# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
11027,280.597,-141860001238641,40336,102621,-31269.3,31183.2,7.8,-0.033,11479885,LOCKED
11028,281.597,-141860001348948,-36405,25880,-31321.6,31559.9,7.8,-0.035,11464110,LOCKED
11029,282.597,-141860001369741,-24668,37617,-31339.9,31678.3,7.7,-0.019,11536737,LOCKED
11030,283.597,-141860001377895,-2549,59736,-31283.1,31323.6,7.9,-0.000,11619129,LOCKED
11031,284.597,-141860001410425,-1466,60819,-31395.3,30152.8,7.9,0.000,11690736,LOCKED
11032,285.597,-141860001398866,40456,102741,-31412.0,29888.5,7.8,0.029,11784545,LOCKED
11033,286.597,-141860001401085,65713,127998,-31328.0,31098.5,7.7,0.015,11874033,LOCKED
11034,287.597,-141860001525278,-25475,36810,-31368.0,31288.2,7.7,0.015,11845452,LOCKED
11035,288.597,-141860001525016,4926,67211,-31315.7,31112.6,7.8,0.029,11939114,LOCKED
11036,289.597,-141860001507138,50008,112293,-31196.9,31753.5,7.9,0.043,12053561,LOCKED
11037,290.597,-141860001527532,55908,118193,-31049.0,32419.2,7.9,0.046,12124210,LOCKED
11038,291.597,-141860001624883,-9409,52876,-31081.7,32420.1,7.9,0.043,12123320,LOCKED
11039,292.597,-141860001650491,-3693,58592,-31087.5,32423.9,8.0,0.052,12187593,LOCKED
11040,293.598,-141860001647050,27923,90208,-30990.8,32435.3,8.0,0.049,12287704,LOCKED
11041,294.597,-141860001643239,57443,119728,-30826.8,32997.9,8.0,0.046,12386984,LOCKED
11042,295.597,-141860001767953,-35361,26924,-30821.1,32931.2,8.1,0.034,12356296,LOCKED
11043,296.598,-141860001777550,-12114,50171,-30900.4,32664.7,8.3,0.024,12437745,LOCKED
11044,297.598,-141860001788104,8499,70784,-30927.7,32521.4,8.1,0.023,12519393,LOCKED
11045,298.598,-141860001782895,41690,103975,-30852.4,33010.1,8.1,0.023,12617954,LOCKED
11046,299.599,-141860001798892,52211,114496,-30726.2,33656.3,8.0,0.022,12695711,LOCKED
11047,300.598,-141860001926402,-42860,19425,-30739.0,33812.6,8.0,0.015,12664918,LOCKED
11048,301.598,-141860001896333,17716,80001,-30757.1,33683.3,8.2,0.008,12783350,LOCKED
11049,302.598,-141860001910126,32954,95239,-30727.2,33910.7,8.6,-0.004,12863437,LOCKED
11050,303.598,-141860001936695,34674,96959,-30665.1,34235.9,8.7,-0.009,12931222,LOCKED
11051,304.598,-141860001958834,40212,102497,-30585.2,34661.0,9.1,-0.020,13004935,LOCKED
11052,305.598,-141860002002407,24747,87032,-30504.6,34704.4,9.6,-0.029,12945960,LOCKED
11053,306.598,-141860002109113,-49098,13187,-30538.6,35108.1,9.5,-0.030,13035291,LOCKED
11054,307.598,-141860002136511,-44320,17965,-30545.3,35192.7,9.9,-0.037,13106284,LOCKED
11055,308.598,-141860002152276,-29216,33069,-30512.5,34812.9,10.2,-0.046,13183067,LOCKED
11056,309.598,-141860002170238,-14440,47845,-30597.8,34556.8,10.5,-0.053,13257631,LOCKED
11057,310.598,-141860002184224,2518,64803,-30619.1,34501.2,10.8,-0.061,13335312,LOCKED
11058,311.599,-141860002188210,26993,89278,-30557.9,34678.9,11.1,-0.066,13425184,LOCKED
11059,312.599,-141860002206979,34385,96670,-30399.0,34148.0,11.4,-0.071,13499627,LOCKED
