# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
63704,1121.354,-390336075561294,59602,116616,-28706.0,34134.3,13.1,0.086,62171801,LOCKED
63705,1122.354,-390336075651220,-2156,54858,-28676.0,34034.8,12.1,0.079,62284319,LOCKED
63706,1123.354,-390336075634193,42425,99439,-28691.6,33808.1,12.1,0.077,62386986,LOCKED
63707,1124.354,-390336075688719,15845,72859,-28681.3,33849.4,12.2,0.075,62464289,LOCKED
63708,1125.354,-390336075766473,-31756,25258,-28700.8,34007.5,12.1,0.074,62453968,LOCKED
63709,1126.354,-390336075747101,13739,70753,-28596.8,33492.9,12.1,0.066,62546851,LOCKED
63710,1127.353,-390336075828594,-37713,19301,-28605.0,33583.5,11.8,0.055,62551622,LOCKED
63711,1128.354,-390336075833927,-11776,45238,-28716.5,32877.7,11.7,0.050,62636285,LOCKED
63712,1129.354,-390336075819448,29437,86451,-28668.1,33118.9,11.2,0.044,62742889,LOCKED
63713,1130.354,-390336075840393,33682,90696,-28553.2,33152.3,11.0,0.039,62831951,LOCKED
63714,1131.354,-390336075915328,-11205,45809,-28608.0,33075.2,10.9,0.033,62826744,LOCKED
63715,1132.354,-390336075944086,-11924,45090,-28560.1,32684.0,10.9,0.024,62916580,LOCKED
63716,1133.354,-390336075905044,53285,110299,-28531.2,33100.2,11.1,0.025,62901429,LOCKED
63717,1134.354,-390336075985778,907,57921,-28524.2,33097.7,10.2,0.038,63021959,LOCKED
63718,1135.356,-390336075959463,50555,107569,-28353.2,33194.8,10.1,0.042,63139288,LOCKED
63719,1136.355,-390336075982390,50779,107793,-28181.9,33300.8,10.0,0.046,63093217,LOCKED
63720,1137.355,-390336076039301,19642,76656,-28096.3,33170.9,10.0,0.045,63236220,LOCKED
63721,1138.354,-390336076052605,30240,87254,-27940.4,32461.3,10.1,0.044,63315419,LOCKED
63722,1139.354,-390336076162767,-48137,8877,-28049.2,33058.9,10.1,0.050,63289815,LOCKED
63723,1140.355,-390336076147097,-4769,52245,-28024.0,32963.0,10.2,0.049,63399777,LOCKED
63724,1141.355,-390336076138563,27956,84970,-27882.1,32391.0,10.2,0.049,63495976,LOCKED
63725,1142.355,-390336076247345,-48902,8112,-27999.4,32974.4,10.2,0.048,63474737,LOCKED
63726,1143.354,-390336076241038,-14223,42791,-27994.0,32947.5,10.2,0.048,63571319,LOCKED
63727,1144.355,-390336076239400,12466,69480,-27870.0,32028.7,10.4,0.049,63663609,LOCKED
63728,1145.355,-390336076336515,-52457,4557,-27995.1,32710.6,10.5,0.041,63655019,LOCKED
63729,1146.355,-390336076331261,-18536,38478,-27997.3,32722.9,10.3,0.052,63749562,LOCKED
63730,1147.355,-390336076400532,-54892,2122,-28147.6,33298.6,10.9,0.058,63769920,LOCKED
63731,1148.355,-390336076398666,-23236,33778,-28189.7,33447.6,10.9,0.076,63860317,LOCKED
63732,1149.355,-390336076393987,7831,64845,-28114.1,33120.4,10.6,0.073,63952813,LOCKED
63733,1150.355,-390336076388313,39988,97002,-28100.5,33275.8,11.1,0.046,64045250,LOCKED
63734,1151.356,-390336076501836,-42579,14435,-28170.0,33772.0,11.7,0.012,64023285,LOCKED
63735,1152.355,-390336076489218,-2333,54681,-28139.4,33666.7,12.1,-0.018,64125538,LOCKED
63736,1153.355,-390336076472944,40750,97764,-28142.0,33634.1,12.2,-0.059,64232595,LOCKED
63737,1154.356,-390336076579866,-35046,21968,-28230.3,33905.3,12.5,-0.086,64212318,LOCKED
63738,1155.356,-390336076573192,-1075,55939,-28182.6,33687.9,12.6,-0.114,64309676,LOCKED
63739,1156.355,-390336076572937,26249,83263,-28171.6,33767.3,12.7,-0.143,64395798,LOCKED
63740,1157.355,-390336076662432,-31863,25151,-28276.4,33831.7,12.6,-0.163,64394974,LOCKED
63741,1158.356,-390336076667636,-9629,47385,-28219.1,33365.8,12.0,-0.171,64479462,LOCKED
63742,1159.355,-390336076662322,23488,80502,-28237.8,33195.2,12.2,-0.197,64571677,LOCKED
63743,1160.356,-390336076669913,42400,99414,-28223.2,33371.9,11.6,-0.211,64543804,LOCKED
63744,1161.356,-390336076764790,-23883,33131,-28201.6,33166.7,11.7,-0.219,64649879,LOCKED
63745,1162.356,-390336076762748,7315,64329,-28260.7,32710.1,11.7,-0.226,64744685,LOCKED
63746,1163.356,-390336076773450,23634,80648,-28239.2,32831.1,11.7,-0.232,64831315,LOCKED
63747,1164.356,-390336076863152,-36703,20311,-28233.4,32759.7,11.7,-0.238,64824997,LOCKED
63748,1165.356,-390336076840122,15012,72026,-28280.6,32324.7,11.1,-0.235,64933837,LOCKED
63749,1166.356,-390336076935439,-48534,8480,-28371.3,32986.9,11.1,-0.240,64922295,LOCKED
63750,1167.356,-390336076895555,17248,74262,-28278.5,32712.2,11.1,-0.244,65053043,LOCKED
63751,1168.356,-390336076985808,-40675,16339,-28409.9,32846.8,11.5,-0.259,65033265,LOCKED
63752,1169.356,-390336076996843,-22351,34663,-28419.3,32906.0,11.7,-0.267,65134651,LOCKED
63753,1170.356,-390336076975372,24299,81313,-28300.5,32540.2,11.0,-0.266,65248175,LOCKED
63754,1171.356,-390336077077041,-44717,12297,-28440.0,32762.0,11.0,-0.268,65233447,LOCKED
63755,1172.356,-390336077043175,16430,73444,-28410.4,32837.8,11.2,-0.275,65355019,LOCKED
63756,1173.356,-390336077039314,44476,101490,-28276.7,33108.8,10.6,-0.277,65449995,LOCKED
63757,1174.357,-390336077142852,-27528,29486,-28391.0,32924.1,10.3,-0.275,65435342,LOCKED
63758,1175.356,-390336077132385,11201,68215,-28403.3,32866.3,10.2,-0.277,65531496,LOCKED
63759,1176.357,-390336077130696,38307,95321,-28320.4,33252.9,9.3,-0.272,65626217,LOCKED
63760,1177.357,-390336077208615,-8737,48277,-28431.4,32437.2,9.3,-0.271,65634262,LOCKED
63761,1178.356,-390336077199924,27940,84954,-28456.1,32156.1,9.2,-0.270,65734706,LOCKED
63762,1179.357,-390336077210457,43150,100164,-28394.6,32667.3,9.4,-0.275,65703260,LOCKED
63763,1180.357,-390336077298392,-16364,40650,-28368.6,32467.9,9.4,-0.273,65816525,LOCKED
63764,1181.357,-390336077287697,19657,76671,-28251.8,31946.5,9.3,-0.272,65914093,LOCKED
63765,1182.357,-390336077288267,44618,101632,-28192.3,32483.4,9.5,-0.272,65891401,LOCKED
63766,1183.357,-390336077382378,-21094,35920,-28167.3,32254.3,9.5,-0.270,65996125,LOCKED
63767,1184.357,-390336077386259,2628,59642,-28144.0,32223.5,9.6,-0.269,66081908,LOCKED
63768,1185.357,-390336077390554,26025,83039,-28165.1,32001.7,9.5,-0.263,66165282,LOCKED
63769,1186.357,-390336077410555,31708,88722,-28095.9,32272.9,9.7,-0.266,66125938,LOCKED
63770,1187.357,-390336077454827,15988,73002,-28145.0,31789.5,9.9,-0.268,66282568,LOCKED
63771,1188.357,-390336077471575,26393,83407,-28140.3,31829.0,9.9,-0.264,66241376,LOCKED
63772,1189.357,-390336077547740,-20833,36181,-28144.8,31858.3,9.5,-0.254,66365150,LOCKED
63773,1190.357,-390336077545670,7906,64920,-28085.4,31680.7,9.6,-0.249,66456910,LOCKED
63774,1191.357,-390336077548224,31889,88903,-28062.4,31873.3,10.2,-0.243,66541033,LOCKED
63775,1192.357,-390336077656318,-44357,12657,-28174.7,32327.4,10.2,-0.244,66521485,LOCKED
63776,1193.357,-390336077651851,-12440,44574,-28118.3,31799.6,10.2,-0.245,66616516,LOCKED
63777,1194.358,-390336077647745,18676,75690,-28094.9,31892.3,10.1,-0.238,66708411,LOCKED
63778,1195.358,-390336077664083,26808,83822,-27961.3,31391.8,10.2,-0.228,66673487,LOCKED
63779,1196.357,-390336077788009,-66619,0,-27975.1,31679.1,10.1,-0.218,66756344,LOCKED
63780,1197.358,-390336077749648,-1317,65302,-27922.0,31388.3,10.2,-0.205,66879068,LOCKED
63781,1198.357,-390336077762649,11109,77728,-27817.8,30731.7,10.2,-0.189,66953575,LOCKED
63782,1199.358,-390336077763375,36725,103344,-27806.5,30861.3,10.3,-0.187,66931250,LOCKED
63783,1200.358,-390336077874272,-43764,22855,-27861.4,31383.0,10.1,-0.170,67018786,LOCKED
63784,1201.358,-390336077887662,-28992,37627,-27827.9,30946.7,9.9,-0.148,67113367,LOCKED
63785,1202.358,-390336077941932,-50812,15807,-27970.5,31434.5,9.1,-0.112,67103902,LOCKED
63786,1203.358,-390336077960718,-38915,27704,-28039.0,31875.6,8.8,-0.091,67200685,LOCKED
63787,1204.358,-390336077950228,-1297,65322,-27992.1,31646.8,8.8,-0.068,67295800,LOCKED
63788,1205.358,-390336077950157,26329,92948,-28014.5,31402.1,8.7,-0.060,67278534,LOCKED
63789,1206.358,-390336078046307,-38834,27785,-28095.9,31825.0,8.1,-0.019,67381061,LOCKED
63790,1207.358,-390336078010822,24829,91448,-28141.3,31253.2,8.2,-0.024,67395918,LOCKED
63791,1208.358,-390336078106976,-39598,27021,-28251.7,31553.4,7.9,0.007,67499686,LOCKED
63792,1209.358,-390336078084097,10565,77184,-28221.7,31573.5,7.7,-0.007,67612256,LOCKED
63793,1210.358,-390336078086620,32530,99149,-28092.3,31384.6,7.7,-0.003,67587627,LOCKED
63794,1211.358,-390336078167157,-17282,49337,-28193.0,30996.8,7.7,-0.011,67705025,LOCKED
63795,1212.360,-390336078154068,22530,89149,-28158.3,31145.2,7.8,-0.018,67807585,LOCKED
63796,1213.358,-390336078268577,-61081,5538,-28191.2,31714.4,8.1,-0.033,67782886,LOCKED
63797,1214.358,-390336078268276,-29282,37337,-28305.0,31594.0,8.1,-0.038,67875849,LOCKED
63798,1215.360,-390336078320408,-49515,17104,-28399.2,32296.5,8.1,-0.042,67910441,LOCKED
63799,1216.358,-390336078321928,-21911,44708,-28398.3,32290.3,8.1,-0.037,68000880,LOCKED
63800,1217.358,-390336078292691,34665,101284,-28404.0,32222.9,7.8,-0.033,68006174,LOCKED
63801,1218.359,-390336078379220,-21397,45222,-28469.8,32279.5,7.4,-0.035,68120167,LOCKED
63802,1219.359,-390336078362983,21267,87886,-28404.8,32337.5,7.4,-0.038,68224356,LOCKED
63803,1220.359,-390336078366893,41505,108124,-28264.6,32407.0,7.7,-0.046,68200506,LOCKED
63804,1221.359,-390336078461599,-22515,44104,-28346.2,32387.2,7.7,-0.041,68304280,LOCKED
63805,1222.359,-390336078453940,12482,79101,-28317.4,32427.2,7.7,-0.037,68399603,LOCKED
63806,1223.359,-390336078450261,40845,107464,-28206.8,32759.2,8.1,-0.028,68496224,LOCKED
63807,1224.359,-390336078559206,-36091,30528,-28333.6,32756.0,8.5,-0.020,68475104,LOCKED
63808,1225.359,-390336078555924,-4561,62058,-28321.8,32725.9,8.2,-0.014,68567038,LOCKED
63809,1226.359,-390336078547299,32115,98734,-28362.0,32157.3,8.1,-0.015,68665675,LOCKED
63810,1227.359,-390336078629167,-20350,46269,-28379.3,32244.3,8.2,-0.012,68674652,LOCKED
63811,1228.359,-390336078630527,7948,74567,-28455.4,31499.2,7.9,-0.013,68762207,LOCKED
63812,1229.359,-390336078617077,47853,114472,-28436.8,31762.5,8.1,-0.020,68863596,LOCKED
63813,1230.359,-390336078741796,-45673,20946,-28496.2,32322.8,8.1,-0.019,68828941,LOCKED
63814,1231.360,-390336078731497,-4358,62261,-28612.9,31205.4,8.1,-0.019,68929173,LOCKED
63815,1232.360,-390336078721799,31885,98504,-28564.4,31499.3,8.1,-0.022,69027934,LOCKED
63816,1233.359,-390336078834929,-50224,16395,-28601.5,31986.4,8.1,-0.024,69005069,LOCKED
63817,1234.360,-390336078825063,-9471,57148,-28698.1,31406.8,8.1,-0.021,69105986,LOCKED
63818,1235.359,-390336078812420,30130,96749,-28662.7,31643.2,8.1,-0.024,69201803,LOCKED
63819,1236.360,-390336078825555,41997,108616,-28552.7,32029.3,8.1,-0.021,69169018,LOCKED
63820,1237.360,-390336078897185,-154,66465,-28598.0,31839.0,8.1,-0.017,69301680,LOCKED
63821,1238.360,-390336078898162,25353,91972,-28536.3,31996.8,8.1,-0.014,69385693,LOCKED
63822,1239.360,-390336078911251,37167,103786,-28419.6,32145.2,8.1,-0.016,69351755,LOCKED
63823,1240.359,-390336079012621,-32566,34053,-28523.5,32244.3,8.1,-0.013,69449599,LOCKED
63824,1241.360,-390336079013507,-4923,61696,-28515.6,32225.6,8.1,-0.010,69537532,LOCKED
63825,1242.360,-390336079058701,-21460,45159,-28486.7,31945.2,8.1,-0.013,69617172,LOCKED
63826,1243.360,-390336079116263,-46388,20231,-28613.4,32370.5,8.1,-0.009,69713854,LOCKED
63827,1244.360,-390336079113956,-14309,52310,-28646.5,32422.8,8.1,-0.013,69711743,LOCKED
63828,1245.360,-390336079109443,16993,83612,-28583.5,32402.8,8.1,-0.017,69807504,LOCKED
63829,1246.360,-390336079109395,41676,108295,-28458.8,32649.2,8.1,-0.022,69897747,LOCKED
63830,1247.360,-390336079163315,14587,81206,-28403.1,32626.0,8.1,-0.028,69932112,LOCKED
63831,1248.360,-390336079234615,-27487,39132,-28397.7,32575.7,8.1,-0.023,69903219,LOCKED
63832,1249.360,-390336079276785,-38040,28579,-28492.6,32910.4,8.1,-0.017,70000536,LOCKED
63833,1250.360,-390336079261307,5144,71763,-28462.5,32877.4,8.1,-0.024,70099966,LOCKED
63834,1251.360,-390336079253445,37474,104093,-28328.5,32846.0,8.6,-0.053,70089947,LOCKED
63835,1252.360,-390336079339593,-17796,48823,-28424.2,32553.8,9.0,-0.016,70199988,LOCKED
63836,1253.361,-390336079323343,25366,91985,-28392.2,32721.4,9.0,-0.001,70307976,LOCKED
63837,1254.360,-390336079327462,45551,112170,-28267.0,33115.8,9.0,0.012,70392924,LOCKED
63838,1255.360,-390336079439191,-36819,29800,-28259.4,33021.0,9.0,0.011,70368091,LOCKED
63839,1256.361,-390336079445385,-12029,54590,-28373.3,32270.3,9.6,0.052,70456590,LOCKED
63840,1257.361,-390336079516979,-51980,14639,-28447.4,33007.1,10.1,0.076,70469732,LOCKED
63841,1258.360,-390336079518356,-24088,42531,-28447.7,33008.9,10.2,0.087,70562370,LOCKED
63842,1259.361,-390336079505723,14138,80757,-28330.9,32287.6,10.2,0.115,70663067,LOCKED
63843,1260.360,-390336079509769,36789,103408,-28311.8,32481.5,10.1,0.148,70636969,LOCKED
63844,1261.360,-390336079604518,-27337,39282,-28379.9,32655.6,10.0,0.146,70739178,LOCKED
63845,1262.361,-390336079599625,6855,73474,-28436.6,32233.0,10.1,0.132,70838875,LOCKED
63846,1263.360,-390336079595996,37457,104076,-28427.0,32341.3,10.0,0.130,70818492,LOCKED
63847,1264.361,-390336079696709,-32766,33853,-28473.9,32635.6,10.0,0.127,70920001,LOCKED
63848,1265.361,-390336079688838,2219,68838,-28410.7,32312.1,10.0,0.126,71014833,LOCKED
63849,1266.361,-390336079691600,27105,93724,-28418.4,32238.9,10.0,0.123,71102143,LOCKED
63850,1267.361,-390336079748095,-1949,64670,-28367.1,31960.4,10.1,0.114,71129536,LOCKED
63851,1268.361,-390336079753845,20474,87093,-28391.6,31737.4,10.1,0.113,71215740,LOCKED
63852,1269.361,-390336079751586,47296,113915,-28282.2,32315.7,10.0,0.112,71309850,LOCKED
63853,1270.362,-390336079874084,-45322,21297,-28285.2,32359.0,10.1,0.117,71273280,LOCKED
63854,1271.362,-390336079875193,-16725,49894,-28327.2,32423.8,10.2,0.110,71364859,LOCKED
63855,1272.361,-390336079867920,16544,83163,-28240.2,32189.3,10.1,0.108,71459963,LOCKED
63856,1273.361,-390336079870429,41202,107821,-28256.1,31950.5,9.7,0.106,71435340,LOCKED
63857,1274.362,-390336079979127,-35896,30723,-28360.7,32158.9,9.7,0.104,71529490,LOCKED
63858,1275.361,-390336080015464,-39338,27281,-28518.1,31871.3,9.7,0.097,71581949,LOCKED
63859,1276.361,-390336080007801,-2006,64613,-28571.4,31638.8,9.9,0.093,71680013,LOCKED
63860,1277.362,-390336080084505,-47791,18828,-28607.1,32082.6,10.0,0.089,71688495,LOCKED
63861,1278.361,-390336080093666,-25491,41128,-28705.0,32004.9,10.1,0.083,71771487,LOCKED
63862,1279.362,-390336080082603,12962,79581,-28661.9,32014.6,10.1,0.078,71870728,LOCKED
63863,1280.361,-390336080073933,45769,112388,-28515.7,32209.8,9.9,0.070,71972740,LOCKED
63864,1281.362,-390336080195655,-43541,23078,-28634.7,32581.0,10.0,0.068,71935548,LOCKED
63865,1282.362,-390336080188577,-7611,59008,-28632.8,32575.8,10.0,0.069,72034547,LOCKED
63866,1283.362,-390336080222346,-13297,53322,-28583.5,32138.4,9.8,0.074,72121702,LOCKED
63867,1284.362,-390336080272136,-31040,35579,-28702.1,32030.6,9.6,0.077,72108520,LOCKED
63868,1285.364,-390336080274807,-4409,62210,-28724.3,32016.6,9.6,0.079,72215095,LOCKED
63869,1286.362,-390336080264516,31411,98030,-28619.5,32069.0,9.6,0.076,72314730,LOCKED
63870,1287.362,-390336080343627,-17114,49505,-28687.7,32016.7,9.5,0.079,72327906,LOCKED
63871,1288.362,-390336080389940,-32594,34025,-28738.9,32317.8,9.7,0.082,72429192,LOCKED
63872,1289.362,-390336080324669,55933,122552,-28562.4,32639.3,9.4,0.074,72413355,LOCKED
63873,1290.362,-390336080410236,544,67163,-28642.8,32026.0,9.3,0.071,72526306,LOCKED
63874,1291.362,-390336080397545,39509,106128,-28592.2,32440.2,9.3,0.067,72630919,LOCKED
63875,1292.362,-390336080505867,-38549,28070,-28610.1,32634.1,9.2,0.063,72608860,LOCKED
63876,1293.362,-390336080491593,5907,72526,-28697.3,31758.5,9.1,0.059,72717971,LOCKED
63877,1294.362,-390336080479891,43985,110604,-28656.5,32192.8,9.1,0.061,72818849,LOCKED
63878,1295.363,-390336080592049,-37638,28981,-28686.1,32474.2,9.1,0.056,72794012,LOCKED
63879,1296.363,-390336080592763,-10250,56369,-28640.3,32126.5,9.2,0.059,72880448,LOCKED
63880,1297.363,-390336080556091,51630,118249,-28557.6,32877.1,9.1,0.062,73007371,LOCKED
63881,1298.362,-390336080583071,48926,115545,-28428.5,33374.1,9.3,0.064,72961526,LOCKED
63882,1299.362,-390336080688600,-27791,38828,-28401.1,33064.2,9.3,0.067,73054207,LOCKED
63883,1300.363,-390336080687134,2857,69476,-28444.2,32855.3,9.2,0.060,73144512,LOCKED
63884,1301.363,-390336080682264,33876,100495,-28387.9,33175.0,9.2,0.052,73238296,LOCKED
63885,1302.363,-390336080697154,44875,111494,-28339.8,33646.7,9.1,0.042,73205393,LOCKED
63886,1303.363,-390336080794904,-21397,45222,-28458.4,33182.1,9.1,0.045,73307719,LOCKED
63887,1304.363,-390336080778238,22834,89453,-28452.6,33221.3,9.0,0.029,73410212,LOCKED
63888,1305.364,-390336080824695,4084,70703,-28422.7,33179.5,9.0,0.028,73459851,LOCKED
63889,1306.363,-390336080823068,30500,97119,-28294.8,32936.5,9.0,0.028,73548453,LOCKED
63890,1307.363,-390336080903563,-20985,45634,-28295.1,32938.0,9.1,0.044,73557903,LOCKED
63891,1308.363,-390336080880548,29068,95687,-28281.7,33045.6,9.0,0.028,73666037,LOCKED
63892,1309.364,-390336080987890,-45548,21071,-28424.3,33266.4,9.0,-0.004,73647507,LOCKED
63893,1310.363,-390336080990805,-18869,47750,-28450.4,33360.5,9.0,-0.005,73738396,LOCKED
63894,1311.363,-390336080984962,13090,79709,-28357.4,32965.1,8.5,0.051,73831353,LOCKED
63895,1312.363,-390336080974811,48731,115350,-28297.6,33564.0,8.4,0.045,73931468,LOCKED
63896,1313.364,-390336081086990,-33886,32733,-28303.3,33621.5,8.4,0.042,73910090,LOCKED
63897,1314.364,-390336081072104,6840,73459,-28193.6,32771.3,8.6,0.029,74013765,LOCKED
63898,1315.365,-390336081101875,5709,72328,-28225.1,32622.6,8.6,0.028,74113490,LOCKED
63899,1316.364,-390336081179548,-40792,20289,-28302.0,33086.9,8.1,0.034,74085993,LOCKED
63900,1317.364,-390336081193083,-22731,38350,-28426.1,32583.9,7.6,0.022,74117231,LOCKED
63901,1318.364,-390336081209270,-8972,52109,-28485.9,32427.5,7.4,0.021,74230219,LOCKED
63902,1319.364,-390336081196155,30043,91124,-28408.8,32628.5,7.2,0.021,74336380,LOCKED
63903,1320.364,-390336081296884,-40871,20210,-28409.8,32641.3,7.1,0.013,74325742,LOCKED
63904,1321.364,-390336081278831,6051,67132,-28442.5,32479.2,7.3,0.021,74432670,LOCKED
63905,1322.364,-390336081263583,46268,107349,-28348.8,33067.1,7.2,0.021,74425878,LOCKED
63906,1323.365,-390336081336882,-144,60937,-28276.7,32588.6,7.2,0.022,74550754,LOCKED
63907,1324.364,-390336081319028,43940,105021,-28249.2,32906.8,7.3,0.017,74659415,LOCKED
63908,1325.365,-390336081423995,-30894,30187,-28290.4,33157.8,7.3,0.017,74642192,LOCKED
63909,1326.364,-390336081421256,-953,60128,-28235.3,32865.4,7.3,0.018,74734660,LOCKED
63910,1327.364,-390336081506931,-54806,6275,-28320.3,33686.6,7.2,0.017,74741821,LOCKED
63911,1328.365,-390336081489508,-9386,51695,-28288.8,33505.0,7.4,0.022,74844973,LOCKED
63912,1329.364,-390336081487609,17466,78547,-28153.8,32602.5,7.6,0.027,74937781,LOCKED
63913,1330.365,-390336081490715,40752,101833,-28135.1,32815.6,8.0,0.037,75021460,LOCKED
63914,1331.365,-390336081600704,-38306,22775,-28208.7,33221.5,8.0,0.039,75002038,LOCKED
63915,1332.364,-390336081587398,1994,63075,-28152.4,32969.1,8.2,0.042,75104967,LOCKED
63916,1333.364,-390336081577704,35317,96398,-27988.8,32372.6,8.3,0.046,75201483,LOCKED
63917,1334.364,-390336081587838,50296,111377,-27931.2,33000.4,8.8,0.052,75169977,LOCKED
63918,1335.366,-390336081696356,-27479,33602,-28023.7,33032.9,8.8,0.051,75262012,LOCKED
63919,1336.365,-390336081691693,4613,65694,-28002.1,33022.4,8.7,0.047,75353068,LOCKED
63920,1337.365,-390336081752014,-24560,36521,-28115.9,32735.6,8.6,0.043,75381392,LOCKED
63921,1338.365,-390336081751543,4600,65681,-28151.7,32564.4,8.5,0.040,75470378,LOCKED
63922,1339.365,-390336081743468,37752,98833,-28063.5,32921.1,8.8,0.039,75569190,LOCKED
63923,1340.365,-390336081852573,-42193,18888,-28047.1,32674.7,9.1,0.036,75549816,LOCKED
63924,1341.365,-390336081851371,-10767,50314,-28136.2,32252.0,9.3,0.033,75641788,LOCKED
63925,1342.365,-390336081837545,29434,90515,-28098.6,32480.6,9.4,0.032,75744192,LOCKED
63926,1343.365,-390336081844884,47369,108450,-28038.7,33063.0,9.5,0.032,75713046,LOCKED
63927,1344.366,-390336081947218,-24037,37044,-28140.7,32898.2,9.3,0.025,75812717,LOCKED
63928,1345.365,-390336081960403,-8093,52988,-28175.8,32876.7,9.4,0.023,75906686,LOCKED
63929,1346.365,-390336082018097,-36013,25068,-28194.4,33058.6,9.4,0.021,75890151,LOCKED
63930,1347.365,-390336082030658,-18221,42860,-28270.2,32976.7,9.4,0.019,76032344,LOCKED
63931,1348.366,-390336082001942,37759,98840,-28283.6,32797.5,9.4,0.024,76114377,LOCKED
63932,1349.365,-390336082040099,24529,85610,-28159.4,32361.1,9.4,0.022,76073742,LOCKED
63933,1350.366,-390336082126050,-30866,30215,-28225.9,32617.5,9.5,0.019,76167191,LOCKED
63934,1351.366,-390336082122031,212,61293,-28168.8,32321.0,9.5,0.015,76261845,LOCKED
63935,1352.366,-390336082110361,38966,100047,-28180.4,32161.0,9.5,0.010,76364326,LOCKED
63936,1353.365,-390336082215447,-35309,25772,-28251.0,32509.6,9.5,0.003,76347892,LOCKED
63937,1354.366,-390336082197609,8965,70046,-28176.6,32213.9,9.5,-0.001,76456466,LOCKED
63938,1355.367,-390336082196379,37473,98554,-28194.9,31958.2,9.5,-0.005,76432578,LOCKED
63939,1356.367,-390336082264717,-1750,59331,-28237.2,31813.9,9.3,-0.015,76564065,LOCKED
63940,1357.367,-390336082342368,-49199,11882,-28251.8,32030.4,9.3,-0.011,76574159,LOCKED
63941,1358.366,-390336082333393,-12635,48446,-28198.2,31534.2,9.3,-0.011,76671953,LOCKED
63942,1359.366,-390336082324888,23554,84635,-28212.1,31405.5,9.3,-0.010,76770236,LOCKED
63943,1360.366,-390336082424029,-44188,16893,-28295.2,31970.6,9.6,0.005,76762791,LOCKED
63944,1361.366,-390336082414534,-6920,54161,-28258.0,31755.0,9.6,0.003,76861056,LOCKED
63945,1362.366,-390336082410917,21891,82972,-28143.8,31348.7,9.6,-0.000,76953603,LOCKED
63946,1363.366,-390336082424203,35112,96193,-28121.8,31560.6,9.8,0.009,76917061,LOCKED
63947,1364.366,-390336082507520,-19507,41574,-28117.7,31531.8,9.8,0.016,77032490,LOCKED
63948,1365.367,-390336082507047,8347,69428,-28095.4,31546.6,9.8,0.010,77121595,LOCKED
63949,1366.366,-390336082525173,15969,77050,-28006.5,31268.0,9.8,0.004,77194114,LOCKED
63950,1367.367,-390336082599228,-27630,33451,-28080.9,31428.0,10.0,-0.014,77210620,LOCKED
63951,1368.367,-390336082605218,-6322,54759,-28031.9,31093.3,10.0,-0.018,77295087,LOCKED
63952,1369.367,-390336082585139,40501,101582,-28036.1,31034.5,9.8,-0.020,77401825,LOCKED
63953,1370.366,-390336082689285,-32651,28430,-28127.1,31240.0,10.0,-0.033,77388198,LOCKED
63954,1371.367,-390336082694576,-9582,51499,-28122.6,31223.4,10.0,-0.036,77472458,LOCKED
63955,1372.367,-390336082681869,27517,88598,-27985.0,30675.6,10.0,-0.039,77572914,LOCKED
63956,1373.367,-390336082782779,-41498,19583,-28108.1,30944.1,10.0,-0.035,77562635,LOCKED
63957,1374.367,-390336082773096,-3826,57255,-28095.9,30913.7,9.9,-0.026,77660672,LOCKED
63958,1375.367,-390336082766997,28070,89151,-28029.6,31119.7,9.9,-0.029,77760521,LOCKED
63959,1376.367,-390336082871917,-44372,16709,-28174.4,31269.7,9.9,-0.032,77746181,LOCKED
63960,1377.367,-390336082822776,31729,92810,-28167.6,31338.2,9.6,-0.036,77882805,LOCKED
63961,1378.367,-390336082943749,-56550,4531,-28295.9,32186.0,9.6,-0.040,77846676,LOCKED
63962,1379.367,-390336082935667,-19579,41502,-28292.4,32162.3,10.3,-0.053,77943462,LOCKED
63963,1380.368,-390336082926446,18436,79517,-28347.9,31535.5,10.0,-0.058,78043631,LOCKED
63964,1381.367,-390336082935342,35640,96721,-28296.7,31892.6,10.3,-0.063,78014556,LOCKED
63965,1382.369,-390336083020061,-20694,40387,-28266.6,31600.0,10.5,-0.070,78128952,LOCKED
63966,1383.367,-390336083040827,-12161,48920,-28297.1,31635.1,10.6,-0.077,78230616,LOCKED
63967,1384.367,-390336083103853,-45178,15903,-28305.9,31760.8,10.3,-0.082,78226863,LOCKED
63968,1385.368,-390336083083858,4099,65180,-28360.8,31400.4,10.3,-0.086,78334789,LOCKED
63969,1386.367,-390336083079556,34591,95672,-28311.7,31737.2,10.3,-0.086,78315934,LOCKED
63970,1387.368,-390336083129679,14054,75135,-28397.8,30615.4,10.2,-0.087,78462938,LOCKED
63971,1388.368,-390336083134380,36004,97085,-28371.9,30868.8,10.5,-0.090,78442616,LOCKED
63972,1389.368,-390336083215687,-16124,44957,-28384.7,30923.1,10.5,-0.088,78565686,LOCKED
63973,1390.367,-390336083192004,32468,93549,-28267.9,30889.7,10.5,-0.085,78672234,LOCKED
63974,1391.368,-390336083304179,-46627,14454,-28426.9,30959.7,10.6,-0.085,78648400,LOCKED
63975,1392.368,-390336083289904,-3435,57646,-28445.2,30948.5,10.6,-0.084,78755378,LOCKED
