# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
4746,641.792,-397393988082446,-17459,42716,-28964.3,34205.6,14.7,0.027,32965675,LOCKED
4747,642.792,-397393988068612,24045,84220,-28940.7,34330.8,14.9,-0.023,33071884,LOCKED
4748,643.792,-397393988059811,56840,117015,-28792.2,34983.6,14.8,-0.062,33057354,LOCKED
4749,644.792,-397393988157144,-12529,47646,-28730.6,34421.5,14.8,-0.121,33162878,LOCKED
4750,645.792,-397393988141342,30505,90680,-28707.8,34588.4,14.8,-0.111,33265915,LOCKED
4751,646.792,-397393988155262,41943,102118,-28612.9,35015.5,14.4,-0.100,33230229,LOCKED
4752,647.791,-397393988247448,-21755,38420,-28570.5,34581.8,14.4,-0.105,33339687,LOCKED
4753,648.792,-397393988240207,14458,74633,-28614.4,34220.6,14.4,-0.102,33437038,LOCKED
4754,649.792,-397393988326149,-40257,19918,-28675.7,34647.2,14.4,-0.099,33444196,LOCKED
4755,650.793,-397393988324122,-10103,50072,-28631.9,34345.2,14.4,-0.106,33535397,LOCKED
4756,651.792,-397393988315824,23568,83743,-28510.9,33937.8,14.4,-0.104,33632968,LOCKED
4757,652.792,-397393988328193,37776,97951,-28478.8,34221.6,14.3,-0.110,33596746,LOCKED
4758,653.792,-397393988427576,-31210,28965,-28521.1,34469.6,14.3,-0.115,33700709,LOCKED
4759,654.792,-397393988424498,-1321,58854,-28434.8,33779.7,14.3,-0.119,33794790,LOCKED
4760,655.792,-397393988418228,32541,92716,-28447.6,33635.1,14.5,-0.130,33774167,LOCKED
4761,656.793,-397393988441570,36591,96766,-28456.7,33523.6,14.7,-0.139,33845116,LOCKED
4762,657.792,-397393988524784,-15667,44508,-28553.5,33159.3,14.6,-0.136,33962550,LOCKED
4763,658.793,-397393988521324,14438,74613,-28483.7,33038.2,14.5,-0.138,34054040,LOCKED
4764,659.794,-397393988610860,-43176,16999,-28580.8,33513.3,14.6,-0.141,34055754,LOCKED
4765,660.793,-397393988606489,-9187,50988,-28616.5,33502.3,14.5,-0.137,34149079,LOCKED
4766,661.793,-397393988597418,28568,88743,-28667.5,32805.2,14.4,-0.137,34246356,LOCKED
4767,662.793,-397393988612021,40118,100293,-28610.7,33237.9,14.4,-0.134,34322028,LOCKED
4768,663.793,-397393988725354,-42590,17585,-28638.7,33543.6,14.2,-0.123,34299986,LOCKED
4769,664.793,-397393988703759,8738,68913,-28707.1,32932.3,13.4,-0.114,34408727,LOCKED
4770,665.793,-397393988695313,43001,103176,-28636.7,33443.9,13.3,-0.113,34508387,LOCKED
4771,666.793,-397393988813652,-44624,15551,-28664.5,33762.9,12.4,-0.106,34479392,LOCKED
4772,667.793,-397393988762988,31216,91391,-28545.0,33656.2,11.4,-0.094,34506178,LOCKED
4773,668.793,-397393988885820,-60470,0,-28572.1,34099.9,10.9,-0.088,34583042,LOCKED
4774,669.793,-397393988849180,3388,63858,-28511.1,33836.1,10.3,-0.081,34707687,LOCKED
4775,670.793,-397393988848945,31839,92309,-28549.6,33319.2,9.0,-0.066,34802085,LOCKED
4776,671.794,-397393988964882,-51654,8816,-28655.1,34030.1,8.7,-0.061,34773142,LOCKED
4777,672.794,-397393988962073,-20135,40335,-28624.2,33752.9,8.5,-0.054,34870114,LOCKED
4778,673.793,-397393988958041,13008,73478,-28669.8,33381.2,8.5,-0.051,34961485,LOCKED
4779,674.793,-397393988986859,12051,72521,-28650.1,33421.1,8.5,-0.049,35046460,LOCKED
4780,675.793,-397393989070582,-41593,18877,-28651.1,33433.3,8.2,-0.041,35027785,LOCKED
4781,676.794,-397393989100524,-38792,21678,-28787.6,33426.9,8.2,-0.039,35116048,LOCKED
4782,677.794,-397393989063565,25267,85737,-28746.8,33601.4,8.4,-0.036,35213670,LOCKED
4783,678.793,-397393989061556,50995,111465,-28584.5,33840.2,8.6,-0.033,35191183,LOCKED
4784,679.794,-397393989115452,24368,84838,-28560.4,33970.9,8.8,-0.029,35340941,LOCKED
4785,680.794,-397393989222629,-50976,9494,-28636.4,34653.5,9.0,-0.023,35342723,LOCKED
4786,681.794,-397393989172795,24166,84636,-28513.0,34238.0,9.0,-0.026,35465038,LOCKED
4787,682.794,-397393989277340,-46855,13615,-28681.3,34178.5,9.2,-0.028,35448785,LOCKED
4788,683.794,-397393989254747,4635,65105,-28699.7,34122.9,9.4,-0.029,35561355,LOCKED
4789,684.794,-397393989246085,38579,99049,-28595.9,34409.2,9.3,-0.041,35548399,LOCKED
4790,685.794,-397393989324023,-11504,48966,-28540.3,33940.9,9.3,-0.033,35674159,LOCKED
4791,686.794,-397393989308036,31621,92091,-28524.0,34076.6,9.4,-0.034,35779234,LOCKED
4792,687.794,-397393989412955,-42947,17523,-28542.3,34288.5,9.4,-0.024,35765324,LOCKED
4793,688.794,-397393989404484,-4036,56434,-28628.9,33735.3,9.4,-0.027,35861886,LOCKED
4794,689.794,-397393989473636,-41962,18508,-28686.7,34191.2,9.4,-0.034,35880871,LOCKED
4795,690.794,-397393989466646,-6911,53559,-28644.4,33943.7,9.4,-0.039,35975108,LOCKED
4796,691.794,-397393989450628,34003,94473,-28516.7,33848.9,9.4,-0.040,36085462,LOCKED
4797,692.794,-397393989570756,-52715,7755,-28669.5,34280.7,9.4,-0.043,36055484,LOCKED
4798,693.794,-397393989564262,-16405,44065,-28698.5,34353.0,9.5,-0.017,36151914,LOCKED
4799,694.795,-397393989549635,25684,86154,-28680.5,34466.0,9.5,-0.020,36254907,LOCKED
4800,695.795,-397393989556578,46072,106542,-28691.0,34309.2,9.5,-0.024,36340251,LOCKED
4801,696.795,-397393989667984,-33255,27215,-28802.2,34361.9,9.2,-0.001,36317100,LOCKED
4802,697.795,-397393989698898,-33389,27081,-28843.8,34634.9,9.3,-0.014,36373455,LOCKED
4803,698.795,-397393989702859,-5866,54604,-28963.8,33584.5,9.3,-0.013,36462927,LOCKED
4804,699.794,-397393989772602,-43852,16618,-29028.1,34094.3,9.3,-0.025,36481645,LOCKED
4805,700.795,-397393989776152,-16121,44349,-29112.0,33891.3,9.3,-0.024,36569715,LOCKED
4806,701.795,-397393989768556,20583,81053,-29146.1,33569.2,9.4,-0.032,36668011,LOCKED
4807,702.795,-397393989771503,43709,104179,-29067.9,34089.7,9.3,-0.030,36753812,LOCKED
4808,703.795,-397393989786680,52508,112978,-28905.0,34392.7,9.3,-0.029,36714398,LOCKED
4809,704.795,-397393989887869,-17712,42758,-28977.0,34330.6,9.3,-0.020,36814167,LOCKED
4810,705.795,-397393989891374,6617,67087,-28931.8,34243.5,9.2,-0.020,36907931,LOCKED
4811,706.795,-397393989871117,50985,111455,-28779.7,34597.4,9.0,-0.019,37014760,LOCKED
4812,707.795,-397393989995855,-41271,19199,-28893.0,34904.7,9.6,-0.006,36979448,LOCKED
4813,708.795,-397393989983603,-441,60029,-28876.8,34879.9,9.6,0.000,37080904,LOCKED
4814,709.795,-397393990066135,-49021,11449,-29044.6,34938.2,9.5,0.001,37089950,LOCKED
4815,710.795,-397393990077533,-28646,31824,-29131.0,35042.2,9.5,0.001,37168776,LOCKED
4816,711.797,-397393990071931,5213,65683,-29096.8,34995.3,9.4,-0.002,37263169,LOCKED
4817,712.796,-397393990071873,31058,91528,-28985.8,34975.5,9.4,-0.002,37354016,LOCKED
4818,713.795,-397393990119302,12955,73425,-29024.1,34699.3,9.6,0.003,37425864,LOCKED
4819,714.795,-397393990188435,-25233,35237,-29076.5,34862.3,9.7,-0.001,37418942,LOCKED
4820,715.796,-397393990180487,10043,70513,-29007.2,34658.9,9.7,-0.007,37512584,LOCKED
4821,716.796,-397393990178045,37543,98013,-28875.6,34659.1,9.6,-0.010,37611714,LOCKED
4822,717.796,-397393990275190,-28300,32170,-28947.8,34827.8,9.6,-0.010,37603092,LOCKED
4823,718.795,-397393990270112,4765,65235,-28908.5,34751.2,9.7,-0.012,37695466,LOCKED
4824,719.797,-397393990344860,-37017,23453,-29046.3,34655.9,9.8,-0.009,37708313,LOCKED
4825,720.796,-397393990325275,11271,71741,-29048.2,34648.9,9.8,-0.008,37816347,LOCKED
4826,721.796,-397393990311871,49387,109857,-28917.3,35124.6,9.8,-0.007,37923495,LOCKED
4827,722.796,-397393990422400,-31566,28904,-28897.0,34897.4,9.7,-0.004,37901988,LOCKED
4828,723.796,-397393990414146,6536,67006,-28954.7,34495.3,9.2,0.004,37997584,LOCKED
4829,724.796,-397393990414112,32928,93398,-28881.9,34764.4,9.0,0.010,38090071,LOCKED
4830,725.796,-397393990412713,57509,117979,-28697.5,35037.2,9.1,0.010,38178081,LOCKED
4831,726.796,-397393990537248,-34617,25853,-28822.3,35000.4,9.1,0.011,38143887,LOCKED
4832,727.796,-397393990535801,-5369,55101,-28763.1,34602.4,9.1,0.020,38238414,LOCKED
4833,728.796,-397393990528413,30528,90998,-28801.5,34115.3,9.2,0.021,38335334,LOCKED
4834,729.796,-397393990594946,-7085,53385,-28795.5,34099.2,9.3,0.023,38358069,LOCKED
4835,730.796,-397393990583379,29781,90251,-28673.2,33906.3,9.0,0.032,38458064,LOCKED
4836,731.796,-397393990591028,48950,109420,-28663.6,34044.4,9.1,0.035,38427700,LOCKED
4837,732.797,-397393990675455,-5929,54541,-28697.2,34006.4,8.8,0.047,38542851,LOCKED
4838,733.796,-397393990684617,12110,72580,-28643.8,33954.8,8.5,0.060,38625910,LOCKED
4839,734.796,-397393990688138,34148,94618,-28549.0,34163.5,8.5,0.065,38713655,LOCKED
4840,735.802,-397393990795696,-40854,19616,-28678.0,34325.2,8.7,0.069,38696239,LOCKED
4841,736.797,-397393990794484,-8995,51475,-28759.8,33963.6,8.7,0.075,38785485,LOCKED
4842,737.796,-397393990784835,26665,87135,-28669.1,33985.6,8.7,0.069,38885512,LOCKED
4843,738.797,-397393990792161,42937,103407,-28491.3,33555.6,8.7,0.066,38857535,LOCKED
4844,739.797,-397393990862521,-290,60180,-28424.0,33142.4,8.7,0.063,38987757,LOCKED
4845,740.797,-397393990867930,22494,82964,-28450.1,32892.8,8.9,0.035,39071234,LOCKED
4846,741.798,-397393990864888,49173,109643,-28295.4,33141.8,9.0,0.025,39053193,LOCKED
4847,742.797,-397393990979453,-33594,26876,-28411.7,33158.1,9.0,0.002,39141063,LOCKED
4848,743.797,-397393990981391,-7151,53319,-28398.2,33111.2,9.0,-0.019,39225837,LOCKED
4849,744.797,-397393990976585,22604,83074,-28266.2,32475.1,8.9,-0.041,39320751,LOCKED
4850,745.797,-397393990988743,35946,96416,-28190.1,32824.3,9.2,-0.062,39285561,LOCKED
4851,746.798,-397393991078498,-25734,34736,-28141.6,32202.4,9.0,-0.088,39398849,LOCKED
4852,747.798,-397393991062259,18119,78589,-28145.8,32175.5,9.1,-0.082,39504798,LOCKED
4853,748.797,-397393991105867,1974,62444,-28115.6,32109.6,9.0,-0.087,39465486,LOCKED
4854,749.798,-397393991157755,-19561,40909,-28193.0,32045.5,9.4,-0.064,39588100,LOCKED
4855,750.797,-397393991225143,-55207,5263,-28275.5,32892.0,9.4,-0.055,39678977,LOCKED
4856,751.798,-397393991258818,-58367,2103,-28288.3,33115.6,9.4,-0.050,39663000,LOCKED
4857,752.797,-397393991242748,-11787,48683,-28377.9,32721.5,9.7,-0.036,39767000,LOCKED
4858,753.799,-397393991220117,36924,97394,-28326.5,33087.4,9.5,-0.034,39879868,LOCKED
4859,754.798,-397393991329640,-42598,17872,-28337.8,33228.7,9.5,-0.030,39859965,LOCKED
4860,755.798,-397393991322137,-8269,52201,-28249.7,32283.6,9.7,-0.019,39955262,LOCKED
4861,756.798,-397393991322162,19353,79823,-28252.3,32266.4,9.7,-0.016,40046417,LOCKED
4862,757.797,-397393991343101,25741,86211,-28249.7,32287.5,9.6,-0.014,40004183,LOCKED
4863,758.798,-397393991434294,-34758,25712,-28312.0,32630.5,9.6,-0.012,40113197,LOCKED
4864,759.797,-397393991401562,26026,86496,-28342.6,32286.0,9.6,-0.017,40123716,LOCKED
4865,760.799,-397393991501844,-42236,18234,-28453.0,32669.9,9.6,-0.015,40226817,LOCKED
4866,761.798,-397393991490141,-2355,58115,-28435.6,32628.6,9.6,-0.020,40327425,LOCKED
4867,762.798,-397393991487135,25909,86379,-28322.5,32396.8,9.6,-0.023,40420570,LOCKED
4868,763.798,-397393991597733,-54546,5924,-28321.1,32372.0,9.6,-0.021,40397966,LOCKED
4869,764.798,-397393991591882,-18528,41942,-28381.0,32400.2,9.5,-0.022,40493602,LOCKED
4870,765.798,-397393991594253,6745,67215,-28356.0,32397.1,9.5,-0.024,40580122,LOCKED
4871,766.799,-397393991598482,26969,87439,-28209.0,31675.4,9.6,-0.025,40665973,LOCKED
4872,767.798,-397393991716072,-57196,3274,-28370.2,32270.9,8.9,-0.022,40637282,LOCKED
4873,768.798,-397393991709002,-20389,40081,-28403.4,32388.8,8.9,-0.013,40732997,LOCKED
4874,769.798,-397393991677319,38893,99363,-28428.7,32007.8,8.9,-0.011,40853791,LOCKED
4875,770.798,-397393991802333,-52653,7817,-28588.7,32374.8,9.0,-0.012,40813782,LOCKED
4876,771.799,-397393991807144,-26698,33772,-28651.3,32554.3,8.9,-0.013,40902992,LOCKED
4877,772.799,-397393991792817,14616,75086,-28593.9,32521.5,9.0,-0.013,41003752,LOCKED
4878,773.799,-397393991793168,40036,100506,-28521.7,32972.5,8.7,-0.006,41091690,LOCKED
4879,774.799,-397393991893721,-28648,31822,-28638.6,32797.5,8.7,-0.010,41083242,LOCKED
4880,775.799,-397393991888887,4681,65151,-28639.3,32796.3,8.7,-0.012,41178077,LOCKED
4881,776.799,-397393991899336,20524,80994,-28558.1,32727.5,8.9,-0.008,41262258,LOCKED
4882,777.799,-397393991905057,41883,102353,-28555.3,32765.1,8.9,-0.011,41227908,LOCKED
4883,778.799,-397393992010252,-32232,28238,-28625.7,33038.6,9.1,-0.013,41329194,LOCKED
4884,779.799,-397393991969002,37054,97524,-28658.5,32550.7,8.9,-0.006,41342565,LOCKED
4885,780.799,-397393992078088,-40217,20253,-28746.6,32977.3,8.8,-0.010,41443999,LOCKED
4886,781.799,-397393992068442,-2704,57766,-28698.9,32727.6,8.8,-0.007,41535892,LOCKED
4887,782.799,-397393992065783,28453,88923,-28736.5,32250.9,8.8,-0.012,41629950,LOCKED
4888,783.799,-397393992126717,-2989,57481,-28768.6,32185.9,8.9,-0.019,41715234,LOCKED
4889,784.799,-397393992205482,-49949,10521,-28834.7,32850.6,9.1,-0.018,41701219,LOCKED
4890,785.800,-397393992149536,31181,91651,-28707.1,32637.7,9.0,-0.025,41816994,LOCKED
4891,786.799,-397393992259878,-45498,14972,-28875.0,32508.9,9.1,-0.023,41797089,LOCKED
4892,787.800,-397393992271397,-25477,34993,-28963.6,32515.1,8.9,-0.011,41876697,LOCKED
4893,788.800,-397393992264185,9714,68081,-28931.4,32520.6,8.9,-0.020,41976537,LOCKED
4894,789.800,-397393992331072,-25472,32895,-29025.1,32482.2,9.0,-0.033,41998231,LOCKED
4895,790.805,-397393992311064,21705,80072,-28970.0,32588.9,9.0,-0.030,42111714,LOCKED
4896,791.800,-397393992308484,48708,107075,-28827.6,32959.0,9.0,-0.033,42087202,LOCKED
4897,792.800,-397393992414024,-25547,32820,-28905.9,33039.5,8.9,-0.037,42184548,LOCKED
4898,793.800,-397393992387854,27661,86028,-28860.1,33251.6,9.1,-0.014,42297187,LOCKED
4899,794.800,-397393992384375,55278,113645,-28720.0,33923.9,9.2,-0.023,42280174,LOCKED
4900,795.800,-397393992491350,-19799,38568,-28843.3,33331.5,9.0,-0.002,42375805,LOCKED
4901,796.800,-397393992484703,15494,73861,-28859.5,33229.1,9.2,0.018,42473615,LOCKED
4902,797.800,-397393992491440,34749,93116,-28776.3,33518.5,9.3,0.011,42443373,LOCKED
4903,798.800,-397393992603752,-46822,11545,-28794.9,33759.7,9.3,-0.012,42536859,LOCKED
4904,799.800,-397393992571887,13088,71455,-28779.8,33801.0,9.2,-0.025,42656989,LOCKED
4905,800.800,-397393992569463,40777,99144,-28675.0,34153.9,9.2,-0.031,42637775,LOCKED
4906,801.800,-397393992659466,-20999,37368,-28617.9,33493.0,9.1,-0.037,42751509,LOCKED
4907,802.800,-397393992652416,14696,73063,-28643.8,33313.3,9.1,-0.031,42848705,LOCKED
4908,803.801,-397393992643585,48921,107288,-28565.5,33964.3,9.1,-0.037,42830688,LOCKED
4909,804.801,-397393992734560,-13630,44737,-28535.8,33760.6,9.0,-0.041,42947335,LOCKED
4910,805.800,-397393992728873,17634,76001,-28419.7,33196.5,8.6,-0.045,43039044,LOCKED
4911,806.800,-397393992741243,31785,90152,-28379.3,33454.8,8.6,-0.050,43003728,LOCKED
4912,807.802,-397393992839013,-36373,21994,-28379.3,33454.5,8.6,-0.047,43109257,LOCKED
4913,808.801,-397393992829026,1117,59484,-28338.1,33316.3,8.5,-0.045,43205178,LOCKED
4914,809.800,-397393992899181,-38068,20299,-28404.1,33714.9,8.3,-0.042,43226987,LOCKED
4915,810.801,-397393992899974,-8448,49919,-28488.8,33297.2,8.4,-0.040,43313063,LOCKED
4916,811.801,-397393992897940,22244,80611,-28534.2,32788.9,8.4,-0.044,43406142,LOCKED
4917,812.801,-397393992901267,44568,102935,-28466.7,33332.5,8.2,-0.041,43378908,LOCKED
4918,813.800,-397393993007479,-32560,25807,-28442.8,33034.4,8.5,-0.034,43476299,LOCKED
4919,814.802,-397393993008032,-3271,55096,-28506.1,32734.9,8.5,-0.037,43563721,LOCKED
4920,815.801,-397393993025008,7696,66063,-28491.3,32751.5,8.4,-0.038,43660747,LOCKED
4921,816.801,-397393993100134,-37392,20975,-28505.0,32898.8,8.4,-0.036,43649118,LOCKED
4922,817.801,-397393993142514,-49195,9172,-28524.9,33174.4,8.5,-0.038,43697842,LOCKED
4923,818.801,-397393993138212,-14505,43862,-28592.3,33073.4,8.5,-0.036,43791131,LOCKED
4924,819.801,-397393993211983,-56976,1391,-28630.5,33628.4,8.4,-0.037,43807496,LOCKED
4925,820.802,-397393993222979,-35582,22785,-28756.1,33619.4,8.4,-0.036,43888744,LOCKED
4926,821.801,-397393993209733,5981,64348,-28744.4,33629.1,8.4,-0.041,43992178,LOCKED
4927,822.801,-397393993249548,-5848,52519,-28697.4,33344.9,8.3,-0.043,44068888,LOCKED
4928,823.801,-397393993320125,-43051,15316,-28855.6,33241.7,8.3,-0.041,44057992,LOCKED
4929,824.801,-397393993310295,-3505,54862,-28892.1,33162.1,8.3,-0.046,44155076,LOCKED
4930,825.801,-397393993294678,38074,96441,-28811.5,33545.6,8.2,-0.052,44261255,LOCKED
4931,826.801,-397393993399464,-36582,21785,-28815.3,33588.2,8.2,-0.057,44248030,LOCKED
4932,827.801,-397393993390653,2753,61120,-28903.9,32801.4,8.5,-0.064,44347128,LOCKED
4933,828.802,-397393993380764,39541,97908,-28871.3,33116.3,8.3,-0.058,44447379,LOCKED
4934,829.801,-397393993442086,5310,63677,-28792.6,32685.2,8.4,-0.058,44470634,LOCKED
4935,830.802,-397393993445272,30696,89063,-28832.9,32132.9,8.3,-0.064,44563831,LOCKED
4936,831.802,-397393993549850,-41042,17325,-28961.5,32316.0,8.7,-0.064,44551291,LOCKED
4937,832.802,-397393993525609,11128,69495,-28929.3,32336.3,9.0,-0.071,44662005,LOCKED
4938,833.802,-397393993531194,31006,89373,-28810.5,32225.4,9.1,-0.070,44747474,LOCKED
4939,834.802,-397393993544071,44932,103299,-28786.7,32520.6,9.3,-0.077,44713010,LOCKED
4940,835.802,-397393993647894,-28204,30163,-28833.2,32744.5,9.7,-0.075,44809870,LOCKED
4941,836.802,-397393993665859,-16848,41519,-28829.0,32720.7,9.8,-0.064,44887223,LOCKED
4942,837.802,-397393993656021,18965,77332,-28720.3,32297.3,10.1,-0.060,44983508,LOCKED
4943,838.802,-397393993652371,48989,107356,-28686.6,32726.7,10.2,-0.044,45076566,LOCKED
4944,839.802,-397393993741642,-12169,46198,-28638.1,32318.4,10.2,-0.042,45080435,LOCKED
4945,840.803,-397393993737873,20197,78564,-28669.7,32015.8,10.3,-0.036,45168437,LOCKED
4946,841.803,-397393993840004,-49738,8629,-28760.3,32719.4,10.3,-0.030,45158444,LOCKED
4947,842.803,-397393993834986,-15843,42524,-28739.6,32574.7,10.3,-0.025,45249727,LOCKED
4948,843.802,-397393993833482,13571,71938,-28721.4,32623.9,10.0,-0.010,45345617,LOCKED
4949,844.803,-397393993830417,44175,102542,-28736.9,32380.9,9.9,-0.011,45324917,LOCKED
4950,845.803,-397393993922460,-18873,39494,-28718.1,32232.8,10.2,0.026,45436585,LOCKED
4951,846.802,-397393993906015,26269,84636,-28760.9,31691.6,10.2,0.030,45539370,LOCKED
4952,847.802,-397393993929294,30886,89253,-28769.9,31591.8,10.1,0.050,45608342,LOCKED
4953,848.802,-397393993937523,48130,106497,-28688.0,32260.2,10.3,0.041,45576877,LOCKED
4954,849.802,-397393993986885,26938,85305,-28707.4,32054.1,9.9,0.070,45731281,LOCKED
4955,850.803,-397393993997441,41856,100223,-28618.2,32531.1,9.9,0.078,45804899,LOCKED
4956,851.803,-397393994118641,-48838,9529,-28629.6,32698.5,9.8,0.080,45779978,LOCKED
4957,852.803,-397393994106199,-6150,52217,-28698.8,32393.9,10.1,0.057,45879520,LOCKED
4958,853.803,-397393994102723,23701,82068,-28624.0,32451.3,9.8,0.047,45972188,LOCKED
4959,854.803,-397393994114680,35968,94335,-28467.6,32010.8,10.1,0.032,45937571,LOCKED
4960,855.803,-397393994210443,-28614,29753,-28553.4,32127.8,10.0,0.027,46046313,LOCKED
4961,856.803,-397393994198608,10593,68960,-28512.9,32115.4,9.7,0.031,46145039,LOCKED
4962,857.803,-397393994237612,-1088,57279,-28452.6,31751.8,9.7,0.028,46227277,LOCKED
4963,858.803,-397393994309315,-39924,18443,-28603.1,31601.8,9.7,0.034,46213751,LOCKED
4964,859.805,-397393994300678,-2840,55527,-28590.7,31575.4,9.7,0.031,46344399,LOCKED
4965,860.803,-397393994372629,-44580,13787,-28596.1,31652.1,9.7,0.029,46330106,LOCKED
4966,861.804,-397393994401639,-41449,16918,-28701.3,32049.5,10.0,0.039,46429266,LOCKED
4967,862.803,-397393994354026,32118,90485,-28619.8,32285.8,10.0,0.044,46528499,LOCKED
4968,863.804,-397393994463821,-47667,10700,-28608.7,32101.5,10.0,0.047,46508095,LOCKED
4969,864.804,-397393994438211,6336,64703,-28608.6,32101.6,10.3,0.055,46621847,LOCKED
4970,865.803,-397393994427120,42117,100484,-28486.1,32388.4,10.6,0.063,46611080,LOCKED
4971,866.804,-397393994517562,-20126,38241,-28438.4,31862.1,10.6,0.065,46722254,LOCKED
4972,867.804,-397393994504301,20818,79185,-28436.0,31878.1,10.8,0.072,46825450,LOCKED
4973,868.803,-397393994612694,-55905,2462,-28501.8,32674.5,10.8,0.076,46804032,LOCKED
4974,869.804,-397393994544463,38973,97340,-28475.6,32939.5,10.7,0.079,46965272,LOCKED
4975,870.804,-397393994662984,-47865,10502,-28553.5,33571.5,10.7,0.083,46935820,LOCKED
4976,871.804,-397393994657745,-14242,44125,-28521.5,33335.9,10.7,0.084,47030896,LOCKED
4977,872.804,-397393994644327,23914,82281,-28375.3,32505.6,10.7,0.087,47135489,LOCKED
4978,873.804,-397393994756265,-55324,3043,-28495.7,33313.0,10.3,0.092,47111612,LOCKED
4979,874.804,-397393994747868,-17621,40746,-28506.2,33361.2,10.3,0.092,47205813,LOCKED
4980,875.805,-397393994735997,20497,78864,-28429.3,33326.3,10.4,0.090,47308880,LOCKED
4981,876.804,-397393994740936,41826,100193,-28392.7,33686.8,10.3,0.093,47393993,LOCKED
4982,877.804,-397393994858086,-42716,15651,-28528.8,33852.0,10.3,0.093,47365780,LOCKED
4983,878.804,-397393994859486,-14372,43995,-28564.6,33898.3,10.3,0.096,47452308,LOCKED
4984,879.804,-397393994919651,-41244,17123,-28728.4,33619.2,10.2,0.102,47482404,LOCKED
4985,880.804,-397393994919411,-10159,48208,-28815.6,33216.2,10.1,0.107,47569781,LOCKED
4986,881.804,-397393994918552,18267,76634,-28784.6,33308.6,10.1,0.107,47664087,LOCKED
4987,882.804,-397393995010971,-42050,16317,-28877.6,33761.4,10.0,0.112,47659151,LOCKED
4988,883.805,-397393995004097,-4056,54311,-28981.1,32930.0,9.9,0.119,47752318,LOCKED
4989,884.805,-397393994997866,29801,88168,-28964.2,33064.8,10.0,0.120,47851115,LOCKED
4990,885.805,-397393994997101,54856,113223,-28825.8,33735.1,10.0,0.120,47829561,LOCKED
4991,886.805,-397393995100986,-17282,41085,-28940.6,33176.5,10.0,0.121,47927559,LOCKED
4992,887.805,-397393995098377,13821,72188,-28941.7,33171.6,9.9,0.114,48022422,LOCKED
4993,888.804,-397393995098543,39031,97398,-28831.4,33435.6,9.8,0.123,48111883,LOCKED
4994,889.805,-397393995177897,-10559,47808,-28859.7,33457.8,9.9,0.125,48121048,LOCKED
4995,890.805,-397393995183455,11269,69636,-28806.0,33389.6,9.9,0.125,48208767,LOCKED
4996,891.805,-397393995173576,48529,106896,-28816.8,33213.8,9.9,0.114,48311065,LOCKED
4997,892.805,-397393995292694,-38933,19434,-28891.5,33628.2,9.8,0.102,48278219,LOCKED
4998,893.805,-397393995290475,-7913,50454,-28873.9,33556.8,9.9,0.100,48369842,LOCKED
4999,894.806,-397393995278041,30059,88426,-28760.0,33469.7,9.8,0.083,48472834,LOCKED
5000,895.806,-397393995321031,16021,74388,-28796.1,33169.4,9.7,0.051,48554903,LOCKED
5001,896.805,-397393995378382,-10793,47574,-28863.7,32986.8,9.6,0.021,48622932,LOCKED
5002,897.805,-397393995398196,-1917,56450,-28852.0,32967.1,9.3,0.007,48623335,LOCKED
5003,898.806,-397393995374936,45543,103910,-28699.1,33062.1,9.0,-0.024,48738090,LOCKED
5004,899.807,-397393995476056,-24650,33717,-28767.6,33173.5,9.0,-0.012,48726170,LOCKED
5005,900.805,-397393995473424,5769,64136,-28729.0,33109.3,8.9,-0.030,48821909,LOCKED
5006,901.805,-397393995464183,42756,101123,-28751.9,32748.7,8.9,-0.036,48918534,LOCKED
5007,902.807,-397393995553603,-15934,42433,-28822.6,32652.3,8.9,-0.026,48920397,LOCKED
5008,903.806,-397393995538961,25619,83986,-28771.3,32833.3,8.9,-0.030,49024381,LOCKED
5009,904.806,-397393995552512,36961,95328,-28642.2,32839.7,8.6,-0.031,48987271,LOCKED
5010,905.806,-397393995641854,-21432,36935,-28719.9,32821.7,8.6,-0.018,49101025,LOCKED
5011,906.806,-397393995618210,28256,86623,-28635.4,32934.2,8.9,-0.005,49212762,LOCKED
5012,907.806,-397393995639924,31967,90334,-28530.9,33005.7,9.6,0.017,49166405,LOCKED
5013,908.806,-397393995753095,-50949,6027,-28530.7,33002.9,9.2,0.020,49257741,LOCKED
5014,909.806,-397393995699701,27896,84872,-28425.8,32935.0,9.2,0.022,49399145,LOCKED
5015,910.806,-397393995809114,-51407,5569,-28422.9,32887.3,9.4,0.031,49381831,LOCKED
5016,911.806,-397393995809666,-20743,36233,-28525.7,32604.3,9.5,0.039,49469371,LOCKED
5017,912.806,-397393995809232,7692,64668,-28512.7,32621.0,9.1,0.039,49556796,LOCKED
5018,913.806,-397393995797999,43288,100264,-28380.8,32861.2,9.0,0.039,49656241,LOCKED
5019,914.807,-397393995925813,-54232,2744,-28384.5,32923.6,8.6,0.038,49618514,LOCKED
5020,915.807,-397393995928182,-25930,31046,-28453.7,33060.2,8.6,0.043,49707969,LOCKED
5021,916.807,-397393995920683,8541,65517,-28395.1,32907.6,8.6,0.043,49807380,LOCKED
5022,917.807,-397393995912226,41898,98874,-28293.0,33322.4,8.7,0.047,49898926,LOCKED
