# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
7870,682.032,-7151391332700,13014,69034,-27835.9,33730.1,9.9,-0.142,35501473,LOCKED
7871,683.033,-7151391372680,2102,58122,-27900.0,33320.7,9.8,-0.138,35577165,LOCKED
7872,684.032,-7151391451598,-46043,9977,-27964.5,33879.1,9.8,-0.142,35560728,LOCKED
7873,685.033,-7151391481443,-46656,9364,-27949.1,33634.1,9.8,-0.138,35652254,LOCKED
7874,686.033,-7151391437649,24597,80617,-27966.0,33478.6,10.2,-0.134,35756689,LOCKED
7875,687.033,-7151391544445,-51051,4969,-28037.4,34160.2,10.3,-0.129,35737603,LOCKED
7876,688.033,-7151391534386,-13780,42240,-27973.8,33529.3,10.4,-0.123,35833428,LOCKED
7877,689.032,-7151391523172,25235,81255,-28007.4,33160.7,10.5,-0.125,35819535,LOCKED
7878,690.033,-7151391622530,-42318,13702,-28123.6,33497.2,10.5,-0.127,35924043,LOCKED
7879,691.033,-7151391622331,-12960,43060,-28152.9,33539.5,10.6,-0.130,36014051,LOCKED
7880,692.033,-7151391610038,27454,83474,-28197.1,32979.1,10.5,-0.145,36003375,LOCKED
7881,693.034,-7151391716603,-45956,10064,-28364.4,32886.5,10.6,-0.148,36096553,LOCKED
7882,694.033,-7151391697245,2342,58362,-28396.5,32767.7,10.6,-0.168,36208140,LOCKED
7883,695.034,-7151391686392,38681,94701,-28317.9,33175.4,10.8,-0.140,36308275,LOCKED
7884,696.033,-7151391807892,-52149,3871,-28346.6,33573.7,10.0,-0.105,36276960,LOCKED
7885,697.033,-7151391797308,-10329,45691,-28471.5,32569.9,9.9,-0.095,36377575,LOCKED
7886,698.033,-7151391806617,9405,65425,-28515.3,32258.8,9.8,-0.086,36457381,LOCKED
7887,699.034,-7151391807418,34974,90994,-28468.1,32588.2,9.9,-0.088,36545751,LOCKED
7888,700.034,-7151391921017,-48039,7981,-28492.2,32906.6,9.8,-0.075,36520292,LOCKED
7889,701.033,-7151391932978,-27436,28584,-28646.7,32075.0,9.7,-0.060,36600539,LOCKED
7890,702.033,-7151391897713,33537,89557,-28558.1,32314.5,9.7,-0.055,36722099,LOCKED
7891,703.034,-7151391914391,41193,97213,-28419.0,32384.1,9.5,-0.075,36683006,LOCKED
7892,704.034,-7151392016081,-28454,27566,-28549.8,32006.8,9.1,-0.079,36780937,LOCKED
7893,705.034,-7151392011622,5117,61137,-28586.0,31822.4,9.2,-0.092,36882427,LOCKED
7894,706.033,-7151392008032,34861,90881,-28524.5,32172.6,9.1,-0.092,36971485,LOCKED
7895,707.034,-7151392123585,-50017,6003,-28546.9,32490.6,9.6,-0.110,36947341,LOCKED
7896,708.034,-7151392126141,-23732,32288,-28521.8,32238.7,9.5,-0.109,37030015,LOCKED
7897,709.033,-7151392116937,13904,69924,-28540.5,32120.7,9.5,-0.108,37133588,LOCKED
7898,710.034,-7151392112335,43197,99217,-28423.2,32492.9,9.4,-0.107,37224469,LOCKED
7899,711.035,-7151392236101,-49059,6961,-28493.3,33145.7,9.3,-0.106,37190031,LOCKED
7900,712.034,-7151392191460,23117,79137,-28484.7,33202.0,9.2,-0.105,37323557,LOCKED
7901,713.034,-7151392202825,37673,93693,-28421.4,33593.2,9.0,-0.105,37290528,LOCKED
7902,714.034,-7151392312191,-41547,14473,-28437.0,33773.4,9.1,-0.110,37379802,LOCKED
7903,715.033,-7151392311401,-11415,44605,-28462.4,33806.3,9.1,-0.114,37473737,LOCKED
7904,716.034,-7151392328299,1699,57719,-28541.5,33204.8,9.1,-0.113,37554026,LOCKED
7905,717.034,-7151392319276,36733,92753,-28478.3,33577.3,9.2,-0.108,37644328,LOCKED
7906,718.035,-7151392358509,23061,79081,-28373.2,33349.6,9.2,-0.108,37603927,LOCKED
7907,719.034,-7151392436012,-22870,33150,-28492.4,32928.7,9.2,-0.106,37710343,LOCKED
7908,720.036,-7151392419294,21441,77461,-28483.9,32980.3,9.2,-0.101,37811209,LOCKED
7909,721.035,-7151392428311,37910,93930,-28399.7,33351.4,9.3,-0.095,37780388,LOCKED
7910,722.035,-7151392489963,5179,61199,-28434.0,33189.2,9.4,-0.090,37919379,LOCKED
7911,723.040,-7151392559984,-34019,22001,-28494.8,33509.1,9.4,-0.091,37899238,LOCKED
7912,724.034,-7151392597574,-41250,14770,-28517.7,33757.9,9.5,-0.089,37989084,LOCKED
7913,725.034,-7151392606907,-18951,37069,-28639.3,33157.3,10.0,-0.085,38074082,LOCKED
7914,726.034,-7151392606048,11050,67070,-28682.4,32835.9,10.0,-0.080,38165221,LOCKED
7915,727.035,-7151392608027,35701,91721,-28641.0,33151.4,10.1,-0.076,38254978,LOCKED
7916,728.035,-7151392632627,37355,93375,-28585.8,33527.7,9.8,-0.067,38318887,LOCKED
7917,729.035,-7151392751732,-50374,5646,-28639.1,34110.5,9.6,-0.059,38290731,LOCKED
7918,730.035,-7151392745338,-15511,40509,-28604.9,33842.7,9.2,-0.051,38386223,LOCKED
7919,731.035,-7151392760692,-1065,54955,-28661.9,33572.6,9.2,-0.052,38460345,LOCKED
7920,732.035,-7151392848448,-57255,0,-28709.3,34215.8,9.2,-0.048,38464947,LOCKED
7921,733.035,-7151392841468,-21709,35546,-28666.0,33760.3,9.2,-0.043,38558426,LOCKED
7922,734.035,-7151392835235,13793,71048,-28718.7,33284.2,9.3,-0.046,38657571,LOCKED
7923,735.036,-7151392827385,47204,104459,-28642.0,33892.5,9.3,-0.048,38752832,LOCKED
7924,736.035,-7151392930190,-25669,31586,-28662.7,34019.2,9.1,-0.057,38737586,LOCKED
7925,737.035,-7151392928980,2531,59786,-28584.7,33539.8,9.0,-0.052,38830153,LOCKED
7926,738.037,-7151392924534,33943,91198,-28561.6,33736.9,9.1,-0.045,38926074,LOCKED
7927,739.036,-7151393041313,-51411,5844,-28616.8,34344.9,9.2,-0.038,38896577,LOCKED
7928,740.036,-7151393040894,-22533,34722,-28571.4,33848.9,9.4,-0.038,38987306,LOCKED
7929,741.036,-7151393034296,13258,70513,-28624.1,33383.0,9.3,-0.049,39084172,LOCKED
7930,742.036,-7151393118224,-40179,17076,-28648.9,33640.7,9.4,-0.038,39089342,LOCKED
7931,743.037,-7151393125209,-17814,39441,-28653.7,33665.3,9.3,-0.028,39171773,LOCKED
7932,744.035,-7151393117762,18256,75511,-28682.7,33424.6,9.3,-0.013,39268682,LOCKED
7933,745.036,-7151393117536,45355,102610,-28669.3,33599.5,9.3,0.005,39355141,LOCKED
7934,746.035,-7151393142570,44679,101934,-28531.7,33833.8,9.2,-0.026,39310607,LOCKED
7935,747.037,-7151393244496,-25496,31759,-28647.6,33561.4,9.6,-0.057,39409312,LOCKED
7936,748.036,-7151393231282,15488,72743,-28630.2,33618.6,9.6,-0.069,39512704,LOCKED
7937,749.035,-7151393235055,36574,93829,-28505.7,33660.6,9.6,-0.079,39597477,LOCKED
7938,750.035,-7151393249849,48107,105362,-28478.8,33999.3,9.6,-0.090,39566087,LOCKED
7939,751.036,-7151393351039,-22850,34405,-28526.9,34134.8,9.6,-0.102,39664250,LOCKED
7940,752.035,-7151393338999,15396,72651,-28438.5,33865.7,9.6,-0.101,39672557,LOCKED
7941,753.036,-7151393331531,49302,106557,-28422.3,34089.5,9.6,-0.102,39749720,LOCKED
7942,754.036,-7151393447708,-36174,21081,-28474.0,34429.7,9.6,-0.090,39834661,LOCKED
7943,755.036,-7151393466842,-26595,30660,-28441.4,34070.7,9.5,-0.086,39917688,LOCKED
7944,756.036,-7151393443744,24845,82100,-28478.0,33670.5,9.5,-0.080,40019363,LOCKED
7945,757.036,-7151393461097,33928,91183,-28434.1,33962.6,9.5,-0.086,39980203,LOCKED
7946,758.035,-7151393569911,-43791,13464,-28492.0,34448.1,9.8,-0.100,40073092,LOCKED
7947,759.036,-7151393558277,-4682,52573,-28434.1,34072.0,9.7,-0.093,40173908,LOCKED
7948,760.036,-7151393544450,36636,93891,-28448.9,33885.9,9.8,-0.089,40277869,LOCKED
7949,761.036,-7151393656024,-42453,14802,-28576.6,34124.4,9.8,-0.084,40253452,LOCKED
7950,762.036,-7151393601579,36936,94191,-28459.5,34252.2,9.8,-0.080,40399336,LOCKED
7951,763.036,-7151393613760,48253,105508,-28295.9,34333.4,10.0,-0.091,40364619,LOCKED
7952,764.037,-7151393714547,-21877,35378,-28375.6,34313.2,10.0,-0.094,40463371,LOCKED
7953,765.036,-7151393702484,17124,74379,-28333.5,34379.2,9.9,-0.091,40567522,LOCKED
7954,766.037,-7151393699893,43594,100849,-28187.1,34461.8,10.0,-0.088,40546152,LOCKED
7955,767.037,-7151393802651,-27525,29730,-28310.9,34165.4,9.6,-0.092,40645869,LOCKED
7956,768.037,-7151393803426,723,57978,-28347.1,34042.2,9.9,-0.100,40732922,LOCKED
7957,769.036,-7151393803045,27044,84299,-28273.9,34181.3,9.9,-0.102,40823525,LOCKED
7958,770.036,-7151393813398,40388,97643,-28116.1,33957.0,9.9,-0.104,40789338,LOCKED
7959,771.038,-7151393916771,-31229,26026,-28243.0,33761.2,9.9,-0.106,40885318,LOCKED
7960,772.036,-7151393896695,15054,72309,-28168.0,33612.5,10.0,-0.103,40992115,LOCKED
7961,773.044,-7151393907719,28537,85792,-28035.5,33227.4,10.0,-0.101,41073253,LOCKED
7962,774.038,-7151394017289,-48550,8705,-28173.3,33628.8,10.2,-0.109,41054560,LOCKED
7963,775.037,-7151394024884,-25990,31265,-28227.4,33807.0,10.1,-0.113,41132651,LOCKED
7964,776.037,-7151394045629,-17477,39778,-28249.0,33882.9,10.1,-0.114,41207984,LOCKED
7965,777.039,-7151394045203,9064,66319,-28159.1,33417.8,10.0,-0.109,41294482,LOCKED
7966,778.036,-7151394043184,35544,92799,-28036.6,33440.5,10.0,-0.110,41384539,LOCKED
7967,779.037,-7151394155146,-44854,12401,-28135.3,33955.2,10.3,-0.106,41362426,LOCKED
7968,780.039,-7151394147719,-9721,47534,-28097.9,33718.7,10.2,-0.100,41457555,LOCKED
7969,781.037,-7151394142933,19926,77181,-27972.0,33084.5,10.1,-0.095,41550358,LOCKED
7970,782.038,-7151394220237,-28245,29010,-27982.0,33165.0,9.9,-0.089,41563907,LOCKED
7971,783.039,-7151394221466,-764,56491,-28016.5,33065.4,10.0,-0.087,41648300,LOCKED
7972,784.037,-7151394220671,27218,84473,-28021.1,33023.6,9.8,-0.081,41736866,LOCKED
7973,785.037,-7151394331465,-51534,5721,-28132.9,33715.9,9.2,-0.068,41713911,LOCKED
7974,786.038,-7151394328052,-19156,38099,-28141.9,33762.3,9.1,-0.061,41805133,LOCKED
7975,787.038,-7151394345354,-9125,48130,-28086.9,33334.4,8.9,-0.052,41881851,LOCKED
7976,788.039,-7151394371822,-8567,48688,-28020.4,32752.2,8.6,-0.042,41944789,LOCKED
7977,789.038,-7151394371429,19945,77200,-28058.6,32372.9,8.4,-0.032,42035981,LOCKED
7978,790.041,-7151394486198,-62110,0,-28184.0,33429.1,8.4,-0.028,42009930,LOCKED
7979,791.043,-7151394510152,-54134,7976,-28277.9,34227.8,8.4,-0.025,42094488,LOCKED
7980,792.038,-7151394539711,-49784,12326,-28471.9,33897.1,8.1,-0.010,42110819,LOCKED
7981,793.037,-7151394568317,-45626,16484,-28606.9,34194.2,8.1,-0.004,42195733,LOCKED
7982,794.040,-7151394571703,-19067,43043,-28640.9,34292.0,8.1,-0.007,42281596,LOCKED
7983,795.039,-7151394612337,-30222,31888,-28631.8,34199.8,8.0,0.001,42370547,LOCKED
7984,796.038,-7151394572506,36999,99109,-28632.4,34192.8,8.0,0.010,42461036,LOCKED
7985,797.039,-7151394686056,-44509,17601,-28725.9,34702.4,8.2,-0.007,42436864,LOCKED
7986,798.037,-7151394678803,-8715,53395,-28702.2,34591.6,8.2,-0.016,42538510,LOCKED
7987,799.039,-7151394662208,36358,98468,-28751.8,33821.1,8.3,-0.040,42641716,LOCKED
7988,800.038,-7151394681810,43838,105948,-28742.8,33936.8,8.4,-0.062,42600980,LOCKED
7989,801.038,-7151394789716,-32879,29231,-28808.3,34223.9,8.3,-0.070,42698819,LOCKED
7990,802.039,-7151394744882,40149,102259,-28845.0,33648.3,8.3,-0.093,42829179,LOCKED
7991,803.039,-7151394768756,43587,105697,-28842.3,33684.8,8.4,-0.101,42782979,LOCKED
7992,804.039,-7151394870857,-27505,34605,-28903.0,33877.4,8.3,-0.127,42886899,LOCKED
7993,805.039,-7151394862419,8511,70621,-28852.0,33782.2,8.1,-0.158,42980972,LOCKED
7994,806.039,-7151394865041,31612,93722,-28750.8,33869.0,8.2,-0.163,43071101,LOCKED
7995,807.038,-7151394878451,45371,107481,-28748.7,33899.0,8.0,-0.165,43033099,LOCKED
7996,808.039,-7151394973181,-19149,42961,-28788.6,33995.0,8.1,-0.170,43140191,LOCKED
7997,809.038,-7151394969979,11325,73435,-28732.9,33916.3,8.1,-0.174,43233914,LOCKED
7998,810.038,-7151394964768,41118,103228,-28597.3,34019.3,8.4,-0.187,43329745,LOCKED
7999,811.038,-7151395080463,-41910,20200,-28727.6,34210.3,8.4,-0.182,43304272,LOCKED
8000,812.039,-7151395042653,22872,84982,-28679.4,34345.3,8.6,-0.193,43431327,LOCKED
8001,813.038,-7151395041247,48117,110227,-28521.6,34495.0,8.4,-0.196,43521371,LOCKED
8002,814.039,-7151395146376,-25267,36843,-28637.9,34212.6,8.3,-0.198,43508829,LOCKED
8003,815.039,-7151395143982,6569,68679,-28688.4,33885.5,8.2,-0.200,43600158,LOCKED
8004,816.040,-7151395140568,35683,97793,-28601.0,34176.0,8.1,-0.195,43693110,LOCKED
8005,817.040,-7151395253734,-46626,15484,-28634.2,34553.4,8.1,-0.197,43665475,LOCKED
8006,818.040,-7151395266763,-27263,34847,-28773.5,34020.0,8.2,-0.205,43740755,LOCKED
8007,819.039,-7151395285941,-15972,46138,-28830.3,34016.1,8.3,-0.211,43817040,LOCKED
8008,820.039,-7151395286483,10698,72808,-28768.6,33883.8,8.2,-0.210,43903990,LOCKED
8009,821.040,-7151395282896,42127,104237,-28793.2,33505.5,8.1,-0.210,43997252,LOCKED
8010,822.039,-7151395361984,-8458,53652,-28764.8,33357.7,7.9,-0.209,44012591,LOCKED
8011,823.039,-7151395349177,29539,91649,-28638.3,33095.3,7.8,-0.209,44107988,LOCKED
8012,824.039,-7151395366182,39345,101455,-28614.0,33344.6,7.9,-0.210,44072519,LOCKED
8013,825.039,-7151395463729,-28158,33952,-28637.4,33502.8,7.8,-0.205,44177615,LOCKED
8014,826.040,-7151395461910,613,62723,-28555.5,32913.5,7.7,-0.201,44267823,LOCKED
8015,827.039,-7151395480736,10500,72610,-28580.8,32770.4,7.8,-0.199,44363097,LOCKED
8016,828.040,-7151395552466,-30578,31532,-28631.7,33031.7,7.6,-0.202,44360358,LOCKED
8017,829.040,-7151395589280,-37226,24884,-28645.1,33174.1,7.7,-0.201,44443992,LOCKED
8018,830.042,-7151395542654,33952,96062,-28500.4,32836.4,7.7,-0.201,44549481,LOCKED
8019,831.039,-7151395649611,-40888,21222,-28610.1,33172.0,7.7,-0.203,44530975,LOCKED
8020,832.040,-7151395618747,16576,78686,-28538.9,33087.7,7.7,-0.200,44651958,LOCKED
8021,833.039,-7151395618996,40488,102598,-28391.1,33009.6,7.6,-0.196,44628226,LOCKED
8022,834.041,-7151395713365,-22736,39374,-28488.6,32851.7,7.4,-0.202,44738688,LOCKED
8023,835.040,-7151395701719,16769,78879,-28485.6,32866.8,7.4,-0.203,44836333,LOCKED
8024,836.041,-7151395725105,20707,82817,-28463.0,32969.9,7.5,-0.205,44910324,LOCKED
8025,837.040,-7151395726680,43790,105900,-28348.8,33376.8,7.4,-0.201,44882999,LOCKED
8026,838.040,-7151395817593,-19377,42733,-28286.9,32645.8,7.4,-0.203,44996674,LOCKED
8027,839.040,-7151395819755,7171,69281,-28319.7,32471.1,7.0,-0.192,45083335,LOCKED
8028,840.043,-7151395824381,28579,90689,-28254.9,32682.5,7.0,-0.186,45167529,LOCKED
8029,841.040,-7151395949355,-65142,0,-28293.7,33351.4,6.9,-0.181,45129667,LOCKED
8030,842.040,-7151395908646,3788,68930,-28296.5,33347.5,6.8,-0.175,45257350,LOCKED
8031,843.040,-7151395916071,22340,87482,-28219.7,33358.0,6.8,-0.169,45341805,LOCKED
8032,844.040,-7151396028589,-59689,5453,-28231.8,33572.0,6.7,-0.162,45323142,LOCKED
8033,845.040,-7151396026775,-26774,38368,-28328.2,33549.9,6.7,-0.163,45407862,LOCKED
8034,846.041,-7151396041141,-11998,53144,-28348.2,33589.3,7.0,-0.170,45484527,LOCKED
8035,847.040,-7151396031482,23943,89085,-28286.6,33711.8,7.0,-0.162,45474395,LOCKED
8036,848.042,-7151396132148,-45777,19365,-28341.0,34221.9,7.0,-0.167,45573281,LOCKED
8037,849.040,-7151396127330,-13224,51918,-28289.2,33772.1,8.0,-0.121,45666112,LOCKED
8038,850.042,-7151396139270,4293,69435,-28353.8,33311.6,8.5,-0.068,45746346,LOCKED
8039,851.041,-7151396148468,23239,88381,-28382.2,33028.9,8.4,-0.037,45823172,LOCKED
8040,852.041,-7151396227377,-24094,41048,-28499.1,32683.6,8.8,-0.006,45834469,LOCKED
8041,853.041,-7151396228601,4523,69665,-28572.6,32074.3,9.0,0.023,45923444,LOCKED
8042,854.042,-7151396235570,25240,90382,-28571.1,32086.8,9.0,0.038,46005858,LOCKED
8043,855.041,-7151396253189,35079,100221,-28574.9,32042.2,9.0,0.070,45967673,LOCKED
8044,856.041,-7151396355546,-37181,27961,-28587.7,32183.4,8.9,0.090,46064065,LOCKED
8045,857.041,-7151396360937,-11263,53879,-28702.8,31362.5,9.0,0.106,46151024,LOCKED
8046,858.042,-7151396349886,27391,92533,-28694.4,31432.9,9.0,0.104,46251435,LOCKED
8047,859.041,-7151396360077,42174,107316,-28581.7,31809.1,9.0,0.093,46218037,LOCKED
8048,860.042,-7151396466215,-34219,30923,-28581.8,31811.0,9.0,0.094,46315764,LOCKED
8049,861.041,-7151396456384,5389,70531,-28649.6,31252.2,9.1,0.103,46412848,LOCKED
8050,862.042,-7151396452239,34815,99957,-28542.0,31401.2,9.0,0.104,46404046,LOCKED
8051,863.042,-7151396550141,-33442,31700,-28540.5,31383.8,9.0,0.104,46501977,LOCKED
8052,864.042,-7151396588827,-39485,25657,-28676.4,31416.5,9.0,0.111,46583364,LOCKED
8053,865.042,-7151396546192,29923,95065,-28632.7,31671.0,9.0,0.118,46684522,LOCKED
8054,866.041,-7151396659537,-51952,13190,-28685.6,32312.6,9.1,0.110,46655737,LOCKED
8055,867.041,-7151396653357,-17198,47944,-28651.5,32011.6,9.2,0.115,46755098,LOCKED
8056,868.042,-7151396653305,11673,76815,-28679.2,31833.2,9.1,0.114,46844467,LOCKED
8057,869.041,-7151396648500,42123,107265,-28600.2,32340.6,9.2,0.107,46937673,LOCKED
8058,870.042,-7151396762027,-41302,23840,-28605.2,32405.5,8.8,0.104,46917626,LOCKED
8059,871.042,-7151396755816,-4483,60659,-28696.2,31764.4,8.8,0.104,47012145,LOCKED
8060,872.042,-7151396734499,42050,107192,-28595.1,32204.0,8.3,0.101,47011791,LOCKED
8061,873.042,-7151396833884,-28478,36664,-28560.6,31768.3,8.3,0.104,47118126,LOCKED
8062,874.042,-7151396838825,-3674,61468,-28612.7,31574.8,8.3,0.101,47198474,LOCKED
8063,875.043,-7151396842444,19832,84974,-28572.6,31686.8,8.4,0.095,47282960,LOCKED
8064,876.042,-7151396838826,47443,112585,-28426.4,31965.0,8.3,0.095,47376822,LOCKED
8065,877.043,-7151396965128,-45666,19476,-28584.7,31992.1,8.3,0.093,47338805,LOCKED
8066,878.043,-7151396985524,-33914,31228,-28703.5,31994.3,7.8,0.087,47409465,LOCKED
8067,879.043,-7151396989918,-8052,57090,-28766.4,31789.1,7.4,0.079,47493589,LOCKED
8068,880.045,-7151396997489,12350,77492,-28747.9,31832.3,7.3,0.075,47579599,LOCKED
8069,881.043,-7151396999678,35352,100494,-28631.9,31919.1,7.4,0.070,47662034,LOCKED
8070,882.043,-7151397100762,-34147,30995,-28720.3,32178.7,8.0,0.062,47654431,LOCKED
8071,883.044,-7151397115183,-19322,45820,-28713.9,32134.8,8.1,0.061,47733278,LOCKED
8072,884.043,-7151397098152,23520,88662,-28610.3,31930.1,8.0,0.057,47839885,LOCKED
8073,885.043,-7151397106693,41757,106899,-28589.8,32171.7,8.2,0.059,47806831,LOCKED
8074,886.043,-7151397216282,-36682,28460,-28654.6,32555.0,8.3,0.059,47900948,LOCKED
8075,887.043,-7151397206462,1401,66543,-28637.7,32536.3,8.5,0.059,47998101,LOCKED
8076,888.043,-7151397212392,23682,88824,-28656.2,32362.8,8.5,0.061,48083657,LOCKED
8077,889.043,-7151397210837,51853,116995,-28642.3,32578.5,8.6,0.062,48174628,LOCKED
8078,890.044,-7151397312996,-21260,43882,-28626.7,32449.1,8.7,0.063,48164524,LOCKED
8079,891.043,-7151397317353,4376,69518,-28701.2,31824.8,8.8,0.058,48245591,LOCKED
8080,892.043,-7151397297489,49178,114320,-28598.1,32491.8,8.7,0.053,48355841,LOCKED
8081,893.044,-7151397329761,41199,106341,-28455.1,32510.6,9.2,0.056,48300960,LOCKED
8082,894.044,-7151397427140,-25214,39928,-28536.5,32562.8,9.2,0.059,48407028,LOCKED
8083,895.043,-7151397429700,161,65303,-28507.2,32485.1,9.2,0.064,48493555,LOCKED
8084,896.043,-7151397459083,-1429,63713,-28469.7,32337.4,9.3,0.059,48558581,LOCKED
8085,897.043,-7151397506689,-20937,44205,-28416.5,31707.0,9.7,0.067,48643480,LOCKED
8086,898.044,-7151397567915,-49971,15171,-28518.9,32404.8,9.7,0.075,48620926,LOCKED
8087,899.043,-7151397561276,-14369,50773,-28516.8,32394.6,9.8,0.084,48718673,LOCKED
8088,900.043,-7151397549446,22954,88096,-28406.3,32086.8,10.1,0.085,48817899,LOCKED
8089,901.045,-7151397559421,40458,105600,-28428.2,31750.5,10.7,0.047,48787430,LOCKED
8090,902.044,-7151397624936,2687,67829,-28399.0,31695.8,10.8,0.035,48922187,LOCKED
8091,903.044,-7151397622776,29883,95025,-28283.4,31578.1,10.9,0.025,49013589,LOCKED
8092,904.044,-7151397734154,-48263,16879,-28446.4,31675.9,10.9,0.018,48993769,LOCKED
8093,905.043,-7151397721539,-6093,59049,-28490.7,31579.1,10.9,-0.004,49095336,LOCKED
8094,906.044,-7151397719765,22822,87964,-28462.4,31717.9,10.8,0.007,49185302,LOCKED
8095,907.044,-7151397717672,48845,113987,-28320.9,32114.6,11.1,-0.011,49164690,LOCKED
8096,908.045,-7151397839873,-40887,24255,-28456.7,32210.6,11.1,-0.014,49246099,LOCKED
8097,909.044,-7151397832654,-4630,60512,-28477.6,32201.5,10.9,-0.026,49340077,LOCKED
8098,910.048,-7151397829008,25420,90562,-28418.0,32365.0,10.7,-0.036,49436103,LOCKED
8099,911.044,-7151397838806,40200,105342,-28296.2,32580.2,10.9,-0.053,49401599,LOCKED
8100,912.044,-7151397919950,-11231,53911,-28347.2,32525.7,10.6,-0.059,49523969,LOCKED
8101,913.044,-7151397927922,8295,73437,-28319.2,32528.7,10.3,-0.064,49607915,LOCKED
8102,914.044,-7151397923460,37411,102553,-28201.3,32673.2,10.3,-0.066,49701534,LOCKED
8103,915.044,-7151398038034,-47238,17904,-28207.4,32761.2,10.0,-0.069,49673035,LOCKED
8104,916.045,-7151398037219,-16065,49077,-28286.3,32597.0,10.1,-0.079,49764708,LOCKED
8105,917.044,-7151398027822,20502,85644,-28265.6,32694.5,9.8,-0.080,49866099,LOCKED
8106,918.045,-7151398047423,26244,91386,-28165.7,32621.7,9.7,-0.080,49819682,LOCKED
8107,919.045,-7151398156337,-52687,12455,-28167.2,32647.4,9.7,-0.080,49914945,LOCKED
8108,920.048,-7151398138923,-5829,59313,-28220.2,32488.0,9.7,-0.080,50020216,LOCKED
8109,921.045,-7151398143104,16635,81777,-28170.5,32527.6,9.3,-0.079,50102983,LOCKED
8110,922.045,-7151398237472,-47854,17288,-28174.7,32591.4,9.4,-0.084,50098692,LOCKED
8111,923.044,-7151398240269,-20254,44888,-28250.3,32559.9,9.3,-0.083,50185779,LOCKED
8112,924.045,-7151398247618,1791,66933,-28309.5,32200.4,8.9,-0.081,50269369,LOCKED
8113,925.044,-7151398244208,30233,95375,-28198.7,32151.1,8.6,-0.082,50362903,LOCKED
8114,926.045,-7151398367783,-59280,5862,-28388.3,32473.7,8.7,-0.078,50326261,LOCKED
8115,927.046,-7151398365135,-25748,39394,-28468.1,32550.9,8.5,-0.070,50417756,LOCKED
8116,928.047,-7151398358525,8508,73650,-28441.8,32559.6,8.4,-0.068,50513738,LOCKED
8117,929.044,-7151398392556,1380,66522,-28368.4,32093.1,8.5,-0.072,50594090,LOCKED
8118,930.044,-7151398473311,-46296,18846,-28523.0,32206.0,8.4,-0.070,50578887,LOCKED
8119,931.046,-7151398510735,-51219,13923,-28633.2,32910.4,8.5,-0.065,50661605,LOCKED
8120,932.046,-7151398525235,-35863,29279,-28633.6,32914.5,8.5,-0.059,50706923,LOCKED
8121,933.045,-7151398566856,-44544,20598,-28771.1,33147.7,8.1,-0.053,50782248,LOCKED
8122,934.046,-7151398523199,26538,91680,-28749.1,33288.8,8.1,-0.052,50886894,LOCKED
8123,935.045,-7151398527821,47000,112142,-28647.2,33861.6,8.1,-0.052,50863765,LOCKED
8124,936.045,-7151398636558,-32465,32677,-28623.8,33576.0,8.1,-0.047,50959918,LOCKED
8125,937.045,-7151398602712,29715,94857,-28659.1,33133.4,8.0,-0.042,51080294,LOCKED
8126,938.045,-7151398616529,43126,108268,-28660.6,33112.6,7.9,-0.038,51157661,LOCKED
8127,939.045,-7151398730491,-38725,26417,-28765.8,33403.2,8.1,-0.038,51134174,LOCKED
8128,940.046,-7151398716268,4083,69225,-28763.7,33405.5,7.9,-0.032,51238626,LOCKED
8129,941.046,-7151398717407,28859,94001,-28671.7,33481.4,7.9,-0.033,51328145,LOCKED
8130,942.047,-7151398789558,-12132,53010,-28773.8,32931.5,7.7,-0.041,51342523,LOCKED
8131,943.047,-7151398797576,9243,74385,-28819.7,32602.7,7.9,-0.042,51428856,LOCKED
8132,944.047,-7151398790983,41475,106617,-28732.4,33066.4,7.8,-0.035,51521108,LOCKED
8133,945.047,-7151398893120,-30871,34271,-28733.0,33071.8,7.3,-0.020,51507425,LOCKED
8134,946.046,-7151398898461,-5350,59792,-28828.8,32395.8,7.3,-0.021,51593496,LOCKED
8135,947.046,-7151398894687,25955,91097,-28808.3,32529.5,7.3,-0.021,51690787,LOCKED
8136,948.046,-7151398895885,49797,114939,-28705.9,33204.6,7.3,-0.010,51664325,LOCKED
8137,949.046,-7151398997852,-23312,41830,-28674.6,32882.7,7.5,-0.007,51766105,LOCKED
8138,950.049,-7151398992614,10920,76062,-28708.5,32658.7,7.5,-0.007,51860738,LOCKED
8139,951.046,-7151398993407,36564,101706,-28657.7,33017.8,7.6,-0.003,51950387,LOCKED
8140,952.047,-7151399065559,-7869,57273,-28598.4,32546.7,7.4,0.013,51963726,LOCKED
8141,953.046,-7151399076343,7945,73087,-28513.3,32093.9,7.3,0.003,52046333,LOCKED
8142,954.046,-7151399073125,37934,103076,-28490.8,32325.0,7.2,0.003,52137873,LOCKED
8143,955.047,-7151399189680,-46884,18258,-28572.3,32946.0,7.4,0.022,52108503,LOCKED
8144,956.047,-7151399205848,-32169,32973,-28632.4,33233.1,7.5,0.039,52189602,LOCKED
8145,957.047,-7151399175470,25840,90982,-28626.2,33280.2,8.0,0.054,52302421,LOCKED
8146,958.047,-7151399183023,45714,110856,-28643.4,33003.1,8.0,0.057,52387344,LOCKED
