42999,-42813058055617,-49674,13070,31732.9,33716.5,7.8,-0.005,83335940,-478846,LOCKED,0.999968267000,43017677867040
43000,-42813058003495,-26769,35975,31653.8,33820.1,8.2,-0.009,83335939,-457840,LOCKED,0.999968346000,43018677953382
43001,-42813057967125,-20079,42665,31590.2,33858.5,8.2,-0.008,83335939,-450134,LOCKED,0.999968410000,43019678026788
43002,-42813057934054,-16931,45813,31536.4,33885.1,8.5,-0.010,83335939,-449493,LOCKED,0.999968464000,43020678111247
43003,-42813057892384,-6335,56409,31524.2,33895.9,8.5,-0.008,83335940,-435806,LOCKED,0.999968476000,43021678189719
43004,-42813057843314,10059,72803,31564.1,33879.7,8.7,-0.013,83335939,-417875,LOCKED,0.999968436000,43022678144155
43005,-42813057867234,-41112,21632,31420.6,33887.6,8.7,-0.009,83335939,-473159,LOCKED,0.999968579000,43023678232730
43006,-42813057821260,-23524,39220,31310.5,33618.3,8.9,-0.008,83335939,-456841,LOCKED,0.999968689000,43024678311416
43007,-42813057789361,-23170,39574,31360.7,33024.9,8.8,-0.005,83335940,-453075,LOCKED,0.999968639000,43025678386051
43008,-42813057751107,-16447,46297,31396.5,32719.9,9.0,-0.003,83335939,-445093,LOCKED,0.999968604000,43026678464651
43009,-42813057716653,-14180,48564,31459.0,32070.1,9.2,0.000,83335939,-441498,LOCKED,0.999968541000,43027678543188
43010,-42813057664555,7331,70075,31403.9,31650.4,8.9,0.011,83335939,-420684,LOCKED,0.999968596000,43028678632780
43011,-42813057620777,19683,82427,31372.2,31346.5,8.8,0.016,83335940,-406480,LOCKED,0.999968628000,43029678703404
43012,-42813057593658,15447,78191,31345.6,31140.1,8.9,0.023,83335939,-408609,LOCKED,0.999968654000,43030678777055
43013,-42813057572664,5300,68044,31326.7,31071.8,9.0,0.030,83335939,-399940,LOCKED,0.999968673000,43031678855724
43014,-42813057575810,-25852,36892,31206.4,30726.8,9.0,0.030,83335940,-389880,LOCKED,0.999968794000,43032678950513
43015,-42813057455880,58982,121726,31299.4,31743.3,8.8,0.039,83335940,-359559,LOCKED,0.999968701000,43033678924213
43016,-42813057520034,-34558,28186,31262.9,32034.0,8.8,0.050,83335939,-454244,LOCKED,0.999968737000,43034679019946
43017,-42813057470172,-15581,47163,31270.3,31990.9,8.8,0.052,83335940,-436643,LOCKED,0.999968730000,43035679107671
43018,-42813057416717,5066,67810,31337.5,31678.3,8.8,0.067,83335939,-412074,LOCKED,0.999968663000,43036679210329
43019,-42813057349311,37151,99895,31471.5,31631.2,8.9,0.073,83335939,-376799,LOCKED,0.999968529000,43037679299853
43020,-42813057308386,42042,104786,31625.8,31530.6,8.9,0.076,83335940,-360938,LOCKED,0.999968374000,43038679244227
43021,-42813057287139,30857,93601,31614.0,31395.7,8.9,0.081,83335940,-480353,LOCKED,0.999968386000,43039679343608
43022,-42813057336297,-45514,17230,31473.4,31650.0,8.9,0.074,83335940,-456156,LOCKED,0.999968527000,43040679429130
43023,-42813057300466,-37175,25569,31339.6,31606.2,8.9,0.070,83335940,-447976,LOCKED,0.999968660000,43041679506787
43024,-42813057264812,-29450,33294,31220.9,31432.4,8.9,0.083,83335941,-440319,LOCKED,0.999968779000,43042679595562
43025,-42813057210930,-5216,57528,31152.3,31100.7,8.9,0.081,83335940,-419903,LOCKED,0.999968848000,43043679682406
43026,-42813057165860,9248,71992,31110.0,30794.5,9.0,0.080,83335940,-400991,LOCKED,0.999968890000,43044679757292
43027,-42813057126038,17905,80649,31082.8,30555.8,9.2,0.066,83335939,-392312,LOCKED,0.999968917000,43045679826206
43028,-42813057097996,14567,77311,31073.2,30498.1,8.9,0.087,83335940,-395790,LOCKED,0.999968927000,43046679902129
43029,-42813057066325,14532,77276,31080.1,30528.0,9.2,0.078,83335939,-395042,LOCKED,0.999968920000,43047679987045
43030,-42813057019615,27887,90631,31145.4,30735.5,9.4,0.060,83335939,-379251,LOCKED,0.999968855000,43048680059896
43031,-42813056983417,30147,92891,31232.6,30893.3,9.4,0.057,83335940,-368192,LOCKED,0.999968767000,43049680139659
43032,-42813056949935,29184,91928,31341.8,30819.4,9.3,0.052,83335940,-367776,LOCKED,0.999968658000,43050680218313
# STATS: PDUs=237 CSV=236 Gaps=0 Dups=0 Skip=0 d_min=-62744 ns drift=31341.8 ns/s sigma=30819.4 ns state=LOCKED clk_err=+0 ns
43033,-42813056910496,33149,95893,31489.8,30359.2,9.3,0.037,83335939,-356521,LOCKED,0.999968510000,43051680226821
43034,-42813056942247,-27959,34785,31431.5,30587.2,9.5,0.027,83335939,-417169,LOCKED,0.999968568000,43052680309385
43035,-42813056840178,41004,103748,31445.6,30765.2,9.5,0.026,83335940,-346799,LOCKED,0.999968554000,43053680392935
43036,-42813056800703,46539,109283,31490.6,31280.0,9.5,0.017,83335939,-337965,LOCKED,0.999968509000,43054680346444
43037,-42813056783621,30321,93065,31529.1,31529.2,9.4,0.009,83335939,-458623,LOCKED,0.999968471000,43055680418911
43038,-42813056746971,33033,95777,31592.5,31843.8,9.2,0.009,83335940,-453373,LOCKED,0.999968408000,43056680502314
43039,-42813056805325,-53767,8977,31527.3,32592.1,9.2,0.010,83335940,-437947,LOCKED,0.999968473000,43057680592782
43040,-42813056745419,-25563,37181,31578.6,31921.1,9.0,0.012,83335940,-400346,LOCKED,0.999968421000,43058680671199
43041,-42813056714629,-25979,36765,31603.5,31647.6,9.0,0.013,83335940,-398050,LOCKED,0.999968396000,43059680750591
43042,-42813056675727,-18329,44415,31616.8,31549.9,8.8,0.014,83335940,-395670,LOCKED,0.999968383000,43060680839970
43043,-42813056617685,8421,71165,31586.8,31379.8,8.7,0.011,83335939,-370330,LOCKED,0.999968413000,43061680935379
43044,-42813056563035,30212,92956,31599.0,31488.9,8.6,0.009,83335939,-344558,LOCKED,0.999968401000,43062680907779
43045,-42813056517573,41488,104232,31657.0,31968.6,8.6,0.010,83335940,-435525,LOCKED,0.999968343000,43063680995118
43046,-42813056574338,-43925,18819,31582.3,32519.8,8.4,0.009,83335939,-416950,LOCKED,0.999968418000,43064681089531
43047,-42813056532656,-31949,30795,31543.3,32781.5,8.2,0.009,83335939,-403043,LOCKED,0.999968457000,43065681173984
43048,-42813056480410,-12125,50619,31606.7,32160.3,7.4,0.012,83335939,-385361,LOCKED,0.999968393000,43066681246373
43049,-42813056444736,-6038,56706,31517.5,31588.4,7.1,0.016,83335940,-380051,LOCKED,0.999968483000,43067681333851
43050,-42813056385690,20054,82798,31554.6,31705.2,7.1,0.015,83335939,-349524,LOCKED,0.999968445000,43068681400293
43051,-42813056354640,17578,80322,31622.3,31666.6,6.8,0.021,83335940,-346562,LOCKED,0.999968378000,43069681481667
43052,-42813056318377,19769,82513,31709.8,31515.5,6.8,0.021,83335939,-343342,LOCKED,0.999968290000,43070681559953
43053,-42813056279159,24168,86912,31822.5,31215.2,6.8,0.021,83335939,-333466,LOCKED,0.999968178000,43071681639127
43054,-42813056236909,30602,93346,31967.8,30678.7,6.8,0.022,83335939,-319873,LOCKED,0.999968032000,43072681588159
43055,-42813056217635,14745,77489,32098.8,29646.9,6.8,0.031,83335941,-441606,LOCKED,0.999967901000,43073681657056
43056,-42813056188129,8888,71632,32244.5,27907.5,6.8,0.028,83335939,-443685,LOCKED,0.999967755000,43074681733807
43057,-42813056156255,8839,71583,32214.0,27704.7,6.8,0.031,83335940,-442325,LOCKED,0.999967786000,43075681804589
43058,-42813056123188,9987,72731,32182.8,27480.8,7.1,0.036,83335941,-440517,LOCKED,0.999967817000,43076681997398
43059,-42813056083558,17089,79833,32171.3,27390.9,7.1,0.040,83335940,-327682,LOCKED,0.999967829000,43077681968226
43060,-42813056146676,-72957,0,32035.1,29120.4,7.1,0.037,83335939,-419404,LOCKED,0.999967965000,43078682052187
43061,-42813056106242,-60249,12708,31923.6,30244.5,7.1,0.035,83335940,-409191,LOCKED,0.999968076000,43079682136259
43062,-42813056069015,-51220,21737,31825.8,31027.8,7.4,0.033,83335941,-403135,LOCKED,0.999968174000,43080682209429
43063,-42813056029349,-40664,32293,31760.0,31512.4,7.4,0.036,83335939,-391341,LOCKED,0.999968240000,43081682293665
43064,-42813055985711,-27554,45403,31745.3,31626.4,7.4,0.033,83335940,-382483,LOCKED,0.999968255000,43082682375916
43065,-42813055888794,36375,109332,31745.8,31632.2,7.4,0.029,83335940,-312721,LOCKED,0.999968254000,43083682321170
43066,-42813055876712,16394,89351,31734.1,31555.1,7.7,0.024,83335941,-437489,LOCKED,0.999968266000,43084682398432
43067,-42813055865734,-3281,69676,31686.4,31390.3,7.9,0.027,83335941,-431425,LOCKED,0.999968314000,43085682487741
43068,-42813055892428,-57013,15944,31552.8,32226.1,7.9,0.021,83335940,-410758,LOCKED,0.999968447000,43086682558184
43069,-42813055865413,-56894,16063,31418.6,33031.9,8.1,0.013,83335941,-410422,LOCKED,0.999968581000,43087682622762
43070,-42813055830639,-49979,22978,31326.9,33720.5,8.3,0.003,83335941,-407983,LOCKED,0.999968673000,43088682700431
