# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
37935,1414.369,-36536964467803,-45421,9942,31248.3,32457.7,8.3,0.003,1538744,LOCKED
37936,1415.369,-36536964346140,43567,98930,31245.8,32422.1,8.4,-0.004,1629207,LOCKED
37937,1416.369,-36536964352075,5047,60410,31303.3,32210.2,8.4,0.004,1595089,LOCKED
37938,1417.372,-36536964355227,-27597,27766,31260.3,32424.8,8.4,-0.003,1562239,LOCKED
37939,1418.369,-36536964264942,30713,86076,31244.2,32240.3,8.4,-0.002,1516461,LOCKED
37940,1419.368,-36536964222669,40651,96014,31230.1,32034.1,8.4,-0.001,1528657,LOCKED
37941,1420.369,-36536964210869,19162,74525,31299.4,32020.4,8.3,-0.005,1616011,LOCKED
37942,1421.369,-36536964202632,-3168,52195,31268.7,31963.8,8.3,-0.004,1596981,LOCKED
37943,1422.369,-36536964185561,-14688,40675,31161.4,31398.4,8.4,-0.008,1582636,LOCKED
37944,1423.368,-36536964192331,-50186,5177,31125.4,31876.3,8.5,-0.004,1549570,LOCKED
37945,1424.369,-36536964064853,43350,98713,31191.7,32406.5,8.5,-0.003,1646939,LOCKED
37946,1425.368,-36536964064195,12847,68210,31168.8,32262.1,8.4,-0.004,1616457,LOCKED
37947,1426.369,-36536964059953,-11518,43845,31062.0,31596.0,8.5,-0.007,1592990,LOCKED
37948,1427.372,-36536964053719,-35420,19943,31075.5,31419.0,8.5,-0.012,1566211,LOCKED
37949,1428.368,-36536963938433,45702,101065,31151.2,32024.3,8.5,-0.012,1657487,LOCKED
37950,1429.370,-36536963913940,36516,91879,31214.6,32405.9,8.5,-0.017,1543796,LOCKED
37951,1430.369,-36536963902526,16811,72174,31181.9,32127.0,8.6,-0.013,1627765,LOCKED
37952,1431.370,-36536963907295,-18953,36410,31204.3,31940.2,8.6,-0.013,1597664,LOCKED
37953,1432.370,-36536963905609,-46243,9120,31171.8,32333.5,8.6,-0.018,1566746,LOCKED
37954,1433.370,-36536963806179,20787,76150,31197.6,32445.8,8.8,-0.015,1640903,LOCKED
37955,1434.370,-36536963813901,-15596,39767,31098.8,32040.9,8.8,-0.015,1602987,LOCKED
37956,1435.369,-36536963809107,-40397,14966,31092.2,32124.3,8.6,-0.010,1575504,LOCKED
37957,1436.370,-36536963702013,33427,88790,31143.6,32438.7,8.8,-0.011,1547899,LOCKED
37958,1437.372,-36536963682967,21325,76688,31108.3,32076.7,8.6,-0.005,1641645,LOCKED
37959,1438.370,-36536963698904,-25039,30324,31116.5,32002.6,8.5,-0.009,1601463,LOCKED
37960,1439.370,-36536963649628,-7801,47562,31174.8,31531.0,8.5,-0.009,1623210,LOCKED
37961,1440.370,-36536963653205,-40282,15081,31130.3,31937.9,8.5,-0.008,1586050,LOCKED
37962,1441.369,-36536963537095,42249,97612,31180.3,32395.3,8.6,-0.007,1566831,LOCKED
37963,1442.370,-36536963520905,26985,82348,31148.7,32025.1,8.6,-0.014,1659709,LOCKED
37964,1443.369,-36536963540042,-22918,32445,31168.1,31843.6,8.6,-0.013,1613891,LOCKED
37965,1444.371,-36536963536996,-47907,7456,31093.9,32492.5,8.4,-0.020,1582358,LOCKED
37966,1445.370,-36536963434338,23276,78639,31073.9,32303.5,8.4,-0.010,1666001,LOCKED
37967,1446.371,-36536963448041,-21479,32694,31108.6,31946.9,8.5,-0.008,1618413,LOCKED
37968,1447.373,-36536963445818,-47713,6460,31057.8,32498.0,8.5,-0.007,1582699,LOCKED
37969,1448.369,-36536963348767,17914,72087,31045.9,32416.1,8.5,-0.014,1671584,LOCKED
37970,1449.369,-36536963309119,25637,79810,31046.4,32420.3,8.4,-0.025,1669359,LOCKED
37971,1450.370,-36536963306867,-3854,50319,31087.0,32215.8,8.3,-0.035,1631698,LOCKED
37972,1451.370,-36536963313377,-39065,15108,31034.8,32625.3,8.4,-0.032,1601083,LOCKED
37973,1452.371,-36536963203387,38398,92571,31044.2,32733.3,8.5,-0.023,1685911,LOCKED
37974,1453.371,-36536963240493,-28855,25318,31048.2,32695.1,8.5,-0.034,1616976,LOCKED
37975,1454.371,-36536963127218,49335,103508,31164.5,33294.4,8.4,-0.012,1697311,LOCKED
37976,1455.371,-36536963119152,25210,79383,31172.9,33355.2,8.4,-0.005,1673275,LOCKED
37977,1456.371,-36536963114350,-2313,51860,31233.5,32979.4,8.7,0.047,1650746,LOCKED
37978,1457.373,-36536963102651,-20870,33303,31220.2,33051.8,8.7,0.055,1629796,LOCKED
37979,1458.371,-36536963095981,-41797,12376,31111.7,33424.6,8.3,0.083,1611121,LOCKED
37980,1459.371,-36536963068689,-41151,13022,30960.6,33333.4,8.4,0.091,1607756,LOCKED
37981,1460.371,-36536962942713,50099,104272,31062.3,34003.7,8.3,0.097,1702677,LOCKED
37982,1461.372,-36536962941643,19440,73613,31062.7,34006.1,8.5,0.121,1679886,LOCKED
37983,1462.371,-36536962940801,-8270,45903,30953.0,33216.9,8.6,0.116,1650110,LOCKED
37984,1463.371,-36536962936339,-33800,20373,30962.1,33112.5,8.5,0.124,1623050,LOCKED
37985,1464.372,-36536962825468,42206,96379,31083.7,33402.1,8.5,0.130,1707611,LOCKED
37986,1465.371,-36536962830638,4929,59102,31125.8,33308.0,8.4,0.124,1669424,LOCKED
37987,1466.372,-36536962835216,-28586,25587,31065.8,33524.7,8.4,0.129,1639191,LOCKED
37988,1467.374,-36536962740526,33655,87828,31077.7,33637.5,8.5,0.126,1595643,LOCKED
37989,1468.370,-36536962707696,34850,89023,31047.0,33216.7,8.4,0.123,1701212,LOCKED
37990,1469.371,-36536962685184,26101,80274,31014.0,32843.5,8.4,0.121,1590960,LOCKED
37991,1470.372,-36536962671537,6882,61055,31093.6,32437.7,8.4,0.119,1679352,LOCKED
37992,1471.372,-36536962674499,-26318,27855,31095.4,32422.0,8.2,0.117,1649358,LOCKED
37993,1472.372,-36536962590029,25200,79373,31144.7,32599.7,8.2,0.116,1597553,LOCKED
37994,1473.371,-36536962576439,7977,62150,31115.1,32442.4,8.1,0.113,1684836,LOCKED
37995,1474.372,-36536962584553,-27633,26540,30983.2,32012.8,8.1,0.112,1647062,LOCKED
37996,1475.372,-36536962490246,32077,86250,31107.5,31875.5,8.0,0.110,1608768,LOCKED
37997,1476.372,-36536962472777,17053,71226,31147.2,31950.5,7.8,0.111,1698175,LOCKED
37998,1477.374,-36536962487977,-26465,27708,31052.2,31930.9,7.7,0.108,1657697,LOCKED
37999,1478.372,-36536962385491,41090,95263,31174.4,32180.5,7.8,0.112,1625297,LOCKED
38000,1479.371,-36536962365750,26288,80461,31296.3,31842.0,7.9,0.115,1615218,LOCKED
38001,1480.372,-36536962365579,-5444,48729,31335.2,31628.5,7.9,0.115,1690870,LOCKED
38002,1481.372,-36536962369941,-38676,15497,31278.4,32050.2,8.0,0.118,1656039,LOCKED
38003,1482.372,-36536962258875,38734,92907,31330.8,32456.6,7.9,0.115,1737677,LOCKED
38004,1483.371,-36536962259425,7948,62121,31263.7,31862.6,7.7,0.119,1708450,LOCKED
38005,1484.372,-36536962260371,-24253,29920,31303.7,31388.0,7.9,0.116,1676666,LOCKED
38006,1485.372,-36536962268525,-60196,0,31231.2,32333.9,7.9,0.117,1637858,LOCKED
38007,1486.373,-36536962162674,13786,73982,31239.6,32365.0,7.9,0.116,1718907,LOCKED
38008,1487.374,-36536962160020,-12700,47496,31157.5,32078.0,7.8,0.112,1689544,LOCKED
38009,1488.373,-36536962154602,-37512,22684,31174.4,31841.8,8.0,0.111,1665668,LOCKED
38010,1489.372,-36536962124070,-37088,23108,31183.8,31718.3,7.9,0.107,1665258,LOCKED
38011,1490.372,-36536962013046,39162,99358,31295.1,31991.3,7.7,0.114,1745632,LOCKED
38012,1491.372,-36536962021388,-155,60041,31279.6,31969.6,7.7,0.116,1706239,LOCKED
38013,1492.373,-36536962027342,-33661,26535,31152.4,31860.3,7.6,0.112,1671419,LOCKED
38014,1493.373,-36536961934456,25397,85593,31241.6,31858.8,7.3,0.120,1629955,LOCKED
38015,1494.373,-36536961916246,11921,72117,31243.6,31866.2,7.3,0.123,1720910,LOCKED
38016,1495.373,-36536961924780,-24793,35403,31134.3,31634.9,7.4,0.126,1684591,LOCKED
38017,1496.373,-36536961901309,-31509,28687,31140.2,31569.3,7.3,0.121,1649790,LOCKED
38018,1497.377,-36536961812875,23305,83501,31223.3,31558.2,7.5,0.124,1737308,LOCKED
38019,1498.373,-36536961812797,-6646,53550,31175.7,31447.6,7.4,0.128,1706189,LOCKED
38020,1499.373,-36536961789897,-13814,46382,31144.2,31498.5,7.4,0.132,1704324,LOCKED
38021,1500.373,-36536961789650,-40483,19713,31003.8,31518.9,7.4,0.138,1669988,LOCKED
38022,1501.373,-36536961763875,-44116,16080,30998.8,31589.4,7.5,0.135,1751220,LOCKED
38023,1502.373,-36536961679189,8023,68219,31061.6,31382.1,7.6,0.125,1722148,LOCKED
38024,1503.372,-36536961671526,-13703,46493,31002.2,31317.4,7.6,0.132,1701767,LOCKED
38025,1504.374,-36536961671849,-40432,19764,30843.5,31060.3,7.5,0.138,1670864,LOCKED
38026,1505.373,-36536961554022,42963,103159,30948.4,31520.6,8.1,0.095,1760690,LOCKED
38027,1506.374,-36536961588904,-20544,39652,30868.4,31459.7,8.1,0.073,1698672,LOCKED
38028,1507.376,-36536961478629,56909,117105,30869.6,31482.4,8.1,0.067,1670791,LOCKED
38029,1508.374,-36536961472226,30064,90260,30936.5,31727.0,8.1,0.061,1756192,LOCKED
38030,1509.372,-36536961435749,32675,92871,31026.0,31938.0,8.1,0.071,1761743,LOCKED
38031,1510.374,-36536961445322,-7145,53051,30999.7,31934.7,8.0,0.048,1720720,LOCKED
38032,1511.373,-36536961450292,-38770,21426,30850.6,31751.3,7.9,0.036,1686776,LOCKED
38033,1512.374,-36536961338241,38727,98923,30968.2,31953.3,8.2,0.018,1767796,LOCKED
38034,1513.374,-36536961359367,-11285,48911,30884.6,31605.8,8.0,0.018,1720914,LOCKED
38035,1514.374,-36536961271669,41133,101329,31032.2,31558.5,8.0,0.014,1673423,LOCKED
38036,1515.374,-36536961247255,31452,91648,31130.4,31671.3,8.0,0.012,1771814,LOCKED
38037,1516.374,-36536961252841,-4957,55239,31123.5,31678.1,7.5,0.006,1739005,LOCKED
38038,1517.373,-36536961256166,-36227,23969,31027.6,31959.4,7.5,0.004,1707985,LOCKED
38039,1518.374,-36536961138920,48254,108450,31032.6,32036.1,7.6,0.010,1794064,LOCKED
38040,1519.374,-36536961121035,34510,94706,31004.4,31639.8,7.5,0.008,1784555,LOCKED
38041,1520.374,-36536961132573,-8913,51283,31062.6,31142.7,7.4,0.006,1742932,LOCKED
38042,1521.374,-36536961129966,-35429,24767,31026.2,31448.8,7.1,-0.003,1714305,LOCKED
38043,1522.375,-36536961016901,44103,104299,31076.0,31942.8,7.2,0.002,1799791,LOCKED
38044,1523.375,-36536961027602,3570,63766,31008.9,31436.9,7.1,0.002,1755050,LOCKED
38045,1524.375,-36536961034588,-33361,26835,31012.2,31399.3,7.0,0.002,1722476,LOCKED
38046,1525.375,-36536960936654,31369,91565,31067.7,31686.9,7.1,0.006,1686774,LOCKED
38047,1526.375,-36536960924260,13010,73206,31030.5,31394.4,7.2,0.001,1770935,LOCKED
38048,1527.378,-36536960932806,-25758,34438,31033.7,31366.4,7.4,-0.005,1738211,LOCKED
38049,1528.375,-36536960843088,29774,89970,31139.1,31356.5,7.5,-0.001,1690830,LOCKED
38050,1529.375,-36536960808646,30097,90293,31235.5,31440.6,7.5,-0.002,1800025,LOCKED
38051,1530.375,-36536960822867,-14697,45499,31227.4,31474.1,7.5,-0.002,1755516,LOCKED
38052,1531.375,-36536960832177,-50846,9350,31096.3,32058.5,7.7,0.000,1719420,LOCKED
38053,1532.374,-36536960704139,42232,102428,31215.9,32375.7,7.7,-0.001,1818188,LOCKED
38054,1533.374,-36536960713465,1191,61387,31238.5,32337.3,7.9,-0.005,1778434,LOCKED
38055,1534.375,-36536960712023,-25851,34345,31146.1,32322.6,7.9,-0.005,1750081,LOCKED
38056,1535.375,-36536960607564,43258,103454,31280.8,32534.7,8.1,-0.009,1718609,LOCKED
38057,1536.375,-36536960618278,394,60590,31322.9,32376.3,8.1,-0.010,1785598,LOCKED
38058,1537.378,-36536960619859,-29687,30509,31233.5,32498.4,8.2,-0.013,1749547,LOCKED
38059,1538.375,-36536960531373,24191,84387,31359.2,32021.9,8.2,-0.007,1706574,LOCKED
38060,1539.374,-36536960584916,-58097,2099,31327.5,32529.0,8.3,-0.005,1728667,LOCKED
38061,1540.375,-36536960493513,1531,61727,31346.9,32503.8,8.3,-0.002,1789539,LOCKED
38062,1541.375,-36536960494247,-27715,32481,31253.7,32538.2,8.2,0.003,1758047,LOCKED
38063,1542.376,-36536960389801,40799,100995,31415.8,32253.4,8.3,0.002,1730451,LOCKED
38064,1543.376,-36536960382935,14369,74565,31484.3,32137.7,8.5,0.003,1813899,LOCKED
38065,1544.376,-36536960385312,-18042,42154,31443.0,32222.4,8.3,-0.004,1782934,LOCKED
38066,1545.376,-36536960383102,-42663,17533,31287.3,32134.5,8.5,-0.004,1756732,LOCKED
38067,1546.376,-36536960262612,42723,102919,31403.8,32494.8,8.3,0.003,1839934,LOCKED
38068,1547.378,-36536960267762,5830,66026,31410.8,32503.4,8.3,0.003,1805609,LOCKED
38069,1548.376,-36536960258488,-14321,45875,31337.0,32342.4,8.3,-0.006,1784912,LOCKED
38070,1549.376,-36536960211799,1998,62194,31286.1,32068.0,8.9,-0.008,1800716,LOCKED
38071,1550.376,-36536960205764,-23295,36901,31327.0,31595.4,9.4,-0.012,1777445,LOCKED
38072,1551.376,-36536960210082,-55420,4776,31246.3,32454.4,9.8,-0.017,1744837,LOCKED
38073,1552.376,-36536960081052,40581,100777,31266.3,32680.0,9.9,-0.021,1847040,LOCKED
38074,1553.376,-36536960079226,9353,69549,31338.6,32416.7,10.0,-0.026,1817642,LOCKED
38075,1554.376,-36536960079364,-21395,38801,31338.5,32417.8,10.0,-0.033,1788171,LOCKED
38076,1555.376,-36536960078901,-48277,11919,31222.5,32985.1,10.0,-0.023,1757773,LOCKED
38077,1556.376,-36536959966240,31957,92153,31228.5,33042.6,10.0,-0.027,1843629,LOCKED
38078,1557.379,-36536959967182,-1126,59070,31275.3,32826.6,10.3,0.013,1810718,LOCKED
38079,1558.377,-36536959976103,-38585,21611,31205.0,33241.5,10.3,0.008,1773520,LOCKED
38080,1559.377,-36536959867235,36913,97109,31249.9,33582.4,10.3,0.003,1748368,LOCKED
38081,1560.377,-36536959856452,16768,76964,31206.1,33178.4,10.4,0.011,1832797,LOCKED
38082,1561.376,-36536959864369,-19251,40945,31085.6,32595.5,10.3,0.002,1798531,LOCKED
38083,1562.377,-36536959856315,-39532,20664,31016.2,33034.6,10.3,0.026,1773372,LOCKED
38084,1563.376,-36536959742881,40923,101119,31044.5,33329.2,10.3,0.034,1858383,LOCKED
38085,1564.377,-36536959747634,6673,66869,30957.3,32449.3,10.3,0.027,1826233,LOCKED
38086,1565.377,-36536959759560,-34748,25448,30943.3,32588.5,10.1,0.037,1784776,LOCKED
38087,1566.377,-36536959654886,37729,97925,30942.0,32573.2,10.1,0.033,1858109,LOCKED
38088,1567.380,-36536959675875,-14597,45599,30985.8,32188.2,10.1,0.030,1810148,LOCKED
38089,1568.376,-36536959686212,-52857,7339,30923.3,32895.8,10.1,0.034,1770819,LOCKED
38090,1569.376,-36536959652332,-47392,12804,30878.9,33385.1,10.1,0.030,1773210,LOCKED
38091,1570.377,-36536959549693,23401,83597,30887.5,33441.5,10.4,0.043,1847934,LOCKED
38092,1571.377,-36536959554618,-9776,50420,30774.2,32628.8,10.3,0.047,1811716,LOCKED
38093,1572.377,-36536959546964,-31500,28696,30758.0,32768.7,10.2,0.051,1792023,LOCKED
38094,1573.377,-36536959427534,54427,114623,30802.3,33357.3,10.4,0.061,1879930,LOCKED
38095,1574.377,-36536959432863,16185,76381,30879.1,33218.5,10.4,0.063,1846805,LOCKED
38096,1575.377,-36536959440237,-21421,38775,30883.0,33190.5,10.4,0.065,1812530,LOCKED
38097,1576.377,-36536959349103,36702,96898,30926.5,33523.5,10.5,0.062,1766609,LOCKED
38098,1577.380,-36536959340709,14772,74968,30872.2,33005.1,10.5,0.059,1847898,LOCKED
38099,1578.377,-36536959343291,-18735,41461,30906.0,32697.8,10.7,0.066,1822295,LOCKED
38100,1579.377,-36536959307346,-13705,46491,30929.3,32545.2,10.7,0.068,1827964,LOCKED
38101,1580.378,-36536959214727,45335,105531,30984.1,33067.0,10.7,0.069,1783576,LOCKED
38102,1581.376,-36536959202709,26049,86245,30956.4,32766.6,10.5,0.063,1870395,LOCKED
38103,1582.377,-36536959208231,-11027,49169,31004.2,32386.2,10.5,0.063,1833780,LOCKED
38104,1583.376,-36536959200213,-31763,28433,30946.4,32671.8,10.5,0.063,1815015,LOCKED
38105,1584.377,-36536959185543,-43572,16624,30799.4,32749.2,10.8,0.058,1778770,LOCKED
38106,1585.377,-36536959088473,20473,80669,30874.7,32724.9,11.0,0.055,1866073,LOCKED
38107,1586.376,-36536959088603,-10057,50139,30868.1,32742.2,10.8,0.052,1836835,LOCKED
38108,1587.380,-36536958990512,54550,114746,30905.8,33268.5,10.6,0.048,1801305,LOCKED
38109,1588.378,-36536958969074,41304,101500,31022.8,33561.0,10.6,0.052,1898227,LOCKED
38110,1589.377,-36536958953437,23163,83359,31119.7,33425.4,10.6,0.051,1886866,LOCKED
38111,1590.378,-36536958963590,-16591,43605,31072.7,33472.6,10.6,0.049,1844127,LOCKED
38112,1591.378,-36536958957560,-37197,22999,30916.5,33110.0,10.6,0.051,1823890,LOCKED
38113,1592.378,-36536958835682,48925,109121,31072.9,33323.8,10.6,0.050,1916284,LOCKED
38114,1593.377,-36536958835420,16788,76984,31110.1,33396.2,10.5,0.042,1882919,LOCKED
38115,1594.378,-36536958838174,-15155,45041,31040.9,33296.2,10.5,0.040,1855485,LOCKED
38116,1595.378,-36536958837504,-44127,16069,31045.7,33227.1,10.3,0.031,1826957,LOCKED
38117,1596.378,-36536958718810,40464,100660,31128.6,33665.7,10.3,0.029,1912209,LOCKED
38118,1597.381,-36536958728588,387,60583,31087.2,33507.6,10.0,0.018,1874934,LOCKED
38119,1598.378,-36536958736325,-36996,23200,31078.0,33606.9,10.0,0.022,1834935,LOCKED
38120,1599.377,-36536958711073,-38305,21891,30919.6,33266.2,9.8,0.010,1832086,LOCKED
38121,1600.379,-36536958599226,39734,99930,30995.5,33697.5,9.5,-0.004,1916006,LOCKED
38122,1601.379,-36536958605188,3481,63677,30955.0,33507.4,9.4,-0.010,1877833,LOCKED
38123,1602.379,-36536958611897,-33467,26729,30975.6,33252.1,9.1,-0.026,1842594,LOCKED
38124,1603.379,-36536958514652,29901,90097,31068.5,33352.4,9.2,-0.022,1806237,LOCKED
38125,1604.379,-36536958489629,22561,82757,31094.5,33476.4,9.1,-0.032,1905034,LOCKED
38126,1605.379,-36536958502383,-18692,39405,30998.0,33207.9,8.7,-0.054,1864072,LOCKED
38127,1606.379,-36536958415045,33535,91632,31144.4,32824.9,8.6,-0.064,1816783,LOCKED
38128,1607.382,-36536958398834,16781,74878,31206.0,32809.5,8.6,-0.063,1906873,LOCKED
38129,1608.379,-36536958401804,-16207,41890,31174.5,32882.4,8.8,-0.085,1878562,LOCKED
38130,1609.379,-36536958385324,-29328,28769,31146.1,33075.0,8.7,-0.057,1863723,LOCKED
38131,1610.379,-36536958277056,45091,103188,31203.8,33596.5,8.6,-0.030,1941790,LOCKED
38132,1611.379,-36536958277054,14550,72647,31147.1,33046.2,8.4,-0.017,1916219,LOCKED
38133,1612.379,-36536958276580,-16683,41414,31202.4,32469.8,8.4,-0.004,1881980,LOCKED
38134,1613.380,-36536958200689,25465,83562,31284.9,32521.3,8.4,-0.005,1825671,LOCKED
38135,1614.380,-36536958193475,1550,59647,31274.7,32506.4,8.5,-0.005,1906409,LOCKED
38136,1615.380,-36536958199805,-32421,25676,31150.0,32380.1,8.5,-0.010,1869665,LOCKED
38137,1616.379,-36536958138207,-3145,54952,31212.9,31947.1,8.5,-0.014,1949969,LOCKED
38138,1617.383,-36536958152152,-45476,12621,31149.7,32513.2,8.2,-0.012,1906137,LOCKED
38139,1618.380,-36536958111046,-32157,25940,31037.9,32523.4,8.2,-0.016,1870073,LOCKED
38140,1619.380,-36536958098982,-49236,8861,31026.8,32688.7,8.2,-0.020,1860008,LOCKED
38141,1620.380,-36536958001179,15604,73701,31096.0,32596.5,8.2,-0.015,1939458,LOCKED
38142,1621.380,-36536958003028,-15782,42315,31045.7,32619.7,8.2,-0.020,1897680,LOCKED
38143,1622.380,-36536957900754,53086,111183,31073.2,33019.0,8.2,-0.016,1859302,LOCKED
38144,1623.379,-36536957902755,17235,75332,31181.1,32551.1,8.5,-0.004,1928084,LOCKED
38145,1624.380,-36536957891073,-2518,55579,31197.8,32511.9,8.5,-0.001,1914618,LOCKED
38146,1625.380,-36536957888631,-28229,29868,31095.1,32476.8,8.7,0.009,1887913,LOCKED
38147,1626.380,-36536957795584,30193,88290,31218.4,32277.9,8.7,0.005,1955691,LOCKED
38148,1627.383,-36536957806146,-10560,47537,31185.4,32290.5,8.7,0.007,1910085,LOCKED
38149,1628.379,-36536957811483,-42332,15765,31022.3,32067.8,8.7,0.004,1872948,LOCKED
38150,1629.379,-36536957785650,-42669,15428,30854.8,31786.6,9.0,-0.005,1869178,LOCKED
38151,1630.380,-36536957666004,42666,100763,30953.7,32256.5,8.8,-0.005,1962501,LOCKED
38152,1631.380,-36536957654765,22115,80212,30958.0,32285.6,9.0,-0.011,1943606,LOCKED
38153,1632.379,-36536957655303,-7319,50778,30868.8,31754.5,9.3,-0.016,1915556,LOCKED
38154,1633.380,-36536957641849,-24516,33581,30898.9,31422.3,9.0,-0.010,1899585,LOCKED
38155,1634.380,-36536957629954,-40940,17157,30840.3,31894.0,9.0,-0.010,1878657,LOCKED
38156,1635.380,-36536957514112,42252,100349,30858.9,32119.8,9.0,-0.010,1967507,LOCKED
38157,1636.381,-36536957510878,12745,70842,30930.2,31941.9,9.0,-0.013,1943505,LOCKED
38158,1637.384,-36536957506000,-12702,45395,30921.6,31970.9,9.2,-0.018,1918650,LOCKED
38159,1638.381,-36536957415330,44841,102938,30955.3,32359.1,8.8,-0.013,1873212,LOCKED
38160,1639.380,-36536957375841,50598,108695,31007.5,32959.6,8.9,-0.009,1986562,LOCKED
38161,1640.381,-36536957389837,3859,61956,31086.4,32486.6,8.8,-0.008,1945533,LOCKED
38162,1641.381,-36536957391163,-27533,30564,31082.1,32523.1,9.2,-0.006,1912689,LOCKED
38163,1642.380,-36536957277088,52212,110309,31154.8,33254.9,9.2,-0.007,1998140,LOCKED
38164,1643.381,-36536957289866,8833,66930,31112.8,32977.5,9.5,-0.001,1951826,LOCKED
38165,1644.381,-36536957291804,-20936,37161,30986.4,32361.8,9.3,-0.008,1926202,LOCKED
38166,1645.381,-36536957182766,53048,111145,31098.0,33122.6,9.0,-0.015,2003712,LOCKED
38167,1646.381,-36536957185868,18223,76320,31098.3,33124.8,9.0,-0.012,1970887,LOCKED
38168,1647.384,-36536957189202,-16768,41329,31153.8,32546.5,9.0,-0.009,1939884,LOCKED
38169,1648.381,-36536957109355,28468,86565,31276.3,32288.7,9.3,-0.005,1883950,LOCKED
38170,1649.381,-36536957077662,26017,84114,31374.0,32230.2,9.3,-0.001,1884596,LOCKED
38171,1650.381,-36536957056276,15281,73378,31385.3,32274.6,9.3,-0.005,1981336,LOCKED
38172,1651.381,-36536957065417,-22461,35636,31285.8,32082.6,10.1,-0.011,1942276,LOCKED
38173,1652.382,-36536957061770,-48613,9484,31293.7,31950.1,10.3,-0.009,1913072,LOCKED
38174,1653.380,-36536956959896,19737,77834,31370.5,31895.3,10.9,-0.018,1988290,LOCKED
38175,1654.382,-36536956964818,-15223,42874,31330.4,31945.2,10.9,-0.016,1954208,LOCKED
38176,1655.381,-36536956966801,-44067,14030,31184.0,32057.1,10.9,-0.022,1921327,LOCKED
38177,1656.382,-36536956860135,27913,86010,31309.7,31728.2,10.9,-0.019,1998236,LOCKED
38178,1657.385,-36536956861668,-4833,53264,31313.0,31721.8,11.0,-0.014,1966815,LOCKED
38179,1658.382,-36536956875610,-45764,12333,31176.7,32031.0,10.9,-0.031,1923387,LOCKED
38180,1659.380,-36536956760901,36706,94803,31167.7,31915.6,10.9,-0.018,1899689,LOCKED
38181,1660.382,-36536956766109,-934,57163,31231.4,31511.9,10.9,-0.019,1970206,LOCKED
38182,1661.382,-36536956774647,-38144,19953,31169.2,31932.7,10.9,-0.008,1937458,LOCKED
38183,1662.382,-36536956664800,39112,97209,31173.9,31991.5,10.9,-0.025,2015560,LOCKED
38184,1663.382,-36536956674747,-2829,55268,31219.0,31758.5,10.9,-0.030,1975043,LOCKED
38185,1664.382,-36536956672896,-30910,27187,31207.2,31865.6,10.9,-0.033,1951261,LOCKED
38186,1665.382,-36536956660847,-46174,11923,31092.6,32372.2,10.8,-0.041,1910608,LOCKED
38187,1666.381,-36536956550576,29722,87819,31204.5,32292.6,11.0,-0.039,2009804,LOCKED
38188,1667.385,-36536956546322,1840,59937,31247.2,32148.3,11.0,-0.034,1986029,LOCKED
38189,1668.382,-36536956541456,-22610,35487,31190.0,32265.7,10.7,-0.024,1964124,LOCKED
38190,1669.381,-36536956508567,-18675,39422,31111.2,32168.1,10.7,-0.021,1965669,LOCKED
38191,1670.382,-36536956422352,32446,90543,31252.9,31796.4,10.7,-0.017,1918056,LOCKED
38192,1671.382,-36536956408310,13523,71620,31314.6,31713.2,10.7,-0.022,2001847,LOCKED
38193,1672.382,-36536956406288,-14505,43592,31276.6,31759.3,10.7,-0.019,1977420,LOCKED
38194,1673.383,-36536956401185,-39247,18850,31271.6,31821.5,10.7,-0.024,1953700,LOCKED
38195,1674.383,-36536956293344,34446,92543,31355.6,32111.3,10.7,-0.028,1926212,LOCKED
38196,1675.382,-36536956255922,38612,96709,31384.7,32398.7,10.7,-0.032,2040332,LOCKED
38197,1676.382,-36536956256260,6174,64271,31409.6,32391.2,10.7,-0.036,2013500,LOCKED
38198,1677.385,-36536956253010,-19337,38760,31311.6,32116.2,10.7,-0.040,1984878,LOCKED
38199,1678.383,-36536956254920,-48142,9955,31174.6,32520.8,10.7,-0.038,1952483,LOCKED
38200,1679.382,-36536956220059,-39801,18296,31012.1,32174.7,10.6,-0.036,1961672,LOCKED
38201,1680.383,-36536956111404,35088,93185,31089.0,32503.7,10.6,-0.034,1929823,LOCKED
38202,1681.383,-36536956073170,40230,98327,31120.5,32820.4,10.6,-0.038,2041152,LOCKED
38203,1682.383,-36536956076896,3408,61505,31211.9,32149.0,10.6,-0.036,2010801,LOCKED
38204,1683.382,-36536956090838,-39666,18431,31175.8,32494.3,10.5,-0.032,1968657,LOCKED
38205,1684.383,-36536955981799,35731,93828,31237.5,32854.5,10.5,-0.030,2051342,LOCKED
38206,1685.382,-36536955966973,18999,77096,31221.6,32734.1,10.5,-0.022,2032169,LOCKED
38207,1686.384,-36536955992467,-36346,21751,31214.8,32809.4,10.4,-0.023,1979918,LOCKED
38208,1687.386,-36536955877025,45046,103143,31279.1,33355.4,10.4,-0.021,2062288,LOCKED
38209,1688.383,-36536955881954,9728,67825,31219.1,32843.8,10.4,-0.025,2026697,LOCKED
38210,1689.382,-36536955853886,7884,65981,31141.7,32092.4,10.1,-0.033,2027370,LOCKED
38211,1690.383,-36536955858483,-27147,30950,31152.2,31988.7,10.0,-0.035,1992563,LOCKED
38212,1691.384,-36536955761585,35604,93701,31240.1,32291.7,9.7,-0.044,1954299,LOCKED
