# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
64154,569.751,-129154249593144,-66158,348,19206.2,28942.4,11.3,-0.119,6315226,LOCKED
64155,570.752,-129154249590570,-77290,0,19064.6,30783.1,11.2,-0.129,6313053,LOCKED
64156,571.752,-129154249568905,-70236,7054,18962.7,32185.0,11.3,-0.157,6334211,LOCKED
64157,572.752,-129154249528690,-46189,31101,18902.2,32751.8,11.4,-0.140,6370037,LOCKED
64158,573.754,-129154249502198,-36605,40685,18865.2,33060.3,11.6,-0.120,6387653,LOCKED
64159,574.754,-129154249482741,-32278,45012,18735.3,32863.5,11.5,-0.122,6407377,LOCKED
64160,575.752,-129154249470300,-36739,40551,18706.4,33126.0,11.3,-0.126,6427563,LOCKED
64161,576.752,-129154249443630,-27790,49500,18704.3,33144.5,11.1,-0.129,6437153,LOCKED
64162,577.753,-129154249424576,-26435,50855,18698.9,33187.1,11.0,-0.130,6452847,LOCKED
64163,578.754,-129154249393538,-14311,62979,18733.3,32922.3,10.9,-0.123,6474948,LOCKED
64164,579.752,-129154249342434,18420,95710,18684.9,32419.4,10.9,-0.124,6524093,LOCKED
64165,580.754,-129154249325838,17016,94306,18622.8,31713.2,10.9,-0.117,6535504,LOCKED
64166,581.756,-129154249305977,18456,95746,18582.1,31304.9,10.9,-0.118,6554042,LOCKED
64167,582.757,-129154249282133,23437,100727,18556.9,31044.0,10.8,-0.125,6570496,LOCKED
64168,583.754,-129154249357278,-64238,13052,18367.6,31694.5,10.8,-0.119,6496728,LOCKED
64169,584.754,-129154249318050,-39618,37672,18248.7,31919.4,10.8,-0.119,6528609,LOCKED
64170,585.753,-129154249289183,-26188,51102,18154.1,31894.8,10.8,-0.120,6555627,LOCKED
64171,586.770,-129154249266473,-19387,57903,18076.0,31820.5,10.9,-0.115,6569730,LOCKED
64172,587.755,-129154249247864,-16488,60802,17987.1,31559.1,10.6,-0.118,6588453,LOCKED
64173,588.753,-129154249260340,-41641,35649,17795.4,30715.5,10.4,-0.117,6569493,LOCKED
64174,589.754,-129154249207140,-4996,72294,17742.7,30534.0,10.3,-0.119,6639036,LOCKED
64175,590.756,-129154249149311,32331,109621,17824.5,30786.4,10.3,-0.121,6696184,LOCKED
64176,591.758,-129154249127749,33564,110854,17891.8,31115.2,10.4,-0.125,6713637,LOCKED
64177,592.754,-129154249109673,30833,108123,17983.7,31258.1,10.5,-0.131,6726325,LOCKED
64178,593.753,-129154249109643,13918,91208,17909.4,30367.3,10.5,-0.133,6617408,LOCKED
64179,594.761,-129154249170742,-59158,18132,17716.3,30639.5,10.3,-0.142,6658734,LOCKED
64180,595.754,-129154249142543,-44206,33084,17570.2,30766.9,10.4,-0.148,6682292,LOCKED
64181,596.755,-129154249109688,-25843,51447,17461.9,30579.6,10.4,-0.152,6712156,LOCKED
64182,597.770,-129154249081440,-13587,63703,17412.2,30569.8,10.5,-0.157,6738354,LOCKED
64183,598.758,-129154249034612,15475,92765,17403.8,30518.1,10.5,-0.157,6779954,LOCKED
64184,599.756,-129154248998892,31666,108956,17455.6,30818.2,10.4,-0.161,6818041,LOCKED
64185,600.753,-129154248996285,15860,93150,17476.2,30888.4,10.4,-0.161,6814828,LOCKED
64186,601.753,-129154248967799,24849,102139,17534.2,31052.3,10.4,-0.156,6840336,LOCKED
64187,602.756,-129154248950411,22517,99807,17604.2,31112.8,10.4,-0.155,6850793,LOCKED
64188,603.756,-129154248921886,30929,108219,17676.0,31365.4,11.0,-0.156,6879651,LOCKED
64189,604.758,-129154248886934,44824,122114,17767.5,31934.9,11.2,-0.155,6911099,LOCKED
64190,605.755,-129154248886213,25399,102689,17842.1,32035.9,11.1,-0.147,6803395,LOCKED
64191,606.755,-129154248954823,-58053,19237,17791.4,32754.0,11.0,-0.130,6834499,LOCKED
64192,607.757,-129154248917315,-33342,43948,17601.3,31455.5,10.9,-0.119,6870616,LOCKED
64193,608.755,-129154248901310,-30572,46718,17437.6,30559.4,11.0,-0.114,6883254,LOCKED
64194,609.760,-129154248821386,30601,107891,17451.2,30684.2,10.9,-0.099,6958907,LOCKED
64195,610.757,-129154248802768,29935,107225,17491.4,30937.7,10.9,-0.092,6978193,LOCKED
64196,611.755,-129154248788481,24952,102242,17537.2,31122.3,11.0,-0.083,6984766,LOCKED
64197,612.756,-129154248763667,29984,107274,17597.7,31381.6,10.7,-0.062,7005189,LOCKED
64198,613.756,-129154248729645,43015,120305,17692.9,31883.8,10.8,-0.061,7037013,LOCKED
64199,614.756,-129154248723363,29319,106609,17756.3,32117.8,11.1,-0.043,6934961,LOCKED
64200,615.756,-129154248702399,29506,106796,17855.7,32155.7,11.0,-0.039,6951535,LOCKED
64201,616.755,-129154248769654,-52766,24524,17804.1,32792.0,11.0,-0.046,6983961,LOCKED
64202,617.755,-129154248747868,-46322,30968,17760.2,33264.3,10.9,-0.024,7004774,LOCKED
64203,618.755,-129154248704148,-18785,58505,17714.0,33346.1,10.6,-0.017,7050264,LOCKED
64204,619.756,-129154248719525,-49256,28034,17667.2,33871.6,10.5,-0.007,7027750,LOCKED
64205,620.757,-129154248598107,50513,127803,17778.9,34513.0,10.5,-0.007,7147426,LOCKED
64206,621.755,-129154248595796,31674,108964,17891.8,34494.3,10.7,-0.038,7042428,LOCKED
64207,622.754,-129154248579174,29605,106895,17881.8,34394.5,10.7,-0.039,7055545,LOCKED
64208,623.756,-129154248643309,-50379,26911,17865.8,34617.2,10.7,-0.039,7089723,LOCKED
64209,624.756,-129154248618671,-41776,35514,17845.4,34839.3,10.9,-0.054,7112879,LOCKED
64210,625.756,-129154248607043,-45852,31438,17816.6,35165.7,11.0,-0.070,7122795,LOCKED
64211,626.754,-129154248488817,49781,127071,17968.4,35458.3,11.0,-0.071,7130562,LOCKED
64212,627.756,-129154248562324,-40564,36726,17980.5,35300.7,11.1,-0.081,7161404,LOCKED
64213,628.757,-129154248537716,-32929,44361,17985.9,35245.6,10.8,-0.084,7182470,LOCKED
64214,629.756,-129154248464389,21861,99151,17976.5,35177.1,11.0,-0.093,7254713,LOCKED
64215,630.756,-129154248447398,20975,98265,17936.6,34789.6,10.9,-0.094,7264507,LOCKED
64216,631.756,-129154248412312,37054,114344,17927.5,34679.7,11.0,-0.101,7297743,LOCKED
64217,632.756,-129154248471317,-36565,40725,17825.5,34910.4,10.8,-0.108,7319607,LOCKED
64218,633.756,-129154248458631,-38468,38822,17730.5,35234.3,10.0,-0.113,7243318,LOCKED
64219,634.755,-129154248425973,-21460,55830,17663.9,35283.7,10.1,-0.118,7271778,LOCKED
64220,635.756,-129154248392543,-4537,72753,17614.6,35143.0,10.1,-0.122,7302142,LOCKED
64221,636.756,-129154248365865,4778,82068,17594.3,35078.7,10.1,-0.126,7327349,LOCKED
64222,637.756,-129154248336663,15849,93139,17594.2,35078.5,10.0,-0.124,7355559,LOCKED
64223,638.755,-129154248309770,23612,100902,17630.4,35222.4,9.6,-0.120,7374004,LOCKED
64224,639.756,-129154248271314,40510,117800,17756.0,35397.7,9.6,-0.122,7305225,LOCKED
64225,640.756,-129154248323886,-28999,48291,17764.1,35322.8,9.2,-0.117,7356536,LOCKED
64226,641.757,-129154248292633,-15735,61555,17801.4,35029.0,9.1,-0.115,7383293,LOCKED
64227,642.757,-129154248243759,12839,90129,17902.9,34534.8,9.1,-0.114,7430499,LOCKED
64228,643.757,-129154248196149,41260,118550,17897.3,34462.6,8.7,-0.112,7475252,LOCKED
64229,644.758,-129154248168846,48194,125484,17938.5,34917.8,8.7,-0.112,7391247,LOCKED
64230,645.756,-129154248239820,-37611,39679,17848.4,35239.8,8.8,-0.105,7423331,LOCKED
64231,646.756,-129154248121316,59318,136608,17932.8,36116.6,8.3,-0.098,7431401,LOCKED
64232,647.756,-129154248195097,-29982,47308,17864.1,36324.0,8.3,-0.097,7460194,LOCKED
64233,648.759,-129154248150630,-1785,75505,17788.6,35890.4,7.7,-0.088,7501422,LOCKED
64234,649.758,-129154248083687,44581,121871,17851.4,36377.9,8.0,-0.088,7566279,LOCKED
64235,650.756,-129154248129994,-19377,57913,17873.9,36210.0,7.9,-0.084,7517640,LOCKED
64236,651.758,-129154248079913,10748,88038,17958.4,35881.2,7.9,-0.084,7564956,LOCKED
64237,652.759,-129154248061856,8790,86080,18044.9,35476.7,8.0,-0.085,7574290,LOCKED
64238,653.758,-129154248032792,17666,94956,18120.8,35386.7,7.8,-0.079,7601056,LOCKED
64239,654.757,-129154248014415,18462,95752,18063.5,34788.6,7.9,-0.079,7616896,LOCKED
64240,655.757,-129154247975092,38603,115893,18054.2,34672.0,7.9,-0.078,7650120,LOCKED
64241,656.757,-129154247980647,15045,92335,18026.5,34479.5,7.8,-0.072,7680728,LOCKED
64242,657.757,-129154247928383,46818,124108,18069.7,34931.1,7.8,-0.071,7583267,LOCKED
64243,658.757,-129154247916314,37939,115229,18148.0,35297.2,8.1,-0.062,7590867,LOCKED
64244,659.760,-129154247961871,-24960,52330,18150.0,35282.1,7.9,-0.053,7648582,LOCKED
64245,660.758,-129154247952586,-32008,45282,18114.0,35514.7,7.7,-0.042,7655353,LOCKED
64246,661.759,-129154247927199,-23843,53447,18109.9,35542.2,7.8,-0.039,7675174,LOCKED
64247,662.756,-129154247892949,-7916,69374,18133.6,35439.2,7.5,-0.024,7710872,LOCKED
64248,663.758,-129154247868931,-3001,74289,18186.2,35156.6,7.5,-0.030,7725969,LOCKED
64249,664.757,-129154247844040,1731,79021,18280.4,34441.5,7.8,-0.022,7749428,LOCKED
64250,665.757,-129154247833037,-6456,70834,18335.9,34061.9,7.9,-0.015,7753978,LOCKED
64251,666.757,-129154247806944,2764,80054,18259.3,33475.5,8.2,-0.017,7779618,LOCKED
64252,667.758,-129154247782305,9559,86849,18222.9,33246.9,8.1,-0.016,7801982,LOCKED
64253,668.757,-129154247761296,12686,89976,18185.1,32964.2,8.3,-0.033,7815210,LOCKED
64254,669.759,-129154247707750,44072,121362,18307.1,33323.4,8.3,-0.030,7864699,LOCKED
64255,670.758,-129154247689020,40629,117919,18429.4,33544.0,8.5,-0.041,7880082,LOCKED
64256,671.758,-129154247668153,39316,116606,18548.4,33744.9,8.5,-0.036,7897446,LOCKED
64257,672.761,-129154247649752,35350,112640,18677.2,33688.5,8.6,-0.045,7914493,LOCKED
64258,673.758,-129154247641452,21435,98725,18815.5,32902.9,8.7,-0.053,7810429,LOCKED
64259,674.761,-129154247622870,18168,95458,18934.4,32299.4,8.7,-0.066,7825411,LOCKED
64260,675.761,-129154247680165,-56144,21146,18933.7,32311.5,8.7,-0.055,7864492,LOCKED
64261,676.759,-129154247656568,-47182,30108,18800.9,32711.8,8.8,-0.070,7887429,LOCKED
64262,677.762,-129154247635644,-41155,36135,18677.5,32947.6,8.3,-0.073,7903510,LOCKED
64263,678.759,-129154247612751,-34281,43009,18603.9,33258.4,8.3,-0.072,7920269,LOCKED
64264,679.760,-129154247522519,36366,113656,18591.6,33102.0,8.2,-0.082,8010132,LOCKED
64265,680.760,-129154247516723,20115,97405,18728.0,32277.7,8.3,-0.080,8015339,LOCKED
64266,681.758,-129154247499758,15626,92916,18836.0,31738.7,8.3,-0.078,8024986,LOCKED
64267,682.759,-129154247474608,18929,96219,18952.5,31181.5,8.1,-0.078,8045313,LOCKED
64268,683.759,-129154247451862,22297,99587,18936.3,31033.4,8.0,-0.077,8065776,LOCKED
64269,684.761,-129154247437091,17862,95152,18919.8,30906.9,8.0,-0.076,7966710,LOCKED
64270,685.759,-129154247417005,18985,96275,18890.3,30630.4,8.0,-0.075,7982177,LOCKED
64271,686.760,-129154247478119,-59108,18182,18894.8,30536.1,8.1,-0.068,8021449,LOCKED
64272,687.763,-129154247462486,-57363,19927,18744.2,31275.1,8.1,-0.067,8035807,LOCKED
64273,688.761,-129154247424831,-35063,42227,18635.9,31427.3,8.2,-0.061,8067085,LOCKED
64274,689.759,-129154247378375,-7602,69688,18666.3,31261.9,8.2,-0.061,8110328,LOCKED
64275,690.758,-129154247345943,4941,75177,18718.2,31088.9,8.1,-0.059,8132757,LOCKED
64276,691.759,-129154247322820,7306,77542,18806.3,30553.1,8.2,-0.055,8153896,LOCKED
64277,692.761,-129154247290999,20053,90289,18786.0,30372.2,8.4,-0.051,8181332,LOCKED
64278,693.760,-129154247271341,20871,91107,18753.9,30036.1,8.5,-0.048,8194817,LOCKED
64279,694.759,-129154247259307,14141,84377,18730.9,29868.5,8.5,-0.049,8203256,LOCKED
64280,695.760,-129154247244644,9884,80120,18723.7,29838.3,9.0,-0.043,8216115,LOCKED
64281,696.760,-129154247223224,11983,82219,18733.1,29869.1,9.4,-0.038,8233425,LOCKED
64282,697.761,-129154247197878,17261,87497,18770.0,29956.5,9.8,-0.030,8251712,LOCKED
64283,698.759,-129154247178776,16022,86258,18820.5,29985.1,9.8,-0.026,8267588,LOCKED
64284,699.760,-129154247157505,16142,86378,18908.2,29710.7,10.2,-0.023,8180609,LOCKED
64285,700.762,-129154247187716,-29678,40558,18795.4,29611.2,10.2,-0.018,8192914,LOCKED
64286,701.763,-129154247125600,13611,83847,18774.3,29463.4,10.5,-0.012,8202312,LOCKED
64287,702.768,-129154247105351,14000,84236,18804.3,29521.6,11.3,-0.004,8220444,LOCKED
64288,703.760,-129154247165694,-61999,8237,18752.9,30376.7,12.0,-0.002,8256089,LOCKED
64289,704.763,-129154247143656,-56272,13964,18726.6,30817.7,12.3,-0.002,8279670,LOCKED
64290,705.762,-129154247120788,-47155,23081,18560.5,30806.0,12.7,0.009,8295362,LOCKED
64291,706.760,-129154247115927,-58477,11759,18541.0,31155.4,12.9,0.014,8297252,LOCKED
64292,707.760,-129154247010371,28140,98376,18513.7,30822.2,13.5,0.013,8292023,LOCKED
64293,708.761,-129154247078435,-53977,16259,18384.3,31567.3,14.5,0.017,8320119,LOCKED
64294,709.764,-129154247022551,-16254,53982,18400.5,31455.2,14.8,0.006,8378103,LOCKED
64295,710.761,-129154246969743,18242,88478,18365.7,31126.2,15.2,0.001,8431778,LOCKED
64296,711.760,-129154246942245,25873,96109,18396.4,31303.3,15.6,0.002,8448181,LOCKED
64297,712.761,-129154246912634,34954,105190,18443.1,31640.8,16.0,-0.006,8474646,LOCKED
64298,713.760,-129154246965420,-34014,36222,18388.6,31973.7,16.0,-0.004,8489783,LOCKED
64299,714.761,-129154246867380,42606,112842,18466.6,32491.8,16.1,-0.015,8508875,LOCKED
64300,715.760,-129154246877135,12635,82871,18531.6,32367.6,16.1,-0.013,8515960,LOCKED
64301,716.760,-129154246847015,22565,92801,18575.5,32510.6,16.4,-0.029,8521997,LOCKED
64302,717.761,-129154246832967,15626,85862,18668.1,32186.8,16.5,-0.033,8532026,LOCKED
64303,718.761,-129154246816700,11242,81478,18746.9,31896.4,16.6,-0.015,8543199,LOCKED
64304,719.761,-129154246790804,18124,88360,18729.8,31766.7,16.7,0.005,8458702,LOCKED
64305,720.761,-129154246757184,32154,102390,18718.5,31634.0,16.7,0.009,8592426,LOCKED
64306,721.762,-129154246742142,27742,97978,18708.4,31531.6,16.7,0.011,8605933,LOCKED
64307,722.761,-129154246730075,20371,90607,18710.3,31544.3,16.9,0.024,8506208,LOCKED
64308,723.760,-129154246790607,-54558,15678,18589.1,32342.2,16.9,0.021,8544311,LOCKED
64309,724.761,-129154246757592,-37148,33088,18504.3,32697.7,16.6,-0.000,8575583,LOCKED
64310,725.761,-129154246725494,-21328,48908,18430.4,32703.5,16.5,-0.010,8602526,LOCKED
64311,726.761,-129154246737531,-47914,22322,18319.4,33278.9,16.2,-0.043,8610711,LOCKED
64312,727.761,-129154246681605,-9242,60994,18282.4,33263.7,16.1,-0.028,8640354,LOCKED
64313,728.762,-129154246653359,1017,71253,18266.2,33234.8,15.8,-0.024,8664317,LOCKED
64314,729.761,-129154246600910,32100,102336,18365.1,33356.2,15.7,-0.013,8711114,LOCKED
64315,730.761,-129154246600015,12761,82997,18435.8,33191.2,15.2,-0.011,8709875,LOCKED
64316,731.762,-129154246579436,12857,83093,18515.0,32945.9,15.1,-0.004,8725160,LOCKED
64317,732.761,-129154246561779,10055,80291,18593.9,32631.3,14.8,-0.013,8738249,LOCKED
64318,733.761,-129154246542530,9099,79335,18657.9,32441.7,14.3,-0.007,8751029,LOCKED
64319,734.761,-129154246521271,9954,80190,18727.2,32220.5,14.2,-0.010,8772194,LOCKED
64320,735.761,-129154246504411,9029,79265,18665.8,31684.5,14.2,-0.006,8782046,LOCKED
64321,736.761,-129154246478374,16728,86964,18621.8,31253.4,13.6,-0.010,8806079,LOCKED
64322,737.764,-129154246456887,19715,89951,18583.0,30848.6,13.4,-0.007,8821083,LOCKED
64323,738.762,-129154246425814,31436,101672,18568.4,30671.0,13.2,-0.012,8849511,LOCKED
64324,739.761,-129154246488348,-47446,22790,18538.2,31069.8,12.6,-0.012,8781617,LOCKED
64325,740.762,-129154246458138,-34045,36191,18510.0,31317.4,12.5,-0.007,8806397,LOCKED
64326,741.762,-129154246435177,-28217,42019,18489.3,31472.0,12.3,-0.008,8831515,LOCKED
64327,742.762,-129154246419714,-29986,40250,18477.4,31577.3,12.1,-0.005,8838422,LOCKED
64328,743.762,-129154246403817,-31383,38853,18471.6,31635.3,11.8,-0.008,8853563,LOCKED
64329,744.762,-129154246384218,-29127,41109,18464.6,31698.0,11.5,-0.011,8866270,LOCKED
64330,745.762,-129154246354336,-17475,52761,18482.2,31566.6,11.2,-0.018,8894224,LOCKED
64331,746.761,-129154246337756,-16423,53813,18364.3,30884.0,11.1,-0.023,8905932,LOCKED
64332,747.764,-129154246291254,12875,83111,18285.8,29926.1,10.9,-0.025,8950051,LOCKED
64333,748.762,-129154246256582,28753,98989,18262.8,29640.0,10.9,-0.031,8981794,LOCKED
64334,749.762,-129154246240539,25325,95561,18280.0,29764.2,10.4,-0.037,8885597,LOCKED
64335,750.762,-129154246206445,38516,108752,18344.8,30219.5,10.0,-0.046,9018785,LOCKED
64336,751.762,-129154246187861,36086,106322,18416.0,30608.2,9.9,-0.050,9035661,LOCKED
64337,752.762,-129154246170192,32391,102627,18506.9,30809.2,9.7,-0.055,9049434,LOCKED
64338,753.762,-129154246148886,32130,102366,18603.8,30957.4,9.6,-0.060,9065379,LOCKED
64339,754.763,-129154246128684,30891,101127,18691.9,31129.7,9.1,-0.072,9081565,LOCKED
64340,755.762,-129154246115456,23182,93418,18763.7,31195.5,9.2,-0.074,9095427,LOCKED
64341,756.762,-129154246100438,17423,87659,18833.6,31135.9,9.3,-0.076,9102851,LOCKED
64342,757.762,-129154246088124,9156,79392,18904.3,30872.0,9.3,-0.077,9111859,LOCKED
64343,758.762,-129154246058055,17870,88106,18995.0,30624.0,9.2,-0.085,9135542,LOCKED
64344,759.762,-129154246117809,-58224,12012,18961.5,31178.7,9.3,-0.087,9072401,LOCKED
64345,760.764,-129154246087982,-43965,26271,18868.0,31719.5,9.1,-0.096,9095654,LOCKED
64346,761.762,-129154246070773,-43712,26524,18846.8,31983.1,9.2,-0.098,9107732,LOCKED
64347,762.764,-129154246051314,-41419,28817,18833.2,32150.5,9.3,-0.092,9122547,LOCKED
64348,763.764,-129154246021236,-26724,43512,18708.0,31781.6,9.3,-0.085,9150309,LOCKED
64349,764.764,-129154245995210,-16632,53604,18599.3,31260.4,9.4,-0.086,9169516,LOCKED
64350,765.763,-129154245970948,-8761,61475,18505.3,30684.5,9.8,-0.075,9192917,LOCKED
64351,766.762,-129154245942717,2966,73202,18402.0,29512.4,9.9,-0.074,9211839,LOCKED
64352,767.764,-129154245917016,8897,79133,18454.4,29398.8,9.9,-0.062,9235446,LOCKED
64353,768.763,-129154245895146,13636,83872,18366.6,28157.9,9.7,-0.030,9251148,LOCKED
64354,769.763,-129154245931334,-37253,32983,18248.5,28314.4,9.6,-0.010,9214452,LOCKED
64355,770.763,-129154245896948,-19776,50460,18215.5,28441.2,9.4,-0.003,9272730,LOCKED
64356,771.762,-129154245854457,3886,74122,18239.2,28415.9,9.2,0.023,9285625,LOCKED
64357,772.763,-129154245834008,4972,75208,18286.2,28269.0,8.9,0.033,9296217,LOCKED
64358,773.764,-129154245831105,-8149,62087,18188.6,27543.8,8.9,0.030,9297786,LOCKED
64359,774.764,-129154245817100,-12488,57748,18217.0,27319.4,8.9,0.042,9311640,LOCKED
64360,775.768,-129154245790606,-4013,66223,18213.9,27323.1,8.9,0.024,9332569,LOCKED
64361,776.763,-129154245773786,-5528,64708,18229.1,27265.3,8.5,0.058,9345321,LOCKED
64362,777.765,-129154245744517,4793,75029,18256.5,27233.5,8.5,0.062,9373509,LOCKED
64363,778.763,-129154245716270,13497,83733,18297.2,27263.0,8.3,0.060,9396445,LOCKED
64364,779.765,-129154245683407,25622,95858,18374.6,27369.1,8.3,0.048,9318040,LOCKED
64365,780.764,-129154245750151,-56826,13410,18338.0,28014.1,8.3,0.050,9353050,LOCKED
64366,781.764,-129154245647525,24572,94808,18439.1,27851.2,8.4,0.041,9348384,LOCKED
64367,782.765,-129154245627665,23305,93541,18532.5,27734.2,8.1,0.042,9363656,LOCKED
64368,783.764,-129154245592456,38922,109158,18519.7,27526.8,8.1,0.035,9496716,LOCKED
64369,784.763,-129154245579937,31899,102135,18516.8,27490.5,8.1,0.038,9399917,LOCKED
64370,785.764,-129154245658472,-60210,10026,18374.1,28536.3,8.1,0.033,9425989,LOCKED
64371,786.763,-129154245538653,40393,110629,18348.1,28075.3,8.1,0.028,9434668,LOCKED
64372,787.764,-129154245621582,-56257,13979,18214.4,28968.9,8.1,0.031,9452232,LOCKED
64373,788.764,-129154245599150,-48210,22026,18106.4,29643.8,8.1,0.028,9468924,LOCKED
64374,789.765,-129154245533244,-994,69242,18136.8,29539.6,8.1,0.031,9536663,LOCKED
64375,790.764,-129154245510571,3235,73471,18146.5,29541.2,8.1,0.027,9552451,LOCKED
64376,791.764,-129154245497967,-2324,67912,18151.2,29535.1,8.1,0.030,9564477,LOCKED
64377,792.764,-129154245470310,6555,76791,18171.1,29541.4,7.8,0.026,9585508,LOCKED
64378,793.764,-129154245429891,26716,96952,18229.2,29750.5,7.8,0.024,9625544,LOCKED
64379,794.764,-129154245481037,-40247,29989,18177.6,30212.4,8.1,0.017,9639376,LOCKED
64380,795.765,-129154245371150,47821,118057,18277.0,30879.0,8.4,0.012,9675054,LOCKED
64381,796.765,-129154245386967,12203,82439,18331.6,30816.2,8.4,0.009,9679729,LOCKED
64382,797.768,-129154245354815,23536,93772,18414.7,30811.8,8.6,0.005,9576776,LOCKED
64383,798.764,-129154245343388,14172,84408,18507.9,30414.1,8.6,0.003,9584995,LOCKED
64384,799.764,-129154245378460,-35551,34685,18377.5,30340.3,8.6,0.004,9647119,LOCKED
64385,800.765,-129154245362825,-34772,35464,18262.3,30416.5,8.2,0.011,9662289,LOCKED
64386,801.764,-129154245344356,-31329,38907,18155.4,30447.5,8.2,0.013,9675484,LOCKED
64387,802.764,-129154245313721,-16440,53796,18064.3,30145.8,8.0,0.016,9705093,LOCKED
64388,803.765,-129154245305301,-23030,47206,17952.5,29798.3,7.9,0.018,9714466,LOCKED
64389,804.765,-129154245272836,-6538,63698,17866.0,29240.8,8.0,0.019,9737671,LOCKED
64390,805.765,-129154245266945,-16178,54058,17778.2,28958.7,8.0,0.018,9738835,LOCKED
64391,806.765,-129154245238720,-4089,66147,17704.2,28498.7,8.3,0.015,9762866,LOCKED
64392,807.764,-129154245219276,-1794,68442,17679.9,28452.6,7.7,0.025,9782169,LOCKED
64393,808.765,-129154245194464,4857,75093,17695.5,28455.0,7.9,0.023,9802520,LOCKED
64394,809.765,-129154245148330,31037,101273,17754.8,28762.9,7.9,0.029,9846312,LOCKED
64395,810.765,-129154245141269,18338,80337,17822.8,28736.5,8.1,0.028,9849782,LOCKED
64396,811.765,-129154245125496,14453,76452,17889.0,28629.3,8.0,0.035,9862326,LOCKED
64397,812.765,-129154245089807,29315,91314,17984.6,28701.3,7.8,0.042,9896042,LOCKED
64398,813.766,-129154245061773,35761,97760,18102.2,28796.6,7.6,0.050,9918298,LOCKED
64399,814.765,-129154245037499,37976,99975,18233.5,28822.9,7.6,0.051,9937021,LOCKED
64400,815.765,-129154245018401,35122,97121,18357.8,28807.6,7.6,0.052,9952209,LOCKED
64401,816.766,-129154245000007,31665,93664,18476.8,28709.0,7.8,0.055,9965836,LOCKED
64402,817.767,-129154244976951,32765,94764,18593.3,28689.4,7.6,0.067,9984131,LOCKED
64403,818.767,-129154244955510,31675,93674,18734.2,28247.3,7.7,0.072,10003762,LOCKED
64404,819.767,-129154245015809,-43435,18564,18613.7,28651.2,7.8,0.078,9938869,LOCKED
64405,820.766,-129154245001334,-43900,18099,18506.2,29169.2,7.6,0.099,9947401,LOCKED
64406,821.768,-129154244980935,-38560,23439,18400.9,29491.7,8.0,0.074,9965092,LOCKED
64407,822.767,-129154244953281,-26625,35374,18313.4,29543.7,8.0,0.071,9986260,LOCKED
64408,823.766,-129154244933220,-22790,39209,18248.7,29643.7,8.3,0.054,10003611,LOCKED
64409,824.766,-129154244916357,-22333,39666,18195.4,29778.1,8.3,0.055,10016370,LOCKED
64410,825.768,-129154244902660,-24973,37026,18145.6,29967.0,8.4,0.028,10027397,LOCKED
64411,826.767,-129154244877880,-17332,44667,18125.0,30049.8,8.4,0.030,10050020,LOCKED
64412,827.767,-129154244856375,-13475,48524,18124.0,30054.5,8.6,0.019,10068335,LOCKED
64413,828.767,-129154244846564,-20940,41059,18117.2,30099.6,8.6,0.017,10072627,LOCKED
64414,829.767,-129154244777669,29124,91123,18103.7,29944.2,8.6,0.020,10135513,LOCKED
64415,830.771,-129154244737409,48681,110680,18150.4,30518.9,8.6,0.019,10071788,LOCKED
64416,831.766,-129154244729583,35778,97777,18217.6,30901.3,8.4,0.016,10075717,LOCKED
64417,832.766,-129154244796465,-46320,15679,18147.2,31523.8,8.6,0.005,10107722,LOCKED
64418,833.768,-129154244675093,53547,115546,18223.1,32321.5,8.4,0.004,10119620,LOCKED
64419,834.770,-129154244746176,-32991,29008,18141.9,32580.5,8.2,0.003,10151557,LOCKED
64420,835.767,-129154244733270,-35506,26493,18067.3,32921.4,8.4,-0.005,10157073,LOCKED
64421,836.770,-129154244709107,-27163,34836,18002.0,33099.3,8.3,-0.012,10177565,LOCKED
64422,837.772,-129154244690641,-24947,37052,17957.5,33272.1,8.5,-0.003,10194572,LOCKED
64423,838.767,-129154244673009,-23927,38072,17931.2,33408.5,8.9,0.012,10207057,LOCKED
64424,839.767,-129154244609493,19463,81462,18006.7,33359.1,9.1,0.019,10269182,LOCKED
64425,840.766,-129154244634297,-19870,42129,17868.8,32501.6,8.9,0.020,10274244,LOCKED
64426,841.767,-129154244574046,20343,82342,17941.6,32492.0,9.1,0.026,10296750,LOCKED
64427,842.767,-129154244562933,11793,73792,18006.6,32349.8,8.9,0.027,10305242,LOCKED
64428,843.771,-129154244543521,10852,72851,18103.9,31810.5,8.9,0.028,10317010,LOCKED
64429,844.769,-129154244531659,2891,64890,18183.6,31283.4,8.7,0.030,10327326,LOCKED
64430,845.769,-129154244502777,14409,76408,18119.3,30567.1,8.8,0.035,10352124,LOCKED
64431,846.769,-129154244474720,21178,83177,18239.8,30014.8,8.8,0.035,10377284,LOCKED
64432,847.768,-129154244454649,23164,85163,18193.6,29420.0,8.6,0.038,10392825,LOCKED
64433,848.769,-129154244429263,29980,91979,18162.1,28978.8,8.8,0.042,10413844,LOCKED
64434,849.772,-129154244393342,44716,106715,18236.2,29606.2,8.7,0.042,10448336,LOCKED
64435,850.769,-129154244365673,50513,112512,18330.8,30386.9,8.7,0.043,10469189,LOCKED
64436,851.768,-129154244358444,36858,98857,18395.0,30796.3,8.6,0.044,10368295,LOCKED
