# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
632,281.942,-131301808247130,32216,97240,-29656.4,30395.7,8.0,0.019,21397079,LOCKED
633,282.942,-131301808284245,23004,88028,-29608.4,30550.2,8.2,0.030,21346410,LOCKED
634,283.942,-131301808310841,23335,88359,-29515.5,30448.7,8.2,0.032,21412388,LOCKED
635,284.943,-131301808418767,-52859,12165,-29536.4,30785.2,8.3,0.042,21497186,LOCKED
636,285.942,-131301808441960,-41894,23130,-29693.8,30623.1,8.4,0.050,21571578,LOCKED
637,286.943,-131301808432498,-1147,63877,-29770.2,30077.8,8.9,0.065,21671953,LOCKED
638,287.942,-131301808417253,40808,105832,-29687.7,30572.3,9.0,0.072,21676440,LOCKED
639,288.942,-131301808523579,-33656,31368,-29738.5,30905.6,9.1,0.077,21763272,LOCKED
640,289.943,-131301808555773,-34175,30849,-29776.8,31207.1,9.1,0.077,21837870,LOCKED
641,290.942,-131301808561344,-10042,54982,-29756.5,31098.3,9.1,0.076,21909663,LOCKED
642,291.942,-131301808567870,11118,76142,-29673.2,30740.8,9.1,0.069,21998912,LOCKED
643,292.942,-131301808574436,31093,96117,-29571.0,30808.7,9.1,0.069,22083842,LOCKED
644,293.942,-131301808603649,28337,93361,-29465.1,30741.4,9.3,0.064,22039199,LOCKED
645,294.943,-131301808705336,-39424,25600,-29618.7,30509.9,9.2,0.063,22134699,LOCKED
646,295.943,-131301808743264,-42967,22057,-29781.5,30315.8,9.1,0.061,22191467,LOCKED
647,296.943,-131301808748441,-15839,49185,-29879.2,29905.6,9.0,0.067,22276829,LOCKED
648,297.943,-131301808725744,34016,99040,-29802.1,30230.1,9.0,0.067,22387834,LOCKED
649,298.944,-131301808756150,31190,96214,-29744.8,30524.7,8.8,0.071,22452372,LOCKED
650,299.943,-131301808780583,33792,98816,-29667.9,30837.3,8.7,0.068,22416447,LOCKED
651,300.943,-131301808886125,-40415,24609,-29682.5,31017.6,8.6,0.075,22506356,LOCKED
652,301.944,-131301808890434,-15337,49687,-29642.4,30651.3,8.7,0.075,22594993,LOCKED
653,302.943,-131301808917592,-13378,51646,-29594.3,30200.7,8.8,0.078,22660503,LOCKED
654,303.944,-131301808927573,4715,69739,-29527.4,29864.2,8.8,0.079,22741483,LOCKED
655,304.942,-131301808952144,10606,75630,-29591.0,29212.7,8.8,0.080,22806825,LOCKED
656,305.943,-131301808967106,24487,89511,-29595.0,29175.4,8.6,0.086,22886674,LOCKED
657,306.943,-131301808990024,28788,93812,-29526.2,29401.6,8.6,0.087,22951970,LOCKED
658,307.944,-131301809086791,-36648,28376,-29553.8,29684.8,8.3,0.094,22949381,LOCKED
659,308.942,-131301809106156,-25591,39433,-29553.8,29685.0,8.4,0.091,23021029,LOCKED
660,309.943,-131301809116297,-6914,58110,-29506.2,29336.6,8.5,0.087,23103821,LOCKED
661,310.943,-131301809139709,389,65413,-29566.2,28957.0,8.4,0.089,23169325,LOCKED
662,311.943,-131301809155413,14298,79322,-29592.4,28749.4,8.6,0.091,23246639,LOCKED
663,312.943,-131301809180964,18692,83716,-29640.9,28166.3,8.5,0.094,23315665,LOCKED
664,313.943,-131301809188325,38143,103167,-29565.3,28630.6,8.6,0.097,23399281,LOCKED
665,314.944,-131301809276920,-18499,46525,-29652.0,28432.7,8.7,0.102,23403948,LOCKED
666,315.945,-131301809291662,-3669,61355,-29641.9,28408.4,8.7,0.106,23481043,LOCKED
667,316.944,-131301809293615,21480,86504,-29552.8,28278.4,8.6,0.111,23564200,LOCKED
668,317.945,-131301809399318,-51223,13801,-29636.9,29118.0,8.7,0.108,23554892,LOCKED
669,318.948,-131301809411300,-32173,32851,-29651.9,29268.4,8.8,0.105,23637725,LOCKED
670,319.947,-131301809421098,-12373,52651,-29628.6,29109.1,8.8,0.114,23717616,LOCKED
671,320.943,-131301809433608,6321,71345,-29716.6,28092.7,8.8,0.109,23798116,LOCKED
672,321.944,-131301809460588,9351,74375,-29746.6,27890.8,9.1,0.073,23864916,LOCKED
673,322.944,-131301809472943,25150,90174,-29710.3,28092.7,9.3,0.055,23942721,LOCKED
674,323.944,-131301809509117,17440,82464,-29678.0,28192.1,9.3,0.044,24022918,LOCKED
675,324.944,-131301809529801,24183,89207,-29607.7,28300.0,9.4,0.031,24070208,LOCKED
676,325.949,-131301809566378,15693,80717,-29559.1,28333.0,9.5,0.006,24125632,LOCKED
677,326.946,-131301809574944,33508,98532,-29458.6,28513.6,9.6,-0.004,24206183,LOCKED
678,327.945,-131301809686311,-43667,21357,-29618.6,28397.6,9.5,-0.016,24187677,LOCKED
679,328.945,-131301809690267,-15599,49425,-29710.9,28028.7,9.4,-0.045,24277836,LOCKED
680,329.945,-131301809711598,-5970,59054,-29762.4,27859.9,9.2,-0.065,24343638,LOCKED
681,330.946,-131301809719178,15280,80304,-29742.0,27932.7,9.1,-0.057,24431621,LOCKED
682,331.951,-131301809746784,15882,80906,-29693.0,27968.0,9.1,-0.065,24512224,LOCKED
683,332.944,-131301809814079,-20849,44175,-29701.1,28024.3,9.1,-0.070,24587586,LOCKED
684,333.945,-131301809867833,-42533,22491,-29746.7,28525.0,9.1,-0.066,24555436,LOCKED
685,334.944,-131301809887617,-31598,33426,-29741.8,28466.1,9.0,-0.062,24629728,LOCKED
686,335.944,-131301809894571,-9305,55719,-29702.0,28160.3,9.0,-0.059,24715530,LOCKED
687,336.944,-131301809896913,18285,83309,-29743.8,27684.6,9.0,-0.064,24804080,LOCKED
688,337.946,-131301809986430,-38630,26394,-29819.9,28169.7,9.0,-0.062,24807988,LOCKED
689,338.944,-131301809988837,-10339,54685,-29845.9,28198.1,8.9,-0.059,24898515,LOCKED
690,339.944,-131301809995755,11846,68176,-29829.1,28242.2,8.7,-0.064,24984032,LOCKED
691,340.945,-131301809997350,36804,93134,-29729.3,28550.7,8.8,-0.067,25073680,LOCKED
692,341.946,-131301810025696,34604,90934,-29610.8,28585.8,8.7,-0.066,25032682,LOCKED
693,342.945,-131301810130201,-38638,17692,-29627.7,28794.9,8.5,-0.063,25123370,LOCKED
694,343.945,-131301810142186,-20719,35611,-29606.7,28589.5,8.6,-0.066,25205832,LOCKED
695,344.946,-131301810168921,-15217,41113,-29710.7,28031.7,8.5,-0.068,25273908,LOCKED
696,345.945,-131301810179255,5262,61592,-29773.7,27477.4,8.3,-0.064,25354511,LOCKED
697,346.945,-131301810193820,19293,75623,-29747.9,27594.8,7.6,-0.062,25429723,LOCKED
698,347.944,-131301810200173,38555,94885,-29608.9,27537.1,7.5,-0.062,25408995,LOCKED
699,348.945,-131301810221357,44984,101314,-29585.8,27874.5,7.2,-0.061,25480844,LOCKED
700,349.946,-131301810346883,-46476,9854,-29728.6,28182.3,7.3,-0.062,25553739,LOCKED
701,350.945,-131301810370053,-36825,19505,-29819.3,28550.6,7.3,-0.063,25619482,LOCKED
702,351.946,-131301810383807,-19610,36720,-29843.2,28662.9,7.6,-0.070,25698962,LOCKED
703,352.946,-131301810399166,-5760,50570,-29802.4,28401.6,8.0,-0.073,25773472,LOCKED
704,353.945,-131301810415312,6336,62666,-29736.2,28092.5,8.2,-0.079,25849344,LOCKED
705,354.946,-131301810496628,-41031,15299,-29875.0,28167.9,8.2,-0.079,25862540,LOCKED
706,355.946,-131301810514611,-25568,30762,-30008.0,27547.2,8.5,-0.081,25933183,LOCKED
707,356.946,-131301810533766,-12762,43568,-30082.8,27301.9,8.3,-0.076,26006601,LOCKED
708,357.945,-131301810517113,31085,87415,-29992.5,27487.4,8.6,-0.076,26116363,LOCKED
709,358.949,-131301810543875,31334,87664,-29898.1,27646.7,8.8,-0.076,26180106,LOCKED
710,359.946,-131301810555009,45820,102150,-29764.1,28031.1,9.1,-0.076,26263233,LOCKED
711,360.953,-131301810574386,53931,110261,-29742.1,28422.0,9.5,-0.069,26335411,LOCKED
712,361.946,-131301810615125,40705,97035,-29700.3,28863.4,9.9,-0.061,26282441,LOCKED
713,362.945,-131301810632483,50067,106397,-29637.2,29591.7,9.7,-0.051,26354954,LOCKED
714,363.946,-131301810753052,-38420,17910,-29693.4,30035.6,9.9,-0.047,26431622,LOCKED
715,364.945,-131301810783801,-37261,19069,-29740.2,30424.9,10.4,-0.041,26497010,LOCKED
716,365.946,-131301810786312,-10205,46125,-29714.7,30270.2,10.3,-0.035,26581796,LOCKED
717,366.946,-131301810813300,-8089,48241,-29671.1,29958.5,10.2,-0.028,26649357,LOCKED
718,367.946,-131301810794567,38766,95096,-29659.6,30102.0,10.2,-0.020,26653126,LOCKED
719,368.947,-131301810805992,54052,110382,-29604.7,30829.8,9.8,0.001,26836896,LOCKED
720,369.946,-131301810836719,49585,105915,-29522.9,31554.0,10.0,0.003,26796757,LOCKED
721,370.946,-131301810952481,-34429,21901,-29574.9,31892.0,10.3,0.021,26880708,LOCKED
722,371.946,-131301810957851,-10150,46180,-29561.6,31830.9,10.4,0.026,26965342,LOCKED
723,372.947,-131301810990620,-13242,43088,-29545.2,31733.6,10.3,0.046,27038587,LOCKED
724,373.946,-131301810989394,14860,71190,-29438.7,31181.2,10.3,0.047,27116936,LOCKED
725,374.946,-131301811060747,-24977,31353,-29499.3,31338.3,10.4,0.030,27140860,LOCKED
726,375.947,-131301811055526,8988,65318,-29477.1,31358.2,10.4,0.031,27235377,LOCKED
727,376.952,-131301811044304,45398,101728,-29341.8,31666.2,10.3,0.035,27339731,LOCKED
728,377.972,-131301811124591,-3827,52503,-29420.0,31182.5,10.2,0.041,27350659,LOCKED
729,378.947,-131301811136543,13631,69961,-29442.3,31032.3,10.2,0.048,27428866,LOCKED
730,379.947,-131301811158532,19981,76311,-29421.3,31131.7,10.3,0.042,27496358,LOCKED
731,380.947,-131301811180723,25140,81470,-29361.4,31294.2,10.2,0.059,27461979,LOCKED
732,381.948,-131301811293033,-54482,1848,-29434.2,32108.6,10.2,0.058,27546621,LOCKED
733,382.948,-131301811290990,-22475,33855,-29422.8,32012.2,10.3,0.044,27641721,LOCKED
734,383.947,-131301811306329,-8627,47703,-29396.8,31874.8,10.5,0.019,27719808,LOCKED
735,384.947,-131301811388270,-58310,0,-29440.3,32527.2,10.8,0.000,27727038,LOCKED
736,385.947,-131301811412619,-50645,7665,-29482.4,33049.4,10.9,-0.007,27796611,LOCKED
737,386.947,-131301811413371,-22075,36235,-29437.7,32550.3,10.9,-0.013,27886899,LOCKED
738,387.948,-131301811380559,38623,96933,-29425.8,32685.4,10.9,-0.027,28013194,LOCKED
739,388.947,-131301811405693,40365,98675,-29367.7,33127.4,10.9,-0.031,28077029,LOCKED
740,389.947,-131301811535878,-56581,1729,-29463.8,34005.9,10.9,-0.042,28040217,LOCKED
741,390.947,-131301811538825,-28834,29476,-29476.2,34102.8,10.7,-0.045,28128527,LOCKED
742,391.947,-131301811545749,-6677,51633,-29445.6,33957.4,10.8,-0.053,28214726,LOCKED
743,392.955,-131301811562908,5655,63965,-29457.3,33925.0,10.8,-0.055,28291811,LOCKED
744,393.948,-131301811580705,17431,75741,-29492.0,33629.2,10.5,-0.055,28361400,LOCKED
745,394.947,-131301811599643,27148,85458,-29496.2,33592.5,10.3,-0.049,28436902,LOCKED
746,395.948,-131301811626219,28382,86692,-29460.5,33795.2,10.0,-0.048,28394996,LOCKED
747,396.947,-131301811736731,-49895,8415,-29513.8,34365.6,10.0,-0.048,28480547,LOCKED
748,397.948,-131301811715058,2571,60881,-29581.0,33915.5,9.6,-0.046,28594012,LOCKED
749,398.947,-131301811748291,-461,57849,-29610.7,33841.6,9.4,-0.039,28653314,LOCKED
750,399.957,-131301811772647,4314,62624,-29594.3,33839.7,9.4,-0.035,28721969,LOCKED
751,400.947,-131301811799173,5784,64094,-29525.3,33540.9,9.3,-0.034,28789234,LOCKED
752,401.948,-131301811808376,23166,81476,-29419.4,33305.8,9.0,-0.026,28868584,LOCKED
753,402.948,-131301811829485,30576,88886,-29426.1,33236.9,8.6,-0.022,28940282,LOCKED
754,403.948,-131301811860440,27767,86077,-29409.4,33358.1,8.6,-0.017,28892392,LOCKED
755,404.951,-131301811975016,-53138,5172,-29530.4,34061.5,8.6,-0.015,28972611,LOCKED
756,405.953,-131301811982175,-28777,29533,-29580.3,34284.9,8.1,-0.009,29061008,LOCKED
757,406.948,-131301811995921,-12579,45731,-29577.2,34272.1,8.1,-0.004,29138864,LOCKED
758,407.949,-131301811985876,24014,82324,-29468.3,34035.6,8.0,-0.001,29133291,LOCKED
759,408.949,-131301812010821,25018,83328,-29336.9,33526.7,7.9,0.003,29303875,LOCKED
760,409.949,-131301812032995,31486,89796,-29355.2,33315.4,7.9,0.006,29269812,LOCKED
761,410.953,-131301812147334,-48768,9542,-29506.5,33582.8,7.9,0.012,29351245,LOCKED
762,411.951,-131301812144714,-14689,43621,-29578.1,33454.4,8.1,0.010,29447602,LOCKED
763,412.958,-131301812155647,4174,62484,-29595.7,33403.2,8.1,0.010,29525877,LOCKED
764,413.948,-131301812167163,20861,79171,-29562.0,33522.4,8.1,0.009,29610166,LOCKED
765,414.949,-131301812197598,20447,78757,-29618.7,32865.2,8.0,0.016,29682343,LOCKED
766,415.948,-131301812209727,36939,95249,-29631.2,32702.8,8.5,0.016,29750062,LOCKED
767,416.951,-131301812242246,33014,91324,-29635.2,32658.0,8.4,0.023,29704186,LOCKED
768,417.949,-131301812299773,4467,62777,-29610.5,32637.3,8.5,0.022,29842829,LOCKED
769,418.949,-131301812313561,18525,76835,-29554.6,32683.8,8.6,0.021,29920040,LOCKED
770,419.949,-131301812333487,25211,83521,-29451.9,32549.0,8.7,0.020,29991646,LOCKED
771,420.949,-131301812344281,39461,97771,-29300.9,32373.1,8.6,0.009,30074717,LOCKED
772,421.948,-131301812473796,-58131,179,-29332.9,32878.9,9.5,-0.009,30039495,LOCKED
773,422.949,-131301812488735,-42644,15666,-29315.6,32613.7,9.9,-0.017,30110665,LOCKED
774,423.950,-131301812510914,-31980,26330,-29435.8,32524.4,9.9,-0.024,30182021,LOCKED
775,424.949,-131301812540705,-28846,29464,-29559.2,32269.3,9.8,-0.025,30258536,LOCKED
776,425.949,-131301812593847,-48405,9905,-29676.5,32836.5,9.7,-0.020,30349689,LOCKED
777,426.949,-131301812523434,48949,107259,-29623.5,33405.5,10.0,0.017,30446547,LOCKED
778,427.950,-131301812607739,-6360,51950,-29582.1,33166.9,10.0,0.036,30455572,LOCKED
779,428.949,-131301812646881,-16553,41757,-29523.3,32540.9,10.0,0.042,30538932,LOCKED
780,429.950,-131301812714447,-52770,5540,-29525.1,32571.6,10.0,0.033,30624670,LOCKED
781,430.949,-131301812644174,45063,103373,-29503.6,32841.0,9.9,0.009,30585756,LOCKED
782,431.949,-131301812748760,-27757,30553,-29568.6,33032.3,9.9,-0.001,30680268,LOCKED
783,432.950,-131301812753090,-1882,56428,-29596.8,32977.2,10.1,-0.026,30770380,LOCKED
784,433.949,-131301812750497,27817,86127,-29520.6,33125.2,10.0,-0.031,30861578,LOCKED
785,434.949,-131301812830993,-20848,37462,-29599.5,33083.8,10.1,-0.043,30878844,LOCKED
786,435.950,-131301812838144,1222,59532,-29582.9,33065.2,10.1,-0.043,30959477,LOCKED
787,436.949,-131301812852869,13378,71688,-29472.4,32420.9,10.3,-0.054,31034785,LOCKED
788,437.949,-131301812874049,20169,78479,-29432.1,32534.2,10.2,-0.055,31004355,LOCKED
789,438.949,-131301812895385,25721,84031,-29349.9,32594.5,10.2,-0.064,31073081,LOCKED
790,439.950,-131301812994944,-42626,15684,-29370.4,32837.0,10.2,-0.064,31169281,LOCKED
791,440.950,-131301813012713,-30299,28011,-29355.6,32672.9,10.2,-0.064,31243151,LOCKED
792,441.950,-131301813016050,-2582,55728,-29434.8,32158.7,10.3,-0.057,31332568,LOCKED
793,442.949,-131301813033603,9168,67478,-29443.6,32125.1,10.4,-0.063,31409315,LOCKED
794,443.949,-131301813037563,32422,90732,-29388.0,32425.3,10.3,-0.058,31495808,LOCKED
795,444.950,-131301813072504,26861,85171,-29432.4,31851.2,10.3,-0.065,31446479,LOCKED
796,445.950,-131301813086891,40841,99151,-29448.1,31616.2,10.4,-0.060,31623579,LOCKED
797,446.949,-131301813133758,22668,80978,-29448.8,31610.8,10.4,-0.061,31565323,LOCKED
798,447.950,-131301813218910,-32167,26143,-29437.9,31482.5,10.2,-0.059,31679411,LOCKED
799,448.951,-131301813251685,-34669,23641,-29421.2,31261.1,10.2,-0.060,31740444,LOCKED
800,449.950,-131301813267652,-18012,40298,-29548.7,30463.8,10.1,-0.059,31814447,LOCKED
801,450.950,-131301813285017,-4364,53946,-29613.4,30147.2,10.1,-0.057,31891849,LOCKED
802,451.954,-131301813291991,17497,75807,-29604.3,30194.6,9.9,-0.061,31975911,LOCKED
803,452.950,-131301813310294,26927,85237,-29557.2,30415.2,9.9,-0.060,32044837,LOCKED
804,453.950,-131301813338855,25686,83996,-29490.0,30566.4,10.0,-0.059,32002594,LOCKED
805,454.951,-131301813454620,-57482,828,-29546.9,31364.3,10.0,-0.058,32081519,LOCKED
806,455.950,-131301813468967,-40454,17856,-29569.4,31619.5,9.9,-0.060,32162950,LOCKED
807,456.950,-131301813491097,-29108,29202,-29713.0,31048.2,9.9,-0.063,32232787,LOCKED
808,457.951,-131301813470453,20072,78382,-29688.6,31156.5,9.9,-0.065,32340993,LOCKED
809,458.951,-131301813499638,19551,77861,-29670.8,31243.4,10.1,-0.066,32412832,LOCKED
810,459.950,-131301813507012,39261,97571,-29609.0,31690.3,10.0,-0.064,32491677,LOCKED
811,460.951,-131301813532157,40876,99186,-29537.0,32172.7,10.2,-0.068,32558952,LOCKED
812,461.950,-131301813649336,-44458,13852,-29576.4,32598.0,10.2,-0.066,32531281,LOCKED
813,462.951,-131301813674081,-38062,20248,-29589.9,32746.3,10.3,-0.070,32601944,LOCKED
814,463.951,-131301813673820,-8670,49640,-29552.9,32517.0,10.3,-0.067,32692988,LOCKED
815,464.950,-131301813700609,-3739,54571,-29653.2,31699.5,10.5,-0.071,32772201,LOCKED
816,465.951,-131301813762572,-32543,25767,-29771.4,31654.3,10.4,-0.074,32847101,LOCKED
817,466.951,-131301813728105,30381,88691,-29757.4,31776.8,10.6,-0.070,32808669,LOCKED
818,467.950,-131301813854282,-62309,0,-29837.0,32803.6,10.6,-0.074,32924168,LOCKED
819,468.951,-131301813860189,-36576,25733,-29864.7,33057.3,10.7,-0.077,32993116,LOCKED
820,469.951,-131301813867732,-14280,48029,-29839.6,32885.5,10.6,-0.089,33076840,LOCKED
821,470.951,-131301813904330,-17857,44452,-29966.3,32136.2,11.1,-0.081,33151929,LOCKED
822,471.951,-131301813972517,-51556,10753,-30102.7,32696.2,11.0,-0.095,33242913,LOCKED
823,472.952,-131301814011077,-55753,6556,-30219.3,33529.5,11.5,-0.096,33209406,LOCKED
824,473.951,-131301814015008,-27722,34587,-30258.8,33732.7,11.5,-0.102,33296481,LOCKED
825,474.951,-131301814031960,-13626,48683,-30274.9,33778.1,11.6,-0.106,33375624,LOCKED
826,475.951,-131301814066913,-17860,44449,-30267.0,33728.3,11.4,-0.084,33431121,LOCKED
827,476.952,-131301814068102,9787,72096,-30212.9,33633.1,11.4,-0.080,33526795,LOCKED
828,477.951,-131301814146397,-35657,26652,-30283.2,33974.6,11.4,-0.064,33534722,LOCKED
829,478.951,-131301814147234,-6156,56153,-30275.6,33955.1,11.4,-0.048,33630416,LOCKED
830,479.952,-131301814153760,15738,78047,-30210.6,33898.7,11.5,-0.018,33715399,LOCKED
831,480.952,-131301814168517,27737,90046,-30087.0,33608.7,11.5,-0.018,33794885,LOCKED
832,481.952,-131301814178431,46550,108859,-30097.7,33441.7,10.5,0.047,33877644,LOCKED
833,482.952,-131301814208012,45324,107633,-30087.5,33577.3,9.7,0.088,33834202,LOCKED
834,483.952,-131301814325119,-37893,24416,-30211.3,33677.0,9.3,0.118,33915511,LOCKED
835,484.952,-131301814340905,-20744,41565,-30310.7,33440.2,9.2,0.108,33992561,LOCKED
836,485.952,-131301814363026,-9670,52639,-30436.4,32388.9,9.3,0.115,34062506,LOCKED
837,486.952,-131301814383939,-1276,61033,-30378.8,32055.2,9.0,0.093,34136750,LOCKED
838,487.953,-131301814357673,52349,114658,-30317.5,32748.7,8.9,0.088,34252741,LOCKED
839,488.953,-131301814389240,48629,110938,-30277.1,33226.6,8.9,0.074,34315446,LOCKED
840,489.952,-131301814416439,50443,112752,-30299.0,32831.5,8.9,0.073,34275060,LOCKED
841,490.952,-131301814545792,-46619,15690,-30319.3,33095.4,8.9,0.072,34340102,LOCKED
842,491.953,-131301814557114,-24545,37764,-30429.7,32851.0,8.9,0.071,34424461,LOCKED
843,492.953,-131301814585063,-20100,42209,-30492.8,32893.7,8.8,0.070,34490614,LOCKED
844,493.952,-131301814596441,-1435,60874,-30468.3,32827.8,8.8,0.070,34568727,LOCKED
845,494.953,-131301814575191,48134,110443,-30442.8,33159.5,8.7,0.069,34689093,LOCKED
846,495.953,-131301814591349,58725,121034,-30359.0,34072.6,8.7,0.068,34763734,LOCKED
847,496.953,-131301814715718,-33191,29118,-30406.7,34359.6,8.6,0.067,34729747,LOCKED
848,497.952,-131301814719410,-6538,55771,-30392.8,34314.8,8.8,0.061,34818277,LOCKED
849,498.953,-131301814737219,4842,67151,-30341.6,34161.9,8.7,0.060,34893683,LOCKED
850,499.953,-131301814761160,11946,74255,-30396.1,33697.3,8.6,0.060,34960675,LOCKED
851,500.953,-131301814761694,40189,102498,-30383.5,33841.4,8.8,0.065,35051787,LOCKED
852,501.954,-131301814777655,51286,113595,-30305.5,34538.3,8.6,0.067,35131235,LOCKED
853,502.953,-131301814898642,-37077,25232,-30357.7,34889.2,8.5,0.065,35099578,LOCKED
854,503.953,-131301814923956,-31047,31262,-30354.4,34857.8,8.3,0.068,35167855,LOCKED
855,504.953,-131301814931522,-8705,53604,-30318.0,34647.2,8.3,0.069,35254461,LOCKED
856,505.954,-131301814945862,5228,67537,-30226.1,34057.4,8.1,0.072,35335224,LOCKED
857,506.953,-131301814958269,20415,82724,-30130.7,33856.8,8.1,0.073,35412066,LOCKED
858,507.956,-131301814968372,38411,100720,-30094.8,34169.6,8.0,0.075,35385868,LOCKED
859,508.982,-131301814987362,46979,109288,-30048.4,34648.4,8.0,0.076,35565456,LOCKED
860,509.956,-131301815021499,40307,102616,-29988.5,35068.1,7.8,0.079,35521314,LOCKED
861,510.954,-131301815047854,40834,103143,-29903.8,35489.3,7.7,0.087,35587300,LOCKED
862,511.955,-131301815164013,-43547,18762,-29923.4,35709.0,7.8,0.087,35663256,LOCKED
863,512.957,-131301815192042,-40433,21876,-29915.9,35615.3,7.5,0.094,35732481,LOCKED
864,513.956,-131301815214170,-32113,30196,-29888.6,35291.4,7.1,0.102,35798023,LOCKED
865,514.953,-131301815233928,-19353,42956,-29985.6,35050.1,7.2,0.104,35873529,LOCKED
866,515.959,-131301815228703,15611,77920,-29999.5,34968.3,7.2,0.107,35968983,LOCKED
867,516.954,-131301815237209,35250,97559,-29967.1,35221.0,7.2,0.111,36057711,LOCKED
868,517.958,-131301815326127,-23291,39018,-29948.4,35060.9,7.2,0.115,36062578,LOCKED
869,518.957,-131301815344321,-11995,50314,-29905.9,34752.0,7.5,0.112,36134666,LOCKED
870,519.954,-131301815356465,3363,65672,-29793.3,33757.9,7.4,0.117,36215015,LOCKED
871,520.956,-131301815363028,22535,84844,-29631.3,32541.4,8.2,0.113,36299671,LOCKED
872,521.956,-131301815382775,30712,93021,-29598.5,32766.9,8.3,0.117,36375968,LOCKED
873,522.955,-131301815406730,34221,96530,-29550.6,33081.6,9.0,0.111,36441241,LOCKED
874,523.954,-131301815428086,38870,101179,-29441.0,33345.8,9.0,0.117,36513401,LOCKED
875,524.954,-131301815453867,38786,101095,-29321.5,33523.4,9.1,0.110,36471298,LOCKED
876,525.956,-131301815572411,-47160,15149,-29404.0,34129.6,9.3,0.114,36551224,LOCKED
877,526.954,-131301815595757,-40506,21803,-29365.8,33518.6,9.3,0.108,36619442,LOCKED
878,527.954,-131301815583254,2328,64637,-29417.2,33244.0,9.2,0.120,36721795,LOCKED
879,528.955,-131301815618273,-2721,59588,-29439.9,33217.1,9.2,0.119,36782251,LOCKED
880,529.954,-131301815632407,11405,73714,-29400.8,33220.4,9.6,0.086,36859325,LOCKED
881,530.954,-131301815642411,28637,90946,-29342.1,33440.8,9.5,0.043,36940551,LOCKED
882,531.954,-131301815673293,26424,88733,-29353.0,33339.2,9.4,0.028,36895754,LOCKED
883,532.954,-131301815693066,35102,97411,-29367.2,33163.7,8.9,-0.003,36966827,LOCKED
884,533.955,-131301815808007,-46540,15769,-29483.0,33656.4,9.4,-0.032,37050205,LOCKED
885,534.954,-131301815830308,-36465,25844,-29564.5,33991.7,9.2,-0.066,37119061,LOCKED
886,535.954,-131301815859515,-33181,29128,-29653.1,34207.7,9.2,-0.086,37184408,LOCKED
887,536.955,-131301815888097,-30312,31997,-29691.0,34434.2,9.3,-0.093,37245427,LOCKED
888,537.955,-131301815853597,33022,95331,-29703.9,34289.3,9.3,-0.100,37372444,LOCKED
889,538.955,-131301815882162,32378,94687,-29670.2,34524.0,9.4,-0.106,37433555,LOCKED
890,539.954,-131301815893771,46818,109127,-29570.1,35076.9,9.5,-0.122,37515038,LOCKED
891,540.955,-131301816025955,-53083,9226,-29615.1,35615.6,9.5,-0.126,37477253,LOCKED
892,541.955,-131301816032315,-29460,32849,-29584.1,35263.0,9.5,-0.139,37559318,LOCKED
893,542.955,-131301816056843,-24463,37846,-29540.4,34778.4,9.5,-0.141,37626409,LOCKED
894,543.955,-131301816072991,-9163,53146,-29618.9,34462.9,9.7,-0.151,37705169,LOCKED
895,544.954,-131301816091158,2959,65268,-29656.8,34303.1,9.7,-0.153,37778449,LOCKED
896,545.955,-131301816086323,35638,97947,-29627.0,34550.0,9.7,-0.160,37874345,LOCKED
897,546.956,-131301816115306,34255,96564,-29584.5,34835.4,9.7,-0.156,37949463,LOCKED
898,547.955,-131301816187344,-9212,53097,-29519.3,34283.5,9.9,-0.163,37957523,LOCKED
899,548.955,-131301816209139,-2967,59342,-29441.6,33680.0,10.0,-0.170,38028029,LOCKED
900,549.956,-131301816206933,25060,87369,-29305.3,33087.0,10.1,-0.166,38118040,LOCKED
901,550.955,-131301816235900,25174,87483,-29336.2,32751.1,10.1,-0.167,38197420,LOCKED
902,551.955,-131301816296067,-4393,57916,-29391.0,32552.6,10.1,-0.168,38143605,LOCKED
903,552.957,-131301816370925,-45703,16606,-29519.3,32928.5,10.1,-0.169,38229393,LOCKED
904,553.956,-131301816405335,-46875,15434,-29624.1,33492.6,10.1,-0.169,38306444,LOCKED
905,554.956,-131301816341101,42746,105055,-29486.9,33649.3,10.2,-0.166,38342687,LOCKED
906,555.955,-131301816433266,-20395,41914,-29430.2,32993.9,10.2,-0.167,38447818,LOCKED
907,556.957,-131301816414605,27203,89512,-29451.3,32769.9,10.2,-0.168,38556781,LOCKED
908,557.956,-131301816485541,-12846,49463,-29500.5,32751.1,10.1,-0.169,38574986,LOCKED
909,558.956,-131301816489505,12034,74343,-29488.2,32784.7,10.2,-0.167,38665854,LOCKED
910,559.956,-131301816489494,38813,101122,-29419.2,33205.5,10.2,-0.165,38756182,LOCKED
911,560.955,-131301816610876,-50723,11586,-29454.0,33652.1,10.1,-0.162,38728231,LOCKED
912,561.956,-131301816611420,-21885,40424,-29413.9,33232.9,10.4,-0.159,38816396,LOCKED
913,562.956,-131301816597579,21465,83774,-29454.4,32807.9,10.7,-0.156,38921893,LOCKED
914,563.956,-131301816619681,28367,90676,-29479.5,32519.9,11.0,-0.154,38990525,LOCKED
