# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
46077,564.652,-45531765964688,12408,74423,30903.4,29482.3,7.2,-0.025,-636253,LOCKED
46078,565.652,-45531765933996,10705,72720,30958.9,29380.7,7.0,-0.024,-639433,LOCKED
46079,566.651,-45531765910339,2445,64460,31002.0,29229.0,7.2,-0.018,-649893,LOCKED
46080,567.651,-45531765844697,36642,98657,30962.7,28545.3,7.3,-0.022,-613642,LOCKED
46081,568.652,-45531765829456,18846,80861,31033.3,28512.0,7.2,-0.023,-618961,LOCKED
46082,569.651,-45531765809401,6609,68624,31084.2,28363.4,7.2,-0.023,-670472,LOCKED
46083,570.652,-45531765792570,-8606,53409,31145.8,27757.9,7.3,-0.027,-663616,LOCKED
46084,571.651,-45531765760313,-8315,53700,31200.0,27265.9,7.3,-0.027,-652511,LOCKED
46085,572.651,-45531765736454,-16234,45781,31255.5,26570.1,7.1,-0.029,-648198,LOCKED
46086,573.651,-45531765724248,-34603,27412,31279.7,26169.5,7.3,-0.025,-652730,LOCKED
46087,574.651,-45531765681953,-23752,38263,31327.4,25443.6,7.5,-0.028,-664313,LOCKED
46088,575.653,-45531765651532,-24721,37294,31371.7,24750.4,7.5,-0.028,-631879,LOCKED
46089,576.651,-45531765618237,-22885,39130,31414.1,24111.2,7.5,-0.028,-638370,LOCKED
46090,577.652,-45531765551936,11747,73762,31407.1,24068.7,7.5,-0.028,-599995,LOCKED
46091,578.652,-45531765524286,7893,69908,31398.7,24031.1,7.6,-0.031,-614313,LOCKED
46092,579.652,-45531765496112,5012,67027,31373.5,23895.9,7.4,-0.035,-645994,LOCKED
46093,580.652,-45531765453856,15517,77532,31366.1,23839.1,7.3,-0.031,-635636,LOCKED
46094,581.652,-45531765402178,34288,96303,31384.8,24076.2,7.3,-0.027,-611662,LOCKED
46095,582.652,-45531765378553,25696,87711,31382.8,24053.9,7.1,-0.022,-631272,LOCKED
46096,583.652,-45531765339850,31658,93673,31396.9,24222.8,7.1,-0.028,-643469,LOCKED
46097,584.652,-45531765328605,11470,73485,31379.5,24098.9,7.2,-0.029,-766265,LOCKED
46098,585.652,-45531765294503,14162,76177,31357.4,23900.5,7.2,-0.029,-656729,LOCKED
46099,586.652,-45531765259096,18277,80292,31323.8,23484.3,7.4,-0.029,-639081,LOCKED
46100,587.652,-45531765291386,-41141,14669,31186.0,23598.4,7.4,-0.029,-601633,LOCKED
46101,588.652,-45531765268376,-46877,8933,31144.1,24241.6,7.6,-0.029,-710360,LOCKED
46102,589.652,-45531765221297,-29494,26316,31122.1,24462.5,7.6,-0.030,-646715,LOCKED
46103,590.653,-45531765197872,-34574,21236,31051.0,24895.9,7.6,-0.030,-632820,LOCKED
46104,591.652,-45531765166602,-31240,24570,30949.9,24998.3,7.8,-0.030,-646384,LOCKED
46105,592.652,-45531765143573,-35948,19862,30851.8,25325.5,7.7,-0.018,-652214,LOCKED
46106,593.652,-45531765114322,-34551,21259,30762.0,25656.8,7.7,-0.027,-652491,LOCKED
46107,594.654,-45531765087644,-35638,20172,30674.0,26034.4,7.8,-0.025,-653209,LOCKED
46108,595.653,-45531765056986,-33166,22644,30606.9,26412.0,7.8,-0.025,-646628,LOCKED
46109,596.653,-45531764976755,17473,73283,30527.9,25121.1,8.0,-0.021,-591891,LOCKED
46110,597.653,-45531764923243,38152,93962,30577.6,25615.5,8.0,-0.015,-579320,LOCKED
46111,598.653,-45531764884823,43064,98874,30650.0,26273.4,7.8,0.005,-615152,LOCKED
46112,599.653,-45531764857000,37267,93077,30733.9,26717.5,7.9,0.012,-637157,LOCKED
46113,600.654,-45531764830945,29763,85573,30823.2,26867.9,8.0,0.032,-648858,LOCKED
