# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
37722,557.387,-168283254688089,30399,93250,-31332.9,33367.8,9.4,-0.018,28760706,LOCKED
37723,558.387,-168283254712231,34208,97059,-31223.6,33472.3,9.3,-0.003,28831245,LOCKED
37724,559.387,-168283254831377,-51522,11329,-31245.6,33783.0,9.3,-0.000,28918901,LOCKED
37725,560.388,-168283254855291,-39501,23350,-31410.3,33397.0,9.4,-0.011,28982464,LOCKED
37726,561.391,-168283254860479,-11042,51809,-31501.9,32959.2,9.2,-0.025,29072896,LOCKED
37727,562.387,-168283254880563,1336,64187,-31551.4,32714.8,9.3,-0.037,29143314,LOCKED
37728,563.388,-168283254960705,-44715,18136,-31601.7,33202.8,9.2,-0.016,29160526,LOCKED
37729,564.388,-168283254984092,-34717,28134,-31631.6,33449.4,9.1,-0.029,29228482,LOCKED
37730,565.387,-168283254990048,-9293,53558,-31603.7,33298.0,8.9,-0.029,29317334,LOCKED
37731,566.388,-168283255027752,-15601,47250,-31567.5,33000.1,8.3,-0.041,29392234,LOCKED
37732,567.388,-168283255095344,-49130,13721,-31608.3,33484.0,8.3,-0.037,29470570,LOCKED
37733,568.388,-168283255036463,40405,103256,-31628.7,33185.9,8.3,-0.043,29556730,LOCKED
37734,569.388,-168283255151636,-39188,23663,-31757.7,33283.7,8.4,-0.048,29531966,LOCKED
37735,570.388,-168283255158178,-12367,50484,-31816.0,33205.0,8.2,-0.054,29626237,LOCKED
37736,571.388,-168283255159520,17167,80018,-31798.4,33272.7,8.2,-0.050,29716117,LOCKED
37737,572.388,-168283255157047,47732,110583,-31695.7,33866.3,8.0,-0.054,29813604,LOCKED
37738,573.388,-168283255261749,-24846,38005,-31675.4,33671.7,8.0,-0.050,29807430,LOCKED
37739,574.388,-168283255262152,4720,67571,-31599.3,33266.5,8.0,-0.047,29897968,LOCKED
37740,575.388,-168283255266254,31912,94763,-31637.5,32746.5,8.0,-0.044,29990865,LOCKED
37741,576.388,-168283255292424,36106,98957,-31635.1,32773.8,8.0,-0.048,29950581,LOCKED
37742,577.389,-168283255379560,-17440,45411,-31702.1,32737.6,8.0,-0.045,30064241,LOCKED
37743,578.388,-168283255390080,3810,66661,-31711.8,32717.0,8.3,-0.038,30151901,LOCKED
37744,579.389,-168283255400224,23902,86753,-31679.1,32870.0,8.1,-0.038,30233277,LOCKED
37745,580.390,-168283255416363,36058,98909,-31572.8,33064.6,8.1,-0.038,30311799,LOCKED
37746,581.389,-168283255442258,38241,101092,-31464.7,33318.4,8.1,-0.036,30379097,LOCKED
37747,582.389,-168283255477855,30351,93202,-31330.5,32981.5,8.3,-0.030,30435522,LOCKED
37748,583.388,-168283255575592,-33413,29438,-31404.7,33270.1,7.9,-0.034,30434501,LOCKED
37749,584.388,-168283255600167,-24745,38106,-31453.9,33436.3,8.1,-0.032,30504446,LOCKED
37750,585.389,-168283255627475,-19276,43575,-31486.8,33538.6,8.0,-0.034,30572975,LOCKED
37751,586.389,-168283255640659,-1285,61566,-31469.3,33504.3,8.2,-0.030,30652038,LOCKED
37752,587.389,-168283255654959,13465,76316,-31372.8,33075.2,8.3,-0.030,30728621,LOCKED
37753,588.389,-168283255673932,22900,85751,-31265.1,32807.3,9.0,-0.025,30804466,LOCKED
37754,589.389,-168283255692072,34408,97259,-31243.0,33006.3,9.1,-0.027,30882934,LOCKED
37755,590.389,-168283255731048,26081,88932,-31257.2,32869.0,9.5,-0.027,30829874,LOCKED
37756,591.390,-168283255844964,-52527,10324,-31368.9,33599.9,9.5,-0.027,30912322,LOCKED
37757,592.391,-168283255847135,-22865,39986,-31353.6,33469.3,9.5,-0.031,31006398,LOCKED
37758,593.390,-168283255813447,38807,101658,-31252.6,33785.3,9.5,-0.032,31031303,LOCKED
37759,594.390,-168283255839542,42090,104941,-31230.5,34030.2,9.5,-0.037,31098434,LOCKED
37760,595.389,-168283255884290,28442,91293,-31271.5,33517.8,9.6,-0.039,31148152,LOCKED
37761,596.389,-168283255915996,27056,89907,-31269.9,33531.7,9.4,-0.047,31209989,LOCKED
37762,597.389,-168283255946331,26185,89036,-31224.7,33719.7,9.4,-0.048,31273322,LOCKED
37763,598.389,-168283256054877,-48834,14017,-31256.5,34111.6,9.2,-0.057,31362588,LOCKED
37764,599.391,-168283256075415,-37071,25780,-31246.1,33983.0,9.3,-0.051,31437769,LOCKED
37765,600.390,-168283256088727,-19024,43827,-31219.9,33767.5,9.1,-0.062,31522269,LOCKED
37766,601.390,-168283256111067,-7936,54915,-31315.3,33190.0,9.2,-0.067,31591911,LOCKED
37767,602.390,-168283256109846,24289,87140,-31340.5,32938.3,8.9,-0.080,31686917,LOCKED
37768,603.389,-168283256206424,-38891,23960,-31376.8,33268.0,8.9,-0.085,31681702,LOCKED
37769,604.390,-168283256216405,-16452,46399,-31400.7,33340.6,8.7,-0.099,31771242,LOCKED
37770,605.390,-168283256245765,-13999,48852,-31397.6,33326.3,8.9,-0.090,31835255,LOCKED
37771,606.390,-168283256254279,7206,70057,-31327.1,33037.9,8.9,-0.096,31914121,LOCKED
37772,607.390,-168283256293431,-1710,61141,-31270.6,32715.9,8.9,-0.077,31992935,LOCKED
37773,608.389,-168283256365428,-41202,21649,-31262.6,32603.9,8.9,-0.092,32076549,LOCKED
37774,609.390,-168283256322745,31816,94667,-31270.0,32522.6,8.9,-0.090,32025390,LOCKED
37775,610.390,-168283256353332,31275,94126,-31262.0,32597.9,8.9,-0.090,32087852,LOCKED
37776,611.393,-168283256454577,-35056,27795,-31383.1,32617.8,8.9,-0.105,32185973,LOCKED
37777,612.390,-168283256480993,-26790,36061,-31500.7,32361.0,8.9,-0.090,32256591,LOCKED
37778,613.390,-168283256452902,30030,92881,-31414.5,32512.9,8.9,-0.107,32378917,LOCKED
37779,614.390,-168283256568226,-51302,11549,-31455.7,33036.2,8.8,-0.112,32355080,LOCKED
37780,615.390,-168283256599181,-49037,13814,-31460.7,33111.9,8.8,-0.115,32434448,LOCKED
37781,616.390,-168283256604934,-23471,39380,-31414.7,32571.9,8.8,-0.108,32509515,LOCKED
37782,617.392,-168283256618057,-6172,56679,-31355.5,32128.8,9.1,-0.124,32591390,LOCKED
37783,618.392,-168283256625808,14642,77493,-31242.7,31475.4,9.1,-0.128,32678359,LOCKED
37784,619.390,-168283256634519,35898,98749,-31239.8,31509.4,9.1,-0.132,32761272,LOCKED
37785,620.391,-168283256654481,45042,107893,-31210.0,31871.2,9.1,-0.125,32837007,LOCKED
37786,621.390,-168283256783428,-49190,13661,-31300.3,32562.1,9.1,-0.128,32800848,LOCKED
37787,622.391,-168283256800761,-33164,29687,-31346.3,32858.5,9.0,-0.123,32879647,LOCKED
37788,623.392,-168283256770670,27853,90704,-31372.0,32567.1,9.1,-0.126,33003883,LOCKED
37789,624.391,-168283256789869,38640,101491,-31368.3,32612.2,9.0,-0.122,33077832,LOCKED
37790,625.390,-168283256823377,34536,97387,-31329.3,32905.6,9.0,-0.118,33033857,LOCKED
37791,626.390,-168283256940347,-47173,15678,-31444.0,33431.4,8.9,-0.116,33115987,LOCKED
37792,627.390,-168283256949664,-21505,41031,-31582.3,32642.0,9.0,-0.113,33199715,LOCKED
37793,628.391,-168283256974394,-14645,47891,-31558.3,32475.3,8.9,-0.112,33268867,LOCKED
37794,629.391,-168283256981960,10534,73070,-31634.2,31674.4,8.8,-0.116,33356372,LOCKED
37795,630.391,-168283257015304,9320,71856,-31674.1,31398.5,8.6,-0.116,33419898,LOCKED
37796,631.395,-168283257025200,29198,91734,-31629.4,31644.0,8.7,-0.119,33504047,LOCKED
37797,632.391,-168283257051324,31406,93942,-31519.6,31647.4,8.6,-0.119,33573169,LOCKED
37798,633.391,-168283257168469,-49404,13132,-31674.0,31921.6,8.6,-0.118,33548967,LOCKED
37799,634.391,-168283257198430,-44195,18341,-31772.3,32440.9,8.6,-0.117,33610767,LOCKED
37800,635.391,-168283257230971,-42487,20049,-31823.2,32899.6,8.7,-0.120,33677005,LOCKED
37801,636.390,-168283257249312,-27735,34801,-31839.4,33019.1,8.5,-0.122,33747878,LOCKED
37802,637.391,-168283257270259,-14531,48005,-31928.9,32704.4,8.6,-0.125,33827528,LOCKED
37803,638.391,-168283257287983,301,62837,-31960.2,32611.3,8.5,-0.121,33900207,LOCKED
37804,639.391,-168283257310359,9162,71698,-31939.9,32633.4,8.3,-0.127,33974013,LOCKED
37805,640.392,-168283257331895,17670,80206,-31876.2,32622.8,8.3,-0.127,34048003,LOCKED
37806,641.391,-168283257366578,13010,75546,-31806.7,32470.1,8.4,-0.130,34110759,LOCKED
37807,642.391,-168283257391737,17541,80077,-31731.9,32377.9,8.3,-0.126,34176779,LOCKED
37808,643.392,-168283257386902,51872,114408,-31708.4,32720.4,8.4,-0.128,34168114,LOCKED
37809,644.392,-168283257412082,55676,118212,-31667.2,33296.9,8.3,-0.123,34239911,LOCKED
37810,645.392,-168283257440341,56178,118714,-31618.0,33946.1,8.4,-0.125,34304448,LOCKED
37811,646.392,-168283257557525,-27157,35379,-31682.4,34121.0,8.3,-0.120,34389461,LOCKED
37812,647.392,-168283257582449,-19277,43259,-31705.4,34211.0,8.2,-0.115,34453440,LOCKED
37813,648.391,-168283257586195,7497,70033,-31659.6,34132.7,7.7,-0.103,34550377,LOCKED
37814,649.392,-168283257625560,-1318,61218,-31602.8,33824.9,7.6,-0.096,34619139,LOCKED
37815,650.392,-168283257688882,-31843,30693,-31608.5,33877.9,6.9,-0.082,34703371,LOCKED
37816,651.393,-168283257632616,54148,116684,-31606.2,33916.4,7.2,-0.083,34783330,LOCKED
37817,652.392,-168283257757575,-35817,26719,-31713.0,34092.9,7.3,-0.075,34755137,LOCKED
37818,653.392,-168283257784291,-30058,32478,-31700.4,33961.9,7.3,-0.076,34823983,LOCKED
37819,654.392,-168283257783702,608,63144,-31621.6,33423.3,7.2,-0.067,34916348,LOCKED
37820,655.392,-168283257787840,25120,87656,-31517.3,33271.6,7.2,-0.080,35006453,LOCKED
37821,656.392,-168283257800203,40147,102683,-31381.3,33329.7,7.5,-0.085,35085008,LOCKED
37822,657.392,-168283257829165,38381,100917,-31239.4,33236.8,7.7,-0.090,35045802,LOCKED
37823,658.392,-168283257933343,-31296,31240,-31347.7,33251.2,7.8,-0.077,35138854,LOCKED
37824,659.392,-168283257944087,-9234,53302,-31404.0,33129.5,7.7,-0.053,35224955,LOCKED
37825,660.393,-168283257958025,7920,70456,-31401.8,33134.4,7.8,-0.059,35301636,LOCKED
37826,661.393,-168283257979401,16707,79243,-31368.7,33210.7,7.6,-0.052,35376495,LOCKED
37827,662.392,-168283257999575,24903,87439,-31262.8,33032.4,7.7,-0.043,35447668,LOCKED
37828,663.392,-168283258112440,-52130,10406,-31400.6,33590.9,7.7,-0.035,35429078,LOCKED
37829,664.392,-168283258048616,40583,103119,-31344.8,34019.3,7.6,-0.057,35483210,LOCKED
37830,665.393,-168283258164957,-41328,21208,-31427.6,34469.8,7.4,-0.069,35564931,LOCKED
37831,666.393,-168283258181300,-25041,37495,-31445.0,34576.2,7.5,-0.065,35641440,LOCKED
37832,667.393,-168283258202262,-13864,48672,-31456.0,34612.1,7.5,-0.059,35715523,LOCKED
37833,668.392,-168283258223188,-2020,60516,-31517.3,34323.1,7.8,-0.039,35786987,LOCKED
37834,669.393,-168283258237895,12532,75068,-31427.1,33956.7,7.8,-0.036,35868510,LOCKED
37835,670.393,-168283258267839,11674,74210,-31331.4,33490.8,8.0,-0.021,35932884,LOCKED
37836,671.393,-168283258324130,-11635,50901,-31393.2,33374.4,8.0,-0.017,35967249,LOCKED
37837,672.392,-168283258367140,-21050,41486,-31466.4,33378.4,8.2,-0.007,36021834,LOCKED
37838,673.393,-168283258337469,36258,98794,-31338.5,33370.1,8.1,-0.004,36144320,LOCKED
37839,674.393,-168283258361429,42248,104784,-31340.7,33341.2,8.1,-0.003,36216443,LOCKED
37840,675.393,-168283258373999,58538,121074,-31316.2,33736.3,8.0,-0.002,36295444,LOCKED
37841,676.393,-168283258408761,52178,114714,-31259.9,34364.6,8.0,-0.001,36249772,LOCKED
37842,677.393,-168283258527595,-33046,29490,-31320.4,34655.8,7.5,-0.007,36333504,LOCKED
37843,678.393,-168283258550943,-24138,38398,-31326.2,34695.3,7.6,-0.001,36405295,LOCKED
37844,679.393,-168283258562500,-5553,56983,-31258.7,34184.2,7.5,-0.002,36485481,LOCKED
37845,680.393,-168283258582633,3270,65806,-31150.9,33260.9,7.6,-0.006,36559443,LOCKED
37846,681.394,-168283258577021,38611,101147,-31145.3,33326.2,7.5,-0.007,36662403,LOCKED
37847,682.393,-168283258616332,29222,91758,-31133.9,33419.7,7.5,-0.007,36614686,LOCKED
37848,683.393,-168283258683428,-7568,54968,-31080.5,33035.2,7.5,-0.004,36737662,LOCKED
37849,684.393,-168283258693034,11261,73797,-30969.2,32300.8,7.7,-0.007,36822557,LOCKED
37850,685.393,-168283258697989,33060,95596,-30817.0,31784.5,7.8,-0.011,36914969,LOCKED
37851,686.393,-168283258742563,18965,81501,-30832.0,31669.2,7.8,-0.010,36856184,LOCKED
37852,687.394,-168283258851498,-55052,7484,-30941.2,32524.8,7.8,-0.009,36943478,LOCKED
37853,688.393,-168283258881708,-50673,11863,-31036.1,33241.4,7.8,-0.009,37024526,LOCKED
37854,689.393,-168283258869393,-7444,55092,-31017.7,33167.3,7.8,-0.015,37114231,LOCKED
37855,690.393,-168283258880606,11004,73540,-30969.3,33124.3,7.8,-0.014,37196101,LOCKED
37856,691.394,-168283258880885,37676,100212,-30834.5,33091.3,7.6,-0.018,37289368,LOCKED
37857,692.394,-168283258925263,20963,83499,-30713.6,32567.5,7.8,-0.016,37235042,LOCKED
37858,693.394,-168283258976936,1148,63684,-30771.8,32232.3,7.8,-0.015,37383446,LOCKED
37859,694.394,-168283259001179,8373,70909,-30820.0,31882.2,7.8,-0.015,37450951,LOCKED
37860,695.394,-168283259007529,32034,94570,-30833.6,31720.5,7.8,-0.019,37536395,LOCKED
37861,696.394,-168283259051420,18707,81243,-30851.5,31578.6,7.8,-0.019,37482095,LOCKED
37862,697.394,-168283259158180,-52803,9733,-30979.8,32264.0,7.7,-0.026,37573734,LOCKED
37863,698.394,-168283259178910,-39439,23097,-31067.2,32674.9,7.7,-0.026,37647985,LOCKED
37864,699.394,-168283259192272,-20192,42344,-31109.4,32785.6,7.6,-0.033,37733082,LOCKED
37865,700.394,-168283259205359,-2186,60350,-31104.9,32780.6,7.6,-0.034,37810701,LOCKED
37866,701.394,-168283259259503,-23632,38904,-31143.9,32936.8,7.4,-0.043,37848265,LOCKED
37867,702.394,-168283259290091,-21797,40739,-31170.5,33057.2,7.5,-0.046,37911744,LOCKED
37868,703.394,-168283259258601,36795,99331,-31031.7,32934.7,7.4,-0.058,38037180,LOCKED
37869,704.394,-168283259297990,24841,87377,-30896.2,32332.0,7.4,-0.061,37986720,LOCKED
37870,705.394,-168283259408726,-53410,9126,-30885.3,32131.4,7.0,-0.074,38074416,LOCKED
37871,706.394,-168283259428883,-39091,23445,-30996.7,32397.4,7.0,-0.079,38145147,LOCKED
37872,707.394,-168283259451589,-28082,34454,-31083.6,32490.5,7.1,-0.087,38219263,LOCKED
37873,708.394,-168283259464549,-9424,53112,-31094.2,32512.5,7.0,-0.093,38297979,LOCKED
37874,709.394,-168283259475121,10543,73079,-31084.5,32536.9,7.4,-0.108,38379529,LOCKED
37875,710.394,-168283259500630,16311,78847,-31121.1,32218.6,7.8,-0.088,38449483,LOCKED
37876,711.395,-168283259527226,17875,80411,-31005.3,31640.5,8.0,-0.057,38515116,LOCKED
37877,712.395,-168283259555376,20775,83311,-31042.1,31255.2,8.0,-0.047,38578491,LOCKED
37878,713.395,-168283259625322,-15629,46907,-31139.0,30861.5,8.1,-0.036,38607995,LOCKED
37879,714.396,-168283259633884,6870,69406,-31146.6,30838.1,8.1,-0.042,38689844,LOCKED
37880,715.395,-168283259660064,10558,73094,-31101.3,30801.7,8.2,-0.017,38757275,LOCKED
37881,716.396,-168283259668160,30199,92735,-30986.3,30698.6,8.1,-0.005,38842069,LOCKED
37882,717.396,-168283259695336,30431,92967,-30861.0,30470.9,8.1,0.025,38907500,LOCKED
37883,718.396,-168283259732435,23566,86102,-30869.4,30395.2,8.1,0.021,38859623,LOCKED
37884,719.395,-168283259767788,18154,80690,-30854.0,30468.4,8.1,0.019,38915933,LOCKED
37885,720.396,-168283259794142,20930,83466,-30804.1,30583.6,7.9,0.030,38983799,LOCKED
37886,721.397,-168283259913453,-63790,0,-30884.0,31690.2,7.7,0.029,39062670,LOCKED
37887,722.396,-168283259935022,-51864,11926,-30926.0,32241.0,7.7,0.036,39138414,LOCKED
37888,723.396,-168283259897111,17667,81457,-30989.6,31490.2,7.8,0.042,39266644,LOCKED
37889,724.397,-168283259922324,20659,84449,-30887.1,31196.0,7.6,0.039,39330150,LOCKED
37890,725.397,-168283259938460,34585,98375,-30904.2,30968.3,7.6,0.036,39413615,LOCKED
37891,726.396,-168283259981014,22497,86287,-30920.1,30821.4,7.9,0.026,39354976,LOCKED
37892,727.396,-168283260098963,-59568,4222,-31064.9,31711.2,7.9,0.023,39438891,LOCKED
37893,728.395,-168283260098702,-25851,37939,-31139.4,31825.0,8.0,0.015,39536024,LOCKED
37894,729.396,-168283260131079,-25252,38538,-31187.7,32007.7,8.0,0.013,39607855,LOCKED
37895,730.396,-168283260197198,-56200,7590,-31289.9,32903.7,8.2,0.007,39689501,LOCKED
37896,731.397,-168283260150172,21652,85442,-31303.2,32795.4,8.2,0.005,39658710,LOCKED
37897,732.396,-168283260184714,18623,82413,-31344.5,32389.7,8.3,0.000,39723907,LOCKED
37898,733.396,-168283260240968,-6430,57360,-31326.8,32323.5,8.3,-0.001,39863873,LOCKED
37899,734.397,-168283260252771,11415,75205,-31263.2,32184.5,8.3,-0.002,39945219,LOCKED
37900,735.396,-168283260258133,33368,97158,-31124.7,31905.1,8.5,-0.007,40036529,LOCKED
37901,736.397,-168283260292881,26264,90054,-30997.3,31479.8,8.6,-0.011,39993340,LOCKED
37902,737.396,-168283260395627,-41284,22506,-31135.0,31571.6,9.1,-0.022,40086144,LOCKED
37903,738.396,-168283260426868,-37580,26210,-31259.8,31654.8,9.1,-0.023,40159180,LOCKED
37904,739.400,-168283260459627,-35953,27837,-31353.6,31940.5,9.6,-0.030,40235437,LOCKED
37905,740.396,-168283260436760,17373,81163,-31338.6,32005.1,9.6,-0.036,40325024,LOCKED
37906,741.396,-168283260455271,27299,91089,-31241.4,31991.7,9.7,-0.039,40292108,LOCKED
37907,742.396,-168283260562833,-46600,17190,-31282.8,32461.7,9.8,-0.042,40381445,LOCKED
37908,743.397,-168283260519544,26582,90372,-31258.7,32614.9,9.8,-0.040,40527414,LOCKED
37909,744.397,-168283260638326,-57273,6517,-31343.7,33508.0,9.8,-0.046,40498912,LOCKED
37910,745.398,-168283260652659,-38771,25019,-31352.4,33607.3,9.6,-0.051,40579761,LOCKED
37911,746.397,-168283260652215,-7238,56552,-31327.3,33494.2,9.8,-0.050,40676789,LOCKED
37912,747.396,-168283260665954,11505,75295,-31403.3,32693.4,9.9,-0.050,40752142,LOCKED
37913,748.397,-168283260670864,37428,101218,-31437.7,32166.6,10.0,-0.052,40843486,LOCKED
37914,749.399,-168283260708064,30138,93928,-31412.8,32353.7,9.9,-0.058,40793936,LOCKED
37915,750.399,-168283260820167,-47407,16383,-31488.4,32982.9,9.9,-0.060,40879857,LOCKED
37916,751.399,-168283260842561,-36956,26834,-31493.5,33040.4,10.0,-0.061,40953610,LOCKED
37917,752.398,-168283260853913,-16462,47328,-31483.4,32978.1,9.9,-0.056,41035969,LOCKED
37918,753.397,-168283260850770,16883,80673,-31448.6,33055.2,10.0,-0.057,41131965,LOCKED
37919,754.398,-168283260863213,33188,96978,-31371.1,33327.5,10.0,-0.058,41212759,LOCKED
37920,755.398,-168283260883936,39720,103510,-31234.8,33364.9,9.9,-0.051,41284376,LOCKED
37921,756.398,-168283260927018,25081,88871,-31139.4,33300.2,10.0,-0.054,41230699,LOCKED
37922,757.399,-168283260950553,32003,95793,-31159.2,33063.7,10.2,-0.055,41302610,LOCKED
37923,758.397,-168283261059685,-41822,21968,-31293.4,33214.5,10.2,-0.057,41392033,LOCKED
37924,759.398,-168283261088424,-36024,27766,-31392.9,33454.7,10.1,-0.047,41455836,LOCKED
37925,760.397,-168283261101630,-16506,47284,-31430.9,33522.4,10.2,-0.046,41536445,LOCKED
37926,761.397,-168283261114203,3159,66949,-31475.8,33296.3,10.2,-0.040,41619319,LOCKED
37927,762.399,-168283261147293,2438,66228,-31523.8,33051.1,10.2,-0.039,41679437,LOCKED
37928,763.398,-168283261148622,29470,93260,-31417.4,33021.3,10.1,-0.021,41771579,LOCKED
37929,764.397,-168283261178156,28432,92222,-31321.1,33051.3,10.2,-0.003,41836741,LOCKED
37930,765.397,-168283261198503,38513,102303,-31341.4,32764.1,10.2,0.001,41912252,LOCKED
37931,766.399,-168283261324912,-51510,12280,-31503.6,33036.4,10.4,0.017,41881432,LOCKED
37932,767.400,-168283261348227,-39275,24515,-31637.2,33086.9,10.2,0.038,41946233,LOCKED
37933,768.398,-168283261365787,-22820,40970,-31716.1,33094.8,10.2,0.056,42024709,LOCKED
37934,769.399,-168283261388983,-13256,50534,-31745.3,33140.5,9.3,0.118,42096251,LOCKED
37935,770.398,-168283261397708,9058,72848,-31725.7,33162.0,9.2,0.110,42178280,LOCKED
37936,771.399,-168283261441513,-3082,60708,-31717.5,33148.1,9.1,0.115,42243649,LOCKED
37937,772.401,-168283261453636,15048,78838,-31670.6,33172.8,9.2,0.110,42315799,LOCKED
37938,773.399,-168283261538774,-35081,28709,-31776.3,33337.9,9.1,0.115,42380921,LOCKED
37939,774.399,-168283261524756,10183,73973,-31767.2,33359.7,9.1,0.112,42434478,LOCKED
37940,775.398,-168283261577100,-9739,54051,-31783.2,33385.8,9.0,0.117,42500771,LOCKED
37941,776.400,-168283261569847,26593,90383,-31694.5,33422.1,9.2,0.106,42572753,LOCKED
37942,777.400,-168283261573834,49731,113521,-31552.7,33834.5,9.0,0.104,42663124,LOCKED
37943,778.399,-168283261698157,-41224,22566,-31573.2,34059.4,9.2,0.096,42637947,LOCKED
37944,779.399,-168283261697150,-8959,54831,-31542.8,33893.1,9.2,0.095,42731937,LOCKED
37945,780.398,-168283261698621,18639,82429,-31452.2,33690.3,9.0,0.095,42824192,LOCKED
37946,781.402,-168283261725419,23507,87297,-31501.9,33100.0,9.1,0.100,42891873,LOCKED
37947,782.399,-168283261733762,45122,108912,-31501.2,33110.3,9.0,0.106,42979859,LOCKED
37948,783.398,-168283261845249,-33370,30420,-31519.0,33270.1,8.8,0.107,42958483,LOCKED
37949,784.400,-168283261856081,-12856,50934,-31489.1,33067.0,8.9,0.112,43044904,LOCKED
37950,785.399,-168283261871808,1153,64943,-31404.8,32448.0,8.9,0.112,43120657,LOCKED
37951,786.400,-168283261884524,17249,81039,-31306.1,32097.1,8.8,0.110,43201727,LOCKED
37952,787.398,-168283261911474,21675,85465,-31345.6,31666.7,8.8,0.111,43271029,LOCKED
37953,788.399,-168283261920204,41909,105699,-31298.4,32110.0,8.9,0.105,43356465,LOCKED
37954,789.400,-168283261938597,51769,115559,-31234.9,32802.5,8.9,0.106,43431620,LOCKED
37955,790.401,-168283262069508,-43136,20654,-31397.7,32631.0,9.0,0.101,43393296,LOCKED
37956,791.401,-168283262102825,-42916,20874,-31431.3,32990.2,9.1,0.099,43453710,LOCKED
37957,792.399,-168283262127009,-34041,29749,-31454.6,33193.1,9.2,0.094,43520842,LOCKED
37958,793.401,-168283262124556,2,63792,-31461.3,33189.1,9.3,0.093,43618323,LOCKED
37959,794.400,-168283262154321,1069,64859,-31432.1,33121.9,9.3,0.093,43686760,LOCKED
37960,795.400,-168283262174659,9947,73737,-31339.7,32636.9,9.3,0.091,43756837,LOCKED
37961,796.401,-168283262196154,17081,80871,-31234.9,32201.7,9.4,0.087,43830476,LOCKED
37962,797.400,-168283262218510,25114,88904,-31235.1,32199.7,9.0,0.079,43903307,LOCKED
37963,798.400,-168283262237049,36222,100012,-31217.4,32379.6,9.1,0.075,43979261,LOCKED
37964,799.401,-168283262263422,39335,103125,-31197.8,32593.4,8.7,0.066,44045462,LOCKED
37965,800.399,-168283262296549,34129,97919,-31093.6,32741.1,8.8,0.061,44000278,LOCKED
37966,801.401,-168283262318457,39135,102925,-30953.3,32701.7,8.7,0.057,44071887,LOCKED
37967,802.400,-168283262435793,-43125,20665,-31084.1,32945.6,8.8,0.053,44155088,LOCKED
37968,803.400,-168283262416522,5454,69244,-31005.9,32522.0,8.8,0.048,44268099,LOCKED
37969,804.400,-168283262423104,29458,93248,-31034.4,32174.2,8.9,0.042,44354508,LOCKED
37970,805.399,-168283262444242,37833,101623,-31022.6,32306.5,9.0,0.045,44424257,LOCKED
37971,806.401,-168283262482671,28464,92254,-30973.5,32536.9,8.8,0.057,44376262,LOCKED
37972,807.400,-168283262595713,-50711,13079,-31031.3,33170.2,8.6,0.071,44465118,LOCKED
37973,808.401,-168283262593299,-17586,46204,-30986.2,32732.3,8.6,0.065,44561432,LOCKED
37974,809.402,-168283262629642,-22766,41024,-30957.0,32438.3,8.7,0.072,44631965,LOCKED
37975,810.402,-168283262694403,-51566,12224,-31117.1,32743.5,8.6,0.077,44704268,LOCKED
37976,811.403,-168283262639170,33709,97499,-31120.4,32706.0,8.6,0.070,44794596,LOCKED
37977,812.402,-168283262761912,-53575,10215,-31244.4,33424.5,8.6,0.076,44764088,LOCKED
37978,813.400,-168283262726436,11819,75609,-31198.9,33407.8,8.6,0.081,44893839,LOCKED
37979,814.401,-168283262734398,31633,95423,-31083.3,33359.1,8.6,0.081,44981205,LOCKED
37980,815.401,-168283262766170,27326,91116,-30950.9,32921.0,8.6,0.099,44938326,LOCKED
37981,816.401,-168283262871257,-45112,18678,-30959.2,33034.2,8.1,0.132,45029759,LOCKED
37982,817.401,-168283262874015,-17445,46345,-30903.9,32443.7,8.2,0.120,45123768,LOCKED
37983,818.400,-168283262867380,19669,83459,-30915.7,32354.8,8.1,0.141,45220134,LOCKED
37984,819.401,-168283262882487,34017,97807,-30900.6,32500.3,8.0,0.150,45300799,LOCKED
37985,820.402,-168283263007031,-55473,8317,-31012.4,33343.0,8.0,0.157,45268915,LOCKED
37986,821.403,-168283263033959,-48302,15488,-31083.7,33966.3,8.0,0.161,45335808,LOCKED
37987,822.401,-168283263063707,-44059,19731,-31153.2,34484.0,7.9,0.155,45399527,LOCKED
37988,823.402,-168283263073621,-22436,41354,-31134.7,34327.2,7.9,0.159,45478330,LOCKED
37989,824.401,-168283263094807,-12878,50912,-31094.0,34020.7,7.8,0.149,45557127,LOCKED
37990,825.402,-168283263112999,-1607,62183,-31011.1,33367.6,7.9,0.143,45628794,LOCKED
37991,826.402,-168283263117341,24872,88662,-31043.2,33021.6,8.1,0.128,45718876,LOCKED
37992,827.402,-168283263126938,44558,108348,-31030.9,33181.6,8.1,0.132,45803171,LOCKED
37993,828.401,-168283263253631,-46944,16846,-31157.3,33615.9,8.0,0.136,45767697,LOCKED
37994,829.402,-168283263283389,-41897,21893,-31266.8,33979.2,7.9,0.132,45836108,LOCKED
37995,830.404,-168283263297729,-23315,40475,-31309.4,34126.2,7.9,0.129,45911010,LOCKED
37996,831.405,-168283263323087,-15756,48034,-31362.2,34137.6,7.8,0.126,45978400,LOCKED
37997,832.402,-168283263335837,2560,66350,-31351.8,34136.3,7.9,0.130,46062129,LOCKED
37998,833.402,-168283263404477,-30799,32991,-31493.8,33711.0,7.7,0.129,46093617,LOCKED
