# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
21908,550.104,-146177653340102,39214,90664,-31483.2,30357.4,9.6,0.050,421020689,LOCKED
21909,551.103,-146177653365705,42680,94130,-31435.6,30833.7,9.5,0.049,421087336,LOCKED
21910,552.104,-146177653398861,37745,89195,-31340.5,31176.3,9.5,0.048,421151011,LOCKED
21911,553.103,-146177653529010,-57803,0,-31404.4,32018.5,9.7,0.036,421114005,LOCKED
21912,554.103,-146177653547198,-43102,14701,-31405.6,32035.2,9.8,0.047,421190421,LOCKED
21913,555.103,-146177653564296,-28378,29425,-31378.7,31716.0,9.8,0.047,421263738,LOCKED
21914,556.103,-146177653596084,-26254,31549,-31459.6,31801.9,9.9,0.038,421327120,LOCKED
21915,557.104,-146177653607408,-5480,52323,-31481.8,31795.5,9.7,0.037,421411100,LOCKED
21916,558.105,-146177653625376,7532,65335,-31469.7,31811.8,9.7,0.045,421485599,LOCKED
21917,559.104,-146177653638140,23907,81710,-31394.9,31875.7,9.5,0.045,421567127,LOCKED
21918,560.103,-146177653674636,16202,74005,-31293.9,31452.4,9.6,0.039,421631031,LOCKED
21919,561.104,-146177653696431,22003,79806,-31148.7,30496.3,9.6,0.040,421694688,LOCKED
21920,562.103,-146177653721719,24413,82216,-31019.7,29940.1,9.8,0.029,421658908,LOCKED
21921,563.104,-146177653744077,31783,89586,-31009.2,30046.4,9.6,0.032,421731705,LOCKED
21922,564.104,-146177653872995,-61172,0,-31150.8,31059.5,9.6,0.028,421800805,LOCKED
21923,565.103,-146177653887555,-41219,19953,-31247.5,31503.2,9.4,0.031,421881603,LOCKED
21924,566.104,-146177653933975,-52282,8890,-31362.4,32243.0,9.6,0.038,421947501,LOCKED
21925,567.104,-146177653938703,-24272,36900,-31389.6,32389.2,9.6,0.040,422020672,LOCKED
21926,568.105,-146177653950471,-4780,56392,-31375.3,32347.9,9.5,0.042,422103957,LOCKED
21927,569.104,-146177653959453,15358,76530,-31289.9,32098.0,9.5,0.043,422184355,LOCKED
21928,570.104,-146177654042932,-32999,28173,-31423.4,31876.4,9.3,0.048,422197193,LOCKED
21929,571.104,-146177654049933,-6772,54400,-31500.9,31482.2,9.3,0.047,422283749,LOCKED
21930,572.104,-146177654051333,23216,84388,-31534.0,31118.4,9.1,0.049,422377465,LOCKED
21931,573.104,-146177654055851,47813,108985,-31494.8,31600.4,9.1,0.051,422464680,LOCKED
21932,574.104,-146177654173999,-35570,25602,-31596.3,31823.3,9.1,0.051,422442464,LOCKED
21933,575.105,-146177654172983,-2655,58517,-31606.8,31822.2,9.1,0.048,422536303,LOCKED
21934,576.105,-146177654198705,2946,64118,-31597.7,31823.3,9.1,0.045,422610194,LOCKED
21935,577.105,-146177654219003,12554,73726,-31535.4,31715.9,9.1,0.048,422682056,LOCKED
21936,578.104,-146177654236583,24334,85506,-31469.0,31834.6,8.9,0.040,422756420,LOCKED
21937,579.105,-146177654260107,30271,91443,-31420.8,32096.7,8.6,0.032,422827724,LOCKED
21938,580.105,-146177654366230,-40465,20707,-31548.3,32266.9,8.6,0.030,422814939,LOCKED
21939,581.104,-146177654399205,-38181,22991,-31667.2,32432.9,8.3,0.021,422874488,LOCKED
21940,582.105,-146177654447341,-50486,10686,-31787.8,33056.2,8.0,0.011,422921766,LOCKED
21941,583.105,-146177654469317,-37431,23741,-31884.9,33355.8,7.6,0.001,422992727,LOCKED
21942,584.105,-146177654475615,-11014,50158,-31907.4,33388.4,8.0,0.002,423079257,LOCKED
21943,585.105,-146177654490995,5395,66567,-31910.5,33382.1,8.4,-0.002,423161005,LOCKED
21944,586.105,-146177654508321,20745,81917,-31982.7,32427.9,8.7,-0.006,423234568,LOCKED
21945,587.105,-146177654534443,24238,85410,-31906.7,32490.9,8.7,-0.003,423304307,LOCKED
21946,588.106,-146177654550807,36343,97515,-31798.2,32680.4,9.0,0.002,423383346,LOCKED
21947,589.105,-146177654567518,49237,110409,-31772.5,33025.8,9.0,-0.002,423460813,LOCKED
21948,590.105,-146177654669012,-19700,41472,-31778.2,33058.7,9.0,0.004,423455348,LOCKED
21949,591.106,-146177654691237,-10431,50741,-31746.9,32865.0,9.3,0.012,423530233,LOCKED
21950,592.106,-146177654698593,12096,73268,-31675.3,32674.5,9.2,0.035,423612981,LOCKED
21951,593.106,-146177654737083,3587,64759,-31598.0,32211.2,9.2,0.046,423670761,LOCKED
21952,594.106,-146177654749219,22881,84053,-31627.9,31902.9,9.5,0.024,423750172,LOCKED
21953,595.105,-146177654774182,28273,89445,-31612.4,32024.5,9.7,0.007,423822097,LOCKED
21954,596.106,-146177654785168,45989,107161,-31546.0,32609.3,9.7,0.009,423902096,LOCKED
21955,597.105,-146177654817100,42839,104011,-31481.4,33113.9,9.9,-0.015,423969124,LOCKED
21956,598.107,-146177654945660,-51067,10105,-31552.3,33801.4,9.8,-0.010,423932395,LOCKED
21957,599.106,-146177654966844,-39471,21701,-31546.9,33732.2,9.8,0.009,424003419,LOCKED
21958,600.106,-146177654952142,7326,68498,-31586.1,33505.8,9.8,0.000,424114295,LOCKED
21959,601.107,-146177654969249,21014,82186,-31582.2,33530.0,9.8,0.021,424193841,LOCKED
21960,602.106,-146177655006049,15180,76352,-31577.2,33551.4,9.9,0.026,424263269,LOCKED
21961,603.107,-146177655068367,-14887,46285,-31585.5,33584.0,9.8,0.031,424338456,LOCKED
21962,604.106,-146177655132681,-45378,15794,-31619.9,33965.0,9.9,0.037,424317426,LOCKED
21963,605.107,-146177655148815,-29316,31856,-31599.4,33740.8,9.8,0.041,424393037,LOCKED
21964,606.106,-146177655147033,2085,63257,-31505.5,33009.9,9.8,0.045,424486841,LOCKED
21965,607.108,-146177655159771,20994,82166,-31547.4,32566.1,9.8,0.048,424568237,LOCKED
21966,608.107,-146177655165941,44709,105881,-31540.2,32666.0,9.8,0.052,424654839,LOCKED
21967,609.107,-146177655209059,31495,92667,-31512.2,32877.0,9.7,0.055,424600657,LOCKED
21968,610.107,-146177655277358,-6322,54850,-31451.0,32408.1,9.7,0.058,424731027,LOCKED
21969,611.107,-146177655294359,5942,67114,-31353.4,31707.2,9.7,0.054,424811470,LOCKED
21970,612.106,-146177655308835,19616,80788,-31228.6,31038.1,9.7,0.058,424890295,LOCKED
21971,613.112,-146177655342918,17106,78278,-31274.1,30571.1,9.7,0.060,424843812,LOCKED
21972,614.107,-146177655374680,16616,77788,-31301.6,30338.0,9.4,0.058,424907448,LOCKED
21973,615.106,-146177655484252,-56986,4186,-31436.3,31193.8,9.4,0.062,424993551,LOCKED
21974,616.106,-146177655495960,-34049,27123,-31537.3,31371.9,9.4,0.059,425079720,LOCKED
21975,617.107,-146177655504120,-9772,51400,-31565.2,31388.7,9.3,0.058,425165678,LOCKED
21976,618.108,-146177655522686,2797,63969,-31548.7,31378.1,8.9,0.059,425241926,LOCKED
21977,619.107,-146177655554835,1188,62360,-31501.1,31179.8,8.9,0.063,425304914,LOCKED
21978,620.107,-146177655565769,19580,80752,-31426.8,31139.1,9.2,0.057,425282467,LOCKED
21979,621.108,-146177655585289,28281,89453,-31316.3,31018.4,9.1,0.057,425355312,LOCKED
21980,622.108,-146177655694454,-47818,13354,-31322.6,31117.4,8.9,0.053,425449839,LOCKED
21981,623.107,-146177655709799,-31587,29585,-31282.4,30526.5,9.1,0.051,425526055,LOCKED
21982,624.107,-146177655726719,-14756,46416,-31379.2,30095.1,9.3,0.047,425599408,LOCKED
21983,625.107,-146177655741893,2253,63425,-31422.5,29873.1,9.2,0.049,425680450,LOCKED
21984,626.107,-146177655758229,17671,78843,-31468.3,29374.4,9.4,0.051,425758957,LOCKED
21985,627.107,-146177655776227,29764,90936,-31450.1,29533.5,9.4,0.052,425833380,LOCKED
21986,628.108,-146177655812343,23467,84639,-31409.1,29704.9,9.3,0.056,425785525,LOCKED
21987,629.108,-146177655832111,32051,93223,-31312.1,29856.0,9.3,0.059,425860536,LOCKED
21988,630.108,-146177655934628,-35735,25437,-31420.7,30038.1,9.3,0.063,425955146,LOCKED
21989,631.108,-146177655964201,-31522,29650,-31484.5,30334.3,9.4,0.062,426021527,LOCKED
21990,632.107,-146177655975539,-11428,49744,-31462.9,30202.1,9.4,0.063,426103270,LOCKED
21991,633.108,-146177655997307,-3352,57820,-31377.7,29370.1,9.4,0.070,426171421,LOCKED
21992,634.109,-146177656032626,-5775,55397,-31442.7,29071.0,9.4,0.071,426233462,LOCKED
21993,635.109,-146177656058178,150,61322,-31444.6,29070.6,9.5,0.073,426301989,LOCKED
21994,636.109,-146177656074106,14502,75674,-31411.5,29131.1,9.6,0.075,426383497,LOCKED
21995,637.108,-146177656096860,21109,82281,-31345.9,29187.7,9.4,0.086,426454520,LOCKED
21996,638.109,-146177656123794,22795,83967,-31249.8,29028.3,9.4,0.089,426520291,LOCKED
21997,639.108,-146177656159170,16030,77202,-31146.8,28525.3,9.5,0.094,426471987,LOCKED
21998,640.109,-146177656240627,-31095,30077,-31251.6,28571.8,9.2,0.110,426590787,LOCKED
21999,641.108,-146177656257601,-14606,46566,-31336.0,28276.6,9.2,0.116,426668820,LOCKED
22000,642.108,-146177656302949,-24985,36187,-31473.0,27549.0,9.2,0.125,426727995,LOCKED
22001,643.109,-146177656332871,-20301,40871,-31593.2,26899.8,9.1,0.133,426781009,LOCKED
22002,644.109,-146177656347507,-2225,58947,-31644.5,26649.6,9.2,0.132,426863390,LOCKED
22003,645.109,-146177656402227,-23231,37941,-31707.6,26779.8,9.2,0.132,426929095,LOCKED
22004,646.108,-146177656472369,-57653,3519,-31808.8,27900.7,9.6,0.095,427016580,LOCKED
22005,647.109,-146177656500927,-50983,10189,-31892.0,28742.8,9.8,0.079,426994372,LOCKED
22006,648.110,-146177656501101,-18596,42576,-31893.9,28755.4,9.8,0.067,427087284,LOCKED
22007,649.108,-146177656499181,13120,74292,-31812.6,28454.5,10.3,0.041,427183708,LOCKED
22008,650.109,-146177656585884,-37932,23240,-31938.1,28553.6,11.3,0.003,427190420,LOCKED
22009,651.109,-146177656600086,-17962,43210,-32018.0,28410.9,11.3,-0.021,427269705,LOCKED
22010,652.110,-146177656612409,1805,62977,-32024.6,28402.0,11.4,-0.062,427352993,LOCKED
22011,653.109,-146177656619236,25657,86829,-32001.2,28566.0,11.4,-0.072,427439900,LOCKED
22012,654.109,-146177656627392,46030,107202,-31907.2,29223.6,11.4,-0.074,427528535,LOCKED
22013,655.109,-146177656671930,30670,91842,-31824.1,29431.5,11.4,-0.065,427471710,LOCKED
22014,656.109,-146177656783502,-47214,13958,-31837.0,29632.6,11.4,-0.070,427561722,LOCKED
22015,657.111,-146177656728602,35593,96765,-31703.1,29508.5,11.4,-0.073,427608086,LOCKED
22016,658.111,-146177656830580,-30695,30477,-31848.0,28954.5,11.4,-0.068,427703909,LOCKED
22017,659.111,-146177656847552,-13257,47915,-31951.9,28330.2,11.2,-0.073,427775282,LOCKED
22018,660.110,-146177656839877,24755,85927,-31913.7,28526.0,11.2,-0.077,427880313,LOCKED
22019,661.110,-146177656871622,22887,84059,-31851.7,28644.8,11.0,-0.073,427941570,LOCKED
22020,662.109,-146177656900550,23826,84998,-31793.8,28799.8,10.8,-0.076,428010825,LOCKED
22021,663.110,-146177656913274,40767,101939,-31757.1,29203.2,10.6,-0.078,428092438,LOCKED
22022,664.109,-146177656938264,46187,107359,-31767.8,29012.2,10.4,-0.080,428054328,LOCKED
22023,665.110,-146177657066358,-45590,15582,-31915.6,29197.0,10.2,-0.074,428125098,LOCKED
22024,666.109,-146177657083714,-28703,32469,-31982.2,29429.0,10.0,-0.075,428202880,LOCKED
22025,667.110,-146177657116457,-27825,33347,-32016.4,29649.2,9.7,-0.075,428267551,LOCKED
22026,668.112,-146177657134811,-14365,46807,-31982.5,29358.3,9.5,-0.069,428341013,LOCKED
22027,669.109,-146177657161555,-9348,51824,-31956.1,29198.0,9.2,-0.068,428412231,LOCKED
22028,670.110,-146177657155672,26991,88163,-31927.2,29392.3,8.9,-0.062,428511422,LOCKED
22029,671.110,-146177657199231,14207,75379,-31894.3,29448.9,9.3,-0.053,428562340,LOCKED
22030,672.110,-146177657234543,9326,70498,-31837.9,29312.5,9.1,-0.047,428620269,LOCKED
22031,673.110,-146177657262517,11582,72754,-31778.1,29194.9,8.8,-0.041,428689880,LOCKED
22032,674.110,-146177657301995,2812,63984,-31730.2,29007.1,8.8,-0.037,428746086,LOCKED
22033,675.110,-146177657311353,25264,86436,-31776.2,28358.9,8.5,-0.033,428830202,LOCKED
22034,676.110,-146177657337908,29641,90813,-31784.1,28265.5,8.4,-0.032,428895877,LOCKED
22035,677.110,-146177657349646,46850,108022,-31722.7,28928.0,8.4,-0.031,428981908,LOCKED
22036,678.111,-146177657395368,30642,91814,-31665.2,29224.3,8.4,-0.027,428924134,LOCKED
22037,679.110,-146177657501936,-41480,19692,-31732.7,29759.5,8.0,-0.021,429015771,LOCKED
22038,680.110,-146177657499866,-7927,53245,-31707.3,29622.4,8.0,-0.023,429127848,LOCKED
22039,681.111,-146177657511590,10075,71247,-31626.6,29250.1,8.0,-0.018,429197404,LOCKED
22040,682.111,-146177657531390,21770,82942,-31656.4,28924.1,8.0,-0.016,429275461,LOCKED
22041,683.111,-146177657602322,-15555,45617,-31726.4,28811.7,8.2,-0.019,429351414,LOCKED
22042,684.111,-146177657657326,-35914,21739,-31810.1,29177.5,8.2,-0.021,429329288,LOCKED
22043,685.110,-146177657674210,-19714,37939,-31839.9,29297.8,8.1,-0.017,429410331,LOCKED
22044,686.111,-146177657673168,11721,69374,-31788.3,29242.2,7.9,-0.025,429502826,LOCKED
22045,687.111,-146177657672910,39816,97469,-31660.3,29395.0,7.9,-0.027,429598894,LOCKED
22046,688.112,-146177657787497,-41388,16265,-31676.0,29601.8,8.0,-0.023,429576608,LOCKED
22047,689.110,-146177657787840,-10905,46748,-31616.1,28998.8,8.0,-0.025,429674165,LOCKED
22048,690.111,-146177657862998,-50139,7514,-31744.4,29622.6,8.2,-0.027,429690866,LOCKED
22049,691.113,-146177657891745,-43267,14386,-31862.8,30019.5,8.2,-0.029,429756832,LOCKED
22050,692.111,-146177657896681,-15046,42607,-31901.3,30074.1,8.4,-0.021,429845695,LOCKED
22051,693.111,-146177657907077,5968,63621,-31887.1,30083.6,8.6,-0.022,429930252,LOCKED
22052,694.112,-146177657928226,15650,73303,-31861.3,30158.3,8.7,-0.011,430004622,LOCKED
22053,695.112,-146177657948776,25012,82665,-31807.1,30338.4,8.6,-0.012,430078693,LOCKED
22054,696.111,-146177657969928,32579,90232,-31709.5,30498.9,8.6,-0.014,430148731,LOCKED
22055,697.112,-146177657998866,31892,89545,-31592.6,30440.6,8.6,-0.016,430214708,LOCKED
22056,698.112,-146177658025816,32726,90379,-31459.9,30204.1,8.5,-0.005,430176509,LOCKED
22057,699.111,-146177658140187,-48363,9290,-31468.8,30347.0,8.5,-0.008,430261170,LOCKED
22058,700.112,-146177658112526,10249,67902,-31460.5,30369.8,8.7,0.006,430385925,LOCKED
22059,701.113,-146177658140813,12249,69902,-31423.2,30390.7,8.5,0.017,430449235,LOCKED
22060,702.112,-146177658165753,17643,75296,-31399.0,30480.5,8.5,0.014,430515502,LOCKED
22061,703.112,-146177658194526,19018,76671,-31369.2,30588.5,8.4,0.029,430582862,LOCKED
22062,704.112,-146177658207504,34468,92121,-31282.0,30875.1,8.4,0.028,430666222,LOCKED
22063,705.111,-146177658243222,28275,85928,-31242.8,31102.7,8.5,0.041,430616159,LOCKED
22064,706.111,-146177658358558,-50715,6938,-31409.2,31285.6,8.5,0.038,430697581,LOCKED
22065,707.112,-146177658384321,-40597,17056,-31561.4,31141.2,8.5,0.035,430770797,LOCKED
22066,708.113,-146177658398703,-21245,36408,-31632.9,31162.3,8.4,0.041,430848941,LOCKED
22067,709.113,-146177658423415,-13791,43862,-31636.1,31176.4,8.5,0.030,430916702,LOCKED
22068,710.113,-146177658414559,26391,84044,-31664.8,30839.0,7.8,0.031,430915406,LOCKED
22069,711.114,-146177658429294,41416,99069,-31640.2,31126.7,7.8,0.029,431098417,LOCKED
22070,712.112,-146177658558071,-51815,5838,-31745.9,31891.3,7.6,0.028,431065293,LOCKED
22071,713.112,-146177658582814,-42365,15288,-31795.6,32350.2,7.8,0.018,431138537,LOCKED
22072,714.112,-146177658597957,-25278,32375,-31774.9,32139.0,8.1,0.009,431216577,LOCKED
22073,715.111,-146177658612311,-8214,49439,-31743.6,31963.4,7.9,0.008,431296031,LOCKED
22074,716.112,-146177658638483,-728,56925,-31836.6,31165.2,7.9,0.007,431362585,LOCKED
22075,717.113,-146177658677229,-8167,49486,-31796.9,30903.3,7.9,0.006,431421910,LOCKED
22076,718.113,-146177658683407,17568,75221,-31831.9,30573.3,7.8,0.006,431504428,LOCKED
22077,719.112,-146177658693693,37392,95045,-31809.6,30810.7,8.0,0.000,431590243,LOCKED
22078,720.112,-146177658717846,41638,99291,-31711.2,31263.7,8.1,0.005,431558315,LOCKED
22079,721.113,-146177658752079,36009,93662,-31618.5,31560.5,8.0,0.006,431614293,LOCKED
22080,722.112,-146177658769007,46668,104321,-31498.0,32050.9,8.0,0.005,431795516,LOCKED
22081,723.114,-146177658817965,25841,83494,-31375.5,31683.4,8.2,0.001,431740995,LOCKED
22082,724.112,-146177658930481,-53517,4136,-31373.9,31656.0,8.3,-0.003,431824416,LOCKED
22083,725.112,-146177658954635,-41938,15715,-31518.4,31691.5,8.2,-0.001,431902642,LOCKED
22084,726.113,-146177658984634,-36770,20883,-31636.5,31812.2,8.2,-0.001,431959651,LOCKED
22085,727.113,-146177658998820,-16892,40761,-31727.8,31535.6,8.2,-0.001,432040091,LOCKED
22086,728.114,-146177659024190,-9022,48631,-31787.1,31378.9,8.0,0.002,432105438,LOCKED
22087,729.113,-146177659033880,12953,70606,-31802.7,31288.1,8.2,-0.001,432194707,LOCKED
22088,730.113,-146177659046629,29432,87085,-31725.1,31478.2,8.0,0.003,432168360,LOCKED
22089,731.114,-146177659155032,-44342,13311,-31794.0,32041.6,7.5,0.009,432260727,LOCKED
22090,732.113,-146177659168708,-24529,33124,-31836.5,32214.3,7.4,0.012,432340462,LOCKED
22091,733.112,-146177659172489,3187,60840,-31825.1,32214.0,7.3,0.016,432433293,LOCKED
22092,734.114,-146177659177062,28593,86246,-31782.0,32442.7,7.1,0.022,432521739,LOCKED
22093,735.114,-146177659199211,35101,92754,-31686.8,32687.5,7.2,0.022,432491555,LOCKED
22094,736.112,-146177659298562,-31342,26311,-31694.6,32760.6,7.3,0.023,432586715,LOCKED
22095,737.113,-146177659303700,-6060,51593,-31621.8,32127.4,7.4,0.023,432680105,LOCKED
22096,738.113,-146177659322674,4939,62592,-31549.0,31748.0,7.2,0.031,432757188,LOCKED
22097,739.114,-146177659334224,24507,82160,-31568.6,31551.4,7.7,0.033,432836551,LOCKED
22098,740.114,-146177659438570,-45009,12644,-31654.0,32134.1,7.7,0.036,432826048,LOCKED
22099,741.113,-146177659456081,-29338,28315,-31680.2,32321.1,7.8,0.048,432904041,LOCKED
22100,742.113,-146177659481628,-22570,35083,-31673.8,32270.3,7.8,0.053,432967581,LOCKED
22101,743.114,-146177659493368,-2064,55589,-31698.5,32230.2,8.2,0.051,433056890,LOCKED
22102,744.114,-146177659516932,6884,64537,-31750.0,31866.1,8.5,0.058,433125936,LOCKED
22103,745.114,-146177659538682,16574,74227,-31762.4,31783.7,8.5,0.066,433197076,LOCKED
22104,746.114,-146177659563646,21582,79235,-31710.3,31899.6,8.4,0.075,433266693,LOCKED
22105,747.114,-146177659573564,39173,96826,-31569.0,31847.4,8.6,0.089,433349864,LOCKED
22106,748.115,-146177659599499,43138,100791,-31558.8,31982.4,8.6,0.089,433421335,LOCKED
22107,749.114,-146177659635032,36856,94509,-31506.8,32357.0,8.7,0.079,433372953,LOCKED
22108,750.114,-146177659736719,-29490,28163,-31646.2,31888.8,9.2,0.044,433469970,LOCKED
22109,751.114,-146177659767081,-24650,33003,-31780.0,31287.7,9.5,0.026,433534598,LOCKED
22110,752.114,-146177659791827,-15495,42158,-31858.4,31105.5,9.5,0.028,433607149,LOCKED
22111,753.114,-146177659811333,-2592,55061,-31881.2,31075.5,9.6,0.014,433680896,LOCKED
22112,754.114,-146177659833637,6547,64200,-31870.6,31088.1,9.6,0.001,433755847,LOCKED
22113,755.114,-146177659845599,24367,82020,-31808.5,31227.7,9.6,0.004,433837144,LOCKED
22114,756.114,-146177659864165,34386,92039,-31707.3,31415.5,9.5,0.021,433914789,LOCKED
22115,757.116,-146177659883865,42411,100064,-31582.1,31696.0,9.5,0.028,433882171,LOCKED
22116,758.116,-146177660013673,-53423,4230,-31610.7,32122.6,9.8,0.007,433953528,LOCKED
22117,759.114,-146177660030385,-34520,23133,-31750.1,31883.3,9.8,0.012,434032640,LOCKED
22118,760.116,-146177660032312,-4728,52925,-31740.7,31860.4,9.4,0.004,434130887,LOCKED
22119,761.114,-146177660059487,-620,57033,-31717.1,31803.2,9.4,-0.000,434191317,LOCKED
22120,762.115,-146177660084029,5402,63055,-31669.4,31673.5,9.4,0.005,434260894,LOCKED
22121,763.116,-146177660106524,12748,70401,-31600.8,31517.4,9.4,0.001,434332611,LOCKED
22122,764.115,-146177660112544,34259,91912,-31457.7,31204.0,9.3,-0.002,434421981,LOCKED
22123,765.115,-146177660148738,26017,83670,-31328.7,30731.6,8.9,-0.004,434490909,LOCKED
22124,766.115,-146177660199823,6926,64579,-31373.0,30433.6,8.9,-0.006,434551489,LOCKED
22125,767.115,-146177660286133,-43936,13717,-31500.1,30769.2,8.8,-0.008,434529679,LOCKED
22126,768.116,-146177660315359,-38452,19201,-31593.9,31142.4,8.6,-0.014,434602702,LOCKED
22127,769.115,-146177660353027,-41280,16373,-31684.7,31610.5,8.6,-0.015,434677104,LOCKED
22128,770.115,-146177660312744,27766,85419,-31587.3,31610.1,8.5,-0.015,434786630,LOCKED
22129,771.115,-146177660363457,6493,64146,-31492.5,30955.7,8.5,-0.020,434868200,LOCKED
22130,772.116,-146177660450181,-44030,13623,-31650.7,30897.9,8.6,-0.024,434838882,LOCKED
22131,773.115,-146177660492175,-49369,8284,-31814.5,31045.7,8.6,-0.024,434906284,LOCKED
22132,774.116,-146177660490367,-13649,44004,-31894.9,30791.9,8.8,-0.029,434986081,LOCKED
22133,775.116,-146177660499895,8731,66384,-31910.1,30724.1,8.8,-0.031,435071887,LOCKED
22134,776.116,-146177660498641,39589,97242,-31862.7,31144.3,8.8,-0.032,435169239,LOCKED
22135,777.116,-146177660530591,37563,95216,-31830.0,31454.8,8.7,-0.030,435127982,LOCKED
22136,778.116,-146177660630667,-28914,28739,-31868.8,31685.5,8.7,-0.030,435225221,LOCKED
22137,779.115,-146177660648643,-14971,42682,-31846.3,31525.4,8.7,-0.030,435301198,LOCKED
22138,780.116,-146177660644340,18571,76224,-31749.0,31226.7,8.3,-0.020,435402155,LOCKED
22139,781.116,-146177660673711,18332,75985,-31650.9,30905.9,8.1,-0.016,435464155,LOCKED
22140,782.115,-146177660697890,22271,79924,-31514.3,30120.5,8.2,-0.010,435534598,LOCKED
22141,783.116,-146177660712410,35284,92937,-31377.3,29938.8,8.2,-0.010,435612383,LOCKED
22142,784.116,-146177660735338,42024,99677,-31363.3,30125.2,8.2,-0.009,435684160,LOCKED
22143,785.116,-146177660863084,-49901,7752,-31499.3,30647.8,8.0,-0.004,435651598,LOCKED
22144,786.116,-146177660883086,-34909,22744,-31613.0,30745.1,8.0,0.003,435726320,LOCKED
22145,787.118,-146177660898998,-17432,40221,-31671.3,30761.3,7.8,0.009,435803386,LOCKED
22146,788.117,-146177660930526,-15790,41863,-31718.6,30798.2,7.6,0.015,435865331,LOCKED
22147,789.117,-146177660944724,1303,58956,-31699.8,30771.9,7.6,0.016,435946622,LOCKED
22148,790.116,-146177660939571,34704,92357,-31587.9,30878.7,7.6,0.024,436048264,LOCKED
22149,791.117,-146177660978190,27355,85008,-31617.8,30510.2,7.6,0.026,435996086,LOCKED
22150,792.116,-146177661025100,12232,69885,-31646.6,30307.3,7.6,0.027,436148191,LOCKED
22151,793.117,-146177661042309,25012,82665,-31606.8,30495.4,7.8,0.028,436227601,LOCKED
22152,794.117,-146177661059849,35689,93342,-31499.5,30683.9,7.5,0.039,436298703,LOCKED
22153,795.116,-146177661082565,40319,97972,-31362.5,30741.8,7.7,0.040,436375290,LOCKED
22154,796.116,-146177661119913,32969,90622,-31350.4,30863.8,7.7,0.042,436430673,LOCKED
22155,797.116,-146177661247852,-59466,0,-31455.5,31902.6,7.7,0.045,436397911,LOCKED
22156,798.117,-146177661278614,-55279,4187,-31535.2,32746.6,7.7,0.048,436460846,LOCKED
22157,799.118,-146177661287140,-31123,28343,-31539.7,32790.0,7.6,0.038,436545984,LOCKED
22158,800.117,-146177661279236,9226,68692,-31599.6,32280.5,7.6,0.041,436651230,LOCKED
22159,801.117,-146177661302197,17770,77236,-31624.5,32077.7,7.6,0.046,436721592,LOCKED
22160,802.117,-146177661344000,8015,67481,-31658.7,31878.0,7.6,0.045,436771807,LOCKED
22161,803.117,-146177661372312,10930,70396,-31655.7,31888.0,7.5,0.030,436842907,LOCKED
22162,804.117,-146177661393446,20102,79568,-31622.9,32004.1,7.4,0.015,436913193,LOCKED
22163,805.117,-146177661416204,26780,86246,-31559.9,32186.3,7.5,0.030,436984451,LOCKED
22164,806.117,-146177661449951,22417,81883,-31490.3,32244.4,7.5,0.030,436938466,LOCKED
22165,807.117,-146177661499351,2851,62317,-31413.6,31765.4,7.4,0.012,437123322,LOCKED
22166,808.120,-146177661595217,-59239,227,-31431.0,32076.9,7.5,0.026,437082780,LOCKED
22167,809.118,-146177661616637,-47577,11889,-31432.9,32105.6,7.5,0.024,437161720,LOCKED
22168,810.119,-146177661603798,-2350,57116,-31475.9,31965.4,7.3,0.025,437260950,LOCKED
22169,811.118,-146177661658747,-23387,36079,-31556.8,31974.3,7.2,0.037,437330575,LOCKED
22170,812.117,-146177661639118,26601,86067,-31542.2,32081.5,7.1,0.033,437412502,LOCKED
22171,813.117,-146177661649870,44530,103996,-31475.8,32634.1,7.1,0.031,437497347,LOCKED
22172,814.118,-146177661774840,-45903,13563,-31549.8,33220.3,7.3,0.020,437467861,LOCKED
22173,815.119,-146177661781576,-20448,39018,-31547.2,33203.2,8.0,0.002,437554282,LOCKED
22174,816.118,-146177661777328,13160,72626,-31461.6,32896.4,7.9,0.001,437653317,LOCKED
22175,817.118,-146177661800466,18407,77873,-31341.0,32273.8,8.0,-0.006,437724475,LOCKED
22176,818.119,-146177661811810,37370,96836,-31352.4,32121.4,7.9,-0.006,437810434,LOCKED
22177,819.118,-146177661846270,33068,92534,-31348.8,32159.4,7.9,-0.013,437763285,LOCKED
22178,820.117,-146177661929803,-17788,41678,-31384.5,32248.2,8.0,-0.018,437877664,LOCKED
22179,821.118,-146177661957812,-13504,45962,-31406.7,32300.1,8.0,-0.018,437944967,LOCKED
22180,822.118,-146177662005902,-28467,30999,-31443.8,32515.5,8.0,-0.011,437990641,LOCKED
22181,823.118,-146177662025873,-16413,43053,-31445.0,32521.8,8.2,-0.005,438063638,LOCKED
22182,824.118,-146177662049587,-9507,49959,-31388.6,32051.9,8.3,-0.000,438139344,LOCKED
22183,825.118,-146177662076549,-6064,53402,-31330.1,31612.6,8.5,0.004,438206584,LOCKED
22184,826.117,-146177662094694,5919,65385,-31280.9,31479.0,8.6,0.008,438278111,LOCKED
22185,827.118,-146177662121028,11196,70662,-31315.7,31231.6,8.6,0.008,438346415,LOCKED
22186,828.118,-146177662137180,25671,85137,-31324.7,31146.6,8.5,0.005,438423046,LOCKED
