# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
13359,551.902,-143465201590633,55909,121258,-30637.6,34301.1,7.7,-0.109,56588871,LOCKED
13360,552.903,-143465201632223,42087,107436,-30566.6,34773.3,7.6,-0.114,56538954,LOCKED
13361,553.904,-143465201749370,-42359,22990,-30601.0,35110.1,7.7,-0.120,56612920,LOCKED
13362,554.903,-143465201749321,-11435,47674,-30595.4,35088.2,7.5,-0.116,56710244,LOCKED
13363,555.903,-143465201758960,7659,66768,-30516.6,34736.2,7.6,-0.121,56795028,LOCKED
13364,556.903,-143465201763480,29972,89081,-30385.4,34439.7,7.4,-0.126,56882449,LOCKED
13365,557.903,-143465201808041,16418,75527,-30443.4,33851.5,7.5,-0.130,56939105,LOCKED
13366,558.904,-143465201805455,47294,106403,-30416.3,34182.8,7.6,-0.135,57029540,LOCKED
13367,559.903,-143465201833825,46417,105526,-30349.9,34739.7,7.4,-0.139,56990035,LOCKED
13368,560.903,-143465201907813,1401,60510,-30284.5,34396.4,7.4,-0.142,57110840,LOCKED
13369,561.903,-143465201914843,22361,81470,-30208.9,34414.9,7.8,-0.151,57192296,LOCKED
13370,562.903,-143465201940802,25718,84827,-30207.8,34423.0,7.7,-0.153,57260531,LOCKED
13371,563.903,-143465201953718,41139,100248,-30184.4,34668.6,8.1,-0.160,57340703,LOCKED
13372,564.904,-143465202083934,-55461,3648,-30260.7,35440.1,8.1,-0.163,57304478,LOCKED
13373,565.903,-143465202092482,-33363,25746,-30224.1,34960.3,8.2,-0.165,57386474,LOCKED
13374,566.903,-143465202115284,-23517,35592,-30304.1,34977.1,8.1,-0.165,57457400,LOCKED
13375,567.904,-143465202134834,-12608,46501,-30290.7,34910.8,8.3,-0.169,57528829,LOCKED
13376,568.904,-143465202143398,6756,65865,-30185.7,34170.4,8.6,-0.174,57611992,LOCKED
13377,569.904,-143465202152860,26566,85675,-30185.1,34175.7,8.8,-0.176,57696234,LOCKED
13378,570.903,-143465202245439,-34558,24551,-30189.9,34224.9,8.9,-0.177,57693356,LOCKED
13379,571.904,-143465202258244,-17441,41668,-30147.7,33839.8,9.2,-0.181,57772323,LOCKED
13380,572.904,-143465202271818,150,59259,-30198.0,33612.6,9.3,-0.181,57850543,LOCKED
13381,573.904,-143465202286204,14939,74048,-30172.6,33673.7,9.5,-0.180,57931065,LOCKED
13382,574.903,-143465202306042,22929,82038,-30095.5,33696.4,9.5,-0.181,57897263,LOCKED
13383,575.904,-143465202415770,-54415,4694,-30117.3,34022.8,9.6,-0.178,57983482,LOCKED
13384,576.908,-143465202418798,-27572,31537,-30059.2,33221.5,9.8,-0.180,58074060,LOCKED
13385,577.904,-143465202450660,-26338,32771,-30164.7,33096.7,9.7,-0.175,58150376,LOCKED
13386,578.906,-143465202442404,11886,70995,-30174.8,33049.0,9.9,-0.176,58237844,LOCKED
13387,579.905,-143465202437187,44348,103457,-30104.7,33588.0,10.0,-0.171,58337115,LOCKED
13388,580.904,-143465202519387,-9236,49873,-30016.0,32616.3,10.4,-0.165,58347503,LOCKED
13389,581.904,-143465202513814,23071,82180,-29893.1,32138.2,10.6,-0.165,58445099,LOCKED
13390,582.905,-143465202619970,-48448,10661,-30045.7,32384.2,10.6,-0.156,58430663,LOCKED
13391,583.904,-143465202617148,-13430,45679,-30129.0,32102.9,11.0,-0.146,58526446,LOCKED
13392,584.905,-143465202652563,-16293,42816,-30221.0,31801.8,11.1,-0.143,58582233,LOCKED
13393,585.904,-143465202652582,13768,72877,-30237.1,31704.6,11.4,-0.129,58676831,LOCKED
13394,586.906,-143465202667762,27270,86379,-30206.0,31893.6,11.8,-0.122,58644943,LOCKED
13395,587.904,-143465202760116,-32735,26374,-30256.8,32197.9,11.7,-0.104,58748010,LOCKED
13396,588.904,-143465202758151,-1057,58052,-30228.3,32112.2,11.5,-0.084,58847174,LOCKED
13397,589.905,-143465202759905,24177,83286,-30109.3,31729.0,11.5,-0.073,58936108,LOCKED
13398,590.905,-143465202852229,-34471,24638,-30227.2,31761.9,11.2,-0.049,58939716,LOCKED
13399,591.905,-143465202869016,-18601,40508,-30315.7,31566.7,10.7,-0.014,59019075,LOCKED
13400,592.906,-143465202880585,1193,60302,-30369.2,31272.4,10.7,-0.007,59103846,LOCKED
13401,593.905,-143465202880547,29821,88930,-30331.4,31513.4,10.6,-0.003,59193888,LOCKED
13402,594.905,-143465202920735,18575,77684,-30294.1,31612.0,10.4,0.018,59143698,LOCKED
13403,595.905,-143465203015131,-43138,15971,-30339.6,32065.9,10.2,0.026,59239591,LOCKED
13404,596.905,-143465203031727,-28761,30348,-30322.8,31880.5,10.0,0.051,59320820,LOCKED
13405,597.905,-143465203059255,-26168,32941,-30269.3,31139.7,9.9,0.062,59386256,LOCKED
13406,598.905,-143465203081216,-15225,43884,-30373.5,30625.6,9.4,0.093,59459972,LOCKED
13407,599.906,-143465203087838,8966,68075,-30410.1,30380.8,9.0,0.118,59544385,LOCKED
13408,600.906,-143465203180604,-50360,8749,-30475.1,31088.8,9.0,0.115,59542296,LOCKED
13409,601.906,-143465203197038,-33079,26030,-30579.3,31207.1,8.8,0.110,59617092,LOCKED
13410,602.906,-143465203197808,-1210,57899,-30678.6,30287.1,9.0,0.098,59710066,LOCKED
13411,603.905,-143465203213824,14242,73351,-30741.1,29581.2,8.7,0.096,59785317,LOCKED
13412,604.906,-143465203213640,43068,102177,-30709.7,29959.8,8.4,0.094,59878698,LOCKED
13413,605.906,-143465203252006,32925,92034,-30642.3,30282.3,8.5,0.086,59825919,LOCKED
13414,606.906,-143465203357994,-40847,18262,-30651.6,30405.4,8.2,0.086,59915605,LOCKED
13415,607.906,-143465203384834,-32688,26421,-30810.9,29694.6,8.2,0.087,59983964,LOCKED
13416,608.905,-143465203400788,-15420,43689,-30903.8,29328.0,8.0,0.082,60062466,LOCKED
13417,609.906,-143465203418399,-1361,57748,-30939.2,29217.0,7.9,0.083,60135816,LOCKED
13418,610.906,-143465203395085,49048,108157,-30831.9,29921.2,7.8,0.091,60254878,LOCKED
13419,611.906,-143465203437724,33672,92781,-30712.5,29905.5,7.7,0.100,60200598,LOCKED
13420,612.906,-143465203542506,-38675,20434,-30732.7,30138.8,7.6,0.101,60287115,LOCKED
13421,613.906,-143465203563874,-25446,33663,-30880.4,29267.6,7.8,0.108,60363904,LOCKED
13422,614.906,-143465203601425,-28933,30176,-30988.7,29191.5,7.6,0.116,60417537,LOCKED
13423,615.910,-143465203630450,-24723,34386,-31058.0,29315.1,7.8,0.123,60482700,LOCKED
13424,616.906,-143465203634188,2101,61210,-31037.1,29286.1,7.7,0.125,60573634,LOCKED
13425,617.906,-143465203674588,-6692,52417,-31054.0,29297.5,7.9,0.131,60630328,LOCKED
13426,618.906,-143465203663176,32439,91548,-30944.0,29340.5,8.0,0.136,60732168,LOCKED
13427,619.906,-143465203689661,33296,92405,-30822.4,29279.5,7.9,0.139,60807468,LOCKED
13428,620.907,-143465203788495,-32346,26763,-30885.0,29603.6,8.1,0.144,60792523,LOCKED
13429,621.906,-143465203794109,-7251,51858,-30864.3,29506.3,8.3,0.147,60878406,LOCKED
13430,622.907,-143465203808519,7769,66878,-30806.7,29328.3,8.4,0.152,60955331,LOCKED
13431,623.907,-143465203811513,31769,90878,-30672.1,29007.9,8.5,0.149,61047185,LOCKED
13432,624.907,-143465203834623,38450,97559,-30692.9,28671.4,8.4,0.152,61125931,LOCKED
13433,625.907,-143465203882531,20864,79973,-30709.4,28516.0,8.3,0.155,61191283,LOCKED
13434,626.907,-143465203967097,-30056,29053,-30803.8,28625.5,8.3,0.158,61174767,LOCKED
13435,627.907,-143465204006325,-35471,23638,-30892.6,28954.3,8.3,0.157,61237493,LOCKED
13436,628.906,-143465204013064,-10741,48368,-30903.1,28983.7,8.4,0.156,61311819,LOCKED
13437,629.907,-143465204011262,19663,78772,-30822.7,28888.5,8.4,0.156,61408438,LOCKED
13438,630.907,-143465204085262,-20883,38226,-30917.2,28678.3,8.6,0.155,61426752,LOCKED
13439,631.907,-143465204092592,3127,62236,-30943.3,28577.3,8.8,0.155,61511321,LOCKED
13440,632.907,-143465204098050,26810,85919,-30899.4,28807.3,8.9,0.153,61599082,LOCKED
13441,633.907,-143465204105612,46367,105476,-30790.7,29411.2,8.9,0.152,61684081,LOCKED
13442,634.907,-143465204120751,57010,116119,-30639.4,30151.9,8.8,0.158,61765749,LOCKED
13443,635.907,-143465204162525,44416,103525,-30641.7,30115.6,8.9,0.157,61712996,LOCKED
13444,636.907,-143465204257889,-18328,40781,-30708.4,30099.4,8.9,0.157,61811277,LOCKED
13445,637.908,-143465204269823,1180,60289,-30746.5,29938.8,8.8,0.165,61895746,LOCKED
13446,638.907,-143465204287190,13128,72237,-30698.0,29926.7,8.8,0.164,61976946,LOCKED
13447,639.907,-143465204301784,25599,84708,-30562.0,29290.2,8.8,0.163,62053316,LOCKED
13448,640.908,-143465204398716,-38281,20828,-30620.6,29740.7,8.7,0.149,62047837,LOCKED
13449,641.907,-143465204407569,-16773,42336,-30579.9,29328.9,8.7,0.146,62133633,LOCKED
13450,642.907,-143465204415519,6589,65698,-30626.9,28990.2,9.0,0.139,62215505,LOCKED
13451,643.907,-143465204412906,37306,96415,-30565.0,29428.2,8.8,0.125,62315229,LOCKED
13452,644.908,-143465204448313,30543,89652,-30521.4,29709.0,8.8,0.108,62265315,LOCKED
13453,645.907,-143465204557108,-45478,13631,-30556.4,30145.7,8.6,0.094,62351219,LOCKED
13454,646.908,-143465204564508,-22238,36871,-30523.5,29779.6,8.3,0.078,62439668,LOCKED
13455,647.907,-143465204590077,-15535,43574,-30583.5,29745.7,8.3,0.077,62505874,LOCKED
13456,648.908,-143465204601863,2652,61761,-30557.9,29703.5,8.2,0.059,62586794,LOCKED
13457,649.908,-143465204608463,23489,82598,-30443.6,29332.9,8.2,0.055,62672633,LOCKED
13458,650.907,-143465204702953,-37371,21738,-30538.0,29684.7,8.2,0.055,62674843,LOCKED
13459,651.909,-143465204731367,-32783,26326,-30604.5,30008.4,8.2,0.050,62732705,LOCKED
13460,652.908,-143465204748577,-18539,40570,-30615.4,30067.2,8.3,0.059,62808318,LOCKED
13461,653.908,-143465204763093,-3720,55389,-30546.2,29494.2,8.4,0.046,62890021,LOCKED
13462,654.908,-143465204778339,9614,68723,-30465.5,29106.1,8.4,0.053,62969201,LOCKED
13463,655.908,-143465204784089,32918,92027,-30451.0,29256.6,8.2,0.061,63053731,LOCKED
13464,656.908,-143465204793875,50477,109586,-30382.4,30009.4,8.5,0.048,63135693,LOCKED
13465,657.908,-143465204842197,30670,89779,-30341.7,30280.1,8.6,0.054,63077143,LOCKED
13466,658.908,-143465204948562,-42454,16655,-30413.5,30823.3,8.6,0.051,63166087,LOCKED
13467,659.908,-143465204968722,-30902,28207,-30425.9,30938.3,8.4,0.048,63239187,LOCKED
13468,660.908,-143465204963262,5923,65032,-30481.9,30517.6,8.4,0.046,63338515,LOCKED
13469,661.908,-143465204971310,27389,86498,-30480.0,30535.5,8.5,0.050,63423685,LOCKED
13470,662.909,-143465205000678,26562,85671,-30428.9,30745.8,8.5,0.040,63485646,LOCKED
13471,663.908,-143465205007487,46315,105424,-30316.0,31286.0,8.5,0.038,63576731,LOCKED
13472,664.909,-143465205048907,31204,90313,-30170.9,30786.7,8.6,0.036,63520095,LOCKED
13473,665.909,-143465205144233,-33344,25765,-30145.2,30427.0,8.4,0.038,63619708,LOCKED
13474,666.909,-143465205175217,-31104,28005,-30244.7,30520.3,8.4,0.036,63700350,LOCKED
13475,667.909,-143465205178181,-2736,56373,-30293.6,30330.7,8.4,0.034,63773100,LOCKED
13476,668.910,-143465205174179,29929,89038,-30263.4,30553.4,8.3,0.035,63872038,LOCKED
13477,669.909,-143465205290606,-52583,6526,-30355.3,31376.7,8.3,0.036,63848561,LOCKED
13478,670.909,-143465205262598,3672,62781,-30257.7,30576.6,8.3,0.041,63968433,LOCKED
13479,671.909,-143465205262239,30614,89723,-30128.0,30291.4,8.3,0.045,64061840,LOCKED
13480,672.909,-143465205378016,-50550,8559,-30264.4,30839.0,8.3,0.043,64040031,LOCKED
13481,673.909,-143465205380656,-20701,38408,-30339.2,30822.3,8.6,0.050,64127021,LOCKED
13482,674.909,-143465205387990,3204,58665,-30388.8,30527.4,8.5,0.052,64212263,LOCKED
13483,675.909,-143465205392599,28172,83633,-30395.9,30454.0,8.4,0.056,64297869,LOCKED
13484,676.909,-143465205422795,26753,82214,-30360.8,30656.1,8.5,0.057,64258107,LOCKED
13485,677.909,-143465205453592,25150,80611,-30345.4,30766.0,8.5,0.062,64321500,LOCKED
13486,678.909,-143465205538354,-28204,27257,-30350.7,30814.2,8.4,0.067,64433235,LOCKED
13487,679.909,-143465205541388,-1823,53638,-30301.6,30548.3,8.5,0.067,64523935,LOCKED
13488,680.909,-143465205553491,16535,71996,-30337.0,30222.0,8.4,0.072,64498984,LOCKED
13489,681.909,-143465205562832,35556,91017,-30299.1,30546.5,8.3,0.078,64582143,LOCKED
13490,682.909,-143465205662566,-31750,23711,-30350.9,30847.8,8.2,0.083,64679948,LOCKED
13491,683.910,-143465205675346,-14210,41251,-30325.7,30663.1,8.1,0.076,64760985,LOCKED
13492,684.910,-143465205677572,11743,67204,-30239.7,30283.9,8.4,0.075,64849589,LOCKED
13493,685.910,-143465205701752,15890,71351,-30172.1,30204.6,8.4,0.075,64816869,LOCKED
13494,686.910,-143465205811076,-58161,0,-30326.0,30960.1,8.2,0.067,64901057,LOCKED
13495,687.910,-143465205822602,-35380,22781,-30462.8,30790.8,8.5,0.067,64983207,LOCKED
13496,688.910,-143465205848014,-27585,30576,-30551.8,30858.1,8.7,0.068,65052069,LOCKED
13497,689.910,-143465205863759,-12168,45993,-30561.5,30889.3,8.7,0.068,65129683,LOCKED
13498,690.910,-143465205843945,36950,95111,-30561.3,30892.6,8.8,0.081,65241769,LOCKED
13499,691.910,-143465205876984,32724,90885,-30529.9,31145.7,8.7,0.091,65198282,LOCKED
13500,692.910,-143465205991986,-48730,9431,-30597.1,31809.6,8.8,0.084,65277040,LOCKED
13501,693.910,-143465206012372,-37095,21066,-30605.3,31903.6,8.8,0.086,65350159,LOCKED
13502,694.910,-143465206034583,-28461,29700,-30569.6,31445.7,8.9,0.071,65423419,LOCKED
13503,695.910,-143465206043145,-7367,50794,-30512.4,30989.4,9.1,0.030,65508834,LOCKED
13504,696.911,-143465206056549,9852,68013,-30534.3,30869.5,9.0,0.024,65585747,LOCKED
13505,697.910,-143465206073131,22421,80582,-30503.6,31012.1,9.2,0.000,65662435,LOCKED
13506,698.910,-143465206096897,26975,85136,-30441.2,31205.6,9.3,0.006,65734608,LOCKED
13507,699.910,-143465206120910,30362,88523,-30342.2,31277.2,9.3,0.011,65798279,LOCKED
13508,700.910,-143465206219374,-34050,24111,-30467.9,31201.3,9.3,0.002,65797341,LOCKED
13509,701.910,-143465206235257,-17538,40623,-30533.5,31175.8,9.4,0.005,65874273,LOCKED
13510,702.911,-143465206259448,-10491,47670,-30550.6,31208.1,9.3,0.028,65940682,LOCKED
13511,703.911,-143465206280814,-2341,55820,-30495.8,30875.1,9.3,0.033,66011923,LOCKED
13512,704.911,-143465206300776,6630,64791,-30430.0,30601.8,9.3,0.028,66086304,LOCKED
13513,705.911,-143465206315403,22477,80638,-30469.6,30138.4,9.3,0.033,66163322,LOCKED
13514,706.911,-143465206324203,42087,100248,-30438.5,30497.0,9.3,0.037,66249294,LOCKED
13515,707.911,-143465206368237,27294,85455,-30425.1,30605.2,9.3,0.041,66195380,LOCKED
13516,708.911,-143465206481354,-51749,6412,-30518.3,31401.0,9.3,0.037,66270818,LOCKED
13517,709.911,-143465206511790,-48992,9169,-30568.2,31976.3,9.3,0.041,66348626,LOCKED
13518,710.911,-143465206500095,-4835,53326,-30653.2,31428.3,9.3,0.045,66442695,LOCKED
13519,711.912,-143465206509928,16434,74595,-30702.7,30918.5,9.3,0.041,66533459,LOCKED
13520,712.911,-143465206579124,-19503,38658,-30796.0,30693.0,9.3,0.045,66613225,LOCKED
13521,713.911,-143465206626276,-32846,25315,-30889.4,30891.0,9.1,0.047,66595393,LOCKED
13522,714.912,-143465206620750,3583,61744,-30896.0,30878.6,9.0,0.050,66692032,LOCKED
13523,715.911,-143465206621523,30935,89096,-30811.3,31073.5,9.0,0.048,66785653,LOCKED
13524,716.911,-143465206637920,41043,99204,-30668.0,31081.5,8.8,0.049,66756355,LOCKED
13525,717.911,-143465206730703,-20613,37548,-30656.1,30985.3,8.8,0.052,66861694,LOCKED
13526,718.912,-143465206725673,15665,73826,-30711.4,30390.2,9.0,0.058,66962837,LOCKED
13527,719.912,-143465206736877,34197,92358,-30720.4,30274.9,9.0,0.059,67046673,LOCKED
13528,720.911,-143465206821219,-18005,40156,-30760.2,30366.8,9.0,0.059,67054097,LOCKED
13529,721.912,-143465206833880,-480,57681,-30731.2,30278.4,9.0,0.062,67133765,LOCKED
13530,722.912,-143465206857242,5788,63949,-30686.7,30171.7,8.8,0.060,67205978,LOCKED
13531,723.912,-143465206873264,17622,75783,-30576.8,29642.3,9.1,0.054,67281872,LOCKED
13532,724.912,-143465206881246,36337,94498,-30446.6,29605.1,9.1,0.051,67365504,LOCKED
13533,725.912,-143465206899614,46034,104195,-30406.2,30096.3,9.1,0.054,67438002,LOCKED
13534,726.912,-143465207034609,-53963,4198,-30542.1,30810.2,9.1,0.054,67393727,LOCKED
13535,727.912,-143465207047211,-33697,24464,-30600.3,31148.1,9.1,0.051,67476071,LOCKED
13536,728.912,-143465207058375,-14464,43697,-30566.2,30868.2,9.1,0.053,67557784,LOCKED
13537,729.912,-143465207064181,11297,69458,-30634.2,30148.2,9.1,0.056,67642011,LOCKED
13538,730.912,-143465207069858,33715,91876,-30565.6,30484.8,9.0,0.059,67736398,LOCKED
13539,731.913,-143465207102665,28161,86322,-30449.6,30288.1,9.3,0.061,67688481,LOCKED
13540,732.912,-143465207121852,38317,96478,-30459.1,30153.0,9.3,0.059,67763366,LOCKED
13541,733.913,-143465207234208,-40160,18001,-30560.3,30549.1,8.9,0.069,67848919,LOCKED
13542,734.913,-143465207252762,-26423,31738,-30601.4,30756.4,8.9,0.068,67921048,LOCKED
13543,735.913,-143465207266411,-9797,48364,-30569.0,30545.1,8.8,0.073,68003636,LOCKED
13544,736.912,-143465207283973,1993,60154,-30512.5,30268.8,9.0,0.080,68075268,LOCKED
13545,737.912,-143465207287549,25977,84138,-30410.6,30159.5,8.9,0.087,68173196,LOCKED
13546,738.913,-143465207301117,40670,98831,-30372.6,30551.7,8.7,0.095,68249675,LOCKED
13547,739.913,-143465207431690,-55940,2221,-30456.0,31461.2,8.6,0.105,68208394,LOCKED
13548,740.913,-143465207419882,-13632,44529,-30435.4,31326.9,8.4,0.116,68312335,LOCKED
13549,741.913,-143465207429650,4987,63148,-30343.0,30656.6,8.1,0.129,68395306,LOCKED
13550,742.913,-143465207453432,11403,69564,-30354.8,30596.4,8.8,0.137,68466914,LOCKED
13551,743.913,-143465207457066,35693,93854,-30294.8,30977.3,8.9,0.145,68556522,LOCKED
13552,744.913,-143465207504590,16336,74497,-30217.4,30826.4,9.0,0.141,68499731,LOCKED
13553,745.913,-143465207593580,-40888,17273,-30225.4,30931.1,9.2,0.152,68604752,LOCKED
13554,746.913,-143465207618810,-32170,25991,-30354.9,30721.0,9.3,0.135,68688097,LOCKED
13555,747.913,-143465207619594,-1533,56628,-30404.7,30503.8,9.4,0.108,68765341,LOCKED
13556,748.913,-143465207621163,26321,84482,-30400.3,30541.6,9.5,0.084,68858032,LOCKED
13557,749.913,-143465207731581,-49875,8286,-30505.1,31254.6,9.5,0.076,68838276,LOCKED
13558,750.913,-143465207699733,10402,68563,-30420.4,30859.0,9.7,0.038,68965699,LOCKED
13559,751.913,-143465207719516,18393,76554,-30320.9,30518.7,9.6,0.064,68931111,LOCKED
13560,752.913,-143465207749133,19288,77449,-30362.4,30069.0,9.5,0.040,68994441,LOCKED
13561,753.913,-143465207847505,-44375,13786,-30502.2,30289.2,9.8,0.019,69088882,LOCKED
13562,754.914,-143465207858137,-21876,36285,-30595.1,30140.4,10.4,-0.011,69173281,LOCKED
13563,755.914,-143465207855189,11308,69469,-30596.3,30135.5,10.4,-0.022,69269083,LOCKED
13564,756.914,-143465207852125,41886,100047,-30514.5,30660.7,10.8,-0.048,69366999,LOCKED
13565,757.914,-143465207977953,-50638,7523,-30567.2,31298.5,10.7,-0.055,69335580,LOCKED
13566,758.914,-143465207996696,-37188,20973,-30585.2,31491.3,10.6,-0.056,69407457,LOCKED
13567,759.914,-143465208007300,-17224,40937,-30555.7,31237.3,10.6,-0.065,69488660,LOCKED
13568,760.913,-143465207982458,36761,94922,-30547.5,31332.2,11.0,-0.081,69607492,LOCKED
13569,761.914,-143465208019301,29095,87256,-30528.6,31482.0,10.9,-0.087,69558779,LOCKED
13570,762.914,-143465208130264,-47593,10568,-30633.5,32095.6,10.9,-0.092,69639962,LOCKED
13571,763.914,-143465208139502,-24310,33851,-30685.8,32256.2,10.8,-0.090,69729017,LOCKED
13572,764.914,-143465208157650,-11138,47023,-30698.4,32287.1,10.8,-0.094,69802611,LOCKED
13573,765.914,-143465208171049,5097,63258,-30654.5,32181.2,10.9,-0.086,69881338,LOCKED
13574,766.914,-143465208172835,30313,88474,-30525.4,31905.5,11.0,-0.077,69971454,LOCKED
13575,767.914,-143465208194992,35035,93196,-30404.5,31927.9,11.1,-0.069,70043707,LOCKED
13576,768.914,-143465208315590,-50065,8096,-30571.6,32061.6,11.6,-0.058,70016286,LOCKED
13577,769.915,-143465208328798,-28909,29252,-30709.9,31579.8,11.6,-0.051,70095760,LOCKED
13578,770.914,-143465208311123,18613,76774,-30698.5,31638.2,12.0,-0.040,70208573,LOCKED
13579,771.916,-143465208329190,28926,87087,-30632.7,31859.7,12.4,-0.031,70276961,LOCKED
13580,772.914,-143465208347188,39802,97963,-30612.6,32085.1,13.2,-0.018,70354874,LOCKED
13581,773.915,-143465208385395,31628,89789,-30636.7,31778.1,13.5,-0.008,70306221,LOCKED
13582,774.915,-143465208407975,37480,95641,-30590.8,32146.5,14.2,0.004,70373849,LOCKED
13583,775.915,-143465208529743,-50841,7320,-30646.5,32777.3,14.9,0.013,70447901,LOCKED
13584,776.915,-143465208545729,-34922,23239,-30650.2,32817.0,15.4,0.023,70524439,LOCKED
13585,777.915,-143465208565682,-21708,36453,-30737.8,32725.0,16.0,0.034,70595980,LOCKED
13586,778.915,-143465208574076,435,58596,-30728.7,32718.6,16.3,0.047,70682647,LOCKED
13587,779.915,-143465208593254,10385,68546,-30667.2,32577.6,16.4,0.054,70752477,LOCKED
13588,780.916,-143465208588296,43917,102078,-30637.5,32916.2,16.9,0.063,70745589,LOCKED
13589,781.915,-143465208613226,46707,104868,-30571.9,33498.0,17.3,0.071,70814985,LOCKED
13590,782.915,-143465208720016,-27558,30603,-30622.0,33706.1,17.4,0.078,70908790,LOCKED
13591,783.915,-143465208736192,-12676,45485,-30622.3,33707.3,17.4,0.072,70981111,LOCKED
13592,784.915,-143465208745832,6581,64742,-30548.5,33371.7,17.5,0.073,71067151,LOCKED
13593,785.915,-143465208788643,-6993,51168,-30472.3,32675.0,17.5,0.078,71134406,LOCKED
13594,786.915,-143465208786251,25883,84044,-30516.0,32130.6,17.6,0.084,71212672,LOCKED
13595,787.916,-143465208794026,46646,104807,-30496.5,32391.9,17.8,0.083,71294301,LOCKED
13596,788.915,-143465208918032,-43249,14912,-30602.1,32839.0,17.9,0.082,71264446,LOCKED
13597,789.915,-143465208911002,-5421,52740,-30602.7,32840.0,17.9,0.088,71365545,LOCKED
13598,790.915,-143465208901964,30989,89150,-30495.5,32854.2,18.3,0.085,71363458,LOCKED
13599,791.916,-143465208990568,-26391,31770,-30487.3,32779.0,18.4,0.072,71467625,LOCKED
13600,792.915,-143465208997516,-4119,54042,-30418.2,32245.4,18.5,0.067,71558241,LOCKED
13601,793.916,-143465208990874,31982,90143,-30424.3,32177.8,18.6,0.061,71661935,LOCKED
13602,794.916,-143465209115065,-56936,1225,-30567.9,32919.9,19.0,0.051,71632664,LOCKED
13603,795.915,-143465209117804,-26821,31340,-30635.5,33082.1,19.3,0.039,71720923,LOCKED
13604,796.916,-143465209143410,-20359,37802,-30672.1,33197.3,19.4,0.010,71792415,LOCKED
13605,797.916,-143465209149787,2819,60980,-30621.8,33013.4,19.6,0.038,71881333,LOCKED
13606,798.916,-143465209141145,37853,96014,-30476.9,32852.7,19.6,0.043,71979060,LOCKED
13607,799.916,-143465209164585,43665,101826,-30489.5,32662.1,19.8,0.061,72049006,LOCKED
13608,800.915,-143465209269918,-28801,29360,-30558.4,32864.5,19.9,0.076,72034781,LOCKED
13609,801.916,-143465209281731,-9686,48475,-30560.4,32870.4,19.9,0.075,72115289,LOCKED
13610,802.916,-143465209293543,7955,66116,-30519.2,32820.3,19.6,0.055,72196708,LOCKED
13611,803.916,-143465209308767,20278,78439,-30406.9,32394.2,19.5,0.046,72271246,LOCKED
13612,804.916,-143465209315157,40400,98561,-30282.6,32594.2,19.2,0.005,72359117,LOCKED
13613,805.916,-143465209355335,29344,87505,-30274.5,32665.1,18.9,-0.044,72303832,LOCKED
13614,806.917,-143465209373709,39240,96176,-30241.3,32981.6,18.8,-0.053,72380168,LOCKED
13615,807.917,-143465209492485,-46393,10543,-30306.7,33555.1,18.7,-0.051,72461229,LOCKED
13616,808.916,-143465209497609,-21059,35877,-30279.0,33303.2,18.7,-0.059,72548497,LOCKED
13617,809.916,-143465209506621,1578,58514,-30349.0,32823.7,18.6,-0.058,72629620,LOCKED
13618,810.917,-143465209595326,-53682,3254,-30411.8,33535.8,18.3,-0.065,72635966,LOCKED
13619,811.916,-143465209598790,-25924,31012,-30408.5,33507.5,18.4,-0.057,72725921,LOCKED
13620,812.916,-143465209595572,6214,63150,-30345.6,33275.7,18.3,-0.057,72821825,LOCKED
13621,813.916,-143465209602552,28860,85796,-30358.3,33144.9,18.0,-0.065,72906425,LOCKED
13622,814.917,-143465209715740,-49865,7071,-30477.1,33742.5,17.2,-0.073,72887304,LOCKED
13623,815.917,-143465209732530,-34243,22693,-30515.1,34018.8,16.9,-0.082,72963852,LOCKED
13624,816.917,-143465209728884,-1603,55333,-30437.7,33446.9,16.1,-0.091,73056501,LOCKED
13625,817.917,-143465209764337,-4638,52298,-30527.3,32851.6,16.0,-0.105,73135609,LOCKED
13626,818.917,-143465209837293,-42736,14200,-30669.1,32956.4,15.9,-0.113,73228609,LOCKED
13627,819.917,-143465209849889,-22318,34618,-30747.1,32957.7,15.5,-0.122,73215822,LOCKED
13628,820.918,-143465209804225,49541,106477,-30605.9,33372.3,14.5,-0.134,73356480,LOCKED
13629,821.917,-143465209922586,-36687,20249,-30619.8,33516.0,13.9,-0.139,73330665,LOCKED
13630,822.918,-143465209956401,-35591,21345,-30771.6,33148.7,13.3,-0.141,73411749,LOCKED
13631,823.917,-143465209924221,26722,83658,-30784.7,33021.5,13.0,-0.146,73515355,LOCKED
13632,824.918,-143465210019562,-34607,22329,-30885.7,33207.6,12.2,-0.154,73512757,LOCKED
13633,825.918,-143465210023595,-6972,49964,-30912.6,33201.8,12.1,-0.158,73602289,LOCKED
13634,826.917,-143465210005625,38520,95456,-30810.0,33502.0,12.1,-0.159,73713266,LOCKED
13635,827.917,-143465210015921,54150,111086,-30660.1,34034.1,12.0,-0.160,73798469,LOCKED
13636,828.917,-143465210148151,-42521,14415,-30830.2,33718.8,12.0,-0.161,73760958,LOCKED
13637,829.918,-143465210142319,-4073,52863,-30911.2,33234.1,11.9,-0.164,73853652,LOCKED
