# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
39584,280.631,-170427253831403,17370,79620,-29745.7,33569.3,7.8,0.119,11019180,LOCKED
39585,281.631,-170427253826673,49687,111937,-29722.4,33882.3,8.5,0.142,11003289,LOCKED
39586,282.632,-170427253911781,-5289,56961,-29733.7,33889.6,8.5,0.143,11120547,LOCKED
39587,283.631,-170427253900763,31978,94228,-29615.6,33827.1,8.6,0.153,11220804,LOCKED
39588,284.631,-170427253995432,-29971,32279,-29718.3,33848.9,8.7,0.162,11217423,LOCKED
39589,285.631,-170427254003421,-7755,54495,-29729.3,33864.7,8.6,0.156,11298468,LOCKED
39590,286.631,-170427254001951,20751,83001,-29631.5,33646.3,8.6,0.157,11391903,LOCKED
39591,287.631,-170427254010855,37095,99345,-29477.7,33320.3,8.6,0.158,11362239,LOCKED
39592,288.631,-170427254095637,-16986,45264,-29509.6,33399.7,8.3,0.158,11475758,LOCKED
39593,289.631,-170427254088167,18559,80809,-29470.0,33490.2,8.4,0.153,11577071,LOCKED
39594,290.631,-170427254097435,37629,99879,-29477.0,33402.4,8.3,0.155,11548812,LOCKED
39595,291.632,-170427254189131,-21677,40573,-29584.2,33101.4,8.3,0.156,11658263,LOCKED
39596,292.631,-170427254184085,11009,73259,-29506.9,32829.2,8.1,0.155,11753344,LOCKED
39597,293.631,-170427254177179,45468,107718,-29486.6,33085.9,8.1,0.155,11851481,LOCKED
39598,294.632,-170427254263262,-11843,50407,-29431.7,32602.7,8.2,0.152,11853347,LOCKED
39599,295.632,-170427254272865,9057,71307,-29499.5,31976.0,8.0,0.150,11937722,LOCKED
39600,296.632,-170427254282405,26896,89146,-29440.1,32169.9,8.0,0.150,12020115,LOCKED
39601,297.632,-170427254381831,-42015,20235,-29422.9,31905.5,8.0,0.151,12005925,LOCKED
39602,298.632,-170427254376160,-5590,56660,-29479.0,31712.4,8.1,0.148,12105492,LOCKED
39603,299.632,-170427254370089,27474,89724,-29402.6,31856.1,7.9,0.142,12203508,LOCKED
39604,300.633,-170427254475579,-46734,15516,-29417.1,32059.1,7.9,0.142,12186082,LOCKED
39605,301.632,-170427254451734,6983,69233,-29451.1,31872.2,8.0,0.139,12301782,LOCKED
39606,302.631,-170427254448714,36397,98647,-29361.4,32190.9,8.1,0.137,12282774,LOCKED
39607,303.632,-170427254543848,-29002,33248,-29331.5,31821.3,7.9,0.133,12384869,LOCKED
39608,304.632,-170427254511753,29659,91909,-29244.9,31963.3,7.9,0.132,12510791,LOCKED
39609,305.632,-170427254630726,-58006,4244,-29249.6,32051.6,8.1,0.124,12481452,LOCKED
39610,306.632,-170427254625672,-20654,41596,-29365.2,31582.3,8.1,0.123,12576203,LOCKED
39611,307.632,-170427254630349,4169,66419,-29378.7,31546.0,7.9,0.116,12663280,LOCKED
39612,308.632,-170427254626646,33660,95910,-29258.3,31518.4,7.7,0.108,12760960,LOCKED
39613,309.632,-170427254746351,-51768,10482,-29418.8,31838.1,7.8,0.106,12728179,LOCKED
39614,310.632,-170427254749681,-23355,38895,-29494.2,31884.2,7.8,0.105,12819502,LOCKED
39615,311.632,-170427254780827,-23976,38274,-29504.9,31957.9,7.9,0.103,12907074,LOCKED
39616,312.632,-170427254849890,-57739,4511,-29693.6,32199.8,7.9,0.101,12896678,LOCKED
39617,313.633,-170427254841503,-17584,44666,-29766.3,32125.2,7.8,0.108,12996175,LOCKED
39618,314.633,-170427254802940,46339,108589,-29626.9,32424.3,7.9,0.106,13016113,LOCKED
39619,315.633,-170427254902647,-20608,41642,-29746.6,31894.1,7.9,0.104,13117332,LOCKED
39620,316.632,-170427254942383,-27805,34445,-29837.6,31949.8,7.9,0.103,13215428,LOCKED
39621,317.633,-170427254890567,50395,112645,-29751.7,32673.9,8.2,0.116,13202086,LOCKED
39622,318.633,-170427254989735,-19022,43228,-29720.0,32386.2,8.2,0.116,13307566,LOCKED
39623,319.633,-170427254965630,34140,96390,-29744.3,32060.7,8.3,0.117,13420054,LOCKED
39624,320.633,-170427255076360,-43369,18881,-29843.0,32549.9,8.3,0.114,13403560,LOCKED
39625,321.633,-170427255057652,4059,66309,-29794.5,32396.7,8.6,0.086,13512568,LOCKED
39626,322.633,-170427255053792,33673,95923,-29652.0,32071.9,8.7,0.062,13495870,LOCKED
39627,323.634,-170427255140138,-20635,41615,-29734.9,31989.6,8.8,0.056,13609606,LOCKED
39628,324.633,-170427255214194,-61824,426,-29785.9,32772.5,8.8,0.053,13628592,LOCKED
39629,325.633,-170427255207528,-25056,37194,-29759.6,32497.4,8.9,0.034,13729556,LOCKED
39630,326.633,-170427255193444,18567,80817,-29779.7,32339.0,8.9,0.015,13831380,LOCKED
39631,327.633,-170427255194546,43886,106136,-29687.7,32862.9,8.9,-0.005,13920551,LOCKED
39632,328.633,-170427255316115,-45603,16647,-29729.3,33309.1,8.9,0.009,13895322,LOCKED
39633,329.633,-170427255300403,616,62866,-29768.6,33162.1,9.0,-0.001,13994170,LOCKED
39634,330.633,-170427255314756,16541,78791,-29821.3,32631.6,9.0,0.002,14071131,LOCKED
39635,331.633,-170427255318910,38927,101177,-29724.8,32984.7,9.3,-0.014,14161325,LOCKED
39636,332.633,-170427255435428,-43932,18318,-29845.0,33352.5,9.3,-0.021,14132201,LOCKED
39637,333.633,-170427255426744,-5184,57066,-29847.2,33355.6,9.3,-0.026,14230061,LOCKED
39638,334.634,-170427255497059,-41854,20396,-29964.2,33667.4,9.5,-0.040,14251244,LOCKED
39639,335.634,-170427255497443,-11010,51240,-30008.0,33647.1,9.5,-0.042,14339240,LOCKED
39640,336.634,-170427255500934,16635,78885,-30091.2,32580.8,9.5,-0.037,14427370,LOCKED
39641,337.634,-170427255489270,55608,117858,-30047.1,33187.8,9.5,-0.040,14534625,LOCKED
39642,338.634,-170427255595818,-20127,42123,-30051.2,33212.6,9.5,-0.036,14516804,LOCKED
39643,339.634,-170427255587350,18863,81113,-30105.8,32611.8,9.2,-0.038,14614810,LOCKED
39644,340.634,-170427255589050,44243,106493,-30030.7,33160.1,8.9,-0.039,14705665,LOCKED
39645,341.634,-170427255702820,-38088,24162,-30036.5,33226.5,8.0,-0.033,14682003,LOCKED
39646,342.634,-170427255701107,-5287,56963,-30079.4,33131.8,8.0,-0.034,14776180,LOCKED
39647,343.634,-170427255697239,26118,88368,-29997.9,33206.1,7.7,-0.028,14873634,LOCKED
39648,344.634,-170427255725364,27569,89819,-30023.1,32927.3,7.3,-0.027,14841779,LOCKED
39649,345.634,-170427255814499,-28763,33487,-30111.9,33025.1,7.3,-0.025,14935681,LOCKED
39650,346.635,-170427255815838,-231,62019,-30099.7,33010.7,7.3,-0.025,15026113,LOCKED
39651,347.634,-170427255839598,4749,66999,-30040.7,32783.4,7.2,-0.024,15116709,LOCKED
39652,348.635,-170427255914912,-37099,25151,-30147.3,33011.8,7.2,-0.024,15107603,LOCKED
39653,349.635,-170427255906474,1024,63274,-30126.3,32978.6,7.2,-0.022,15203818,LOCKED
39654,350.636,-170427255899169,34868,97118,-30008.0,33021.1,7.2,-0.021,15304093,LOCKED
39655,351.636,-170427256006993,-39303,22947,-30121.7,33269.0,7.1,-0.020,15287154,LOCKED
39656,352.635,-170427255984931,11828,74078,-30089.7,33296.3,7.1,-0.016,15401654,LOCKED
39657,353.635,-170427255974195,47754,110004,-29928.3,33384.5,7.1,-0.014,15504129,LOCKED
39658,354.635,-170427256047881,3972,66222,-29933.8,33375.0,7.1,-0.014,15522013,LOCKED
39659,355.635,-170427256047079,32021,94271,-29855.0,33611.5,7.1,-0.010,15614126,LOCKED
39660,356.635,-170427256055589,48721,110971,-29707.8,33920.4,7.1,-0.007,15701071,LOCKED
39661,357.636,-170427256154138,-17803,44447,-29792.1,33757.0,7.5,-0.001,15690839,LOCKED
39662,358.635,-170427256145851,18876,81126,-29754.7,33852.5,7.6,-0.002,15790638,LOCKED
39663,359.635,-170427256151763,38637,100887,-29618.4,33842.5,7.6,-0.003,15759099,LOCKED
39664,360.636,-170427256268681,-44409,17841,-29753.5,34088.2,7.6,0.001,15843642,LOCKED
39665,361.635,-170427256273808,-19066,43184,-29757.0,34107.6,7.6,-0.001,15929505,LOCKED
39666,362.635,-170427256257124,23916,86166,-29626.7,33572.3,7.7,-0.003,16037609,LOCKED
39667,363.636,-170427256254090,53257,115507,-29552.3,34311.2,7.6,0.002,16019932,LOCKED
39668,364.636,-170427256306328,26850,89100,-29414.0,33773.7,8.0,0.006,16170906,LOCKED
39669,365.636,-170427256422840,-55231,7019,-29568.6,34305.5,7.7,-0.004,16142360,LOCKED
39670,366.636,-170427256415595,-17133,44691,-29603.3,34382.5,7.7,0.001,16241416,LOCKED
39671,367.636,-170427256408930,17173,78997,-29535.4,34337.4,7.7,-0.004,16342320,LOCKED
39672,368.637,-170427256500869,-44185,17639,-29513.2,33991.4,7.7,-0.007,16341559,LOCKED
39673,369.636,-170427256471577,14701,76525,-29541.6,33789.7,8.1,-0.015,16457859,LOCKED
39674,370.636,-170427256465290,47456,109280,-29469.6,34387.9,8.1,-0.020,16555168,LOCKED
39675,371.636,-170427256573461,-28987,32837,-29532.3,34600.2,8.1,-0.015,16533131,LOCKED
39676,372.636,-170427256554593,19745,81569,-29581.5,34090.9,8.4,-0.029,16648916,LOCKED
39677,373.636,-170427256655069,-47408,14416,-29686.5,34652.1,8.4,-0.028,16638547,LOCKED
39678,374.636,-170427256623545,11131,72955,-29573.7,33923.9,8.4,-0.040,16763190,LOCKED
39679,375.636,-170427256616338,45223,107047,-29516.9,34431.3,8.3,-0.038,16857732,LOCKED
39680,376.636,-170427256723043,-29142,32682,-29607.1,34525.2,8.3,-0.050,16845025,LOCKED
39681,377.636,-170427256717181,4032,65856,-29501.0,33665.9,7.9,-0.065,16937890,LOCKED
39682,378.636,-170427256715301,33412,95236,-29458.3,33947.9,7.8,-0.081,17032006,LOCKED
39683,379.636,-170427256821049,-41591,20233,-29452.2,33866.5,7.6,-0.100,17014165,LOCKED
39684,380.636,-170427256815983,-5460,56364,-29522.4,33547.5,7.6,-0.102,17108186,LOCKED
39685,381.637,-170427256814085,23904,85728,-29461.2,33670.8,7.6,-0.100,17205046,LOCKED
39686,382.636,-170427256927779,-57939,3885,-29482.1,34009.1,7.7,-0.111,17180432,LOCKED
39687,383.637,-170427256928467,-26925,34899,-29546.4,34179.5,7.7,-0.109,17276464,LOCKED
39688,384.636,-170427256906760,24610,86434,-29601.2,33493.4,7.8,-0.100,17283602,LOCKED
39689,385.636,-170427257007150,-42422,19402,-29715.3,33846.0,7.9,-0.089,17375163,LOCKED
39690,386.637,-170427257020468,-24935,36889,-29727.3,33926.2,7.9,-0.089,17454024,LOCKED
39691,387.637,-170427257032620,-8450,53374,-29659.6,33338.2,7.9,-0.090,17543873,LOCKED
39692,388.637,-170427257091882,-34183,27641,-29792.9,33176.3,7.8,-0.090,17538035,LOCKED
39693,389.637,-170427257107084,-18302,43522,-29825.9,33269.2,7.8,-0.091,17635624,LOCKED
39694,390.637,-170427257113030,4738,66562,-29792.5,33218.7,7.9,-0.085,17724148,LOCKED
39695,391.638,-170427257102549,40715,102539,-29649.0,33209.9,7.5,-0.086,17827996,LOCKED
39696,392.638,-170427257216265,-39151,22673,-29790.3,33158.3,7.5,-0.087,17802538,LOCKED
39697,393.637,-170427257187803,18101,79925,-29771.3,33234.7,7.5,-0.088,17918042,LOCKED
39698,394.637,-170427257265679,-26464,35360,-29901.3,32795.8,7.1,-0.091,17934218,LOCKED
39699,395.637,-170427257256004,13006,74830,-29917.8,32702.1,7.3,-0.098,18034181,LOCKED
39700,396.638,-170427257250040,45611,107435,-29832.7,33281.1,7.2,-0.098,18019757,LOCKED
39701,397.637,-170427257333895,-9406,52418,-29768.1,32708.0,7.2,-0.099,18139529,LOCKED
39702,398.637,-170427257319413,33500,95324,-29757.8,32808.8,7.4,-0.103,18245662,LOCKED
39703,399.638,-170427257334721,44503,106327,-29662.5,33333.9,7.4,-0.105,18209565,LOCKED
39704,400.637,-170427257422809,-14353,47471,-29617.4,32944.1,7.4,-0.103,18323954,LOCKED
39705,401.637,-170427257417748,20396,82220,-29654.9,32569.7,7.5,-0.099,18419114,LOCKED
39706,402.638,-170427257429418,36305,98129,-29613.3,32896.2,7.4,-0.102,18387512,LOCKED
39707,403.638,-170427257520954,-24662,37162,-29619.2,32939.5,7.4,-0.101,18499409,LOCKED
39708,404.637,-170427257494242,28830,90654,-29527.6,33018.8,7.5,-0.101,18505208,LOCKED
39709,405.637,-170427257603396,-46374,15450,-29667.8,33303.7,7.5,-0.100,18597399,LOCKED
39710,406.638,-170427257601112,-13178,48646,-29707.0,33328.3,7.4,-0.103,18693639,LOCKED
39711,407.637,-170427257575830,39238,101062,-29645.9,33746.3,7.4,-0.104,18810240,LOCKED
39712,408.638,-170427257675550,-27199,34625,-29779.4,33290.6,7.4,-0.108,18799791,LOCKED
39713,409.638,-170427257671723,6495,68319,-29794.5,33239.0,7.4,-0.107,18889758,LOCKED
39714,410.638,-170427257661196,43066,104890,-29681.9,33626.9,7.3,-0.111,18992690,LOCKED
39715,411.638,-170427257780930,-42132,19692,-29850.4,33313.7,7.2,-0.115,18963297,LOCKED
39716,412.638,-170427257771832,-2733,59091,-29868.0,33301.0,7.2,-0.114,19062500,LOCKED
39717,413.640,-170427257763186,32364,94188,-29753.9,33295.1,7.1,-0.119,19162713,LOCKED
39718,414.638,-170427257862669,-34675,27149,-29828.4,33609.7,7.2,-0.117,19154035,LOCKED
39719,415.638,-170427257869666,-11775,50049,-29812.2,33526.2,7.2,-0.115,19237219,LOCKED
39720,416.638,-170427257894756,-8040,53784,-29750.2,33022.5,7.1,-0.121,19306559,LOCKED
39721,417.638,-170427257875931,38655,100479,-29722.2,33294.9,6.9,-0.111,19409739,LOCKED
39722,418.638,-170427257996791,-49574,12250,-29782.6,33906.5,6.9,-0.109,19386048,LOCKED
39723,419.639,-170427257985081,-8832,52992,-29730.9,33527.1,7.0,-0.107,19487956,LOCKED
39724,420.638,-170427257998237,8791,70615,-29797.2,32947.2,6.9,-0.115,19581802,LOCKED
39725,421.639,-170427257987737,46723,108547,-29758.7,33383.0,6.9,-0.112,19555097,LOCKED
39726,422.639,-170427258096870,-31247,30577,-29775.7,33523.8,6.9,-0.108,19649528,LOCKED
39727,423.638,-170427258115452,-20575,41249,-29715.7,32807.6,6.8,-0.117,19736837,LOCKED
39728,424.639,-170427258180648,-53587,8237,-29747.8,33260.9,6.9,-0.073,19747486,LOCKED
39729,425.639,-170427258182350,-22184,39640,-29875.9,32674.0,7.1,-0.060,19838360,LOCKED
39730,426.639,-170427258186107,4283,66107,-29900.1,32586.6,7.1,-0.052,19927890,LOCKED
39731,427.639,-170427258234095,-13486,48338,-29893.4,32552.8,7.0,-0.045,20002073,LOCKED
39732,428.639,-170427258198429,50153,111977,-29882.5,32717.3,7.0,-0.051,19983615,LOCKED
39733,429.639,-170427258288955,-10273,51551,-29876.1,32692.3,6.5,-0.028,20095723,LOCKED
39734,430.639,-170427258285481,19886,81710,-29752.3,32072.9,6.7,-0.022,20189589,LOCKED
39735,431.639,-170427258386368,-47133,14691,-29876.1,32549.5,6.6,-0.012,20179104,LOCKED
39736,432.639,-170427258354157,13250,75074,-29814.4,32462.7,5.9,0.021,20302480,LOCKED
39737,433.639,-170427258342323,52885,114709,-29803.6,32636.8,5.9,0.019,20404690,LOCKED
39738,434.639,-170427258436782,-11446,50378,-29800.4,32624.2,6.5,0.039,20400512,LOCKED
39739,435.639,-170427258437318,14967,76791,-29685.2,31952.1,6.5,0.035,20491312,LOCKED
39740,436.639,-170427258436720,43047,104871,-29648.6,32342.4,6.5,0.032,20579243,LOCKED
39741,437.639,-170427258553862,-42000,19824,-29698.9,32791.6,6.4,0.028,20553216,LOCKED
39742,438.639,-170427258546572,-6163,55661,-29632.0,32245.2,6.4,0.026,20646666,LOCKED
39743,439.641,-170427258547534,22007,83831,-29644.1,32144.3,6.4,0.024,20742001,LOCKED
39744,440.639,-170427258555023,41139,102963,-29564.0,32620.3,6.4,0.022,20821596,LOCKED
39745,441.639,-170427258672929,-45394,16430,-29577.3,32798.3,6.5,0.020,20796846,LOCKED
39746,442.639,-170427258680059,-19944,41880,-29691.7,32329.8,6.2,0.018,20880743,LOCKED
39747,443.640,-170427258674817,14686,76510,-29701.3,32275.4,6.2,0.016,20976103,LOCKED
39748,444.640,-170427258763084,-42038,19786,-29721.7,32515.9,6.1,0.016,20980170,LOCKED
39749,445.640,-170427258779444,-25489,36335,-29836.0,32252.4,6.2,0.010,21054029,LOCKED
39750,446.640,-170427258780536,3938,65762,-29876.1,32050.3,6.2,0.009,21148199,LOCKED
39751,447.640,-170427258773500,38555,100379,-29827.5,32441.8,6.2,0.008,21244721,LOCKED
39752,448.640,-170427258884214,-38257,23567,-29964.1,32410.9,6.2,0.007,21222444,LOCKED
39753,449.640,-170427258877523,-531,61293,-30015.9,32170.7,6.2,0.006,21321458,LOCKED
39754,450.640,-170427258886269,19623,81447,-29993.8,32266.9,6.1,0.007,21401364,LOCKED
39755,451.640,-170427258911390,21779,83603,-29896.5,32077.2,6.1,0.006,21469442,LOCKED
39756,452.640,-170427258913688,47733,109557,-29895.2,32097.5,6.1,0.005,21556600,LOCKED
39757,453.640,-170427259030013,-36507,25317,-29942.0,32450.8,6.1,0.005,21531590,LOCKED
39758,454.640,-170427258997673,25390,87214,-29965.4,32206.4,6.1,0.004,21654363,LOCKED
39759,455.640,-170427259011070,39260,101084,-29898.1,32644.5,5.8,-0.001,21734498,LOCKED
39760,456.640,-170427259126635,-44599,17225,-29912.7,32833.5,6.0,0.001,21708466,LOCKED
39761,457.640,-170427259122939,-9719,52105,-29959.0,32781.6,6.0,-0.000,21799524,LOCKED
39762,458.641,-170427259121667,19239,81063,-29879.3,32692.2,5.8,-0.003,21896235,LOCKED
39763,459.640,-170427259186762,-16381,45443,-29832.1,32235.7,5.8,-0.005,21979285,LOCKED
39764,460.640,-170427259240527,-37275,24549,-29919.4,32586.4,5.7,-0.001,21959436,LOCKED
39765,461.642,-170427259229204,3034,64858,-29878.6,32472.7,5.5,0.003,22061068,LOCKED
39766,462.641,-170427259223302,34958,96782,-29747.2,32365.5,5.5,0.002,22158468,LOCKED
39767,463.641,-170427259333812,-42234,19590,-29852.4,32781.0,5.5,0.001,22140296,LOCKED
39768,464.641,-170427259277479,39892,101716,-29719.2,32863.0,5.4,0.006,22285573,LOCKED
39769,465.641,-170427259294400,50579,112403,-29699.8,33142.7,5.4,0.005,22251045,LOCKED
39770,466.641,-170427259389358,-13444,48380,-29738.1,33173.3,5.7,0.004,22360857,LOCKED
39771,467.641,-170427259361686,39589,101413,-29588.8,33032.3,5.5,0.011,22477758,LOCKED
39772,468.641,-170427259476050,-41581,20243,-29696.8,33401.0,5.7,0.010,22456514,LOCKED
39773,469.641,-170427259466573,-2605,59219,-29682.7,33371.6,5.7,0.009,22557970,LOCKED
39774,470.641,-170427259451126,38043,99867,-29525.8,33037.3,5.7,0.008,22659762,LOCKED
39775,471.641,-170427259562263,-39609,22215,-29654.4,33156.5,5.7,0.007,22639835,LOCKED
39776,472.641,-170427259557706,-5087,56737,-29661.2,33163.2,5.7,0.007,22736244,LOCKED
39777,473.642,-170427259545272,33288,95112,-29533.7,33039.0,5.7,0.006,22841993,LOCKED
39778,474.641,-170427259639379,-28365,33459,-29630.1,33066.1,5.8,0.002,22838106,LOCKED
39779,475.641,-170427259647717,-6385,55439,-29653.3,33064.5,6.1,0.004,22917706,LOCKED
39780,476.641,-170427259612604,54684,116508,-29562.6,33885.7,5.9,0.013,22931031,LOCKED
39781,477.642,-170427259694399,720,62544,-29478.6,33275.1,5.9,0.009,23051677,LOCKED
39782,478.642,-170427259680878,42240,104064,-29476.3,33305.7,5.9,0.005,23156150,LOCKED
39783,479.642,-170427259792980,-37724,24100,-29544.3,33697.0,5.7,0.017,23137978,LOCKED
39784,480.642,-170427259801837,-16392,45432,-29548.7,33717.6,5.8,0.014,23220087,LOCKED
39785,481.642,-170427259789199,22306,84130,-29414.3,33039.5,6.0,-0.003,23320873,LOCKED
39786,482.643,-170427259903099,-57443,4381,-29551.5,33830.0,6.0,-0.006,23297055,LOCKED
39787,483.642,-170427259901258,-23912,37912,-29616.8,33937.2,6.0,-0.010,23389719,LOCKED
39788,484.642,-170427259866518,39505,101329,-29636.4,33662.0,5.8,-0.014,23515855,LOCKED
39789,485.642,-170427259886670,46633,108457,-29598.3,34085.5,5.6,-0.016,23476890,LOCKED
39790,486.641,-170427259994604,-29672,28267,-29648.7,34322.6,5.8,-0.027,23569344,LOCKED
39791,487.643,-170427259983732,10758,68697,-29662.2,34262.3,5.8,-0.026,23673316,LOCKED
39792,488.642,-170427260062824,-37690,20249,-29647.6,34074.8,5.8,-0.026,23686436,LOCKED
39793,489.642,-170427260055746,-467,57472,-29671.3,34028.9,5.8,-0.025,23780697,LOCKED
39794,490.642,-170427260053660,28616,86555,-29587.5,34150.7,5.6,-0.025,23880544,LOCKED
39795,491.643,-170427260145802,-30074,27865,-29727.4,33723.9,5.6,-0.025,23875209,LOCKED
39796,492.645,-170427260170528,-23697,34242,-29755.6,33861.2,5.6,-0.024,23980355,LOCKED
39797,493.643,-170427260219654,-41898,16041,-29743.2,33686.8,5.6,-0.023,23978225,LOCKED
39798,494.642,-170427260184921,21573,79512,-29729.7,33761.4,4.7,-0.022,24108261,LOCKED
39799,495.642,-170427260284870,-45987,11952,-29783.9,34272.6,4.7,-0.022,24101516,LOCKED
39800,496.642,-170427260292200,-23500,34439,-29746.3,33876.1,4.7,-0.021,24203078,LOCKED
39801,497.642,-170427260348342,-45312,12627,-29896.2,33995.0,4.7,-0.021,24312486,LOCKED
39802,498.643,-170427260353928,-19389,38550,-29943.2,34081.9,4.7,-0.020,24299789,LOCKED
39803,499.643,-170427260348670,14106,72045,-29882.8,34023.6,4.9,-0.025,24398633,LOCKED
39804,500.646,-170427260441778,-47414,10525,-29887.6,34092.1,4.9,-0.024,24393235,LOCKED
39805,501.643,-170427260422274,3247,61186,-29955.5,33616.0,4.9,-0.024,24505073,LOCKED
39806,502.643,-170427260404008,48852,106791,-29908.2,34134.9,5.1,-0.028,24610760,LOCKED
39807,503.643,-170427260505556,-21755,36184,-29922.8,34213.8,5.1,-0.027,24603763,LOCKED
39808,504.643,-170427260479805,33204,91143,-29943.0,33970.9,5.4,-0.023,24718919,LOCKED
39809,505.643,-170427260485347,54961,112900,-29904.6,34490.0,5.1,-0.026,24805814,LOCKED
39810,506.642,-170427260599271,-27015,30924,-29960.0,34679.0,5.1,-0.026,24781386,LOCKED
39811,507.644,-170427260594969,5738,63677,-29895.4,34429.4,5.1,-0.026,24877058,LOCKED
39812,508.643,-170427260586535,42780,100719,-29903.4,34319.3,5.1,-0.026,24979042,LOCKED
39813,509.644,-170427260691877,-30118,27821,-29978.1,34520.4,5.1,-0.026,24963079,LOCKED
39814,510.643,-170427260696668,-4837,53102,-29974.7,34514.4,5.3,-0.028,25049007,LOCKED
39815,511.643,-170427260699191,20747,78686,-29917.4,34591.2,5.3,-0.028,25139044,LOCKED
39816,512.643,-170427260697518,47563,105502,-29761.9,34743.1,5.3,-0.028,25119208,LOCKED
39817,513.644,-170427260784669,-7825,50114,-29847.3,34313.1,5.6,-0.027,25230665,LOCKED
39818,514.643,-170427260838718,-30550,27389,-29869.0,34474.7,5.6,-0.028,25267755,LOCKED
39819,515.643,-170427260842050,-4913,53026,-29816.5,34155.2,5.6,-0.028,25358859,LOCKED
39820,516.644,-170427260823432,42314,100253,-29827.7,33998.7,5.6,-0.023,25462911,LOCKED
39821,517.643,-170427260930332,-31931,26008,-29913.5,34196.0,5.6,-0.023,25451303,LOCKED
39822,518.644,-170427260917852,9388,67327,-29876.3,34182.0,5.4,-0.016,25552158,LOCKED
39823,519.644,-170427260906574,47996,105935,-29831.1,34666.8,5.6,-0.016,25650939,LOCKED
39824,520.643,-170427261029077,-40238,17701,-29982.3,34534.6,5.6,-0.016,25620795,LOCKED
39825,521.644,-170427261021566,-2255,55684,-30002.6,34512.7,5.8,-0.015,25718599,LOCKED
39826,522.646,-170427261007522,38212,96151,-29890.2,34723.6,6.0,-0.017,25825297,LOCKED
39827,523.644,-170427261010819,62311,120250,-29871.5,35046.0,6.2,-0.015,25803538,LOCKED
39828,524.644,-170427261067332,32242,90181,-29756.7,35028.9,6.4,-0.018,25946538,LOCKED
39829,525.644,-170427261081844,42748,100687,-29594.9,34863.7,6.6,-0.021,25914387,LOCKED
39830,526.644,-170427261183574,-27114,30825,-29661.4,35026.6,6.6,-0.038,26011031,LOCKED
39831,527.644,-170427261178299,5822,63761,-29572.8,34504.5,6.8,-0.017,26112274,LOCKED
39832,528.645,-170427261174613,37763,95702,-29570.9,34525.2,6.9,0.013,26204208,LOCKED
39833,529.644,-170427261280555,-36134,21805,-29632.3,34871.8,6.9,0.012,26189290,LOCKED
39834,530.645,-170427261271688,712,58651,-29552.2,34332.7,7.0,0.026,26290253,LOCKED
39835,531.645,-170427261259027,41248,99187,-29538.5,34488.9,7.0,0.025,26391160,LOCKED
39836,532.644,-170427261368548,-36209,21730,-29602.4,34837.6,7.0,0.025,26371623,LOCKED
39837,533.645,-170427261371262,-10065,47874,-29549.0,34427.3,7.2,0.011,26457954,LOCKED
39838,534.644,-170427261444576,-49611,8328,-29673.8,34957.8,7.0,0.029,26477470,LOCKED
39839,535.645,-170427261452114,-25572,32367,-29724.8,35126.6,7.0,0.025,26558964,LOCKED
39840,536.645,-170427261463061,-8358,49581,-29633.9,34181.6,7.1,0.035,26647362,LOCKED
39841,537.645,-170427261475463,7900,65839,-29599.2,34160.2,7.1,0.033,26739931,LOCKED
39842,538.645,-170427261559155,-45060,12879,-29579.7,33856.4,7.1,0.031,26721474,LOCKED
39843,539.645,-170427261568729,-22622,35317,-29661.6,33837.7,7.2,0.039,26804047,LOCKED
39844,540.645,-170427261544645,29292,87231,-29620.4,34061.7,7.3,0.046,26921236,LOCKED
39845,541.645,-170427261602362,-121,57818,-29555.5,33686.3,7.1,0.045,26905331,LOCKED
39846,542.645,-170427261674338,-38287,19652,-29700.9,33542.0,7.1,0.043,26984718,LOCKED
39847,543.645,-170427261645052,19939,77878,-29696.7,33566.6,7.1,0.041,27089638,LOCKED
39848,544.645,-170427261710143,-15996,41943,-29643.5,33042.2,7.2,0.039,27116914,LOCKED
39849,545.645,-170427261747884,-24477,33462,-29583.8,32244.3,7.2,0.038,27215966,LOCKED
39850,546.645,-170427261691630,57925,115864,-29511.4,33112.9,7.0,0.036,27204963,LOCKED
39851,547.645,-170427261765344,12008,69947,-29447.1,32983.6,7.1,0.040,27329477,LOCKED
39852,548.645,-170427261749295,54527,112466,-29391.6,33661.8,7.1,0.038,27328522,LOCKED
39853,549.646,-170427261857347,-23030,34909,-29407.4,33753.5,7.2,0.042,27422529,LOCKED
39854,550.645,-170427261837675,22835,80774,-29287.4,33324.7,7.2,0.045,27536089,LOCKED
39855,551.645,-170427261851180,36548,94487,-29246.6,33644.2,7.3,0.044,27498503,LOCKED
39856,552.647,-170427261949761,-30376,27563,-29314.5,33877.2,7.3,0.043,27603665,LOCKED
39857,553.645,-170427261951479,-1605,56334,-29369.6,33634.9,7.3,0.041,27695681,LOCKED
39858,554.646,-170427262026050,-44835,13104,-29391.8,33901.6,7.4,0.044,27707276,LOCKED
39859,555.645,-170427262032560,-19266,38673,-29491.8,33613.3,7.4,0.042,27792675,LOCKED
39860,556.645,-170427262024333,17883,75822,-29493.6,33602.8,7.4,0.041,27889879,LOCKED
39861,557.645,-170427262129667,-52646,5293,-29667.0,33775.9,7.6,0.037,27875665,LOCKED
