# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
53404,559.259,-52484303574635,-21994,51802,-31129.2,29268.2,12.2,0.245,-74784,LOCKED
53405,560.258,-52484303624573,-37610,36186,-31223.5,29629.0,12.0,0.242,-53034,LOCKED
53406,561.258,-52484303645007,-24546,49250,-31294.5,29737.5,11.7,0.236,-45947,LOCKED
53407,562.259,-52484303655480,-1946,69121,-31378.7,29072.8,11.7,0.235,-14560,LOCKED
53408,563.259,-52484303658923,23220,94287,-31281.2,28910.6,11.7,0.232,17336,LOCKED
53409,564.258,-52484303658143,51322,122389,-31172.1,29701.8,11.5,0.226,41256,LOCKED
53410,565.259,-52484303750564,-8563,62504,-31224.8,29580.3,11.4,0.217,-18042,LOCKED
53411,566.258,-52484303763659,9539,80606,-31239.4,29509.5,11.1,0.208,-8866,LOCKED
53412,567.258,-52484303805113,-751,70316,-31234.4,29505.7,11.4,0.197,-6471,LOCKED
53413,568.258,-52484303849773,-13867,57200,-31226.5,29460.3,11.2,0.188,-10099,LOCKED
53414,569.258,-52484303852298,13765,84832,-31196.9,29516.5,11.1,0.184,-6470,LOCKED
53415,570.258,-52484303861979,34047,105114,-31192.9,29562.7,10.8,0.173,19640,LOCKED
53416,571.260,-52484303868877,53244,124311,-31031.0,29966.6,11.4,0.168,38273,LOCKED
53417,572.259,-52484303991929,-34585,36482,-31179.5,29559.1,11.3,0.163,-56745,LOCKED
53418,573.259,-52484304008360,-17001,54066,-31290.6,28972.3,11.5,0.158,-44965,LOCKED
53419,574.259,-52484303974429,44023,115090,-31157.6,29264.4,11.3,0.144,29522,LOCKED
53420,575.258,-52484304076101,-23918,47149,-31244.2,29239.4,11.1,0.130,-43167,LOCKED
53421,576.259,-52484304069990,12746,83813,-31231.5,29281.1,11.1,0.121,-14190,LOCKED
53422,577.259,-52484304088233,23450,94517,-31158.3,29348.5,11.3,0.106,3685,LOCKED
53423,578.259,-52484304092116,45936,117003,-30999.3,29382.5,11.4,0.099,29402,LOCKED
53424,579.259,-52484304149138,19849,90916,-31029.2,29076.6,11.4,0.100,-299,LOCKED
53425,580.258,-52484304144176,52989,124056,-30977.3,29784.9,11.9,0.096,33597,LOCKED
53426,581.260,-52484304164264,59505,130572,-30861.5,30848.7,12.1,0.072,40166,LOCKED
53427,582.259,-52484304190851,58872,129939,-30718.2,31716.9,12.4,0.042,-65484,LOCKED
53428,583.260,-52484304302125,-21253,49814,-30704.0,31597.4,12.5,0.002,-35767,LOCKED
53429,584.259,-52484304329187,-17782,53285,-30666.0,31232.7,12.6,-0.008,-37653,LOCKED
53430,585.259,-52484304349730,-6456,64611,-30714.4,31112.9,12.7,-0.029,-21790,LOCKED
53431,586.259,-52484304377574,-3358,67709,-30719.9,31116.3,12.7,-0.022,-14885,LOCKED
53432,587.259,-52484304380825,22599,93666,-30683.3,31266.4,12.7,-0.014,8856,LOCKED
53433,588.259,-52484304412907,19227,90294,-30618.3,31281.7,12.6,-0.004,10717,LOCKED
53434,589.259,-52484304441948,18826,89893,-30552.4,31282.4,12.6,-0.012,7576,LOCKED
53435,590.259,-52484304481810,8051,79118,-30493.8,31111.0,12.7,-0.028,-7985,LOCKED
53436,591.260,-52484304516655,2170,73237,-30422.1,30665.4,12.7,-0.042,-11124,LOCKED
53437,592.259,-52484304534505,12342,83409,-30324.7,30144.9,12.7,-0.054,3194,LOCKED
53438,593.260,-52484304562719,11809,82876,-30214.3,29378.6,12.7,-0.064,5137,LOCKED
53439,594.260,-52484304579824,22297,93364,-30122.6,29251.1,12.7,-0.062,10308,LOCKED
53440,595.260,-52484304692609,-58963,12104,-30093.3,28533.0,12.7,-0.069,-75100,LOCKED
53441,596.259,-52484304725537,-57014,14053,-30233.5,29400.1,12.7,-0.076,-81703,LOCKED
53442,597.259,-52484304734943,-32979,38088,-30336.2,29534.8,12.7,-0.082,-52230,LOCKED
53443,598.260,-52484304744381,-10667,60400,-30388.0,29459.2,12.3,-0.086,-24566,LOCKED
53444,599.262,-52484304755239,8693,79760,-30394.1,29436.3,12.2,-0.090,-5671,LOCKED
53445,600.260,-52484304769325,23135,94202,-30340.9,29587.2,12.2,-0.093,9567,LOCKED
