# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
1547,772.005,-740084352683,-19798,36667,-28239.4,34147.2,8.7,0.016,40964314,LOCKED
1548,773.009,-740084357053,4697,61162,-28278.0,33960.2,8.7,0.016,41046819,LOCKED
1549,774.005,-740084367594,21094,77559,-28247.3,34077.3,8.5,-0.004,41127268,LOCKED
1550,775.005,-740084447777,-30518,25947,-28212.3,33637.7,8.4,-0.013,41133186,LOCKED
1551,776.005,-740084488158,-38511,17954,-28353.5,33560.0,8.4,-0.007,41188760,LOCKED
1552,777.005,-740084474524,4498,60963,-28411.2,33178.9,8.2,-0.036,41288359,LOCKED
1553,778.004,-740084479286,25337,81802,-28315.2,33117.2,8.1,-0.036,41373855,LOCKED
1554,779.006,-740084491284,40357,96822,-28318.7,33071.7,8.1,-0.037,41337101,LOCKED
1555,780.006,-740084589849,-27803,28662,-28375.0,33281.4,8.0,-0.025,41441951,LOCKED
1556,781.006,-740084578612,10742,67207,-28340.4,33291.0,8.0,-0.026,41541297,LOCKED
1557,782.005,-740084584633,30033,86498,-28241.6,33348.5,8.0,-0.027,41621491,LOCKED
1558,783.009,-740084699584,-51448,5017,-28412.9,33488.0,8.0,-0.036,41600634,LOCKED
1559,784.006,-740084697573,-19242,37223,-28468.5,33547.0,8.0,-0.037,41690351,LOCKED
1560,785.006,-740084683516,20539,77004,-28367.8,33287.3,8.1,-0.046,41792760,LOCKED
1561,786.006,-740084685516,44684,101149,-28332.9,33667.6,8.2,-0.039,41882048,LOCKED
1562,787.006,-740084805687,-44915,11550,-28368.2,34049.6,8.0,-0.041,41849920,LOCKED
1563,788.004,-740084800256,-11982,44483,-28305.6,33468.1,8.0,-0.035,41948437,LOCKED
1564,789.006,-740084782227,32195,88660,-28253.2,33751.0,8.0,-0.037,42050665,LOCKED
1565,790.006,-740084900808,-55506,959,-28289.8,34261.6,8.0,-0.038,42025103,LOCKED
1566,791.004,-740084897390,-24215,32250,-28228.9,33475.3,8.1,-0.034,42114497,LOCKED
1567,792.006,-740084891535,9953,66418,-28249.7,33371.8,8.1,-0.030,42213846,LOCKED
1568,793.008,-740084920377,8944,65409,-28244.1,33384.6,8.1,-0.025,42302579,LOCKED
1569,794.005,-740084994528,-35566,20899,-28253.5,33481.7,8.1,-0.025,42288055,LOCKED
1570,795.005,-740085002863,-13815,42650,-28320.6,33369.4,8.1,-0.027,42411765,LOCKED
1571,796.006,-740085065504,-45029,11436,-28398.3,33924.9,8.1,-0.025,42396548,LOCKED
1572,797.005,-740085064438,-15863,40602,-28357.2,33571.1,8.2,-0.023,42484777,LOCKED
1573,798.005,-740085097241,-17518,38947,-28465.2,33118.3,8.4,-0.025,42564065,LOCKED
1574,799.007,-740085061671,44287,100752,-28429.4,33503.7,8.5,-0.027,42667178,LOCKED
1575,800.007,-740085169444,-32640,23825,-28493.8,33791.0,8.5,-0.028,42650759,LOCKED
1576,801.006,-740085165186,-1127,55338,-28431.0,33416.4,8.7,-0.029,42747158,LOCKED
1577,802.007,-740085150988,40450,96915,-28446.7,33193.2,8.6,-0.027,42848698,LOCKED
1578,803.005,-740085260358,-37177,19288,-28546.8,33465.8,8.8,-0.030,42826692,LOCKED
1579,804.005,-740085253723,-2802,53663,-28502.5,33249.8,8.7,-0.027,42927958,LOCKED
1580,805.005,-740085318819,-35111,21354,-28654.7,32848.8,8.3,-0.019,42949261,LOCKED
1581,806.007,-740085321248,-7585,48880,-28706.0,32732.7,8.2,-0.015,43036054,LOCKED
1582,807.007,-740085317586,22868,79333,-28649.9,32856.5,8.1,-0.010,43129282,LOCKED
1583,808.006,-740085318536,45819,102284,-28492.7,32906.6,8.1,-0.011,43222636,LOCKED
1584,809.007,-740085434298,-37335,19130,-28632.9,32788.4,8.1,-0.012,43195243,LOCKED
1585,810.007,-740085431291,-4716,51749,-28673.2,32700.8,7.9,-0.007,43287370,LOCKED
1586,811.006,-740085429290,24844,81309,-28659.8,32791.2,7.7,-0.015,43381931,LOCKED
1587,812.006,-740085436639,41873,98338,-28519.0,32869.4,7.1,-0.001,43462079,LOCKED
1588,813.009,-740085552660,-41058,15407,-28675.4,32692.5,7.0,0.007,43434485,LOCKED
1589,814.007,-740085554039,-12166,44299,-28733.6,32609.6,7.2,0.008,43521268,LOCKED
1590,815.007,-740085528974,39456,95921,-28692.3,32975.8,7.2,0.008,43523948,LOCKED
1591,816.006,-740085642795,-44053,12412,-28698.6,33059.5,7.4,0.009,43613287,LOCKED
1592,817.007,-740085647352,-17159,39306,-28805.3,32605.6,7.2,0.021,43697960,LOCKED
1593,818.008,-740085646090,12713,69178,-28816.9,32545.6,7.2,0.022,43793682,LOCKED
1594,819.008,-740085647680,38249,94714,-28797.5,32749.8,7.0,0.009,43878804,LOCKED
1595,820.008,-740085657621,51823,108288,-28624.1,32881.3,7.0,0.010,43956454,LOCKED
1596,821.007,-740085788588,-46604,9861,-28739.0,33385.9,7.2,-0.011,43919813,LOCKED
1597,822.007,-740085792553,-21505,34960,-28719.1,33215.4,7.3,-0.029,44005051,LOCKED
1598,823.007,-740085793519,7180,63645,-28776.9,32779.7,7.3,-0.028,44092538,LOCKED
1599,824.008,-740085788092,38247,94712,-28686.4,33139.0,7.2,-0.013,44187244,LOCKED
1600,825.008,-740085882032,-24143,32322,-28787.0,32993.5,7.3,-0.027,44182714,LOCKED
1601,826.008,-740085884481,2104,58569,-28786.0,32994.1,7.3,-0.027,44269625,LOCKED
1602,827.006,-740085883394,28698,85163,-28672.6,32861.8,7.3,-0.027,44359383,LOCKED
1603,828.007,-740085887584,51502,107967,-28675.9,32806.0,7.5,-0.013,44447765,LOCKED
1604,829.008,-740086009778,-39126,17339,-28752.8,33227.2,7.5,-0.012,44416706,LOCKED
1605,830.007,-740086008164,-9340,47125,-28708.7,32919.3,7.5,-0.011,44506579,LOCKED
1606,831.008,-740086029750,-3903,52562,-28619.3,32068.9,7.5,-0.011,44588237,LOCKED
1607,832.007,-740086092116,-34689,21776,-28707.1,32345.7,7.5,-0.010,44576088,LOCKED
1608,833.010,-740086115929,-28079,28386,-28744.6,32557.1,7.4,-0.008,44670641,LOCKED
1609,834.009,-740086107748,7460,63925,-28688.9,32405.0,7.5,-0.017,44761204,LOCKED
1610,835.008,-740086089027,52142,108607,-28641.7,32992.4,7.5,-0.025,44760443,LOCKED
1611,836.008,-740086114843,52622,109087,-28614.0,33384.5,7.3,-0.025,44827256,LOCKED
1612,837.008,-740086189829,5686,62151,-28595.8,33387.3,7.3,-0.023,44953049,LOCKED
1613,838.007,-740086180198,40088,96553,-28474.5,33597.0,7.3,-0.022,45053049,LOCKED
1614,839.008,-740086295221,-45073,11392,-28467.6,33495.2,7.4,-0.028,45029999,LOCKED
1615,840.007,-740086281547,-2098,54367,-28505.1,33393.8,7.3,-0.032,45131779,LOCKED
1616,841.008,-740086264322,40160,96625,-28401.3,33737.3,7.4,-0.037,45237032,LOCKED
1617,842.008,-740086390258,-55116,1349,-28420.5,34033.0,7.4,-0.035,45201411,LOCKED
1618,843.010,-740086370668,-5268,51197,-28502.0,33576.4,7.4,-0.040,45306903,LOCKED
1619,844.008,-740086368658,24062,80527,-28484.0,33683.0,7.5,-0.044,45402123,LOCKED
1620,845.008,-740086457369,-34768,21697,-28494.8,33789.1,7.4,-0.044,45403564,LOCKED
1621,846.009,-740086452337,-3024,53441,-28402.1,32928.1,7.2,-0.040,45493810,LOCKED
1622,847.008,-740086454135,23117,79582,-28417.8,32789.0,7.0,-0.036,45584301,LOCKED
1623,848.008,-740086451485,50650,107115,-28328.4,33502.6,7.2,-0.032,45565008,LOCKED
1624,849.009,-740086542658,-13020,43445,-28266.1,32895.6,7.2,-0.031,45675436,LOCKED
1625,850.010,-740086555861,3206,59671,-28328.7,32472.2,7.8,-0.021,45753271,LOCKED
1626,851.009,-740086561217,24800,81265,-28302.2,32619.7,7.9,-0.014,45834870,LOCKED
1627,852.009,-740086571779,38952,95417,-28190.7,32875.8,7.9,-0.007,45803491,LOCKED
1628,853.010,-740086670565,-30489,25976,-28196.6,32930.5,7.9,-0.006,45908164,LOCKED
1629,854.008,-740086677136,-7685,48780,-28241.8,32855.7,8.1,-0.003,45988263,LOCKED
1630,855.009,-740086749662,-48601,7864,-28326.4,33511.9,8.1,0.004,46005725,LOCKED
1631,856.009,-740086749099,-17240,39225,-28419.2,33241.9,8.1,0.011,46095358,LOCKED
1632,857.008,-740086751925,8121,64586,-28421.3,33236.2,8.1,0.008,46177542,LOCKED
1633,858.011,-740086743471,42539,99004,-28371.4,33680.4,8.0,0.003,46279091,LOCKED
1634,859.010,-740086865677,-49641,6824,-28370.0,33658.9,8.0,0.003,46246897,LOCKED
1635,860.010,-740086861667,-15231,41234,-28444.4,33518.9,8.0,-0.002,46337811,LOCKED
1636,861.010,-740086850820,22395,78860,-28399.9,33654.1,8.2,-0.002,46438810,LOCKED
1637,862.011,-740086862210,35288,91753,-28256.2,33398.4,8.2,-0.009,46404711,LOCKED
1638,863.008,-740086969760,-40145,16320,-28379.2,33594.7,8.7,-0.010,46499692,LOCKED
1639,864.010,-740086988137,-28234,28231,-28426.0,33812.1,8.7,-0.011,46568819,LOCKED
1640,865.010,-740086974669,13974,70439,-28464.7,33509.6,8.7,-0.011,46667564,LOCKED
1641,866.011,-740086988938,26738,83203,-28438.9,33666.2,8.7,-0.012,46742567,LOCKED
1642,867.008,-740087000072,40506,96971,-28332.5,34002.2,8.7,-0.013,46822687,LOCKED
1643,868.009,-740087048530,17374,73839,-28213.6,33389.0,8.7,-0.014,46780494,LOCKED
1644,869.010,-740087128227,-30791,25674,-28325.4,33350.1,8.9,-0.018,46878147,LOCKED
1645,870.010,-740087177825,-48510,7955,-28419.4,33987.5,8.9,-0.020,46953438,LOCKED
1646,871.010,-740087132416,22896,79361,-28338.4,33982.7,9.0,-0.002,47053312,LOCKED
1647,872.010,-740087237376,-51789,4676,-28347.3,34118.2,9.0,-0.005,47038590,LOCKED
1648,873.011,-740087265970,-47333,9132,-28499.7,34300.2,8.9,-0.005,47121656,LOCKED
1649,874.010,-740087223380,22775,79240,-28489.3,34362.9,9.0,0.007,47230226,LOCKED
1650,875.009,-740087304931,-29528,26937,-28477.4,34242.9,9.3,0.016,47237107,LOCKED
1651,876.011,-740087336503,-28916,27549,-28611.5,33856.8,9.4,0.025,47326370,LOCKED
1652,877.009,-740087288973,45083,101548,-28581.3,34197.4,9.4,0.020,47428985,LOCKED
1653,878.011,-740087403536,-38295,18170,-28645.5,34589.8,9.4,0.015,47405755,LOCKED
1654,879.011,-740087391134,1658,58123,-28594.4,34388.7,9.4,0.009,47506487,LOCKED
1655,880.010,-740087393248,24705,81170,-28466.8,33929.0,9.2,0.010,47593842,LOCKED
1656,881.011,-740087394654,50072,106537,-28467.0,33926.2,9.0,0.010,47683767,LOCKED
1657,882.010,-740087506036,-29795,26670,-28567.2,33963.8,9.1,0.018,47664500,LOCKED
1658,883.011,-740087498349,6131,62596,-28561.3,33971.9,9.1,0.015,47761414,LOCKED
1659,884.011,-740087489772,39413,95878,-28437.3,34127.7,8.9,0.013,47857449,LOCKED
1660,885.011,-740087556283,2274,58739,-28487.1,33874.4,8.9,0.011,47883234,LOCKED
1661,886.011,-740087574280,12156,68621,-28477.4,33902.5,8.9,0.009,47954326,LOCKED
1662,887.009,-740087570222,41023,96529,-28365.4,34216.5,9.0,-0.001,48046684,LOCKED
1663,888.010,-740087681849,-41162,14344,-28349.7,33995.9,9.1,0.004,48025325,LOCKED
1664,889.011,-740087665753,4461,59967,-28415.1,33525.9,9.1,0.002,48136235,LOCKED
1665,890.010,-740087670744,26553,82059,-28393.8,33662.2,9.1,0.001,48213160,LOCKED
1666,891.012,-740087781501,-51925,3581,-28498.4,34376.9,9.3,-0.007,48193636,LOCKED
1667,892.012,-740087785512,-24189,31317,-28617.8,34014.0,9.3,-0.008,48281781,LOCKED
1668,893.013,-740087780897,9891,65397,-28676.0,33534.6,9.1,-0.011,48369782,LOCKED
1669,894.011,-740087783607,33820,89326,-28632.2,33826.3,8.9,-0.014,48463577,LOCKED
1670,895.012,-740087867738,-21573,33933,-28601.4,33535.1,9.1,-0.020,48465956,LOCKED
1671,896.011,-740087885792,-11769,43737,-28545.2,33041.2,9.2,-0.025,48541254,LOCKED
1672,897.012,-740087866962,33289,88795,-28486.8,33349.0,9.2,-0.027,48643422,LOCKED
1673,898.010,-740087981700,-50829,4677,-28506.9,33634.3,9.0,-0.030,48618945,LOCKED
1674,899.011,-740087972721,-10934,44572,-28607.2,33075.8,8.8,-0.035,48717149,LOCKED
1675,900.010,-740087976887,12882,68388,-28597.9,33106.1,8.5,-0.039,48808301,LOCKED
1676,901.012,-740087976830,37564,93070,-28465.1,33093.3,8.5,-0.041,48780841,LOCKED
1677,902.011,-740088083051,-35735,19771,-28624.8,32593.0,8.5,-0.049,48874405,LOCKED
1678,903.011,-740088083405,-6572,48934,-28657.7,32563.1,8.4,-0.057,48965951,LOCKED
1679,904.011,-740088084995,18584,74090,-28594.6,32575.4,8.6,-0.061,49057732,LOCKED
1680,905.012,-740088168526,-32626,22880,-28723.5,32403.4,8.7,-0.065,49058684,LOCKED
1681,906.010,-740088169948,-4608,50898,-28751.1,32374.2,8.7,-0.068,49148573,LOCKED
1682,907.012,-740088159949,31426,86932,-28669.9,32591.6,8.8,-0.069,49245220,LOCKED
1683,908.012,-740088199423,17668,73174,-28554.1,32012.9,8.7,-0.066,49214168,LOCKED
1684,909.012,-740088275525,-27595,27911,-28620.5,32201.4,8.9,-0.070,49307798,LOCKED
1685,910.012,-740088286736,-9638,45868,-28631.3,32224.5,8.6,-0.061,49390664,LOCKED
1686,911.013,-740088274109,28676,84182,-28534.3,32256.8,8.5,-0.057,49491749,LOCKED
1687,912.011,-740088380743,-47792,7714,-28534.9,32265.3,8.5,-0.053,49472550,LOCKED
1688,913.014,-740088373709,-10723,44783,-28590.8,32169.9,8.6,-0.055,49567812,LOCKED
1689,914.012,-740088367906,22165,77671,-28553.7,32310.1,8.5,-0.051,49660746,LOCKED
1690,915.013,-740088458826,-36112,19394,-28694.6,32122.8,8.6,-0.045,49662252,LOCKED
1691,916.012,-740088450652,1353,56859,-28726.2,32015.5,8.6,-0.038,49765523,LOCKED
1692,917.013,-740088430237,47036,102542,-28634.5,32638.7,8.6,-0.033,49871557,LOCKED
1693,918.011,-740088436378,63529,119035,-28445.3,33217.7,8.7,-0.037,49843734,LOCKED
1694,919.012,-740088540188,-9598,45908,-28539.4,32700.7,8.7,-0.040,49940666,LOCKED
1695,920.013,-740088540735,17695,73201,-28534.5,32726.4,8.7,-0.034,50026954,LOCKED
1696,921.013,-740088551532,32326,87832,-28435.6,32857.3,8.7,-0.027,50108578,LOCKED
1697,922.013,-740088662502,-48408,7098,-28443.4,32972.6,8.6,-0.016,50088922,LOCKED
1698,923.012,-740088654116,-9698,45808,-28519.7,32677.6,8.1,0.010,50181436,LOCKED
1699,924.013,-740088661854,11242,66748,-28546.3,32516.5,8.2,0.025,50267925,LOCKED
1700,925.012,-740088750633,-46278,9228,-28602.5,33062.0,8.2,0.021,50263534,LOCKED
1701,926.013,-740088758062,-24401,31105,-28596.5,33011.5,8.2,0.018,50344454,LOCKED
1702,927.013,-740088762844,-2095,53411,-28518.8,32405.8,8.3,0.030,50433925,LOCKED
1703,928.012,-740088764401,22263,77769,-28427.8,32297.2,8.4,0.041,50516530,LOCKED
1704,929.013,-740088768787,43920,99426,-28383.8,32743.9,8.2,0.058,50601372,LOCKED
1705,930.012,-740088886181,-40833,14673,-28525.1,32768.2,8.2,0.072,50574099,LOCKED
1706,931.012,-740088886503,-12807,42699,-28495.0,32561.2,8.4,0.050,50665892,LOCKED
1707,932.012,-740088901514,2130,57636,-28570.0,31986.9,8.4,0.050,50738107,LOCKED
1708,933.011,-740088899239,32429,87935,-28597.2,31625.1,8.7,0.034,50826623,LOCKED
1709,934.013,-740088908841,47378,102884,-28477.2,32146.1,8.5,0.029,50797425,LOCKED
1710,935.013,-740088992983,-6785,48721,-28539.8,31919.4,8.5,0.036,50921071,LOCKED
1711,936.012,-740089000776,14192,69698,-28574.8,31639.5,8.1,0.040,50997420,LOCKED
1712,937.013,-740088997122,42066,97572,-28430.7,31686.9,8.0,0.046,51090455,LOCKED
1713,938.012,-740089117089,-44862,10644,-28582.6,31765.0,8.2,0.036,51060862,LOCKED
1714,939.012,-740089120870,-18580,36926,-28624.4,31856.9,8.2,0.034,51149122,LOCKED
1715,940.012,-740089129612,545,56051,-28588.0,31738.7,8.2,0.033,51229686,LOCKED
1716,941.012,-740089117378,37050,92556,-28437.5,31444.0,8.2,0.032,51332378,LOCKED
1717,942.014,-740089148456,33152,88658,-28431.0,31512.4,8.3,0.031,51297287,LOCKED
1718,943.015,-740089218558,-8159,47347,-28435.0,31522.0,8.1,0.031,51406008,LOCKED
1719,944.014,-740089262384,-23451,32055,-28400.8,31140.7,8.1,0.030,51497017,LOCKED
1720,945.014,-740089300910,-31626,23880,-28444.0,31421.0,8.2,0.035,51500494,LOCKED
1721,946.013,-740089325714,-26727,28779,-28461.4,31547.5,8.7,0.045,51568836,LOCKED
1722,947.014,-740089321533,3880,59386,-28367.7,30826.2,8.8,0.048,51663304,LOCKED
1723,948.014,-740089366914,-11275,44231,-28440.3,30591.8,9.1,0.054,51744601,LOCKED
1724,949.014,-740089421065,-34978,20528,-28480.8,30916.1,9.0,0.059,51721496,LOCKED
1725,950.013,-740089432307,-17751,37755,-28450.6,30644.0,9.0,0.058,51819810,LOCKED
1726,951.013,-740089427877,15663,71169,-28502.9,30089.1,9.1,0.057,51915117,LOCKED
1727,952.013,-740089410635,58203,113709,-28442.3,30943.7,8.9,0.053,52019571,LOCKED
1728,953.015,-740089526577,-27720,27786,-28473.7,31143.2,8.9,0.052,51996725,LOCKED
1729,954.014,-740089510347,14702,70208,-28386.0,30836.7,8.9,0.052,52098524,LOCKED
1730,955.014,-740089592302,-35757,19749,-28479.3,31126.4,9.0,0.053,52107629,LOCKED
1731,956.015,-740089593132,-7263,48243,-28508.7,31115.2,8.9,0.049,52202886,LOCKED
1732,957.015,-740089578861,31977,87483,-28388.0,31014.7,8.7,0.044,52300273,LOCKED
1733,958.014,-740089584615,52585,108091,-28376.0,31213.8,8.7,0.043,52383837,LOCKED
1734,959.015,-740089698168,-30149,25357,-28445.9,31453.6,8.8,0.044,52359695,LOCKED
1735,960.015,-740089697539,-1432,54074,-28425.9,31405.9,9.0,0.042,52453871,LOCKED
1736,961.015,-740089696498,24807,80313,-28308.5,31063.2,9.2,0.040,52542199,LOCKED
1737,962.014,-740089697290,49986,105492,-28276.9,31498.8,9.2,0.039,52629601,LOCKED
1738,963.014,-740089830471,-51198,4308,-28374.5,32251.3,9.1,0.033,52589367,LOCKED
1739,964.015,-740089828659,-20318,35188,-28374.7,32252.8,9.3,0.027,52679020,LOCKED
1740,965.013,-740089798772,36619,92125,-28370.6,32300.0,9.1,0.019,52684947,LOCKED
1741,966.015,-740089911002,-43888,11618,-28462.3,32825.2,8.9,0.010,52778083,LOCKED
1742,967.014,-740089911759,-16060,39446,-28441.6,32678.9,8.9,0.008,52861460,LOCKED
1743,968.015,-740089910893,11779,67285,-28389.0,32624.3,8.9,0.015,52953636,LOCKED
1744,969.015,-740089900639,48070,103576,-28353.5,33056.1,8.9,0.013,53056059,LOCKED
1745,970.015,-740090020217,-39986,15520,-28442.7,33466.4,8.9,0.003,53023393,LOCKED
1746,971.016,-740090010235,-2393,53113,-28397.7,33251.2,9.1,0.003,53122280,LOCKED
1747,972.015,-740090010957,25251,80757,-28438.3,32776.0,9.3,0.003,53209845,LOCKED
1748,973.018,-740090019935,42316,97822,-28391.0,33210.4,9.5,0.004,53292011,LOCKED
1749,974.015,-740090137757,-44694,10812,-28435.6,33658.8,9.6,0.018,53258456,LOCKED
1750,975.015,-740090120299,2570,58076,-28507.3,33139.2,9.8,-0.007,53372845,LOCKED
1751,976.016,-740090140516,10478,65984,-28505.9,33143.5,9.7,-0.042,53435888,LOCKED
1752,977.016,-740090141242,34473,89979,-28377.3,33052.9,10.0,-0.076,53527520,LOCKED
1753,978.014,-740090145828,52306,107812,-28171.4,32632.0,10.3,-0.094,53498211,LOCKED
1754,979.014,-740090271193,-41829,13677,-28252.1,33117.8,10.3,-0.096,53579270,LOCKED
1755,980.016,-740090281571,-23123,32383,-28254.5,33134.9,10.3,-0.112,53654437,LOCKED
1756,981.016,-740090288261,-2787,52719,-28189.4,32691.0,10.5,-0.127,53747355,LOCKED
1757,982.016,-740090361179,-43086,12420,-28335.5,32758.7,10.7,-0.142,53849418,LOCKED
1758,983.015,-740090372796,-24392,31114,-28391.9,32908.6,10.6,-0.164,53830153,LOCKED
1759,984.017,-740090362574,12916,68422,-28349.2,32918.8,10.6,-0.166,53933433,LOCKED
1760,985.016,-740090447134,-38888,16618,-28501.1,32703.1,10.4,-0.171,53938098,LOCKED
1761,986.016,-740090434310,3325,58831,-28550.3,32427.3,10.4,-0.162,54038804,LOCKED
1762,987.017,-740090424704,39106,94612,-28498.7,32833.0,10.4,-0.164,54137838,LOCKED
1763,988.015,-740090537250,-42618,12888,-28541.9,33249.6,10.2,-0.167,54117448,LOCKED
1764,989.015,-740090515808,5491,60997,-28458.9,32768.3,10.0,-0.169,54228117,LOCKED
1765,990.016,-740090516198,32843,88349,-28478.4,32527.3,10.0,-0.170,54314108,LOCKED
1766,991.015,-740090531312,43792,99298,-28432.6,32979.1,9.8,-0.171,54279129,LOCKED
1767,992.015,-740090639713,-33693,21813,-28498.6,33290.7,9.8,-0.172,54371414,LOCKED
1768,993.019,-740090641298,-7184,48322,-28466.7,33126.3,9.7,-0.174,54458987,LOCKED
1769,994.017,-740090629872,29057,84563,-28335.5,32777.2,9.5,-0.174,54561758,LOCKED
1770,995.015,-740090717220,-27813,27693,-28394.6,32984.5,9.4,-0.168,54560620,LOCKED
1771,996.016,-740090717040,267,55773,-28370.7,32934.7,9.3,-0.163,54650795,LOCKED
1772,997.017,-740090718822,23566,79072,-28248.1,32486.5,9.3,-0.160,54739255,LOCKED
1773,998.017,-740090732176,37337,92843,-28255.2,32397.0,9.4,-0.156,54703995,LOCKED
1774,999.016,-740090838534,-37501,18005,-28353.2,32699.4,9.4,-0.157,54797742,LOCKED
1775,1000.016,-740090838524,-8497,47009,-28370.6,32719.1,9.4,-0.158,54890765,LOCKED
1776,1001.017,-740090841670,14347,69853,-28277.4,32351.2,9.6,-0.162,54976654,LOCKED
1777,1002.017,-740090838281,41715,97221,-28135.6,32409.3,9.8,-0.166,55069018,LOCKED
1778,1003.020,-740090970646,-58497,0,-28235.6,33368.0,9.8,-0.166,55022634,LOCKED
1779,1004.017,-740090965047,-22521,35976,-28303.4,33436.1,9.8,-0.166,55119814,LOCKED
1780,1005.016,-740090946567,23627,82124,-28311.5,33369.4,9.8,-0.165,55226404,LOCKED
1781,1006.017,-740090957789,38932,97429,-28288.7,33602.1,9.8,-0.163,55192514,LOCKED
1782,1007.017,-740091057942,-30996,27501,-28332.2,33854.4,9.2,-0.156,55294869,LOCKED
1783,1008.017,-740091053316,2221,60718,-28348.6,33819.2,9.2,-0.153,55387548,LOCKED
1784,1009.016,-740091055094,28189,86686,-28366.0,33639.7,9.3,-0.153,55475913,LOCKED
1785,1010.017,-740091071468,38322,96819,-28338.5,33901.0,9.4,-0.153,55551699,LOCKED
1786,1011.016,-740091192829,-51475,7022,-28411.3,34587.8,9.6,-0.152,55518477,LOCKED
1787,1012.018,-740091191623,-22252,36245,-28354.8,33922.9,9.7,-0.151,55607569,LOCKED
1788,1013.019,-740091202009,-3000,55497,-28412.9,33677.6,9.8,-0.149,55687495,LOCKED
1789,1014.018,-740091193039,31737,90234,-28335.7,33911.1,9.7,-0.141,55785355,LOCKED
1790,1015.018,-740091276166,-20244,38253,-28440.2,33600.5,9.7,-0.138,55792475,LOCKED
1791,1016.016,-740091327727,-40039,18458,-28537.0,33975.1,9.8,-0.134,55880532,LOCKED
1792,1017.018,-740091278497,34437,92934,-28432.5,34125.0,9.9,-0.130,55856879,LOCKED
1793,1018.017,-740091375527,-33633,24864,-28402.4,33731.1,9.6,-0.117,55960686,LOCKED
1794,1019.017,-740091365720,5346,63843,-28449.2,33457.6,9.7,-0.119,56062617,LOCKED
1795,1020.017,-740091355126,41669,100166,-28384.8,33926.0,9.8,-0.121,56047976,LOCKED
1796,1021.018,-740091446124,-20436,38061,-28375.8,33861.4,9.8,-0.113,56158898,LOCKED
1797,1022.017,-740091443697,7885,66382,-28266.9,33068.4,9.9,-0.104,56251230,LOCKED
1798,1023.019,-740091443078,35935,94432,-28285.7,32821.1,8.9,-0.068,56340991,LOCKED
1799,1024.018,-740091567624,-55786,2711,-28415.9,33590.2,8.9,-0.053,56307146,LOCKED
1800,1025.017,-740091532160,6350,64847,-28340.7,33233.1,8.8,-0.035,56434502,LOCKED
1801,1026.017,-740091536405,29952,88449,-28366.4,32928.9,8.6,-0.007,56516598,LOCKED
1802,1027.017,-740091645978,-47288,11209,-28482.7,33449.6,8.4,0.001,56495066,LOCKED
1803,1028.017,-740091642793,-14848,43649,-28495.9,33495.6,8.1,0.028,56590438,LOCKED
1804,1029.017,-740091633518,19897,78394,-28380.2,33017.4,8.0,0.040,56686075,LOCKED
1805,1030.018,-740091642508,38107,96604,-28385.7,32948.0,8.0,0.038,56653374,LOCKED
1806,1031.018,-740091751679,-39757,18740,-28463.1,33382.1,8.1,0.037,56746655,LOCKED
1807,1032.018,-740091747421,-7300,51197,-28437.9,33267.3,8.1,0.039,56840047,LOCKED
1808,1033.019,-740091746963,18780,77277,-28330.8,32865.5,8.1,0.043,56929797,LOCKED
1809,1034.017,-740091761729,31692,90189,-28351.5,32614.8,8.5,0.019,56893187,LOCKED
1810,1035.019,-740091846729,-23346,35151,-28391.8,32768.5,8.8,-0.002,57010654,LOCKED
1811,1036.019,-740091850081,1325,59822,-28375.8,32752.1,8.8,-0.006,57097430,LOCKED
1812,1037.018,-740091842891,33292,91789,-28254.4,32699.4,8.8,0.000,57195612,LOCKED
1813,1038.019,-740091942868,-38043,20454,-28210.0,31967.8,8.8,-0.005,57182175,LOCKED
1814,1039.018,-740091943179,-8459,50038,-28278.8,31714.6,8.7,-0.010,57273747,LOCKED
1815,1040.018,-740091954332,8613,67110,-28290.5,31668.1,8.8,-0.004,57351323,LOCKED
1816,1041.018,-740091955346,33371,91868,-28222.3,31981.8,8.8,-0.008,57328432,LOCKED
1817,1042.019,-740092047728,-27534,30963,-28336.4,31792.8,8.7,-0.011,57440544,LOCKED
1818,1043.021,-740092032498,15804,74301,-28351.6,31691.7,8.7,-0.007,57545727,LOCKED
1819,1044.018,-740092143280,-62726,0,-28438.8,32769.0,8.7,-0.010,57520176,LOCKED
1820,1045.019,-740092120212,-9008,53718,-28532.5,32231.1,8.6,-0.017,57634193,LOCKED
1821,1046.019,-740092135205,4454,67180,-28536.2,32224.6,8.8,-0.024,57707502,LOCKED
1822,1047.019,-740092143423,22118,84844,-28442.5,32083.5,9.0,-0.030,57789705,LOCKED
1823,1048.019,-740092152765,40198,102924,-28459.3,31833.8,9.1,-0.036,57869650,LOCKED
1824,1049.020,-740092272703,-47881,14845,-28546.7,32489.9,9.1,-0.036,57837828,LOCKED
1825,1050.018,-740092306916,-50878,11848,-28593.2,33051.1,9.0,-0.035,57915706,LOCKED
1826,1051.019,-740092323881,-37955,24771,-28593.6,33055.9,8.9,-0.034,57965335,LOCKED
1827,1052.019,-740092329862,-12984,49742,-28687.9,32635.8,8.8,-0.033,58048778,LOCKED
