# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
3557,552.910,-131301894702634,-47586,9961,-29612.6,35415.1,9.1,0.000,203255718,LOCKED
3558,553.910,-131301894679160,5813,63360,-29637.7,35318.5,9.1,-0.021,203370656,LOCKED
3559,554.909,-131301894688315,24915,82462,-29611.3,35454.8,9.1,-0.026,203450072,LOCKED
3560,555.909,-131301894699713,39977,97524,-29523.0,35840.3,9.1,-0.031,203538712,LOCKED
3561,556.909,-131301894745870,20682,78229,-29426.6,35647.1,9.1,-0.035,203474903,LOCKED
3562,557.909,-131301894854792,-56633,914,-29439.4,35847.0,9.2,-0.038,203560567,LOCKED
3563,558.909,-131301894874158,-45439,12108,-29418.8,35534.6,9.2,-0.040,203639899,LOCKED
3564,559.910,-131301894899932,-37719,19828,-29556.3,35473.3,9.2,-0.043,203700579,LOCKED
3565,560.909,-131301894903946,-10208,47339,-29636.1,35175.1,9.0,-0.026,203789130,LOCKED
3566,561.910,-131301894902100,20692,78239,-29642.0,35135.7,9.0,-0.019,203882433,LOCKED
3567,562.909,-131301895001869,-45910,11637,-29738.8,35662.1,9.0,-0.023,203875144,LOCKED
3568,563.910,-131301894965322,17805,75352,-29642.1,35381.6,9.0,-0.028,204003686,LOCKED
3569,564.911,-131301894987351,22028,79575,-29512.0,34795.2,9.0,-0.033,204072060,LOCKED
3570,565.910,-131301894991904,42548,100095,-29364.7,34818.8,9.1,-0.047,204160604,LOCKED
3571,566.911,-131301895111285,-46092,11455,-29355.5,34683.8,9.3,-0.058,204130565,LOCKED
3572,567.911,-131301895111831,-15073,42474,-29439.1,34461.3,9.2,-0.060,204224811,LOCKED
3573,568.911,-131301895117582,9079,66626,-29477.0,34230.2,9.8,-0.077,204308770,LOCKED
3574,569.911,-131301895126555,28165,85712,-29454.2,34381.6,9.8,-0.085,204393670,LOCKED
3575,570.910,-131301895161657,21450,78997,-29437.5,34466.8,9.8,-0.084,204340818,LOCKED
3576,571.909,-131301895188036,22473,80020,-29374.9,34554.8,9.8,-0.091,204409849,LOCKED
3577,572.911,-131301895291593,-49446,8101,-29403.7,34914.8,9.9,-0.096,204500276,LOCKED
3578,573.911,-131301895272288,993,58540,-29490.5,34235.4,9.9,-0.096,204613848,LOCKED
3579,574.910,-131301895277494,21910,79457,-29361.4,33638.5,9.8,-0.095,204701227,LOCKED
3580,575.910,-131301895294244,30744,88291,-29226.9,33316.7,9.5,-0.097,204778421,LOCKED
3581,576.910,-131301895325377,25052,82599,-29082.5,32573.2,9.5,-0.100,204731655,LOCKED
3582,577.912,-131301895441567,-57171,376,-29227.4,33306.4,9.6,-0.093,204811132,LOCKED
3583,578.910,-131301895450503,-33735,23812,-29325.8,33482.0,9.6,-0.095,204893501,LOCKED
3584,579.911,-131301895471475,-22897,34650,-29409.8,33454.1,9.2,-0.091,204964856,LOCKED
3585,580.910,-131301895498986,-19977,37570,-29426.7,33534.6,8.7,-0.086,205031324,LOCKED
3586,581.911,-131301895522174,-13017,44530,-29440.5,33573.9,8.3,-0.084,205094577,LOCKED
3587,582.910,-131301895553347,-13481,44066,-29480.4,33600.2,7.8,-0.077,205160003,LOCKED
3588,583.910,-131301895532268,36159,93706,-29495.4,33408.8,7.6,-0.074,205268098,LOCKED
3589,584.910,-131301895575185,22536,80083,-29523.1,33142.4,7.6,-0.073,205211821,LOCKED
3590,585.910,-131301895604801,21531,79078,-29514.1,33196.5,7.5,-0.071,205275118,LOCKED
3591,586.910,-131301895705739,-46127,11420,-29622.4,33715.4,7.4,-0.066,205368258,LOCKED
3592,587.910,-131301895724118,-31579,25592,-29732.4,33723.5,7.2,-0.061,205446548,LOCKED
3593,588.910,-131301895735848,-13332,43839,-29722.1,33671.7,7.0,-0.056,205524908,LOCKED
3594,589.911,-131301895751434,-563,56608,-29654.0,33243.5,7.3,-0.054,205602535,LOCKED
3595,590.911,-131301895760772,19995,77166,-29699.2,32769.7,7.2,-0.050,205687256,LOCKED
3596,591.910,-131301895786704,22553,79724,-29677.4,32883.9,7.0,-0.044,205749865,LOCKED
3597,592.910,-131301895811447,24442,81613,-29568.3,32651.0,7.0,-0.043,205711998,LOCKED
3598,593.911,-131301895885751,-18203,38968,-29640.8,32593.3,7.0,-0.049,205833924,LOCKED
3599,594.910,-131301895900191,-2970,54201,-29637.4,32589.0,6.8,-0.055,205915299,LOCKED
3600,595.910,-131301895914902,10551,67722,-29585.9,32520.2,7.1,-0.055,205991653,LOCKED
3601,596.911,-131301895925252,26186,83357,-29452.4,32003.3,7.1,-0.055,206069896,LOCKED
3602,597.910,-131301895964653,13862,71033,-29358.7,31604.8,7.3,-0.056,206143040,LOCKED
3603,598.911,-131301896032024,-21523,35648,-29452.1,31446.2,7.3,-0.057,206087959,LOCKED
3604,599.911,-131301896109913,-63986,0,-29639.2,32103.7,7.3,-0.057,206164446,LOCKED
3605,600.911,-131301896137346,-56878,7108,-29785.5,32822.5,7.3,-0.058,206230749,LOCKED
3606,601.911,-131301896132092,-20393,43593,-29822.6,32938.9,7.4,-0.057,206327605,LOCKED
3607,602.911,-131301896148841,-7760,56226,-29787.9,32743.3,7.3,-0.046,206401150,LOCKED
3608,603.911,-131301896145341,25712,89698,-29839.9,32059.9,7.1,-0.034,206391446,LOCKED
3609,604.911,-131301896258342,-52272,11714,-30007.3,32306.9,7.1,-0.033,206475358,LOCKED
3610,605.911,-131301896259528,-20656,43330,-30110.3,32013.6,7.2,-0.042,206568423,LOCKED
3611,606.912,-131301896263836,5183,69169,-30120.8,31985.5,7.2,-0.033,206655045,LOCKED
3612,607.911,-131301896266979,30088,94074,-30069.0,32245.3,7.5,-0.007,206745459,LOCKED
3613,608.912,-131301896285938,37565,101551,-29953.0,32414.3,7.7,0.015,206817602,LOCKED
3614,609.911,-131301896306268,42856,106842,-29811.3,32527.6,7.7,0.022,206783425,LOCKED
3615,610.913,-131301896335801,39338,103324,-29690.2,32714.9,7.9,0.044,206847477,LOCKED
3616,611.912,-131301896466787,-59300,4686,-29722.1,33225.2,7.8,0.053,206912739,LOCKED
3617,612.913,-131301896485340,-43376,20610,-29883.6,33087.6,7.8,0.043,206988106,LOCKED
3618,613.911,-131301896468451,3186,67172,-29878.6,33090.4,7.9,0.056,207097292,LOCKED
3619,614.912,-131301896502448,-1554,62432,-29845.4,32973.9,8.0,0.066,207154900,LOCKED
3620,615.915,-131301896514790,13569,77555,-29750.9,32568.7,8.0,0.064,207234791,LOCKED
3621,616.915,-131301896535551,20185,84171,-29667.9,32474.7,8.0,0.063,207305205,LOCKED
3622,617.912,-131301896540117,43991,107977,-29677.5,32329.3,8.2,0.052,207392859,LOCKED
3623,618.913,-131301896586902,26503,90489,-29702.9,32048.5,8.2,0.051,207332802,LOCKED
3624,619.912,-131301896696436,-48561,15425,-29856.5,32288.4,8.2,0.051,207417118,LOCKED
3625,620.913,-131301896714366,-33665,30321,-29946.3,32522.7,8.2,0.050,207493279,LOCKED
3626,621.912,-131301896717732,-7016,56970,-29938.0,32497.4,8.2,0.043,207584286,LOCKED
3627,622.913,-131301896735297,6925,70911,-30026.7,31559.6,8.2,0.043,207658312,LOCKED
3628,623.913,-131301896723626,45283,109269,-29937.9,32145.0,8.4,0.037,207654088,LOCKED
3629,624.912,-131301896765410,30755,94741,-29857.3,32349.2,8.4,0.037,207704738,LOCKED
3630,625.914,-131301896877952,-49975,14011,-29870.1,32541.3,8.3,0.037,207787625,LOCKED
3631,626.912,-131301896899922,-37818,26168,-30016.5,32355.6,8.3,0.031,207865203,LOCKED
3632,627.915,-131301896911671,-17589,46397,-30083.6,32321.7,8.5,0.037,207942300,LOCKED
3633,628.913,-131301896931030,-6470,57516,-30092.2,32332.9,8.1,0.029,208014471,LOCKED
3634,629.913,-131301896943606,9575,73561,-30035.8,32213.7,8.2,0.032,208093800,LOCKED
3635,630.914,-131301896964130,17199,81185,-29971.6,32190.5,8.3,0.037,208163140,LOCKED
3636,631.914,-131301896975099,33015,97001,-29870.0,32323.9,8.2,0.035,208249502,LOCKED
3637,632.914,-131301897015084,22938,86924,-29910.1,31872.3,8.2,0.029,208314627,LOCKED
3638,633.913,-131301897102571,-32421,31565,-29965.1,32174.6,8.2,0.029,208306612,LOCKED
3639,634.913,-131301897117721,-17285,46701,-29952.1,32085.0,8.2,0.030,208383747,LOCKED
3640,635.914,-131301897135486,-6067,57919,-29894.3,31655.2,8.7,0.033,208455758,LOCKED
3641,636.913,-131301897143646,13306,77292,-29800.3,31231.4,8.7,0.032,208541892,LOCKED
3642,637.914,-131301897181003,6803,70789,-29863.5,30698.8,8.6,0.038,208608763,LOCKED
3643,638.913,-131301897249561,-28996,34990,-29957.6,30768.8,8.5,0.034,208677058,LOCKED
3644,639.915,-131301897205705,42516,106502,-29915.3,31205.9,8.6,0.036,208754208,LOCKED
3645,640.914,-131301897234020,41773,105759,-29869.7,31645.0,8.6,0.037,208819292,LOCKED
3646,641.915,-131301897275232,28742,92728,-29834.5,31862.9,8.6,0.033,208763701,LOCKED
3647,642.913,-131301897301734,30309,94295,-29798.2,32101.2,9.1,0.036,208829369,LOCKED
3648,643.915,-131301897358467,1765,65751,-29722.1,31599.2,9.1,0.035,208967007,LOCKED
3649,644.914,-131301897414662,-24149,39837,-29709.3,31480.5,9.4,0.031,209041102,LOCKED
3650,645.915,-131301897387625,29382,93368,-29600.1,31417.0,9.4,0.025,209128164,LOCKED
3651,646.913,-131301897505146,-53561,10425,-29755.6,31892.9,9.8,0.024,209104680,LOCKED
3652,647.915,-131301897508505,-24461,39525,-29847.8,31837.3,9.8,0.023,209188159,LOCKED
3653,648.915,-131301897513229,1047,65033,-29868.5,31790.0,9.8,0.022,209276298,LOCKED
3654,649.914,-131301897509424,32443,96429,-29810.5,32093.7,10.1,0.027,209376210,LOCKED
3655,650.915,-131301897533558,34898,98884,-29710.3,32300.4,10.0,0.016,209443724,LOCKED
3656,651.914,-131301897557891,36695,100681,-29595.4,32446.9,10.1,0.013,209509462,LOCKED
3657,652.913,-131301897595825,25278,89264,-29486.1,32238.5,10.4,0.008,209460277,LOCKED
3658,653.916,-131301897686701,-33619,30367,-29552.7,32554.9,10.2,-0.008,209561441,LOCKED
3659,654.916,-131301897710741,-26588,37398,-29583.0,32730.2,10.2,-0.013,209633142,LOCKED
3660,655.915,-131301897721262,-7832,56154,-29554.9,32586.9,10.2,-0.007,209712583,LOCKED
3661,656.915,-131301897740248,1078,65064,-29475.1,32023.6,10.3,-0.000,209786173,LOCKED
3662,657.914,-131301897766162,3083,67069,-29403.7,31615.8,10.5,0.034,209855141,LOCKED
3663,658.916,-131301897787925,9946,73932,-29382.1,31643.0,10.7,0.052,209921128,LOCKED
3664,659.916,-131301897800458,26572,90558,-29415.4,31240.7,10.8,0.068,209998478,LOCKED
3665,660.916,-131301897838620,18194,82180,-29463.8,30714.2,10.9,0.082,210060643,LOCKED
3666,661.914,-131301897866182,19244,83230,-29454.0,30769.4,11.2,0.093,210014265,LOCKED
3667,662.915,-131301897884893,28077,92063,-29406.9,31004.3,11.3,0.106,210087393,LOCKED
3668,663.915,-131301897972667,-29408,34578,-29401.3,30945.0,11.4,0.118,210200658,LOCKED
3669,664.917,-131301897988404,-13061,50925,-29511.4,30250.3,11.4,0.133,210271029,LOCKED
3670,665.916,-131301897997570,7656,71642,-29542.5,30071.7,11.1,0.146,210358014,LOCKED
3671,666.916,-131301898011716,21607,85593,-29507.4,30213.7,11.0,0.144,210433648,LOCKED
3672,667.916,-131301898047452,13531,77517,-29439.1,30072.2,11.1,0.150,210384221,LOCKED
3673,668.915,-131301898160407,-66705,0,-29489.2,30976.9,11.1,0.155,210465089,LOCKED
3674,669.916,-131301898176377,-51313,15392,-29495.8,31086.9,11.3,0.171,210541045,LOCKED
3675,670.915,-131301898204476,-48304,18401,-29494.5,31066.4,11.5,0.183,210606236,LOCKED
3676,671.917,-131301898218677,-29171,37534,-29634.7,30548.9,11.4,0.187,210682506,LOCKED
3677,672.917,-131301898242426,-20295,46410,-29748.0,30077.7,11.5,0.197,210751012,LOCKED
3678,673.915,-131301898212362,36996,103701,-29685.6,30493.8,11.7,0.207,210872219,LOCKED
3679,674.916,-131301898235323,41029,107734,-29621.7,30992.5,11.7,0.209,210944466,LOCKED
3680,675.917,-131301898266655,36299,103004,-29533.7,31325.3,11.8,0.216,211001700,LOCKED
3681,676.916,-131301898307658,22384,89089,-29450.7,31290.1,11.7,0.217,210948010,LOCKED
3682,677.916,-131301898426807,-64681,2024,-29472.4,31713.0,11.4,0.221,211024858,LOCKED
3683,678.916,-131301898427138,-34441,32264,-29469.0,31673.6,11.3,0.221,211117850,LOCKED
3684,679.915,-131301898457919,-32014,34691,-29599.5,31447.5,11.2,0.220,211190958,LOCKED
3685,680.916,-131301898516913,-56254,10451,-29759.2,32014.5,11.1,0.219,211269597,LOCKED
3686,681.917,-131301898455703,32887,99592,-29724.1,32277.2,10.6,0.216,211365720,LOCKED
3687,682.917,-131301898577437,-55264,11441,-29821.8,33138.1,10.7,0.219,211336461,LOCKED
3688,683.917,-131301898544105,6074,72779,-29742.7,32721.2,10.2,0.214,211457429,LOCKED
3689,684.916,-131301898553705,23514,90219,-29648.9,32624.1,10.2,0.215,211542896,LOCKED
3690,685.917,-131301898563048,42637,109342,-29661.8,32430.2,10.0,0.212,211624776,LOCKED
3691,686.917,-131301898678608,-38971,27734,-29807.8,32304.2,9.6,0.209,211603735,LOCKED
3692,687.917,-131301898676399,-5479,61226,-29871.2,32042.8,9.8,0.211,211695574,LOCKED
3693,688.917,-131301898671345,28282,94987,-29861.1,32127.0,9.3,0.201,211793565,LOCKED
3694,689.916,-131301898702730,25211,91916,-29827.1,32299.3,9.3,0.201,211747450,LOCKED
3695,690.919,-131301898802028,-41516,25189,-29892.8,32783.1,9.3,0.200,211844358,LOCKED
3696,691.916,-131301898829974,-37721,28984,-29920.9,33049.3,9.2,0.194,211912964,LOCKED
3697,692.918,-131301898836587,-13870,52835,-29924.4,33063.9,8.7,0.185,211992673,LOCKED
3698,693.933,-131301898818093,33815,100520,-29944.7,32807.1,8.7,0.180,212108682,LOCKED
3699,694.916,-131301898830866,48756,115461,-29916.3,33175.3,8.4,0.173,212184773,LOCKED
3700,695.918,-131301898860611,46443,113148,-29871.6,33649.7,8.5,0.177,212249351,LOCKED
3701,696.917,-131301898889955,43883,110588,-29792.9,34173.1,8.5,0.175,212314034,LOCKED
3702,697.917,-131301898933458,28376,95081,-29751.8,34383.1,8.5,0.174,212255096,LOCKED
3703,698.917,-131301898962448,28679,95384,-29777.1,34104.8,8.2,0.165,212320187,LOCKED
3704,699.919,-131301898991218,26803,93508,-29680.0,34078.2,8.3,0.164,212381115,LOCKED
3705,700.916,-131301899117743,-66583,122,-29739.0,34973.4,8.3,0.153,212451523,LOCKED
3706,701.917,-131301899137705,-53823,12882,-29796.0,35611.4,8.5,0.149,212528904,LOCKED
3707,702.916,-131301899160283,-44381,22324,-29831.4,35968.2,8.5,0.156,212593095,LOCKED
3708,703.917,-131301899149208,-3161,63544,-29841.6,35969.0,8.2,0.143,212697970,LOCKED
3709,704.917,-131301899180146,-3005,63700,-29898.2,35751.1,8.3,0.152,212759258,LOCKED
3710,705.917,-131301899194115,11233,77938,-29833.7,35615.3,8.4,0.151,212833692,LOCKED
3711,706.917,-131301899219481,16679,83384,-29909.6,34745.1,8.3,0.164,212904040,LOCKED
3712,707.917,-131301899218007,46171,112876,-29893.6,34946.7,8.1,0.146,212996226,LOCKED
3713,708.916,-131301899245577,45767,112472,-29835.7,35452.7,8.6,0.104,213061804,LOCKED
3714,709.916,-131301899359355,-36414,30291,-29861.7,35675.3,8.6,0.100,213039851,LOCKED
3715,710.916,-131301899373061,-19859,46846,-29848.2,35581.0,8.6,0.100,213116286,LOCKED
3716,711.918,-131301899389412,-7090,59615,-29800.5,35288.5,8.6,0.100,213191790,LOCKED
3717,712.919,-131301899412346,-1151,65554,-29753.0,35079.5,8.9,0.084,213262841,LOCKED
3718,713.918,-131301899501132,-55240,11465,-29904.1,35625.8,8.9,0.069,213266763,LOCKED
3719,714.918,-131301899512298,-33155,33550,-30013.4,35689.7,8.7,0.018,213344674,LOCKED
3720,715.917,-131301899525267,-14633,52072,-30061.7,35702.0,8.6,-0.003,213426935,LOCKED
3721,716.918,-131301899560453,-18364,48341,-30099.6,35786.2,8.4,-0.000,213491447,LOCKED
3722,717.917,-131301899564035,7622,74327,-30086.1,35801.2,8.4,-0.001,213572345,LOCKED
3723,718.920,-131301899565569,33533,100238,-30012.2,36070.5,8.6,-0.013,213661925,LOCKED
3724,719.920,-131301899676966,-45671,21034,-30043.3,36402.8,8.6,-0.013,213644976,LOCKED
3725,720.919,-131301899680737,-18808,47897,-30041.0,36389.8,8.7,-0.023,213735702,LOCKED
3726,721.920,-131301899676490,13696,80401,-29976.1,36299.3,8.6,-0.023,213831987,LOCKED
3727,722.918,-131301899687993,28854,95559,-29861.1,36168.4,8.6,-0.023,213912670,LOCKED
3728,723.918,-131301899793508,-43170,23535,-29967.7,36562.1,8.6,-0.022,213898017,LOCKED
3729,724.918,-131301899800893,-19043,47662,-30011.9,36643.9,8.7,-0.029,213983738,LOCKED
3730,725.919,-131301899793058,17129,83834,-29958.1,36671.3,8.7,-0.029,214084603,LOCKED
3731,726.920,-131301899804008,32755,99460,-29846.4,36700.3,8.7,-0.022,214164677,LOCKED
3732,727.918,-131301899812775,49388,116093,-29710.0,37108.5,8.7,-0.022,214249173,LOCKED
3733,728.919,-131301899854732,36430,103135,-29735.8,36787.2,8.9,-0.016,214194681,LOCKED
3734,729.918,-131301899886815,33188,99893,-29747.1,36669.5,8.7,-0.015,214252303,LOCKED
3735,730.918,-131301899998384,-44153,22552,-29893.9,36766.3,8.6,-0.014,214337079,LOCKED
3736,731.918,-131301900019581,-32211,34494,-29999.7,36827.2,8.6,-0.014,214407795,LOCKED
3737,732.918,-131301900043931,-24000,42705,-30085.7,36814.4,8.5,-0.012,214474848,LOCKED
3738,733.920,-131301900021438,25637,92342,-29983.8,36714.2,8.5,-0.015,214590398,LOCKED
3739,734.919,-131301900046474,27172,93877,-29861.2,36440.5,8.5,-0.014,214660310,LOCKED
3740,735.919,-131301900070396,29452,96157,-29730.4,36142.3,8.3,-0.012,214729220,LOCKED
3741,736.919,-131301900084582,40801,107506,-29592.1,36196.7,8.3,-0.011,214803532,LOCKED
3742,737.920,-131301900110704,42970,109675,-29599.7,36095.7,8.2,-0.008,214869960,LOCKED
3743,738.919,-131301900155254,26860,93565,-29587.4,36179.2,8.2,-0.008,214809011,LOCKED
3744,739.920,-131301900178867,31414,98119,-29570.0,36313.1,8.3,-0.010,214879016,LOCKED
3745,740.919,-131301900302988,-57322,9383,-29760.4,36479.8,8.4,-0.012,214950001,LOCKED
3746,741.920,-131301900332170,-54191,12514,-29795.6,36925.4,8.4,-0.012,215013727,LOCKED
3747,742.919,-131301900340109,-28318,38387,-29945.9,36297.6,8.2,-0.007,215095705,LOCKED
3748,743.921,-131301900339780,1800,68505,-29941.2,36298.3,8.8,-0.010,215192220,LOCKED
3749,744.919,-131301900364599,5761,72466,-29893.7,36190.8,8.7,-0.006,215259865,LOCKED
3750,745.920,-131301900389966,8165,74870,-29802.9,35720.8,8.8,-0.006,215327198,LOCKED
3751,746.919,-131301900395307,31801,98506,-29815.3,35592.0,8.7,-0.000,215413662,LOCKED
3752,747.919,-131301900415657,38862,105567,-29761.9,35963.1,8.5,0.006,215486375,LOCKED
3753,748.919,-131301900454623,26822,93527,-29667.1,35957.5,8.5,0.001,215431979,LOCKED
3754,749.921,-131301900483589,24788,91493,-29573.9,35908.9,8.5,0.003,215496116,LOCKED
3755,750.919,-131301900528392,10221,76926,-29623.5,35553.1,8.9,0.005,215561681,LOCKED
3756,751.923,-131301900619068,-46221,20484,-29773.2,35709.3,8.9,-0.000,215645772,LOCKED
3757,752.919,-131301900658075,-51170,15535,-29898.6,36273.9,8.8,0.011,215720033,LOCKED
3758,753.921,-131301900639410,-3263,63442,-29860.9,36120.0,8.5,0.024,215813380,LOCKED
3759,754.920,-131301900656026,7883,74588,-29770.8,35650.0,8.5,0.027,215900012,LOCKED
3760,755.919,-131301900700713,-8137,58568,-29703.0,35095.9,8.5,0.021,215971823,LOCKED
3761,756.920,-131301900768235,-44639,22066,-29693.3,34958.5,8.5,0.025,216056333,LOCKED
3762,757.922,-131301900793421,-38796,27909,-29694.3,34969.9,8.5,0.030,216032730,LOCKED
3763,758.920,-131301900796574,-12799,53906,-29646.2,34584.6,8.5,0.038,216119620,LOCKED
3764,759.921,-131301900805535,5926,72631,-29559.7,34087.6,8.5,0.030,216203726,LOCKED
3765,760.920,-131301900818430,22799,89504,-29607.9,33539.3,8.1,0.053,216279776,LOCKED
3766,761.922,-131301900840991,29349,96054,-29632.5,33258.5,7.9,0.059,216350648,LOCKED
3767,762.920,-131301900873944,25612,92317,-29654.6,33033.8,7.8,0.054,216304666,LOCKED
3768,763.921,-131301900938480,-8691,58014,-29668.6,33054.7,7.8,0.065,216435563,LOCKED
3769,764.920,-131301900959057,401,67106,-29669.3,33054.6,7.8,0.061,216508010,LOCKED
3770,765.920,-131301900973814,13823,80528,-29619.0,33046.3,7.9,0.042,216587919,LOCKED
3771,766.920,-131301900985391,29105,95810,-29531.8,33163.7,7.9,0.036,216667774,LOCKED
3772,767.920,-131301901007314,32522,99227,-29379.9,32639.6,7.9,0.036,216740967,LOCKED
3773,768.922,-131301901131123,-59909,6796,-29378.3,32607.6,7.8,0.041,216706962,LOCKED
3774,769.921,-131301901146034,-41772,24933,-29489.1,32968.8,7.8,0.042,216782039,LOCKED
3775,770.920,-131301901165379,-29282,37423,-29555.7,33186.9,7.6,0.040,216855021,LOCKED
3776,771.922,-131301901188525,-21482,45223,-29588.3,33312.5,7.4,0.029,216922434,LOCKED
3777,772.921,-131301901197102,-740,65965,-29573.8,33290.3,7.4,0.023,217004838,LOCKED
3778,773.921,-131301901200994,24974,91679,-29617.0,32777.1,7.4,0.025,216985301,LOCKED
3779,774.921,-131301901223975,30679,97384,-29622.4,32721.7,7.4,0.020,217056431,LOCKED
3780,775.922,-131301901337376,-49036,17669,-29740.5,33299.5,7.4,0.014,217141257,LOCKED
3781,776.920,-131301901357522,-35983,30722,-29850.6,33458.7,7.5,0.009,217211505,LOCKED
3782,777.922,-131301901375668,-22577,44128,-29896.6,33595.2,7.5,0.012,217289176,LOCKED
3783,778.921,-131301901379395,2571,69276,-29850.7,33443.5,7.4,0.014,217374360,LOCKED
3784,779.921,-131301901407148,6238,72943,-29938.2,32572.5,7.4,0.016,217437313,LOCKED
3785,780.921,-131301901436730,7289,73994,-29984.6,32264.5,7.8,0.006,217507494,LOCKED
3786,781.921,-131301901447055,25248,91953,-29943.0,32445.4,7.8,0.009,217583138,LOCKED
3787,782.922,-131301901452410,46006,112711,-29831.4,32954.2,7.8,0.006,217670172,LOCKED
3788,783.922,-131301901550521,-18987,47718,-29961.3,32195.6,7.8,0.009,217665726,LOCKED
3789,784.921,-131301901575495,-11853,54852,-30047.1,31840.2,7.8,0.010,217732216,LOCKED
3790,785.924,-131301901590284,3257,69962,-30045.3,31841.8,7.8,0.008,217805281,LOCKED
3791,786.924,-131301901606053,15831,82536,-29987.9,31832.1,7.5,0.013,217884996,LOCKED
3792,787.922,-131301901633148,16179,82884,-29889.8,31446.3,7.5,0.012,217949295,LOCKED
3793,788.924,-131301901644709,31227,97810,-29780.5,31448.6,7.2,0.014,218033412,LOCKED
3794,789.922,-131301901671647,30785,97368,-29670.3,31424.9,7.2,0.017,218103608,LOCKED
3795,790.922,-131301901767029,-31106,35477,-29806.3,31072.4,7.2,0.021,218152901,LOCKED
3796,791.932,-131301901722729,41612,108195,-29807.4,31057.0,7.2,0.021,218228245,LOCKED
3797,792.924,-131301901766358,27257,93840,-29826.7,30843.0,7.5,0.027,218295601,LOCKED
3798,793.922,-131301901818616,4099,70682,-29797.7,30802.0,7.5,0.026,218315851,LOCKED
3799,794.923,-131301901851828,34,66617,-29765.8,30703.0,7.5,0.029,218375845,LOCKED
3800,795.923,-131301901878401,2174,68757,-29717.6,30511.8,7.5,0.033,218441003,LOCKED
3801,796.926,-131301901893411,14362,80945,-29617.7,30020.4,7.4,0.034,218513733,LOCKED
3802,797.924,-131301901939132,-3282,63301,-29536.4,29257.6,7.4,0.037,218588037,LOCKED
3803,798.921,-131301902015262,-47898,18685,-29553.8,29525.5,7.4,0.040,218669556,LOCKED
3804,799.923,-131301902055256,-56038,10545,-29573.5,29876.7,7.4,0.038,218633385,LOCKED
3805,800.924,-131301902049966,-18178,48405,-29690.6,29242.8,7.4,0.036,218726998,LOCKED
3806,801.923,-131301902046740,15518,82101,-29754.8,28451.3,7.4,0.040,218824973,LOCKED
3807,802.925,-131301902059646,31375,97958,-29758.3,28409.1,7.4,0.045,218796398,LOCKED
3808,803.924,-131301902114818,5724,72307,-29756.2,28413.2,7.1,0.035,218939809,LOCKED
3809,804.923,-131301902125982,22724,89307,-29715.8,28580.2,7.1,0.032,219022755,LOCKED
3810,805.924,-131301902135273,40159,106742,-29635.7,29086.2,7.1,0.028,219000554,LOCKED
3811,806.923,-131301902240635,-34309,32274,-29640.4,29142.4,7.2,0.024,219093031,LOCKED
3812,807.923,-131301902242036,-7071,59512,-29579.3,28598.0,7.2,0.019,219182541,LOCKED
3813,808.924,-131301902258146,4810,71393,-29509.3,28204.2,7.2,0.013,219256047,LOCKED
3814,809.924,-131301902273548,16410,82993,-29413.3,27809.3,7.2,0.018,219337526,LOCKED
3815,810.923,-131301902289698,26871,93454,-29320.3,27821.5,6.8,-0.003,219410758,LOCKED
3816,811.927,-131301902413636,-62262,4321,-29486.2,28743.1,6.7,-0.004,219377089,LOCKED
3817,812.923,-131301902433574,-47739,18844,-29651.3,28783.9,6.7,-0.022,219448733,LOCKED
3818,813.924,-131301902406257,8729,75312,-29641.2,28805.4,6.6,-0.023,219571465,LOCKED
3819,814.923,-131301902431671,11776,78359,-29602.8,28816.9,6.7,-0.013,219633815,LOCKED
3820,815.927,-131301902449848,21821,88404,-29571.3,28964.2,7.0,0.012,219710232,LOCKED
3821,816.925,-131301902462387,37702,104285,-29577.5,28874.3,7.2,0.035,219787213,LOCKED
3822,817.929,-131301902508325,21234,87817,-29607.7,28545.4,7.1,0.047,219727953,LOCKED
3823,818.923,-131301902624098,-60247,6336,-29737.6,29634.9,7.2,0.028,219807935,LOCKED
3824,819.923,-131301902649871,-52749,13834,-29823.4,30483.9,7.2,0.042,219875571,LOCKED
3825,820.923,-131301902656166,-27957,38626,-29838.9,30609.6,7.2,0.042,219964103,LOCKED
3826,821.923,-131301902673535,-15371,51212,-29819.0,30465.4,7.2,0.034,220037998,LOCKED
3827,822.923,-131301902681128,5579,72162,-29765.6,30286.7,7.3,0.025,220122627,LOCKED
3828,823.925,-131301902775068,-54520,12063,-29875.1,31159.8,7.4,0.017,220118441,LOCKED
3829,824.923,-131301902786425,-33623,32960,-29936.1,31492.1,7.4,0.010,220200552,LOCKED
3830,825.924,-131301902796611,-13396,53187,-29937.2,31497.0,7.4,0.005,220283910,LOCKED
3831,826.925,-131301902806965,4734,71317,-29873.6,31211.2,7.4,0.008,220362928,LOCKED
3832,827.924,-131301902825292,13827,80410,-29776.0,30747.0,7.4,0.011,220438886,LOCKED
3833,828.925,-131301902829862,38121,104704,-29794.7,30467.8,7.6,0.020,220528697,LOCKED
3834,829.924,-131301902860597,35961,102544,-29794.6,30468.3,7.7,0.016,220477383,LOCKED
3835,830.927,-131301902964198,-34495,32088,-29902.0,30612.2,7.7,0.018,220572155,LOCKED
