# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
51059,566.453,-49755009559355,-48169,26689,31925.4,32788.5,9.0,0.048,-699147,LOCKED
51060,567.453,-49755009495659,-13853,61005,31823.4,32285.4,9.1,0.039,-656729,LOCKED
51061,568.453,-49755009475908,-22976,51882,31716.6,32024.5,9.1,0.031,-652537,LOCKED
51062,569.453,-49755009428102,-5506,69352,31657.9,31807.1,9.0,0.056,-647743,LOCKED
51063,570.454,-49755009385031,6280,81138,31629.1,31668.6,9.0,0.064,-634783,LOCKED
51064,571.454,-49755009342337,16979,91837,31618.8,31600.5,8.8,0.094,-621154,LOCKED
51065,572.454,-49755009290299,35772,110630,31639.1,31803.0,8.8,0.086,-600275,LOCKED
51066,573.453,-49755009239805,51752,126610,31694.2,32452.9,8.5,0.085,-583204,LOCKED
51067,574.454,-49755009198098,58004,132862,31782.5,33378.9,8.1,0.085,-577526,LOCKED
51068,575.454,-49755009180280,40938,115796,31866.8,33824.7,8.1,0.089,-702444,LOCKED
51069,576.454,-49755009145922,40268,115126,31955.1,34236.3,8.3,0.101,-694122,LOCKED
51070,577.454,-49755009127643,25342,100200,31974.3,34353.3,8.5,0.112,-602887,LOCKED
51071,578.454,-49755009098767,21464,96322,31976.9,34369.6,8.5,0.106,-605007,LOCKED
51072,579.454,-49755009072319,15404,90262,31977.4,34371.7,8.5,0.108,-615629,LOCKED
51073,580.454,-49755009026043,28210,103068,32003.7,34538.2,8.5,0.110,-601697,LOCKED
51074,581.454,-49755008990381,29942,104800,32048.5,34771.6,8.5,0.105,-602995,LOCKED
51075,582.454,-49755008960696,25673,100531,32099.5,34942.9,8.5,0.108,-712457,LOCKED
51076,583.454,-49755008925997,26556,101414,32139.6,35125.0,8.5,0.103,-704413,LOCKED
51077,584.454,-49755008895724,22758,97616,32196.6,35235.7,8.5,0.106,-697058,LOCKED
51078,585.455,-49755008948449,-58571,16287,32117.6,36075.6,8.8,0.097,-673530,LOCKED
51079,586.454,-49755008905025,-44949,29909,32078.7,36457.9,8.8,0.095,-665163,LOCKED
51080,587.455,-49755008825884,925,75783,32135.6,36205.8,8.8,0.092,-612009,LOCKED
51081,588.455,-49755008790437,2963,77821,32193.2,35979.3,8.9,0.089,-608973,LOCKED
51082,589.454,-49755008761939,-2349,72509,32276.7,35335.6,8.8,0.089,-615702,LOCKED
51083,590.455,-49755008725841,-74,74784,32352.9,34837.8,8.8,0.087,-612634,LOCKED
51084,591.456,-49755008675395,15925,90783,32429.3,34702.3,8.8,0.085,-595572,LOCKED
51085,592.455,-49755008620953,35965,110823,32466.3,34986.4,9.1,0.080,-576655,LOCKED
51086,593.455,-49755008606855,14697,89555,32584.5,34305.1,9.0,0.075,-704486,LOCKED
51087,594.455,-49755008570781,15310,90168,32700.4,33668.7,9.0,0.073,-696846,LOCKED
51088,595.455,-49755008541862,11984,86842,32658.0,33348.7,8.8,0.068,-694098,LOCKED
51089,596.455,-49755008505196,15754,90612,32643.5,33257.4,8.9,0.067,-684895,LOCKED
51090,597.455,-49755008525476,-35464,39394,32618.7,33479.1,8.9,0.066,-628752,LOCKED
51091,598.455,-49755008508425,-48619,26239,32581.1,33924.0,8.7,0.060,-647122,LOCKED
51092,599.455,-49755008463963,-35575,39283,32583.2,33900.3,8.7,0.065,-637883,LOCKED
51093,600.455,-49755008415468,-20191,54667,32642.9,33204.8,8.6,0.070,-616538,LOCKED
