# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
60722,552.570,-122332602935532,-11036,53872,-30058.6,32658.8,7.7,-0.008,240843860,LOCKED
60723,553.570,-122332602961538,-7419,57489,-30024.8,32472.8,7.5,-0.011,240912211,LOCKED
60724,554.570,-122332602943853,38740,103648,-30013.1,32606.6,7.4,-0.010,241022329,LOCKED
60725,555.570,-122332603025421,-12078,52830,-30029.2,32645.5,7.2,-0.013,241035120,LOCKED
60726,556.569,-122332603046074,-3108,61800,-30004.0,32562.0,7.2,-0.014,241103043,LOCKED
60727,557.570,-122332603068571,2905,67813,-29935.4,32190.8,7.2,-0.015,241174947,LOCKED
60728,558.570,-122332603091573,8264,73172,-29871.8,31984.4,7.2,-0.016,241245903,LOCKED
60729,559.571,-122332603113603,16821,81729,-29935.0,31251.7,7.3,-0.014,241316158,LOCKED
60730,560.570,-122332603132957,26920,91828,-29956.1,31016.0,7.3,-0.015,241389779,LOCKED
60731,561.570,-122332603145891,42460,107368,-29954.1,31045.6,7.3,-0.016,241470415,LOCKED
60732,562.570,-122332603192449,24695,89603,-29938.1,31154.2,7.2,-0.013,241410989,LOCKED
60733,563.570,-122332603210062,33994,98902,-29846.0,31393.4,7.2,-0.014,241486319,LOCKED
60734,564.570,-122332603318642,-41001,23907,-29961.5,31703.7,7.2,-0.009,241573860,LOCKED
60735,565.570,-122332603330078,-20811,44097,-30008.7,31818.6,7.8,-0.008,241656002,LOCKED
60736,566.570,-122332603357660,-17934,46974,-30000.9,31767.0,7.9,-0.008,241721875,LOCKED
60737,567.571,-122332603358406,9718,74626,-29938.3,31597.7,7.9,-0.009,241813584,LOCKED
60738,568.571,-122332603395252,1435,66343,-29873.1,31222.5,7.9,-0.004,241879541,LOCKED
60739,569.571,-122332603468829,-40813,24095,-29876.6,31270.2,7.8,0.002,241943243,LOCKED
60740,570.571,-122332603417483,36152,101060,-29727.5,30948.6,7.8,0.008,242033040,LOCKED
60741,571.571,-122332603536425,-51237,13671,-29731.9,31023.1,7.3,0.023,242005750,LOCKED
60742,572.571,-122332603540463,-22264,42644,-29856.0,30465.3,7.3,0.022,242094302,LOCKED
60743,573.571,-122332603546437,3087,67995,-29933.4,29785.1,7.3,0.030,242178855,LOCKED
60744,574.571,-122332603625844,-42308,22600,-30063.4,30024.3,7.4,0.029,242194040,LOCKED
60745,575.572,-122332603638845,-22772,42136,-30147.1,29992.3,7.5,0.026,242273664,LOCKED
60746,576.571,-122332603647215,-340,64568,-30178.8,29895.5,7.6,0.023,242353855,LOCKED
60747,577.571,-122332603675237,1659,66567,-30173.8,29895.9,7.7,0.019,242423483,LOCKED
60748,578.571,-122332603696626,9513,74421,-30143.8,29906.2,7.7,0.011,242494715,LOCKED
60749,579.571,-122332603710265,23347,88255,-30051.4,29808.3,7.8,0.021,242573064,LOCKED
60750,580.572,-122332603726978,33328,98236,-29941.9,29889.1,7.9,0.029,242650396,LOCKED
60751,581.571,-122332603751564,35150,100058,-29826.7,29982.2,7.9,0.036,242716576,LOCKED
60752,582.572,-122332603773730,38875,103783,-29697.9,30079.1,7.9,0.042,242682777,LOCKED
60753,583.572,-122332603901548,-53908,11000,-29870.6,30360.0,7.6,0.031,242751085,LOCKED
60754,584.572,-122332603877099,348,65256,-29868.0,30359.7,7.6,0.035,242868107,LOCKED
60755,585.571,-122332603922272,-13162,51746,-29934.3,30227.4,7.7,0.026,242913369,LOCKED
60756,586.572,-122332603940505,-75,64833,-30002.3,29766.6,7.7,0.029,242990800,LOCKED
60757,587.572,-122332603961287,9172,74080,-30019.0,29684.8,7.7,0.020,243058414,LOCKED
60758,588.572,-122332603972509,26789,91697,-30005.6,29793.5,7.9,0.002,243140069,LOCKED
60759,589.572,-122332603992095,34473,99381,-29928.5,30131.6,7.9,-0.001,243215893,LOCKED
60760,590.572,-122332604005704,47346,112254,-29838.0,30804.4,7.9,-0.003,243294283,LOCKED
60761,591.572,-122332604137834,-50418,14490,-29976.6,31315.2,7.9,-0.006,243255981,LOCKED
60762,592.572,-122332604159232,-39998,24910,-30000.5,31580.3,7.9,-0.008,243326706,LOCKED
60763,593.572,-122332604179030,-28956,35952,-29993.5,31508.4,8.2,-0.018,243398034,LOCKED
60764,594.572,-122332604153217,25216,90124,-29955.2,31690.6,8.6,-0.035,243515074,LOCKED
60765,595.573,-122332604181222,26103,91011,-29946.4,31759.2,8.8,-0.043,243580439,LOCKED
60766,596.573,-122332604201408,32708,97616,-29845.7,31892.3,8.8,-0.050,243655745,LOCKED
60767,597.573,-122332604221774,37937,102845,-29699.9,31716.6,8.7,-0.051,243725727,LOCKED
60768,598.572,-122332604347743,-53114,11794,-29868.0,32004.3,8.7,-0.051,243694875,LOCKED
60769,599.573,-122332604367377,-39553,25355,-29965.7,32377.3,8.4,-0.053,243762794,LOCKED
60770,600.572,-122332604381719,-22729,42179,-29986.8,32491.8,8.4,-0.055,243842876,LOCKED
60771,601.574,-122332604418713,-28395,36513,-30005.5,32630.6,8.4,-0.056,243912944,LOCKED
60772,602.574,-122332604431150,-11569,53339,-29949.6,32132.1,8.6,-0.061,243982934,LOCKED
60773,603.572,-122332604432972,14519,79427,-29873.5,31952.7,8.7,-0.058,244071740,LOCKED
60774,604.573,-122332604516719,-35505,29403,-30003.7,31883.4,8.8,-0.064,244081294,LOCKED
60775,605.574,-122332604552304,-36971,27937,-30144.4,31736.1,8.8,-0.065,244146035,LOCKED
60776,606.573,-122332604558318,-11344,53564,-30199.1,31658.8,8.9,-0.060,244221217,LOCKED
60777,607.573,-122332604569095,7500,72408,-30183.2,31674.4,9.0,-0.065,244305900,LOCKED
60778,608.573,-122332604577065,26874,91782,-30088.4,31669.4,9.0,-0.067,244390567,LOCKED
60779,609.575,-122332604586643,42839,107747,-29936.2,31641.8,9.2,-0.071,244476335,LOCKED
60780,610.573,-122332604610077,47844,112752,-29942.4,31540.2,9.1,-0.073,244541702,LOCKED
60781,611.573,-122332604739055,-46335,18573,-30104.0,31553.5,9.3,-0.077,244506280,LOCKED
60782,612.594,-122332604767825,-41443,23465,-30209.9,31948.0,9.3,-0.079,244573033,LOCKED
60783,613.574,-122332604768966,-10985,53923,-30259.9,31894.0,9.4,-0.083,244661537,LOCKED
60784,614.573,-122332604748522,36176,101084,-30146.0,32032.3,9.4,-0.080,244779703,LOCKED
60785,615.574,-122332604782154,31209,96117,-30125.1,32204.6,9.5,-0.084,244837393,LOCKED
60786,616.574,-122332604798380,42511,107419,-30068.3,32689.2,9.7,-0.087,244915574,LOCKED
60787,617.573,-122332604816318,51145,116053,-29981.6,33418.1,9.8,-0.090,244991716,LOCKED
60788,618.573,-122332604860304,34493,99401,-29908.9,33731.5,9.8,-0.093,244933500,LOCKED
60789,619.573,-122332604971469,-44274,20634,-29957.5,34189.2,9.7,-0.089,245018833,LOCKED
60790,620.574,-122332604987675,-29429,35479,-29962.2,34229.8,9.7,-0.093,245094874,LOCKED
60791,621.573,-122332605001677,-14080,50828,-29908.7,33744.3,9.7,-0.096,245176860,LOCKED
60792,622.574,-122332605016243,163,65071,-29854.9,33488.5,9.6,-0.100,245252640,LOCKED
60793,623.574,-122332605035608,8463,73371,-29761.3,32948.7,9.7,-0.105,245327530,LOCKED
60794,624.574,-122332605130972,-52408,12500,-29906.6,33453.3,9.8,-0.102,245324338,LOCKED
60795,625.573,-122332605159789,-47447,17461,-30017.9,33998.7,9.5,-0.087,245387796,LOCKED
60796,626.574,-122332605188591,-42679,22229,-30121.4,34417.4,9.4,-0.081,245452037,LOCKED
60797,627.574,-122332605197200,-20135,44773,-30138.6,34497.3,9.5,-0.089,245533761,LOCKED
60798,628.575,-122332605216558,-8868,56040,-30147.8,34514.8,9.6,-0.085,245609611,LOCKED
60799,629.575,-122332605240184,-865,64043,-30219.2,34087.9,9.6,-0.096,245678964,LOCKED
60800,630.574,-122332605262349,5425,70333,-30141.5,33684.1,9.8,-0.060,245747335,LOCKED
60801,631.574,-122332605269367,28259,93167,-30174.3,33295.9,9.8,-0.046,245833011,LOCKED
60802,632.576,-122332605288341,37664,100590,-30148.8,33539.8,10.3,-0.015,245920664,LOCKED
60803,633.575,-122332605360275,-3880,59046,-30154.2,33543.8,10.3,0.012,245992700,LOCKED
60804,634.575,-122332605385018,3050,65976,-30234.0,32892.1,10.2,0.024,246010440,LOCKED
60805,635.575,-122332605383827,33386,96312,-30236.1,32869.3,10.1,0.038,246092163,LOCKED
60806,636.575,-122332605410041,35440,98366,-30198.4,33165.9,9.9,0.056,246176686,LOCKED
60807,637.576,-122332605472671,3195,66121,-30212.9,33132.2,9.7,0.078,246121309,LOCKED
60808,638.574,-122332605542993,-34403,28523,-30279.0,33456.9,9.7,0.072,246209094,LOCKED
60809,639.576,-122332605575403,-34554,28372,-30318.8,33745.9,9.6,0.065,246291334,LOCKED
60810,640.575,-122332605553237,15929,78855,-30246.9,33643.5,9.7,0.047,246385057,LOCKED
60811,641.575,-122332605550048,45054,107980,-30110.0,33899.8,9.8,0.033,246478008,LOCKED
60812,642.578,-122332605583390,37606,100532,-29965.4,33736.1,9.8,0.020,246437208,LOCKED
60813,643.576,-122332605691352,-36147,26779,-30113.8,33448.9,9.4,0.008,246525402,LOCKED
60814,644.578,-122332605658947,24611,87537,-30068.2,33614.9,9.2,0.008,246651836,LOCKED
60815,645.575,-122332605662357,48359,111285,-30005.8,34206.7,9.4,0.017,246742707,LOCKED
60816,646.575,-122332605697974,39973,102899,-29935.9,34634.7,9.2,0.017,246692076,LOCKED
60817,647.575,-122332605801960,-32210,30716,-29974.1,34881.0,9.7,0.031,246788233,LOCKED
60818,648.576,-122332605813901,-14214,48712,-29948.5,34715.1,10.6,0.050,246869965,LOCKED
60819,649.577,-122332605804143,22481,85407,-29837.9,34409.6,11.0,0.061,246970743,LOCKED
60820,650.576,-122332605822893,29370,92296,-29680.3,33652.1,11.4,0.071,246941084,LOCKED
60821,651.575,-122332605939639,-52721,10205,-29837.1,34042.1,11.7,0.081,247023440,LOCKED
60822,652.575,-122332605955269,-34919,28007,-29955.7,34082.6,12.0,0.089,247098719,LOCKED
60823,653.576,-122332605989187,-35484,27442,-30063.6,34239.1,12.1,0.095,247159358,LOCKED
60824,654.575,-122332605974514,7760,70686,-30003.1,34062.4,11.9,0.099,247269067,LOCKED
60825,655.576,-122332605986992,22612,85538,-29909.4,33942.7,12.0,0.103,247349167,LOCKED
60826,656.576,-122332606012913,23419,86345,-29792.0,33574.7,12.5,0.110,247417364,LOCKED
60827,657.576,-122332606024307,37203,100129,-29627.1,33063.9,13.0,0.118,247498564,LOCKED
60828,658.576,-122332606050261,39359,102285,-29618.1,33169.0,13.5,0.125,247562464,LOCKED
60829,659.576,-122332606182242,-58066,4860,-29764.1,33920.8,14.0,0.132,247524328,LOCKED
60830,660.576,-122332606201856,-44346,18580,-29865.8,34401.5,14.1,0.135,247596307,LOCKED
60831,661.576,-122332606211439,-21722,41204,-29944.7,34382.7,14.2,0.137,247676445,LOCKED
60832,662.576,-122332606225205,-4911,58015,-29967.6,34371.2,14.2,0.135,247760430,LOCKED
60833,663.575,-122332606235227,13416,76342,-29910.4,34320.2,14.3,0.141,247841418,LOCKED
60834,664.576,-122332606328762,-45851,17075,-30048.3,34595.1,14.3,0.137,247840470,LOCKED
60835,665.576,-122332606358340,-41022,21904,-30194.2,34568.1,14.4,0.138,247910108,LOCKED
60836,666.576,-122332606370957,-21171,41755,-30270.7,34553.1,14.7,0.144,247986488,LOCKED
60837,667.576,-122332606373259,6532,69458,-30268.6,34557.0,14.7,0.139,248076049,LOCKED
60838,668.576,-122332606405513,3688,66614,-30232.5,34484.5,14.8,0.138,248148153,LOCKED
60839,669.577,-122332606440859,-2628,60298,-30169.0,34080.6,15.0,0.131,248220032,LOCKED
60840,670.577,-122332606508032,-38661,24265,-30152.3,33856.1,15.3,0.129,248311038,LOCKED
60841,671.577,-122332606540850,-37017,25909,-30302.5,33583.1,15.4,0.119,248282737,LOCKED
60842,672.576,-122332606550592,-13658,49268,-30417.4,32889.3,15.7,0.115,248365522,LOCKED
60843,673.577,-122332606553210,14110,77036,-30439.4,32745.6,15.5,0.102,248455145,LOCKED
60844,674.577,-122332606633966,-34615,28311,-30459.9,32935.1,15.5,0.095,248470089,LOCKED
60845,675.577,-122332606633488,-4106,58820,-30432.0,32827.0,15.6,0.078,248565992,LOCKED
60846,676.577,-122332606636660,20464,83390,-30333.8,32589.4,15.5,0.057,248655864,LOCKED
60847,677.577,-122332606646050,37011,99937,-30179.3,32236.0,15.1,0.037,248743866,LOCKED
60848,678.577,-122332606655117,52938,115864,-30012.5,32527.4,15.6,0.018,248824453,LOCKED
60849,679.577,-122332606784842,-42594,20332,-30147.1,32710.5,15.5,0.000,248786932,LOCKED
60850,680.577,-122332606773448,-181,62745,-30189.7,32546.3,15.3,-0.020,248892964,LOCKED
60851,681.577,-122332606785658,16961,79887,-30176.8,32601.7,15.4,-0.009,248975811,LOCKED
60852,682.578,-122332606787584,42074,105000,-30092.6,33088.7,15.1,-0.037,249061079,LOCKED
60853,683.577,-122332606814595,41599,104525,-29987.0,33472.4,15.1,-0.035,249127235,LOCKED
60854,684.577,-122332606914554,-25061,37865,-30108.2,33109.8,15.1,-0.035,249120700,LOCKED
60855,685.577,-122332606936639,-14374,48552,-30215.2,32556.0,14.9,-0.065,249193912,LOCKED
60856,686.577,-122332606959764,-5176,57750,-30310.2,31875.9,14.6,-0.084,249258999,LOCKED
60857,687.577,-122332606989934,-3678,59248,-30370.9,31602.2,14.5,-0.118,249325115,LOCKED
60858,688.578,-122332606999524,16730,79656,-30380.4,31540.2,14.7,-0.116,249407305,LOCKED
60859,689.578,-122332607023885,21816,84742,-30370.9,31600.9,14.5,-0.146,249478158,LOCKED
60860,690.577,-122332607016716,55781,118707,-30288.0,32475.5,14.6,-0.131,249577900,LOCKED
60861,691.577,-122332607059425,40002,102928,-30189.6,32853.7,14.4,-0.117,249522727,LOCKED
60862,692.578,-122332607160071,-29471,33455,-30188.9,32846.5,14.5,-0.108,249616898,LOCKED
60863,693.577,-122332607188821,-25848,37078,-30253.1,33000.8,14.7,-0.090,249683230,LOCKED
60864,694.578,-122332607165176,26458,89384,-30219.0,33182.3,14.5,-0.091,249799651,LOCKED
60865,695.577,-122332607180434,37896,100822,-30108.9,33408.5,14.4,-0.076,249878705,LOCKED
60866,696.577,-122332607207151,37541,100467,-29987.2,33517.1,14.2,-0.078,249837128,LOCKED
60867,697.578,-122332607324198,-46391,16535,-30063.7,34101.9,13.9,-0.082,249917674,LOCKED
60868,698.578,-122332607326560,-16176,46750,-30160.3,33760.9,13.7,-0.078,250012165,LOCKED
60869,699.578,-122332607346733,-4304,58622,-30245.9,33221.4,13.6,-0.089,250078939,LOCKED
60870,700.579,-122332607362908,8976,71902,-30221.9,33237.6,12.8,-0.088,250159384,LOCKED
60871,701.578,-122332607376441,22704,85630,-30114.2,32963.1,12.0,-0.094,250238141,LOCKED
60872,702.577,-122332607375479,48983,111909,-29959.9,33207.4,11.2,-0.090,250332305,LOCKED
60873,703.578,-122332607413645,39276,102202,-29951.5,33304.7,10.2,-0.098,250283920,LOCKED
60874,704.578,-122332607464781,16020,78946,-29876.4,33176.2,9.6,-0.100,250424793,LOCKED
60875,705.577,-122332607495199,12614,75540,-29756.5,32346.6,9.6,-0.096,250505733,LOCKED
60876,706.578,-122332607511383,22677,85603,-29621.7,31648.2,9.1,-0.096,250564321,LOCKED
60877,707.578,-122332607535705,26677,89603,-29602.3,31784.5,9.1,-0.096,250526756,LOCKED
60878,708.579,-122332607574579,16208,79134,-29570.5,31859.5,9.1,-0.094,250704043,LOCKED
60879,709.579,-122332607671761,-49460,13466,-29583.6,32056.6,9.0,-0.095,250680823,LOCKED
60880,710.578,-122332607712159,-58154,4772,-29590.9,32191.0,9.0,-0.095,250757534,LOCKED
60881,711.578,-122332607689576,-4542,58384,-29654.1,31911.6,9.0,-0.096,250845758,LOCKED
60882,712.579,-122332607694766,19287,82213,-29655.0,31905.5,9.0,-0.097,250933577,LOCKED
60883,713.580,-122332607716504,26261,89187,-29652.4,31927.4,9.1,-0.096,250898304,LOCKED
60884,714.580,-122332607788539,-15698,47228,-29647.0,31896.9,9.1,-0.097,251023377,LOCKED
60885,715.579,-122332607802392,-1133,61793,-29584.7,31506.1,9.1,-0.099,251099977,LOCKED
60886,716.579,-122332607817162,11364,74290,-29489.7,31002.5,10.2,-0.091,251183436,LOCKED
60887,717.579,-122332607816523,36650,99576,-29312.6,30159.8,10.2,-0.087,251274569,LOCKED
60888,718.579,-122332607867037,11995,74921,-29162.7,28508.5,10.6,-0.081,251211573,LOCKED
60889,719.579,-122332607963910,-51299,11627,-29294.4,29168.5,11.0,-0.076,251311690,LOCKED
60890,720.579,-122332607991288,-45584,17342,-29405.3,29722.0,11.3,-0.077,251377732,LOCKED
60891,721.579,-122332608004910,-27841,35085,-29455.2,29961.4,11.6,-0.080,251455546,LOCKED
60892,722.579,-122332608026896,-19514,43412,-29464.9,30018.1,11.9,-0.083,251526875,LOCKED
60893,723.580,-122332608050901,-14265,48661,-29430.7,29729.8,12.2,-0.087,251592974,LOCKED
60894,724.580,-122332608045405,20269,83195,-29445.2,29604.4,12.8,-0.093,251582704,LOCKED
60895,725.579,-122332608077069,17875,80801,-29466.4,29424.3,13.0,-0.100,251755051,LOCKED
60896,726.580,-122332608091815,30960,93886,-29437.6,29657.6,13.2,-0.100,251832540,LOCKED
60897,727.580,-122332608210389,-54817,8109,-29511.4,30528.8,13.3,-0.110,251800025,LOCKED
60898,728.580,-122332608237755,-49543,13383,-29582.7,31238.0,13.4,-0.123,251868058,LOCKED
60899,729.580,-122332608237941,-18902,44024,-29612.4,31342.1,13.6,-0.126,251960453,LOCKED
60900,730.580,-122332608264370,-13492,49434,-29699.4,31010.1,14.1,-0.134,252026092,LOCKED
60901,731.579,-122332608271180,10194,73120,-29755.5,30506.5,14.5,-0.143,252111323,LOCKED
60902,732.581,-122332608295945,15023,77949,-29772.7,30388.7,14.9,-0.156,252180308,LOCKED
60903,733.580,-122332608313939,25020,87946,-29726.7,30577.7,15.7,-0.108,252254528,LOCKED
60904,734.580,-122332608421254,-47521,15405,-29895.8,30538.0,16.2,-0.072,252239375,LOCKED
60905,735.580,-122332608438032,-31379,31547,-29992.2,30666.8,16.7,-0.028,252315873,LOCKED
60906,736.579,-122332608473417,-34396,28530,-30051.7,31020.4,17.1,0.011,252371508,LOCKED
60907,737.580,-122332608486218,-16694,46232,-30046.0,30985.2,17.0,0.000,252449798,LOCKED
60908,738.580,-122332608510029,-11169,51757,-29992.5,30501.3,17.0,0.037,252520905,LOCKED
60909,739.581,-122332608530566,249,63175,-30089.4,29554.2,17.0,0.040,252607156,LOCKED
60910,740.580,-122332608564984,-3217,59709,-30126.5,29457.2,17.0,0.027,252683084,LOCKED
60911,741.580,-122332608641190,-46046,16880,-30209.6,30112.9,17.0,0.026,252764247,LOCKED
60912,742.582,-122332608579996,41568,104494,-30092.5,30445.8,16.7,0.044,252731813,LOCKED
60913,743.581,-122332608682970,-30327,32599,-30090.4,30423.6,16.9,0.067,252824719,LOCKED
60914,744.580,-122332608660677,21863,84789,-30117.4,30146.8,16.9,0.077,252943766,LOCKED
60915,745.579,-122332608767198,-49959,12967,-30259.4,30612.2,16.6,0.087,252900222,LOCKED
60916,746.580,-122332608715460,30882,93808,-30254.1,30666.1,16.6,0.102,252969135,LOCKED
60917,747.582,-122332608823101,-42528,20398,-30378.7,30962.8,15.9,0.100,253057738,LOCKED
60918,748.581,-122332608828124,-15679,47247,-30426.0,30998.0,15.9,0.104,253145588,LOCKED
60919,749.581,-122332608826481,15543,78469,-30410.3,31056.9,15.6,0.115,253243138,LOCKED
60920,750.580,-122332608835699,33310,96236,-30297.4,31099.2,15.6,0.110,253327781,LOCKED
60921,751.580,-122332608861881,34257,97183,-30198.7,31302.5,15.4,0.112,253392976,LOCKED
60922,752.582,-122332608888202,37177,95331,-30213.5,31095.0,15.3,0.113,253459602,LOCKED
60923,753.581,-122332608929624,25814,83968,-30249.0,30661.0,15.3,0.115,253405494,LOCKED
60924,754.581,-122332608997352,-11092,47062,-30258.7,30688.6,14.9,0.114,253535146,LOCKED
60925,755.580,-122332609022945,-6694,51460,-30234.4,30574.8,14.9,0.110,253604629,LOCKED
60926,756.581,-122332609037931,7156,65310,-30177.5,30397.1,14.5,0.103,253684466,LOCKED
60927,757.581,-122332609052709,23075,81229,-30241.5,29467.6,14.0,0.100,253763305,LOCKED
60928,758.582,-122332609067534,37156,95310,-30237.8,29515.7,13.9,0.098,253841003,LOCKED
60929,759.581,-122332609090276,42617,100771,-30208.8,29868.6,12.8,0.092,253909350,LOCKED
60930,760.582,-122332609223054,-55643,2511,-30327.9,30764.0,12.6,0.089,253867181,LOCKED
60931,761.582,-122332609247460,-46542,11612,-30406.7,31405.7,12.0,0.079,253935573,LOCKED
60932,762.581,-122332609259462,-27356,30798,-30399.5,31335.0,12.0,0.078,254014605,LOCKED
60933,763.581,-122332609276871,-14261,43893,-30380.9,31212.3,11.3,0.071,254091077,LOCKED
60934,764.581,-122332609275414,16256,74410,-30343.0,31281.9,11.1,0.068,254185121,LOCKED
60935,765.582,-122332609314587,6735,64889,-30320.3,31283.8,11.1,0.066,254235713,LOCKED
60936,766.581,-122332609336272,13669,71823,-30259.4,31208.2,11.1,0.064,254309721,LOCKED
60937,767.582,-122332609355662,21978,80132,-30170.1,31103.4,10.7,0.057,254383635,LOCKED
60938,768.583,-122332609360420,43541,101695,-30053.4,31505.7,10.4,0.050,254469283,LOCKED
60939,769.581,-122332609382022,49977,108131,-30037.6,31745.0,10.1,0.040,254545129,LOCKED
60940,770.582,-122332609498980,-32796,25358,-30186.9,31256.8,9.8,0.029,254518295,LOCKED
60941,771.582,-122332609519798,-21756,36398,-30232.8,31390.4,9.4,0.019,254593093,LOCKED
60942,772.582,-122332609521588,5601,63755,-30188.7,31287.3,9.4,0.007,254683451,LOCKED
60943,773.582,-122332609556554,-215,57939,-30137.3,31028.9,9.8,0.000,254756146,LOCKED
60944,774.583,-122332609594353,-7021,51133,-30167.7,31012.0,9.4,-0.013,254727487,LOCKED
60945,775.581,-122332609668330,-47694,10460,-30242.4,31673.7,9.0,-0.027,254812976,LOCKED
60946,776.582,-122332609678560,-26520,31634,-30255.3,31771.3,9.0,-0.020,254897362,LOCKED
60947,777.589,-122332609679934,526,58680,-30165.9,31023.8,8.9,-0.027,254986277,LOCKED
60948,778.582,-122332609717544,-7590,50564,-30120.3,30703.1,9.1,-0.027,255061346,LOCKED
60949,779.583,-122332609786286,-42171,15983,-30248.6,30946.6,9.2,-0.025,255144244,LOCKED
60950,780.583,-122332609731492,41145,99299,-30232.3,31148.3,9.2,-0.026,255109911,LOCKED
60951,781.583,-122332609748461,51403,109557,-30170.2,31847.0,9.6,-0.021,255188678,LOCKED
60952,782.583,-122332609841300,-10298,47856,-30200.7,31863.2,10.1,-0.016,255294307,LOCKED
60953,783.583,-122332609839462,20385,78539,-30168.0,31982.3,10.2,-0.012,255392024,LOCKED
60954,784.583,-122332609902029,-12384,45770,-30129.2,31681.4,10.1,-0.010,255423501,LOCKED
60955,785.584,-122332609888830,27767,85921,-30019.2,31549.8,10.4,-0.036,255526020,LOCKED
60956,786.582,-122332609906604,35622,93776,-29862.6,31075.9,10.6,-0.058,255496499,LOCKED
60957,787.583,-122332609995834,-21199,36955,-29952.5,30940.9,10.8,-0.078,255604399,LOCKED
60958,788.584,-122332610003840,1709,59863,-30002.7,30666.6,10.9,-0.096,255688298,LOCKED
60959,789.583,-122332610005806,27896,86050,-29958.2,30897.8,11.3,-0.127,255776162,LOCKED
60960,790.583,-122332610039816,22234,80388,-29916.1,31044.0,11.6,-0.143,255836211,LOCKED
60961,791.587,-122332610059202,29773,87927,-29818.6,31109.2,12.4,-0.170,255910546,LOCKED
60962,792.585,-122332610092748,23228,81382,-29718.8,30931.4,12.6,-0.184,255862613,LOCKED
60963,793.583,-122332610118289,24002,82156,-29591.4,30393.5,12.3,-0.195,255928960,LOCKED
60964,794.583,-122332610206704,-31729,26425,-29690.6,30511.2,12.1,-0.216,256037183,LOCKED
60965,795.585,-122332610234670,-27560,30594,-29764.9,30674.1,11.7,-0.222,256100675,LOCKED
60966,796.582,-122332610277738,-37458,20696,-29869.9,30943.4,11.2,-0.228,256153209,LOCKED
60967,797.583,-122332610284084,-12752,45402,-29906.7,30971.5,11.5,-0.213,256238661,LOCKED
60968,798.585,-122332610306281,-4608,53546,-29920.4,30974.7,11.4,-0.216,256308246,LOCKED
60969,799.584,-122332610312432,17722,75876,-29879.2,31058.1,11.6,-0.203,256392814,LOCKED
60970,800.583,-122332610335633,22737,80891,-29835.3,31209.6,11.6,-0.205,256466330,LOCKED
60971,801.584,-122332610357356,30280,88434,-29857.8,30930.4,11.6,-0.208,256429576,LOCKED
60972,802.583,-122332610469010,-49701,8453,-29864.2,31035.0,11.5,-0.210,256515337,LOCKED
60973,803.584,-122332610472776,-21213,36941,-29946.4,30973.1,11.2,-0.211,256602459,LOCKED
60974,804.585,-122332610449179,29426,87580,-29852.6,31058.6,11.1,-0.212,256717733,LOCKED
60975,805.584,-122332610459933,47032,105186,-29857.6,30976.1,11.0,-0.213,256801578,LOCKED
60976,806.583,-122332610592559,-53109,5045,-29898.3,31544.2,10.6,-0.212,256759895,LOCKED
60977,807.583,-122332610603901,-30717,27437,-30035.7,31153.9,10.8,-0.218,256847387,LOCKED
60978,808.584,-122332610632311,-26298,31856,-30129.2,31142.1,10.8,-0.222,256910738,LOCKED
60979,809.586,-122332610633677,2241,60395,-30122.0,31142.5,10.6,-0.223,257001904,LOCKED
60980,810.584,-122332610656683,7981,66135,-30067.6,31004.1,10.7,-0.228,257082135,LOCKED
60981,811.627,-122332610711909,-17020,41134,-30046.9,30843.3,10.6,-0.226,257164827,LOCKED
60982,812.587,-122332610771235,-44419,13735,-30065.4,31088.2,10.7,-0.228,257151277,LOCKED
60983,813.585,-122332610785249,-27301,30853,-30072.3,31147.7,10.7,-0.228,257216700,LOCKED
60984,814.589,-122332610762040,24746,82900,-30052.9,31273.4,10.7,-0.228,257335813,LOCKED
60985,815.589,-122332610841581,-22824,35330,-30109.2,31401.3,10.7,-0.229,257420259,LOCKED
60986,816.585,-122332610884823,-33765,24389,-30160.7,31728.7,10.9,-0.231,257395086,LOCKED
60987,817.585,-122332610888393,-7336,50818,-30140.4,31640.8,10.9,-0.230,257484669,LOCKED
60988,818.584,-122332610896175,12871,71025,-30056.1,31325.6,10.9,-0.228,257573883,LOCKED
60989,819.588,-122332610894365,40312,98466,-29905.7,31195.4,10.9,-0.225,257667988,LOCKED
60990,820.586,-122332611011551,-42153,16001,-30072.2,30894.8,10.9,-0.221,257646550,LOCKED
60991,821.584,-122332611002537,-1124,57030,-30165.9,30067.0,11.1,-0.222,257742719,LOCKED
60992,822.584,-122332611009903,21528,79682,-30194.5,29768.6,11.1,-0.217,257832975,LOCKED
60993,823.587,-122332611012053,47246,105400,-30158.9,30232.0,11.0,-0.211,257925044,LOCKED
60994,824.586,-122332611100905,-10853,47301,-30170.0,30261.7,10.9,-0.198,257930346,LOCKED
60995,825.585,-122332611099555,19475,77629,-30143.9,30370.7,11.2,-0.190,258020615,LOCKED
60996,826.586,-122332611115584,31263,89417,-30081.5,30660.5,11.4,-0.180,258099166,LOCKED
60997,827.588,-122332611141710,32383,90537,-29996.1,30894.4,11.6,-0.169,258059873,LOCKED
60998,828.585,-122332611251280,-45586,12568,-29999.0,30939.2,11.4,-0.156,258147154,LOCKED
