# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
9008,1023.995,-7939658971078,-42756,19565,-29583.4,33397.8,9.3,0.046,57464470,LOCKED
9009,1024.995,-7939658967038,-10025,52296,-29522.8,32872.0,9.1,0.056,57559562,LOCKED
9010,1025.995,-7939658944353,39575,101896,-29460.5,33303.9,8.9,0.068,57563446,LOCKED
9011,1026.995,-7939659059124,-43727,18594,-29486.4,33599.9,8.9,0.062,57655285,LOCKED
9012,1027.995,-7939659049944,-6147,56174,-29422.7,33111.9,8.9,0.057,57752446,LOCKED
9013,1028.995,-7939659049744,22628,84949,-29418.7,33139.1,8.9,0.050,57844354,LOCKED
9014,1029.995,-7939659054659,43617,105938,-29318.6,33614.3,8.9,0.056,57929361,LOCKED
9015,1031.003,-7939659185679,-55353,6968,-29360.6,34180.1,9.0,0.050,57893571,LOCKED
9016,1031.996,-7939659183929,-23182,39139,-29374.2,34260.3,9.0,0.050,57984139,LOCKED
9017,1032.996,-7939659187473,3702,66023,-29432.2,33898.0,9.1,0.020,58072577,LOCKED
9018,1033.996,-7939659193829,26678,88999,-29471.7,33428.6,9.2,0.007,58155796,LOCKED
9019,1034.996,-7939659206066,40651,102972,-29379.1,33840.9,9.0,0.024,58122865,LOCKED
9020,1035.996,-7939659277956,-309,62012,-29454.8,33335.8,9.1,0.014,58254250,LOCKED
9021,1036.996,-7939659286995,20376,82697,-29502.0,32828.5,9.2,0.005,58338662,LOCKED
9022,1037.996,-7939659290964,42188,101945,-29389.4,33189.7,9.6,-0.016,58313232,LOCKED
9023,1038.996,-7939659410556,-46544,13213,-29384.1,33109.3,9.6,-0.042,58391336,LOCKED
9024,1039.996,-7939659411748,-16363,43394,-29454.6,33025.1,9.6,-0.039,58486821,LOCKED
9025,1040.996,-7939659447707,-21806,37951,-29470.5,33112.3,9.7,-0.062,58538016,LOCKED
9026,1041.996,-7939659473871,-18634,41123,-29432.8,32758.8,9.9,-0.080,58603961,LOCKED
9027,1042.996,-7939659468421,16535,76292,-29474.5,32376.9,9.2,-0.088,58703421,LOCKED
9028,1043.996,-7939659470796,40476,100233,-29386.6,32814.1,9.5,-0.072,58680421,LOCKED
9029,1044.996,-7939659576091,-34392,25365,-29380.4,32742.2,9.4,-0.068,58778374,LOCKED
9030,1045.996,-7939659559864,10940,70697,-29385.1,32723.5,9.4,-0.063,58885495,LOCKED
9031,1046.996,-7939659560269,37146,96903,-29310.6,33101.9,9.2,-0.067,58977820,LOCKED
9032,1047.996,-7939659598828,24916,84673,-29205.5,32933.0,9.2,-0.070,58926047,LOCKED
9033,1048.996,-7939659695830,-38491,21266,-29357.2,32700.6,9.2,-0.066,59026252,LOCKED
9034,1049.996,-7939659741258,-50288,9469,-29483.6,33274.9,8.9,-0.068,59100168,LOCKED
9035,1050.997,-7939659703229,15670,75427,-29433.2,33295.8,9.0,-0.064,59198489,LOCKED
9036,1051.997,-7939659709617,34613,94370,-29289.2,33000.2,8.9,-0.066,59282902,LOCKED
9037,1052.997,-7939659822577,-44714,15043,-29428.3,33223.2,8.7,-0.061,59262898,LOCKED
9038,1053.997,-7939659809360,-1636,58121,-29446.8,33201.7,8.8,-0.058,59363435,LOCKED
9039,1054.997,-7939659814342,20803,80560,-29381.9,33248.8,8.8,-0.054,59451412,LOCKED
9040,1055.997,-7939659909721,-41193,18564,-29510.0,33437.4,8.8,-0.051,59445882,LOCKED
9041,1056.997,-7939659920314,-20946,38811,-29540.5,33554.6,8.6,-0.046,59526786,LOCKED
9042,1057.997,-7939659915912,11249,71006,-29473.3,33387.8,8.9,-0.041,59621418,LOCKED
9043,1058.997,-7939659916848,35318,95075,-29312.4,32848.2,9.1,-0.035,59712636,LOCKED
9044,1059.997,-7939660034842,-49398,10359,-29425.1,33465.2,9.4,-0.032,59681036,LOCKED
9045,1060.997,-7939660042208,-25661,34096,-29464.8,33643.6,9.6,-0.029,59771009,LOCKED
9046,1061.997,-7939660042777,2038,61795,-29409.4,33404.1,9.5,-0.031,59860161,LOCKED
9047,1062.997,-7939660037797,32592,92349,-29275.1,33162.5,9.7,-0.030,59954209,LOCKED
9048,1063.997,-7939660138357,-35107,24650,-29392.9,33219.0,9.9,-0.026,59947167,LOCKED
9049,1064.997,-7939660132719,114,59871,-29402.5,33210.4,9.8,-0.028,60040321,LOCKED
9050,1065.997,-7939660217837,-52954,6803,-29444.4,33750.2,9.9,-0.029,60048506,LOCKED
9051,1066.997,-7939660134636,56725,116482,-29393.1,34416.6,9.9,-0.028,60112069,LOCKED
9052,1067.998,-7939660235664,-14264,45493,-29401.1,34445.8,9.8,-0.032,60211732,LOCKED
9053,1068.997,-7939660238830,10499,70256,-29346.1,34359.2,10.0,-0.030,60303066,LOCKED
9054,1069.998,-7939660240566,37095,96852,-29358.1,34210.0,9.9,-0.023,60279479,LOCKED
9055,1070.998,-7939660347874,-36679,23078,-29502.4,34012.3,9.8,-0.017,60372630,LOCKED
9056,1071.998,-7939660353497,-10959,48798,-29574.6,33796.2,10.0,-0.016,60462573,LOCKED
9057,1072.998,-7939660346839,25164,84921,-29611.2,33388.8,9.9,-0.021,60556249,LOCKED
9058,1073.998,-7939660352619,45379,105136,-29509.0,33907.6,10.1,-0.020,60530695,LOCKED
9059,1074.998,-7939660460423,-28934,30823,-29656.6,33299.6,10.1,-0.020,60624534,LOCKED
9060,1075.998,-7939660436800,23534,83291,-29655.9,33304.8,10.1,-0.019,60739939,LOCKED
9061,1076.998,-7939660444957,42129,101886,-29583.3,33792.5,10.1,-0.028,60713131,LOCKED
9062,1077.998,-7939660541565,-24286,35471,-29572.8,33702.8,10.3,-0.029,60819981,LOCKED
9063,1078.998,-7939660537755,7075,66832,-29485.2,33209.7,10.3,-0.041,60916698,LOCKED
9064,1079.998,-7939660539089,33488,93245,-29455.5,33443.9,10.4,-0.045,61002709,LOCKED
9065,1080.998,-7939660659879,-54269,5488,-29541.0,34238.0,10.5,-0.037,60975700,LOCKED
9066,1081.998,-7939660652481,-17017,42740,-29528.0,34155.3,10.5,-0.028,61071727,LOCKED
9067,1082.998,-7939660660431,2730,62487,-29442.5,33580.4,10.5,-0.047,61153958,LOCKED
9068,1083.998,-7939660663185,29006,88763,-29470.6,33253.2,10.7,-0.023,61244686,LOCKED
9069,1084.998,-7939660696043,24407,84164,-29451.7,33366.8,10.7,-0.021,61203805,LOCKED
9070,1085.998,-7939660748112,391,60148,-29383.6,32955.8,10.5,-0.034,61344555,LOCKED
9071,1086.998,-7939660751321,26313,86070,-29415.0,32599.8,10.5,-0.033,61428378,LOCKED
9072,1087.998,-7939660765335,39262,99019,-29359.9,33015.9,10.4,-0.064,61395243,LOCKED
9073,1088.999,-7939660869467,-33955,25802,-29379.7,33194.5,10.4,-0.066,61494325,LOCKED
9074,1089.999,-7939660879047,-14817,44940,-29322.5,32625.3,10.1,-0.087,61586849,LOCKED
9075,1090.999,-7939660859856,33221,92978,-29354.5,32185.3,9.8,-0.129,61686664,LOCKED
9076,1091.999,-7939660970068,-43780,15977,-29471.2,32583.4,9.8,-0.121,61667905,LOCKED
9077,1092.999,-7939660955476,264,60021,-29470.7,32583.5,9.7,-0.112,61773479,LOCKED
9078,1093.999,-7939660955998,26542,86299,-29383.6,32631.3,9.7,-0.115,61868273,LOCKED
9079,1094.999,-7939660974122,33915,93672,-29249.0,32437.1,9.7,-0.110,61824978,LOCKED
9080,1095.999,-7939661045819,-8124,51633,-29255.5,32450.3,9.6,-0.104,61955141,LOCKED
9081,1096.999,-7939661056488,8961,68718,-29196.7,32300.5,9.5,-0.109,62038779,LOCKED
9082,1097.999,-7939661063632,27268,87025,-29057.9,31739.5,9.0,-0.104,62008461,LOCKED
9083,1098.999,-7939661157868,-34310,25447,-29177.8,31744.3,8.9,-0.100,62117175,LOCKED
9084,1099.999,-7939661159262,-5779,53978,-29204.9,31726.7,8.9,-0.098,62205282,LOCKED
9085,1100.999,-7939661169156,13229,72986,-29212.0,31690.5,8.3,-0.103,62286641,LOCKED
9086,1101.999,-7939661200146,11206,70963,-29218.7,31661.6,7.6,-0.102,62344035,LOCKED
9087,1102.999,-7939661214322,23908,83665,-29143.4,31722.5,7.6,-0.096,62312266,LOCKED
9088,1103.999,-7939661299738,-31860,27897,-29115.1,31346.4,7.7,-0.089,62432863,LOCKED
9089,1104.999,-7939661296508,1321,61078,-29158.4,31147.3,7.7,-0.088,62523348,LOCKED
9090,1105.999,-7939661389422,-58962,795,-29230.9,32070.9,7.7,-0.088,62521096,LOCKED
9091,1106.999,-7939661396030,-35495,24262,-29213.2,31835.2,7.6,-0.085,62606461,LOCKED
9092,1107.999,-7939661392387,-3738,56019,-29152.9,31415.5,7.5,-0.083,62703975,LOCKED
9093,1108.999,-7939661386541,30135,89892,-29147.8,31464.8,7.5,-0.083,62797985,LOCKED
9094,1109.999,-7939661503108,-52083,7674,-29316.8,31683.8,7.2,-0.087,62771650,LOCKED
9095,1110.999,-7939661502846,-21644,38113,-29323.0,31724.7,7.2,-0.088,62863606,LOCKED
9096,1112.000,-7939661498840,9541,69298,-29233.5,31246.3,7.0,-0.088,62956089,LOCKED
9097,1113.000,-7939661501200,35345,95102,-29239.8,31166.7,6.9,-0.090,63047257,LOCKED
9098,1114.000,-7939661627968,-58207,1550,-29338.3,32152.2,7.0,-0.089,63009209,LOCKED
9099,1115.000,-7939661624552,-24613,35144,-29338.6,32154.4,7.1,-0.089,63103426,LOCKED
9100,1116.000,-7939661597899,30696,90453,-29356.2,31947.6,7.1,-0.091,63221892,LOCKED
9101,1117.000,-7939661710931,-48743,11014,-29483.3,32466.5,7.3,-0.096,63199387,LOCKED
9102,1118.000,-7939661708294,-15768,43989,-29499.1,32524.0,7.2,-0.094,63295784,LOCKED
9103,1119.000,-7939661707242,12648,72405,-29415.1,32216.0,7.2,-0.092,63387631,LOCKED
9104,1120.000,-7939661715080,33681,93438,-29444.5,31809.9,7.4,-0.091,63357719,LOCKED
9105,1121.000,-7939661827056,-44652,15105,-29576.6,32113.6,7.4,-0.089,63450850,LOCKED
9106,1122.000,-7939661826384,-13287,46470,-29609.3,32155.9,7.3,-0.092,63543567,LOCKED
9107,1123.000,-7939661870785,-27198,32559,-29607.3,32137.6,7.3,-0.089,63615066,LOCKED
9108,1124.000,-7939661832995,38972,98729,-29611.9,32076.8,7.2,-0.086,63716893,LOCKED
9109,1125.001,-7939661945333,-40647,19110,-29696.9,32530.7,7.2,-0.089,63697524,LOCKED
9110,1126.000,-7939661904516,30100,89857,-29758.6,31565.8,7.3,-0.086,63828957,LOCKED
9111,1127.000,-7939661992071,-27369,32388,-29729.0,31211.3,7.5,-0.089,63899336,LOCKED
9112,1128.000,-7939662031653,-33969,25788,-29832.4,31367.5,7.4,-0.093,63884347,LOCKED
9113,1129.001,-7939662018213,8740,68497,-29819.3,31389.5,7.4,-0.089,63990066,LOCKED
9114,1130.001,-7939662013807,39270,99027,-29703.0,31626.7,7.4,-0.093,64086199,LOCKED
9115,1131.001,-7939662130953,-43465,16292,-29862.1,31525.7,7.2,-0.107,64064639,LOCKED
9116,1132.001,-7939662126576,-7697,52060,-29924.5,31315.2,7.2,-0.103,64155191,LOCKED
9117,1133.001,-7939662118008,28576,88333,-29863.0,31542.4,7.1,-0.109,64255980,LOCKED
9118,1134.001,-7939662221946,-43608,16149,-29883.2,31796.9,7.2,-0.107,64242816,LOCKED
9119,1135.001,-7939662210738,-847,58910,-29963.9,31199.2,7.5,-0.085,64346013,LOCKED
9120,1136.001,-7939662180925,54924,114681,-29858.5,32070.5,7.5,-0.085,64354338,LOCKED
9121,1137.001,-7939662279952,-14293,45464,-29832.3,31882.9,7.5,-0.073,64459316,LOCKED
9122,1138.001,-7939662276282,19160,78917,-29861.8,31612.9,7.5,-0.062,64556727,LOCKED
9123,1139.001,-7939662274248,47875,107632,-29785.2,32269.5,7.4,-0.051,64648727,LOCKED
9124,1140.001,-7939662383202,-30116,29641,-29792.9,32339.7,7.6,-0.026,64633220,LOCKED
9125,1141.001,-7939662387993,-2629,57128,-29910.7,31130.3,7.6,-0.027,64720528,LOCKED
9126,1142.001,-7939662393575,21350,81107,-29929.1,30964.4,7.5,-0.012,64806926,LOCKED
9127,1143.001,-7939662387955,53577,113334,-29855.1,31770.4,7.4,0.006,64903182,LOCKED
9128,1144.001,-7939662518945,-45029,14728,-29904.4,32272.0,7.4,-0.010,64860515,LOCKED
9129,1145.002,-7939662513169,-9191,50566,-29896.8,32244.0,7.5,-0.021,64958668,LOCKED
9130,1146.002,-7939662483673,47205,106962,-29828.1,32856.9,7.6,-0.030,64969706,LOCKED
9131,1147.001,-7939662603814,-40961,18796,-29865.4,33216.8,7.6,-0.029,65054953,LOCKED
9132,1148.002,-7939662612989,-20134,39623,-29838.5,32979.5,7.5,-0.026,65137101,LOCKED
9133,1149.002,-7939662617319,6261,66018,-29892.6,32603.8,7.7,-0.017,65225841,LOCKED
9134,1150.002,-7939662611727,39668,99425,-29856.6,32943.5,7.8,-0.024,65321229,LOCKED
9135,1151.002,-7939662621288,55065,114822,-29707.4,33535.0,7.9,-0.016,65400609,LOCKED
9136,1152.002,-7939662756842,-45931,13826,-29869.4,33521.7,7.9,-0.016,65359032,LOCKED
9137,1153.002,-7939662752042,-10301,49456,-29899.5,33537.9,7.9,-0.015,65455794,LOCKED
9138,1154.002,-7939662756020,13882,73639,-29837.2,33461.7,8.3,-0.028,65542022,LOCKED
9139,1155.002,-7939662761217,34838,94595,-29714.0,33451.0,8.4,-0.033,65628947,LOCKED
9140,1156.002,-7939662854379,-26653,33104,-29765.8,33644.0,8.9,-0.043,65626951,LOCKED
9141,1157.002,-7939662866398,-8829,50928,-29754.9,33603.2,8.8,-0.044,65708104,LOCKED
9142,1158.002,-7939662852564,31219,90181,-29632.9,33465.8,8.8,-0.043,65811318,LOCKED
9143,1159.002,-7939662858530,52065,111027,-29580.9,34068.7,8.8,-0.042,65896880,LOCKED
9144,1160.002,-7939662965088,-23495,35467,-29611.4,34207.9,8.9,-0.046,65881816,LOCKED
9145,1161.002,-7939662970284,15,58977,-29566.9,34034.1,8.8,-0.052,65968137,LOCKED
9146,1162.002,-7939663005888,-6487,52475,-29533.2,33866.1,8.9,-0.055,66022167,LOCKED
9147,1163.002,-7939663017038,9702,68664,-29441.5,33393.9,8.9,-0.055,66102726,LOCKED
9148,1164.002,-7939663043155,12514,71476,-29437.2,33409.3,8.7,-0.051,66177199,LOCKED
9149,1165.002,-7939663113823,-27595,31367,-29446.3,33481.2,8.7,-0.050,66267576,LOCKED
9150,1166.002,-7939663146179,-27170,31792,-29565.0,33231.3,8.7,-0.050,66284609,LOCKED
9151,1167.002,-7939663106912,39665,98627,-29532.9,33539.8,8.8,-0.043,66379672,LOCKED
9152,1168.002,-7939663153783,20483,79445,-29476.4,33617.1,8.8,-0.037,66334724,LOCKED
9153,1169.003,-7939663237885,-33543,25419,-29450.0,33275.7,8.9,-0.038,66431062,LOCKED
9154,1170.003,-7939663270739,-33334,25628,-29572.1,33218.1,8.9,-0.038,66510867,LOCKED
9155,1171.003,-7939663233519,31623,90585,-29534.5,33465.9,9.0,-0.039,66613326,LOCKED
9156,1172.003,-7939663345495,-48306,10656,-29577.6,33949.7,9.0,-0.034,66596588,LOCKED
9157,1173.003,-7939663339056,-13188,45774,-29511.4,33286.5,9.0,-0.035,66693684,LOCKED
9158,1174.003,-7939663332446,22885,81847,-29547.2,32910.8,9.0,-0.029,66789294,LOCKED
9159,1175.003,-7939663342788,39770,98732,-29499.4,33307.7,8.8,-0.022,66869789,LOCKED
9160,1176.003,-7939663433528,-21548,37414,-29459.7,32892.9,8.9,-0.021,66872807,LOCKED
9161,1177.003,-7939663436197,6138,65100,-29513.9,32516.1,8.9,-0.026,66962789,LOCKED
9162,1178.003,-7939663430755,38664,97626,-29458.9,32922.5,9.0,-0.025,66943616,LOCKED
9163,1179.003,-7939663523936,-24232,34730,-29459.1,32924.2,9.3,-0.022,67055583,LOCKED
9164,1180.003,-7939663536920,-8804,50158,-29392.9,32334.1,9.3,-0.028,67135198,LOCKED
9165,1181.003,-7939663548436,9587,68549,-29434.2,32046.2,9.4,-0.025,67214097,LOCKED
9166,1182.003,-7939663559026,26748,85710,-29396.0,32244.3,9.4,-0.021,67296985,LOCKED
9167,1183.003,-7939663669799,-50431,8531,-29518.4,32858.3,9.5,-0.017,67276667,LOCKED
9168,1184.004,-7939663677353,-28108,30854,-29489.2,32515.4,9.5,-0.011,67362662,LOCKED
9169,1185.003,-7939663676183,3584,62546,-29545.9,32150.5,9.5,-0.008,67452077,LOCKED
9170,1186.003,-7939663765497,-53599,5363,-29583.7,32675.6,9.3,0.014,67454578,LOCKED
9171,1187.004,-7939663680696,57687,116649,-29527.5,33421.1,9.3,-0.006,67517773,LOCKED
9172,1188.004,-7939663783289,-13199,45763,-29612.7,33122.2,9.3,-0.009,67619993,LOCKED
9173,1189.004,-7939663781899,16488,75450,-29575.5,33191.6,9.3,-0.012,67708050,LOCKED
9174,1190.004,-7939663778221,45186,104148,-29426.8,33322.3,9.5,-0.028,67805585,LOCKED
9175,1191.004,-7939663816417,35506,94468,-29441.2,33141.7,9.5,-0.029,67746915,LOCKED
9176,1192.004,-7939663930557,-45604,13358,-29541.6,33678.0,9.6,-0.014,67834613,LOCKED
9177,1193.004,-7939663918171,-4237,54725,-29507.0,33525.0,9.8,0.016,67940646,LOCKED
9178,1194.004,-7939663918347,25093,84055,-29548.8,33036.3,9.4,0.055,68025891,LOCKED
9179,1195.004,-7939663922711,47364,106326,-29484.4,33625.4,9.2,0.039,68115758,LOCKED
9180,1196.004,-7939664003201,-5057,53905,-29406.4,32951.9,9.4,0.054,68129391,LOCKED
9181,1197.004,-7939664011194,15852,74814,-29408.0,32943.4,9.4,0.056,68214186,LOCKED
9182,1198.004,-7939664012601,40478,99440,-29309.5,33330.8,9.4,0.058,68301091,LOCKED
9183,1199.004,-7939664042763,35397,94359,-29160.6,32996.0,9.6,0.069,68248709,LOCKED
9184,1200.004,-7939664151347,-40313,18649,-29276.0,33267.1,9.4,0.060,68346340,LOCKED
9185,1201.004,-7939664146705,-5838,53124,-29293.7,33271.6,9.4,0.055,68441149,LOCKED
9186,1202.004,-7939664134027,33152,92114,-29202.3,33475.8,9.4,0.049,68543167,LOCKED
9187,1203.004,-7939664258420,-59881,0,-29208.6,33590.5,9.4,0.044,68512068,LOCKED
9188,1204.004,-7939664248846,-18270,41611,-29317.2,33154.8,9.7,0.053,68611353,LOCKED
9189,1205.005,-7939664306832,-43476,16405,-29415.1,33634.9,9.6,0.055,68668429,LOCKED
9190,1206.004,-7939664252205,36455,96336,-29273.6,33463.3,9.6,0.057,68788853,LOCKED
9191,1207.005,-7939664370326,-47575,12306,-29431.2,33593.7,9.8,0.065,68764362,LOCKED
9192,1208.005,-7939664390781,-35200,24681,-29539.7,33738.1,9.8,0.067,68845682,LOCKED
9193,1209.005,-7939664366369,17685,77566,-29516.7,33817.7,9.5,0.065,68948498,LOCKED
9194,1210.005,-7939664467765,-51698,8183,-29553.3,34283.9,9.5,0.066,68933350,LOCKED
9195,1211.005,-7939664471933,-26306,33575,-29509.8,33762.9,9.4,0.075,69025447,LOCKED
9196,1212.005,-7939664459345,16508,76389,-29572.5,33083.7,9.4,0.077,69129209,LOCKED
9197,1213.005,-7939664452049,50604,110485,-29520.6,33669.7,9.4,0.080,69227302,LOCKED
9198,1214.005,-7939664581035,-45848,14033,-29592.3,34233.9,9.1,0.077,69189527,LOCKED
9199,1215.005,-7939664581833,-16879,43002,-29572.8,34098.9,9.3,0.080,69280593,LOCKED
9200,1216.005,-7939664544199,48196,108077,-29548.3,34409.0,9.2,0.080,69411091,LOCKED
9201,1217.005,-7939664570575,48606,108487,-29493.5,34957.0,9.4,0.085,69360636,LOCKED
9202,1218.005,-7939664674981,-25479,34402,-29491.7,34943.0,9.3,0.088,69457741,LOCKED
9203,1219.005,-7939664677341,-154,59727,-29402.6,34250.8,9.3,0.090,69549003,LOCKED
9204,1220.005,-7939664669115,35793,95674,-29379.5,34456.9,9.3,0.089,69649078,LOCKED
9205,1221.005,-7939664776089,-39125,20756,-29446.0,34863.7,9.3,0.087,69627606,LOCKED
9206,1222.005,-7939664785618,-17751,42130,-29488.0,34936.7,9.2,0.086,69713401,LOCKED
9207,1223.005,-7939664796216,697,60578,-29467.5,34904.6,9.3,0.082,69792111,LOCKED
9208,1224.005,-7939664800468,23722,83603,-29399.3,34992.3,9.3,0.085,69877384,LOCKED
9209,1225.006,-7939664813196,38573,98454,-29374.0,35229.4,9.3,0.088,69958075,LOCKED
9210,1226.005,-7939664883381,-1177,58704,-29424.3,35031.6,9.3,0.091,69974208,LOCKED
9211,1227.005,-7939664902144,7559,67440,-29342.2,34638.8,8.9,0.102,70046977,LOCKED
9212,1228.006,-7939664912930,23592,83473,-29257.4,34624.1,8.5,0.113,70128649,LOCKED
9213,1229.006,-7939664919105,44558,104439,-29227.6,34949.2,8.6,0.111,70211493,LOCKED
9214,1230.006,-7939665053095,-55239,4642,-29379.7,35488.1,8.5,0.117,70170260,LOCKED
9215,1231.006,-7939665062495,-33998,25883,-29385.1,35539.8,8.5,0.115,70252653,LOCKED
9216,1232.006,-7939665058461,1149,61030,-29472.0,34866.4,8.6,0.113,70347394,LOCKED
9217,1233.006,-7939665060035,27768,87649,-29455.4,34981.6,8.6,0.111,70437786,LOCKED
9218,1234.006,-7939665074372,39515,99396,-29355.4,35311.0,8.6,0.108,70513183,LOCKED
9219,1235.006,-7939665087034,51249,111130,-29197.0,35595.9,8.6,0.107,70479175,LOCKED
9220,1236.006,-7939665166504,1508,61389,-29225.7,35513.7,8.6,0.103,70604108,LOCKED
9221,1237.006,-7939665176143,19473,79354,-29178.4,35597.5,8.7,0.099,70681287,LOCKED
9222,1238.006,-7939665184517,36213,96094,-29038.9,35450.4,8.9,0.069,70653143,LOCKED
9223,1239.006,-7939665290085,-37144,22737,-29132.9,35737.2,8.8,0.031,70752877,LOCKED
9224,1240.006,-7939665292242,-9413,50468,-29154.4,35758.0,8.7,0.023,70841598,LOCKED
9225,1241.006,-7939665317790,-5905,53976,-29139.7,35714.4,8.6,0.016,70905236,LOCKED
9226,1242.006,-7939665333928,5514,65395,-29071.1,35429.3,8.7,0.022,70981805,LOCKED
9227,1243.006,-7939665385968,-14801,45080,-29176.9,34943.1,8.7,0.012,71061161,LOCKED
9228,1244.007,-7939665455700,-50836,9045,-29314.4,35420.4,8.6,0.001,71038935,LOCKED
9229,1245.007,-7939665493310,-55257,4624,-29412.9,36206.3,8.6,0.006,71125847,LOCKED
9230,1246.006,-7939665504829,-32841,27040,-29580.6,35469.0,8.7,0.004,71151328,LOCKED
9231,1247.007,-7939665549796,-46626,13255,-29581.6,35483.1,8.5,0.008,71227003,LOCKED
9232,1248.007,-7939665548380,-13764,46117,-29650.3,35364.0,8.4,0.011,71313347,LOCKED
9233,1249.007,-7939665576982,-12001,47880,-29665.5,35398.6,8.3,0.013,71402539,LOCKED
9234,1250.007,-7939665548976,41484,101365,-29528.7,35499.8,7.8,0.026,71497656,LOCKED
9235,1251.007,-7939665669308,-47173,12708,-29555.6,35812.9,8.0,0.034,71464360,LOCKED
9236,1252.007,-7939665691112,-35118,24763,-29708.7,35426.7,8.1,0.024,71534937,LOCKED
9237,1253.007,-7939665683870,2213,62094,-29731.1,35369.5,8.0,0.023,71636740,LOCKED
9238,1254.007,-7939665685078,28284,88165,-29657.7,35529.5,8.0,0.023,71725581,LOCKED
9239,1255.007,-7939665680671,56933,116814,-29486.2,35935.3,7.8,0.022,71708938,LOCKED
9240,1256.007,-7939665753539,12846,72727,-29473.0,35970.5,7.7,0.022,71839786,LOCKED
9241,1257.007,-7939665757920,34928,94809,-29383.2,36214.4,7.8,0.028,71926084,LOCKED
9242,1258.007,-7939665857943,-34944,24937,-29362.7,35970.6,8.0,0.022,71916713,LOCKED
9243,1259.007,-7939665854717,-3797,56084,-29285.5,35382.9,8.0,0.018,72013384,LOCKED
9244,1260.007,-7939665856487,23118,82999,-29294.5,35313.9,7.8,0.017,72104131,LOCKED
9245,1261.007,-7939665872475,33905,93786,-29227.1,35607.4,7.7,0.015,72063175,LOCKED
9246,1262.007,-7939665979221,-42376,17505,-29217.3,35476.7,7.5,0.013,72161504,LOCKED
9247,1263.008,-7939665986242,-17354,42527,-29327.3,35016.4,7.5,0.007,72244438,LOCKED
9248,1264.007,-7939665988818,9128,69009,-29329.3,35010.6,7.5,0.006,72333645,LOCKED
9249,1265.008,-7939665995988,30564,90445,-29344.7,34849.1,7.7,0.002,72414891,LOCKED
9250,1266.008,-7939666086956,-30474,29407,-29322.7,34604.5,8.2,-0.004,72413851,LOCKED
9251,1267.008,-7939666103150,-14754,45127,-29425.5,34146.4,8.2,-0.004,72490588,LOCKED
9252,1268.008,-7939666100514,17465,77346,-29462.4,33827.2,8.2,-0.003,72585077,LOCKED
9253,1269.008,-7939666102046,41999,101880,-29365.4,34256.8,8.1,-0.005,72674653,LOCKED
9254,1270.008,-7939666220652,-42294,17587,-29538.2,33883.8,8.2,-0.007,72642514,LOCKED
9255,1271.008,-7939666216839,-7150,52731,-29614.4,33536.9,8.1,-0.005,72738187,LOCKED
9256,1272.008,-7939666218977,18901,78782,-29575.9,33632.3,8.2,-0.005,72829939,LOCKED
9257,1273.008,-7939666216799,45999,105880,-29423.6,33754.6,8.3,-0.006,72918387,LOCKED
9258,1274.008,-7939666340557,-43385,16496,-29594.7,33464.3,8.7,-0.008,72889142,LOCKED
9259,1275.008,-7939666343537,-14654,45227,-29674.3,33262.3,8.6,-0.002,72977633,LOCKED
9260,1276.008,-7939666330846,24779,84660,-29571.4,33113.7,8.4,0.004,73082253,LOCKED
9261,1277.008,-7939666350819,30797,90678,-29446.7,32924.2,8.2,0.012,73152386,LOCKED
9262,1278.008,-7939666366802,42407,102288,-29426.2,33162.7,8.2,0.014,73224858,LOCKED
9263,1279.008,-7939666388022,47465,107346,-29350.5,33778.3,8.3,0.016,73182568,LOCKED
9264,1280.008,-7939666502376,-36254,23627,-29353.3,33808.5,8.3,0.019,73273148,LOCKED
9265,1281.008,-7939666499518,-2387,57494,-29430.7,33330.0,8.3,0.023,73363468,LOCKED
9266,1282.008,-7939666520704,6307,66188,-29463.3,33169.1,8.3,0.026,73446608,LOCKED
9267,1283.009,-7939666600663,-41064,18817,-29548.6,33618.9,8.3,0.021,73543746,LOCKED
9268,1284.009,-7939666609313,-19379,40502,-29554.9,33653.7,8.3,0.027,73529604,LOCKED
9269,1285.009,-7939666612869,5089,64970,-29488.1,33361.2,8.7,0.024,73619673,LOCKED
9270,1286.009,-7939666694854,-44151,15730,-29574.7,33888.2,8.7,0.031,73627633,LOCKED
9271,1287.009,-7939666692677,-11715,48166,-29588.8,33921.9,8.7,0.039,73718815,LOCKED
9272,1288.009,-7939666696843,12074,71955,-29528.6,33826.3,8.7,0.036,73806493,LOCKED
9273,1289.009,-7939666694985,39046,98927,-29376.6,33623.0,8.7,0.032,73903517,LOCKED
9274,1290.009,-7939666813759,-45334,14547,-29547.7,33436.5,8.7,0.026,73875199,LOCKED
9275,1291.009,-7939666816364,-15949,43932,-29641.3,33119.7,8.7,0.021,73959807,LOCKED
9276,1292.009,-7939666826758,3313,63194,-29647.5,33109.6,8.8,0.019,74041719,LOCKED
9277,1293.009,-7939666821504,35035,94916,-29549.6,33329.8,9.0,0.002,74137295,LOCKED
9278,1294.009,-7939666830108,51049,110930,-29392.1,33634.1,9.0,0.018,74108513,LOCKED
9279,1295.009,-7939666946898,-35985,23896,-29350.0,32996.5,9.0,0.004,74196374,LOCKED
