# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
64110,1795.048,-62284047441312,-40345,20506,-28429.2,32721.2,5.6,0.060,103951012,LOCKED
64111,1796.048,-62284047467327,-33663,27188,-28582.9,32214.1,6.6,0.092,104021302,LOCKED
64112,1797.048,-62284047445537,16150,77001,-28582.3,32217.2,6.6,0.092,104126182,LOCKED
64113,1798.048,-62284047471355,17190,78041,-28526.2,32239.0,6.6,0.096,104213552,LOCKED
64114,1799.048,-62284047555873,-37525,23326,-28526.4,32241.3,6.6,0.083,104197532,LOCKED
64158,1843.050,-62284048626784,-1008774,0,-30343.2,140681.1,8.7,0.080,107121633,LOCKED
64159,1844.051,-62284048689810,-972738,36036,-32101.1,192933.9,9.2,0.044,107041328,LOCKED
64160,1845.051,-62284048748908,-933714,75060,-33791.4,230831.9,9.5,0.012,107162103,LOCKED
64161,1846.051,-62284048763133,-850233,158541,-35517.3,257453.6,9.5,-0.002,107238316,LOCKED
64162,1847.051,-62284048758705,-753296,255478,-37064.3,276477.0,9.5,-0.015,107338817,LOCKED
64163,1848.051,-62284048858895,-756768,252006,-38736.5,293743.5,9.5,-0.029,107338850,LOCKED
64164,1849.051,-62284048843921,-650765,358009,-40223.4,305576.8,9.5,-0.045,107457024,LOCKED
64165,1850.051,-62284048851259,-571102,437672,-41571.8,314116.2,9.4,-0.064,107549678,LOCKED
64166,1851.051,-62284048853841,-487859,520915,-42934.8,318609.8,9.4,-0.064,107653379,LOCKED
64167,1852.051,-62284048879826,-431198,577576,-44169.0,321822.5,9.3,-0.068,107615688,LOCKED
64168,1853.051,-62284048978980,-445987,562787,-45402.3,325600.5,9.4,-0.080,107732017,LOCKED
64169,1854.051,-62284048978386,-365574,643200,-46485.5,327578.1,9.3,-0.088,107841415,LOCKED
64170,1855.051,-62284048959965,-272640,736134,-47409.4,327850.1,9.1,-0.100,107966256,LOCKED
64171,1856.051,-62284048992162,-229892,778882,-48380.3,326383.1,8.8,-0.111,108046611,LOCKED
64172,1857.051,-62284049007748,-173732,835042,-49239.8,324400.6,8.8,-0.119,108133346,LOCKED
64173,1858.051,-62284049126522,-214304,794470,-50306.9,321271.7,8.9,-0.125,108128110,LOCKED
64174,1859.052,-62284049146291,-161299,847475,-51143.0,319154.2,8.9,-0.131,108220018,LOCKED
64175,1860.052,-62284049144701,-88852,919922,-51964.4,315194.2,8.9,-0.136,108333180,LOCKED
64176,1861.052,-62284049142842,-19889,988885,-52675.8,310820.2,9.0,-0.141,108449187,LOCKED
64177,1862.052,-62284049150420,37200,1045974,-53327.5,305861.5,8.9,-0.146,108557801,LOCKED
64178,1863.052,-62284049260426,-5482,1003292,-54006.7,301434.2,8.9,-0.144,108561966,LOCKED
64179,1864.052,-62284049250383,66340,1075114,-54499.6,297855.2,8.9,-0.143,108686559,LOCKED
64180,1865.052,-62284049250706,123391,1132165,-54846.6,295117.7,8.9,-0.146,108804508,LOCKED
64181,1866.052,-62284049265967,164531,1173305,-55197.4,291791.9,8.9,-0.149,108903647,LOCKED
64182,1867.054,-62284049290385,192998,1201772,-55405.4,289893.8,8.9,-0.150,108883838,LOCKED
64183,1868.053,-62284049396327,144752,1153526,-55759.4,286721.4,8.5,-0.150,109008015,LOCKED
64184,1869.053,-62284049411136,183974,1192748,-55981.1,284704.2,8.4,-0.151,109108017,LOCKED
64185,1870.053,-62284049410902,233165,1241939,-56024.4,284311.3,8.8,-0.157,109227946,LOCKED
64186,1871.053,-62284049483373,212300,1221074,-56161.0,283038.8,8.9,-0.160,109343353,LOCKED
64187,1872.053,-62284049527354,217599,1226373,-56185.4,282835.2,8.9,-0.160,109349224,LOCKED
64188,1873.054,-62284049507568,283646,1292420,-56170.2,282993.0,9.1,-0.162,109484503,LOCKED
64189,1874.053,-62284049485131,346098,1354872,-55952.6,285280.5,9.0,-0.160,109621742,LOCKED
64190,1875.054,-62284049511245,357035,1365809,-55618.3,288488.0,9.0,-0.160,109604752,LOCKED
64191,1876.052,-62284049641196,271657,1280431,-55528.0,289296.7,8.5,-0.154,109706333,LOCKED
64192,1877.053,-62284049625339,326203,1334977,-55243.6,291819.3,8.8,-0.154,109835458,LOCKED
64193,1878.053,-62284049613633,373858,1382632,-54918.0,295098.9,8.5,-0.149,109969789,LOCKED
64194,1879.053,-62284049719635,306262,1315036,-54616.5,297456.4,8.7,-0.147,109976338,LOCKED
64195,1880.053,-62284049702641,356051,1364825,-54136.9,301151.9,8.8,-0.144,110105916,LOCKED
64196,1881.053,-62284049700803,385541,1394315,-53477.1,305666.4,8.9,-0.140,110226665,LOCKED
64197,1882.053,-62284049710609,403524,1412298,-52886.5,310407.3,9.1,-0.131,110219132,LOCKED
64198,1883.054,-62284049810151,333370,1342144,-52286.6,313688.8,9.1,-0.125,110344762,LOCKED
64199,1884.054,-62284049806337,361598,1370372,-51518.7,317339.4,9.1,-0.118,110460059,LOCKED
64200,1885.054,-62284049881840,310796,1319570,-50717.9,319519.8,9.1,-0.109,110500219,LOCKED
64201,1886.054,-62284049880482,335879,1344653,-49950.3,322462.2,9.7,-0.106,110615511,LOCKED
64202,1887.054,-62284049885255,350513,1359287,-49032.6,325109.4,9.9,-0.103,110719257,LOCKED
64203,1888.054,-62284049884649,367748,1376522,-48052.0,327892.8,10.0,-0.098,110832624,LOCKED
64204,1889.054,-62284050000863,271504,1280278,-47123.5,328093.5,10.1,-0.093,110824713,LOCKED
64205,1890.054,-62284049994446,292862,1301636,-46029.0,327417.2,10.6,-0.085,110941384,LOCKED
64206,1891.054,-62284049990987,306471,1315245,-44775.5,325356.9,10.7,-0.077,111051028,LOCKED
64207,1892.054,-62284049997761,309165,1317939,-43554.4,323812.4,10.8,-0.068,111150787,LOCKED
64208,1893.055,-62284050017735,295441,1304215,-42212.3,319985.5,10.9,-0.056,111123310,LOCKED
64209,1894.054,-62284050114725,206319,1215093,-40867.2,312049.7,10.9,-0.043,111241844,LOCKED
64210,1895.054,-62284050089860,232892,1241666,-39329.6,301208.5,10.9,-0.026,111370969,LOCKED
64211,1896.055,-62284050093881,229684,1238458,-37818.2,290390.5,10.8,-0.025,111353266,LOCKED
64212,1897.054,-62284050196894,129962,1138736,-36336.9,274250.4,10.7,-0.005,111461411,LOCKED
64213,1898.055,-62284050191417,135884,1144658,-34798.2,255754.1,10.6,-0.001,111562968,LOCKED
64214,1899.056,-62284050176423,146706,1155480,-33126.2,231951.0,10.5,0.005,111672211,LOCKED
64215,1900.054,-62284050296629,24977,1033751,-31463.8,195186.6,10.7,-0.002,111649037,LOCKED
64216,1901.055,-62284050283399,32011,1040785,-29665.1,141071.0,10.6,0.010,111753702,LOCKED
64217,1902.054,-62284050322396,-12439,996335,-27917.2,33448.8,10.3,0.040,111845747,LOCKED
64218,1903.055,-62284050387747,-47832,960942,-27937.9,33719.9,10.0,0.061,111832391,LOCKED
64219,1904.055,-62284050386541,-17532,991242,-27965.5,33803.0,9.9,0.044,111919406,LOCKED
64220,1905.055,-62284050395911,1990,1010764,-28014.4,33560.0,10.0,0.033,111997394,LOCKED
64221,1906.055,-62284050458935,-30270,978504,-28099.1,33721.5,10.0,0.024,112090128,LOCKED
64222,1907.055,-62284050395505,56872,1065646,-27978.2,34555.5,9.8,0.014,112065617,LOCKED
64223,1908.055,-62284050490103,-7206,1001568,-28091.1,33684.4,9.6,0.006,112173991,LOCKED
64224,1909.055,-62284050469302,39588,1048362,-28054.0,34019.1,9.6,-0.009,112280833,LOCKED
64225,1910.055,-62284050572050,-32904,975870,-28107.4,34309.6,9.3,-0.006,112271061,LOCKED
64226,1911.055,-62284050550849,14438,1023212,-28034.8,34169.9,9.2,-0.018,112381271,LOCKED
64227,1912.055,-62284050542591,46385,1055159,-27898.4,34482.9,8.8,-0.020,112478065,LOCKED
64228,1913.056,-62284050649989,-29761,979013,-28013.7,34372.8,8.4,-0.022,112460813,LOCKED
64229,1914.055,-62284050647183,1356,1010130,-28030.6,34341.1,8.4,-0.023,112554963,LOCKED
64230,1915.055,-62284050714743,-36851,971923,-28034.2,34381.0,8.3,-0.024,112573716,LOCKED
64231,1916.055,-62284050734160,-27455,981319,-28026.7,34313.4,8.2,-0.025,112647553,LOCKED
64232,1917.055,-62284050724306,8236,1017010,-27932.7,33774.0,8.2,-0.025,112743028,LOCKED
64233,1918.055,-62284050710696,47942,1056716,-27922.3,33919.3,8.1,-0.025,112844241,LOCKED
64234,1919.055,-62284050822086,-32047,976727,-28040.0,33864.1,8.0,-0.025,112826454,LOCKED
64235,1920.055,-62284050817659,694,1009468,-28054.6,33842.1,8.0,-0.020,112921371,LOCKED
64236,1921.055,-62284050801813,41018,1049792,-27947.1,34186.6,8.4,-0.010,113024566,LOCKED
64237,1922.055,-62284050917375,-45018,963756,-27949.7,34222.1,8.8,-0.002,112994449,LOCKED
64238,1923.056,-62284050922813,-19806,988968,-28049.5,33955.8,8.8,0.003,113084450,LOCKED
64239,1924.055,-62284050912994,16965,1025739,-28023.8,34032.4,8.8,0.014,113180617,LOCKED
64240,1925.056,-62284050996533,-36905,971869,-28043.2,34219.9,9.4,0.027,113187407,LOCKED
64241,1926.056,-62284051008327,-20617,988157,-28010.7,33920.9,9.6,0.035,113265794,LOCKED
64242,1927.056,-62284051011288,2655,1011429,-27927.7,33375.5,9.9,0.042,113355067,LOCKED
64243,1928.056,-62284051010706,30142,1038916,-27927.7,33375.9,10.2,0.049,113437411,LOCKED
64244,1929.056,-62284051010856,54754,1063528,-27863.3,34106.4,10.4,0.056,113416294,LOCKED
64245,1930.056,-62284051122017,-27047,981727,-27891.8,34272.4,11.1,0.064,113507028,LOCKED
64246,1931.056,-62284051124790,-669,1008105,-27952.6,33959.7,12.4,0.069,113592228,LOCKED
64247,1932.056,-62284051112377,38863,1047637,-27976.4,33621.6,13.0,0.077,113697161,LOCKED
64248,1933.056,-62284051233151,-50196,958578,-28076.6,34292.6,13.1,0.082,113661776,LOCKED
64249,1934.056,-62284051221352,-11026,997748,-28023.5,33863.9,13.7,0.084,113766351,LOCKED
64250,1935.056,-62284051269754,-30885,977889,-27997.5,33553.7,13.8,0.083,113803572,LOCKED
64251,1936.056,-62284051286123,-16199,992575,-28120.9,32810.9,14.0,0.088,113880302,LOCKED
64252,1937.056,-62284051322336,-22226,986548,-28185.4,32890.1,14.1,0.087,113961695,LOCKED
64253,1938.056,-62284051277371,46828,1055602,-28062.1,33346.4,14.1,0.084,114066301,LOCKED
64254,1939.057,-62284051387324,-31080,977694,-28206.1,32888.4,14.3,0.081,114044185,LOCKED
64255,1940.057,-62284051391286,-6039,1002735,-28235.2,32867.4,14.4,0.078,114129349,LOCKED
64256,1941.057,-62284051385712,25346,1034120,-28158.2,32950.8,14.4,0.074,114222668,LOCKED
64257,1942.057,-62284051380062,54003,1062777,-27995.0,33336.6,14.2,0.060,114318378,LOCKED
64258,1943.059,-62284051498056,-32729,976045,-28101.1,33419.1,14.2,0.054,114291238,LOCKED
64259,1944.057,-62284051490593,2617,1011391,-28094.7,33420.7,14.4,0.035,114386712,LOCKED
64260,1945.057,-62284051461169,57766,1066540,-28074.4,33750.4,14.3,0.009,114392547,LOCKED
64261,1946.057,-62284051569773,-20686,988088,-28142.2,33779.4,14.2,-0.001,114487996,LOCKED
64262,1947.057,-62284051576376,683,1009457,-28134.9,33776.3,14.2,0.006,114570030,LOCKED
64263,1948.057,-62284051578361,24006,1032780,-28035.9,33645.9,14.3,0.010,114661838,LOCKED
64264,1949.057,-62284051581543,47437,1056211,-28045.0,33503.6,14.0,-0.002,114632960,LOCKED
64265,1950.057,-62284051682708,-23342,985432,-28121.2,33542.1,14.0,-0.003,114733319,LOCKED
64266,1951.058,-62284051680682,6055,1014829,-28094.4,33528.8,14.0,-0.006,114822791,LOCKED
64267,1952.058,-62284051692464,19866,1028640,-28004.5,33365.7,13.9,-0.012,114903386,LOCKED
64268,1953.057,-62284051690869,44838,1053612,-27851.7,33426.1,13.9,-0.022,114991240,LOCKED
64269,1954.058,-62284051816227,-48501,960273,-27975.8,33934.4,13.7,-0.049,114958385,LOCKED
64270,1955.058,-62284051794123,566,1009340,-27926.9,33731.4,13.7,-0.057,115066968,LOCKED
64271,1956.058,-62284051797352,21850,1030624,-27795.5,33084.4,13.7,-0.056,115157211,LOCKED
64272,1957.058,-62284051904549,-53221,955553,-27919.7,33779.9,13.5,-0.053,115131076,LOCKED
64273,1958.058,-62284051897123,-17135,991639,-27927.6,33816.4,13.4,-0.050,115229545,LOCKED
64274,1959.058,-62284051899513,5995,1014769,-27819.1,32965.3,13.0,-0.048,115317590,LOCKED
64275,1960.058,-62284051901911,30455,1039229,-27822.6,32930.2,12.9,-0.056,115406339,LOCKED
64276,1961.058,-62284051906309,50128,1058902,-27721.7,33611.3,12.9,-0.056,115376247,LOCKED
64277,1962.058,-62284052010478,-24556,984218,-27767.5,33775.6,12.8,-0.055,115476080,LOCKED
64278,1963.058,-62284052003288,11061,0,-27818.4,33367.5,12.6,-0.056,115571874,LOCKED
64279,1964.058,-62284052057682,-14056,0,-27866.7,33371.9,12.5,-0.057,115645328,LOCKED
64280,1965.058,-62284052051251,18806,32862,-27827.4,33465.9,12.3,-0.058,115704248,LOCKED
64281,1966.058,-62284052139084,-37497,0,-27947.0,33593.5,12.2,-0.054,115786914,LOCKED
64282,1967.059,-62284052155081,-25793,11704,-27891.9,32869.9,12.0,-0.051,115775089,LOCKED
64283,1968.058,-62284052148087,8716,46213,-27887.9,32879.6,11.5,-0.050,115873744,LOCKED
64284,1969.058,-62284052135836,44274,81771,-27736.4,32931.9,11.5,-0.048,115976799,LOCKED
64285,1970.059,-62284052253430,-41673,0,-27859.3,33191.4,11.1,-0.045,115946685,LOCKED
64286,1971.059,-62284052247239,-7701,33972,-27842.6,33125.6,11.1,-0.041,116040472,LOCKED
64287,1972.058,-62284052251001,13507,55180,-27723.8,32348.5,10.9,-0.043,116126887,LOCKED
64288,1973.059,-62284052245968,43961,85634,-27683.9,32768.7,10.6,-0.045,116220918,LOCKED
64289,1974.059,-62284052361782,-41610,63,-27740.4,33227.8,10.2,-0.048,116195893,LOCKED
64290,1975.059,-62284052335473,12672,54345,-27772.9,33000.6,10.2,-0.058,116312021,LOCKED
64291,1976.058,-62284052348715,26255,67928,-27770.1,33023.8,9.8,-0.065,116388976,LOCKED
64292,1977.059,-62284052462324,-56117,0,-27847.0,33850.9,9.4,-0.073,116357353,LOCKED
64293,1978.059,-62284052460894,-26846,29271,-27802.0,33290.8,9.0,-0.079,116448321,LOCKED
64294,1979.059,-62284052462263,559,56676,-27850.7,33067.5,9.1,-0.079,116536655,LOCKED
64295,1980.059,-62284052450828,37188,93305,-27782.0,33449.8,9.2,-0.081,116639046,LOCKED
64296,1981.059,-62284052576804,-58608,0,-27802.3,33784.4,9.2,-0.081,116603541,LOCKED
64297,1982.059,-62284052575398,-26171,32437,-27917.4,33544.4,9.2,-0.087,116691848,LOCKED
64298,1983.060,-62284052569976,7393,66001,-27940.8,33441.3,9.2,-0.086,116787475,LOCKED
64299,1984.059,-62284052558137,43576,102184,-27836.6,33892.4,9.1,-0.081,116886931,LOCKED
64300,1985.059,-62284052647721,-15750,42858,-27929.4,33582.4,9.1,-0.081,116889098,LOCKED
64301,1986.059,-62284052653141,7126,65734,-27959.3,33435.4,9.2,-0.081,116970990,LOCKED
64302,1987.059,-62284052639096,45956,104564,-27879.8,34012.7,9.2,-0.080,117075853,LOCKED
64303,1988.059,-62284052763881,-48618,9990,-27913.4,34416.2,9.3,-0.080,117039045,LOCKED
64304,1989.063,-62284052751475,-9676,48932,-27829.5,33543.9,9.1,-0.071,117142038,LOCKED
64305,1990.059,-62284052747501,21428,80036,-27830.8,33535.2,8.5,-0.053,117233155,LOCKED
64306,1991.060,-62284052757487,36648,95256,-27762.9,33901.2,8.4,-0.042,117199906,LOCKED
64307,1992.060,-62284052859468,-36586,22022,-27750.3,33744.3,8.4,-0.039,117299957,LOCKED
64308,1993.060,-62284052853230,-844,57764,-27835.1,33121.3,8.1,-0.024,117394673,LOCKED
64309,1994.060,-62284052878272,2197,60805,-27851.0,33087.5,8.2,-0.021,117475604,LOCKED
64310,1995.060,-62284052898568,10201,68809,-27890.0,32821.2,8.2,-0.017,117527752,LOCKED
64311,1996.060,-62284052922813,13708,72316,-27906.1,32727.0,8.2,-0.009,117593962,LOCKED
64312,1997.060,-62284052922935,39870,98478,-27892.8,32881.0,8.2,-0.015,117680352,LOCKED
64313,1998.060,-62284053048737,-55591,3017,-27920.5,33301.6,8.2,-0.015,117645664,LOCKED
64314,1999.060,-62284053047339,-23181,35427,-28033.9,32972.1,8.1,-0.015,117736120,LOCKED
64315,2000.060,-62284053109761,-53121,5487,-28164.1,33629.8,8.1,-0.028,117823098,LOCKED
64316,2001.060,-62284053033931,47257,105865,-28065.1,34213.6,8.0,-0.041,117929667,LOCKED
64317,2002.061,-62284053153316,-42708,15900,-28060.5,34152.3,8.0,-0.055,117900960,LOCKED
64318,2003.063,-62284053134106,5700,64308,-28126.0,33657.9,8.0,-0.053,118007724,LOCKED
64319,2004.060,-62284053123524,41861,100469,-28070.5,34106.4,8.0,-0.050,118108157,LOCKED
64320,2005.059,-62284053219099,-25578,33030,-28031.1,33655.9,8.4,-0.017,118101616,LOCKED
64321,2006.060,-62284053229519,-6446,52162,-28095.1,33418.5,8.7,0.006,118180015,LOCKED
64322,2007.060,-62284053219916,29584,88192,-28062.4,33626.5,9.0,0.023,118281785,LOCKED
64323,2008.060,-62284053235330,38970,97578,-27966.9,33975.6,9.0,0.027,118355934,LOCKED
64324,2009.060,-62284053357329,-52905,5703,-27984.8,34239.1,9.2,0.041,118317144,LOCKED
64325,2010.060,-62284053362490,-27145,31463,-28083.9,34204.9,9.9,0.063,118407038,LOCKED
64326,2011.060,-62284053365846,-2184,56424,-28091.8,34204.8,9.9,0.055,118492276,LOCKED
64327,2012.060,-62284053370846,19089,77697,-28034.2,34251.8,9.9,0.057,118575054,LOCKED
64328,2013.060,-62284053378039,35832,94440,-27892.3,34050.5,9.9,0.059,118658144,LOCKED
64329,2014.060,-62284053498425,-51377,7231,-28066.6,34141.1,9.9,0.061,118625918,LOCKED
64330,2015.060,-62284053468365,6410,65018,-28060.6,34149.8,9.6,0.063,118748107,LOCKED
64331,2016.060,-62284053483981,16901,75509,-27992.7,34098.0,9.6,0.058,118820928,LOCKED
64332,2017.060,-62284053484368,43453,102061,-28013.3,33782.2,9.6,0.059,118908187,LOCKED
64333,2018.060,-62284053604941,-45177,13431,-28131.3,34203.4,9.5,0.060,118877114,LOCKED
64334,2019.061,-62284053606143,-17078,41530,-28160.3,34281.9,9.5,0.061,118965141,LOCKED
64335,2020.060,-62284053610740,5207,63815,-28106.1,34111.2,9.3,0.055,119048392,LOCKED
64336,2021.060,-62284053619287,21443,80051,-27978.4,33516.8,9.3,0.050,119133613,LOCKED
64337,2022.061,-62284053726861,-53688,4920,-28108.5,34187.7,9.4,0.055,119113475,LOCKED
64338,2023.061,-62284053722249,-19987,38621,-28123.4,34259.8,9.6,0.059,119206514,LOCKED
64339,2024.061,-62284053728023,2698,61306,-28144.4,34203.5,9.7,0.062,119292161,LOCKED
64340,2025.061,-62284053716953,38556,97164,-28043.6,34506.1,9.7,0.061,119391569,LOCKED
64341,2026.061,-62284053749210,33381,91989,-28052.0,34414.9,9.6,0.062,119450849,LOCKED
64342,2027.061,-62284053861808,-46920,11688,-28182.5,34799.1,9.7,0.061,119429590,LOCKED
64343,2028.061,-62284053874563,-29579,29029,-28227.3,35025.9,9.7,0.062,119503870,LOCKED
64344,2029.061,-62284053878344,-6257,52351,-28161.6,34529.1,9.7,0.064,119586992,LOCKED
64345,2030.061,-62284053923957,-20737,37871,-28273.2,34150.9,9.5,0.068,119666482,LOCKED
64346,2031.061,-62284053884364,44469,103077,-28216.5,34641.6,9.3,0.072,119763579,LOCKED
64347,2032.062,-62284053992958,-34009,24599,-28253.2,34903.0,9.3,0.073,119744966,LOCKED
64348,2033.061,-62284053986768,-1129,57479,-28174.4,34338.8,9.3,0.076,119839503,LOCKED
64349,2034.061,-62284053970149,42106,100714,-28168.0,34418.1,9.3,0.077,119947003,LOCKED
64350,2035.061,-62284054065729,-24156,34452,-28184.3,34515.0,9.0,0.071,119938714,LOCKED
64351,2036.061,-62284054092081,-21872,36736,-28170.1,34402.4,9.0,0.068,120007907,LOCKED
64352,2037.061,-62284054055915,41508,100116,-28192.2,34076.9,9.0,0.068,120127458,LOCKED
64353,2038.061,-62284054169701,-40325,18283,-28309.9,34321.5,9.1,0.065,120105420,LOCKED
64354,2039.062,-62284054161543,-3501,55107,-28321.6,34322.1,9.1,0.068,120201171,LOCKED
64355,2040.061,-62284054161425,22109,80717,-28219.3,34099.9,8.8,0.079,120294308,LOCKED
64356,2041.062,-62284054168235,42629,101237,-28246.6,33672.4,8.8,0.077,120262215,LOCKED
64357,2042.062,-62284054269372,-27258,31350,-28348.9,33611.2,8.8,0.074,120364178,LOCKED
64358,2043.062,-62284054264171,5898,64506,-28339.4,33620.7,8.8,0.071,120455241,LOCKED
64359,2044.062,-62284054265993,28977,87585,-28218.6,33413.5,8.8,0.078,120543857,LOCKED
64360,2045.062,-62284054346152,-20882,37726,-28286.1,33447.9,8.9,0.076,120553423,LOCKED
64361,2046.062,-62284054358529,-4758,53850,-28288.8,33451.2,8.8,0.084,120634123,LOCKED
64362,2047.062,-62284054357155,21764,80372,-28170.6,33004.7,8.9,0.083,120725434,LOCKED
64363,2048.062,-62284054368549,37602,96210,-28187.1,32781.1,8.8,0.093,120690755,LOCKED
64364,2049.062,-62284054460879,-24536,34072,-28244.8,32930.4,8.8,0.093,120799629,LOCKED
64365,2050.063,-62284054461088,2526,61134,-28201.1,32791.5,8.8,0.086,120886815,LOCKED
64366,2051.063,-62284054458683,29569,88177,-28075.2,32534.1,9.0,0.064,120984122,LOCKED
64367,2052.063,-62284054563432,-43120,15488,-28199.3,32842.9,9.0,0.060,120968514,LOCKED
64368,2053.062,-62284054554648,-5849,52759,-28203.7,32849.4,9.5,0.027,121064438,LOCKED
64369,2054.063,-62284054550817,24266,82874,-28149.7,33002.4,9.5,0.010,121158779,LOCKED
64370,2055.062,-62284054649188,-43490,15118,-28198.5,33459.0,9.5,0.008,121147596,LOCKED
64371,2056.063,-62284054661590,-26532,32076,-28211.4,33551.5,9.8,-0.005,121225873,LOCKED
64372,2057.063,-62284054649140,11622,70230,-28107.4,32959.4,10.0,-0.036,121326554,LOCKED
64373,2058.063,-62284054642161,45215,103823,-28109.4,32931.2,9.9,-0.057,121423348,LOCKED
64374,2059.063,-62284054756927,-38133,20475,-28208.5,33241.9,9.9,-0.059,121400570,LOCKED
64375,2060.063,-62284054733700,14280,72888,-28280.4,32441.6,10.0,-0.049,121511688,LOCKED
64376,2061.063,-62284054731663,40180,98788,-28130.1,32311.7,9.9,-0.052,121604016,LOCKED
64377,2062.063,-62284054843702,-39513,19095,-28271.6,32273.9,10.1,-0.064,121577921,LOCKED
64378,2063.063,-62284054840839,-7903,50705,-28281.8,32290.6,10.1,-0.066,121668331,LOCKED
64379,2064.063,-62284054845666,13181,71789,-28187.2,31862.3,10.2,-0.076,121761724,LOCKED
64380,2065.063,-62284054884601,3052,61660,-28222.7,31707.6,10.2,-0.077,121805054,LOCKED
64381,2066.063,-62284054909778,5934,64542,-28224.6,31703.6,9.9,-0.079,121873558,LOCKED
64382,2067.063,-62284054897551,42351,100959,-28096.7,31952.9,9.7,-0.081,121973030,LOCKED
64383,2068.063,-62284055010141,-40964,17644,-28086.4,31803.0,9.4,-0.075,121950242,LOCKED
64384,2069.063,-62284055027807,-27049,31559,-28213.2,31419.2,9.5,-0.069,122040176,LOCKED
64385,2070.063,-62284054995208,32445,91053,-28202.4,31524.8,9.2,-0.064,122142455,LOCKED
64386,2071.064,-62284055004954,47662,106270,-28122.6,32181.1,8.4,-0.057,122111229,LOCKED
64387,2072.064,-62284055106524,-24860,33748,-28126.6,32212.6,8.5,-0.053,122210030,LOCKED
64388,2073.065,-62284055090687,16390,74998,-28020.5,31727.8,8.6,-0.058,122314697,LOCKED
64389,2074.065,-62284055097535,36605,95213,-28034.4,31539.7,8.7,-0.054,122286795,LOCKED
64390,2075.064,-62284055149844,11137,69745,-27994.3,31535.6,8.6,-0.054,122437556,LOCKED
64391,2076.065,-62284055150285,35330,93938,-27887.9,31712.4,8.8,-0.057,122524361,LOCKED
64392,2077.064,-62284055266059,-51001,7607,-27879.4,31561.1,9.0,-0.062,122504117,LOCKED
64393,2078.065,-62284055262008,-16672,41936,-27969.6,31287.9,8.9,-0.061,122592529,LOCKED
64394,2079.064,-62284055251835,20442,79050,-27953.1,31375.2,9.0,-0.063,122690560,LOCKED
64395,2080.064,-62284055263172,34238,92846,-27871.5,31673.8,9.0,-0.061,122658059,LOCKED
64396,2081.064,-62284055351758,-25879,32729,-27857.7,31537.7,9.0,-0.063,122772214,LOCKED
64397,2082.065,-62284055348768,6132,64740,-27925.1,30962.2,9.0,-0.065,122860588,LOCKED
64398,2083.065,-62284055353322,28083,86691,-27902.1,31130.2,8.8,-0.061,122947454,LOCKED
64399,2084.065,-62284055373980,32791,91399,-27832.0,31432.1,8.3,-0.054,122904823,LOCKED
64400,2085.065,-62284055412468,19104,77712,-27714.9,30865.8,7.9,-0.046,122954959,LOCKED
64401,2086.064,-62284055520106,-58437,171,-27734.6,31218.8,8.0,-0.044,123050067,LOCKED
64402,2087.065,-62284055530068,-36804,21804,-27863.1,31225.8,8.0,-0.041,123124882,LOCKED
64403,2088.065,-62284055532825,-10097,48511,-27925.0,31067.7,8.2,-0.043,123213459,LOCKED
64404,2089.064,-62284055523017,25946,84554,-27885.1,31263.8,8.2,-0.037,123313853,LOCKED
64405,2090.065,-62284055541055,34139,92747,-27860.7,31486.3,8.2,-0.032,123273614,LOCKED
64406,2091.065,-62284055647009,-42664,15944,-27853.0,31370.8,8.4,-0.032,123367265,LOCKED
64407,2092.065,-62284055637987,-4348,54260,-27916.6,31075.2,8.7,-0.035,123465706,LOCKED
64408,2093.066,-62284055647558,13094,71702,-27894.0,31126.0,8.6,-0.028,123547359,LOCKED
64409,2094.065,-62284055657311,27712,86320,-27767.0,30757.9,8.7,-0.030,123513558,LOCKED
64410,2095.065,-62284055729838,-15308,43300,-27827.0,30720.4,8.6,-0.022,123643083,LOCKED
64411,2096.066,-62284055753683,-9944,48664,-27878.4,30637.7,8.5,-0.013,123711473,LOCKED
64412,2097.065,-62284055740453,27704,86312,-27754.4,30310.5,8.5,-0.014,123811570,LOCKED
64413,2098.065,-62284055866879,-65051,0,-27936.9,31122.8,8.6,-0.012,123771670,LOCKED
64414,2099.065,-62284055863661,-31425,33626,-28006.1,31395.3,8.8,-0.009,123866714,LOCKED
64415,2100.066,-62284055858415,1093,66144,-27971.8,31295.5,8.8,-0.010,123958470,LOCKED
64416,2101.065,-62284055890444,-4136,60915,-27907.3,30802.9,8.7,-0.014,124042748,LOCKED
64417,2102.066,-62284055960807,-42576,22475,-28033.8,31082.1,8.7,-0.011,124019691,LOCKED
64418,2103.066,-62284056009236,-58878,6173,-28136.9,32093.9,8.8,-0.026,124101915,LOCKED
64419,2104.065,-62284055961802,14797,79848,-28068.4,31987.2,8.9,-0.039,124215498,LOCKED
64420,2105.066,-62284056037350,-29704,35347,-28165.3,32052.7,9.0,-0.052,124229366,LOCKED
64421,2106.066,-62284056083766,-44415,20636,-28265.4,32570.1,9.0,-0.065,124311135,LOCKED
64422,2107.066,-62284056024976,39383,104434,-28170.8,32947.1,9.0,-0.064,124418187,LOCKED
64423,2108.066,-62284056126333,-32730,32321,-28169.1,32928.5,9.0,-0.064,124409175,LOCKED
