# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
15366,277.376,-146177450389053,-26653,38728,-31414.7,31423.2,9.2,-0.048,12952848,LOCKED
15367,278.376,-146177450400442,-5574,59807,-31457.3,31329.7,9.3,-0.055,13030171,LOCKED
15368,279.376,-146177450411365,13055,78436,-31385.3,31148.8,9.5,-0.068,13115127,LOCKED
15369,280.376,-146177450436827,16891,82272,-31310.8,31039.1,9.5,-0.063,13184452,LOCKED
15370,281.376,-146177450453772,29560,94941,-31276.7,31267.7,9.5,-0.067,13264176,LOCKED
15371,282.376,-146177450472921,39149,104530,-31217.1,31708.7,9.5,-0.071,13340403,LOCKED
15372,283.376,-146177450491115,47600,112981,-31071.6,32002.2,9.5,-0.074,13413802,LOCKED
15373,284.376,-146177450525437,43398,108779,-31097.2,31573.5,9.6,-0.070,13366385,LOCKED
15374,285.376,-146177450555610,42798,108179,-31093.5,31624.1,9.3,-0.072,13429497,LOCKED
15375,286.376,-146177450673760,-40957,24424,-31187.6,32063.1,9.4,-0.068,13512046,LOCKED
15376,287.376,-146177450694881,-28589,36792,-31253.1,32275.2,9.4,-0.065,13585758,LOCKED
15377,288.376,-146177450706239,-8558,56823,-31245.6,32248.7,9.2,-0.066,13669233,LOCKED
15378,289.376,-146177450702492,23703,89084,-31150.7,32145.5,9.2,-0.064,13661382,LOCKED
15379,290.376,-146177450811272,-51643,13738,-31176.9,32521.7,9.4,-0.070,13753184,LOCKED
15380,291.377,-146177450827219,-35286,30095,-31173.5,32481.6,9.6,-0.077,13831053,LOCKED
15381,292.392,-146177450830589,-8589,56792,-31104.8,31848.3,9.6,-0.078,13923253,LOCKED
15382,293.377,-146177450861966,-9818,55563,-31041.4,31258.4,9.8,-0.085,13994021,LOCKED
15383,294.377,-146177450903469,-17738,47643,-31136.8,30952.3,9.8,-0.085,14064086,LOCKED
15384,295.377,-146177450967046,-46112,19269,-31259.9,31409.5,10.0,-0.092,14161482,LOCKED
15385,296.377,-146177450990360,-35162,30219,-31349.0,31699.0,10.0,-0.092,14135305,LOCKED
15386,297.377,-146177450991766,-4545,60836,-31374.6,31675.7,9.9,-0.095,14228461,LOCKED
15387,298.377,-146177450992859,23485,88866,-31303.0,31748.6,9.9,-0.093,14320934,LOCKED
15388,299.377,-146177451070816,-22442,42939,-31301.3,31735.8,10.1,-0.095,14338937,LOCKED
15389,300.377,-146177451072585,5228,70609,-31218.5,31226.8,10.0,-0.092,14430560,LOCKED
15390,301.377,-146177451080699,28197,93578,-31258.8,30683.1,10.1,-0.092,14514877,LOCKED
15391,302.377,-146177451102848,35630,101011,-31235.7,30912.0,10.4,-0.089,14482211,LOCKED
15392,303.377,-146177451204991,-32539,32842,-31316.2,31173.6,10.4,-0.087,14578514,LOCKED
15393,304.377,-146177451206975,-3311,62070,-31305.5,31150.9,10.2,-0.080,14670306,LOCKED
15394,305.377,-146177451216714,16219,81600,-31232.4,31036.4,10.2,-0.077,14753531,LOCKED
15395,306.377,-146177451217463,42806,108187,-31112.2,31381.3,10.3,-0.074,14848429,LOCKED
15396,307.377,-146177451238222,48449,113830,-30961.3,31654.1,10.2,-0.070,14921376,LOCKED
15397,308.377,-146177451370507,-48517,16864,-31094.7,32114.7,10.3,-0.065,14881411,LOCKED
15398,309.377,-146177451362439,-8602,56779,-31117.4,32130.5,10.0,-0.053,14984248,LOCKED
15399,310.378,-146177451381404,2524,67905,-31071.1,31968.5,10.1,-0.046,15059223,LOCKED
15400,311.377,-146177451406146,8060,73441,-31045.5,31975.0,9.7,-0.030,15126572,LOCKED
15401,312.377,-146177451424627,18384,83765,-30966.0,31862.3,9.6,-0.022,15206011,LOCKED
15402,313.377,-146177451445372,25456,90837,-30853.6,31616.0,9.9,-0.010,15275037,LOCKED
15403,314.378,-146177451458136,39779,105160,-30734.7,31847.4,10.3,-0.005,15355115,LOCKED
15404,315.377,-146177451486134,40672,106053,-30711.8,32104.5,10.2,0.009,15424432,LOCKED
15405,316.378,-146177451617255,-54793,10588,-30863.6,32671.3,10.1,0.027,15384455,LOCKED
15406,317.378,-146177451632161,-35648,29733,-30960.9,32917.7,10.2,0.051,15463177,LOCKED
15407,318.378,-146177451638931,-11143,54238,-30957.8,32905.8,10.6,0.007,15547182,LOCKED
15408,319.378,-146177451629715,28534,93915,-30980.9,32645.3,10.9,-0.018,15651835,LOCKED
15409,320.378,-146177451653364,34374,99755,-30964.9,32799.1,11.0,-0.051,15727212,LOCKED
15410,321.378,-146177451687917,28581,93962,-30904.1,33017.6,11.5,-0.084,15678619,LOCKED
15411,322.378,-146177451802244,-52392,12989,-30937.2,33467.9,11.6,-0.100,15763756,LOCKED
15412,323.378,-146177451831757,-45892,19489,-31110.3,33278.6,12.0,-0.129,15827025,LOCKED
15413,324.378,-146177451834936,-15802,49579,-31190.2,33102.1,12.0,-0.128,15919584,LOCKED
15414,325.378,-146177451853101,-2123,63258,-31218.8,33047.2,12.3,-0.140,15994057,LOCKED
15415,326.378,-146177451865764,15576,80957,-31202.6,33103.6,12.5,-0.170,16076963,LOCKED
15416,327.378,-146177451965534,-50586,14795,-31236.6,33542.0,12.3,-0.194,16077393,LOCKED
15417,328.378,-146177451970924,-22034,43347,-31332.9,33377.2,12.8,-0.223,16164553,LOCKED
15418,329.379,-146177451952996,26396,91777,-31336.0,33350.2,12.5,-0.240,16273311,LOCKED
15419,330.378,-146177451977404,31679,97060,-31307.9,33559.2,12.8,-0.262,16338695,LOCKED
15420,331.378,-146177451998959,38666,104047,-31236.4,33966.3,13.1,-0.291,16413642,LOCKED
15421,332.379,-146177452023710,41682,107063,-31135.3,34366.2,13.3,-0.307,16375906,LOCKED
15422,333.378,-146177452071715,22154,87535,-31041.4,34233.7,13.4,-0.330,16440669,LOCKED
15423,334.379,-146177452170161,-43916,21465,-31033.9,34126.5,13.5,-0.341,16526329,LOCKED
15424,335.379,-146177452206310,-47211,18170,-31044.7,34273.5,13.9,-0.359,16597690,LOCKED
15425,336.379,-146177452247257,-51798,13583,-31219.7,34374.9,14.0,-0.368,16667501,LOCKED
15426,337.379,-146177452224614,3115,68496,-31276.6,34036.7,14.0,-0.375,16755171,LOCKED
15427,338.379,-146177452226720,30787,96168,-31254.2,34205.0,13.9,-0.376,16847991,LOCKED
15428,339.380,-146177452308226,-18270,47111,-31282.5,34293.6,14.0,-0.383,16855354,LOCKED
15429,340.379,-146177452316241,4424,69805,-31261.7,34283.9,13.7,-0.386,16943931,LOCKED
15430,341.379,-146177452315363,33437,98818,-31163.7,34448.6,13.6,-0.381,17041651,LOCKED
15431,342.380,-146177452340499,35658,101039,-31035.9,34418.0,13.6,-0.384,17113483,LOCKED
15432,343.379,-146177452470614,-61095,4286,-31048.4,34638.2,13.5,-0.379,17075785,LOCKED
15433,344.380,-146177452474582,-33543,31838,-31015.7,34209.0,13.0,-0.375,17166664,LOCKED
15434,345.379,-146177452494913,-23222,42159,-30959.1,33517.1,12.8,-0.369,17239169,LOCKED
15435,346.379,-146177452518434,-13803,51578,-31033.5,33343.1,12.5,-0.367,17308559,LOCKED
15436,347.381,-146177452543793,-6892,58489,-31082.8,33231.5,11.9,-0.358,17378037,LOCKED
15437,348.380,-146177452554126,13064,78445,-31065.6,33275.9,11.8,-0.355,17461148,LOCKED
15438,349.380,-146177452652202,-51499,13882,-31100.1,33727.0,11.2,-0.345,17456523,LOCKED
15439,350.380,-146177452680590,-44099,21282,-31257.1,33693.4,11.2,-0.345,17522527,LOCKED
15440,351.380,-146177452702344,-31183,34198,-31373.0,33626.1,11.2,-0.342,17594274,LOCKED
15441,352.380,-146177452701482,1331,66712,-31388.9,33596.7,11.0,-0.337,17685285,LOCKED
15442,353.381,-146177452720992,12721,78102,-31386.1,33607.3,11.0,-0.334,17766980,LOCKED
15443,354.380,-146177452720865,42076,107457,-31350.1,33963.9,10.9,-0.327,17857227,LOCKED
15444,355.380,-146177452760291,33581,98962,-31385.5,33482.1,10.9,-0.327,17807368,LOCKED
15445,356.380,-146177452881121,-50624,14757,-31558.8,33547.1,10.9,-0.325,17886343,LOCKED
15446,357.380,-146177452903327,-37812,27569,-31665.8,33790.8,10.9,-0.323,17957921,LOCKED
15447,358.381,-146177452920905,-22328,43053,-31697.3,33921.4,10.7,-0.316,18034647,LOCKED
15448,359.380,-146177452896564,32931,98312,-31713.9,33727.4,10.7,-0.314,18150707,LOCKED
15449,360.381,-146177452900758,56994,122375,-31638.9,34550.2,10.8,-0.311,18244594,LOCKED
15450,361.381,-146177452931523,53759,114854,-31526.4,35285.0,10.8,-0.309,18203719,LOCKED
15451,362.381,-146177453042837,-25082,36013,-31531.2,35318.6,10.8,-0.307,18293472,LOCKED
15452,363.381,-146177453076207,-23584,37511,-31655.9,34870.1,10.7,-0.314,18370515,LOCKED
15453,364.381,-146177453060953,22544,83639,-31655.1,34875.9,10.6,-0.303,18461864,LOCKED
15454,365.381,-146177453074560,37981,99076,-31590.0,35255.0,10.6,-0.301,18543005,LOCKED
15455,366.381,-146177453103708,36752,97847,-31470.7,35352.4,10.4,-0.289,18500278,LOCKED
15456,367.382,-146177453210435,-37516,23579,-31456.8,35179.9,10.5,-0.284,18593997,LOCKED
15457,368.381,-146177453225575,-18036,43059,-31582.3,34507.5,10.5,-0.272,18677176,LOCKED
15458,369.381,-146177453211278,26641,87736,-31567.6,34608.0,10.7,-0.272,18781867,LOCKED
15459,370.381,-146177453215048,51098,112193,-31488.5,35287.5,10.7,-0.269,18875745,LOCKED
15460,371.381,-146177453334203,-34264,26831,-31544.7,35591.6,11.3,-0.217,18848882,LOCKED
15461,372.381,-146177453366684,-33383,27712,-31578.4,35827.5,11.6,-0.173,18907330,LOCKED
15462,373.381,-146177453393457,-27547,33548,-31583.2,35864.4,12.0,-0.103,18977496,LOCKED
15463,374.381,-146177453406607,-10000,51095,-31522.9,35380.8,12.1,-0.082,19059733,LOCKED
15464,375.381,-146177453426364,-36,61059,-31434.2,34706.6,12.5,-0.047,19132108,LOCKED
15465,376.381,-146177453447687,10938,72033,-31494.9,34183.3,12.4,-0.011,19204211,LOCKED
15466,377.381,-146177453473088,16982,78077,-31520.8,33988.9,12.3,0.044,19273522,LOCKED
15467,378.382,-146177453497606,22712,83807,-31496.0,34108.6,12.2,0.071,19344307,LOCKED
15468,379.381,-146177453504133,43502,104597,-31363.0,34336.8,12.3,0.086,19325853,LOCKED
15469,380.382,-146177453518665,54948,116043,-31189.8,34629.9,12.4,0.100,19508332,LOCKED
15470,381.381,-146177453550015,49708,110803,-31022.9,34736.5,12.5,0.111,19571575,LOCKED
15471,382.382,-146177453674553,-39862,21233,-31150.4,34871.2,12.6,0.124,19541777,LOCKED
15472,383.382,-146177453691503,-22829,38266,-31251.7,34685.7,12.7,0.133,19618446,LOCKED
15473,384.382,-146177453697664,2452,63547,-31265.1,34660.1,13.0,0.152,19708931,LOCKED
15474,385.382,-146177453722591,8139,69234,-31246.7,34676.3,13.1,0.159,19776283,LOCKED
15475,386.382,-146177453734374,25094,86189,-31165.1,34721.8,13.1,0.158,19856142,LOCKED
15476,387.382,-146177453838667,-43417,17678,-31319.8,34689.1,13.1,0.165,19850790,LOCKED
15477,388.382,-146177453842005,-13647,47448,-31385.0,34591.2,13.1,0.164,19936899,LOCKED
15478,389.382,-146177453818377,37888,98983,-31277.1,34824.0,12.8,0.162,20055585,LOCKED
15479,390.382,-146177453841563,41872,102967,-31144.9,34990.5,12.9,0.155,20127392,LOCKED
15480,391.382,-146177453864327,45421,106516,-30983.0,34953.9,12.7,0.153,20194149,LOCKED
15481,392.382,-146177453911081,25787,86882,-30836.0,34233.3,12.0,0.149,20136183,LOCKED
15482,393.382,-146177453948650,16288,77383,-30727.1,33735.4,11.8,0.152,20215002,LOCKED
15483,394.383,-146177454030373,-31847,29248,-30814.7,33922.4,11.1,0.147,20309280,LOCKED
15484,395.383,-146177454067122,-34463,26632,-30920.5,34063.2,10.8,0.147,20379547,LOCKED
15485,396.383,-146177454071684,-6280,54815,-30999.7,33661.8,10.0,0.145,20457443,LOCKED
15486,397.383,-146177454060043,33602,94697,-30920.1,33931.8,9.6,0.140,20558274,LOCKED
15487,398.383,-146177454173040,-46744,14351,-30927.3,34031.3,9.3,0.139,20540924,LOCKED
15488,399.383,-146177454124297,31007,92102,-30884.6,34279.0,9.2,0.135,20680867,LOCKED
15489,400.382,-146177454160327,23617,84712,-30813.6,34352.3,8.8,0.129,20635951,LOCKED
15490,401.383,-146177454256396,-40617,20478,-30796.1,34107.6,8.4,0.125,20737427,LOCKED
15491,402.383,-146177454252794,-7758,53337,-30707.5,33192.4,8.4,0.125,20835924,LOCKED
15492,403.383,-146177454255471,20198,81293,-30737.5,32917.8,7.9,0.120,20929321,LOCKED
15493,404.383,-146177454283966,21396,82491,-30721.8,33002.6,7.9,0.120,20888136,LOCKED
15494,405.383,-146177454385307,-45952,15143,-30806.1,33586.1,7.9,0.118,20985922,LOCKED
15495,406.383,-146177454394681,-23037,38058,-30840.6,33728.4,7.4,0.109,21068402,LOCKED
15496,407.383,-146177454412778,-9900,51195,-30843.4,33736.5,7.5,0.111,21147522,LOCKED
15497,408.383,-146177454417548,14156,75251,-30767.8,33561.2,7.4,0.106,21231983,LOCKED
15498,409.383,-146177454511080,-44254,16841,-30908.2,33746.6,7.4,0.106,21236641,LOCKED
15499,410.383,-146177454526826,-25956,35139,-31019.1,33549.1,7.3,0.101,21312942,LOCKED
15500,411.383,-146177454540607,-7097,53998,-31087.0,33287.4,7.4,0.101,21388172,LOCKED
15501,412.383,-146177454548370,15242,76337,-31064.0,33350.5,7.3,0.094,21476898,LOCKED
15502,413.384,-146177454571531,21311,82406,-31009.3,33449.1,7.3,0.094,21546667,LOCKED
15503,414.383,-146177454584225,35636,96731,-30872.5,33302.6,7.4,0.093,21624345,LOCKED
15504,415.383,-146177454625027,22765,83860,-30765.7,33043.3,7.4,0.093,21573876,LOCKED
15505,416.384,-146177454733758,-49994,11101,-30938.5,33084.1,7.3,0.084,21662413,LOCKED
15506,417.383,-146177454747892,-29534,31561,-31069.0,32763.0,7.1,0.072,21740297,LOCKED
15507,418.384,-146177454757869,-6706,54389,-31143.2,32416.8,7.2,0.072,21825397,LOCKED
15508,419.384,-146177454745153,34166,95261,-31053.3,32664.2,7.2,0.069,21932464,LOCKED
15509,420.384,-146177454778717,28049,89144,-30922.7,32275.8,7.2,0.069,21993857,LOCKED
15510,421.384,-146177454795908,37371,98466,-30768.1,31935.6,7.2,0.068,22063988,LOCKED
15511,422.384,-146177454925045,-56203,4892,-30910.2,32660.7,7.4,0.051,22035968,LOCKED
15512,423.384,-146177454945771,-41990,19105,-31038.3,32885.2,7.4,0.051,22106626,LOCKED
15513,424.384,-146177454956569,-20721,40374,-31054.4,32967.9,7.2,0.023,22191243,LOCKED
15514,425.384,-146177454972475,-6180,54915,-31014.2,32741.3,7.2,0.023,22264458,LOCKED
15515,426.384,-146177454995276,809,61904,-30955.4,32438.1,6.9,-0.007,22348336,LOCKED
15516,427.385,-146177455026667,1707,62802,-31023.8,31964.2,6.9,0.006,22421877,LOCKED
15517,428.384,-146177455096172,-33463,27632,-31130.9,32067.3,6.9,0.008,22493203,LOCKED
15518,429.384,-146177455131860,-36038,25057,-31168.2,32377.0,6.9,0.005,22493120,LOCKED
15519,430.385,-146177455160620,-32838,28257,-31152.4,32184.8,6.8,0.012,22556925,LOCKED
15520,431.385,-146177455158159,2205,63300,-31226.5,31616.0,6.8,0.018,22653759,LOCKED
15521,432.385,-146177455166724,24872,85967,-31268.2,31101.1,6.8,0.021,22738286,LOCKED
15522,433.384,-146177455188890,33321,94416,-31291.6,30782.6,7.0,0.035,22702172,LOCKED
15523,434.384,-146177455303255,-45497,15598,-31425.1,31120.2,7.0,0.036,22785652,LOCKED
15524,435.384,-146177455268381,20206,81301,-31429.4,31088.7,7.0,0.039,22845237,LOCKED
15525,436.385,-146177455347283,-25046,36049,-31496.9,31221.0,6.9,0.041,22932992,LOCKED
15526,437.385,-146177455385137,-29056,32039,-31563.9,31444.7,6.9,0.042,23007975,LOCKED
15527,438.394,-146177455359495,26446,87541,-31524.2,31644.9,7.0,0.037,23107557,LOCKED
15528,439.384,-146177455436368,-18403,42692,-31518.1,31604.0,6.9,0.039,23125868,LOCKED
15529,440.385,-146177455466491,-17226,43869,-31478.6,31227.7,7.0,0.035,23189528,LOCKED
15530,441.385,-146177455504894,-23981,37114,-31447.0,30874.3,7.0,0.037,23256416,LOCKED
15531,442.385,-146177455545463,-29317,31778,-31584.3,30410.2,7.0,0.039,23328645,LOCKED
15532,443.385,-146177455521629,25699,86794,-31607.3,30152.2,6.7,0.037,23418042,LOCKED
15533,444.385,-146177455531736,44635,105730,-31555.7,30686.3,6.7,0.034,23499820,LOCKED
15534,445.385,-146177455545730,58419,119514,-31467.3,31676.6,6.7,0.035,23582224,LOCKED
15535,446.385,-146177455673647,-35998,25097,-31507.2,32001.3,6.7,0.038,23548159,LOCKED
15536,447.385,-146177455615861,51828,112923,-31521.5,31738.9,6.6,0.038,23704110,LOCKED
15537,448.385,-146177455735315,-32621,28474,-31638.4,31710.6,6.6,0.038,23674094,LOCKED
15538,449.386,-146177455713407,18976,80071,-31574.2,31724.7,6.2,0.031,23794461,LOCKED
15539,450.385,-146177455741144,20399,81494,-31489.4,31618.5,6.3,0.027,23861191,LOCKED
15540,451.385,-146177455742090,46318,107413,-31339.2,31792.3,6.7,0.021,23958875,LOCKED
15541,452.387,-146177455870437,-48337,12758,-31374.3,32234.4,6.7,0.020,23923656,LOCKED
15542,453.386,-146177455871958,-18028,43067,-31366.7,32184.2,7.2,0.015,24018255,LOCKED
15543,454.386,-146177455880685,5215,66310,-31405.1,31981.3,7.2,0.015,24097705,LOCKED
15544,455.387,-146177455900398,16945,78040,-31435.2,31727.4,7.2,0.016,24178687,LOCKED
15545,456.388,-146177455922516,24855,85950,-31407.4,31882.9,7.2,0.015,24247931,LOCKED
15546,457.391,-146177455935281,39526,100621,-31278.0,31994.5,7.2,0.016,24334370,LOCKED
15547,458.386,-146177455973612,31815,92910,-31298.7,31736.5,7.2,0.013,24283178,LOCKED
15548,459.387,-146177456040876,-5030,56065,-31247.0,31396.1,7.2,0.010,24411346,LOCKED
15549,460.386,-146177456076664,-10014,51081,-31208.6,31124.7,7.2,0.012,24471641,LOCKED
15550,461.386,-146177456078179,19435,80530,-31228.9,30950.5,7.2,0.009,24567844,LOCKED
15551,462.386,-146177456101536,25454,86549,-31180.2,31141.3,7.5,0.012,24636428,LOCKED
15552,463.386,-146177456133271,22217,83312,-31085.4,30986.1,7.5,0.009,24591278,LOCKED
15553,464.386,-146177456150280,32684,93779,-30962.3,30885.6,7.8,0.014,24666799,LOCKED
15554,465.386,-146177456274798,-55943,5152,-31111.5,31559.4,7.8,0.011,24740800,LOCKED
15555,466.386,-146177456287335,-34558,26537,-31192.1,31868.8,8.1,0.017,24824441,LOCKED
15556,467.390,-146177456303446,-18199,42896,-31224.6,31964.4,8.1,0.024,24903923,LOCKED
15557,468.386,-146177456314367,1119,62214,-31178.0,31777.4,8.3,0.034,24988205,LOCKED
15558,469.386,-146177456312936,32705,93800,-31182.2,31730.4,8.3,0.032,24975052,LOCKED
15559,470.386,-146177456430648,-49627,11468,-31305.9,32313.3,8.2,0.043,25055796,LOCKED
15560,471.388,-146177456456050,-40659,20436,-31388.8,32769.3,8.4,0.045,25123951,LOCKED
15561,472.388,-146177456468572,-20878,40217,-31399.0,32827.9,8.3,0.059,25204790,LOCKED
15562,473.387,-146177456486529,-7740,53355,-31371.1,32687.6,8.2,0.058,25279668,LOCKED
15563,474.387,-146177456504287,4036,65131,-31287.5,32149.9,8.2,0.060,25360098,LOCKED
15564,475.387,-146177456506805,29427,90522,-31170.4,31998.2,8.2,0.050,25450463,LOCKED
15565,476.387,-146177456534391,32084,93179,-31178.3,31909.1,8.2,0.056,25410256,LOCKED
15566,477.389,-146177456637320,-36389,24706,-31278.8,32164.1,8.1,0.079,25505128,LOCKED
15567,478.387,-146177456664314,-29937,31158,-31335.5,32418.3,8.1,0.071,25589312,LOCKED
15568,479.388,-146177456696811,-30424,30671,-31317.9,32216.0,7.9,0.098,25595709,LOCKED
15569,480.388,-146177456666402,27937,89032,-31199.0,31982.7,8.0,0.094,25776905,LOCKED
15570,481.387,-146177456773473,-46741,9462,-31179.8,31651.3,7.9,0.096,25744390,LOCKED
15571,482.388,-146177456799270,-37405,18798,-31311.9,31639.9,8.0,0.088,25817041,LOCKED
15572,483.389,-146177456838397,-41236,14967,-31439.0,31849.2,8.0,0.078,25893605,LOCKED
15573,484.387,-146177456823335,5400,61603,-31454.7,31798.3,8.0,0.072,25976255,LOCKED
15574,485.387,-146177456831057,27223,83426,-31406.2,32012.4,8.3,0.056,26062458,LOCKED
15575,486.389,-146177456845851,40650,96853,-31317.3,32456.3,8.3,0.052,26140910,LOCKED
15576,487.390,-146177456856608,56826,113029,-31196.4,33320.4,8.3,0.047,26224661,LOCKED
15577,488.389,-146177456887534,54161,110364,-31142.3,33975.2,8.6,0.036,26289327,LOCKED
15578,489.388,-146177456987254,-12560,43643,-31212.7,33811.5,8.7,0.026,26281837,LOCKED
15579,490.388,-146177457009215,-2177,54026,-31264.7,33606.3,8.6,0.024,26351697,LOCKED
15580,491.388,-146177457009997,26323,82526,-31211.1,33790.9,8.5,0.023,26442169,LOCKED
15581,492.388,-146177457064741,1670,57873,-31158.8,33574.8,9.1,0.010,26486289,LOCKED
15582,493.389,-146177457074097,20641,76844,-31053.9,33269.5,8.8,0.005,26569053,LOCKED
15583,494.387,-146177457093846,31225,87428,-31070.5,33080.1,8.8,0.000,26644362,LOCKED
15584,495.387,-146177457102036,49803,106006,-30942.0,33612.9,8.8,-0.004,26729488,LOCKED
15585,496.388,-146177457145154,35881,92084,-30915.9,33844.1,8.7,-0.007,26673593,LOCKED
15586,497.392,-146177457251484,-36024,20179,-31028.4,33981.6,8.7,-0.009,26763427,LOCKED
15587,498.388,-146177457270657,-23440,32763,-31025.2,33957.1,8.8,-0.013,26838103,LOCKED
15588,499.389,-146177457251325,25821,82024,-31014.3,34033.4,9.1,-0.017,26951919,LOCKED
15589,500.389,-146177457279922,27042,83245,-31000.6,34131.6,9.2,-0.020,27018275,LOCKED
15590,501.389,-146177457292623,43292,99495,-30971.9,34440.1,9.4,-0.023,27103310,LOCKED
15591,502.388,-146177457332770,33128,89331,-30978.5,34369.5,10.2,-0.028,27050861,LOCKED
15592,503.388,-146177457443721,-44350,11853,-31027.3,34820.8,10.5,-0.032,27138392,LOCKED
15593,504.389,-146177457454654,-23913,32290,-31004.3,34608.6,11.3,-0.038,27218400,LOCKED
15594,505.389,-146177457471953,-11402,44801,-30926.5,33805.6,11.3,-0.037,27296904,LOCKED
15595,506.389,-146177457487530,4949,61152,-30984.0,33421.2,11.4,-0.035,27374867,LOCKED
15596,507.389,-146177457568032,-43289,12914,-30974.8,33287.4,11.2,-0.030,27392356,LOCKED
15597,508.389,-146177457572837,-14737,41466,-31067.4,32944.0,11.6,-0.028,27477355,LOCKED
15598,509.389,-146177457564390,22776,78979,-31006.9,33050.6,11.8,-0.028,27578743,LOCKED
15599,510.390,-146177457585138,30333,86536,-30924.6,33229.8,12.3,-0.028,27653510,LOCKED
15600,511.388,-146177457609872,32521,88724,-30782.0,32859.7,12.5,-0.032,27720657,LOCKED
15601,512.389,-146177457638001,34359,90562,-30799.2,32642.5,12.6,-0.029,27782693,LOCKED
15602,513.390,-146177457682967,19438,75641,-30794.5,32670.0,13.1,-0.033,27730734,LOCKED
15603,514.388,-146177457791458,-54632,1571,-30881.8,33495.2,13.2,-0.029,27816775,LOCKED
15604,515.389,-146177457816830,-46408,9795,-30937.9,34026.8,13.6,-0.024,27885952,LOCKED
15605,516.391,-146177457818917,-17168,39035,-30928.4,33968.5,13.5,-0.010,27980158,LOCKED
15606,517.389,-146177457862062,-28863,27340,-30905.9,33722.0,13.5,-0.010,28047421,LOCKED
15607,518.390,-146177457842017,19447,75650,-30808.5,33467.4,13.8,-0.002,28145140,LOCKED
15608,519.390,-146177457940620,-45300,10903,-30882.8,34025.7,14.1,0.008,28139745,LOCKED
15609,520.389,-146177457949509,-21676,34527,-30926.9,34149.6,14.3,0.020,28219478,LOCKED
15610,521.390,-146177458015314,-53709,2494,-30977.3,34754.8,14.5,0.035,28264210,LOCKED
15611,522.391,-146177458013828,-20945,35258,-30957.2,34592.1,15.1,0.055,28344987,LOCKED
15612,523.389,-146177458052817,-28197,28006,-30948.5,34511.2,15.3,0.065,28421224,LOCKED
15613,524.390,-146177458039755,13172,69375,-30840.6,33927.3,15.7,0.093,28504391,LOCKED
15614,525.389,-146177458045952,36739,92942,-30848.8,33826.7,16.1,0.057,28594717,LOCKED
15615,526.389,-146177458160064,-42675,13528,-30967.0,34154.9,17.1,0.008,28568246,LOCKED
15616,527.391,-146177458171421,-21128,35075,-31027.1,34228.9,17.6,-0.028,28655501,LOCKED
15617,528.389,-146177458167540,12706,68909,-30995.4,34264.7,18.2,-0.061,28752211,LOCKED
15618,529.390,-146177458265651,-52157,4046,-31019.2,34594.6,18.8,-0.103,28745754,LOCKED
15619,530.390,-146177458277448,-29217,26986,-31153.4,34224.1,19.2,-0.128,28828473,LOCKED
15620,531.390,-146177458281578,-522,55681,-31234.7,33652.6,19.6,-0.150,28917518,LOCKED
15621,532.391,-146177458291955,20025,76228,-31252.8,33509.6,19.7,-0.175,29001380,LOCKED
15622,533.392,-146177458312478,29371,85574,-31233.7,33652.9,20.0,-0.196,29072935,LOCKED
15623,534.390,-146177458333642,37050,93253,-31177.9,34019.5,19.8,-0.204,29152410,LOCKED
15624,535.390,-146177458361000,37399,93602,-31069.6,34236.7,19.6,-0.223,29213193,LOCKED
15625,536.390,-146177458381326,43982,100185,-30938.3,34499.4,19.3,-0.238,29286549,LOCKED
15626,537.394,-146177458410503,44014,100217,-30926.6,34643.6,18.6,-0.242,29243513,LOCKED
15627,538.391,-146177458537230,-47270,8933,-31069.9,34921.0,17.9,-0.254,29315712,LOCKED
15628,539.392,-146177458512165,9621,65824,-31123.2,34521.2,17.6,-0.254,29433252,LOCKED
15629,540.390,-146177458545905,5912,62115,-31079.3,34432.8,16.8,-0.254,29497080,LOCKED
15630,541.390,-146177458569862,14031,70234,-31151.7,33657.0,16.5,-0.245,29563847,LOCKED
15631,542.391,-146177458587444,27583,83786,-31196.8,33081.5,15.7,-0.237,29639047,LOCKED
15632,543.391,-146177458606371,39394,95597,-31239.9,32365.3,15.3,-0.234,29710707,LOCKED
15633,544.391,-146177458638328,36853,93056,-31211.6,32628.8,14.9,-0.226,29671152,LOCKED
15634,545.391,-146177458674453,29775,85978,-31154.8,32876.4,14.6,-0.217,29729248,LOCKED
15635,546.391,-146177458778788,-41258,14945,-31191.7,33236.9,14.4,-0.214,29822228,LOCKED
15636,547.392,-146177458806925,-37073,19130,-31185.5,33160.5,14.0,-0.205,29887148,LOCKED
15637,548.392,-146177458818900,-18113,38090,-31142.9,32749.8,13.5,-0.201,29969764,LOCKED
15638,549.392,-146177458817414,14368,70571,-31159.6,32647.0,13.4,-0.193,30065769,LOCKED
15639,550.391,-146177458832815,28696,84899,-31137.1,32808.2,13.3,-0.186,30141643,LOCKED
15640,551.392,-146177458847734,41513,97716,-31039.0,33231.3,12.8,-0.180,30223652,LOCKED
15641,552.392,-146177458880781,37162,93365,-30985.8,33599.6,12.3,-0.170,30281099,LOCKED
15642,553.391,-146177458903876,41600,97803,-30885.3,34004.6,12.3,-0.168,30357288,LOCKED
15643,554.391,-146177459025821,-47223,8980,-30916.6,34372.9,11.9,-0.156,30327200,LOCKED
