# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
52307,541.515,-51731893335815,17474,71665,-29669.9,32284.8,7.3,0.015,27140202,LOCKED
52308,542.515,-51731893349053,32748,86939,-29667.6,32309.1,7.3,-0.005,27111770,LOCKED
52309,543.515,-51731893440172,-26820,27371,-29715.5,32513.6,7.5,0.004,27224735,LOCKED
52310,544.515,-51731893410110,32745,86936,-29759.7,31859.6,7.6,-0.000,27344422,LOCKED
52311,545.516,-51731893514654,-38412,15779,-29874.0,32078.0,7.5,-0.007,27335197,LOCKED
52312,546.516,-51731893508402,-1661,52530,-29902.0,32020.0,7.5,0.002,27434381,LOCKED
52313,547.515,-51731893492420,40876,95067,-29805.6,32440.8,7.5,0.012,27541342,LOCKED
52314,548.516,-51731893604354,-40117,14074,-29794.5,32285.5,7.5,0.005,27518898,LOCKED
52315,549.517,-51731893589349,5664,59855,-29852.2,31866.7,7.6,0.021,27625612,LOCKED
52316,550.516,-51731893584890,37802,91993,-29808.3,32230.8,7.7,0.014,27723406,LOCKED
52317,551.515,-51731893707869,-52504,1687,-29861.7,32873.5,7.1,0.018,27688307,LOCKED
52318,552.515,-51731893710062,-24977,29214,-29813.1,32264.3,7.0,0.021,27777058,LOCKED
52319,553.515,-51731893705009,9463,63654,-29807.9,32277.7,6.9,0.022,27873606,LOCKED
52320,554.515,-51731893785552,-37084,17107,-29952.1,32088.0,6.8,0.024,27886367,LOCKED
52321,555.515,-51731893807517,-26475,27716,-30036.9,32151.7,6.9,0.017,27957796,LOCKED
52322,556.515,-51731893793315,16758,70949,-30015.3,32226.5,6.9,0.018,28060070,LOCKED
52323,557.515,-51731893796673,39853,94044,-29906.6,32538.7,6.7,0.019,28038793,LOCKED
52324,558.515,-51731893897463,-27546,26645,-30032.0,32203.6,6.7,0.020,28142756,LOCKED
52325,559.516,-51731893897381,3846,58037,-30101.3,31664.7,6.8,0.016,28233224,LOCKED
52326,560.516,-51731893887771,39737,93928,-29979.6,31867.6,6.8,0.017,28334163,LOCKED
52327,561.516,-51731894010937,-48473,5718,-30143.6,31960.1,6.9,0.013,28301899,LOCKED
52328,562.517,-51731894005496,-11971,42220,-30168.7,31999.8,7.0,0.010,28401766,LOCKED
52329,563.516,-51731894005470,15964,70155,-30084.2,31773.0,7.1,0.007,28494078,LOCKED
52330,564.517,-51731894072162,-19820,34371,-30091.7,31816.7,7.1,0.005,28513336,LOCKED
52331,565.562,-51731894080375,1037,55228,-30043.2,31611.0,7.1,0.004,28599099,LOCKED
52332,566.516,-51731894089336,22187,76378,-30083.5,31156.0,6.9,0.005,28681408,LOCKED
52333,567.516,-51731894089950,48697,102888,-30019.2,31808.4,6.8,0.004,28659977,LOCKED
52334,568.516,-51731894185488,-16572,37619,-30003.8,31702.0,6.9,0.003,28766507,LOCKED
52335,569.516,-51731894192447,8041,62232,-30094.3,30668.7,6.9,-0.002,28854082,LOCKED
52336,570.524,-51731894184261,44689,98880,-30088.6,30753.9,6.9,-0.002,28954048,LOCKED
52337,571.517,-51731894211239,45037,99228,-30027.8,31324.5,7.0,-0.003,28914666,LOCKED
52338,572.516,-51731894290345,-4399,49792,-30002.9,31228.3,7.0,-0.003,29032747,LOCKED
52339,573.517,-51731894320155,-5143,49048,-29948.2,30844.4,7.1,-0.002,29126728,LOCKED
52340,574.516,-51731894356786,-10301,43890,-30006.0,30722.1,7.5,-0.008,29150171,LOCKED
52341,575.517,-51731894404041,-25856,28335,-30046.2,30919.4,7.5,-0.004,29250832,LOCKED
52342,576.517,-51731894369402,35986,90177,-29966.4,31276.5,7.9,-0.009,29224672,LOCKED
52343,577.516,-51731894447740,-12789,41402,-29925.2,30934.7,7.9,-0.007,29332349,LOCKED
52344,578.516,-51731894482177,-14633,39558,-30032.0,30354.5,7.9,-0.004,29421217,LOCKED
52345,579.516,-51731894539703,-38876,15315,-30127.1,30739.5,7.9,-0.001,29399935,LOCKED
52346,580.516,-51731894560713,-28056,26135,-30164.1,30960.3,7.9,0.002,29497063,LOCKED
52347,581.521,-51731894545299,15329,69520,-30081.8,30732.0,8.2,-0.001,29604875,LOCKED
52348,582.518,-51731894540918,45164,99355,-29929.5,30822.1,8.2,-0.005,29588674,LOCKED
52349,583.517,-51731894626408,-8998,45193,-29983.3,30705.5,8.1,0.000,29708679,LOCKED
52350,584.517,-51731894693895,-44770,9421,-29993.8,30855.9,8.1,-0.003,29730321,LOCKED
52351,585.517,-51731894692496,-13908,40283,-29944.5,30382.2,8.4,-0.006,29826937,LOCKED
52352,586.518,-51731894673043,33793,87984,-29917.4,30625.5,9.2,0.004,29938346,LOCKED
52353,587.517,-51731894778617,-39559,14632,-29964.8,31046.4,9.1,0.012,29924020,LOCKED
52354,588.517,-51731894768390,-688,53503,-29898.7,30605.3,9.4,0.012,30026514,LOCKED
52355,589.518,-51731894758540,35635,89826,-29789.6,30775.1,9.5,0.026,30128544,LOCKED
52356,590.517,-51731894862138,-35102,19089,-29882.1,31049.6,9.7,0.029,30111958,LOCKED
52357,591.518,-51731894868484,-10225,43966,-29931.1,30987.9,9.9,0.012,30197269,LOCKED
52358,592.519,-51731894865634,22481,76672,-29964.8,30617.4,10.0,0.001,30295657,LOCKED
52359,593.518,-51731894867216,48730,102921,-29941.2,30956.9,10.5,-0.024,30382622,LOCKED
52360,594.517,-51731894963748,-17430,36761,-29933.3,30904.2,10.5,-0.029,30378668,LOCKED
52361,595.517,-51731894961944,13440,67631,-29913.1,30957.0,10.9,-0.048,30470554,LOCKED
52362,596.518,-51731894990895,14869,69060,-29960.8,30491.5,10.9,-0.049,30539075,LOCKED
52363,597.518,-51731894988292,45206,99397,-29926.7,30906.4,10.9,-0.067,30516759,LOCKED
52364,598.517,-51731895096218,-30936,23255,-29966.4,31170.4,11.0,-0.067,30614001,LOCKED
52365,599.517,-51731895100532,-6139,48052,-29914.1,30796.5,11.1,-0.093,30698715,LOCKED
52366,600.518,-51731895083118,39425,93616,-29893.1,31035.8,11.0,-0.103,30808303,LOCKED
52367,601.518,-51731895199268,-44555,9636,-29930.8,31464.9,10.8,-0.111,30785979,LOCKED
52368,602.521,-51731895200646,-16286,37905,-29889.7,31077.3,10.8,-0.115,30874428,LOCKED
52369,603.518,-51731895190980,22400,76591,-29884.2,31115.7,10.3,-0.122,30975407,LOCKED
52370,604.519,-51731895275263,-31255,22936,-29868.7,30928.0,10.3,-0.125,30985512,LOCKED
52371,605.518,-51731895281469,-6002,48189,-29936.9,30614.5,10.3,-0.137,31070148,LOCKED
52372,606.518,-51731895278446,25179,79370,-29891.4,30804.7,10.1,-0.139,31164789,LOCKED
52373,607.518,-51731895279179,49216,103407,-29721.6,30851.1,9.8,-0.141,31254632,LOCKED
52374,608.518,-51731895404157,-42062,12129,-29847.1,31118.0,9.8,-0.142,31222076,LOCKED
52375,609.519,-51731895407547,-14982,39209,-29852.8,31143.5,9.1,-0.143,31306414,LOCKED
52376,610.518,-51731895420140,584,54775,-29770.5,30500.6,9.1,-0.143,31382177,LOCKED
52377,611.519,-51731895435022,15920,70111,-29819.0,29998.4,8.9,-0.143,31465293,LOCKED
52378,612.518,-51731895495640,-13297,40894,-29874.6,29948.2,8.6,-0.142,31552163,LOCKED
52379,613.519,-51731895563194,-48152,6039,-29933.2,30588.4,8.3,-0.141,31537824,LOCKED
52380,614.519,-51731895511701,32329,86520,-29940.7,30500.2,8.1,-0.135,31665023,LOCKED
52381,615.518,-51731895625441,-47124,7067,-30075.9,30897.0,8.1,-0.135,31643180,LOCKED
52382,616.518,-51731895634700,-24947,29244,-30101.2,31049.3,7.9,-0.128,31726879,LOCKED
52383,617.519,-51731895636865,1558,55749,-30033.4,30638.3,7.7,-0.122,31810145,LOCKED
52384,618.519,-51731895634667,32625,86816,-30030.5,30669.3,7.5,-0.115,31904660,LOCKED
52385,619.519,-51731895642821,51021,105212,-29944.4,31441.1,7.5,-0.115,31878428,LOCKED
52386,620.519,-51731895734783,-11593,42598,-29895.7,31023.6,7.7,-0.105,31990070,LOCKED
52387,621.519,-51731895729928,23371,77562,-29945.2,30388.3,7.7,-0.104,32087343,LOCKED
52388,622.520,-51731895730943,49532,103723,-29891.6,31017.1,7.8,-0.101,32176355,LOCKED
52389,623.519,-51731895858484,-45368,8823,-29951.2,31585.1,7.8,-0.097,32142389,LOCKED
52390,624.520,-51731895812427,29520,83711,-29945.3,31639.6,8.3,-0.092,32280847,LOCKED
52391,625.519,-51731895826868,42269,96460,-29880.3,32148.3,8.0,-0.085,32245804,LOCKED
52392,626.520,-51731895929199,-28781,25410,-29901.2,32303.9,8.1,-0.081,32348977,LOCKED
52393,627.520,-51731895925149,3291,57482,-29814.2,31689.3,7.9,-0.074,32443013,LOCKED
52394,628.519,-51731895923975,32586,86777,-29785.3,31922.1,7.9,-0.071,32537297,LOCKED
52395,629.520,-51731895944312,39075,93266,-29704.9,32347.1,7.9,-0.067,32493639,LOCKED
52396,630.520,-51731896041066,-27706,26485,-29671.9,31946.0,8.0,-0.064,32600414,LOCKED
52397,631.520,-51731896045212,-3755,50436,-29588.2,31175.9,8.4,-0.061,32689860,LOCKED
52398,632.522,-51731896040421,28453,82644,-29528.8,31405.8,8.7,-0.058,32783273,LOCKED
52399,633.520,-51731896063983,31964,86155,-29461.3,31692.0,9.1,-0.055,32737988,LOCKED
52400,634.520,-51731896146926,-20150,34041,-29495.0,31809.6,9.3,-0.060,32859294,LOCKED
52401,635.520,-51731896149888,6550,60741,-29514.2,31733.5,9.3,-0.066,32949290,LOCKED
52402,636.520,-51731896164245,18772,72963,-29401.1,31225.0,9.3,-0.072,33024042,LOCKED
52403,637.520,-51731896178859,31357,85548,-29345.1,31513.9,9.3,-0.071,32988337,LOCKED
52404,638.520,-51731896268204,-26670,27521,-29397.6,31718.1,9.3,-0.069,33101832,LOCKED
52405,639.520,-51731896268334,3516,57707,-29448.7,31410.7,9.3,-0.068,33192326,LOCKED
52406,640.520,-51731896284088,16970,71161,-29465.1,31291.4,9.4,-0.066,33270594,LOCKED
52407,641.520,-51731896332062,-2017,52174,-29438.3,31204.1,9.5,-0.081,33229699,LOCKED
52408,642.521,-51731896409011,-48049,6142,-29430.9,31078.8,10.0,-0.042,33327564,LOCKED
52409,643.520,-51731896454625,-59993,0,-29539.3,32127.8,10.1,-0.025,33414565,LOCKED
52410,644.520,-51731896491549,-61594,0,-29721.1,32703.1,10.3,0.005,33424056,LOCKED
52411,645.521,-51731896484673,-22835,38759,-29789.3,32777.1,10.5,0.019,33523085,LOCKED
52412,646.520,-51731896525559,-32766,28828,-29792.0,32804.8,10.3,0.003,33610144,LOCKED
52413,647.520,-51731896476325,44704,106298,-29790.0,32833.4,10.4,0.028,33712832,LOCKED
52414,648.521,-51731896587510,-34140,27454,-29858.6,33152.2,10.5,0.010,33692026,LOCKED
52415,649.521,-51731896597113,-14087,47507,-29825.1,32900.3,10.4,0.005,33776802,LOCKED
52416,650.521,-51731896588430,24126,85720,-29850.9,32640.7,10.4,-0.003,33878932,LOCKED
52417,651.522,-51731896599844,40366,101960,-29810.1,33015.9,10.4,0.003,33847518,LOCKED
52418,652.522,-51731896695766,-24598,36996,-29825.6,33115.2,10.3,0.009,33956421,LOCKED
52419,653.522,-51731896697336,1945,63539,-29744.6,32566.7,10.0,0.015,34045187,LOCKED
52420,654.521,-51731896777204,-44399,17195,-29856.4,33015.1,9.9,0.018,34054716,LOCKED
52421,655.521,-51731896771449,-8527,53067,-29855.0,33011.1,9.7,0.031,34152310,LOCKED
52422,656.521,-51731896792958,-522,61072,-29837.4,32979.9,9.7,0.041,34226897,LOCKED
52423,657.521,-51731896780936,37192,98786,-29695.5,32831.5,9.8,0.049,34327348,LOCKED
52424,658.521,-51731896902914,-50504,11090,-29836.9,33289.7,9.7,0.049,34294170,LOCKED
52425,659.521,-51731896909300,-25011,36583,-29895.6,33442.6,9.2,0.049,34378921,LOCKED
52426,660.521,-51731896899282,12689,74283,-29807.9,33101.1,9.2,0.055,34481088,LOCKED
52427,661.521,-51731896898811,41706,103300,-29815.4,32997.0,9.2,0.059,34573889,LOCKED
52428,662.522,-51731897021401,-47107,14487,-29931.7,33509.6,9.2,0.063,34540595,LOCKED
52429,663.521,-51731897020391,-15692,45902,-29928.8,33494.6,9.0,0.061,34634604,LOCKED
52430,664.521,-51731896985327,47307,108901,-29909.6,33745.8,8.9,0.059,34761899,LOCKED
52431,665.522,-51731897097121,-31879,29715,-29989.2,33972.8,8.3,0.055,34738606,LOCKED
52432,666.522,-51731897106513,-11129,50465,-29978.1,33923.9,8.2,0.052,34818276,LOCKED
52433,667.521,-51731897111650,11237,72831,-29875.1,33340.1,8.0,0.049,34908588,LOCKED
52434,668.521,-51731897119628,32443,94037,-29895.2,33097.2,7.9,0.046,34988148,LOCKED
52435,669.522,-51731897132018,47343,108937,-29846.0,33613.9,7.9,0.039,34953698,LOCKED
52436,670.522,-51731897245768,-34127,27467,-29908.9,33931.1,7.8,0.035,35044034,LOCKED
52437,671.522,-51731897250301,-8582,53012,-29902.9,33912.0,7.6,0.032,35132438,LOCKED
52438,672.525,-51731897252059,18897,80491,-29901.6,33919.1,7.4,0.028,35223827,LOCKED
52439,673.522,-51731897265033,35376,96970,-29938.5,33389.5,7.2,0.023,35298313,LOCKED
52440,674.522,-51731897367180,-35182,26412,-29961.1,33592.9,7.2,0.022,35288210,LOCKED
52441,675.522,-51731897374553,-9736,51858,-30085.4,32577.4,7.2,0.015,35372780,LOCKED
52442,676.522,-51731897381916,13639,75233,-30140.2,32054.8,7.2,0.014,35457960,LOCKED
52443,677.522,-51731897383093,40484,102078,-30103.5,32413.9,7.2,0.013,35547180,LOCKED
52444,678.522,-51731897426115,25347,86941,-30036.7,32549.8,7.2,0.012,35634580,LOCKED
52445,679.522,-51731897501845,-20240,41354,-30008.2,32287.8,7.0,0.006,35613037,LOCKED
52446,680.523,-51731897535827,-21850,39744,-30088.0,32264.3,6.9,0.010,35705237,LOCKED
52447,681.523,-51731897490845,49464,111058,-29985.7,32934.1,6.6,0.003,35806610,LOCKED
52448,682.523,-51731897600590,-29666,31928,-29967.2,32727.2,6.6,0.002,35790805,LOCKED
52449,683.523,-51731897600148,2549,64143,-30060.3,31845.4,6.6,0.000,35882694,LOCKED
52450,684.522,-51731897668112,-33613,27981,-30089.9,32090.7,6.5,0.006,35902855,LOCKED
52451,685.522,-51731897667297,-3609,57985,-30039.6,31792.8,6.5,0.005,35998407,LOCKED
52452,686.523,-51731897656067,36473,98067,-30042.0,31763.2,6.7,0.004,36099304,LOCKED
52453,687.523,-51731897650097,67941,129535,-29931.8,33068.8,6.7,0.003,36084295,LOCKED
52454,688.522,-51731897751202,-3959,57635,-29889.5,32852.5,6.7,0.002,36188938,LOCKED
52455,689.523,-51731897753744,20553,82147,-29784.2,32532.7,7.0,0.002,36277586,LOCKED
52456,690.522,-51731897757147,44683,106277,-29748.0,32932.3,7.2,0.003,36366217,LOCKED
52457,691.523,-51731897769152,58317,119911,-29643.2,33870.5,7.1,0.014,36335288,LOCKED
52458,692.523,-51731897861114,-5011,56583,-29585.2,33479.9,6.9,0.027,36445190,LOCKED
52459,693.523,-51731897862672,19966,81560,-29468.5,32988.2,7.4,0.050,36534737,LOCKED
52460,694.522,-51731897952777,-37928,23666,-29540.1,33385.5,7.5,0.040,36532751,LOCKED
52461,695.523,-51731897995356,-48389,13205,-29586.2,33893.4,7.7,0.020,36586083,LOCKED
52462,696.523,-51731897995769,-19204,42390,-29554.8,33617.5,7.7,-0.012,36673450,LOCKED
52463,697.523,-51731897990539,12768,74362,-29437.7,32854.5,7.8,-0.027,36769487,LOCKED
52464,698.523,-51731897984133,45508,107102,-29361.0,33429.8,7.9,-0.042,36864812,LOCKED
52465,699.523,-51731898107079,-45918,15676,-29390.6,33777.4,8.3,-0.071,36838318,LOCKED
52466,700.523,-51731898095034,-5625,55969,-29325.0,33277.0,8.6,-0.101,36938023,LOCKED
52467,701.523,-51731898089240,26670,88264,-29230.6,33269.5,8.8,-0.113,37034017,LOCKED
52468,702.524,-51731898197174,-48059,13535,-29345.9,33818.2,8.6,-0.122,37020710,LOCKED
52469,703.523,-51731898180187,-383,61211,-29411.3,33444.5,8.6,-0.125,37126425,LOCKED
52470,704.524,-51731898236111,-23580,38014,-29535.1,32985.3,8.5,-0.142,37162143,LOCKED
52471,705.523,-51731898234489,7575,69169,-29547.6,32940.8,8.2,-0.146,37250809,LOCKED
52472,706.523,-51731898214470,54319,115913,-29499.4,33559.8,8.2,-0.148,37364459,LOCKED
52473,707.524,-51731898321400,-23342,38252,-29449.1,32961.2,8.0,-0.159,37349233,LOCKED
52474,708.524,-51731898315755,11886,73480,-29475.6,32797.1,8.1,-0.167,37442492,LOCKED
52475,709.524,-51731898322324,32815,94409,-29433.0,33078.2,8.1,-0.167,37528301,LOCKED
52476,710.524,-51731898429318,-42842,18752,-29455.2,33335.2,8.2,-0.175,37509781,LOCKED
52477,711.524,-51731898421488,-6821,54773,-29381.6,32683.7,8.3,-0.181,37609161,LOCKED
52478,712.523,-51731898415062,27588,89182,-29358.9,32837.8,8.8,-0.194,37709236,LOCKED
52479,713.524,-51731898426041,42541,104135,-29261.3,33294.3,8.9,-0.198,37676533,LOCKED
52480,714.524,-51731898477897,19817,81411,-29287.9,33062.3,9.0,-0.203,37831934,LOCKED
52481,715.524,-51731898588274,-57230,4364,-29391.3,33962.6,8.7,-0.206,37808848,LOCKED
52482,716.524,-51731898518056,39490,101084,-29315.1,34379.1,8.5,-0.208,37871588,LOCKED
52483,717.524,-51731898595810,-9935,51659,-29250.0,33807.8,8.2,-0.209,37983684,LOCKED
52484,718.524,-51731898628412,-10996,50598,-29344.3,33338.2,8.6,-0.216,38074969,LOCKED
52485,719.525,-51731898700578,-49545,12049,-29471.9,33864.0,8.6,-0.213,38060339,LOCKED
52486,720.524,-51731898735815,-52144,9450,-29540.7,34552.0,8.7,-0.217,38142156,LOCKED
52487,721.525,-51731898693170,17340,78934,-29436.7,34160.1,8.7,-0.219,38250957,LOCKED
52488,722.525,-51731898690104,48190,109784,-29435.7,34173.9,8.7,-0.220,38234600,LOCKED
52489,723.525,-51731898799434,-29016,32578,-29519.6,34305.4,8.7,-0.220,38326138,LOCKED
52490,724.524,-51731898761168,34801,96395,-29382.4,34123.4,9.0,-0.223,38454027,LOCKED
52491,725.524,-51731898787203,36825,98419,-29378.7,34164.2,9.3,-0.225,38408990,LOCKED
52492,726.525,-51731898884344,-28398,33196,-29456.3,34313.8,9.5,-0.226,38515623,LOCKED
52493,727.524,-51731898867166,16838,78432,-29415.6,34379.0,9.8,-0.227,38621967,LOCKED
52494,728.525,-51731898894083,17117,78711,-29334.9,34234.0,9.7,-0.225,38686927,LOCKED
52495,729.524,-51731898900424,35888,97482,-29187.1,33948.2,9.8,-0.227,38662526,LOCKED
52496,730.525,-51731898999834,-31052,30542,-29296.8,33940.7,10.0,-0.226,38766345,LOCKED
52497,731.525,-51731899002577,-3871,57723,-29321.2,33917.4,10.2,-0.225,38856188,LOCKED
52498,732.525,-51731898995759,29613,91207,-29240.0,34079.6,10.4,-0.222,38953600,LOCKED
52499,733.524,-51731899109901,-52867,8727,-29271.0,34498.3,10.4,-0.218,38930399,LOCKED
52500,734.525,-51731899071600,14987,76581,-29309.8,34188.5,10.5,-0.215,39057798,LOCKED
52501,735.525,-51731899088290,26386,87980,-29293.8,34295.9,10.8,-0.216,39019006,LOCKED
52502,736.525,-51731899200807,-53289,8305,-29379.4,35045.8,11.0,-0.211,39109989,LOCKED
52503,737.525,-51731899190549,-13798,47796,-29349.2,34841.8,11.1,-0.204,39210285,LOCKED
52504,738.525,-51731899197351,7546,69140,-29302.6,34761.0,11.2,-0.196,39299527,LOCKED
52505,739.525,-51731899212489,21158,82752,-29310.7,34703.1,11.2,-0.188,39262284,LOCKED
52506,740.525,-51731899306450,-39613,21981,-29435.5,34855.8,11.3,-0.177,39369731,LOCKED
52507,741.525,-51731899307420,-11733,49861,-29387.1,34481.6,11.1,-0.166,39457667,LOCKED
52508,742.525,-51731899308633,16663,78257,-29425.8,34153.0,11.0,-0.153,39554402,LOCKED
52509,743.525,-51731899413419,-54514,7080,-29540.7,34914.2,10.9,-0.139,39534739,LOCKED
52510,744.525,-51731899391482,-1102,60492,-29633.9,34190.1,10.7,-0.122,39649280,LOCKED
52511,745.525,-51731899399875,19673,81267,-29643.8,34121.5,10.5,-0.090,39733703,LOCKED
52512,746.525,-51731899517232,-64099,0,-29730.8,35159.2,10.5,-0.075,39708617,LOCKED
52513,747.525,-51731899520554,-36870,27229,-29709.7,34887.0,10.3,-0.062,39800888,LOCKED
52514,748.525,-51731899527132,-12165,51934,-29766.8,34816.2,9.9,-0.034,39881275,LOCKED
52515,749.525,-51731899514898,27729,91828,-29709.4,35012.7,10.2,-0.047,39985377,LOCKED
52516,750.526,-51731899558249,12084,76183,-29631.0,34770.0,10.1,-0.043,39942013,LOCKED
52517,751.526,-51731899640410,-39581,24518,-29607.6,34440.4,9.7,-0.021,40037884,LOCKED
52518,752.526,-51731899688016,-53597,10502,-29714.0,35187.7,9.2,0.006,40129222,LOCKED
52519,753.526,-51731899632386,29062,93161,-29630.4,35317.9,9.2,0.014,40228428,LOCKED
52520,754.526,-51731899721672,-27287,36812,-29747.6,35103.8,9.0,0.012,40234499,LOCKED
52521,755.526,-51731899721090,4714,68813,-29837.7,34273.8,8.9,-0.000,40324616,LOCKED
52522,756.526,-51731899722099,32374,96473,-29834.2,34307.4,8.7,-0.010,40412644,LOCKED
52523,757.526,-51731899834229,-46799,17300,-29909.7,34887.4,8.5,-0.009,40395594,LOCKED
52524,758.526,-51731899818806,-2659,61440,-29846.6,34492.7,8.6,-0.026,40502415,LOCKED
52525,759.526,-51731899800766,44016,108115,-29860.4,34290.5,8.6,-0.030,40612016,LOCKED
52526,760.526,-51731899923303,-45096,19003,-29960.6,34794.8,8.6,-0.034,40578995,LOCKED
52527,761.526,-51731899916644,-8635,55464,-29938.4,34694.2,8.6,-0.038,40682104,LOCKED
52528,762.526,-51731899909574,28380,92479,-29986.0,34083.4,8.3,-0.041,40779771,LOCKED
52529,763.526,-51731900022808,-50920,13179,-30095.2,34743.3,8.0,-0.043,40755637,LOCKED
52530,764.526,-51731899983648,18471,82570,-30132.7,34411.0,8.0,-0.045,40884950,LOCKED
52531,765.526,-51731899983933,45516,109615,-30070.8,34934.2,7.7,-0.046,40868678,LOCKED
52532,766.526,-51731900089219,-29128,34971,-30050.3,34718.1,7.3,-0.046,40965710,LOCKED
52533,767.527,-51731900090221,1068,65167,-30108.6,34404.9,7.3,-0.047,41059888,LOCKED
52534,768.527,-51731900078175,40441,104540,-30039.2,34840.3,7.7,-0.038,41163136,LOCKED
52535,769.526,-51731900198143,-47069,17030,-30079.6,35271.7,7.3,-0.037,41132119,LOCKED
52536,770.526,-51731900195514,-11662,52437,-30192.9,34567.5,7.3,-0.037,41228657,LOCKED
52537,771.527,-51731900203676,10329,74428,-30208.2,34499.4,7.2,-0.037,41308983,LOCKED
52538,772.527,-51731900213429,28227,92326,-30129.4,34637.9,7.2,-0.039,41390708,LOCKED
52539,773.528,-51731900227386,40246,104345,-29992.3,34685.1,7.2,-0.038,41466950,LOCKED
52540,774.527,-51731900330677,-31577,32522,-30012.3,34841.5,7.2,-0.034,41457269,LOCKED
52541,775.527,-51731900345886,-13686,50413,-30141.3,33929.7,7.2,-0.033,41535443,LOCKED
52542,776.527,-51731900372060,-10280,53819,-30096.5,33608.4,7.1,-0.032,41605892,LOCKED
52543,777.527,-51731900354622,35156,99255,-30051.9,33920.1,7.1,-0.028,41710771,LOCKED
52544,778.527,-51731900370207,46786,110885,-29990.4,34473.4,7.4,-0.032,41674626,LOCKED
52545,779.527,-51731900472934,-22496,41603,-30122.8,33851.3,6.9,-0.025,41776842,LOCKED
52546,780.528,-51731900478475,4037,68136,-30225.5,32770.4,6.9,-0.027,41864373,LOCKED
52547,781.527,-51731900468817,40863,104962,-30143.3,33226.8,6.9,-0.029,41963034,LOCKED
52548,782.527,-51731900491419,43886,107985,-29994.2,33291.9,6.9,-0.032,41922963,LOCKED
52549,783.527,-51731900593397,-25144,38955,-30097.6,33150.6,6.8,-0.028,42023998,LOCKED
52550,784.527,-51731900560120,34700,98799,-29981.8,33212.4,6.8,-0.030,42037089,LOCKED
52551,785.527,-51731900674482,-47739,16360,-29997.6,33428.8,7.1,-0.033,42127103,LOCKED
52552,786.527,-51731900693847,-33778,30321,-30105.0,33535.3,7.1,-0.036,42200960,LOCKED
52553,787.527,-51731900704040,-13522,50577,-30099.4,33508.8,7.0,-0.038,42281969,LOCKED
52554,788.528,-51731900716854,2833,66932,-30058.4,33394.4,7.0,-0.033,42366390,LOCKED
52555,789.528,-51731900786072,-35491,28608,-30040.3,33161.7,7.2,-0.027,42470854,LOCKED
52556,790.528,-51731900811058,-27737,36362,-30126.8,33245.4,7.1,-0.029,42448269,LOCKED
52557,791.528,-51731900798587,13786,77885,-30097.0,33295.2,7.1,-0.032,42552947,LOCKED
52558,792.528,-51731900787813,49739,113838,-29938.0,33516.5,7.1,-0.035,42542347,LOCKED
52559,793.528,-51731900882963,-13177,50922,-30029.0,33150.4,7.3,-0.025,42652420,LOCKED
52560,794.528,-51731900846474,48990,113089,-29896.7,33619.6,7.5,-0.025,42782835,LOCKED
52561,795.528,-51731900965911,-39356,24743,-29889.8,33530.8,7.6,-0.031,42753091,LOCKED
52562,796.528,-51731900950844,6495,70594,-29944.6,33148.3,7.8,-0.031,42857094,LOCKED
52563,797.528,-51731900954383,30759,94858,-29890.6,33410.5,7.8,-0.033,42944382,LOCKED
52564,798.528,-51731901066556,-48981,15118,-29933.9,33906.6,7.8,-0.036,42926352,LOCKED
52565,799.528,-51731901073358,-25468,38631,-29910.2,33668.8,7.7,-0.024,43008582,LOCKED
52566,800.528,-51731901074140,4198,68297,-29943.6,33525.2,7.7,-0.028,43100169,LOCKED
52567,801.529,-51731901069482,36135,100234,-29872.9,33877.5,7.6,-0.016,43195910,LOCKED
52568,802.529,-51731901089879,41495,105594,-29739.6,34022.1,7.5,-0.002,43157857,LOCKED
52569,803.529,-51731901186037,-22080,42019,-29842.7,33788.8,7.5,-0.000,43265265,LOCKED
52570,804.529,-51731901144797,45424,109523,-29742.4,34310.1,7.5,0.034,43396499,LOCKED
52571,805.529,-51731901267789,-45900,18199,-29760.5,34536.0,7.5,0.015,43367426,LOCKED
52572,806.529,-51731901270536,-15951,48148,-29878.3,33897.7,7.6,-0.002,43451888,LOCKED
52573,807.529,-51731901256094,27484,91583,-29880.6,33877.7,7.6,-0.001,43559269,LOCKED
52574,808.529,-51731901267295,43379,107478,-29816.0,34374.7,7.4,-0.003,43527636,LOCKED
52575,809.529,-51731901375833,-34266,29833,-29811.8,34329.6,7.2,-0.001,43626720,LOCKED
52576,810.530,-51731901362727,7275,71374,-29756.2,34183.3,7.2,-0.001,43729917,LOCKED
52577,811.529,-51731901358301,39629,103728,-29732.4,34423.4,7.2,-0.001,43824719,LOCKED
52578,812.532,-51731901481286,-48661,15438,-29895.4,34531.9,7.2,-0.001,43791207,LOCKED
52579,813.530,-51731901466672,-5095,59004,-29840.4,34183.0,7.0,-0.001,43899101,LOCKED
52580,814.530,-51731901548800,-52962,11137,-29969.6,34818.3,6.8,-0.000,43909203,LOCKED
52581,815.530,-51731901547942,-20913,43186,-29994.8,34922.6,6.8,-0.000,44001425,LOCKED
52582,816.530,-51731901555735,30,64129,-29932.9,34593.2,6.8,0.000,44085695,LOCKED
52583,817.530,-51731901565704,20177,84276,-29975.6,34171.2,6.8,-0.004,44165334,LOCKED
