# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
79,754.140,-392614364593727,-5397,48554,-28410.9,33844.1,12.2,0.270,39842846,LOCKED
80,755.139,-392614364586851,29471,83422,-28439.5,33508.7,12.4,0.266,39941617,LOCKED
81,756.139,-392614364677239,-31150,22801,-28452.8,33623.0,12.5,0.263,39940283,LOCKED
82,757.140,-392614364656613,18506,72457,-28512.0,32960.6,12.6,0.265,40051957,LOCKED
83,758.140,-392614364658943,42278,96229,-28464.0,33395.7,12.5,0.262,40028665,LOCKED
84,759.140,-392614364712092,18406,72357,-28534.7,32526.2,12.8,0.267,40175847,LOCKED
85,760.140,-392614364715498,41425,95376,-28499.9,32878.3,12.8,0.265,40150418,LOCKED
86,761.141,-392614364810465,-24237,29714,-28499.2,32872.2,12.8,0.258,40258852,LOCKED
87,762.140,-392614364806239,9719,63670,-28575.9,32087.0,12.7,0.254,40350123,LOCKED
88,763.141,-392614364804179,37887,91838,-28517.7,32490.6,12.7,0.247,40330625,LOCKED
89,764.140,-392614364903003,-31453,22498,-28512.8,32438.3,12.7,0.240,40432273,LOCKED
90,765.140,-392614364892772,8102,62053,-28566.2,32031.9,12.6,0.234,40531539,LOCKED
91,766.141,-392614364883350,42850,96801,-28478.3,32541.1,12.7,0.233,40632056,LOCKED
92,767.140,-392614365015104,-57733,0,-28514.4,33090.8,12.8,0.232,40585514,LOCKED
93,768.140,-392614365032336,-44637,13096,-28529.2,33280.6,12.8,0.225,40661244,LOCKED
94,769.140,-392614364994044,19926,77659,-28451.4,33224.6,12.7,0.218,40786649,LOCKED
95,770.140,-392614365005659,32859,90592,-28314.2,32951.1,12.6,0.210,40863161,LOCKED
96,771.141,-392614365017646,46766,104499,-28273.1,33407.4,12.7,0.210,40829144,LOCKED
97,772.140,-392614365121088,-27223,30510,-28285.8,33501.4,12.6,0.202,40929719,LOCKED
98,773.141,-392614365143090,-21222,36511,-28236.5,32951.5,12.6,0.193,41008164,LOCKED
99,774.141,-392614365115475,33303,91036,-28226.8,33046.2,12.8,0.186,41113261,LOCKED
100,775.141,-392614365231071,-51031,6702,-28291.0,33708.3,12.9,0.178,41088444,LOCKED
101,776.141,-392614365244049,-34205,23528,-28308.4,33866.5,12.8,0.157,41166275,LOCKED
102,777.141,-392614365223034,15486,73219,-28352.2,33482.9,13.0,0.147,41274200,LOCKED
103,778.142,-392614365226384,37915,95648,-28288.9,33875.6,13.6,0.090,41249728,LOCKED
104,779.141,-392614365260512,31584,89317,-28317.4,33522.9,14.1,0.043,41413788,LOCKED
105,780.141,-392614365369113,-44888,12845,-28430.0,33971.1,14.5,0.014,41395985,LOCKED
106,781.141,-392614365364471,-11406,46327,-28431.2,33975.0,14.7,-0.010,41486532,LOCKED
107,782.141,-392614365356685,21725,79458,-28315.6,33571.1,15.3,-0.047,41584440,LOCKED
108,783.141,-392614365357213,48035,105768,-28323.0,33454.9,15.6,-0.096,41565884,LOCKED
109,784.142,-392614365458410,-22810,34923,-28384.7,33555.7,15.7,-0.117,41666695,LOCKED
110,785.141,-392614365452526,10634,68367,-28361.9,33585.2,15.8,-0.122,41758461,LOCKED
111,786.141,-392614365460284,28090,85823,-28254.0,33493.9,15.8,-0.119,41730721,LOCKED
112,787.142,-392614365550826,-33452,24281,-28234.9,33260.2,15.9,-0.109,41838270,LOCKED
113,788.142,-392614365548424,-1867,55866,-28278.4,33114.8,15.7,-0.114,41931385,LOCKED
114,789.142,-392614365616398,-40429,17304,-28266.7,32952.1,14.8,-0.132,41953206,LOCKED
115,790.142,-392614365616797,-13460,44273,-28200.1,32254.8,14.6,-0.144,42043917,LOCKED
116,791.141,-392614365613170,18219,75952,-28223.2,32067.5,14.0,-0.155,42139383,LOCKED
117,792.142,-392614365725156,-61418,0,-28323.7,33129.6,13.8,-0.163,42114103,LOCKED
118,793.142,-392614365728550,-34560,26858,-28360.9,33411.4,13.6,-0.169,42199542,LOCKED
119,794.142,-392614365709288,13541,74959,-28407.0,33022.3,13.4,-0.174,42307776,LOCKED
120,795.142,-392614365713826,36406,97824,-28418.3,32878.8,13.1,-0.172,42281199,LOCKED
121,796.142,-392614365795618,-17047,44371,-28386.0,32606.1,12.8,-0.169,42400652,LOCKED
122,797.142,-392614365785768,20993,82411,-28411.4,32374.6,12.7,-0.159,42499503,LOCKED
123,798.142,-392614365799900,32717,94135,-28340.2,32660.5,12.7,-0.157,42463273,LOCKED
124,799.142,-392614365849469,11063,72481,-28337.7,32668.7,12.4,-0.159,42613956,LOCKED
125,800.142,-392614365858932,27748,89166,-28276.3,32870.5,12.4,-0.156,42688759,LOCKED
126,801.142,-392614365974916,-57655,3763,-28293.5,33159.6,12.4,-0.155,42666694,LOCKED
127,802.142,-392614365968053,-20657,40761,-28349.7,33242.3,12.3,-0.152,42764331,LOCKED
128,803.142,-392614365960139,13088,74506,-28247.6,32721.4,12.3,-0.152,42861232,LOCKED
129,804.142,-392614365975077,25708,87126,-28256.6,32639.9,12.3,-0.153,42830855,LOCKED
130,805.142,-392614366056861,-26417,35001,-28281.5,32794.7,12.3,-0.154,42942376,LOCKED
131,806.142,-392614366115663,-51482,9936,-28464.0,32762.3,12.2,-0.160,43050055,LOCKED
132,807.142,-392614366137265,-40945,20473,-28576.5,33081.0,12.2,-0.160,43039956,LOCKED
133,808.142,-392614366124611,427,61845,-28584.1,33074.6,12.2,-0.159,43143823,LOCKED
134,809.142,-392614366178566,-22190,39228,-28682.6,32890.2,11.9,-0.152,43179150,LOCKED
135,810.142,-392614366168197,16785,78203,-28706.8,32706.1,11.6,-0.145,43277691,LOCKED
136,811.142,-392614366166335,44213,105631,-28626.1,33251.7,11.5,-0.141,43258882,LOCKED
137,812.143,-392614366254685,-15654,45764,-28592.9,32987.2,11.2,-0.133,43370043,LOCKED
138,813.142,-392614366233067,33601,95019,-28601.9,32883.3,11.2,-0.135,43481774,LOCKED
139,814.143,-392614366346015,-46960,14458,-28709.8,33437.4,10.3,-0.121,43456966,LOCKED
140,815.144,-392614366333395,-5875,55543,-28688.0,33354.2,10.3,-0.122,43562385,LOCKED
141,816.143,-392614366322198,33209,94627,-28703.9,33163.7,10.4,-0.123,43662996,LOCKED
142,817.143,-392614366435604,-48320,13098,-28779.4,33799.0,10.0,-0.113,43638840,LOCKED
143,818.143,-392614366426810,-11060,50358,-28745.6,33580.3,9.9,-0.107,43735950,LOCKED
144,819.143,-392614366400463,40913,102331,-28660.4,34020.9,8.7,-0.087,43852703,LOCKED
145,820.143,-392614366418313,47196,108614,-28516.4,34293.1,8.1,-0.072,43924129,LOCKED
146,821.144,-392614366542095,-44029,17389,-28641.7,34610.6,8.1,-0.070,43890510,LOCKED
147,822.144,-392614366542023,-14385,47033,-28663.5,34664.7,7.9,-0.060,43978521,LOCKED
148,823.143,-392614366539822,14330,75748,-28581.7,34440.8,8.0,-0.057,44068088,LOCKED
149,824.143,-392614366536588,44318,105736,-28565.6,34635.0,8.0,-0.056,44158571,LOCKED
150,825.143,-392614366659740,-47092,14326,-28643.4,35218.4,8.0,-0.052,44131471,LOCKED
151,826.143,-392614366654288,-13463,47955,-28598.0,34858.8,8.3,-0.052,44222032,LOCKED
152,827.143,-392614366663210,7861,69279,-28692.1,33858.5,8.3,-0.050,44303407,LOCKED
153,828.143,-392614366673997,25894,87312,-28741.6,33238.3,8.7,-0.041,44384717,LOCKED
154,829.143,-392614366754120,-24167,37251,-28766.3,33371.8,8.4,-0.020,44394927,LOCKED
155,830.143,-392614366752939,4502,65920,-28710.9,33174.1,8.4,-0.019,44484487,LOCKED
156,831.143,-392614366747705,34418,95836,-28570.1,32918.0,8.4,-0.017,44580095,LOCKED
157,832.144,-392614366764842,43690,105108,-28536.7,33281.2,8.4,0.002,44541137,LOCKED
158,833.144,-392614366856474,-17536,43882,-28599.4,33274.4,8.4,0.021,44647746,LOCKED
159,834.144,-392614366853604,11824,73242,-28515.3,32950.4,8.7,0.038,44740699,LOCKED
160,835.144,-392614366853196,39699,101117,-28530.0,32744.8,8.9,0.055,44831352,LOCKED
161,836.145,-392614366888350,32071,93489,-28534.1,32700.8,9.1,0.071,44890187,LOCKED
162,837.144,-392614366999520,-47739,13679,-28593.5,33283.8,9.1,0.072,44867121,LOCKED
163,838.144,-392614366990515,-10761,50657,-28545.0,32905.6,9.0,0.076,44962244,LOCKED
164,839.144,-392614366984227,21337,82755,-28446.1,32687.5,9.0,0.079,44968945,LOCKED
165,840.144,-392614367070400,-32628,28790,-28576.7,32492.8,9.0,0.070,45063845,LOCKED
166,841.144,-392614367069495,-2517,58901,-28603.4,32448.6,9.0,0.073,45153360,LOCKED
167,842.145,-392614367081684,12237,73655,-28542.2,32344.7,8.8,0.086,45247054,LOCKED
168,843.144,-392614367168611,-44904,16514,-28528.5,32126.5,8.5,0.080,45235905,LOCKED
169,844.144,-392614367202621,-46513,14905,-28641.4,32651.3,8.6,0.089,45317987,LOCKED
170,845.144,-392614367157399,25114,86532,-28573.3,32775.9,8.5,0.089,45422539,LOCKED
171,846.144,-392614367152983,53111,114529,-28416.3,33193.9,8.2,0.089,45407285,LOCKED
172,847.144,-392614367252369,-15988,45430,-28481.7,33138.9,8.1,0.096,45509172,LOCKED
173,848.145,-392614367229141,33148,94566,-28410.3,33427.5,8.1,0.096,45623248,LOCKED
174,849.145,-392614367307114,-14337,47081,-28488.6,33230.1,8.0,0.096,45635014,LOCKED
175,850.145,-392614367294096,25565,86983,-28452.3,33404.5,8.1,0.089,45737151,LOCKED
176,851.145,-392614367396883,-46526,14892,-28485.1,33786.3,8.2,0.094,45721518,LOCKED
177,852.144,-392614367388873,-7531,53887,-28595.5,32953.4,8.3,0.099,45819724,LOCKED
178,853.145,-392614367374843,33957,95375,-28596.2,32946.0,8.4,0.102,45920851,LOCKED
179,854.145,-392614367479577,-39849,21569,-28644.4,33345.4,8.3,0.101,45905379,LOCKED
180,855.146,-392614367471521,-4140,57278,-28588.8,32992.2,8.3,0.101,46006579,LOCKED
181,856.145,-392614367468279,26389,87807,-28568.7,33123.9,8.3,0.102,46099089,LOCKED
182,857.145,-392614367574661,-48858,12560,-28613.5,33632.8,8.0,0.105,46081824,LOCKED
183,858.145,-392614367580046,-25220,36198,-28591.6,33416.7,8.0,0.106,46164536,LOCKED
184,859.144,-392614367530770,48609,110027,-28474.0,33970.1,7.9,0.104,46303053,LOCKED
185,860.145,-392614367648971,-39794,21624,-28472.8,33955.1,8.0,0.109,46279979,LOCKED
186,861.145,-392614367647351,-7549,53869,-28566.0,33400.6,8.2,0.113,46367539,LOCKED
187,862.145,-392614367657732,10399,71817,-28571.7,33379.0,8.1,0.114,46446208,LOCKED
188,863.145,-392614367662280,31442,92860,-28477.6,33514.9,8.3,0.114,46529907,LOCKED
189,864.145,-392614367669116,48350,109768,-28325.3,33750.1,8.2,0.111,46612235,LOCKED
190,865.146,-392614367789063,-40105,21313,-28414.2,34156.4,8.3,0.111,46582252,LOCKED
191,866.145,-392614367770631,7741,69159,-28476.3,33666.6,8.4,0.110,46686433,LOCKED
192,867.145,-392614367761418,43776,105194,-28467.9,33774.8,8.5,0.108,46787732,LOCKED
193,868.145,-392614367881187,-44467,16951,-28544.2,34310.1,8.6,0.105,46760086,LOCKED
194,869.145,-392614367835511,28683,90101,-28539.4,34350.2,8.7,0.108,46891813,LOCKED
195,870.145,-392614367834332,54198,115616,-28423.0,35090.9,8.8,0.111,46983197,LOCKED
196,871.145,-392614367948761,-31248,30170,-28398.5,34808.6,9.0,0.114,46958882,LOCKED
197,872.146,-392614367944127,2091,63509,-28417.0,34767.1,9.1,0.117,47053414,LOCKED
198,873.146,-392614367949901,21908,83326,-28314.6,34539.5,9.5,0.111,47131985,LOCKED
199,874.146,-392614367964017,35251,96669,-28331.2,34335.7,9.5,0.114,47218448,LOCKED
200,875.146,-392614368059414,-29557,31861,-28393.0,34560.9,9.9,0.107,47201460,LOCKED
201,876.146,-392614368092228,-32851,28567,-28393.7,34567.5,9.9,0.100,47288408,LOCKED
202,877.146,-392614368048398,38527,99945,-28416.3,34255.9,10.2,0.089,47390872,LOCKED
203,878.146,-392614368146596,-28674,32744,-28495.4,34404.0,10.3,0.089,47380653,LOCKED
204,879.146,-392614368104961,37553,98971,-28366.1,34430.2,10.3,0.077,47511314,LOCKED
205,880.146,-392614368210551,-38778,22640,-28345.3,34146.0,10.6,0.060,47496463,LOCKED
206,881.146,-392614368196279,5013,66431,-28411.4,33657.0,10.6,0.064,47602735,LOCKED
207,882.146,-392614368177835,49062,110480,-28355.2,34232.3,10.7,0.072,47712660,LOCKED
208,883.146,-392614368285391,-28649,32769,-28380.7,34399.3,10.5,0.061,47691145,LOCKED
209,884.146,-392614368276999,6072,67490,-28289.9,33845.1,10.6,0.049,47791419,LOCKED
210,885.146,-392614368272563,37801,99219,-28303.9,33663.1,10.5,0.023,47773821,LOCKED
211,886.147,-392614368362465,-21788,39630,-28366.4,33740.4,10.5,0.027,47888858,LOCKED
212,887.146,-392614368369807,-843,60575,-28361.1,33736.6,10.5,0.029,47970426,LOCKED
213,888.146,-392614368371218,23688,85106,-28281.6,33761.7,9.8,-0.018,48057000,LOCKED
214,889.146,-392614368424916,-689,60729,-28331.6,33549.7,9.5,-0.042,48095170,LOCKED
215,890.146,-392614368432539,18727,80145,-28299.2,33645.9,9.6,-0.017,48174337,LOCKED
216,891.146,-392614368439842,36010,97428,-28176.6,33686.2,9.3,-0.007,48145955,LOCKED
217,892.147,-392614368530682,-26540,34878,-28138.0,33229.7,9.3,-0.001,48257201,LOCKED
218,893.147,-392614368512852,18580,79998,-28127.3,33282.3,9.2,0.004,48361669,LOCKED
219,894.147,-392614368625610,-62366,0,-28204.5,34252.6,9.2,0.007,48337587,LOCKED
220,895.147,-392614368611968,-20718,41648,-28160.2,33795.9,9.3,0.002,48441904,LOCKED
221,896.151,-392614368623536,-5239,57127,-28096.7,33331.5,9.3,0.005,48523185,LOCKED
222,897.147,-392614368606100,38971,101337,-28096.6,33332.5,9.3,0.000,48624316,LOCKED
223,898.147,-392614368721452,-45040,17326,-28181.1,33886.2,9.3,-0.004,48602554,LOCKED
224,899.147,-392614368678215,23680,86046,-28087.9,33801.9,9.3,-0.008,48731475,LOCKED
225,900.147,-392614368797009,-61812,554,-28241.3,34653.4,8.9,-0.006,48703502,LOCKED
226,901.147,-392614368789001,-23882,38484,-28284.1,34804.7,8.9,-0.010,48800088,LOCKED
227,902.147,-392614368784776,7577,69943,-28245.1,34762.8,9.0,-0.013,48892299,LOCKED
228,903.147,-392614368779934,39443,101809,-28250.8,34691.4,8.6,-0.018,48989023,LOCKED
229,904.147,-392614368891076,-38955,23411,-28406.9,34428.2,8.7,-0.020,48965643,LOCKED
230,905.147,-392614368885874,-5622,56744,-28383.9,34342.7,8.9,-0.028,49061493,LOCKED
231,906.148,-392614368901242,5159,67525,-28282.6,33598.4,9.7,-0.040,49151891,LOCKED
232,907.147,-392614368978194,-40193,22173,-28378.7,33980.7,9.9,-0.044,49147452,LOCKED
233,908.147,-392614369003634,-35982,26384,-28381.3,34008.8,9.9,-0.047,49241393,LOCKED
234,909.147,-392614369033312,-34390,27976,-28466.1,34275.5,9.9,-0.047,49270342,LOCKED
235,910.148,-392614369044930,-17245,45121,-28451.9,34182.8,9.6,-0.053,49349688,LOCKED
236,911.148,-392614369059697,-1733,60633,-28538.9,33560.1,9.6,-0.050,49429651,LOCKED
237,912.148,-392614369124497,-35034,27332,-28626.1,33836.8,9.9,-0.053,49539080,LOCKED
238,913.148,-392614369139707,-21068,41298,-28618.0,33777.9,10.1,-0.055,49523701,LOCKED
239,914.148,-392614369137856,10436,72802,-28686.3,33135.5,10.3,-0.061,49612816,LOCKED
240,915.148,-392614369128222,46110,108476,-28633.0,33654.3,10.3,-0.064,49712655,LOCKED
241,916.148,-392614369240426,-35582,26784,-28666.1,33923.6,10.3,-0.068,49686790,LOCKED
242,917.148,-392614369233348,2189,64555,-28769.4,32894.1,10.2,-0.070,49786215,LOCKED
243,918.148,-392614369230947,32587,94953,-28785.8,32699.0,10.2,-0.074,49877908,LOCKED
244,919.148,-392614369294513,-3198,59168,-28731.0,32366.4,10.2,-0.078,49902199,LOCKED
245,920.148,-392614369296266,23993,86359,-28781.5,31730.4,10.4,-0.078,49992356,LOCKED
246,921.148,-392614369389061,-36578,25788,-28889.8,31934.0,10.4,-0.076,49992814,LOCKED
247,922.148,-392614369375983,5364,67730,-28897.5,31914.8,10.6,-0.081,50095312,LOCKED
248,923.148,-392614369373589,33802,96168,-28813.5,32186.2,10.5,-0.093,50185876,LOCKED
249,924.148,-392614369379155,52064,114430,-28655.1,32541.0,10.4,-0.099,50158815,LOCKED
250,925.149,-392614369470319,-8150,54216,-28754.4,31886.9,10.5,-0.097,50268944,LOCKED
251,926.148,-392614369464928,24471,86837,-28720.2,32052.5,10.5,-0.096,50363428,LOCKED
252,927.148,-392614369463900,49577,111943,-28574.6,32434.7,10.5,-0.094,50449889,LOCKED
253,928.148,-392614369579040,-32796,29570,-28726.1,31919.3,10.8,-0.089,50426992,LOCKED
254,929.148,-392614369553777,19285,81651,-28664.4,31953.8,10.8,-0.085,50541259,LOCKED
255,930.149,-392614369547392,49217,111583,-28494.8,32000.8,11.4,-0.076,50636286,LOCKED
256,931.149,-392614369666945,-38009,24357,-28619.9,32096.6,11.4,-0.073,50605912,LOCKED
257,932.149,-392614369659345,-1547,60819,-28629.2,32093.2,11.6,-0.063,50702417,LOCKED
258,933.149,-392614369646515,36691,99057,-28531.9,32377.5,11.4,-0.039,50808587,LOCKED
259,934.149,-392614369760107,-46418,15948,-28550.5,32625.0,11.4,-0.062,50781217,LOCKED
260,935.149,-392614369752075,-8189,54177,-28617.9,32385.2,11.5,-0.071,50876264,LOCKED
261,936.149,-392614369741307,30395,92761,-28629.1,32262.5,11.5,-0.075,50976200,LOCKED
262,937.149,-392614369747997,47791,110157,-28485.3,32579.7,11.3,-0.062,51061746,LOCKED
263,938.149,-392614369869817,-41534,20832,-28613.3,32787.4,11.6,-0.079,51032142,LOCKED
264,939.149,-392614369816134,36940,99306,-28486.9,32823.9,11.6,-0.066,51172723,LOCKED
265,940.149,-392614369839511,40589,102955,-28482.7,32876.7,11.7,-0.059,51129039,LOCKED
266,941.149,-392614369950864,-39643,22723,-28546.4,33311.4,11.5,-0.058,51221802,LOCKED
267,942.149,-392614369942218,-3930,58436,-28467.1,32640.3,11.1,-0.060,51319482,LOCKED
268,943.150,-392614369935584,30033,92399,-28461.2,32694.3,10.9,-0.059,51415085,LOCKED
269,944.149,-392614369948486,42314,104680,-28370.5,33170.8,11.1,-0.045,51384122,LOCKED
270,945.149,-392614370032150,-13615,48751,-28316.5,32671.1,11.1,-0.042,51496746,LOCKED
271,946.150,-392614370078518,-29120,33246,-28393.2,32849.7,11.1,-0.040,51577836,LOCKED
272,947.150,-392614370050679,25202,87568,-28341.3,33022.1,11.0,-0.039,51659142,LOCKED
273,948.150,-392614370124020,-19594,42772,-28318.6,32833.4,11.3,-0.053,51623184,LOCKED
274,949.150,-392614370155760,-21809,40557,-28341.6,32945.5,11.2,-0.051,51763088,LOCKED
275,950.150,-392614370121925,36767,99133,-28225.8,33083.9,10.7,-0.055,51745376,LOCKED
276,951.150,-392614370225460,-37820,24546,-28198.3,32681.6,10.6,-0.059,51841566,LOCKED
277,952.150,-392614370246062,-28034,34332,-28259.3,32889.9,10.4,-0.061,51929281,LOCKED
278,953.150,-392614370300436,-51890,10476,-28283.8,33240.6,10.3,-0.063,51926638,LOCKED
279,954.150,-392614370303886,-23770,38596,-28405.8,32812.4,10.1,-0.065,52032344,LOCKED
280,955.150,-392614370284996,22256,84622,-28380.5,32934.3,10.3,-0.072,52139082,LOCKED
281,956.150,-392614370288967,43322,105688,-28288.3,33431.9,10.1,-0.072,52229214,LOCKED
282,957.150,-392614370390751,-30118,32248,-28240.8,32773.9,10.2,-0.069,52213337,LOCKED
283,958.150,-392614370377319,11704,74070,-28267.7,32606.5,10.2,-0.066,52319553,LOCKED
284,959.150,-392614370442631,-25126,37240,-28236.3,32259.9,10.2,-0.067,52344995,LOCKED
285,960.150,-392614370443218,3874,66240,-28309.2,31668.5,10.0,-0.065,52431258,LOCKED
286,961.151,-392614370433768,39331,101697,-28261.5,32073.3,10.0,-0.065,52530492,LOCKED
287,962.150,-392614370551338,-47424,14942,-28308.1,32590.2,10.0,-0.066,52502861,LOCKED
288,963.150,-392614370553743,-21915,40451,-28252.1,31899.7,10.0,-0.063,52593245,LOCKED
289,964.151,-392614370542627,17189,79555,-28267.8,31787.7,10.3,-0.057,52689254,LOCKED
290,965.150,-392614370553439,32187,94553,-28200.6,32075.9,10.6,-0.056,52658215,LOCKED
291,966.151,-392614370652377,-36729,25637,-28229.0,32341.2,10.2,-0.062,52759332,LOCKED
292,967.151,-392614370646368,-1394,60972,-28280.6,32116.6,10.2,-0.064,52855058,LOCKED
293,968.151,-392614370650270,22398,84764,-28289.0,32047.9,10.2,-0.062,52945944,LOCKED
294,969.151,-392614370729446,-25647,36719,-28386.1,31983.4,10.0,-0.056,52952684,LOCKED
295,970.151,-392614370729223,3300,65666,-28408.2,31913.5,10.1,-0.054,53039784,LOCKED
296,971.151,-392614370725412,33318,95684,-28355.5,32229.6,9.9,-0.046,53134654,LOCKED
297,972.151,-392614370839586,-47795,14571,-28507.2,32452.9,9.8,-0.050,53110467,LOCKED
298,973.151,-392614370829920,-8002,54364,-28573.6,32217.3,9.8,-0.055,53207010,LOCKED
299,974.151,-392614370827710,21359,83725,-28539.2,32346.7,9.9,-0.060,53301467,LOCKED
300,975.153,-392614370828910,44297,106663,-28396.6,32514.7,10.0,-0.059,53276699,LOCKED
301,976.151,-392614370932502,-27468,34898,-28519.5,32212.1,10.0,-0.058,53374391,LOCKED
302,977.151,-392614370901597,30244,92610,-28485.7,32438.8,9.8,-0.049,53382110,LOCKED
303,978.151,-392614371013678,-50557,11809,-28538.9,33043.2,9.8,-0.048,53465888,LOCKED
304,979.151,-392614370984225,7458,69824,-28552.4,32994.4,10.0,-0.048,53586372,LOCKED
305,980.151,-392614370982804,34636,97002,-28472.7,33295.5,10.0,-0.058,53678946,LOCKED
306,981.151,-392614371101740,-50480,11886,-28651.5,33266.4,10.0,-0.048,53650124,LOCKED
307,982.151,-392614371094476,-13112,49254,-28701.1,33250.3,10.1,-0.063,53749336,LOCKED
308,983.151,-392614371091074,17276,79642,-28645.5,33275.5,10.1,-0.080,53842144,LOCKED
309,984.152,-392614371129031,6143,68509,-28566.2,32859.5,10.5,-0.047,53923129,LOCKED
310,985.151,-392614371209585,-42179,20187,-28676.2,33238.0,10.5,-0.037,53902313,LOCKED
311,986.152,-392614371238617,-40122,22244,-28728.0,33650.9,10.6,-0.000,53994956,LOCKED
312,987.152,-392614371191809,31790,94156,-28602.7,33496.8,10.7,-0.008,54101561,LOCKED
313,988.152,-392614371300554,-43775,18591,-28754.9,33515.3,10.6,-0.015,54080177,LOCKED
314,989.152,-392614371246880,35925,98291,-28680.5,33857.1,10.6,-0.008,54112877,LOCKED
315,990.152,-392614371355901,-42970,19396,-28680.0,33850.2,10.2,-0.047,54218127,LOCKED
316,991.152,-392614371333297,9312,71678,-28744.6,33289.5,10.1,-0.037,54313952,LOCKED
317,992.152,-392614371327623,41309,103675,-28694.4,33715.0,10.0,-0.065,54300050,LOCKED
318,993.152,-392614371408204,-10872,51494,-28661.8,33509.5,10.3,-0.046,54420666,LOCKED
319,994.152,-392614371386622,38606,100972,-28688.5,33120.3,10.2,-0.039,54532876,LOCKED
320,995.152,-392614371496770,-39418,22948,-28791.7,33445.8,9.9,-0.032,54513929,LOCKED
321,996.152,-392614371469513,14971,77337,-28735.1,33424.7,9.9,-0.038,54632457,LOCKED
322,997.152,-392614371467868,41031,103397,-28591.0,33422.7,9.9,-0.043,54611561,LOCKED
323,998.152,-392614371571454,-30162,32204,-28727.7,33041.6,9.5,-0.047,54712229,LOCKED
324,999.152,-392614371537718,29193,91559,-28623.5,33024.5,9.6,-0.052,54723896,LOCKED
325,1000.153,-392614371634159,-37400,24966,-28621.4,32998.7,9.2,-0.048,54830536,LOCKED
326,1001.152,-392614371633883,-6524,55842,-28707.8,32495.7,9.2,-0.053,54919895,LOCKED
327,1002.152,-392614371626074,28330,90696,-28673.2,32701.7,9.3,-0.057,55014899,LOCKED
328,1003.153,-392614371631032,47757,110123,-28542.0,33134.9,9.6,-0.066,54991303,LOCKED
329,1004.152,-392614371732392,-24975,37391,-28504.5,32708.5,9.4,-0.068,55089333,LOCKED
330,1005.153,-392614371727920,7697,70063,-28502.4,32713.3,9.4,-0.065,55185763,LOCKED
331,1006.152,-392614371733228,29701,92067,-28493.4,32792.0,9.5,-0.068,55159434,LOCKED
332,1007.152,-392614371782194,7590,69956,-28425.5,32534.6,9.5,-0.065,55310776,LOCKED
333,1008.153,-392614371784208,32169,94535,-28389.0,32790.4,9.1,-0.071,55396822,LOCKED
334,1009.152,-392614371867770,-21031,41335,-28451.0,32856.9,9.1,-0.068,55403209,LOCKED
335,1010.152,-392614371864953,8031,70397,-28355.9,32270.6,9.1,-0.072,55495927,LOCKED
336,1011.153,-392614371874696,25760,88126,-28355.3,32274.9,9.0,-0.076,55463248,LOCKED
337,1012.153,-392614371968718,-36692,25674,-28452.2,32559.7,9.0,-0.081,55571291,LOCKED
338,1013.153,-392614371967272,-4782,57584,-28543.2,31932.1,8.9,-0.085,55658675,LOCKED
339,1014.153,-392614372053878,-57910,3902,-28689.3,32704.2,8.8,-0.086,55665190,LOCKED
340,1015.153,-392614372035798,-11027,50785,-28676.6,32644.0,8.3,-0.095,55775448,LOCKED
341,1016.153,-392614372025410,24752,86564,-28556.2,32270.9,8.2,-0.097,55880259,LOCKED
342,1017.153,-392614372114590,-32692,29120,-28658.1,32391.6,8.5,-0.094,55874327,LOCKED
343,1018.153,-392614372105926,3870,65682,-28627.2,32342.0,8.7,-0.092,55970006,LOCKED
344,1019.153,-392614372188510,-46102,15710,-28746.3,32808.6,8.8,-0.094,55975769,LOCKED
345,1020.153,-392614372178499,-6972,54840,-28753.0,32819.4,8.6,-0.099,56071960,LOCKED
346,1021.153,-392614372164891,31710,93522,-28625.0,32621.4,8.5,-0.105,56176021,LOCKED
347,1022.153,-392614372278873,-48705,13107,-28786.8,32754.1,8.5,-0.110,56156358,LOCKED
348,1023.153,-392614372273577,-12938,48874,-28848.1,32664.9,8.4,-0.112,56250707,LOCKED
349,1024.153,-392614372267541,19986,81798,-28785.0,32705.6,8.4,-0.107,56348246,LOCKED
350,1025.153,-392614372259563,51867,113679,-28631.4,33100.8,8.4,-0.102,56334122,LOCKED
351,1026.153,-392614372356555,-14415,47397,-28709.6,32904.1,8.5,-0.103,56438879,LOCKED
352,1027.153,-392614372363757,6568,68380,-28694.7,32915.2,8.6,-0.105,56533338,LOCKED
353,1028.154,-392614372437539,-36917,24895,-28712.0,33091.3,8.6,-0.107,56509148,LOCKED
354,1029.154,-392614372454852,-23098,38714,-28792.5,33094.7,8.6,-0.109,56641458,LOCKED
355,1030.154,-392614372510790,-47102,14710,-28868.5,33703.2,8.6,-0.112,56740793,LOCKED
356,1031.154,-392614372511012,-18423,43389,-28839.3,33459.3,8.5,-0.115,56732660,LOCKED
357,1032.154,-392614372488402,32496,94308,-28867.4,33099.7,8.5,-0.119,56845803,LOCKED
358,1033.154,-392614372489151,57079,118891,-28788.7,33954.8,8.5,-0.123,56824432,LOCKED
359,1034.154,-392614372579753,-5092,56720,-28762.6,33853.2,8.6,-0.119,56934514,LOCKED
360,1035.154,-392614372561481,37590,99402,-28611.2,33589.6,8.7,-0.121,57044839,LOCKED
