# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
37801,836.115,-233635876972800,18165,82197,-29036.2,32968.9,9.9,-0.111,44840459,LOCKED
37802,837.116,-233635877023092,-2187,61845,-29077.0,32845.6,9.7,-0.114,44878763,LOCKED
37803,838.116,-233635877019653,28054,92086,-29011.9,33042.8,9.8,-0.118,44972695,LOCKED
37804,839.116,-233635877133746,-54664,9368,-29037.0,33419.6,9.7,-0.119,44943243,LOCKED
37805,840.116,-233635877115869,-8338,55694,-28994.1,33141.5,9.4,-0.119,45055611,LOCKED
37806,841.117,-233635877124030,9982,74014,-28887.2,32437.7,9.1,-0.115,45137052,LOCKED
37807,842.117,-233635877125351,36189,100221,-28880.7,32510.2,9.0,-0.113,45224210,LOCKED
37808,843.116,-233635877235689,-42088,21944,-28966.9,32994.7,8.8,-0.111,45200197,LOCKED
37809,844.117,-233635877261863,-37572,26460,-28989.1,33214.5,8.5,-0.108,45293056,LOCKED
37810,845.117,-233635877224616,25306,89338,-28866.1,32832.2,8.5,-0.108,45393524,LOCKED
37811,846.117,-233635877324714,-42217,21815,-28978.1,33199.0,8.0,-0.101,45381946,LOCKED
37812,847.117,-233635877285414,22850,86882,-28858.3,32767.1,8.1,-0.100,45511541,LOCKED
37813,848.118,-233635877387991,-46971,17061,-28971.7,33295.7,8.0,-0.096,45501559,LOCKED
37814,849.118,-233635877371049,-1297,62735,-28957.7,33272.5,8.1,-0.099,45609752,LOCKED
37815,850.118,-233635877357966,36674,100706,-28818.7,33141.6,8.0,-0.095,45713428,LOCKED
37816,851.118,-233635877460921,-34134,29898,-28925.5,33266.2,7.9,-0.090,45698148,LOCKED
37817,852.118,-233635877437230,17201,81233,-28891.2,33346.5,8.4,-0.093,45811075,LOCKED
37818,853.118,-233635877450775,29321,93353,-28781.3,33277.4,8.4,-0.089,45777691,LOCKED
37819,854.118,-233635877552117,-39134,24898,-28918.0,33283.9,8.2,-0.083,45879129,LOCKED
37820,855.118,-233635877545200,-2752,61280,-28940.4,33258.4,7.7,-0.070,45975249,LOCKED
37821,856.119,-233635877551929,17613,81645,-28878.9,33260.1,7.7,-0.070,46059078,LOCKED
37822,857.118,-233635877625381,-24357,39675,-28966.3,33244.1,7.6,-0.063,46075113,LOCKED
37823,858.119,-233635877613753,15487,79519,-28955.2,33287.3,7.4,-0.054,46175082,LOCKED
37824,859.119,-233635877611475,42994,107026,-28843.7,33679.0,7.3,-0.045,46155955,LOCKED
37825,860.119,-233635877722369,-34881,29151,-28990.9,33351.2,7.3,-0.045,46249700,LOCKED
37826,861.119,-233635877723919,-6173,57859,-29042.9,33208.9,7.1,-0.034,46334429,LOCKED
37827,862.119,-233635877720621,24345,88377,-28993.8,33369.4,6.9,-0.020,46430356,LOCKED
37828,863.119,-233635877837994,-58849,5183,-29150.7,34059.7,6.9,-0.018,46402622,LOCKED
37829,864.119,-233635877832889,-22097,41935,-29236.7,33995.7,6.6,-0.002,46496215,LOCKED
37830,865.119,-233635877831831,7472,71504,-29213.4,34001.7,6.9,-0.002,46585124,LOCKED
37831,866.119,-233635877836533,28333,92365,-29081.1,33614.8,7.2,0.028,46675272,LOCKED
37832,867.119,-233635877897017,-3930,60102,-29032.3,33341.0,7.1,0.023,46703495,LOCKED
37833,868.120,-233635877897613,24321,88353,-29063.7,33009.2,7.3,0.048,46794383,LOCKED
37834,869.120,-233635878007159,-52636,11396,-29149.3,33770.2,7.3,0.072,46773365,LOCKED
37835,870.119,-233635878018069,-30059,33973,-29312.6,32921.9,7.3,0.081,46853081,LOCKED
37836,871.120,-233635878018793,87,64119,-29389.3,32378.7,7.2,0.074,46946117,LOCKED
37837,872.120,-233635878008943,36646,100678,-29318.6,32755.0,7.4,0.071,47038998,LOCKED
37838,873.120,-233635878121845,-45114,18918,-29333.1,32945.1,7.4,0.101,47021070,LOCKED
37839,874.120,-233635878102792,3725,67757,-29361.5,32837.1,7.4,0.111,47132907,LOCKED
37840,875.121,-233635878092906,38792,102824,-29220.6,32773.6,7.3,0.116,47228660,LOCKED
37841,876.120,-233635878210983,-45627,18405,-29362.8,33004.7,7.4,0.124,47200498,LOCKED
37842,877.120,-233635878163179,28532,92564,-29262.4,33001.8,7.5,0.130,47333937,LOCKED
37843,878.120,-233635878175512,42984,107016,-29212.2,33457.0,7.5,0.136,47414657,LOCKED
37844,879.120,-233635878301057,-50914,13118,-29247.1,33903.1,7.9,0.151,47380806,LOCKED
37845,880.120,-233635878291547,-9589,54443,-29357.4,33146.3,8.3,0.164,47480009,LOCKED
37846,881.120,-233635878314925,-3003,61029,-29382.2,33114.2,8.4,0.176,47561068,LOCKED
37847,882.120,-233635878372239,-29604,34428,-29398.3,33241.9,8.5,0.179,47551343,LOCKED
37848,883.120,-233635878394248,-18932,45100,-29528.2,32489.9,8.5,0.182,47648545,LOCKED
37849,884.120,-233635878380586,23547,87579,-29532.5,32455.5,8.5,0.184,47751165,LOCKED
37850,885.120,-233635878376920,52721,116753,-29422.4,33207.7,8.4,0.180,47846029,LOCKED
37851,886.121,-233635878486830,-27073,36959,-29411.4,33102.5,8.5,0.183,47825180,LOCKED
37852,887.120,-233635878436097,49281,113313,-29307.2,33743.9,8.6,0.189,47966753,LOCKED
37853,888.120,-233635878556663,-40391,23641,-29317.9,33867.8,8.6,0.191,47939096,LOCKED
37854,889.120,-233635878536804,9119,73151,-29349.5,33689.2,8.6,0.193,48046726,LOCKED
37855,890.120,-233635878516526,54590,118622,-29236.0,34467.8,8.5,0.193,48157857,LOCKED
37856,891.120,-233635878626888,-26512,37520,-29193.0,33954.7,8.6,0.195,48136408,LOCKED
37857,892.120,-233635878616010,12160,76192,-29144.5,33929.5,8.6,0.197,48234961,LOCKED
37858,893.121,-233635878612528,43652,107684,-29161.5,33672.8,8.6,0.199,48328116,LOCKED
37859,894.121,-233635878728050,-39137,24895,-29271.9,33935.8,8.5,0.194,48305227,LOCKED
37860,895.121,-233635878718399,-861,63171,-29238.7,33829.2,8.6,0.196,48403591,LOCKED
37861,896.121,-233635878734130,11169,75201,-29184.6,33757.8,8.5,0.195,48481773,LOCKED
37862,897.121,-233635878811997,-35084,28948,-29245.6,34092.3,8.4,0.193,48488640,LOCKED
37863,898.122,-233635878802406,2449,66481,-29185.6,33819.8,8.3,0.188,48587898,LOCKED
37864,899.121,-233635878793707,39406,103438,-29205.6,33537.4,8.3,0.183,48690403,LOCKED
37865,900.121,-233635878811221,47971,112003,-29131.8,34154.8,8.2,0.179,48649543,LOCKED
37866,901.121,-233635878924554,-34421,29611,-29163.4,34401.3,8.5,0.177,48736160,LOCKED
37867,902.121,-233635878925475,-7248,56784,-29098.8,33889.4,8.5,0.177,48826840,LOCKED
37868,903.121,-233635878921633,25165,89197,-29114.8,33741.5,8.5,0.172,48920413,LOCKED
37869,904.121,-233635878926727,47082,111114,-29089.8,34051.2,8.7,0.166,49006848,LOCKED
37870,905.121,-233635879045808,-41216,22816,-29104.4,34217.8,8.9,0.160,48977410,LOCKED
37871,906.121,-233635879034786,224,64256,-29169.3,33841.2,8.9,0.161,49080049,LOCKED
37872,907.121,-233635879109002,-42861,21171,-29194.3,34117.7,8.8,0.156,49097435,LOCKED
37873,908.122,-233635879117583,-19324,44708,-29305.9,33685.1,9.0,0.157,49174636,LOCKED
37874,909.121,-233635879113924,12815,76847,-29286.7,33729.1,9.0,0.151,49269042,LOCKED
37875,910.122,-233635879111270,40483,104515,-29144.0,33720.7,9.0,0.153,49366645,LOCKED
37876,911.122,-233635879227964,-43051,20981,-29269.8,34001.6,9.0,0.156,49338731,LOCKED
37877,912.122,-233635879219102,-5291,58741,-29242.6,33892.1,8.6,0.140,49433142,LOCKED
37878,913.122,-233635879219435,20825,84857,-29140.0,33621.9,8.7,0.134,49526731,LOCKED
37879,914.122,-233635879229785,38076,102108,-29127.8,33753.8,8.7,0.137,49498741,LOCKED
37880,915.122,-233635879315247,-17208,46824,-29150.7,33829.9,8.7,0.141,49611428,LOCKED
37881,916.122,-233635879353821,-25774,38258,-29149.9,33823.6,8.7,0.145,49695145,LOCKED
37882,917.122,-233635879394276,-34095,29937,-29239.8,34059.2,9.3,0.092,49711960,LOCKED
37883,918.122,-233635879401880,-12358,51674,-29224.2,33977.9,9.4,0.075,49793041,LOCKED
37884,919.122,-233635879399183,16497,80529,-29100.9,33258.1,9.5,0.062,49886599,LOCKED
37885,920.122,-233635879445336,269,64301,-29141.9,33102.8,9.6,0.050,49963822,LOCKED
37886,921.122,-233635879521674,-43953,20079,-29214.9,33635.1,9.7,0.039,49945170,LOCKED
37887,922.122,-233635879523452,-16556,47476,-29185.3,33403.3,9.7,0.000,50034190,LOCKED
37888,923.122,-233635879522217,14730,78762,-29252.5,32679.0,9.7,-0.011,50124461,LOCKED
37889,924.122,-233635879520324,43621,107653,-29214.3,33078.9,9.7,-0.024,50105014,LOCKED
37890,925.122,-233635879620018,-25395,38637,-29244.0,33238.3,9.7,-0.018,50206367,LOCKED
37891,926.122,-233635879603579,17879,81911,-29155.3,33029.7,9.6,-0.024,50314526,LOCKED
37892,927.122,-233635879676483,-24330,39702,-29190.4,33189.5,9.6,-0.026,50331428,LOCKED
37893,928.123,-233635879679824,344,64376,-29133.2,32898.3,9.6,-0.029,50416101,LOCKED
37894,929.123,-233635879659582,48014,112046,-29129.4,32955.2,9.5,-0.032,50526088,LOCKED
37895,930.123,-233635879779612,-39128,24904,-29249.0,33145.9,9.6,-0.025,50500630,LOCKED
37896,931.123,-233635879774169,-4014,60018,-29263.1,33146.0,9.6,-0.026,50594947,LOCKED
37897,932.123,-233635879757519,38018,102050,-29135.6,33213.2,9.4,-0.020,50700501,LOCKED
37898,933.123,-233635879875229,-45758,18274,-29295.3,33224.6,9.4,-0.015,50677592,LOCKED
37899,934.123,-233635879857979,794,64826,-29296.9,33223.9,9.4,-0.017,50784778,LOCKED
37900,935.123,-233635879846700,37435,101467,-29165.8,33225.7,9.4,-0.012,50887056,LOCKED
37901,936.123,-233635879958831,-40982,23050,-29321.2,33061.8,9.4,-0.007,50862740,LOCKED
37902,937.123,-233635879920946,23695,87727,-29236.3,33048.0,9.4,-0.009,50989195,LOCKED
37903,938.123,-233635879928883,40595,104627,-29087.6,32962.9,9.4,-0.004,50962247,LOCKED
37904,939.123,-233635880022381,-20675,43357,-29207.6,32440.6,9.0,0.002,51069637,LOCKED
37905,940.123,-233635880010287,19722,83754,-29196.0,32502.4,8.7,0.003,51174193,LOCKED
37906,941.123,-233635880013844,42660,106692,-29134.3,32999.0,8.3,0.009,51258507,LOCKED
37907,942.123,-233635880124358,-35046,28986,-29256.5,33006.5,8.2,0.009,51237701,LOCKED
37908,943.123,-233635880111316,7816,71848,-29297.3,32753.0,8.2,0.014,51342335,LOCKED
37909,944.123,-233635880112446,33310,97342,-29221.3,33035.9,8.2,0.018,51431127,LOCKED
37910,945.123,-233635880221760,-45233,18799,-29222.1,33047.3,8.2,0.017,51413664,LOCKED
37911,946.123,-233635880217693,-10020,54012,-29300.0,32743.6,8.2,0.021,51509420,LOCKED
37912,947.123,-233635880281957,-43488,20544,-29301.1,32758.6,7.8,0.029,51534875,LOCKED
37913,948.124,-233635880271942,-2336,61696,-29387.5,32133.4,7.7,0.031,51633812,LOCKED
37914,949.123,-233635880256664,39613,98462,-29320.0,32580.3,7.5,0.034,51739928,LOCKED
37915,950.124,-233635880366422,-39833,19016,-29302.3,32324.3,7.7,0.035,51719184,LOCKED
37916,951.124,-233635880346115,10112,68961,-29335.7,32110.6,7.6,0.040,51828275,LOCKED
37917,952.124,-233635880345077,37539,96388,-29253.4,32487.7,7.5,0.044,51922157,LOCKED
37918,953.124,-233635880362791,44416,103265,-29098.1,32494.6,7.3,0.048,51881315,LOCKED
37919,954.124,-233635880451525,-12976,45873,-29186.8,32138.6,7.5,0.047,51995488,LOCKED
37920,955.124,-233635880435654,30058,88907,-29137.4,32395.8,7.4,0.053,52097846,LOCKED
37921,956.124,-233635880455349,36516,95365,-29051.5,32729.3,7.2,0.059,52182521,LOCKED
37922,957.124,-233635880506424,14689,73538,-29085.7,32460.0,7.2,0.065,52208683,LOCKED
37923,958.124,-233635880539613,9809,68658,-29063.8,32485.4,7.1,0.066,52294011,LOCKED
37924,959.124,-233635880613335,-33948,24901,-29051.6,32336.2,7.3,0.068,52284505,LOCKED
37925,960.124,-233635880639902,-31222,27627,-29011.4,31773.9,7.5,0.070,52380143,LOCKED
37926,961.124,-233635880609390,27380,86229,-29011.7,31771.3,7.6,0.064,52465803,LOCKED
37927,962.125,-233635880676796,-10285,48564,-29030.4,31801.9,7.7,0.067,52431545,LOCKED
37928,963.125,-233635880748638,-50714,8135,-29063.1,32246.0,8.3,0.073,52531615,LOCKED
37929,964.125,-233635880715579,8784,67633,-28948.7,31343.5,8.3,0.068,52634827,LOCKED
37930,965.124,-233635880707501,43812,102661,-28923.4,31652.1,8.8,0.064,52620513,LOCKED
37931,966.125,-233635880800223,-19022,39827,-28939.2,31728.0,9.3,0.074,52728377,LOCKED
37932,967.124,-233635880873322,-57899,950,-29102.4,32336.1,9.3,0.082,52748692,LOCKED
37933,968.125,-233635880856299,-10368,48481,-29154.3,32261.5,9.7,0.082,52857435,LOCKED
37934,969.125,-233635880849620,23412,82261,-29092.3,32377.4,9.9,0.061,52954907,LOCKED
37935,970.125,-233635880952159,-48291,10558,-29097.5,32456.7,10.5,0.027,52940491,LOCKED
37936,971.125,-233635880950076,-14637,44212,-29194.8,32040.8,10.6,0.015,53036135,LOCKED
37937,972.125,-233635880937811,25284,84133,-29161.3,32213.4,10.6,0.005,53135046,LOCKED
37938,973.125,-233635880952733,36182,95031,-29057.3,32434.0,10.9,-0.035,53100920,LOCKED
37939,974.125,-233635881042066,-24019,34830,-29020.9,32026.1,10.9,-0.043,53211462,LOCKED
37940,975.125,-233635881043964,3217,62066,-29031.8,32003.5,10.9,-0.052,53296061,LOCKED
37941,976.125,-233635881051297,23946,82795,-29024.1,32058.9,11.0,-0.061,53386252,LOCKED
37942,977.125,-233635881120609,-14231,44618,-29104.2,31831.8,10.9,-0.065,53400510,LOCKED
37943,978.126,-233635881123390,11727,70576,-29105.8,31825.3,11.0,-0.059,53487285,LOCKED
37944,979.125,-233635881131964,29538,88387,-29021.2,31976.5,11.0,-0.065,53457455,LOCKED
37945,980.126,-233635881210294,-18616,40233,-29047.0,32071.9,11.0,-0.060,53580969,LOCKED
37946,981.125,-233635881208384,12998,71847,-29100.9,31565.8,11.0,-0.065,53672367,LOCKED
37947,982.126,-233635881212746,35917,94766,-29071.3,31835.7,11.0,-0.059,53645621,LOCKED
37948,983.126,-233635881301656,-22741,36108,-29091.5,31948.7,11.0,-0.054,53758978,LOCKED
37949,984.125,-233635881295223,10546,69395,-28999.0,31463.3,11.0,-0.059,53856996,LOCKED
37950,985.126,-233635881295720,37348,96197,-28977.7,31685.3,11.0,-0.055,53833122,LOCKED
37951,986.126,-233635881395678,-32106,26743,-28999.2,31870.6,11.1,-0.058,53934827,LOCKED
37952,987.126,-233635881365957,25679,84528,-28996.0,31896.6,11.1,-0.061,54056039,LOCKED
37953,988.126,-233635881481307,-56764,2085,-29093.7,32814.5,11.1,-0.064,54026242,LOCKED
37954,989.126,-233635881468081,-15119,43730,-29035.3,32214.1,11.1,-0.060,54131001,LOCKED
37955,990.126,-233635881467927,14479,73328,-29079.6,31819.9,11.2,-0.051,54222894,LOCKED
37956,991.126,-233635881485160,24863,83712,-29049.1,31982.4,11.2,-0.053,54295254,LOCKED
37957,992.126,-233635881592177,-50939,7910,-29070.7,32299.2,11.0,-0.048,54276909,LOCKED
37958,993.126,-233635881595487,-21902,36947,-29195.3,31741.4,10.8,-0.048,54364133,LOCKED
37959,994.126,-233635881611237,-7676,51173,-29220.9,31744.6,10.8,-0.045,54455650,LOCKED
37960,995.126,-233635881669519,-35443,23406,-29225.5,31796.4,10.7,-0.040,54438789,LOCKED
37961,996.126,-233635881706105,-38385,20464,-29378.8,31524.6,10.7,-0.031,54525216,LOCKED
37962,997.126,-233635881660965,33337,92186,-29296.8,31795.8,10.7,-0.028,54549099,LOCKED
37963,998.126,-233635881760501,-35733,23116,-29294.7,31771.0,10.5,-0.023,54647791,LOCKED
37964,999.126,-233635881778871,-22329,36520,-29379.5,31719.4,10.3,-0.020,54746808,LOCKED
37965,1000.126,-233635881831189,-42752,16097,-29431.9,32198.9,10.3,-0.019,54735698,LOCKED
37966,1001.127,-233635881865550,-45851,12998,-29445.4,32384.5,10.1,-0.013,54817577,LOCKED
37967,1002.127,-233635881840452,9525,68374,-29502.3,31906.0,10.3,-0.014,54937667,LOCKED
37968,1003.127,-233635881832801,43709,102558,-29429.1,32452.3,10.1,-0.006,55033297,LOCKED
37969,1004.127,-233635881940860,-33575,25274,-29439.3,32553.6,9.8,0.000,55014325,LOCKED
37970,1005.126,-233635881931446,6648,65497,-29517.8,31809.5,9.7,0.002,55114635,LOCKED
37971,1006.126,-233635881917771,47304,106153,-29471.9,32324.3,9.4,0.010,55217291,LOCKED
37972,1007.127,-233635882010683,-13229,45620,-29592.8,31477.4,9.0,0.019,55213523,LOCKED
37973,1008.127,-233635882014852,12084,70933,-29607.5,31397.5,9.0,0.024,55303329,LOCKED
37974,1009.127,-233635882003177,49115,107964,-29480.3,31940.0,8.9,0.028,55403241,LOCKED
37975,1010.127,-233635882120319,-34258,24591,-29634.1,31449.8,8.9,0.027,55378261,LOCKED
37976,1011.127,-233635882123037,-6582,52267,-29660.5,31441.4,8.5,0.040,55468416,LOCKED
37977,1012.127,-233635882106139,36663,95512,-29558.7,31700.2,8.4,0.047,55574650,LOCKED
37978,1013.127,-233635882219113,-44914,13935,-29574.2,31908.2,8.4,0.056,55548886,LOCKED
37979,1014.127,-233635882219670,-14123,44726,-29637.9,31823.2,8.4,0.056,55637338,LOCKED
37980,1015.127,-233635882219588,13874,72723,-29576.3,31748.0,8.5,0.067,55731550,LOCKED
37981,1016.127,-233635882230322,29486,88335,-29466.6,31682.0,8.3,0.079,55815065,LOCKED
37982,1017.127,-233635882306629,-16722,42127,-29469.8,31699.2,8.3,0.081,55825825,LOCKED
37983,1018.127,-233635882286802,30071,88920,-29396.8,31922.4,8.2,0.099,55933546,LOCKED
37984,1019.127,-233635882295484,48512,107361,-29365.9,32324.4,8.2,0.103,55904821,LOCKED
37985,1020.128,-233635882416850,-39710,19139,-29485.5,32541.9,8.3,0.091,55983554,LOCKED
37986,1021.128,-233635882409955,-4050,54799,-29443.3,32321.9,8.4,0.083,56082324,LOCKED
37987,1022.127,-233635882402917,30590,89439,-29403.7,32569.5,8.7,0.061,56177515,LOCKED
37988,1023.128,-233635882401670,58924,117773,-29388.0,32844.9,8.7,0.043,56268698,LOCKED
37989,1024.128,-233635882517801,-26381,32468,-29414.8,33005.1,8.7,0.039,56243464,LOCKED
37990,1025.128,-233635882508314,10092,68941,-29312.1,32371.8,8.6,0.020,56342871,LOCKED
37991,1026.128,-233635882512852,32973,91822,-29274.0,32644.4,8.5,0.013,56430302,LOCKED
37992,1027.128,-233635882595488,-17241,41608,-29400.1,31875.3,8.5,0.008,56435375,LOCKED
37993,1028.128,-233635882593480,13667,72516,-29398.3,31883.0,8.4,-0.004,56529155,LOCKED
37994,1029.128,-233635882591802,41066,99915,-29285.9,32215.6,8.4,0.006,56618898,LOCKED
37995,1030.128,-233635882610128,50215,109064,-29280.5,32300.7,8.2,0.006,56579501,LOCKED
37996,1031.128,-233635882703509,-12406,46443,-29332.6,32259.3,8.3,0.015,56687022,LOCKED
37997,1032.128,-233635882740615,-19623,39226,-29327.3,32222.5,8.3,0.012,56761362,LOCKED
37998,1033.129,-233635882797577,-45450,13399,-29340.4,32401.0,8.1,0.019,56872529,LOCKED
37999,1034.128,-233635882801767,-18279,40570,-29409.3,32370.3,8.4,0.008,56858649,LOCKED
38000,1035.128,-233635882787736,23380,82229,-29360.7,32520.2,8.4,0.006,56962581,LOCKED
38001,1036.128,-233635882786598,49457,108306,-29225.7,32995.2,8.6,-0.004,56944710,LOCKED
38002,1037.128,-233635882827966,35183,94032,-29179.5,33317.5,8.7,0.001,57107402,LOCKED
38003,1038.128,-233635882845671,43018,101867,-29072.2,33735.7,8.8,-0.007,57065100,LOCKED
38004,1039.129,-233635882948628,-30242,28607,-29052.5,33515.0,8.9,-0.002,57164020,LOCKED
38005,1040.129,-233635882930358,16170,75019,-29034.7,33577.0,9.0,-0.009,57275795,LOCKED
38006,1041.128,-233635882943195,29427,88276,-28939.1,33641.8,9.1,-0.005,57242447,LOCKED
38007,1042.129,-233635883026278,-24859,33990,-28890.7,33051.5,9.0,-0.005,57361485,LOCKED
38008,1043.128,-233635883025407,4744,63593,-28890.8,33051.3,8.9,-0.005,57453731,LOCKED
38009,1044.129,-233635883020549,34977,93826,-28776.2,33135.2,9.0,-0.002,57549975,LOCKED
38010,1045.129,-233635883137688,-51981,6868,-28758.6,32815.6,9.1,-0.005,57521262,LOCKED
38011,1046.129,-233635883124041,-8729,50120,-28785.7,32824.2,9.2,-0.003,57625106,LOCKED
38012,1047.129,-233635883190509,-45093,13756,-28775.4,32664.5,9.2,-0.004,57642919,LOCKED
38013,1048.129,-233635883189710,-13388,45461,-28857.8,32394.5,9.2,-0.005,57736087,LOCKED
38014,1049.129,-233635883187624,16227,75076,-28819.5,32460.4,9.2,-0.000,57828461,LOCKED
38015,1050.129,-233635883201554,27907,86756,-28708.2,32321.9,8.8,0.005,57902003,LOCKED
38016,1051.129,-233635883323294,-62574,0,-28729.4,32708.5,8.9,0.006,57870584,LOCKED
38017,1052.129,-233635883323764,-31200,31374,-28830.5,32785.1,8.8,0.009,57961211,LOCKED
38018,1053.130,-233635883314946,6160,68734,-28826.6,32791.4,8.8,0.010,58060311,LOCKED
38019,1054.129,-233635883316792,30682,93256,-28756.8,33031.9,8.8,0.015,58149908,LOCKED
38020,1055.129,-233635883439190,-58242,4332,-28891.7,33870.6,8.7,0.018,58116877,LOCKED
38021,1056.130,-233635883417508,-6177,56397,-28954.8,33638.9,8.2,0.027,58229789,LOCKED
38022,1057.130,-233635883503199,-60224,2350,-28986.6,34144.9,8.2,0.033,58233637,LOCKED
38023,1058.130,-233635883504524,-29520,33054,-29087.0,34172.4,8.1,0.038,58317838,LOCKED
38024,1059.130,-233635883499258,5185,67759,-29113.0,34071.6,8.2,0.039,58414666,LOCKED
38025,1060.130,-233635883494344,38143,100717,-29124.0,33931.2,8.2,0.039,58512255,LOCKED
38026,1061.129,-233635883617613,-50648,11926,-29302.9,33911.0,8.1,0.045,58477608,LOCKED
38027,1062.129,-233635883615731,-18119,44455,-29338.8,33998.6,8.1,0.038,58576133,LOCKED
38028,1063.130,-233635883651313,-23905,38669,-29321.4,33843.0,8.4,0.045,58659204,LOCKED
38029,1064.130,-233635883705983,-44604,17970,-29475.7,33871.5,8.9,0.044,58761637,LOCKED
38030,1065.130,-233635883716181,-23375,39199,-29532.7,33997.2,8.9,0.043,58743903,LOCKED
38031,1066.130,-233635883713306,7359,69933,-29462.7,33722.5,9.0,0.042,58836943,LOCKED
38032,1067.130,-233635883795954,-41903,20671,-29585.8,33982.4,9.0,0.041,58845409,LOCKED
38033,1068.130,-233635883789570,-5335,57239,-29606.3,33979.1,9.1,0.039,58941910,LOCKED
38034,1069.130,-233635883784260,26514,89088,-29499.7,33850.6,9.3,0.041,59038445,LOCKED
38035,1070.130,-233635883789597,49049,111623,-29501.4,33824.3,9.1,0.054,59014234,LOCKED
38036,1071.130,-233635883869315,-259,62315,-29545.6,33653.9,9.1,0.055,59134654,LOCKED
38037,1072.131,-233635883854869,40231,102805,-29440.5,33989.1,9.2,0.044,59237159,LOCKED
38038,1073.130,-233635883972939,-43218,19356,-29623.2,33482.5,9.1,0.020,59212158,LOCKED
38039,1074.131,-233635883964877,-3916,58658,-29696.2,33092.7,9.1,0.012,59312087,LOCKED
38040,1075.131,-233635883971323,18434,81008,-29682.7,33155.4,8.9,-0.012,59397938,LOCKED
38041,1076.131,-233635883997872,19893,82467,-29633.5,33246.8,8.9,-0.020,59466694,LOCKED
38042,1077.131,-233635884085971,-34823,27751,-29759.8,33198.5,8.8,-0.029,59464812,LOCKED
38043,1078.132,-233635884091952,-10610,51964,-29763.5,33209.6,8.6,-0.073,59545960,LOCKED
38044,1079.131,-233635884091905,16959,79533,-29681.5,33042.3,8.5,-0.088,59639425,LOCKED
38045,1080.133,-233635884091404,46049,108623,-29704.6,32653.9,8.5,-0.085,59731249,LOCKED
38046,1081.131,-233635884106929,57147,119721,-29648.3,33390.3,8.6,-0.095,59804827,LOCKED
38047,1082.131,-233635884223706,-28429,34145,-29677.3,33573.8,8.4,-0.090,59776313,LOCKED
38048,1083.131,-233635884219040,4108,66682,-29595.3,33075.2,8.5,-0.099,59870102,LOCKED
38049,1084.132,-233635884217974,33868,96442,-29607.4,32931.2,8.5,-0.097,59963406,LOCKED
38050,1085.131,-233635884321101,-36963,25611,-29678.0,33308.5,8.7,-0.086,59949332,LOCKED
38051,1086.131,-233635884324975,-11110,51464,-29661.9,33228.7,8.6,-0.086,60036609,LOCKED
38052,1087.132,-233635884298494,43161,105735,-29641.8,33466.4,8.7,-0.078,60043358,LOCKED
38053,1088.131,-233635884382660,-10602,51972,-29661.6,33497.2,8.7,-0.078,60160575,LOCKED
38054,1089.132,-233635884376590,22488,85062,-29569.1,33384.8,8.7,-0.070,60257806,LOCKED
38055,1090.131,-233635884367092,56074,118648,-29393.0,33707.9,8.7,-0.070,60357525,LOCKED
38056,1091.136,-233635884492429,-36793,25781,-29483.0,34018.9,8.8,-0.064,60324609,LOCKED
38057,1092.132,-233635884489155,-2958,59616,-29531.1,33858.5,8.9,-0.059,60418623,LOCKED
38058,1093.131,-233635884475705,39211,101785,-29556.6,33489.5,8.8,-0.058,60518182,LOCKED
38059,1094.131,-233635884503023,39777,102351,-29540.6,33665.4,8.7,-0.056,60499763,LOCKED
38060,1095.132,-233635884578754,-6402,56172,-29530.5,33636.0,8.7,-0.057,60598750,LOCKED
38061,1096.132,-233635884621739,-20014,42560,-29489.4,33225.7,8.5,-0.055,60693469,LOCKED
38062,1097.131,-233635884665663,-33338,29236,-29488.4,33215.5,8.5,-0.055,60709806,LOCKED
38063,1098.132,-233635884646955,12331,74905,-29384.7,32643.9,8.2,-0.059,60808059,LOCKED
38064,1099.132,-233635884684121,5022,67596,-29416.3,32500.7,8.3,-0.061,60896528,LOCKED
38065,1100.132,-233635884750830,-30946,31628,-29429.8,32619.2,8.2,-0.069,60882200,LOCKED
38066,1101.132,-233635884792572,-41790,20784,-29432.4,32653.1,8.2,-0.068,60970065,LOCKED
38067,1102.132,-233635884728906,48372,110946,-29368.6,33267.3,8.4,-0.072,61084150,LOCKED
38068,1103.133,-233635884835684,-27786,34788,-29383.8,33379.8,8.5,-0.077,61069355,LOCKED
38069,1104.132,-233635884815438,18633,81207,-29257.0,32671.5,8.5,-0.075,61181454,LOCKED
38070,1105.132,-233635884816556,44723,107297,-29230.8,32984.2,8.4,-0.083,61156275,LOCKED
38071,1106.132,-233635884900846,-10085,52489,-29226.3,32968.1,8.3,-0.080,61276835,LOCKED
38072,1107.133,-233635884962953,-39368,23206,-29337.6,33238.0,8.5,-0.084,61300445,LOCKED
38073,1108.132,-233635884955367,-2384,60190,-29336.6,33237.1,8.6,-0.085,61397808,LOCKED
38074,1109.133,-233635884945817,32979,95553,-29218.3,33208.7,8.5,-0.082,61500338,LOCKED
38075,1110.133,-233635884964559,38850,101424,-29056.6,32835.1,8.5,-0.085,61459467,LOCKED
38076,1111.133,-233635885083528,-46601,15973,-29198.3,33114.7,8.6,-0.082,61540335,LOCKED
