# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
12470,1877.722,-207256125965700,-39525,23091,-28417.4,33097.5,9.7,-0.100,108349385,LOCKED
12471,1878.723,-207256125943444,10868,73484,-28421.7,33080.7,9.7,-0.097,108461559,LOCKED
12472,1879.721,-207256126012136,-25823,36793,-28554.7,32565.2,9.8,-0.095,108481980,LOCKED
12473,1880.722,-207256126006117,9159,71775,-28590.1,32344.8,9.8,-0.093,108580178,LOCKED
12474,1881.721,-207256125999499,41448,104064,-28515.6,32830.6,9.8,-0.090,108562059,LOCKED
12475,1882.721,-207256126097554,-27303,35313,-28508.9,32767.4,9.9,-0.087,108664317,LOCKED
12476,1883.722,-207256126071107,24326,86942,-28385.8,32339.2,9.9,-0.085,108780149,LOCKED
12477,1884.722,-207256126176221,-48641,13975,-28489.7,32975.4,9.9,-0.081,108766661,LOCKED
12478,1885.721,-207256126160572,-4792,57824,-28467.4,32896.4,9.7,-0.063,108871101,LOCKED
12479,1886.723,-207256126145706,34472,97088,-28324.8,32612.3,9.4,-0.043,108975092,LOCKED
12480,1887.723,-207256126262792,-49778,12838,-28463.6,33065.2,9.5,-0.030,108948967,LOCKED
12481,1888.723,-207256126251340,-9138,53478,-28484.0,33086.7,9.5,-0.020,109049108,LOCKED
12482,1889.722,-207256126318034,-45714,16902,-28488.2,33145.3,9.5,-0.027,109069552,LOCKED
12483,1890.722,-207256126338756,-34385,28231,-28606.1,33173.6,9.5,-0.016,109139842,LOCKED
12484,1891.722,-207256126333052,713,63329,-28646.0,33019.9,9.4,-0.004,109230574,LOCKED
12485,1892.722,-207256126320406,38867,101483,-28556.5,33398.1,9.3,-0.009,109339487,LOCKED
12486,1893.723,-207256126423351,-34793,27823,-28534.3,33109.6,8.8,0.022,109320776,LOCKED
12487,1894.722,-207256126420670,-1770,60846,-28620.3,32482.6,8.9,0.034,109414435,LOCKED
12488,1895.722,-207256126408198,37358,99974,-28585.9,32787.7,8.8,0.011,109517963,LOCKED
12489,1896.723,-207256126416365,55493,118109,-28566.2,33102.7,8.7,0.019,109489079,LOCKED
12490,1897.723,-207256126519018,-18741,43875,-28527.6,32736.8,8.8,0.029,109582669,LOCKED
12491,1898.723,-207256126511964,16107,78723,-28518.4,32776.7,8.8,0.035,109682808,LOCKED
12492,1899.723,-207256126513247,38971,101587,-28368.4,32592.4,8.9,0.043,109659534,LOCKED
12493,1900.722,-207256126623156,-38176,24440,-28520.8,32330.7,8.7,0.041,109748842,LOCKED
12494,1901.722,-207256126623922,-8948,53668,-28578.4,32190.7,8.9,0.055,109835810,LOCKED
12495,1902.723,-207256126616849,24230,86846,-28497.1,32218.9,8.8,0.052,109933100,LOCKED
12496,1903.723,-207256126725002,-50190,12426,-28670.9,32254.5,8.8,0.057,109917115,LOCKED
12497,1904.723,-207256126697531,5924,68540,-28679.5,32231.3,8.8,0.061,110033509,LOCKED
12498,1905.723,-207256126697201,31580,94196,-28567.2,32215.1,8.8,0.065,110119204,LOCKED
12499,1906.723,-207256126715503,40675,103291,-28577.4,32068.8,8.7,0.062,110193717,LOCKED
12500,1907.724,-207256126814442,-27382,35234,-28645.2,32247.6,8.8,0.065,110182361,LOCKED
12501,1908.724,-207256126844206,-27643,34973,-28641.3,32211.1,8.8,0.068,110271360,LOCKED
12502,1909.723,-207256126881282,-33362,29254,-28719.2,32493.2,8.8,0.071,110294097,LOCKED
12503,1910.722,-207256126903019,-25035,30296,-28743.6,32635.7,9.6,0.085,110365521,LOCKED
12504,1911.723,-207256126898541,6179,61510,-28655.2,32088.6,9.5,0.088,110458335,LOCKED
12505,1912.723,-207256126963170,-26654,28677,-28765.2,31917.9,9.7,0.096,110558658,LOCKED
12506,1913.723,-207256126987074,-20192,35139,-28810.3,32026.7,9.7,0.099,110551453,LOCKED
12507,1914.724,-207256126974001,19180,74511,-28718.7,31818.0,9.8,0.107,110652929,LOCKED
12508,1915.723,-207256126964318,55443,110774,-28706.0,32035.6,9.8,0.110,110749023,LOCKED
12509,1916.723,-207256127083261,-31132,24199,-28834.2,31807.1,9.8,0.111,110728199,LOCKED
12510,1917.725,-207256127067187,13084,68415,-28821.9,31845.9,9.8,0.112,110829490,LOCKED
12511,1918.724,-207256127050085,54196,109527,-28675.7,32443.5,9.8,0.112,110936078,LOCKED
12512,1919.724,-207256127132936,1069,56400,-28729.0,32161.0,9.7,0.109,110942545,LOCKED
12513,1920.723,-207256127127117,33443,88774,-28677.8,32474.9,9.7,0.107,111040442,LOCKED
12514,1921.723,-207256127237484,-46361,8970,-28693.2,32683.8,9.7,0.107,111017989,LOCKED
12515,1922.724,-207256127228809,-6940,48391,-28782.6,32145.4,9.8,0.107,111116839,LOCKED
12516,1923.724,-207256127213887,34898,90229,-28749.0,32422.6,9.6,0.103,111220961,LOCKED
12517,1924.724,-207256127229048,44670,100001,-28635.8,32874.2,9.4,0.097,111187208,LOCKED
12518,1925.724,-207256127329726,-27172,28159,-28600.4,32449.1,9.2,0.090,111283957,LOCKED
12519,1926.724,-207256127315246,15569,70900,-28609.6,32394.6,9.0,0.083,111389883,LOCKED
12520,1927.724,-207256127318166,37710,93041,-28498.0,32606.8,8.8,0.076,111367032,LOCKED
12521,1928.725,-207256127419492,-34404,20927,-28475.7,32313.2,8.8,0.073,111466064,LOCKED
12522,1929.724,-207256127383011,27728,83059,-28383.0,32352.2,8.8,0.071,111590466,LOCKED
12523,1930.724,-207256127501927,-59437,0,-28449.6,33216.1,8.6,0.061,111565511,LOCKED
12524,1931.724,-207256127498663,-25000,34437,-28541.9,33177.8,8.6,0.065,111655590,LOCKED
12525,1932.724,-207256127490168,11174,70611,-28518.1,33210.8,8.3,0.053,111751140,LOCKED
12526,1933.724,-207256127489077,37455,96892,-28416.8,33484.8,8.3,0.050,111843376,LOCKED
12527,1934.724,-207256127604633,-45361,14076,-28553.8,33754.5,8.3,0.046,111815842,LOCKED
12528,1935.725,-207256127601738,-12750,46687,-28589.7,33782.6,8.4,0.042,111909576,LOCKED
12529,1936.725,-207256127596492,18621,78058,-28499.6,33583.1,8.4,0.038,112003056,LOCKED
12530,1937.726,-207256127600193,41665,101102,-28482.7,33777.0,8.4,0.046,112087515,LOCKED
12531,1938.725,-207256127627983,39005,98442,-28382.9,34103.0,8.4,0.055,112039683,LOCKED
12532,1939.724,-207256127677302,17552,76989,-28386.7,34080.9,8.4,0.062,112189377,LOCKED
12533,1940.725,-207256127691250,29446,88883,-28310.7,34262.6,8.3,0.069,112155253,LOCKED
12534,1941.725,-207256127801359,-50643,8794,-28310.3,34256.4,8.3,0.064,112242278,LOCKED
12535,1942.725,-207256127800485,-19492,39945,-28374.5,34279.6,8.4,0.058,112335882,LOCKED
12536,1943.725,-207256127810596,-2342,57095,-28315.8,33934.8,8.4,0.054,112423232,LOCKED
12537,1944.725,-207256127874618,-34287,25150,-28443.6,33849.2,8.6,0.063,112416826,LOCKED
12538,1945.725,-207256127920901,-48790,10647,-28526.4,34490.8,8.7,0.072,112518919,LOCKED
12539,1946.725,-207256127874055,23409,82846,-28409.4,34133.2,8.7,0.067,112618504,LOCKED
12540,1947.727,-207256127975003,-44552,14885,-28560.2,34204.5,8.4,0.041,112608693,LOCKED
12541,1948.725,-207256127961316,-1957,57480,-28574.1,34196.0,8.5,0.056,112711189,LOCKED
12542,1949.725,-207256128025947,-34057,25380,-28711.9,33973.0,8.0,0.060,112734785,LOCKED
12543,1950.725,-207256128015513,6120,65557,-28772.8,33527.0,8.0,0.072,112835311,LOCKED
12544,1951.726,-207256128001257,46253,105690,-28707.5,34088.3,7.8,0.072,112939960,LOCKED
12545,1952.726,-207256128110352,-33027,26410,-28706.9,34082.3,7.8,0.070,112920831,LOCKED
12546,1953.727,-207256128089694,16600,76037,-28747.5,33727.9,7.7,0.069,113029628,LOCKED
12547,1954.726,-207256128093404,39279,98716,-28697.0,34117.4,7.7,0.068,113121160,LOCKED
12548,1955.726,-207256128212310,-48664,10773,-28727.3,34489.5,7.6,0.067,113087562,LOCKED
12549,1956.726,-207256128214439,-22376,37061,-28674.7,33884.8,7.7,0.073,113175627,LOCKED
12550,1957.728,-207256128221356,47,59484,-28707.5,33788.9,7.8,0.079,113258007,LOCKED
12551,1958.726,-207256128220305,27344,86781,-28632.0,33925.5,7.8,0.078,113347223,LOCKED
12552,1959.726,-207256128306234,-29509,29928,-28604.7,33607.5,7.9,0.082,113349563,LOCKED
12553,1960.727,-207256128316134,-8965,50472,-28680.2,33309.1,7.8,0.080,113428759,LOCKED
12554,1961.726,-207256128315913,18936,78373,-28662.6,33386.4,7.7,0.086,113521065,LOCKED
12555,1962.726,-207256128313597,45772,105209,-28535.1,33762.9,7.7,0.088,113613672,LOCKED
12556,1963.726,-207256128431923,-39516,19921,-28690.7,33527.3,7.7,0.092,113583499,LOCKED
12557,1964.727,-207256128420645,352,59789,-28686.4,33526.1,7.8,0.091,113685728,LOCKED
12558,1965.726,-207256128418592,28026,87463,-28582.3,33472.7,7.8,0.090,113778163,LOCKED
12559,1966.726,-207256128429502,41235,100672,-28431.6,33389.1,7.7,0.091,113746447,LOCKED
12560,1967.726,-207256128522806,-21395,38042,-28506.2,33391.8,7.7,0.090,113855341,LOCKED
12561,1968.726,-207256128520182,9924,69361,-28532.0,33250.8,7.8,0.093,113943784,LOCKED
12562,1969.726,-207256128594660,-32527,26910,-28649.7,33212.9,7.9,0.096,113956399,LOCKED
12563,1970.727,-207256128593013,-1045,58392,-28706.2,32941.5,7.2,0.102,114050140,LOCKED
12564,1971.727,-207256128589188,29447,88884,-28655.0,33183.3,7.2,0.102,114143523,LOCKED
12565,1972.726,-207256128595130,49941,109378,-28629.1,33530.6,6.9,0.107,114117889,LOCKED
12566,1973.727,-207256128683848,-8451,50986,-28698.5,33283.0,6.9,0.107,114232498,LOCKED
12567,1974.727,-207256128679581,22648,82085,-28644.5,33406.3,6.9,0.111,114319888,LOCKED
12568,1975.726,-207256128713573,14579,74016,-28534.9,32827.0,6.8,0.112,114404843,LOCKED
12569,1976.727,-207256128806213,-45017,14420,-28681.7,32975.9,7.0,0.113,114379886,LOCKED
12570,1977.727,-207256128821820,-29925,29512,-28731.0,33224.4,7.0,0.115,114468864,LOCKED
12571,1978.727,-207256128783544,33115,92552,-28591.1,32922.6,7.0,0.117,114576112,LOCKED
12572,1979.727,-207256128851388,-5634,53803,-28606.5,32928.7,7.0,0.119,114597581,LOCKED
12573,1980.726,-207256128885609,-11546,47891,-28572.6,32698.6,7.1,0.115,114687943,LOCKED
12574,1981.727,-207256128945880,-38792,20645,-28726.9,32439.2,7.0,0.118,114665389,LOCKED
12575,1982.727,-207256128966856,-28469,30968,-28805.9,32590.8,7.0,0.122,114752112,LOCKED
12576,1983.727,-207256128955941,9689,69126,-28745.2,32440.9,7.0,0.126,114851435,LOCKED
12577,1984.727,-207256128948315,41711,101148,-28600.9,32466.6,6.9,0.130,114951486,LOCKED
12578,1985.727,-207256129054569,-32700,26737,-28705.8,32560.8,6.9,0.126,114933397,LOCKED
12579,1986.727,-207256129036695,12544,71981,-28661.0,32557.6,6.8,0.131,115043271,LOCKED
12580,1987.728,-207256129033032,40615,100052,-28519.6,32570.0,6.9,0.140,115137257,LOCKED
12581,1988.728,-207256129153352,-46907,12530,-28651.8,32960.6,6.8,0.147,115106096,LOCKED
12582,1989.727,-207256129109862,22494,81931,-28554.5,32797.5,6.8,0.143,115239484,LOCKED
12583,1990.728,-207256129122576,37652,97089,-28583.7,32364.7,6.8,0.138,115314084,LOCKED
12584,1991.727,-207256129242284,-49167,10270,-28713.5,32873.2,6.7,0.147,115285343,LOCKED
12585,1992.729,-207256129235032,-12638,46799,-28720.1,32896.0,6.7,0.175,115384735,LOCKED
12586,1993.727,-207256129239880,9209,68646,-28635.9,32494.7,6.7,0.169,115472217,LOCKED
12587,1994.728,-207256129239588,37159,96596,-28649.7,32309.8,6.9,0.150,115560744,LOCKED
12588,1995.727,-207256129351151,-42268,17169,-28750.7,32749.6,6.9,0.146,115536276,LOCKED
12589,1996.728,-207256129348427,-10628,48809,-28741.1,32708.4,7.1,0.128,115628164,LOCKED
12590,1997.728,-207256129342591,20996,80433,-28630.9,32336.2,7.2,0.109,115727390,LOCKED
12591,1998.728,-207256129348120,39684,99121,-28480.0,32171.4,7.2,0.089,115699112,LOCKED
12592,1999.728,-207256129400412,13834,73271,-28402.8,31964.5,7.2,0.095,115847077,LOCKED
12593,2000.728,-207256129404928,33693,93130,-28260.9,31646.9,7.3,0.088,115932410,LOCKED
12594,2001.728,-207256129519063,-47783,11654,-28397.5,32045.1,7.3,0.082,115908140,LOCKED
12595,2002.728,-207256129498389,1360,60797,-28403.3,32039.4,7.1,0.078,116017437,LOCKED
12596,2003.729,-207256129501286,24674,84111,-28336.6,32163.0,7.2,0.065,116105593,LOCKED
12597,2004.729,-207256129506042,45800,105237,-28292.3,32640.1,7.1,0.059,116077802,LOCKED
12598,2005.728,-207256129608726,-25455,33982,-28404.1,32407.9,7.1,0.055,116178080,LOCKED
12599,2006.729,-207256129623120,-11814,47623,-28366.3,32129.5,7.1,0.052,116269137,LOCKED
12600,2007.728,-207256129681338,-37712,21725,-28497.8,32138.2,7.2,0.056,116254615,LOCKED
12601,2008.729,-207256129724182,-48705,10732,-28581.6,32811.4,7.1,0.053,116362383,LOCKED
12602,2009.728,-207256129750227,-41940,17497,-28719.6,32925.3,7.4,0.044,116391023,LOCKED
12603,2010.728,-207256129762574,-23849,35588,-28764.3,33083.4,7.3,0.043,116470881,LOCKED
12604,2011.729,-207256129778542,-11680,47757,-28714.0,32664.5,7.4,0.047,116552929,LOCKED
12605,2012.729,-207256129840254,-40518,18919,-28851.0,32728.5,7.4,0.050,116665758,LOCKED
12606,2013.729,-207256129845788,-16344,43093,-28866.0,32786.4,7.4,0.048,116657000,LOCKED
12607,2014.729,-207256129821352,33456,92893,-28749.5,32795.9,7.5,0.051,116769971,LOCKED
12608,2015.729,-207256129921648,-33822,25615,-28903.0,32302.3,7.5,0.049,116761105,LOCKED
12609,2016.729,-207256129905404,11651,71088,-28938.5,32049.8,7.4,0.050,116866538,LOCKED
12610,2017.729,-207256129889118,53566,113003,-28865.1,32826.7,7.8,0.058,116971196,LOCKED
12611,2018.728,-207256129991857,-19632,39805,-28865.6,32829.8,7.8,0.060,116961959,LOCKED
12612,2019.729,-207256129950962,48105,107542,-28846.2,33092.6,7.7,0.061,117090204,LOCKED
12613,2020.729,-207256130049342,-19402,40035,-28913.5,33097.0,7.7,0.060,117081243,LOCKED
12614,2021.729,-207256130060283,-1608,57829,-28902.1,33079.3,7.6,0.062,117163665,LOCKED
12615,2022.729,-207256130049625,34156,93593,-28772.3,32961.6,7.5,0.064,117262843,LOCKED
12616,2023.729,-207256130059719,50922,110359,-28763.2,33102.2,7.4,0.070,117233160,LOCKED
12617,2024.730,-207256130143867,-3938,55499,-28782.4,33092.7,7.5,0.071,117348387,LOCKED
12618,2025.729,-207256130149805,16904,76341,-28712.2,33022.6,7.5,0.070,117430738,LOCKED
12619,2026.730,-207256130149492,41503,100940,-28563.7,32982.7,7.4,0.076,117522372,LOCKED
12620,2027.730,-207256130255845,-33358,26079,-28652.1,33211.6,7.5,0.077,117504170,LOCKED
12621,2028.729,-207256130242779,7422,66859,-28618.3,33188.0,7.4,0.083,117608203,LOCKED
12622,2029.729,-207256130329842,-46607,12830,-28757.8,33488.7,7.3,0.089,117613427,LOCKED
12623,2030.729,-207256130323228,-10288,49149,-28787.2,33506.2,7.3,0.089,117706146,LOCKED
12624,2031.729,-207256130318746,20643,80080,-28706.6,33447.2,7.3,0.090,117800016,LOCKED
12625,2032.730,-207256130325928,37740,97177,-28551.8,33133.4,7.3,0.090,117774227,LOCKED
12626,2033.730,-207256130406582,-13270,46167,-28583.4,33176.2,7.4,0.091,117894895,LOCKED
12627,2034.730,-207256130391103,27879,87316,-28486.6,33184.9,7.4,0.084,117999295,LOCKED
12628,2035.730,-207256130404253,39582,99019,-28373.9,33449.6,7.5,0.084,117966296,LOCKED
12629,2036.730,-207256130500523,-25258,34179,-28482.0,33259.0,7.6,0.077,118075139,LOCKED
12630,2037.730,-207256130485496,17964,77401,-28497.9,33146.2,7.7,0.077,118174939,LOCKED
12631,2038.730,-207256130590963,-56453,2984,-28529.3,33616.2,8.1,0.074,118161554,LOCKED
12632,2039.730,-207256130521633,38717,98154,-28461.6,34024.8,8.2,0.072,118320937,LOCKED
12633,2040.730,-207256130555859,30960,90397,-28415.2,34278.2,8.1,0.061,118263832,LOCKED
12634,2041.730,-207256130643719,-25448,33989,-28522.1,34111.9,8.5,0.055,118376042,LOCKED
12635,2042.730,-207256130629046,17640,77077,-28546.3,33929.2,9.1,0.094,118478619,LOCKED
12636,2043.730,-207256130638714,33926,93363,-28475.3,34229.1,9.5,0.126,118448097,LOCKED
12637,2044.730,-207256130738228,-36175,23262,-28461.1,34053.0,9.6,0.139,118548864,LOCKED
12638,2045.730,-207256130733799,-2014,57423,-28520.3,33780.5,9.6,0.137,118648226,LOCKED
12639,2046.731,-207256130762127,-2117,57320,-28502.3,33739.8,9.9,0.163,118747516,LOCKED
12640,2047.731,-207256130838049,-47827,11610,-28506.6,33802.9,9.8,0.161,118729282,LOCKED
12641,2048.731,-207256130809377,10244,69681,-28567.6,33274.6,9.8,0.174,118837994,LOCKED
12642,2049.731,-207256130885692,-35873,23564,-28587.9,33467.3,9.8,0.176,118848741,LOCKED
12643,2050.731,-207256130870192,6328,62781,-28505.7,33022.3,9.8,0.180,118957366,LOCKED
12644,2051.731,-207256130864124,39829,96282,-28519.3,32832.0,10.1,0.160,119051767,LOCKED
12645,2052.731,-207256130946539,-12695,43758,-28565.7,32824.4,10.0,0.153,119063312,LOCKED
12646,2053.731,-207256130926832,32978,89431,-28492.8,33108.0,10.0,0.149,119168072,LOCKED
12647,2054.732,-207256131034550,-44545,11908,-28502.2,33233.5,10.1,0.137,119146513,LOCKED
12648,2055.731,-207256131020289,-240,56213,-28577.6,32721.9,10.7,0.117,119249726,LOCKED
12649,2056.732,-207256131021012,26301,82754,-28556.9,32857.6,10.7,0.108,119342434,LOCKED
12650,2057.732,-207256131129173,-50499,5954,-28610.6,33457.0,10.7,0.108,119322470,LOCKED
12651,2058.731,-207256131117077,-10574,45879,-28554.6,32986.0,10.6,0.107,119423626,LOCKED
12652,2059.731,-207256131092597,38987,95440,-28448.7,33281.9,10.7,0.100,119425338,LOCKED
12653,2060.731,-207256131202747,-41542,14911,-28437.1,33116.4,10.8,0.106,119515382,LOCKED
12654,2061.732,-207256131188266,2474,58927,-28495.2,32762.5,10.9,0.112,119618754,LOCKED
12655,2062.731,-207256131185188,31463,87916,-28420.6,33005.3,10.9,0.117,119712805,LOCKED
12656,2063.732,-207256131303709,-56110,343,-28451.3,33466.4,10.7,0.109,119681378,LOCKED
12657,2064.732,-207256131288474,-13713,42740,-28365.1,32410.5,10.6,0.108,119783482,LOCKED
12658,2065.731,-207256131288195,14210,70663,-28353.3,32451.9,10.6,0.106,119874786,LOCKED
12659,2066.732,-207256131290681,37256,93709,-28276.7,32832.3,10.7,0.100,119962082,LOCKED
12660,2067.732,-207256131407244,-46988,9465,-28397.1,33316.2,10.8,0.105,119938405,LOCKED
12661,2068.732,-207256131402146,-11303,45150,-28486.0,32920.5,10.8,0.099,120029207,LOCKED
12662,2069.732,-207256131477405,-52965,3488,-28649.1,33255.1,10.6,0.091,120045982,LOCKED
12663,2070.731,-207256131473026,-17692,38761,-28729.9,33117.6,10.6,0.089,120141476,LOCKED
12664,2071.732,-207256131473294,10678,67131,-28743.3,33056.3,10.7,0.087,120230551,LOCKED
12665,2072.732,-207256131469845,41821,98274,-28761.3,32784.9,11.1,0.082,120322325,LOCKED
12666,2073.731,-207256131581805,-37653,18800,-28881.8,32912.4,11.2,0.077,120300662,LOCKED
12667,2074.732,-207256131579909,-7054,49399,-28861.2,32827.5,11.2,0.077,120393876,LOCKED
12668,2075.733,-207256131563655,37306,93759,-28886.3,32468.5,11.2,0.074,120496668,LOCKED
12669,2076.733,-207256131568539,57613,114066,-28800.6,33376.7,11.2,0.070,120581156,LOCKED
12670,2077.732,-207256131689250,-33327,23126,-28792.7,33288.7,11.0,0.076,120553861,LOCKED
12671,2078.734,-207256131711046,-23461,32992,-28894.7,33107.0,11.1,0.077,120642947,LOCKED
12672,2079.732,-207256131750888,-33232,23221,-28897.2,33132.4,11.0,0.075,120668986,LOCKED
12673,2080.732,-207256131785096,-34816,21637,-29022.4,33096.5,11.0,0.072,120759958,LOCKED
12674,2081.733,-207256131753393,24969,81422,-29017.8,33131.3,11.0,0.068,120846657,LOCKED
12675,2082.733,-207256131818582,-11030,45423,-29007.9,33087.6,11.0,0.064,120940795,LOCKED
12676,2083.733,-207256131859509,-22669,33784,-28983.9,32861.5,11.1,0.067,120919037,LOCKED
12677,2084.733,-207256131851883,13603,70056,-28989.9,32831.6,11.1,0.070,121016201,LOCKED
12678,2085.733,-207256131844405,46639,103092,-28898.9,33429.2,11.1,0.066,121113171,LOCKED
12679,2086.733,-207256131951922,-31117,25336,-28889.5,33328.3,11.1,0.070,121095170,LOCKED
12680,2087.735,-207256131933463,16494,72947,-28929.8,32969.6,11.2,0.075,121203593,LOCKED
12681,2088.733,-207256131938190,38039,94492,-28862.6,33371.8,11.1,0.080,121288257,LOCKED
12682,2089.734,-207256132014660,-7062,49391,-28974.0,32491.9,11.1,0.075,121304293,LOCKED
12683,2090.733,-207256131997205,37643,94096,-28952.0,32714.5,11.3,0.067,121412076,LOCKED
12684,2091.733,-207256132000521,58900,115353,-28834.8,33660.9,11.3,0.063,121386361,LOCKED
12685,2092.734,-207256132082838,3991,60444,-28771.3,33379.4,11.3,0.055,121504886,LOCKED
12686,2093.732,-207256132074982,38552,95005,-28734.0,33706.1,11.3,0.061,121606984,LOCKED
12687,2094.733,-207256132078912,58332,114785,-28584.1,34427.8,11.4,0.043,121578297,LOCKED
12688,2095.733,-207256132177431,-12399,44054,-28524.3,33885.0,11.4,0.047,121678227,LOCKED
12689,2096.734,-207256132152976,38555,95008,-28489.0,34195.7,11.1,0.022,121797657,LOCKED
12690,2097.733,-207256132252098,-30831,25622,-28498.9,34280.8,11.1,0.026,121782536,LOCKED
12691,2098.733,-207256132246435,4818,61271,-28580.1,33576.7,11.0,0.032,121879188,LOCKED
12692,2099.734,-207256132318548,-37644,18809,-28570.0,33448.4,11.1,0.025,121895123,LOCKED
12693,2100.733,-207256132314305,-5830,50623,-28511.1,33026.9,11.0,0.013,121991528,LOCKED
12694,2101.734,-207256132305758,29777,86230,-28489.4,33189.5,10.9,0.028,122087146,LOCKED
12695,2102.734,-207256132319489,40786,97239,-28373.0,33468.3,10.4,0.008,122054380,LOCKED
12696,2103.734,-207256132420047,-30943,25510,-28343.9,33107.1,9.8,-0.008,122152048,LOCKED
12697,2104.734,-207256132407777,9756,66209,-28364.3,33005.8,9.6,-0.008,122255118,LOCKED
12698,2105.734,-207256132402121,40588,97041,-28275.2,33433.9,9.7,-0.015,122238649,LOCKED
12699,2106.734,-207256132502449,-29830,26623,-28305.9,33636.7,8.9,-0.024,122339421,LOCKED
12700,2107.736,-207256132492586,8979,65432,-28352.3,33312.2,8.7,-0.021,122435989,LOCKED
12701,2108.734,-207256132488087,38464,94917,-28250.9,33616.1,8.4,-0.027,122420337,LOCKED
12702,2109.734,-207256132547972,7250,63703,-28283.6,33445.6,8.7,-0.015,122561587,LOCKED
12703,2110.734,-207256132618292,-33067,23386,-28313.0,33673.0,9.0,-0.004,122579903,LOCKED
12704,2111.734,-207256132623997,-11467,44986,-28244.4,33000.3,9.2,0.006,122661050,LOCKED
12705,2112.734,-207256132624934,14824,71277,-28219.1,33061.6,9.2,0.009,122746991,LOCKED
12706,2113.734,-207256132624477,39072,95525,-28066.4,32844.1,9.4,0.017,122838160,LOCKED
12707,2114.735,-207256132753210,-56692,0,-28213.0,33535.6,9.6,0.024,122799143,LOCKED
12708,2115.734,-207256132751343,-25270,31422,-28236.9,33673.5,9.2,0.024,122891484,LOCKED
12709,2116.734,-207256132789943,-34619,22073,-28229.1,33583.3,9.2,0.019,122971410,LOCKED
12710,2117.736,-207256132746878,35602,92294,-28235.7,33505.8,9.2,0.020,123072483,LOCKED
12711,2118.734,-207256132856963,-43223,13469,-28312.3,34015.9,9.2,0.022,123054123,LOCKED
12712,2119.735,-207256132817914,20878,77570,-28186.8,33431.9,9.2,0.022,123179974,LOCKED
12713,2120.734,-207256132827654,37667,94359,-28168.1,33622.0,8.9,0.026,123150160,LOCKED
12714,2121.735,-207256132932984,-37431,19261,-28207.1,33941.8,8.9,0.034,123246811,LOCKED
12715,2122.735,-207256132921720,369,57061,-28125.6,33358.5,9.3,0.045,123344987,LOCKED
12716,2123.734,-207256132920612,29045,85737,-28146.6,33125.5,9.9,0.050,123436854,LOCKED
12717,2124.735,-207256133045138,-62973,0,-28256.1,34211.4,10.0,0.054,123402679,LOCKED
12718,2125.734,-207256133035505,-24349,38624,-28251.7,34176.8,10.5,0.061,123500031,LOCKED
12719,2126.735,-207256133030234,6790,69763,-28145.7,33404.6,11.0,0.063,123595211,LOCKED
12720,2127.737,-207256133026323,37348,100321,-28134.3,33527.3,10.9,0.071,123689893,LOCKED
12721,2128.735,-207256133140891,-45947,17026,-28212.1,34102.2,11.3,0.072,123660896,LOCKED
12722,2129.735,-207256133099533,23652,86625,-28252.9,33654.0,11.4,0.070,123792896,LOCKED
12723,2130.735,-207256133121695,28368,91341,-28232.6,33797.2,11.8,0.074,123750552,LOCKED
12724,2131.736,-207256133209835,-29857,33116,-28265.6,34006.4,11.7,0.070,123861457,LOCKED
12725,2132.736,-207256133209220,-2328,60645,-28195.2,33515.4,11.8,0.062,123951824,LOCKED
12726,2133.736,-207256133197883,36066,99039,-28199.3,33466.9,11.8,0.058,124051987,LOCKED
12727,2134.735,-207256133307435,-42018,20955,-28290.1,33924.2,11.7,0.052,124031092,LOCKED
12728,2135.736,-207256133306344,-12904,50069,-28255.4,33678.8,11.7,0.053,124123897,LOCKED
12729,2136.735,-207256133304504,14146,77119,-28129.2,32806.7,11.7,0.046,124213653,LOCKED
12730,2137.737,-207256133410404,-58480,4493,-28284.8,33503.7,11.7,0.046,124196482,LOCKED
12731,2138.735,-207256133409919,-26847,36126,-28380.8,33487.5,11.6,0.038,124283505,LOCKED
12732,2139.735,-207256133373591,36809,99782,-28390.4,33368.1,11.7,0.037,124413801,LOCKED
12733,2140.735,-207256133415162,23749,86722,-28435.9,32836.4,11.7,0.036,124346267,LOCKED
12734,2141.736,-207256133429896,34756,97729,-28361.3,33156.9,11.7,0.036,124422645,LOCKED
12735,2142.736,-207256133529217,-32941,30032,-28466.9,33252.1,11.6,0.025,124522517,LOCKED
12736,2143.737,-207256133526987,-673,62300,-28543.0,32740.9,11.5,0.009,124612577,LOCKED
12737,2144.736,-207256133525271,27983,90956,-28510.8,32934.8,11.4,-0.009,124707389,LOCKED
12738,2145.736,-207256133542993,35360,98333,-28402.0,33084.8,11.2,-0.027,124668781,LOCKED
12739,2146.736,-207256133630124,-20207,42766,-28523.8,32516.7,11.2,-0.035,124779869,LOCKED
12740,2147.736,-207256133620638,16861,79834,-28505.6,32585.5,10.9,-0.058,124882176,LOCKED
12741,2148.736,-207256133630964,32179,95152,-28418.5,32791.4,11.0,-0.049,124853635,LOCKED
12742,2149.736,-207256133684014,7997,70970,-28454.0,32584.9,11.3,-0.028,124997176,LOCKED
12743,2150.736,-207256133685357,32291,95264,-28369.2,32806.6,11.6,0.006,125084705,LOCKED
12744,2151.738,-207256133811127,-62321,652,-28402.5,33365.4,11.4,-0.009,125048953,LOCKED
