# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
58058,947.869,-57076883566889,5512,65381,-28514.7,32700.9,7.7,-0.009,51342727,LOCKED
58059,948.869,-57076883592316,9657,69526,-28582.8,32057.4,7.4,-0.005,51405504,LOCKED
58060,949.869,-57076883681310,-47663,12206,-28655.4,32693.1,7.4,-0.004,51408555,LOCKED
58061,950.869,-57076883710160,-45707,14162,-28685.0,33046.0,7.6,-0.004,51469984,LOCKED
58062,951.868,-57076883730798,-36795,23074,-28666.1,32792.7,7.6,-0.003,51536701,LOCKED
58063,952.869,-57076883760803,-33940,25929,-28815.8,32370.4,7.7,-0.003,51597001,LOCKED
58064,953.872,-57076883772589,-14576,45293,-28906.3,32038.8,7.4,0.004,51673458,LOCKED
58065,954.870,-57076883773967,13143,73012,-28937.6,31811.3,7.5,0.004,51764645,LOCKED
58066,955.870,-57076883784985,29441,89310,-28906.9,32020.5,7.2,0.012,51840243,LOCKED
58067,956.870,-57076883822391,20081,79950,-28898.1,32071.3,7.3,0.014,51897415,LOCKED
58068,957.870,-57076883830597,37852,97721,-28817.5,32461.9,7.0,0.024,51971712,LOCKED
58069,958.870,-57076883849610,43622,103491,-28691.8,32777.3,7.0,0.026,52043203,LOCKED
58070,959.870,-57076883934654,-10459,49410,-28786.1,32277.0,7.1,0.030,52045511,LOCKED
58071,960.870,-57076883977076,-21610,38259,-28872.3,32193.4,7.1,0.034,52095286,LOCKED
58072,961.871,-57076883987233,-1848,58021,-28920.7,32003.7,6.7,0.048,52177597,LOCKED
58073,962.870,-57076884011031,3726,63595,-28949.1,31893.1,6.6,0.062,52241339,LOCKED
58074,963.870,-57076884025820,16083,75952,-28887.2,31861.2,6.6,0.056,52315134,LOCKED
58075,964.870,-57076884035451,31975,91844,-28775.0,31860.7,6.6,0.065,52396099,LOCKED
58076,965.870,-57076884064485,28501,88370,-28664.5,31750.1,6.6,0.059,52457525,LOCKED
58077,966.870,-57076884079318,38082,97951,-28518.9,31583.9,6.8,0.046,52530974,LOCKED
58078,967.871,-57076884111888,32771,92640,-28511.6,31658.2,6.7,0.054,52477549,LOCKED
58079,968.871,-57076884231338,-53859,6010,-28633.7,32421.5,6.7,0.048,52557144,LOCKED
58080,969.872,-57076884226733,-20041,39828,-28628.7,32387.2,6.8,0.028,52649875,LOCKED
58081,970.871,-57076884261590,-25347,34522,-28631.9,32411.9,6.9,0.009,52706401,LOCKED
58082,971.871,-57076884267052,-3312,56557,-28570.5,31995.0,6.8,0.003,52789189,LOCKED
58083,972.870,-57076884278993,13984,73853,-28626.6,31437.6,6.8,-0.018,52865470,LOCKED
58084,973.871,-57076884305443,16238,76107,-28657.5,31177.3,6.7,-0.028,52929136,LOCKED
58085,974.871,-57076884335424,14600,74469,-28666.3,31126.3,6.7,-0.034,52986460,LOCKED
58086,975.871,-57076884360023,17713,77582,-28648.9,31201.1,6.7,-0.029,53051152,LOCKED
58087,976.871,-57076884371012,32682,92551,-28571.1,31475.0,6.4,-0.027,53130457,LOCKED
58088,977.871,-57076884399278,30052,89921,-28476.9,31575.0,6.5,-0.034,53078458,LOCKED
58089,978.871,-57076884517092,-56826,2722,-28503.1,32002.7,6.4,-0.038,53162748,LOCKED
58090,979.871,-57076884521659,-32509,27039,-28467.6,31502.1,6.5,-0.034,53242182,LOCKED
58091,980.871,-57076884525483,-5671,53877,-28566.1,30755.9,6.8,-0.047,53331512,LOCKED
58092,981.871,-57076884545386,4241,63789,-28634.6,30194.3,6.8,-0.042,53400675,LOCKED
58093,982.871,-57076884565755,12364,71912,-28648.2,30117.3,6.8,-0.046,53470573,LOCKED
58094,983.871,-57076884579734,25577,85125,-28619.2,30291.9,7.2,-0.056,53544896,LOCKED
58095,984.871,-57076884600544,31308,90856,-28569.2,30586.5,7.2,-0.052,53615351,LOCKED
58096,985.871,-57076884719545,-55830,3718,-28638.1,31432.1,7.2,-0.054,53583555,LOCKED
58097,986.871,-57076884716572,-23873,35675,-28615.3,31199.4,7.2,-0.052,53678667,LOCKED
58098,987.872,-57076884739397,-18061,41487,-28586.3,30940.7,7.5,-0.044,53740183,LOCKED
58099,988.872,-57076884758966,-10155,49393,-28514.7,30188.0,7.5,-0.042,53813818,LOCKED
58100,989.872,-57076884751702,24809,84357,-28516.0,30176.7,7.8,-0.035,53798210,LOCKED
58101,990.871,-57076884765754,38175,97723,-28525.6,30038.6,7.8,-0.032,53983248,LOCKED
58102,991.872,-57076884801436,29765,89313,-28513.6,30149.5,8.1,-0.026,53927716,LOCKED
58103,992.872,-57076884915013,-51112,8436,-28634.3,30844.3,8.1,-0.026,54013269,LOCKED
58104,993.872,-57076884932036,-36893,22655,-28701.0,31248.1,8.8,-0.019,54089378,LOCKED
58105,994.872,-57076884945996,-20922,38626,-28726.6,31365.2,9.0,-0.014,54163744,LOCKED
58106,995.872,-57076884954471,-1139,58409,-28701.7,31296.3,9.0,-0.013,54241671,LOCKED
58107,996.872,-57076884971501,8513,68061,-28616.6,30841.9,9.1,-0.012,54317004,LOCKED
58108,997.876,-57076884980311,25014,84562,-28495.7,30449.3,9.2,-0.013,54394501,LOCKED
58109,998.872,-57076885004910,28373,87921,-28516.6,30200.5,9.2,-0.012,54349045,LOCKED
58110,999.873,-57076885100868,-36422,23126,-28586.0,30599.8,9.3,-0.013,54454089,LOCKED
58111,1000.872,-57076885112342,-18452,41096,-28597.4,30659.6,9.3,-0.012,54530732,LOCKED
58112,1001.873,-57076885121351,269,59817,-28555.2,30488.5,9.3,-0.010,54609992,LOCKED
58113,1002.872,-57076885128333,19121,78669,-28453.2,30136.5,9.3,-0.009,54689206,LOCKED
58114,1003.872,-57076885141731,30204,89752,-28308.2,29567.2,9.5,-0.006,54766948,LOCKED
58115,1004.872,-57076885165736,33647,93195,-28322.0,29382.3,9.3,0.001,54834913,LOCKED
58116,1005.873,-57076885190103,35859,95407,-28296.1,29645.5,9.5,0.003,54788260,LOCKED
58117,1006.873,-57076885310772,-52733,6815,-28394.1,30495.0,9.5,0.004,54864602,LOCKED
58118,1007.872,-57076885321355,-33181,26367,-28424.4,30750.4,9.6,-0.001,54939892,LOCKED
58119,1008.873,-57076885335960,-18730,40818,-28424.3,30749.4,9.6,0.001,55020370,LOCKED
58120,1009.873,-57076885317092,28076,87624,-28447.1,30477.7,10.2,0.001,55128315,LOCKED
58121,1010.873,-57076885348380,25040,84588,-28479.3,30095.9,10.2,-0.005,55185066,LOCKED
58122,1011.872,-57076885369611,31443,90991,-28490.2,29964.1,10.2,-0.004,55251936,LOCKED
58123,1012.873,-57076885497409,-62096,0,-28670.4,30634.2,10.2,-0.014,55216253,LOCKED
58124,1013.873,-57076885494998,-28037,34059,-28770.1,30620.6,10.3,-0.012,55305740,LOCKED
58125,1014.874,-57076885515789,-18605,43491,-28810.5,30718.8,10.4,-0.024,55375426,LOCKED
58126,1015.873,-57076885523194,2205,64301,-28784.9,30674.2,10.4,-0.025,55460506,LOCKED
58127,1016.874,-57076885531837,20737,82833,-28740.3,30796.6,10.3,-0.041,55542348,LOCKED
58128,1017.874,-57076885536446,41074,103170,-28622.2,31093.2,10.3,-0.043,55620121,LOCKED
58129,1018.873,-57076885660493,-52123,9973,-28644.8,31441.1,10.4,-0.038,55586381,LOCKED
58130,1019.873,-57076885643036,-5086,57010,-28682.3,31370.4,10.2,-0.049,55691974,LOCKED
58131,1020.873,-57076885678702,-10238,51858,-28755.3,31110.7,10.2,-0.062,55748610,LOCKED
58132,1021.873,-57076885700360,-2426,59670,-28786.5,31042.6,10.0,-0.075,55813291,LOCKED
58133,1022.873,-57076885719777,6875,68971,-28794.6,31017.4,10.0,-0.073,55884330,LOCKED
58134,1023.874,-57076885727171,26372,88468,-28744.9,31222.4,10.0,-0.072,55968372,LOCKED
58135,1024.873,-57076885744585,34513,96609,-28645.6,31428.6,9.8,-0.107,56039391,LOCKED
58136,1025.874,-57076885866823,-56055,6041,-28700.8,32165.4,9.8,-0.111,56007468,LOCKED
58137,1026.874,-57076885886589,-45326,16770,-28713.5,32337.7,9.7,-0.114,56075831,LOCKED
58138,1027.876,-57076885895987,-25495,36601,-28696.4,32167.7,9.7,-0.106,56156779,LOCKED
58139,1028.874,-57076885906400,-4945,57151,-28799.6,31330.1,9.8,-0.112,56231731,LOCKED
58140,1029.875,-57076885901404,27789,89885,-28793.7,31381.4,9.7,-0.104,56330025,LOCKED
58141,1030.876,-57076885919265,37245,99341,-28783.2,31502.2,9.7,-0.107,56399690,LOCKED
58142,1031.874,-57076885944679,38265,100361,-28731.4,31905.8,9.7,-0.102,56352667,LOCKED
58143,1032.874,-57076886050664,-36747,25349,-28780.4,32271.6,9.6,-0.098,56443465,LOCKED
58144,1033.873,-57076886059302,-15872,46224,-28790.0,32312.4,9.6,-0.094,56527134,LOCKED
58145,1034.874,-57076886081060,-8579,53517,-28788.5,32308.2,9.8,-0.083,56594801,LOCKED
58146,1035.874,-57076886090533,9574,71670,-28747.3,32279.0,9.8,-0.088,56676767,LOCKED
58147,1036.874,-57076886094077,31416,93512,-28634.4,32249.8,9.8,-0.086,56760581,LOCKED
58148,1037.874,-57076886112102,38066,100162,-28503.1,32277.1,9.7,-0.084,56830901,LOCKED
58149,1038.874,-57076886243320,-58825,3271,-28691.5,32589.1,9.7,-0.089,56789808,LOCKED
58150,1039.874,-57076886218108,-3602,58494,-28750.3,32337.9,9.9,-0.082,56905410,LOCKED
58151,1040.874,-57076886230287,12367,74463,-28741.4,32366.5,9.3,-0.084,56982703,LOCKED
58152,1041.874,-57076886242322,27132,89228,-28691.1,32574.9,9.3,-0.083,57060068,LOCKED
58153,1042.874,-57076886355515,-54003,8093,-28766.7,33357.1,9.3,-0.088,57035199,LOCKED
58154,1043.875,-57076886367066,-35214,26882,-28785.4,33532.9,8.6,-0.092,57116868,LOCKED
58155,1044.874,-57076886370911,-10704,51392,-28746.3,33264.4,8.6,-0.091,57198493,LOCKED
58156,1045.875,-57076886380105,10118,72214,-28825.7,32432.6,8.6,-0.090,57277710,LOCKED
58157,1046.875,-57076886381098,36385,98481,-28809.3,32600.3,8.8,-0.087,57368859,LOCKED
58158,1047.875,-57076886408076,36453,98549,-28783.4,32842.5,8.8,-0.081,57320366,LOCKED
58159,1048.876,-57076886517134,-40550,21546,-28876.7,33256.6,8.8,-0.082,57410768,LOCKED
58160,1049.875,-57076886500726,3721,65817,-28833.0,33136.1,9.3,-0.074,57518720,LOCKED
58161,1050.875,-57076886511490,19122,81218,-28733.7,32844.3,9.4,-0.073,57597546,LOCKED
58162,1051.875,-57076886618079,-56044,6052,-28772.5,33398.9,9.9,-0.066,57682097,LOCKED
58163,1052.875,-57076886636373,-40917,21179,-28932.9,33154.6,10.3,-0.063,57651305,LOCKED
58164,1053.875,-57076886659931,-31777,30319,-29065.1,32905.3,10.9,-0.051,57740945,LOCKED
58165,1054.876,-57076886697364,-36445,25651,-29186.3,32978.1,11.0,-0.046,57831229,LOCKED
58166,1055.874,-57076886727355,-34309,27787,-29273.7,33238.6,11.3,-0.046,57923042,LOCKED
58167,1056.876,-57076886758568,-33705,28391,-29342.6,33543.6,11.3,-0.041,57890732,LOCKED
58168,1057.878,-57076886772791,-17821,44275,-29350.5,33582.0,11.5,-0.048,57969693,LOCKED
58169,1058.876,-57076886787348,-3444,58652,-29324.3,33492.4,11.5,-0.051,58036939,LOCKED
58170,1059.876,-57076886770524,41498,103594,-29334.1,33355.6,11.6,-0.060,58142888,LOCKED
58171,1060.875,-57076886794713,44644,106740,-29310.2,33639.1,11.8,-0.064,58210628,LOCKED
58172,1061.876,-57076886820775,45155,107251,-29250.9,34159.0,12.0,-0.070,58275536,LOCKED
58173,1062.876,-57076886847653,44044,106140,-29153.0,34641.6,12.2,-0.076,58351455,LOCKED
58174,1063.876,-57076886956847,-34655,27441,-29161.2,34722.6,12.4,-0.076,58318441,LOCKED
58175,1064.875,-57076886963092,-12173,49923,-29119.6,34417.5,12.6,-0.085,58402878,LOCKED
58176,1065.876,-57076886978102,385,62481,-29043.9,33924.2,13.2,-0.088,58478652,LOCKED
58177,1066.876,-57076886994900,13339,75435,-29101.0,33396.4,13.6,-0.104,58552943,LOCKED
58178,1067.876,-57076887014682,22187,84283,-29114.8,33282.4,13.7,-0.108,58619712,LOCKED
58179,1068.876,-57076887035516,29048,91144,-29093.4,33437.1,13.8,-0.126,58687667,LOCKED
58180,1069.876,-57076887048419,41265,103361,-28966.8,33641.7,14.6,-0.128,58655467,LOCKED
58181,1070.876,-57076887164455,-43901,18195,-28987.2,33883.7,15.0,-0.098,58739127,LOCKED
58182,1071.876,-57076887174673,-24854,37242,-28959.4,33599.9,15.5,-0.064,58818340,LOCKED
58183,1072.877,-57076887191083,-9632,52464,-29074.8,32748.0,16.0,-0.023,58890548,LOCKED
58184,1073.877,-57076887213081,-1423,60673,-29128.1,32511.6,16.1,-0.017,58962109,LOCKED
58185,1074.876,-57076887231531,9409,71505,-29151.4,32390.4,16.2,0.002,59031460,LOCKED
58186,1075.876,-57076887250322,18557,80653,-29122.7,32487.0,16.4,0.017,59104457,LOCKED
58187,1076.877,-57076887301335,-3744,58352,-29096.3,32390.4,16.5,0.034,59146245,LOCKED
58188,1077.876,-57076887307137,16797,78893,-28988.8,31904.3,16.7,0.045,59226144,LOCKED
58189,1078.878,-57076887320918,31487,93583,-29015.9,31553.2,16.6,0.059,59301036,LOCKED
58190,1079.877,-57076887405099,-22053,40043,-29059.0,31693.0,16.7,0.083,59306348,LOCKED
58191,1080.876,-57076887410549,1793,63889,-29073.7,31664.1,16.4,0.094,59388568,LOCKED
58192,1081.877,-57076887434202,6856,68952,-29067.5,31674.5,16.3,0.101,59454633,LOCKED
58193,1082.877,-57076887458812,10368,72464,-29038.3,31694.2,15.9,0.099,59519730,LOCKED
58194,1083.877,-57076887464022,31015,93111,-28933.5,31733.6,15.8,0.103,59604208,LOCKED
58195,1084.877,-57076887472668,46520,108616,-28775.9,31815.7,15.4,0.108,59684194,LOCKED
58196,1085.877,-57076887498469,47790,109886,-28771.7,31879.8,15.3,0.119,59749836,LOCKED
58197,1086.877,-57076887529467,43863,105959,-28761.2,32021.4,15.0,0.128,59696084,LOCKED
58198,1087.880,-57076887649852,-44003,18093,-28872.7,32465.6,14.9,0.136,59778261,LOCKED
58199,1088.878,-57076887655286,-19092,43004,-28913.2,32564.3,14.5,0.142,59861209,LOCKED
58200,1089.877,-57076887625870,35722,97818,-28799.9,32688.7,14.4,0.147,59981228,LOCKED
58201,1090.877,-57076887658883,28022,90118,-28675.2,32384.0,13.9,0.151,60037776,LOCKED
58202,1091.877,-57076887678304,33173,95269,-28528.6,31971.7,13.7,0.154,60106648,LOCKED
58203,1092.877,-57076887702734,35593,97689,-28505.5,32191.9,13.5,0.156,60172388,LOCKED
58204,1093.879,-57076887714336,49176,111272,-28424.1,32875.1,13.3,0.152,60138759,LOCKED
58205,1094.879,-57076887836411,-41763,20333,-28487.8,33352.5,13.2,0.150,60215805,LOCKED
58206,1095.878,-57076887841389,-17844,44252,-28478.2,33290.0,12.6,0.144,60300789,LOCKED
58207,1096.878,-57076887861783,-10767,51329,-28410.7,32644.0,12.4,0.136,60369561,LOCKED
58208,1097.878,-57076887882597,-5054,57042,-28309.7,31522.2,12.3,0.128,60438839,LOCKED
58209,1098.877,-57076887885031,20669,82765,-28336.7,31266.0,11.6,0.116,60522351,LOCKED
58210,1099.877,-57076887982167,-45524,16572,-28388.9,31799.7,12.1,0.108,60516019,LOCKED
58211,1100.878,-57076888008004,-41225,20871,-28406.1,32005.7,12.2,0.096,60582125,LOCKED
58212,1101.878,-57076888030390,-34532,27564,-28381.6,31669.9,12.3,0.085,60645778,LOCKED
58213,1102.878,-57076888043584,-16948,45148,-28471.3,31412.5,12.5,0.067,60719619,LOCKED
58214,1103.878,-57076888058606,-2597,59499,-28511.3,31294.1,12.6,0.056,60796560,LOCKED
58215,1104.878,-57076888077647,6329,68425,-28495.0,31303.3,13.1,0.042,60865715,LOCKED
58216,1105.878,-57076888094834,15735,77831,-28427.7,31224.9,13.4,0.035,60933694,LOCKED
58217,1106.879,-57076888117439,18414,80510,-28303.8,30511.1,13.4,0.030,61005187,LOCKED
58218,1107.878,-57076888135828,24558,86654,-28159.3,29670.4,13.7,0.024,61073752,LOCKED
58219,1108.878,-57076888155619,31391,93487,-28136.1,29873.6,14.1,0.011,61033732,LOCKED
58220,1109.879,-57076888242231,-26199,35897,-28136.0,29872.7,14.4,0.011,61147738,LOCKED
58221,1110.878,-57076888268012,-23778,38318,-28099.7,29432.3,14.6,0.005,61208693,LOCKED
58222,1111.879,-57076888301064,-25804,36292,-28200.5,29325.4,15.3,0.006,61263384,LOCKED
58223,1112.878,-57076888330702,-24639,37457,-28287.5,29320.7,15.8,0.008,61320432,LOCKED
58224,1113.879,-57076888351108,-14907,47189,-28353.6,29226.5,16.2,0.020,61394935,LOCKED
58225,1114.878,-57076888374322,-7998,54098,-28427.3,28879.4,16.7,0.017,61457713,LOCKED
58226,1115.879,-57076888390324,5414,67510,-28484.9,28418.1,17.2,0.024,61530753,LOCKED
58227,1116.879,-57076888409509,15205,77301,-28534.4,27875.8,17.3,0.022,61598676,LOCKED
58228,1117.878,-57076888425543,26957,89053,-28542.5,27785.7,17.4,0.030,61674787,LOCKED
58229,1118.879,-57076888437117,41698,103794,-28502.5,28241.0,17.9,0.032,61752416,LOCKED
58230,1119.879,-57076888537948,-29527,32569,-28507.5,28293.7,18.0,0.044,61737751,LOCKED
58231,1120.879,-57076888565373,-27654,34442,-28500.3,28214.0,18.0,0.059,61802412,LOCKED
58232,1121.879,-57076888583562,-17396,44700,-28468.7,27901.0,18.5,0.019,61874318,LOCKED
58233,1122.879,-57076888596561,-3096,59000,-28406.0,27400.6,18.8,-0.012,61945435,LOCKED
58234,1123.879,-57076888602831,19113,81209,-28441.4,27000.0,19.0,-0.038,62030240,LOCKED
58235,1124.880,-57076888626413,23053,85149,-28434.7,27055.6,19.3,-0.059,62095620,LOCKED
58236,1125.879,-57076888649630,26642,88738,-28399.0,27283.1,19.3,-0.063,62165519,LOCKED
58237,1126.881,-57076888678064,24682,86778,-28345.4,27476.8,19.4,-0.064,62112140,LOCKED
58238,1127.879,-57076888799874,-64833,0,-28431.6,28774.1,19.8,-0.091,62190276,LOCKED
58239,1128.879,-57076888814284,-48242,16591,-28477.5,29358.0,19.9,-0.104,62265797,LOCKED
58240,1129.879,-57076888815658,-21012,43821,-28448.7,29054.6,19.7,-0.075,62351548,LOCKED
58241,1130.880,-57076888840927,-15064,49769,-28559.8,28379.0,19.4,-0.100,62418422,LOCKED
58242,1131.880,-57076888855737,-101,64732,-28619.3,28004.6,19.4,-0.132,62490654,LOCKED
58243,1132.879,-57076888883380,1618,66451,-28658.5,27815.4,19.6,-0.169,62550313,LOCKED
58244,1133.880,-57076888892386,20519,85352,-28655.7,27836.1,19.4,-0.191,62628621,LOCKED
58245,1134.880,-57076888914395,25709,90542,-28627.0,28025.7,19.2,-0.200,62700936,LOCKED
58246,1135.880,-57076888925201,40673,105506,-28554.3,28564.6,18.8,-0.208,62777409,LOCKED
58247,1136.880,-57076889049830,-51127,13706,-28679.3,29268.4,18.6,-0.213,62746991,LOCKED
58248,1137.882,-57076889045472,-16896,47937,-28709.8,29358.1,18.3,-0.225,62835437,LOCKED
58249,1138.880,-57076889065870,-8486,56347,-28700.5,29321.1,18.2,-0.235,62905478,LOCKED
58250,1139.880,-57076889047250,37677,102510,-28706.4,29237.6,17.7,-0.237,63016465,LOCKED
58251,1140.881,-57076889073907,37787,102620,-28674.0,29568.6,17.4,-0.238,63077122,LOCKED
58252,1141.880,-57076889103724,34737,99570,-28638.1,29879.7,17.3,-0.244,63025649,LOCKED
58253,1142.881,-57076889217106,-46422,18411,-28737.0,30507.3,17.4,-0.250,63114496,LOCKED
58254,1143.881,-57076889233360,-32105,32728,-28773.7,30779.8,17.2,-0.253,63183458,LOCKED
58255,1144.880,-57076889250362,-20042,44791,-28754.6,30612.9,16.9,-0.251,63256924,LOCKED
58256,1145.881,-57076889268775,-10248,54585,-28710.6,30266.7,16.4,-0.251,63329931,LOCKED
58257,1146.880,-57076889271334,13699,78532,-28625.0,29946.1,15.7,-0.246,63414682,LOCKED
58258,1147.881,-57076889284939,28641,93474,-28668.9,29304.1,15.1,-0.236,63491367,LOCKED
58259,1148.881,-57076889302356,38404,103237,-28659.8,29421.7,14.3,-0.225,63560112,LOCKED
58260,1149.881,-57076889407187,-36110,28723,-28681.0,29649.5,13.8,-0.210,63547626,LOCKED
58261,1150.881,-57076889434795,-33426,31407,-28704.6,29871.5,13.2,-0.196,63607288,LOCKED
58262,1151.881,-57076889438993,-9322,55511,-28669.2,29628.8,12.6,-0.180,63696391,LOCKED
58263,1152.881,-57076889444803,11475,76308,-28586.9,29276.5,11.9,-0.165,63772920,LOCKED
58264,1153.881,-57076889461789,19731,84564,-28455.3,28423.0,11.7,-0.152,63851175,LOCKED
58265,1154.883,-57076889483410,25963,90796,-28469.0,28271.7,12.0,-0.137,63917681,LOCKED
58266,1155.886,-57076889501695,34186,99019,-28429.5,28606.3,12.2,-0.122,63875360,LOCKED
58267,1156.881,-57076889626053,-57619,7214,-28536.2,29653.8,12.4,-0.114,63954072,LOCKED
58268,1157.881,-57076889647236,-47071,17762,-28614.9,30333.5,12.5,-0.105,64023882,LOCKED
58269,1158.881,-57076889669025,-38523,26310,-28635.4,30564.4,12.3,-0.098,64086322,LOCKED
58270,1159.881,-57076889644370,15179,80012,-28680.9,30119.9,13.0,-0.094,64203254,LOCKED
58271,1160.882,-57076889661981,25896,90729,-28706.7,29818.3,13.2,-0.091,64272897,LOCKED
58272,1161.881,-57076889678424,36885,101718,-28705.5,29833.6,13.4,-0.089,64347799,LOCKED
58273,1162.881,-57076889699834,42038,106871,-28670.2,30228.9,13.6,-0.094,64304702,LOCKED
58274,1163.881,-57076889815456,-41717,23116,-28757.9,30734.6,13.8,-0.093,64388439,LOCKED
58275,1164.881,-57076889834242,-29660,35173,-28811.0,30997.3,14.2,-0.101,64456895,LOCKED
58276,1165.882,-57076889842435,-8784,56049,-28809.0,30991.1,14.4,-0.102,64539147,LOCKED
58277,1166.882,-57076889854421,6967,71800,-28767.9,30924.7,14.5,-0.095,64617620,LOCKED
58278,1167.881,-57076889868675,19142,83975,-28684.8,30795.7,14.9,-0.098,64689795,LOCKED
58279,1168.882,-57076889873665,38725,103558,-28547.2,30770.6,15.2,-0.113,64778160,LOCKED
58280,1169.882,-57076889963448,-20576,44257,-28608.0,30837.6,15.6,-0.120,64774590,LOCKED
58281,1170.882,-57076889988658,-15628,49205,-28658.2,30860.0,15.9,-0.129,64839413,LOCKED
58282,1171.882,-57076890002699,-316,64517,-28691.9,30753.4,16.1,-0.154,64915660,LOCKED
58283,1172.882,-57076890017080,13790,78623,-28704.7,30676.4,16.0,-0.180,64989595,LOCKED
58284,1173.882,-57076890037731,20883,85716,-28692.4,30750.0,16.6,-0.139,65058288,LOCKED
58285,1174.882,-57076890047160,37821,102654,-28641.0,31154.3,16.7,-0.126,65138195,LOCKED
58286,1175.882,-57076890081799,29593,94426,-28580.7,31405.6,16.7,-0.119,65082879,LOCKED
58287,1176.881,-57076890095972,40618,105451,-28482.1,31815.6,16.9,-0.101,65156855,LOCKED
58288,1177.882,-57076890226190,-58164,6669,-28530.4,32516.8,17.0,-0.087,65226780,LOCKED
58289,1178.882,-57076890232392,-35092,29741,-28508.4,32221.7,17.3,-0.077,65309581,LOCKED
58290,1179.881,-57076890234742,-7598,57235,-28561.4,32091.2,17.7,-0.054,65397436,LOCKED
58291,1180.882,-57076890259002,-2304,62529,-28606.4,31935.7,17.7,-0.046,65464290,LOCKED
58292,1181.882,-57076890282253,3341,68174,-28626.2,31876.9,17.9,-0.014,65529260,LOCKED
58293,1182.882,-57076890308222,5605,70438,-28616.3,31886.0,18.1,0.013,65589565,LOCKED
58294,1183.882,-57076890327836,12903,77736,-28553.9,31785.8,18.2,0.036,65658200,LOCKED
58295,1184.882,-57076890329474,36242,101075,-28438.4,31911.7,18.2,0.055,65747807,LOCKED
58296,1185.882,-57076890352496,37675,102508,-28305.3,31899.8,18.2,0.071,65701892,LOCKED
58297,1186.882,-57076890488697,-67057,0,-28349.1,32677.9,18.2,0.085,65764633,LOCKED
58298,1187.883,-57076890509307,-53767,13290,-28532.5,32764.3,17.9,0.098,65833810,LOCKED
58299,1188.883,-57076890525917,-37718,29339,-28672.6,32664.3,17.8,0.108,65908220,LOCKED
58300,1189.882,-57076890478153,36839,103896,-28641.5,32942.8,17.7,0.116,66044726,LOCKED
58301,1190.882,-57076890510522,31485,98542,-28614.0,33149.8,17.5,0.116,66101749,LOCKED
58302,1191.884,-57076890529100,38886,105943,-28549.3,33566.7,17.1,0.121,66173364,LOCKED
58303,1192.883,-57076890561157,33071,100128,-28490.9,33865.8,16.1,0.125,66117525,LOCKED
58304,1193.883,-57076890681547,-55699,11358,-28552.0,34584.2,15.6,0.122,66198210,LOCKED
58305,1194.884,-57076890681362,-26105,40952,-28550.6,34573.1,15.3,0.119,66287455,LOCKED
58306,1195.883,-57076890698564,-15316,51741,-28497.6,34078.3,15.2,0.111,66361448,LOCKED
58307,1196.884,-57076890742763,-27402,39655,-28629.7,33657.1,15.0,0.112,66406412,LOCKED
58308,1197.884,-57076890746159,-1386,65671,-28665.9,33555.8,14.4,0.102,66489080,LOCKED
58309,1198.885,-57076890752359,20122,87179,-28652.3,33624.9,13.7,0.095,66574248,LOCKED
58310,1199.883,-57076890858145,-54463,12594,-28686.8,34103.8,13.4,0.090,66557768,LOCKED
58311,1200.884,-57076890894134,-58990,8067,-28725.0,34664.8,13.1,0.085,66611041,LOCKED
58312,1201.883,-57076890914607,-48660,18397,-28746.0,34936.3,12.2,0.076,66677901,LOCKED
58313,1202.884,-57076890937053,-38033,29024,-28895.4,34730.1,11.3,0.066,66748848,LOCKED
58314,1203.884,-57076890951226,-20489,46568,-29000.0,34432.9,10.4,0.053,66820053,LOCKED
58315,1204.884,-57076890967097,-5861,61196,-29064.0,34190.1,9.8,0.045,66896870,LOCKED
58316,1205.884,-57076890983286,7302,74359,-29090.3,34070.0,8.5,0.032,66969376,LOCKED
58317,1206.884,-57076890994280,23649,90706,-29043.7,34218.7,8.0,0.021,67049149,LOCKED
58318,1207.884,-57076891011123,32871,99928,-28952.1,34407.8,7.8,0.015,67119037,LOCKED
58319,1208.884,-57076891031548,37591,104648,-28827.5,34486.3,7.8,0.007,67187252,LOCKED
58320,1209.884,-57076891125168,-24137,42920,-28937.9,34237.2,8.1,0.003,67186116,LOCKED
58321,1210.885,-57076891132989,-1454,65603,-29012.5,33779.8,8.1,0.002,67266590,LOCKED
58322,1211.884,-57076891160558,630,67687,-29045.1,33679.1,8.3,-0.001,67332688,LOCKED
58323,1212.884,-57076891172165,16802,83859,-29010.9,33754.3,8.5,-0.004,67408755,LOCKED
58324,1213.884,-57076891187735,27759,94816,-28934.9,33898.6,8.5,-0.005,67477825,LOCKED
58325,1214.885,-57076891196128,44329,111386,-28813.5,34262.2,8.4,-0.001,67564039,LOCKED
58326,1215.892,-57076891311574,-40845,26212,-28817.2,34306.7,8.6,0.005,67537072,LOCKED
58327,1216.885,-57076891326165,-23036,44021,-28954.9,33613.4,8.8,0.004,67612784,LOCKED
58328,1217.884,-57076891338583,-4329,62728,-29054.5,32855.4,9.0,0.003,67688821,LOCKED
58329,1218.885,-57076891351185,12968,80025,-29117.6,32223.1,9.0,-0.006,67761923,LOCKED
58330,1219.884,-57076891333784,55557,122614,-29017.0,33093.6,9.0,0.004,67762098,LOCKED
