# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
9634,2298.519,-72890876261320,-19777,45147,-27499.1,33732.5,6.3,0.087,20094496,LOCKED
9635,2299.520,-72890876280833,-12017,52907,-27467.9,33528.8,6.2,0.084,20161400,LOCKED
9636,2300.520,-72890876293167,1342,66266,-27382.9,32912.0,6.1,0.081,20243086,LOCKED
9637,2301.520,-72890876303845,15101,80025,-27263.2,32176.1,6.3,0.082,20315343,LOCKED
9638,2302.520,-72890876324768,21249,86173,-27289.2,31931.9,6.4,0.078,20386220,LOCKED
9639,2303.520,-72890876339914,32008,96932,-27274.4,32066.5,6.5,0.075,20460777,LOCKED
9640,2304.520,-72890876359133,37897,102821,-27231.1,32427.6,6.4,0.071,20417340,LOCKED
9641,2305.520,-72890876475300,-47506,17418,-27325.6,33051.6,6.4,0.067,20502380,LOCKED
9642,2306.520,-72890876477442,-21145,43779,-27348.3,33157.3,6.3,0.069,20589161,LOCKED
9643,2307.520,-72890876484700,-1464,63460,-27325.7,33100.6,6.3,0.064,20668206,LOCKED
9644,2308.520,-72890876486575,23594,88518,-27345.7,32913.6,6.2,0.058,20643625,LOCKED
9645,2309.520,-72890876601080,-58629,6295,-27490.8,33704.7,6.1,0.060,20727291,LOCKED
9646,2310.520,-72890876615209,-42049,22875,-27579.0,34166.5,6.1,0.063,20803055,LOCKED
9647,2311.520,-72890876643391,-39410,25514,-27672.7,34530.5,6.3,0.065,20864856,LOCKED
9648,2312.520,-72890876655068,-22330,42594,-27688.8,34617.4,6.2,0.057,20943989,LOCKED
9649,2313.520,-72890876671207,-11414,53510,-27638.6,34223.1,6.1,0.048,21013739,LOCKED
9650,2314.520,-72890876685969,3029,67953,-27720.7,33549.4,6.1,0.051,21087200,LOCKED
9651,2315.521,-72890876705798,11511,76435,-27768.9,33165.6,6.0,0.034,21157222,LOCKED
9652,2316.521,-72890876713316,30625,95549,-27764.1,33210.5,6.0,0.032,21238817,LOCKED
9653,2317.521,-72890876732638,36487,101411,-27698.0,33577.7,6.1,0.002,21306859,LOCKED
9654,2318.521,-72890876853718,-51394,13530,-27882.9,33501.3,6.1,0.001,21277054,LOCKED
9655,2319.521,-72890876787006,39068,103992,-27744.8,33487.7,5.9,-0.014,21318040,LOCKED
9656,2320.520,-72890876892339,-34699,30225,-27874.8,33389.7,5.9,-0.015,21415702,LOCKED
9657,2321.521,-72890876889013,-2321,62603,-27928.8,33166.6,5.9,-0.017,21507934,LOCKED
9658,2322.521,-72890876899747,14090,79014,-27913.8,33213.3,6.1,-0.005,21585132,LOCKED
9659,2323.521,-72890876911811,28125,93049,-27871.4,33427.8,6.1,-0.007,21662730,LOCKED
9660,2324.521,-72890876925910,38902,103826,-27788.9,33824.6,5.9,-0.010,21737853,LOCKED
9661,2325.521,-72890876944864,43692,108616,-27662.9,34126.6,5.9,-0.010,21807471,LOCKED
9662,2326.521,-72890876985938,26868,91792,-27539.8,33813.4,6.1,-0.020,21743158,LOCKED
9663,2327.524,-72890877105165,-58647,6277,-27745.6,33810.6,6.3,-0.010,21827148,LOCKED
9664,2328.521,-72890877073878,303,65227,-27742.0,33809.8,6.3,-0.010,21946770,LOCKED
9665,2329.521,-72890877100243,1372,66296,-27729.2,33800.7,6.3,-0.010,22010480,LOCKED
9666,2330.521,-72890877112349,15395,80319,-27676.1,33805.1,6.1,-0.010,22090414,LOCKED
9667,2331.521,-72890877218679,-60292,4632,-27721.5,34467.2,6.1,-0.010,22070733,LOCKED
9668,2332.522,-72890877225601,-38212,26712,-27720.8,34458.7,6.1,-0.010,22154565,LOCKED
9669,2333.522,-72890877228242,-13411,51513,-27684.7,34197.0,6.3,-0.016,22237762,LOCKED
9670,2334.521,-72890877234518,6055,67382,-27599.3,33712.4,6.3,-0.016,22321285,LOCKED
9671,2335.522,-72890877233634,33906,95233,-27624.7,33384.1,6.4,-0.021,22411541,LOCKED
9672,2336.522,-72890877354721,-54573,6754,-27778.8,33896.1,6.6,-0.026,22384260,LOCKED
9673,2337.522,-72890877345627,-15781,45546,-27846.9,33819.2,6.6,-0.032,22477695,LOCKED
9674,2338.522,-72890877322754,31662,92989,-27738.5,33844.3,6.7,-0.036,22588824,LOCKED
9675,2339.522,-72890877427795,-44234,17093,-27733.9,33779.5,6.8,-0.040,22546159,LOCKED
9676,2340.522,-72890877368373,38717,100044,-27591.7,33697.9,7.0,-0.044,22610154,LOCKED
9677,2341.523,-72890877495974,-55906,5421,-27763.4,34068.2,7.0,-0.043,22667316,LOCKED
9678,2342.522,-72890877421143,45202,106529,-27765.6,34036.2,7.1,-0.046,22733363,LOCKED
9679,2343.522,-72890877546602,-47869,13458,-27913.2,34299.5,7.2,-0.048,22812678,LOCKED
9680,2344.522,-72890877557184,-27781,33546,-28002.5,34362.9,7.0,-0.051,22888490,LOCKED
9681,2345.522,-72890877559293,-1655,59672,-28011.1,34360.8,7.0,-0.050,22974125,LOCKED
9682,2346.522,-72890877623572,-35976,25351,-28046.9,34641.8,7.1,-0.052,23059621,LOCKED
9683,2347.522,-72890877656053,-38478,22849,-28077.8,34919.0,6.9,-0.055,23141666,LOCKED
9684,2348.522,-72890877657472,-11956,49371,-28051.1,34761.7,6.9,-0.054,23147194,LOCKED
9685,2349.522,-72890877678445,-2565,58762,-28160.6,33799.7,6.9,-0.054,23214261,LOCKED
9686,2350.522,-72890877697178,7786,69113,-28219.0,33352.6,6.9,-0.053,23285483,LOCKED
9687,2351.523,-72890877716896,16686,78013,-28266.4,32897.5,6.9,-0.053,23351749,LOCKED
9688,2352.522,-72890877723358,37302,98629,-28270.2,32851.1,6.8,-0.048,23436076,LOCKED
9689,2353.523,-72890877742952,43730,105057,-28232.5,33246.6,6.7,-0.043,23511550,LOCKED
9690,2354.523,-72890877749875,61127,122454,-28142.0,34242.9,6.6,-0.037,23593236,LOCKED
9691,2355.523,-72890877868993,-28350,32977,-28168.4,34411.6,6.6,-0.037,23557828,LOCKED
9692,2356.523,-72890877891518,-22323,39004,-28150.1,34256.6,6.6,-0.036,23626677,LOCKED
9693,2357.523,-72890877889760,6379,67706,-28101.4,34144.3,6.6,-0.035,23718509,LOCKED
9694,2358.523,-72890877960848,-33455,27872,-28200.7,34301.2,6.6,-0.035,23735296,LOCKED
9695,2359.522,-72890877981005,-23183,38144,-28271.6,34365.4,6.6,-0.034,23805071,LOCKED
9696,2360.523,-72890877989323,-2907,58420,-28282.6,34364.6,6.7,-0.033,23886768,LOCKED
9697,2361.523,-72890877998986,14227,75554,-28233.3,34367.1,6.7,-0.040,23965331,LOCKED
9698,2362.523,-72890878017864,21293,82620,-28156.2,34350.7,6.6,-0.049,24035049,LOCKED
9699,2363.523,-72890878027253,36188,97515,-28026.1,34314.1,6.5,-0.036,24115370,LOCKED
9700,2364.523,-72890878034319,51739,113066,-27846.3,34340.8,6.5,-0.035,24197466,LOCKED
9701,2365.523,-72890878059988,51483,112810,-27812.5,34771.8,6.7,-0.031,24148372,LOCKED
9702,2366.523,-72890878184311,-41869,19458,-27898.0,35221.1,6.8,-0.026,24226639,LOCKED
9703,2367.523,-72890878179981,-9406,51921,-27893.9,35208.0,6.8,-0.014,24318062,LOCKED
9704,2368.523,-72890878187695,8798,70125,-27811.4,34843.1,6.8,-0.022,24403090,LOCKED
9705,2369.523,-72890878221189,4428,65755,-27883.3,34297.1,6.9,-0.028,24457541,LOCKED
9706,2370.524,-72890878247454,6810,68137,-27932.2,33984.3,6.9,-0.033,24516476,LOCKED
9707,2371.524,-72890878267604,14881,76208,-27971.2,33668.9,6.7,-0.021,24587192,LOCKED
9708,2372.524,-72890878284854,24700,86027,-27968.1,33692.6,6.7,-0.009,24661422,LOCKED
9709,2373.524,-72890878297178,38113,99440,-27921.9,34050.3,6.8,-0.011,24732811,LOCKED
9710,2374.524,-72890878315045,44971,106298,-27839.6,34592.6,6.8,-0.012,24805796,LOCKED
9711,2375.524,-72890878338743,45530,106857,-27739.3,35105.0,6.8,-0.021,24873484,LOCKED
9712,2376.524,-72890878360405,47106,108433,-27596.5,35377.1,6.8,-0.016,24937041,LOCKED
9713,2377.524,-72890878393337,37499,98826,-27448.9,35175.1,6.8,-0.020,24883060,LOCKED
9714,2378.523,-72890878464047,-3975,57352,-27530.2,34705.6,6.8,-0.015,25014735,LOCKED
9715,2379.524,-72890878493326,-6978,54349,-27456.9,34080.6,6.8,-0.021,25078033,LOCKED
9716,2380.524,-72890878519281,-4255,57072,-27509.8,33902.9,6.8,-0.026,25136036,LOCKED
9717,2381.524,-72890878528787,12757,74084,-27482.3,33944.8,6.8,-0.021,25219212,LOCKED
9718,2382.524,-72890878541027,25500,86827,-27401.9,34009.0,6.4,-0.026,25294422,LOCKED
9719,2383.524,-72890878553610,36431,97758,-27271.4,33977.3,6.5,-0.021,25368841,LOCKED
9720,2384.524,-72890878682479,-62767,0,-27284.9,34221.1,6.5,-0.017,25329577,LOCKED
9721,2385.524,-72890878695553,-47566,15201,-27254.2,33686.7,6.5,-0.020,25404543,LOCKED
9722,2386.524,-72890878709872,-34181,28586,-27219.4,33203.3,6.5,-0.017,25480424,LOCKED
9723,2387.524,-72890878725317,-19769,42998,-27316.1,32962.7,6.1,-0.012,25548701,LOCKED
9724,2388.524,-72890878704596,25763,88530,-27235.9,33036.2,6.1,-0.014,25663090,LOCKED
9725,2389.525,-72890878735714,19684,82451,-27160.7,32994.1,6.5,-0.005,25605873,LOCKED
9726,2390.525,-72890878752449,26799,89566,-27042.5,32733.8,6.5,-0.007,25677848,LOCKED
9727,2391.524,-72890878864194,-52973,9794,-27196.7,33177.3,6.5,-0.003,25770691,LOCKED
9728,2392.525,-72890878866050,-25203,37564,-27274.2,33253.6,6.5,-0.000,25853027,LOCKED
9729,2393.525,-72890878866532,1372,64139,-27265.7,33250.8,6.5,-0.003,25936810,LOCKED
9730,2394.525,-72890878886643,7148,69915,-27209.9,33095.4,6.5,0.000,26009129,LOCKED
9731,2395.525,-72890878911152,7383,70150,-27100.9,32264.2,6.5,0.001,26073204,LOCKED
9732,2396.525,-72890878919254,25837,88604,-27117.2,32101.8,6.5,0.001,26155754,LOCKED
9733,2397.525,-72890879046136,-69105,0,-27239.1,33445.2,6.5,0.001,26116176,LOCKED
9734,2398.525,-72890879015595,-12161,56944,-27177.8,32867.6,6.5,0.000,26232734,LOCKED
9735,2399.525,-72890879034936,-3115,65990,-27232.1,32652.1,6.5,-0.001,26302861,LOCKED
9736,2400.525,-72890879057237,-194,68911,-27132.9,31729.4,6.4,-0.002,26368011,LOCKED
9737,2401.525,-72890879075099,9813,78918,-27185.4,31294.8,6.8,0.003,26436891,LOCKED
9738,2402.525,-72890879183859,-69090,15,-27201.6,31644.5,6.8,0.001,26416701,LOCKED
9739,2403.525,-72890879199542,-52603,16502,-27358.3,32055.0,6.7,-0.001,26491782,LOCKED
9740,2404.525,-72890879224664,-46279,22826,-27482.2,32497.0,7.0,0.002,26554560,LOCKED
9741,2405.525,-72890879236525,-28586,40519,-27536.4,32726.5,7.0,-0.001,26630093,LOCKED
9742,2406.525,-72890879246572,-9032,60073,-27622.9,32289.4,6.9,-0.004,26708531,LOCKED
9743,2407.526,-72890879265721,1087,70192,-27705.6,31617.7,7.2,-0.002,26779879,LOCKED
9744,2408.526,-72890879253339,39340,108445,-27681.0,31881.3,7.5,0.001,26883289,LOCKED
9745,2409.526,-72890879282300,36216,105321,-27650.7,32155.7,7.5,0.003,26827620,LOCKED
9746,2410.526,-72890879401888,-51763,17342,-27759.1,32886.7,7.5,0.005,26910639,LOCKED
9747,2411.526,-72890879407117,-27180,41925,-27814.7,33087.4,7.5,0.008,26995502,LOCKED
9748,2412.525,-72890879417601,-9726,59379,-27804.5,33046.6,7.5,0.011,27069364,LOCKED
9749,2413.526,-72890879432105,2527,71632,-27757.2,32881.2,7.7,0.003,27145865,LOCKED
9750,2414.526,-72890879446641,13155,82260,-27651.6,32303.0,7.7,-0.005,27222618,LOCKED
9751,2415.526,-72890879456320,30458,99563,-27669.5,32095.7,7.7,-0.002,27299140,LOCKED
9752,2416.526,-72890879476606,36622,105727,-27670.6,32082.6,7.7,-0.000,27369323,LOCKED
9753,2417.526,-72890879502132,36549,105654,-27622.4,32440.8,7.9,-0.001,27429002,LOCKED
9754,2418.526,-72890879594166,-24321,44784,-27756.0,31838.0,7.9,0.007,27424739,LOCKED
9755,2419.526,-72890879616132,-15701,53404,-27869.1,31214.6,8.0,-0.002,27493227,LOCKED
9756,2420.526,-72890879626675,2625,71730,-27922.6,30890.0,7.9,-0.008,27570537,LOCKED
9757,2421.526,-72890879646128,10944,80049,-27933.5,30838.3,7.8,-0.014,27639145,LOCKED
9758,2422.527,-72890879669269,15009,84114,-27922.7,30882.1,8.5,0.006,27705278,LOCKED
9759,2423.526,-72890879688732,21623,90728,-27868.0,30994.0,8.4,-0.004,27777258,LOCKED
9760,2424.526,-72890879710001,25325,94430,-27767.7,30883.3,8.4,0.000,27841783,LOCKED
9761,2425.527,-72890879725327,34077,103182,-27643.0,30820.3,8.3,-0.012,27918369,LOCKED
9762,2426.527,-72890879748380,38014,107119,-27674.3,30315.4,8.1,-0.029,27986286,LOCKED
9763,2427.526,-72890879779658,33051,102156,-27662.6,30435.9,8.4,-0.014,27929610,LOCKED
9764,2428.527,-72890879858996,-17177,51928,-27705.1,30510.0,8.4,0.002,28053128,LOCKED
9765,2429.527,-72890879871493,-1375,67730,-27732.0,30451.5,8.4,0.015,28125165,LOCKED
9766,2430.527,-72890879901203,-2684,66421,-27760.5,30398.3,8.4,0.026,28189113,LOCKED
9767,2431.528,-72890879911093,14430,83535,-27747.3,30446.8,8.3,0.026,28266481,LOCKED
9768,2432.527,-72890879911412,39018,108123,-27672.7,30900.5,8.4,0.034,28353450,LOCKED
9769,2433.527,-72890879942481,32619,101724,-27579.4,31091.2,8.2,0.033,28299986,LOCKED
9770,2434.527,-72890879966604,32634,101739,-27464.6,31086.7,8.3,0.025,28365024,LOCKED
9771,2435.528,-72890880093359,-63658,5447,-27505.9,31803.7,8.3,0.017,28440678,LOCKED
9772,2436.527,-72890880091069,-33209,35896,-27482.7,31496.4,8.5,0.010,28531632,LOCKED
9773,2437.528,-72890880096779,-12127,56978,-27428.5,30993.0,8.3,0.009,28614748,LOCKED
9774,2438.528,-72890880091809,18876,87981,-27391.3,31097.2,8.5,0.003,28707076,LOCKED
9775,2439.528,-72890880111507,24799,93904,-27345.6,31278.5,8.5,-0.004,28781051,LOCKED
9776,2440.528,-72890880227417,-59741,9364,-27443.9,32309.7,8.5,-0.010,28748795,LOCKED
9777,2441.527,-72890880233939,-36951,32154,-27474.2,32587.4,8.6,-0.015,28831280,LOCKED
9778,2442.527,-72890880242060,-17620,51485,-27443.7,32327.9,8.6,-0.021,28912192,LOCKED
9779,2443.528,-72890880249354,644,69749,-27352.0,31558.0,8.7,-0.017,28991714,LOCKED
9780,2444.527,-72890880261629,16240,85345,-27404.7,31005.2,8.7,-0.017,29069183,LOCKED
9781,2445.528,-72890880268925,35137,104242,-27403.6,31017.2,8.7,-0.023,29147839,LOCKED
9782,2446.528,-72890880308440,22283,91388,-27404.2,31012.6,8.9,-0.026,29087288,LOCKED
9783,2447.528,-72890880336498,20604,89709,-27388.2,31099.8,9.0,-0.029,29259903,LOCKED
9784,2448.528,-72890880413377,-28229,40876,-27373.5,30938.4,8.8,-0.032,29272516,LOCKED
9785,2449.528,-72890880438700,-25623,43482,-27358.1,30781.0,8.7,-0.029,29333473,LOCKED
9786,2450.528,-72890880453574,-13834,55271,-27300.8,30184.8,8.5,-0.033,29408261,LOCKED
9787,2451.528,-72890880469884,-1485,67620,-27365.2,29804.6,8.5,-0.033,29481980,LOCKED
9788,2452.528,-72890880490005,5791,74896,-27376.4,29768.9,8.7,-0.035,29548621,LOCKED
9789,2453.528,-72890880502948,18441,87546,-27319.4,29813.0,8.5,-0.040,29625639,LOCKED
9790,2454.528,-72890880518785,27214,96319,-27231.5,29879.8,8.5,-0.041,29695680,LOCKED
9791,2455.529,-72890880645738,-68732,373,-27302.6,31068.7,8.5,-0.041,29656921,LOCKED
9792,2456.528,-72890880667832,-60956,8149,-27327.3,31515.5,8.5,-0.042,29725685,LOCKED
9793,2457.529,-72890880672934,-34493,34612,-27478.2,31082.6,8.6,-0.043,29810471,LOCKED
9794,2458.528,-72890880662027,3584,72689,-27469.0,31085.6,8.6,-0.044,29905400,LOCKED
9795,2459.529,-72890880675878,15750,84855,-27423.9,31129.4,8.8,-0.045,29980062,LOCKED
9796,2460.529,-72890880690841,25830,94935,-27349.8,31247.3,8.8,-0.046,30055477,LOCKED
9797,2461.528,-72890880707913,32829,101934,-27243.3,31335.0,8.6,-0.039,30125891,LOCKED
9798,2462.529,-72890880836411,-62294,6811,-27441.0,31724.9,8.6,-0.040,30084765,LOCKED
9799,2463.529,-72890880859713,-52892,16213,-27611.7,31962.9,8.8,-0.040,30149134,LOCKED
9800,2464.529,-72890880883080,-43919,25186,-27771.0,31883.8,8.7,-0.032,30215336,LOCKED
9801,2465.529,-72890880885969,-16604,52501,-27863.0,31590.5,8.7,-0.032,30301744,LOCKED
9802,2466.529,-72890880911455,-12598,56507,-27922.1,31506.5,8.8,-0.031,30362679,LOCKED
9803,2467.529,-72890880932370,-4752,64353,-27955.4,31453.5,8.7,-0.017,30434193,LOCKED
9804,2468.529,-72890880929409,23633,92738,-27870.3,31435.3,8.6,-0.003,30522470,LOCKED
9805,2469.529,-72890880974572,5048,74153,-27815.2,31237.9,8.7,0.002,30569603,LOCKED
9806,2470.529,-72890880988882,19459,88564,-27892.2,30145.5,8.7,0.007,30642978,LOCKED
9807,2471.529,-72890881019182,17423,86528,-27939.5,29630.6,8.7,-0.020,30705741,LOCKED
9808,2472.529,-72890881027330,35775,104880,-27928.3,29759.2,8.7,-0.014,30784109,LOCKED
9809,2473.529,-72890881047790,40990,110095,-27885.9,30189.5,8.6,-0.009,30849726,LOCKED
9810,2474.529,-72890881079077,35249,104354,-27829.6,30563.7,8.6,-0.018,30796044,LOCKED
9811,2475.529,-72890881197767,-52531,16574,-27893.5,31309.2,8.6,-0.011,30879100,LOCKED
9812,2476.530,-72890881218899,-43557,25548,-27929.7,31710.7,8.7,-0.019,30947048,LOCKED
9813,2477.530,-72890881215760,-12521,56584,-27907.2,31569.0,8.5,0.009,31035443,LOCKED
9814,2478.529,-72890881213825,17443,86548,-27942.3,31246.6,8.5,0.011,31131435,LOCKED
9815,2479.529,-72890881236210,22620,91725,-27961.3,31066.7,8.6,0.028,31198270,LOCKED
9816,2480.530,-72890881243926,40663,109768,-27920.8,31463.4,8.6,0.029,31275258,LOCKED
9817,2481.530,-72890881268829,41136,110241,-27864.2,31932.8,8.6,0.029,31230859,LOCKED
9818,2482.530,-72890881284975,49527,118632,-27783.1,32630.3,7.9,0.027,31303124,LOCKED
9819,2483.530,-72890881310857,47864,116969,-27687.7,33259.4,7.9,0.028,31365732,LOCKED
9820,2484.530,-72890881442163,-52633,16472,-27753.4,33956.5,8.0,0.037,31438059,LOCKED
9821,2485.530,-72890881461295,-42042,27063,-27780.2,34240.9,8.2,0.045,31505454,LOCKED
9822,2486.531,-72890881482993,-34683,34422,-27785.2,34291.7,8.4,0.053,31574053,LOCKED
9823,2487.530,-72890881497854,-21321,47784,-27771.1,34182.5,8.3,0.060,31647710,LOCKED
9824,2488.530,-72890881493978,10353,79458,-27789.7,34092.8,8.7,0.074,31740907,LOCKED
9825,2489.530,-72890881520481,11108,80213,-27782.1,34113.8,8.6,0.080,31806829,LOCKED
9826,2490.530,-72890881541552,16952,86057,-27767.7,34170.7,8.3,0.081,31872029,LOCKED
9827,2491.530,-72890881545699,37631,106736,-27685.8,34528.5,8.5,0.086,31958208,LOCKED
9828,2492.530,-72890881574356,32994,102099,-27560.5,34424.1,8.4,0.092,31903391,LOCKED
9829,2493.531,-72890881598301,32935,102040,-27434.7,34311.2,8.5,0.097,31967601,LOCKED
9830,2494.530,-72890881713819,-53095,16010,-27447.2,34500.0,8.9,0.104,32053453,LOCKED
9831,2495.531,-72890881727092,-34656,34449,-27599.1,34095.4,8.9,0.106,32130767,LOCKED
9832,2496.530,-72890881733211,-11420,57685,-27666.5,33933.5,8.9,0.108,32213603,LOCKED
9833,2497.531,-72890881752745,-2830,66275,-27684.2,33921.1,9.0,0.111,32276946,LOCKED
9834,2498.531,-72890881747188,27609,96714,-27592.5,33962.0,9.0,0.112,32264132,LOCKED
9835,2499.531,-72890881770937,28229,97334,-27481.0,33839.1,9.3,0.115,32447016,LOCKED
9836,2500.531,-72890881795425,30846,99951,-27513.9,33424.7,9.3,0.114,32392912,LOCKED
9837,2501.531,-72890881913757,-55039,14066,-27664.8,33990.7,9.2,0.111,32475868,LOCKED
9838,2502.530,-72890881926268,-36773,32332,-27756.5,34290.4,9.1,0.107,32554435,LOCKED
9839,2503.531,-72890881944362,-25431,43674,-27796.7,34462.2,9.0,0.113,32619052,LOCKED
9840,2504.531,-72890881960274,-13242,55863,-27789.6,34429.1,9.1,0.115,32695307,LOCKED
9841,2505.532,-72890881975404,-1829,67276,-27725.3,34030.3,9.4,0.114,32773564,LOCKED
9842,2506.531,-72890881991744,7957,77062,-27659.9,33813.4,9.4,0.111,32841937,LOCKED
9843,2507.531,-72890882026635,-364,68741,-27605.7,33545.8,9.3,0.107,32895621,LOCKED
9844,2508.531,-72890882106983,-49125,19980,-27719.6,34134.9,9.4,0.108,32905412,LOCKED
9845,2509.532,-72890882128476,-39565,29540,-27817.5,34484.2,9.7,0.110,32973562,LOCKED
9846,2510.531,-72890882136944,-18705,50400,-27860.7,34568.3,9.8,0.111,33052614,LOCKED
9847,2511.531,-72890882156115,-9516,59589,-27869.3,34586.9,9.8,0.111,33119904,LOCKED
9848,2512.532,-72890882172605,1332,70437,-27845.4,34547.0,10.1,0.104,33194837,LOCKED
9849,2513.532,-72890882189573,10478,79583,-27777.8,34364.9,10.4,0.104,33268678,LOCKED
9850,2514.532,-72890882191255,32783,101888,-27646.0,34170.9,10.7,0.103,33353704,LOCKED
9851,2515.532,-72890882206137,44346,113451,-27660.8,33948.2,11.0,0.101,33427247,LOCKED
9852,2516.532,-72890882225619,50753,119858,-27658.3,33986.7,11.2,0.098,33384743,LOCKED
9853,2517.532,-72890882346313,-38586,30504,-27775.8,34171.3,11.1,0.086,33468663,LOCKED
9854,2518.532,-72890882309822,23780,92870,-27721.9,34310.6,11.4,0.080,33588105,LOCKED
9855,2519.532,-72890882319518,38350,107440,-27615.9,34573.2,11.2,0.064,33672005,LOCKED
9856,2520.532,-72890882448249,-59940,9150,-27654.9,35147.8,11.4,0.056,33633062,LOCKED
9857,2521.532,-72890882457377,-40346,28744,-27640.2,34950.6,11.5,0.068,33709763,LOCKED
9858,2522.532,-72890882458879,-11612,57478,-27748.5,34317.0,11.5,0.061,33798277,LOCKED
9859,2523.532,-72890882469390,6913,76003,-27823.3,33662.5,11.4,0.056,33877703,LOCKED
9860,2524.532,-72890882484102,20334,89424,-27872.4,33131.2,11.4,0.034,33948186,LOCKED
9861,2525.532,-72890882490691,39778,108868,-27848.3,33382.4,11.5,0.013,34031033,LOCKED
9862,2526.532,-72890882515129,41181,110271,-27818.2,33689.8,11.2,-0.024,33983180,LOCKED
9863,2527.532,-72890882630627,-42897,26193,-27923.8,34108.6,10.8,-0.050,34070598,LOCKED
9864,2528.533,-72890882622900,-7136,61954,-27917.4,34090.7,10.6,-0.065,34164851,LOCKED
9865,2529.533,-72890882660613,-15633,53457,-27955.2,34147.3,9.9,-0.104,34217047,LOCKED
9866,2530.532,-72890882665475,6751,75841,-27931.5,34147.3,9.9,-0.094,34299567,LOCKED
9867,2531.533,-72890882669965,28059,97149,-27873.4,34352.3,9.5,-0.084,34384973,LOCKED
9868,2532.532,-72890882673882,47761,116851,-27743.8,34778.2,9.5,-0.088,34470887,LOCKED
9869,2533.533,-72890882789438,-38679,30411,-27746.8,34812.5,9.3,-0.070,34446258,LOCKED
9870,2534.533,-72890882793273,-14961,54129,-27712.3,34553.3,8.8,-0.074,34527920,LOCKED
9871,2535.533,-72890882799014,8370,77460,-27793.2,33771.1,8.8,-0.079,34617032,LOCKED
9872,2536.533,-72890882806311,28700,97790,-27832.8,33273.5,8.3,-0.083,34694540,LOCKED
9873,2537.533,-72890882815221,45289,114379,-27793.5,33694.1,8.2,-0.080,34776443,LOCKED
9874,2538.533,-72890882880880,6712,75802,-27769.7,33693.5,8.1,-0.085,34798948,LOCKED
9875,2539.533,-72890882906803,7570,76660,-27733.7,33663.2,8.1,-0.090,34885643,LOCKED
9876,2540.533,-72890882956888,-14959,54131,-27700.1,33403.9,8.1,-0.095,34841807,LOCKED
9877,2541.533,-72890882983678,-14429,54661,-27657.3,33043.9,8.0,-0.100,34916289,LOCKED
9878,2542.533,-72890883047576,-49124,19966,-27651.4,32948.3,7.8,-0.099,34992528,LOCKED
9879,2543.533,-72890883058616,-32271,36819,-27609.5,32351.7,7.7,-0.104,35065581,LOCKED
9880,2544.534,-72890883069328,-12881,56209,-27710.6,31823.1,7.8,-0.108,35146402,LOCKED
9881,2545.533,-72890883083386,2047,71137,-27776.8,31362.7,7.8,-0.106,35220994,LOCKED
9882,2546.533,-72890883104826,9052,78142,-27824.7,30995.3,7.9,-0.110,35286236,LOCKED
9883,2547.534,-72890883121150,20070,89160,-27834.5,30919.6,8.0,-0.113,35361049,LOCKED
9884,2548.534,-72890883218665,-46551,22539,-27907.3,31551.8,7.9,-0.113,35352549,LOCKED
9885,2549.534,-72890883223414,-22042,47048,-27937.0,31685.9,8.0,-0.115,35435356,LOCKED
9886,2550.534,-72890883223848,4722,73812,-27908.5,31653.6,7.8,-0.118,35524974,LOCKED
9887,2551.534,-72890883234937,18931,88021,-27811.7,31373.6,7.9,-0.120,35601750,LOCKED
9888,2552.534,-72890883254088,24510,93600,-27701.0,31110.7,7.9,-0.123,35672785,LOCKED
9889,2553.534,-72890883266350,35820,104910,-27557.7,30864.6,7.9,-0.122,35749521,LOCKED
9890,2554.534,-72890883290407,38016,107106,-27556.8,30875.1,7.8,-0.118,35701533,LOCKED
9891,2555.534,-72890883398148,-38609,30481,-27667.5,31139.5,7.9,-0.119,35797141,LOCKED
9892,2556.534,-72890883417850,-28449,40641,-27728.0,31367.4,7.9,-0.121,35862930,LOCKED
9893,2557.534,-72890883432777,-14654,54436,-27752.5,31430.4,8.0,-0.123,35935280,LOCKED
9894,2558.534,-72890883416257,26575,95665,-27647.1,31307.3,8.0,-0.123,36045495,LOCKED
9895,2559.534,-72890883449717,18054,87144,-27544.0,30912.6,7.9,-0.118,36100855,LOCKED
9896,2560.534,-72890883460250,31210,100300,-27406.5,30535.0,8.0,-0.120,36177378,LOCKED
9897,2561.534,-72890883473718,43522,112612,-27399.0,30640.9,7.8,-0.128,36138463,LOCKED
9898,2562.534,-72890883595218,-46438,22652,-27525.3,31089.7,7.5,-0.136,36218355,LOCKED
9899,2563.534,-72890883607144,-28181,40909,-27609.0,31211.4,7.5,-0.138,36300347,LOCKED
9900,2564.534,-72890883604706,2086,71176,-27623.3,31181.7,7.6,-0.141,36387960,LOCKED
9901,2565.534,-72890883617594,15674,84764,-27593.0,31253.5,7.5,-0.135,36463263,LOCKED
9902,2566.534,-72890883622438,35473,104563,-27507.1,31569.1,7.5,-0.139,36432521,LOCKED
9903,2567.535,-72890883650911,31985,101075,-27436.3,31846.2,7.7,-0.144,36606513,LOCKED
9904,2568.535,-72890883728234,-15310,53780,-27538.3,31379.6,7.7,-0.148,36615130,LOCKED
9905,2569.535,-72890883748296,-5981,63109,-27619.4,30909.1,7.6,-0.142,36688313,LOCKED
