# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
46320,540.693,-233636127766468,-38416,21237,-29667.0,31010.2,6.7,0.002,564210320,LOCKED
46321,541.693,-233636127769152,-10447,49206,-29698.1,31026.9,6.7,0.000,564299722,LOCKED
46322,542.693,-233636127838460,-45370,14283,-29852.9,31090.2,6.5,-0.008,564320682,LOCKED
46323,543.693,-233636127849935,-24821,34832,-29918.3,31226.4,6.5,-0.010,564408992,LOCKED
46324,544.693,-233636127911447,-51100,8553,-30094.5,31277.0,6.4,-0.005,564520636,LOCKED
46325,545.692,-233636127933416,-38590,21063,-30245.8,31045.1,6.4,-0.008,564496163,LOCKED
46326,546.693,-233636127958337,-30386,29267,-30336.8,31181.9,6.4,-0.010,564575676,LOCKED
46327,547.693,-233636127934307,22215,81868,-30287.0,31316.2,6.5,-0.014,564677262,LOCKED
46328,548.693,-233636127919447,62076,121729,-30130.5,32220.5,6.8,-0.016,564785082,LOCKED
46329,549.693,-233636128025785,-12155,47498,-30207.4,31973.6,7.1,-0.017,564768498,LOCKED
46330,550.693,-233636128000883,39903,99556,-30123.9,32412.5,7.3,-0.007,564885914,LOCKED
46331,551.694,-233636128011569,54545,114198,-29979.0,33028.1,7.0,-0.022,564854021,LOCKED
46332,552.694,-233636128055942,38017,97670,-29937.4,33372.8,7.2,-0.023,565011853,LOCKED
46333,553.694,-233636128159694,-34385,25268,-29949.5,33491.0,7.4,-0.047,564996483,LOCKED
46334,554.694,-233636128172008,-13766,45887,-30073.3,32643.2,7.4,-0.069,565079773,LOCKED
46335,555.694,-233636128172537,15844,75497,-30103.0,32410.3,7.4,-0.088,565169749,LOCKED
46336,556.694,-233636128164043,50749,110402,-30006.0,33129.2,7.5,-0.093,565268952,LOCKED
46337,557.694,-233636128283777,-37476,22177,-30017.5,33253.2,7.5,-0.084,565236898,LOCKED
46338,558.694,-233636128279125,-1826,57827,-30062.6,33094.9,7.5,-0.087,565331995,LOCKED
46339,559.694,-233636128264681,39363,99016,-29965.1,33450.9,7.6,-0.091,565438008,LOCKED
46340,560.694,-233636128278007,51139,110792,-29811.2,33800.2,7.6,-0.080,565405353,LOCKED
46341,561.694,-233636128381511,-20408,39245,-29882.7,33800.8,7.6,-0.068,565504441,LOCKED
46342,562.694,-233636128344226,42996,102649,-29769.3,34175.0,7.5,-0.080,565629911,LOCKED
46343,563.694,-233636128364993,50271,109924,-29768.1,34192.8,7.3,-0.090,565588613,LOCKED
46344,564.694,-233636128472730,-24763,34890,-29871.2,34046.0,7.2,-0.098,565682308,LOCKED
46345,565.694,-233636128461876,15593,75246,-29879.0,34002.7,7.2,-0.103,565786453,LOCKED
46346,566.694,-233636128457218,46059,105712,-29755.6,34414.9,7.3,-0.099,565880625,LOCKED
46347,567.694,-233636128574542,-37526,22127,-29889.0,34394.5,7.3,-0.104,565851716,LOCKED
46348,568.694,-233636128572682,-5803,53850,-29878.0,34364.5,7.3,-0.108,565947743,LOCKED
46349,569.694,-233636128562844,30226,89879,-29747.0,34078.0,7.2,-0.104,566047803,LOCKED
46350,570.695,-233636128672584,-46423,13230,-29834.1,34653.4,7.2,-0.108,566028450,LOCKED
46351,571.695,-233636128668664,-12412,47241,-29826.1,34617.4,7.3,-0.111,566123493,LOCKED
46352,572.695,-233636128672783,13081,72734,-29837.3,34561.7,7.3,-0.114,566238463,LOCKED
46353,573.694,-233636128757564,-39163,20490,-29904.8,34968.3,7.3,-0.116,566218593,LOCKED
46354,574.695,-233636128736715,10179,69832,-29852.3,34892.7,7.4,-0.119,566332074,LOCKED
46355,575.695,-233636128755612,18446,78099,-29750.9,34570.5,7.2,-0.114,566416252,LOCKED
46356,576.695,-233636128835784,-29701,29952,-29813.2,34795.9,7.0,-0.115,566386657,LOCKED
46357,577.696,-233636128865940,-28719,30934,-29830.5,34920.1,7.0,-0.117,566475493,LOCKED
46358,578.695,-233636128855034,9730,69383,-29734.2,34401.7,6.8,-0.116,566579815,LOCKED
46359,579.695,-233636128838984,52646,112299,-29680.9,35006.3,6.9,-0.114,566684224,LOCKED
46360,580.696,-233636128945888,-23252,36401,-29707.4,35130.8,6.9,-0.111,566667502,LOCKED
46361,581.695,-233636128925217,23786,83439,-29582.7,34689.4,7.0,-0.113,566778749,LOCKED
46362,582.695,-233636128996151,-15839,43814,-29641.2,34674.7,7.0,-0.114,566796080,LOCKED
46363,583.695,-233636128992493,15991,75644,-29595.6,34716.0,6.8,-0.111,566892132,LOCKED
46364,584.696,-233636128990634,43016,102669,-29449.5,34775.4,6.6,-0.106,566873223,LOCKED
46365,585.696,-233636129087954,-21884,37769,-29559.1,34463.4,6.6,-0.106,566977193,LOCKED
46366,586.696,-233636129083638,11750,71403,-29566.8,34430.3,6.7,-0.105,567071320,LOCKED
46367,587.696,-233636129078758,42822,102475,-29472.2,34885.1,6.5,-0.099,567167385,LOCKED
46368,588.696,-233636129206500,-53620,6033,-29472.7,34893.1,6.9,-0.095,567131753,LOCKED
46369,589.696,-233636129197632,-13086,46567,-29558.8,34594.3,7.0,-0.095,567228550,LOCKED
46370,590.696,-233636129193366,19749,79402,-29543.0,34667.4,7.0,-0.095,567319824,LOCKED
46371,591.696,-233636129197735,40901,100554,-29413.4,34822.1,6.8,-0.089,567411643,LOCKED
46372,592.696,-233636129282815,-13546,46107,-29450.8,34854.6,6.8,-0.088,567414595,LOCKED
46373,593.696,-233636129281734,15136,74789,-29385.1,34783.2,6.9,-0.086,567505491,LOCKED
46374,594.696,-233636129282644,38952,98605,-29220.9,34390.1,6.9,-0.085,567484574,LOCKED
46375,595.696,-233636129382404,-31420,28233,-29176.7,33790.2,7.0,-0.084,567587881,LOCKED
46376,596.696,-233636129381934,-1279,58374,-29198.9,33755.3,6.7,-0.075,567676946,LOCKED
46377,597.696,-233636129371481,35021,94674,-29092.4,33909.5,6.8,-0.073,567782056,LOCKED
46378,598.696,-233636129487765,-49706,9947,-29130.8,34367.4,6.8,-0.071,567754505,LOCKED
46379,599.696,-233636129488113,-18406,41247,-29223.9,34134.1,6.7,-0.079,567844678,LOCKED
46380,600.696,-233636129482231,16313,75966,-29232.1,34087.2,6.8,-0.078,567940288,LOCKED
46381,601.697,-233636129498981,26766,86419,-29176.9,34274.5,6.8,-0.075,568021378,LOCKED
46382,602.696,-233636129578482,-20888,38765,-29273.4,34077.6,6.6,-0.062,568027685,LOCKED
46383,603.696,-233636129588673,-1039,58614,-29309.4,33975.2,6.6,-0.057,568109148,LOCKED
46384,604.696,-233636129588421,28436,88089,-29352.5,33426.0,6.6,-0.051,568195317,LOCKED
46385,605.696,-233636129624898,21538,81191,-29399.6,32904.9,6.6,-0.047,568141669,LOCKED
46386,606.697,-233636129728431,-47626,12027,-29564.5,32935.2,6.7,-0.025,568238279,LOCKED
46387,607.697,-233636129719999,-9077,50576,-29576.6,32956.9,6.3,-0.008,568335705,LOCKED
46388,608.697,-233636129740555,-1601,58052,-29498.0,32348.3,6.3,-0.019,568424034,LOCKED
46389,609.697,-233636129828625,-55353,4300,-29642.7,33003.9,6.3,-0.016,568409661,LOCKED
46390,610.697,-233636129854389,-48909,10744,-29687.3,33514.3,6.3,-0.028,568499487,LOCKED
46391,611.697,-233636129812797,19503,79156,-29578.9,33123.1,6.2,-0.024,568606055,LOCKED
46392,612.697,-233636129880696,-18633,41020,-29556.8,32948.2,6.3,-0.024,568626420,LOCKED
46393,613.697,-233636129903027,-9283,50370,-29645.8,32487.5,6.3,-0.026,568741667,LOCKED
46394,614.697,-233636129969951,-42621,17032,-29768.6,32789.1,6.4,-0.016,568733194,LOCKED
46395,615.696,-233636129940527,15546,75199,-29744.0,32856.3,6.4,-0.019,568838137,LOCKED
46396,616.697,-233636129946778,35262,94915,-29617.1,32818.3,6.4,-0.011,568810258,LOCKED
46397,617.697,-233636130040559,-25384,34269,-29747.8,32317.0,6.4,-0.015,568915972,LOCKED
46398,618.697,-233636130013955,29589,89242,-29729.3,32462.7,6.4,-0.018,569034614,LOCKED
46399,619.697,-233636130120077,-44588,15065,-29764.0,32849.9,6.3,-0.020,569018903,LOCKED
46400,620.697,-233636130114587,-10107,49546,-29709.1,32394.1,6.4,-0.015,569115643,LOCKED
46401,621.697,-233636130110535,23111,82764,-29720.9,32292.1,6.3,-0.018,569211044,LOCKED
46402,622.697,-233636130191796,-27776,31877,-29706.7,32144.3,6.4,-0.013,569221978,LOCKED
46403,623.697,-233636130207574,-14492,45161,-29650.9,31583.9,6.4,-0.016,569295449,LOCKED
46404,624.697,-233636130197078,24955,84608,-29658.0,31519.3,6.4,-0.012,569395153,LOCKED
46405,625.698,-233636130202186,45942,105595,-29559.4,32100.1,6.4,-0.009,569483152,LOCKED
46406,626.698,-233636130322464,-43429,16224,-29553.3,32009.7,6.4,-0.010,569452044,LOCKED
46407,627.698,-233636130324591,-13657,45996,-29645.8,31619.6,6.4,-0.008,569541889,LOCKED
46408,628.697,-233636130314727,24533,84186,-29621.9,31760.5,6.4,-0.010,569641848,LOCKED
46409,629.698,-233636130424059,-52547,7106,-29663.6,32317.6,6.4,-0.007,569622787,LOCKED
46410,630.698,-233636130420379,-16247,43406,-29781.9,31637.1,6.4,-0.009,569720604,LOCKED
46411,631.698,-233636130405343,27435,87088,-29771.8,31719.6,6.4,-0.012,569822865,LOCKED
46412,632.698,-233636130490843,-26568,33085,-29812.3,31920.6,6.5,-0.011,569825805,LOCKED
46413,633.698,-233636130494165,1668,61321,-29900.9,31123.9,6.5,-0.010,569918750,LOCKED
46414,634.698,-233636130485636,37658,97311,-29843.8,31533.8,6.5,-0.013,569905640,LOCKED
46415,635.698,-233636130597959,-42137,17516,-29905.5,32035.1,6.5,-0.010,569992987,LOCKED
46416,636.698,-233636130610046,-21257,38396,-30020.6,31595.0,6.5,-0.010,570077210,LOCKED
46417,637.698,-233636130588600,29857,89510,-30053.1,31169.6,6.5,-0.011,570187167,LOCKED
46418,638.698,-233636130587326,57529,117182,-29969.2,32106.7,6.8,-0.010,570276117,LOCKED
46419,639.698,-233636130700406,-25174,34479,-29947.3,31880.0,6.9,-0.007,570260594,LOCKED
46420,640.698,-233636130696930,8964,68617,-29997.4,31493.1,6.9,-0.004,570352470,LOCKED
46421,641.698,-233636130697064,35942,95595,-29915.4,31835.2,6.8,-0.006,570446801,LOCKED
46422,642.698,-233636130775340,-10673,48980,-29983.5,31638.0,6.8,-0.008,570457109,LOCKED
46423,643.699,-233636130765533,27119,86772,-29930.4,31848.7,7.1,-0.010,570555293,LOCKED
46424,644.698,-233636130788493,30669,90322,-29813.3,31743.1,7.1,-0.008,570647560,LOCKED
46425,645.699,-233636130864813,-13882,44832,-29886.3,31574.5,7.4,-0.011,570637254,LOCKED
46426,646.699,-233636130900945,-18953,39761,-29912.6,31674.5,7.4,-0.009,570721966,LOCKED
46427,647.699,-233636130856085,50910,109624,-29756.0,31998.3,7.7,-0.006,570717926,LOCKED
46428,648.699,-233636130917209,20108,78822,-29817.3,31230.5,7.7,0.004,570859437,LOCKED
46429,649.698,-233636131018946,-47791,10923,-29935.4,31787.2,7.6,-0.002,570846824,LOCKED
46430,650.700,-233636131009226,-7993,50721,-29929.1,31766.7,8.4,-0.010,570950927,LOCKED
46431,651.699,-233636131003972,24166,82880,-29820.6,31523.1,8.5,-0.019,571045786,LOCKED
46432,652.699,-233636131077241,-17559,41155,-29876.1,31555.1,8.7,-0.020,571062956,LOCKED
46433,653.700,-233636131084602,4125,62839,-29842.1,31492.0,8.9,-0.021,571147831,LOCKED
46434,654.700,-233636131078696,35767,94481,-29699.8,31262.3,8.8,-0.032,571244769,LOCKED
46435,655.699,-233636131186428,-38842,19872,-29803.4,31584.9,8.8,-0.048,571227381,LOCKED
46436,656.699,-233636131191539,-13472,45242,-29814.3,31622.5,8.9,-0.039,571312367,LOCKED
46437,657.699,-233636131181095,23460,82174,-29689.8,31119.9,9.0,-0.029,571415254,LOCKED
46438,658.699,-233636131284979,-46272,12442,-29832.1,31392.1,9.0,-0.024,571401675,LOCKED
46439,659.700,-233636131280111,-10502,48212,-29867.2,31397.9,9.0,-0.020,571496632,LOCKED
46440,660.699,-233636131273417,23524,82238,-29781.7,31373.8,9.6,0.012,571597808,LOCKED
46441,661.699,-233636131318307,6507,65221,-29698.7,30892.4,9.7,0.013,571648352,LOCKED
46442,662.700,-233636131390636,-33578,25136,-29767.9,31216.8,9.8,0.029,571660250,LOCKED
46443,663.699,-233636131397977,-10828,47886,-29765.8,31208.4,9.7,0.014,571743041,LOCKED
46444,664.700,-233636131397833,16422,75136,-29662.4,30749.8,9.6,-0.005,571835530,LOCKED
46445,665.700,-233636131411958,28572,87286,-29543.4,30531.2,9.6,0.011,571914692,LOCKED
46446,666.700,-233636131420894,47013,105727,-29515.2,30906.9,9.7,0.022,571878835,LOCKED
46447,667.700,-233636131536615,-36861,21853,-29568.5,31297.2,9.6,0.033,571970270,LOCKED
46448,668.700,-233636131530573,-1658,57056,-29545.7,31234.6,9.5,0.042,572061351,LOCKED
46449,669.700,-233636131537299,21216,79930,-29583.7,30821.4,9.5,0.040,572146758,LOCKED
46450,670.700,-233636131550803,36247,94961,-29592.6,30703.7,9.4,0.047,572114280,LOCKED
46451,671.700,-233636131658923,-40474,18240,-29613.9,30954.2,9.3,0.053,572204553,LOCKED
46452,672.700,-233636131624398,22442,81156,-29591.2,31077.3,9.3,0.050,572334183,LOCKED
46453,673.700,-233636131629557,43894,102608,-29517.8,31642.5,9.2,0.055,572421175,LOCKED
46454,674.700,-233636131745261,-38273,20441,-29651.6,31647.5,9.2,0.052,572395535,LOCKED
46455,675.700,-233636131738773,-2562,56152,-29626.3,31564.9,9.0,0.049,572492979,LOCKED
46456,676.700,-233636131746290,16893,75607,-29523.9,31142.8,9.1,0.053,572580787,LOCKED
46457,677.701,-233636131757262,33783,92497,-29498.5,31369.8,8.9,0.049,572544964,LOCKED
46458,678.701,-233636131849182,-27999,30715,-29483.3,31204.4,8.7,0.051,572658602,LOCKED
46459,679.701,-233636131872122,-18780,39934,-29583.6,30870.9,8.8,0.056,572740294,LOCKED
46460,680.701,-233636131931194,-44907,13807,-29674.0,31454.4,8.9,0.058,572731778,LOCKED
46461,681.701,-233636131954590,-36950,21764,-29695.0,31670.8,8.7,0.057,572823865,LOCKED
46462,682.700,-233636131906478,39072,97786,-29672.4,31915.1,8.7,0.059,572961057,LOCKED
46463,683.701,-233636132023538,-44751,13963,-29773.1,32442.7,8.7,0.061,572937126,LOCKED
46464,684.701,-233636132058886,-47890,10824,-29813.0,32912.1,8.7,0.061,573015598,LOCKED
46465,685.701,-233636132020074,17726,76440,-29694.6,32298.5,8.7,0.061,573123476,LOCKED
46466,686.701,-233636132023584,42276,100990,-29684.7,32425.1,8.7,0.061,573099315,LOCKED
46467,687.732,-233636132116100,-18881,39833,-29735.5,32497.3,8.7,0.061,573208115,LOCKED
46468,688.830,-233636132093439,30400,89114,-29633.0,32535.5,8.4,0.056,573321000,LOCKED
46469,689.701,-233636132202397,-44125,14589,-29795.5,32418.6,8.4,0.055,573302361,LOCKED
46470,690.701,-233636132209911,-19755,38959,-29865.3,32415.4,8.1,0.049,573386892,LOCKED
46471,691.701,-233636132209413,9160,67874,-29809.3,32291.6,7.8,0.043,573475892,LOCKED
46472,692.701,-233636132193732,52130,110844,-29772.3,32789.0,8.0,0.042,573472020,LOCKED
46473,693.701,-233636132309851,-31829,26885,-29836.6,33066.1,7.9,0.040,573558402,LOCKED
46474,694.701,-233636132329618,-21412,37302,-29818.0,32907.6,7.5,0.031,573626910,LOCKED
46475,695.701,-233636132342383,-2442,56272,-29908.2,32229.1,7.4,0.027,573706585,LOCKED
46476,696.702,-233636132349868,19838,78552,-29934.3,31996.5,7.6,0.023,573790427,LOCKED
46477,697.701,-233636132348204,47592,106306,-29824.6,32579.2,7.7,0.019,573876637,LOCKED
46478,698.701,-233636132461730,-35388,23326,-29801.0,32257.5,7.7,0.021,573854608,LOCKED
46479,699.702,-233636132479869,-21106,37608,-29894.7,32085.7,7.9,0.014,573930716,LOCKED
46480,700.701,-233636132476225,11689,70403,-29877.6,32123.9,7.9,0.007,574026664,LOCKED
46481,701.702,-233636132461919,51304,110018,-29738.5,32648.9,8.0,-0.002,574125502,LOCKED
46482,702.702,-233636132564026,-19139,39575,-29801.3,32673.7,8.5,-0.014,574116783,LOCKED
46483,703.702,-233636132573421,482,59196,-29763.5,32548.1,9.0,-0.018,574198531,LOCKED
46484,704.702,-233636132574934,25885,84599,-29666.6,32493.6,9.0,-0.032,574288418,LOCKED
46485,705.702,-233636132582662,45192,103906,-29612.5,33010.8,9.5,-0.040,574260951,LOCKED
46486,706.702,-233636132693238,-32772,25942,-29705.4,33196.0,9.3,-0.059,574351704,LOCKED
46487,707.702,-233636132689741,-1323,57391,-29616.9,32443.7,9.4,-0.068,574446263,LOCKED
46488,708.702,-233636132691287,24215,82929,-29532.7,32449.2,10.0,-0.030,574535059,LOCKED
46489,709.702,-233636132706579,37484,96198,-29547.4,32249.9,9.9,-0.030,574618426,LOCKED
46490,710.702,-233636132797487,-22042,36672,-29600.9,32368.1,9.9,-0.005,574606083,LOCKED
46491,711.702,-233636132830041,-24204,34510,-29599.5,32356.7,10.0,0.005,574696231,LOCKED
46492,712.703,-233636132875268,-36649,22065,-29694.9,32648.1,10.0,-0.002,574714734,LOCKED
46493,713.702,-233636132888867,-19283,39431,-29725.2,32751.7,10.0,-0.009,574789285,LOCKED
46494,714.702,-233636132888389,8973,67687,-29644.4,32384.8,9.9,-0.021,574885061,LOCKED
46495,715.702,-233636132929684,-1234,57480,-29713.3,31969.6,9.8,-0.032,574975853,LOCKED
46496,716.703,-233636133000792,-39318,19396,-29810.6,32337.9,9.6,-0.029,574955397,LOCKED
46497,717.703,-233636132985542,4651,63365,-29764.7,32211.4,9.7,-0.017,575056209,LOCKED
46498,718.702,-233636132973286,45333,104047,-29774.4,32057.6,9.6,-0.005,575162881,LOCKED
46499,719.703,-233636133080412,-29330,29384,-29857.7,32209.6,9.4,0.005,575140223,LOCKED
46500,720.703,-233636133063530,15742,74456,-29802.0,32206.7,9.4,0.010,575252392,LOCKED
46501,721.703,-233636133071187,35335,94049,-29735.4,32560.2,9.4,0.007,575338188,LOCKED
46502,722.703,-233636133154505,-15777,42937,-29830.6,32209.1,9.4,0.004,575342140,LOCKED
46503,723.703,-233636133169654,-383,58331,-29865.0,32102.8,9.2,0.010,575415192,LOCKED
46504,724.703,-233636133150586,45079,103793,-29769.4,32656.3,9.2,-0.001,575526525,LOCKED
46505,725.703,-233636133274343,-46638,12076,-29803.3,33057.4,9.2,-0.003,575494184,LOCKED
46506,726.703,-233636133263226,-6960,51754,-29730.7,32410.8,9.2,0.001,575595503,LOCKED
46507,727.703,-233636133261750,23819,82533,-29749.3,32234.0,9.2,-0.002,575690516,LOCKED
46508,728.703,-233636133261826,50021,108735,-29662.0,32941.9,9.2,-0.005,575782597,LOCKED
46509,729.703,-233636133376936,-33940,24774,-29678.5,33096.0,9.0,-0.008,575756775,LOCKED
46510,730.703,-233636133370918,270,58984,-29605.9,32620.7,9.0,-0.011,575853923,LOCKED
46511,731.703,-233636133371228,28793,87507,-29615.9,32518.8,9.0,-0.009,575942836,LOCKED
46512,732.703,-233636133461737,-30956,27758,-29620.5,32563.6,8.7,-0.013,575945384,LOCKED
46513,733.703,-233636133463208,-4411,54303,-29534.3,31744.9,8.8,-0.011,576036027,LOCKED
46514,734.703,-233636133452984,34015,92729,-29525.5,31836.8,8.5,-0.017,576132420,LOCKED
46515,735.703,-233636133561464,-42225,16489,-29588.6,32338.0,8.4,-0.026,576116892,LOCKED
46516,736.703,-233636133563816,-14921,43793,-29567.0,32189.8,8.4,-0.028,576206573,LOCKED
46517,737.703,-233636133559332,16313,75027,-29455.7,31623.5,8.1,-0.034,576301260,LOCKED
46518,738.703,-233636133555709,46561,105275,-29394.1,32212.1,8.1,-0.037,576282993,LOCKED
46519,739.704,-233636133658987,-25410,33304,-29445.8,32391.6,8.1,-0.037,576382763,LOCKED
46520,740.704,-233636133648545,14701,73415,-29481.3,32104.7,8.3,-0.043,576481077,LOCKED
46521,741.704,-233636133657433,34023,92737,-29475.5,32165.8,8.3,-0.046,576454183,LOCKED
46522,742.704,-233636133716299,2801,61515,-29390.1,31557.7,8.5,-0.051,576598553,LOCKED
46523,743.704,-233636133714670,32902,91616,-29399.8,31441.9,8.8,-0.052,576689179,LOCKED
46524,744.704,-233636133820584,-39246,19468,-29549.1,31275.2,8.8,-0.055,576672082,LOCKED
46525,745.704,-233636133827655,-16273,42441,-29546.3,31259.2,9.0,-0.060,576758944,LOCKED
46526,746.704,-233636133829811,8909,67623,-29452.5,30691.6,9.0,-0.058,576847026,LOCKED
46527,747.704,-233636133834523,31964,90678,-29422.9,30929.3,9.2,-0.062,576932370,LOCKED
46528,748.704,-233636133952055,-53731,4983,-29452.1,31376.4,9.4,-0.066,576901728,LOCKED
46529,749.704,-233636133944005,-13782,44932,-29549.4,30916.8,9.4,-0.070,577004700,LOCKED
46530,750.705,-233636134000571,-37376,21338,-29655.5,31173.1,9.6,-0.074,577100387,LOCKED
46531,751.704,-233636133953508,36648,95362,-29584.0,31562.9,9.8,-0.079,577068228,LOCKED
46532,752.704,-233636134001372,15474,74188,-29467.5,30866.4,9.8,-0.076,577225863,LOCKED
46533,753.704,-233636134113457,-61724,0,-29631.1,31695.2,10.0,-0.080,577199751,LOCKED
46534,754.704,-233636134127407,-42178,19546,-29750.9,32012.6,10.0,-0.087,577299695,LOCKED
46535,755.704,-233636134113283,2002,63726,-29769.2,31969.1,9.9,-0.094,577380322,LOCKED
46536,756.705,-233636134149099,-4083,57641,-29760.5,31950.3,9.9,-0.090,577463536,LOCKED
46537,757.704,-233636134226189,-49434,12290,-29775.4,32171.1,10.0,-0.089,577446350,LOCKED
46538,758.705,-233636134260333,-48913,12811,-29934.4,32357.3,9.9,-0.097,577530110,LOCKED
46539,759.705,-233636134219689,21409,83133,-29957.4,32146.5,9.9,-0.087,577637720,LOCKED
46540,760.705,-233636134215619,51918,113642,-29871.0,32908.7,10.1,-0.062,577621379,LOCKED
46541,761.705,-233636134320326,-22868,38856,-29835.3,32529.4,10.1,-0.055,577720389,LOCKED
46542,762.705,-233636134388828,-56639,5085,-29981.7,33226.8,9.9,-0.020,577743200,LOCKED
46543,763.706,-233636134363555,-956,60768,-30001.2,33198.5,9.9,0.029,577858774,LOCKED
46544,764.705,-233636134346295,42708,104432,-29895.4,33616.4,9.8,0.050,577967717,LOCKED
46545,765.705,-233636134447819,-28457,33267,-29870.8,33341.7,9.2,0.077,577956742,LOCKED
46546,766.705,-233636134431187,18080,79804,-29902.6,33067.6,9.0,0.105,578065716,LOCKED
46547,767.705,-233636134429855,46266,107990,-29829.8,33653.0,8.7,0.126,578045382,LOCKED
46548,768.706,-233636134512255,-6724,55000,-29798.0,33495.5,8.3,0.124,578165876,LOCKED
46549,769.705,-233636134484787,45893,107617,-29645.8,33615.2,8.3,0.113,578281645,LOCKED
46550,770.707,-233636134595467,-32325,29399,-29730.4,33831.7,8.3,0.105,578262264,LOCKED
46551,771.705,-233636134606013,-11587,50137,-29787.5,33748.0,8.2,0.107,578341759,LOCKED
46552,772.705,-233636134675694,-46856,14868,-29936.9,33946.4,8.3,0.102,578362425,LOCKED
46553,773.706,-233636134674693,-14006,47718,-30007.5,33811.5,8.3,0.097,578453783,LOCKED
46554,774.707,-233636134667979,21176,82900,-29967.2,33932.6,8.3,0.100,578553067,LOCKED
46555,775.707,-233636134667031,48991,110715,-29896.3,34558.9,8.3,0.096,578648577,LOCKED
46556,776.706,-233636134784547,-34495,27229,-30042.1,34243.4,8.3,0.093,578617492,LOCKED
46557,777.706,-233636134800677,-18979,42745,-30089.4,34323.2,8.3,0.096,578696726,LOCKED
46558,778.706,-233636134803732,6427,68151,-30020.0,34038.1,8.2,0.094,578782363,LOCKED
46559,779.706,-233636134794496,44093,105817,-30015.3,34099.7,8.1,0.092,578885480,LOCKED
46560,780.706,-233636134913386,-42008,19716,-30081.7,34569.0,8.0,0.096,578859045,LOCKED
46561,781.706,-233636134936938,-34017,27707,-30096.8,34705.6,8.0,0.094,578932034,LOCKED
46562,782.706,-233636134890996,40199,101923,-30074.2,34936.2,8.1,0.092,579064640,LOCKED
46563,783.706,-233636134910104,48266,109990,-30012.1,35503.0,7.9,0.092,579025127,LOCKED
46564,784.706,-233636135009903,-21357,40367,-29984.5,35263.7,7.8,0.093,579125151,LOCKED
46565,785.706,-233636135023529,-2844,58880,-30085.8,34469.2,7.8,0.091,579208943,LOCKED
46566,786.705,-233636135018497,30762,92486,-30062.7,34639.1,7.7,0.093,579304459,LOCKED
46567,787.706,-233636135035175,40815,102539,-29966.9,35029.6,7.8,0.095,579266464,LOCKED
46568,788.706,-233636135132527,-26379,35345,-29932.3,34650.9,7.8,0.094,579373919,LOCKED
46569,789.706,-233636135124499,12054,73778,-29975.7,34327.8,8.1,0.090,579468370,LOCKED
46570,790.706,-233636135124807,39106,100830,-29912.2,34733.9,8.1,0.090,579559491,LOCKED
46571,791.706,-233636135240119,-44212,17512,-29940.9,35045.3,7.9,0.093,579537718,LOCKED
46572,792.706,-233636135185234,39051,100775,-29929.1,35171.0,7.9,0.093,579680996,LOCKED
46573,793.706,-233636135211135,40436,102160,-29866.6,35591.3,7.8,0.099,579747548,LOCKED
46574,794.706,-233636135332099,-48582,13142,-29887.8,35857.3,7.8,0.099,579715046,LOCKED
46575,795.706,-233636135326583,-10944,50780,-29979.5,35446.6,7.9,0.093,579810457,LOCKED
46576,796.707,-233636135352123,-5516,56208,-30018.9,35379.6,8.1,0.093,579894989,LOCKED
46577,797.706,-233636135408684,-30512,31212,-30044.0,35553.7,8.1,0.093,579884260,LOCKED
46578,798.707,-233636135444612,-35692,26032,-30019.2,35237.8,8.3,0.094,579964521,LOCKED
46579,799.707,-233636135442168,-2312,59412,-30060.4,35121.5,8.5,0.095,580060565,LOCKED
46580,800.706,-233636135431486,35340,97064,-29967.3,35365.8,8.4,0.089,580164750,LOCKED
46581,801.707,-233636135532365,-34636,27088,-29955.6,35233.2,8.6,0.091,580152108,LOCKED
46582,802.707,-233636135499675,25720,87444,-29885.9,35354.4,8.6,0.086,580273005,LOCKED
46583,803.707,-233636135506083,44416,106140,-29724.8,35281.5,8.6,0.080,580362100,LOCKED
46584,804.707,-233636135621995,-38260,23464,-29833.7,35514.6,8.7,0.083,580334529,LOCKED
46585,805.707,-233636135612127,1485,63209,-29838.3,35510.8,8.8,0.078,580435508,LOCKED
46586,806.707,-233636135617281,23689,85413,-29755.8,35515.0,8.8,0.080,580521836,LOCKED
46587,807.707,-233636135626501,39654,101378,-29597.1,35250.9,8.7,0.072,580492903,LOCKED
46588,808.707,-233636135733871,-34569,27155,-29714.1,35293.4,8.8,0.066,580587362,LOCKED
46589,809.707,-233636135735199,-5853,55871,-29720.5,35301.1,8.5,0.082,580679003,LOCKED
46590,810.707,-233636135724322,33309,95033,-29705.5,35430.9,8.5,0.072,580778243,LOCKED
46591,811.707,-233636135730824,51121,112845,-29525.5,35420.8,8.4,0.050,580750967,LOCKED
46592,812.707,-233636135795748,13415,75139,-29434.4,35078.8,8.2,0.059,580887478,LOCKED
46593,813.707,-233636135811292,26894,88618,-29459.0,34827.8,8.4,0.024,580962811,LOCKED
46594,814.707,-233636135826984,38927,100651,-29438.6,35031.1,8.4,0.021,580926974,LOCKED
46595,815.707,-233636135932737,-35481,26243,-29473.2,35296.1,8.6,0.005,581022445,LOCKED
46596,816.708,-233636135924867,1433,63157,-29454.5,35274.3,8.6,0.004,581123257,LOCKED
