# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
50028,284.081,-49755042539620,25371,100024,31798.1,27210.3,10.7,-0.046,-607747,LOCKED
50029,285.081,-49755042499138,30991,105644,31897.2,27315.6,10.8,-0.040,-601913,LOCKED
50030,286.080,-49755042536801,-34445,40208,31751.8,26920.2,10.8,-0.036,-679760,LOCKED
50031,287.081,-49755042455779,14447,89100,31746.3,26886.0,10.9,-0.033,-622984,LOCKED
50032,288.081,-49755042414280,22824,97477,31775.9,27052.0,10.8,-0.047,-614759,LOCKED
50033,289.081,-49755042371218,31827,106480,31835.1,27393.8,10.5,-0.070,-605969,LOCKED
50034,290.081,-49755042337927,30762,105415,31907.8,27672.4,10.0,-0.050,-608625,LOCKED
50035,291.081,-49755042295241,38216,112869,32007.6,28040.1,10.3,-0.027,-597805,LOCKED
50036,292.082,-49755042274963,23590,98243,32110.7,27814.4,10.3,-0.030,-718331,LOCKED
50037,293.081,-49755042227325,35632,110285,32222.7,27970.2,10.3,-0.022,-697797,LOCKED
50038,294.083,-49755042189199,37527,112180,32357.3,27927.7,10.1,-0.014,-578729,LOCKED
50039,295.082,-49755042171148,23366,98019,32311.2,27286.9,9.8,-0.007,-704428,LOCKED
50040,296.081,-49755042217000,-51065,23588,32212.8,28145.8,9.7,0.006,-673908,LOCKED
50041,297.082,-49755042185568,-48561,20154,32132.2,28905.9,10.0,0.026,-677646,LOCKED
50042,298.081,-49755042162078,-53936,14779,32061.4,29762.3,9.9,0.035,-686364,LOCKED
50043,299.081,-49755042092456,-16085,52630,32073.9,29675.3,9.5,0.036,-643613,LOCKED
50044,300.081,-49755042070878,-25409,43306,32058.7,29789.0,9.5,0.043,-639047,LOCKED
50045,301.081,-49755042021852,-7196,61519,32009.4,29669.3,9.6,0.054,-633772,LOCKED
50046,302.081,-49755041971793,11759,80474,31945.3,28978.2,9.3,0.058,-616771,LOCKED
50047,303.081,-49755041919715,31449,100164,31914.6,28528.1,8.9,0.061,-591850,LOCKED
50048,304.081,-49755041976037,-51896,16819,31760.6,28976.6,8.9,0.064,-688436,LOCKED
50049,305.082,-49755041922347,-27196,41519,31669.6,29018.5,8.3,0.060,-663496,LOCKED
50050,306.082,-49755041827027,35080,103795,31678.8,29125.5,8.4,0.053,-599126,LOCKED
50051,307.082,-49755041786780,41409,110124,31719.9,29563.0,8.2,0.051,-586873,LOCKED
50052,308.083,-49755041756918,37284,105999,31769.2,29967.6,8.1,0.048,-698932,LOCKED
50053,309.082,-49755041809676,-44453,24262,31706.1,30548.0,7.9,0.045,-673114,LOCKED
50054,310.081,-49755041757554,-22968,45747,31691.8,30640.7,7.8,0.041,-656528,LOCKED
50055,311.082,-49755041715104,-12517,56198,31727.8,30358.3,8.3,0.047,-639609,LOCKED
50056,312.082,-49755041667010,2478,71193,31791.1,30014.7,8.3,0.046,-624137,LOCKED
50057,313.082,-49755041625756,10387,79102,31850.2,29880.4,8.3,0.045,-613570,LOCKED
50058,314.082,-49755041581698,19707,88422,31959.4,29437.8,8.3,0.045,-604431,LOCKED
50059,315.082,-49755041533612,31992,100707,32095.0,29112.5,8.3,0.044,-590762,LOCKED
50060,316.081,-49755041582663,-45279,23436,31979.9,29626.1,8.3,0.044,-675359,LOCKED
50061,317.082,-49755041542820,-34139,34576,31875.6,29788.9,8.5,0.042,-673886,LOCKED
50062,318.082,-49755041515538,-35704,33011,31786.2,30109.3,8.4,0.046,-669683,LOCKED
50063,319.082,-49755041478091,-27766,40949,31720.5,30315.9,8.4,0.046,-659992,LOCKED
50064,320.082,-49755041454213,-33078,35637,31651.2,30634.3,8.4,0.046,-668132,LOCKED
50065,321.082,-49755041416311,-25034,43681,31604.8,30821.8,8.2,0.052,-659733,LOCKED
50066,322.083,-49755041374625,-14015,54700,31582.0,30880.1,8.3,0.046,-646724,LOCKED
50067,323.083,-49755041337747,-8356,60359,31578.1,30889.8,8.4,0.047,-639603,LOCKED
50068,324.083,-49755041303096,-5530,63185,31599.5,30805.0,8.5,0.047,-634107,LOCKED
50069,325.083,-49755041269602,-4794,63921,31664.4,30283.6,8.6,0.047,-634544,LOCKED
50070,326.088,-49755041204073,27652,96367,31688.1,30454.9,8.7,0.047,-600767,LOCKED
50071,327.083,-49755041166822,31082,99797,31741.2,30745.8,8.7,0.048,-596953,LOCKED
50072,328.084,-49755041142196,22283,90998,31786.8,30890.1,8.8,0.047,-606763,LOCKED
50073,329.082,-49755041108289,24001,92716,31766.6,30684.2,8.7,0.058,-608254,LOCKED
50074,330.083,-49755041085619,13154,81869,31830.7,30570.8,8.8,0.057,-617448,LOCKED
50075,331.083,-49755041032745,30429,99144,31965.4,30199.7,8.9,0.056,-600266,LOCKED
50076,332.083,-49755041001318,29314,98029,31944.8,29947.2,8.8,0.044,-596130,LOCKED
50077,333.083,-49755041008824,-8461,60254,31876.5,29681.6,8.8,0.053,-597033,LOCKED
50078,334.084,-49755041010354,-38728,29987,31786.7,30096.1,8.8,0.061,-606405,LOCKED
50079,335.083,-49755040874996,61262,129977,31860.7,31117.1,8.8,0.067,-595204,LOCKED
50080,336.090,-49755040876905,26550,95265,31862.8,31135.4,8.9,0.059,-620922,LOCKED
50081,337.084,-49755040858517,12965,81680,31846.6,31039.3,9.2,0.038,-607956,LOCKED
50082,338.083,-49755040869447,-26986,41729,31752.6,31045.0,9.1,0.017,-603483,LOCKED
50083,339.083,-49755040767489,41094,109809,31788.6,31418.8,9.1,0.010,-729625,LOCKED
50084,340.083,-49755040730195,44197,112912,31833.1,31884.7,9.3,-0.011,-707815,LOCKED
50085,341.083,-49755040787565,-41536,27179,31731.7,32304.1,9.0,-0.040,-687036,LOCKED
50086,342.083,-49755040731847,-16084,52631,31686.4,32350.7,9.0,-0.040,-663486,LOCKED
50087,343.084,-49755040675589,7937,76652,31700.3,32368.6,9.1,-0.051,-634101,LOCKED
50088,344.085,-49755040637119,13276,81991,31748.5,32361.2,8.9,-0.049,-625388,LOCKED
50089,345.096,-49755040588017,27824,96539,31840.1,32411.9,8.9,-0.049,-611269,LOCKED
50090,346.084,-49755040542556,40163,108878,31836.2,32359.4,8.9,-0.049,-702792,LOCKED
50091,347.084,-49755040552453,-1644,67071,31842.5,32352.2,8.9,-0.049,-630463,LOCKED
50092,348.084,-49755040497383,19672,88387,31903.7,32396.3,8.9,-0.057,-614730,LOCKED
50093,349.085,-49755040456729,25636,94351,31998.1,32357.7,9.0,-0.065,-605103,LOCKED
50094,350.084,-49755040409679,36964,105679,32119.5,32449.2,9.0,-0.065,-597500,LOCKED
50095,351.084,-49755040368601,41388,110103,32273.6,32322.4,9.0,-0.071,-589528,LOCKED
50096,352.084,-49755040350943,23726,92441,32383.8,32044.2,9.0,-0.078,-712307,LOCKED
50097,353.084,-49755040317800,20960,89675,32522.3,31191.7,9.1,-0.083,-704206,LOCKED
50098,354.085,-49755040287138,15579,84294,32669.5,29852.8,9.1,-0.083,-699921,LOCKED
50099,355.084,-49755040252052,14856,83571,32799.1,28825.7,9.1,-0.083,-691742,LOCKED
50100,356.085,-49755040284116,-46257,22458,32691.8,29432.3,9.1,-0.087,-647186,LOCKED
50101,357.084,-49755040265920,-56172,12543,32560.1,30296.2,8.7,-0.083,-663347,LOCKED
50102,358.084,-49755040227398,-45902,22813,32424.8,30637.7,8.6,-0.081,-656718,LOCKED
50103,359.084,-49755040185944,-34546,34169,32367.9,30993.5,8.7,-0.077,-646308,LOCKED
50104,360.084,-49755040145062,-24013,44702,32308.7,31136.3,8.6,-0.075,-636883,LOCKED
50105,361.084,-49755040101976,-12555,56160,32296.2,31174.3,8.3,-0.073,-622954,LOCKED
50106,362.085,-49755040069081,-11949,56766,32315.7,31058.5,8.3,-0.074,-622319,LOCKED
50107,363.085,-49755040010835,11604,80319,32413.3,30517.9,8.3,-0.074,-599836,LOCKED
50108,364.084,-49755039963169,26484,95199,32387.4,30215.1,8.2,-0.070,-583712,LOCKED
50109,365.085,-49755039920879,34749,103464,32410.1,30437.2,8.2,-0.070,-577306,LOCKED
50110,366.085,-49755039898141,22086,90801,32520.3,30078.7,8.0,-0.075,-593982,LOCKED
50111,367.085,-49755039868942,15806,84521,32639.5,29312.0,8.1,-0.077,-599457,LOCKED
50112,368.085,-49755039832055,16965,85680,32763.1,28488.6,8.1,-0.078,-602153,LOCKED
50113,369.085,-49755039794541,21224,89939,32751.9,28387.1,8.1,-0.078,-597532,LOCKED
50114,370.084,-49755039770075,12411,81126,32757.1,28408.3,8.1,-0.079,-716469,LOCKED
50115,371.086,-49755039768857,-17886,50829,32725.9,28511.9,7.6,-0.069,-711309,LOCKED
50116,372.085,-49755039793687,-71029,0,32627.3,30032.2,8.1,-0.071,-693267,LOCKED
50117,373.086,-49755039759065,-65275,5754,32551.2,31171.3,8.1,-0.072,-688253,LOCKED
50118,374.087,-49755039720775,-56752,14277,32508.9,31803.0,8.1,-0.073,-678651,LOCKED
50119,375.085,-49755039683872,-50568,20461,32505.2,31864.2,8.3,-0.074,-668071,LOCKED
50120,376.086,-49755039599568,2203,73232,32453.7,31576.2,8.2,-0.076,-612966,LOCKED
50121,377.086,-49755039554949,14310,85339,32432.7,31433.9,8.0,-0.085,-596252,LOCKED
50122,378.086,-49755039505651,30240,101269,32428.3,31387.5,8.0,-0.088,-582901,LOCKED
50123,379.086,-49755039464797,37116,108145,32442.6,31545.9,8.0,-0.090,-578758,LOCKED
50124,380.086,-49755039447259,22040,93069,32414.3,31260.4,8.0,-0.093,-702420,LOCKED
50125,381.087,-49755039418208,18614,89643,32386.4,31009.1,8.0,-0.097,-702452,LOCKED
50126,382.086,-49755039383902,20099,91128,32374.2,30912.2,7.7,-0.113,-695013,LOCKED
50127,383.086,-49755039344028,26593,97622,32379.4,30956.0,7.8,-0.102,-681377,LOCKED
50128,384.087,-49755039405954,-62573,8456,32230.9,31960.6,7.9,-0.089,-664457,LOCKED
50129,385.086,-49755039352068,-37437,33592,32122.2,32189.6,7.8,-0.083,-650114,LOCKED
50130,386.086,-49755039272164,9480,80509,32148.9,32205.8,7.7,-0.077,-598313,LOCKED
50131,387.087,-49755039235108,13065,84094,32192.1,32216.1,7.8,-0.068,-592551,LOCKED
50132,388.086,-49755039194638,19778,90807,32236.1,32319.8,7.7,-0.061,-590885,LOCKED
50133,389.087,-49755039145780,33764,104793,32309.5,32625.0,7.7,-0.054,-577512,LOCKED
50134,390.086,-49755039132701,13582,84611,32333.6,32677.1,7.6,-0.030,-707281,LOCKED
50135,391.086,-49755039097419,14749,85778,32396.7,32611.4,7.4,-0.003,-698540,LOCKED
50136,392.087,-49755039056177,21318,92347,32473.0,32599.9,7.4,0.007,-683471,LOCKED
50137,393.086,-49755039032459,12260,83289,32467.5,32575.1,7.2,-0.008,-688378,LOCKED
50138,394.086,-49755038993381,19312,90341,32413.6,31965.9,6.9,-0.007,-675966,LOCKED
50139,395.086,-49755039058071,-74403,0,32371.0,32827.1,6.6,-0.006,-663941,LOCKED
50140,396.088,-49755038940804,9256,83659,32416.4,32773.2,6.7,-0.013,-585729,LOCKED
50141,397.087,-49755038914533,2771,77174,32428.5,32770.6,6.6,-0.008,-589704,LOCKED
50142,398.088,-49755038884074,2045,76448,32363.9,32344.1,6.7,-0.014,-596332,LOCKED
50143,399.087,-49755038842180,9886,84289,32430.5,32146.2,6.7,-0.011,-592611,LOCKED
50144,400.086,-49755038814838,3309,77712,32498.2,31790.6,6.6,-0.007,-589994,LOCKED
50145,401.087,-49755038819895,-30285,44118,32353.8,31267.2,6.6,-0.005,-586721,LOCKED
50146,402.087,-49755038826581,-63704,10699,32183.7,32124.1,6.6,-0.002,-702047,LOCKED
50147,403.087,-49755038800479,-64785,9618,32045.7,33253.6,6.6,-0.000,-695850,LOCKED
50148,404.087,-49755038768993,-60738,13665,31920.4,34230.3,6.9,0.008,-690825,LOCKED
50149,405.088,-49755038722887,-43644,30759,31850.1,34736.2,6.9,0.004,-674797,LOCKED
50150,406.087,-49755038637019,9172,83575,31894.0,34691.9,6.9,0.007,-609118,LOCKED
50151,407.087,-49755038666764,-48238,26165,31766.4,35147.6,7.2,0.014,-665373,LOCKED
50152,408.087,-49755038621681,-32496,41907,31701.3,35417.9,7.1,0.014,-658460,LOCKED
50153,409.087,-49755038579623,-20794,53609,31669.8,35528.2,7.1,0.014,-646254,LOCKED
50154,410.087,-49755038542133,-14589,59814,31675.2,35502.5,7.3,0.020,-637528,LOCKED
50155,411.088,-49755038495623,-696,73707,31722.7,35301.6,7.5,0.023,-623400,LOCKED
50156,412.088,-49755038454165,7931,82334,31764.0,35254.3,7.6,0.025,-610681,LOCKED
50157,413.088,-49755038422510,6701,81104,31807.9,35177.7,7.5,0.024,-612324,LOCKED
50158,414.088,-49755038379028,16555,90958,31869.8,35157.5,7.7,0.028,-604600,LOCKED
50159,415.088,-49755038333322,27620,102023,31960.0,35208.3,7.9,0.032,-592691,LOCKED
50160,416.088,-49755038303777,24817,99220,31937.8,35000.1,8.0,0.032,-703917,LOCKED
50161,417.088,-49755038252534,43020,117423,31920.3,34746.8,8.1,0.035,-575528,LOCKED
50162,418.089,-49755038226264,36558,110961,31899.2,34474.9,8.3,0.038,-582565,LOCKED
50163,419.089,-49755038187825,41664,116067,31900.3,34488.1,8.7,0.047,-580021,LOCKED
50164,420.088,-49755038170691,26264,100667,31887.7,34373.1,8.8,0.050,-706997,LOCKED
50165,421.088,-49755038127469,35942,110345,31909.2,34569.0,8.9,0.047,-692328,LOCKED
50166,422.089,-49755038104783,25749,100152,31914.0,34604.4,9.3,0.045,-693835,LOCKED
50167,423.088,-49755038062664,33528,107931,31977.4,34900.8,9.3,0.041,-579065,LOCKED
50168,424.088,-49755038023814,37118,111521,32077.0,35161.4,9.3,0.042,-575484,LOCKED
50169,425.088,-49755038000520,25406,99809,32178.7,35051.9,9.4,0.043,-587071,LOCKED
50170,426.088,-49755037982174,9943,84346,32242.3,34895.3,9.4,0.043,-609236,LOCKED
50171,427.089,-49755037956611,2203,76606,32290.8,34724.7,9.4,0.036,-614880,LOCKED
50172,428.089,-49755037921500,3632,78035,32353.1,34456.8,9.4,0.036,-613718,LOCKED
50173,429.089,-49755037871814,18288,92691,32454.3,34128.8,9.5,0.036,-603794,LOCKED
50174,430.088,-49755037836156,18933,93336,32548.6,33897.1,9.9,0.034,-596610,LOCKED
50175,431.088,-49755037803466,17614,92017,32591.0,33969.6,10.4,0.031,-709766,LOCKED
50176,432.089,-49755037782611,7154,81557,32516.3,33305.5,9.9,0.009,-714808,LOCKED
50177,433.088,-49755037772157,-12244,62159,32405.7,32624.6,9.9,0.007,-590126,LOCKED
50178,434.088,-49755037772095,-40058,34345,32249.7,32400.9,10.2,-0.000,-715564,LOCKED
50179,435.090,-49755037677901,22100,96503,32202.4,31849.1,10.3,-0.023,-701817,LOCKED
50180,436.090,-49755037723236,-51845,22558,32112.1,32617.9,10.4,-0.032,-660164,LOCKED
50181,437.089,-49755037678157,-36718,37685,32067.1,32962.7,10.4,-0.022,-653360,LOCKED
50182,438.090,-49755037659943,-48208,26195,32031.3,33394.5,10.5,-0.015,-652763,LOCKED
50183,439.089,-49755037615597,-34785,39618,32034.8,33355.1,10.5,-0.010,-652686,LOCKED
50184,440.089,-49755037572971,-23407,50996,32035.1,33352.5,10.8,0.008,-637142,LOCKED
50185,441.091,-49755037519036,-2124,72279,32068.9,33226.6,10.8,-0.005,-615547,LOCKED
50186,442.090,-49755037480390,3328,77731,32118.7,33054.7,10.8,-0.019,-608170,LOCKED
50187,443.090,-49755037438732,10874,85277,32198.6,32750.5,10.5,-0.039,-601715,LOCKED
50188,444.090,-49755037394854,22974,97377,32139.6,31987.4,10.5,-0.050,-591557,LOCKED
50189,445.090,-49755037351756,32993,107396,32130.9,31884.8,10.2,-0.049,-584980,LOCKED
50190,446.090,-49755037386244,-31716,42687,32089.8,32154.6,10.0,-0.036,-656239,LOCKED
50191,447.090,-49755037366180,-41321,33082,32039.7,32594.8,10.0,-0.028,-673910,LOCKED
50192,448.090,-49755037320106,-26198,48205,32029.8,32669.3,9.7,-0.030,-659274,LOCKED
50193,449.091,-49755037290244,-27784,46619,32047.5,32481.6,9.7,-0.033,-657655,LOCKED
50194,450.091,-49755037253770,-22524,51879,32044.0,32505.6,9.7,-0.028,-648536,LOCKED
50195,451.089,-49755037211480,-12294,62109,32065.3,32379.0,9.9,-0.040,-636092,LOCKED
50196,452.091,-49755037165018,804,75207,32127.8,32031.2,9.9,-0.043,-619612,LOCKED
50197,453.090,-49755037120748,11141,85544,32198.1,31825.8,9.6,-0.046,-611303,LOCKED
50198,454.091,-49755037091682,6215,80618,32275.9,31411.7,9.8,-0.056,-615558,LOCKED
50199,455.089,-49755037054780,12000,86403,32198.9,30524.4,9.8,-0.059,-616752,LOCKED
50200,456.090,-49755037085680,-48634,25769,32158.8,31034.8,9.5,-0.063,-679630,LOCKED
50201,457.091,-49755037060208,-52386,22017,32101.8,31725.1,9.4,-0.065,-685313,LOCKED
50202,458.091,-49755037033142,-54279,20124,32037.7,32480.8,9.3,-0.075,-687277,LOCKED
50203,459.090,-49755037007304,-57443,16960,31984.2,33203.9,9.3,-0.078,-688652,LOCKED
50204,460.090,-49755036974825,-53981,20422,31928.3,33870.9,9.3,-0.076,-684279,LOCKED
50205,461.090,-49755036938699,-46037,28366,31820.7,34380.4,9.2,-0.079,-677999,LOCKED
50206,462.091,-49755036893641,-28783,45620,31671.2,33740.7,9.2,-0.078,-656670,LOCKED
50207,463.090,-49755036869166,-31406,42997,31498.6,32768.8,9.2,-0.078,-661415,LOCKED
50208,464.092,-49755036838672,-27876,46527,31322.1,31469.9,9.2,-0.079,-659811,LOCKED
50209,465.091,-49755036800214,-17255,57148,31179.5,30333.2,8.8,-0.082,-652494,LOCKED
50210,466.091,-49755036717297,32723,107126,31211.5,30593.9,8.7,-0.083,-598556,LOCKED
50211,467.091,-49755036664034,53721,128124,31173.7,29744.5,8.7,-0.084,-678600,LOCKED
50212,468.091,-49755036613584,70407,144810,31183.7,29983.4,8.7,-0.086,-549103,LOCKED
50213,469.092,-49755036678514,-22175,52228,31047.0,29166.2,8.6,-0.089,-650405,LOCKED
50214,470.091,-49755036628396,-1102,73301,30950.4,28229.0,8.6,-0.087,-640432,LOCKED
50215,471.092,-49755036574526,21808,96211,30914.5,27797.8,8.6,-0.088,-616914,LOCKED
50216,472.091,-49755036529956,34286,108689,30915.2,27807.1,8.7,-0.089,-602627,LOCKED
50217,473.091,-49755036545274,-10028,64375,30837.6,27448.7,8.6,-0.093,-594996,LOCKED
50218,474.091,-49755036441328,59791,134194,30899.7,28432.5,8.7,-0.093,-583727,LOCKED
50219,475.091,-49755036390058,75253,149656,31015.6,30187.7,8.7,-0.093,-561216,LOCKED
50220,476.091,-49755036414293,18986,93389,31033.9,30275.4,8.7,-0.092,-627027,LOCKED
50221,477.091,-49755036354067,44654,119057,31132.8,30835.4,8.7,-0.093,-606416,LOCKED
50222,478.091,-49755036324381,40088,114491,31219.4,31286.8,8.8,-0.092,-603393,LOCKED
50223,479.093,-49755036272515,56165,130568,31350.5,32103.9,8.6,-0.085,-585536,LOCKED
50224,480.092,-49755036230001,62695,137098,31473.8,33197.3,8.6,-0.085,-578282,LOCKED
50225,481.092,-49755036299770,-36780,37623,31448.2,33435.5,8.7,-0.084,-685745,LOCKED
50226,482.092,-49755036260080,-27138,47265,31424.6,33586.9,8.6,-0.075,-680367,LOCKED
50227,483.092,-49755036214598,-13041,61362,31444.4,33470.9,9.0,-0.072,-663724,LOCKED
50228,484.093,-49755036164761,3905,78308,31509.0,33174.5,8.9,-0.079,-639192,LOCKED
50229,485.092,-49755036115850,19016,93419,31590.0,33069.5,9.0,-0.077,-620870,LOCKED
50230,486.091,-49755036089948,11911,86314,31639.8,33033.1,8.9,-0.086,-627183,LOCKED
50231,487.093,-49755036047673,20680,95083,31697.1,33112.2,9.0,-0.084,-621999,LOCKED
50232,488.092,-49755036002983,30917,105320,31781.1,33297.5,8.8,-0.094,-602004,LOCKED
50233,489.092,-49755035967137,31468,105871,31901.5,33188.9,8.8,-0.092,-604389,LOCKED
50234,490.091,-49755035930667,32206,106609,32036.2,32922.5,8.7,-0.078,-600804,LOCKED
50235,491.092,-49755035894773,32067,106470,32179.3,32520.7,8.7,-0.077,-600056,LOCKED
50236,492.092,-49755035855527,35162,109565,32316.0,32351.2,8.7,-0.075,-597558,LOCKED
50237,493.092,-49755035829016,26609,101012,32406.8,32372.4,8.5,-0.088,-605466,LOCKED
50238,494.092,-49755035787338,33696,108099,32458.0,32688.5,8.4,-0.071,-599647,LOCKED
50239,495.092,-49755035752483,31807,106210,32615.8,32012.9,8.2,-0.037,-604658,LOCKED
50240,496.092,-49755035816566,-60184,14219,32484.6,32980.0,8.3,-0.018,-701722,LOCKED
50241,497.093,-49755035777283,-49742,24661,32388.3,33657.3,8.5,-0.036,-700867,LOCKED
50242,498.093,-49755035737821,-39177,35226,32281.9,33950.0,8.5,-0.028,-684780,LOCKED
50243,499.093,-49755035702930,-33779,40624,32201.1,34217.6,8.6,-0.042,-672781,LOCKED
50244,500.093,-49755035662260,-23533,50870,32152.9,34362.3,8.2,-0.046,-661944,LOCKED
50245,501.093,-49755035613430,-6967,67436,32170.0,34300.3,8.3,-0.056,-645873,LOCKED
50246,502.093,-49755035584184,-10051,64352,32194.6,34171.1,8.3,-0.056,-627609,LOCKED
50247,503.093,-49755035594898,-50679,23724,32166.9,34533.8,8.2,-0.056,-612822,LOCKED
50248,504.093,-49755035473147,34802,109205,32310.7,34260.9,7.7,-0.057,-608626,LOCKED
50249,505.093,-49755035433713,37115,111518,32485.4,33572.6,7.7,-0.057,-595592,LOCKED
50250,506.093,-49755035478353,-37450,36953,32421.9,33955.2,7.6,-0.057,-674575,LOCKED
50251,507.093,-49755035439529,-28616,45787,32350.0,34135.4,7.7,-0.062,-672031,LOCKED
50252,508.093,-49755035390643,-11276,63127,32329.3,34169.7,7.6,-0.062,-651841,LOCKED
50253,509.093,-49755035350165,-2809,71594,32318.3,34168.6,7.6,-0.062,-639093,LOCKED
50254,510.093,-49755035303103,11146,85549,32338.5,34202.1,7.5,-0.061,-622288,LOCKED
50255,511.093,-49755035258440,21586,95989,32395.2,34296.5,7.3,-0.062,-613713,LOCKED
50256,512.094,-49755035223542,21645,96048,32479.3,34236.0,7.3,-0.063,-609750,LOCKED
50257,513.093,-49755035194476,15689,90092,32578.2,33853.7,7.3,-0.063,-616474,LOCKED
50258,514.093,-49755035153978,20720,95123,32685.7,33520.1,7.2,-0.070,-610611,LOCKED
50259,515.094,-49755035112288,26179,90964,32816.5,33061.7,7.2,-0.071,-605613,LOCKED
50260,516.093,-49755035081826,22643,87428,32836.8,33170.5,7.2,-0.071,-605445,LOCKED
50261,517.093,-49755035147743,-70549,0,32680.9,34436.1,7.2,-0.072,-711662,LOCKED
50262,518.094,-49755035106889,-57394,13155,32531.6,35105.0,7.0,-0.073,-708245,LOCKED
50263,519.093,-49755035061590,-40443,30106,32393.2,35146.3,7.0,-0.075,-684020,LOCKED
50264,520.093,-49755035026920,-34268,36281,32258.7,34980.7,7.1,-0.075,-677452,LOCKED
50265,521.094,-49755034988843,-25174,45375,32139.5,34663.8,7.1,-0.076,-665545,LOCKED
50266,522.094,-49755034944968,-11440,59109,32060.3,34394.7,7.2,-0.076,-651555,LOCKED
50267,523.094,-49755034909294,-5848,64701,31972.8,33879.2,7.3,-0.071,-646059,LOCKED
50268,524.094,-49755034871224,1861,72410,31890.4,33224.8,7.4,-0.071,-638089,LOCKED
50269,525.094,-49755034837293,5168,75717,31819.5,32650.3,7.9,-0.065,-636912,LOCKED
50270,526.094,-49755034764993,42596,113145,31898.6,33156.9,8.0,-0.060,-597012,LOCKED
50271,527.094,-49755034799522,-23134,47415,31902.9,33123.9,8.0,-0.062,-658731,LOCKED
50272,528.094,-49755034748312,-5080,65469,31973.0,32560.8,8.0,-0.058,-649134,LOCKED
50273,529.094,-49755034716422,-3198,67351,31881.7,31880.1,8.1,-0.053,-644489,LOCKED
50274,530.094,-49755034679716,2659,73208,31826.5,31543.0,8.1,-0.049,-640750,LOCKED
50275,531.094,-49755034651298,-221,70328,31800.9,31482.5,8.6,-0.052,-632909,LOCKED
50276,532.095,-49755034666639,-44196,26353,31718.8,32047.4,8.6,-0.055,-632450,LOCKED
50277,533.094,-49755034559673,30746,101295,31682.5,31554.8,8.5,-0.049,-618269,LOCKED
50278,534.096,-49755034510447,44538,115087,31792.8,32032.3,8.6,-0.054,-594808,LOCKED
50279,535.095,-49755034480109,38925,109474,31932.4,31991.6,8.5,-0.048,-705579,LOCKED
50280,536.095,-49755034486853,607,71156,31913.7,31955.2,8.6,-0.042,-633069,LOCKED
50281,537.094,-49755034435166,18512,89061,31974.8,31977.4,8.6,-0.046,-618371,LOCKED
50282,538.094,-49755034393900,25468,96017,32047.1,32092.1,8.5,-0.037,-608965,LOCKED
50283,539.095,-49755034341445,41639,112188,32186.1,32183.2,8.6,-0.023,-588797,LOCKED
50284,540.095,-49755034306343,39922,110471,32347.4,31861.6,8.7,0.008,-589160,LOCKED
50285,541.094,-49755034293473,20615,91164,32304.6,31394.9,8.7,0.022,-718278,LOCKED
50286,542.095,-49755034258207,23377,93926,32275.5,31083.5,8.7,0.017,-707716,LOCKED
50287,543.095,-49755034217097,31076,101625,32279.5,31124.6,8.7,0.013,-692171,LOCKED
50288,544.096,-49755034279018,-58616,11933,32155.5,32084.3,8.7,0.008,-673828,LOCKED
50289,545.095,-49755034242176,-50481,20068,32070.1,32807.6,8.8,0.017,-675776,LOCKED
50290,546.095,-49755034134578,23623,94172,32100.7,32953.6,8.8,0.012,-701574,LOCKED
50291,547.097,-49755034098359,25788,96337,32153.8,33133.6,8.8,0.021,-683821,LOCKED
50292,548.096,-49755034063309,26211,96760,32231.7,33232.0,9.0,0.004,-676863,LOCKED
50293,549.095,-49755034115643,-55362,15187,32176.8,33914.9,9.0,0.002,-654415,LOCKED
50294,550.095,-49755034082920,-52186,18363,32134.5,34437.4,9.0,0.001,-656786,LOCKED
50295,551.095,-49755034039654,-39448,31101,32121.3,34581.3,8.9,0.011,-645293,LOCKED
50296,552.096,-49755033997384,-28722,41827,32140.8,34377.6,9.0,0.019,-632649,LOCKED
50297,553.096,-49755033970094,-32588,37961,32146.6,34315.8,9.0,0.016,-636070,LOCKED
50298,554.097,-49755033927064,-21854,48695,32190.4,33852.0,9.4,0.031,-628750,LOCKED
50299,555.095,-49755033895537,-22785,47764,32241.6,33252.7,9.3,0.035,-625399,LOCKED
50300,556.096,-49755033827837,13235,83784,32191.9,32819.5,9.3,0.040,-594521,LOCKED
50301,557.095,-49755033802173,7500,78049,32140.4,32450.9,9.1,0.037,-599629,LOCKED
50302,558.096,-49755033752107,24835,95384,32128.1,32337.4,9.1,0.041,-588774,LOCKED
50303,559.096,-49755033705429,37838,108387,32141.0,32481.2,8.9,0.038,-575394,LOCKED
50304,560.096,-49755033687814,22552,93101,32140.8,32479.7,9.2,0.046,-701764,LOCKED
50305,561.096,-49755033655064,21880,92429,32167.3,32602.4,9.3,0.053,-697553,LOCKED
50306,562.097,-49755033646474,-1274,69275,32148.7,32578.0,9.3,0.055,-572011,LOCKED
50307,563.097,-49755033652967,-35556,34993,31993.5,32140.1,9.5,0.061,-572826,LOCKED
50308,564.096,-49755033641041,-53069,17480,31956.4,32652.4,9.5,0.062,-686056,LOCKED
50309,565.096,-49755033607543,-49500,21049,31939.2,32898.7,9.5,0.063,-680491,LOCKED
50310,566.096,-49755033548622,-19857,50692,31841.4,32647.0,9.6,0.060,-648260,LOCKED
