# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
46856,882.606,-45939486200762,1073,70962,-28610.8,31807.7,10.7,-0.036,48270901,LOCKED
46857,883.606,-45939486278072,-43611,26278,-28735.6,32137.2,10.7,-0.041,48246559,LOCKED
46858,884.606,-45939486306602,-40794,29095,-28796.0,32599.8,10.7,-0.046,48333660,LOCKED
46859,885.606,-45939486302355,-8163,61726,-28762.1,32404.1,10.7,-0.051,48426523,LOCKED
46860,886.606,-45939486377855,-49989,19900,-28920.3,32653.1,10.7,-0.055,48438272,LOCKED
46861,887.607,-45939486416675,-55644,14245,-29036.4,33485.5,10.9,-0.065,48536941,LOCKED
46862,888.606,-45939486359250,28360,98249,-28962.8,33655.4,10.9,-0.069,48642039,LOCKED
46863,889.606,-45939486465891,-47404,22485,-28977.9,33858.3,10.8,-0.073,48627159,LOCKED
46864,890.607,-45939486452825,-3379,66510,-29069.7,33201.8,11.0,-0.082,48726682,LOCKED
46865,891.606,-45939486438431,38385,108274,-29050.1,33404.7,11.2,-0.091,48830264,LOCKED
46866,892.606,-45939486458005,44616,114505,-28964.9,33945.4,11.5,-0.105,48791430,LOCKED
46867,893.607,-45939486554948,-22636,47253,-28962.9,33930.9,11.4,-0.115,48898273,LOCKED
46868,894.606,-45939486556937,2435,72324,-28873.3,33284.0,11.5,-0.123,48987363,LOCKED
46869,895.607,-45939486572306,15662,85551,-28885.8,33208.3,11.6,-0.130,49061138,LOCKED
46870,896.607,-45939486577905,35298,105187,-28765.1,33241.8,11.6,-0.134,49150705,LOCKED
46871,897.607,-45939486692514,-45815,24074,-28921.4,33303.3,11.7,-0.142,49120175,LOCKED
46872,898.607,-45939486688868,-12365,57524,-28944.2,33345.5,12.3,-0.148,49215442,LOCKED
46873,899.607,-45939486683798,19279,89168,-28859.8,33217.9,12.8,-0.158,49310749,LOCKED
46874,900.606,-45939486694964,32722,102611,-28705.3,32658.2,12.7,-0.162,49279698,LOCKED
46875,901.607,-45939486795752,-35820,34069,-28819.7,32775.7,12.8,-0.169,49381097,LOCKED
46876,902.607,-45939486795723,-6414,63475,-28836.4,32784.5,13.0,-0.172,49469832,LOCKED
46877,903.607,-45939486793913,21860,91749,-28756.2,32758.1,13.2,-0.174,49565359,LOCKED
46878,904.607,-45939486910063,-60596,9293,-28898.0,33663.2,13.2,-0.171,49542039,LOCKED
46879,905.607,-45939486909792,-28650,41239,-28986.8,33755.1,13.6,-0.169,49629925,LOCKED
46880,906.607,-45939486864357,44465,114354,-28996.7,33609.8,13.6,-0.164,49651591,LOCKED
46881,907.608,-45939486971941,-30431,39458,-29127.5,33327.5,14.0,-0.159,49747831,LOCKED
46882,908.607,-45939486995715,-21947,47942,-29244.8,32897.8,14.3,-0.152,49817256,LOCKED
46883,909.607,-45939486998903,4738,74627,-29283.6,32701.2,14.2,-0.138,49899521,LOCKED
46884,910.607,-45939487010269,21398,91287,-29257.4,32818.3,14.4,-0.128,49985485,LOCKED
46885,911.607,-45939487010459,48965,118854,-29265.3,32688.9,14.7,-0.123,50073805,LOCKED
46886,912.608,-45939487126445,-33654,36235,-29410.9,32318.7,15.1,-0.126,50049238,LOCKED
46887,913.608,-45939487115839,6481,76370,-29427.5,32257.8,15.0,-0.112,50151485,LOCKED
46888,914.607,-45939487110796,37816,107705,-29336.4,32607.1,15.0,-0.094,50248279,LOCKED
46889,915.608,-45939487128826,44684,114573,-29192.6,32777.7,15.3,-0.083,50217525,LOCKED
46890,916.607,-45939487193082,9538,79427,-29204.4,32728.7,15.3,-0.058,50346014,LOCKED
46891,917.608,-45939487206911,23209,93098,-29159.3,32878.3,15.2,-0.029,50424222,LOCKED
46892,918.607,-45939487318692,-56514,13375,-29207.6,33532.8,15.1,-0.011,50400416,LOCKED
46893,919.608,-45939487307698,-16865,53024,-29152.4,32962.4,15.0,0.010,50503716,LOCKED
46894,920.608,-45939487324336,-3104,66785,-29208.5,32730.8,15.0,-0.002,50589785,LOCKED
46895,921.608,-45939487400814,-46740,23149,-29309.3,33308.5,15.0,-0.009,50689507,LOCKED
46896,922.608,-45939487409004,-24745,45144,-29311.1,33322.3,15.0,-0.012,50679982,LOCKED
46897,923.608,-45939487396342,14480,84369,-29200.0,32714.4,14.8,0.004,50785210,LOCKED
46898,924.608,-45939487487139,-43398,26491,-29310.6,33133.6,14.8,0.004,50782311,LOCKED
46899,925.608,-45939487473821,-1284,68605,-29283.1,33054.0,14.6,0.023,50883881,LOCKED
46900,926.608,-45939487468017,32809,102698,-29289.0,32989.9,14.6,0.031,50870637,LOCKED
46901,927.609,-45939487566417,-33149,36740,-29388.8,33138.8,14.5,0.040,50975117,LOCKED
46902,928.608,-45939487552019,9713,79602,-29359.5,33151.5,14.2,0.074,51078002,LOCKED
46903,929.608,-45939487540637,45766,115655,-29205.2,33237.8,14.0,0.059,51183047,LOCKED
46904,930.608,-45939487656383,-36536,33353,-29352.7,32978.2,13.7,0.048,51160007,LOCKED
46905,931.609,-45939487654953,-5105,64784,-29376.1,32966.5,13.7,0.041,51250676,LOCKED
46906,932.608,-45939487651559,25365,95254,-29305.3,33083.0,13.4,0.033,51347961,LOCKED
46907,933.608,-45939487661317,40681,110570,-29165.0,33113.4,13.1,0.027,51314371,LOCKED
46908,934.608,-45939487757687,-25774,44115,-29158.9,33060.0,12.8,0.023,51421807,LOCKED
46909,935.609,-45939487745833,15047,84936,-29174.6,32962.8,12.0,0.018,51528242,LOCKED
46910,936.608,-45939487817372,-25146,44743,-29239.4,33100.1,10.6,0.031,51546447,LOCKED
46911,937.609,-45939487804042,15068,84957,-29148.7,32787.6,10.2,0.037,51650950,LOCKED
46912,938.609,-45939487809156,35803,105692,-29046.1,33002.2,10.2,0.043,51732728,LOCKED
46913,939.609,-45939487935157,-58484,11405,-29079.9,33523.4,10.2,0.049,51696177,LOCKED
46914,940.609,-45939487926147,-18034,51855,-29165.9,33347.9,9.8,0.055,51797318,LOCKED
46915,941.609,-45939487941721,-4366,65523,-29162.3,33342.0,9.3,0.061,51871448,LOCKED
46916,942.609,-45939487945511,19107,88996,-29100.8,33372.0,9.3,0.067,51959097,LOCKED
46917,943.609,-45939487954473,37707,107596,-29087.9,33509.2,9.2,0.073,51930445,LOCKED
46918,944.609,-45939488056916,-32310,37579,-29198.3,33538.7,9.0,0.073,52030864,LOCKED
46919,945.609,-45939488040450,12501,82390,-29177.1,33581.5,8.9,0.075,52135977,LOCKED
46920,946.609,-45939488141589,-54050,14344,-29353.2,33793.0,8.7,0.076,52127130,LOCKED
46921,947.609,-45939488145626,-24833,43561,-29503.6,32936.1,8.5,0.079,52215849,LOCKED
46922,948.609,-45939488117216,30235,98629,-29414.1,33070.3,8.5,0.079,52335948,LOCKED
46923,949.609,-45939488123777,51432,119826,-29418.3,32998.6,8.4,0.085,52305224,LOCKED
46924,950.609,-45939488220396,-14300,54094,-29466.7,33006.4,8.2,0.089,52413118,LOCKED
46925,951.609,-45939488214331,18880,87274,-29382.5,32868.6,8.3,0.086,52510965,LOCKED
46926,952.609,-45939488234309,25057,93451,-29265.6,32557.0,8.4,0.085,52597289,LOCKED
46927,953.609,-45939488327623,-35714,32680,-29367.2,32777.2,8.5,0.080,52580802,LOCKED
46928,954.609,-45939488350265,-27180,41214,-29410.9,32982.9,8.6,0.079,52671920,LOCKED
46929,955.610,-45939488393787,-39124,29270,-29452.2,33341.4,8.7,0.079,52790431,LOCKED
46930,956.609,-45939488421891,-36622,31772,-29447.9,33289.9,8.8,0.079,52793314,LOCKED
46931,957.609,-45939488380659,33332,101726,-29467.8,33044.0,8.6,0.086,52893375,LOCKED
46932,958.610,-45939488424253,18406,86800,-29459.1,33087.9,8.6,0.087,52969836,LOCKED
46933,959.610,-45939488501182,-27866,40528,-29471.6,33183.9,8.6,0.084,52957939,LOCKED
46934,960.610,-45939488506436,-4729,63665,-29410.6,32753.1,8.6,0.081,53042354,LOCKED
46935,961.610,-45939488496410,33426,101820,-29403.3,32826.5,8.3,0.090,53145457,LOCKED
46936,962.610,-45939488497920,57354,125748,-29303.9,33737.7,8.4,0.093,53120632,LOCKED
46937,963.610,-45939488584350,-868,67526,-29248.6,33449.2,8.4,0.097,53237409,LOCKED
46938,964.610,-45939488576111,35980,104374,-29277.1,33051.3,8.4,0.102,53338433,LOCKED
46939,965.610,-45939488683070,-38155,30239,-29387.9,33281.6,8.4,0.108,53320243,LOCKED
46940,966.610,-45939488657833,13843,82237,-29281.8,32726.5,8.4,0.106,53434360,LOCKED
46941,967.611,-45939488673214,26869,95263,-29283.6,32710.8,8.4,0.113,53509054,LOCKED
46942,968.610,-45939488690796,36841,105235,-29259.9,32938.8,8.5,0.112,53583235,LOCKED
46943,969.610,-45939488718376,35936,104330,-29192.7,33296.7,8.5,0.109,53535096,LOCKED
46944,970.610,-45939488817562,-32565,35829,-29211.8,33459.9,8.5,0.107,53639747,LOCKED
46945,971.610,-45939488823916,-10777,57617,-29141.2,32766.8,8.6,0.106,53725469,LOCKED
46946,972.610,-45939488821242,20758,89152,-29162.0,32587.8,8.8,0.076,53817533,LOCKED
46947,973.610,-45939488834676,33927,102321,-29092.7,32903.1,9.0,0.050,53783770,LOCKED
46948,974.610,-45939488947646,-48080,20314,-29104.6,33071.6,9.1,0.041,53873571,LOCKED
46949,975.610,-45939488949043,-20834,47560,-29047.2,32385.4,9.2,0.020,53962388,LOCKED
46950,976.610,-45939488923167,31161,99555,-28955.1,32531.8,9.5,-0.014,53966537,LOCKED
46951,977.610,-45939489039624,-53979,14415,-28981.2,32922.7,9.5,-0.035,54052481,LOCKED
46952,978.610,-45939489035174,-17781,50613,-29087.7,32492.1,9.6,-0.070,54145382,LOCKED
46953,979.610,-45939489040567,5745,74139,-29089.0,32489.5,9.6,-0.077,54230180,LOCKED
46954,980.611,-45939489035757,36876,105270,-29014.3,32864.0,9.6,-0.085,54328167,LOCKED
46955,981.611,-45939489156323,-49787,18607,-29171.8,33109.0,9.6,-0.087,54297667,LOCKED
46956,982.611,-45939489157655,-19733,48661,-29247.7,33062.3,9.9,-0.065,54384646,LOCKED
46957,983.611,-45939489147874,17509,85903,-29189.1,33076.7,9.9,-0.058,54487735,LOCKED
46958,984.610,-45939489150625,42553,110947,-29191.4,33044.0,9.9,-0.063,54574291,LOCKED
46959,985.611,-45939489164763,53958,122352,-29102.0,33844.3,10.1,-0.076,54538623,LOCKED
46960,986.611,-45939489233549,12223,80617,-29021.5,33574.8,10.1,-0.070,54674230,LOCKED
46961,987.611,-45939489237943,35551,103945,-29016.8,33624.4,10.1,-0.073,54759441,LOCKED
46962,988.611,-45939489357728,-51942,16452,-29091.3,34332.1,10.1,-0.076,54729193,LOCKED
46963,989.611,-45939489368303,-32878,35516,-29063.4,33982.0,10.3,-0.085,54807001,LOCKED
46964,990.611,-45939489373324,-7071,61323,-29138.4,33648.1,10.3,-0.089,54898537,LOCKED
46965,991.611,-45939489373238,20975,89369,-29115.5,33751.6,10.3,-0.090,54986214,LOCKED
46966,992.611,-45939489411683,10060,78454,-29054.3,33610.3,10.3,-0.086,55068598,LOCKED
46967,993.611,-45939489494401,-42309,26085,-29047.4,33515.1,10.3,-0.082,55049905,LOCKED
46968,994.611,-45939489527162,-42384,26010,-29155.7,33903.6,10.4,-0.078,55136320,LOCKED
46969,995.611,-45939489471792,38776,107170,-29054.8,34215.3,9.7,-0.071,55253155,LOCKED
46970,996.611,-45939489535324,4721,73115,-29083.4,34101.9,9.5,-0.065,55283071,LOCKED
46971,997.611,-45939489571745,-3116,65278,-29053.7,33995.3,9.3,-0.063,55260561,LOCKED
46972,998.611,-45939489640052,-41124,27270,-29046.3,33897.1,9.0,-0.057,55360297,LOCKED
46973,999.611,-45939489652692,-21445,46949,-29171.5,33338.6,8.8,-0.054,55435301,LOCKED
46974,1000.612,-45939489670691,-9071,59323,-29215.5,33290.3,8.4,-0.051,55521552,LOCKED
46975,1001.611,-45939489736837,-42883,25511,-29297.4,33791.8,8.1,-0.047,55628275,LOCKED
46976,1002.612,-45939489748450,-24223,44171,-29305.0,33843.9,7.7,-0.042,55614933,LOCKED
46977,1003.612,-45939489748840,3028,71422,-29228.2,33390.8,7.7,-0.040,55703126,LOCKED
46978,1004.611,-45939489730650,48150,116544,-29195.6,33788.1,7.6,-0.039,55809804,LOCKED
46979,1005.612,-45939489855352,-44804,23590,-29246.4,34264.3,7.6,-0.036,55778589,LOCKED
46980,1006.612,-45939489814831,25226,93620,-29301.4,33567.0,7.5,-0.034,55909000,LOCKED
46981,1007.612,-45939489821828,45584,113978,-29281.7,33812.8,7.4,-0.031,55996460,LOCKED
46982,1008.612,-45939489944186,-45156,23238,-29321.2,34227.3,6.9,-0.022,55965422,LOCKED
46983,1009.612,-45939489932383,-5280,63114,-29251.1,33677.6,6.8,-0.018,56070088,LOCKED
46984,1010.612,-45939489931965,23440,91834,-29243.5,33728.1,6.8,-0.020,56162446,LOCKED
46985,1011.612,-45939489945543,36039,104433,-29152.7,34014.4,6.8,-0.022,56235636,LOCKED
46986,1012.612,-45939490066109,-52682,15712,-29197.3,34560.9,7.1,-0.024,56207274,LOCKED
46987,1013.612,-45939490073319,-27471,40923,-29310.1,34399.8,7.3,-0.025,56288325,LOCKED
46988,1014.612,-45939490061905,13515,81909,-29345.5,34143.3,7.5,-0.027,56393152,LOCKED
46989,1015.612,-45939490058447,44965,113359,-29353.9,34020.7,7.7,-0.028,56487425,LOCKED
46990,1016.612,-45939490157166,-21135,47259,-29479.2,33449.7,7.8,-0.020,56485246,LOCKED
46991,1017.612,-45939490141603,21816,90210,-29412.7,33509.4,8.0,-0.020,56590328,LOCKED
46992,1018.612,-45939490147097,42633,111027,-29331.3,34001.9,8.0,-0.010,56561575,LOCKED
46993,1019.612,-45939490254303,-31550,36844,-29460.2,33792.9,8.0,0.003,56659907,LOCKED
46994,1020.612,-45939490242089,10194,78588,-29480.7,33691.0,8.0,0.003,56760951,LOCKED
46995,1021.612,-45939490246450,32467,100861,-29394.8,33904.1,8.2,0.006,56845738,LOCKED
46996,1022.612,-45939490265780,38209,106603,-29245.9,33707.4,8.2,0.007,56807077,LOCKED
46997,1023.613,-45939490376773,-40512,27882,-29327.2,34144.0,8.2,0.002,56898373,LOCKED
46998,1024.612,-45939490388335,-22262,46132,-29313.9,34037.2,8.3,-0.014,56982063,LOCKED
46999,1025.613,-45939490381873,14186,82580,-29370.6,33501.3,8.4,-0.028,57076698,LOCKED
47000,1026.613,-45939490476604,-48026,20368,-29445.4,34122.4,8.8,-0.056,57072451,LOCKED
47001,1027.613,-45939490488034,-28662,39732,-29464.0,34255.7,8.8,-0.068,57152627,LOCKED
47002,1028.613,-45939490477560,9536,77930,-29394.3,34033.9,9.0,-0.077,57255781,LOCKED
47003,1029.613,-45939490481801,31285,99679,-29279.0,33977.4,9.0,-0.089,57340799,LOCKED
47004,1030.613,-45939490494750,45583,113977,-29255.1,34263.3,9.2,-0.118,57419329,LOCKED
47005,1031.613,-45939490615917,-42995,25399,-29347.4,34732.5,9.2,-0.122,57387306,LOCKED
47006,1032.613,-45939490622706,-19781,48613,-29346.6,34728.2,9.2,-0.125,57475331,LOCKED
47007,1033.613,-45939490616864,13179,81573,-29259.0,34413.4,9.1,-0.128,57569816,LOCKED
47008,1034.613,-45939490647906,12118,80512,-29314.7,33933.4,9.2,-0.120,57650939,LOCKED
47009,1035.613,-45939490739431,-46215,22179,-29428.3,34416.5,9.2,-0.111,57628917,LOCKED
47010,1036.613,-45939490753030,-29536,38858,-29420.9,34344.4,9.2,-0.114,57729712,LOCKED
47011,1037.613,-45939490722552,30120,98514,-29459.2,33859.7,9.2,-0.107,57831252,LOCKED
47012,1038.613,-45939490780576,2141,70535,-29491.5,33745.3,9.3,-0.102,57913064,LOCKED
47013,1039.613,-45939490851478,-36788,31606,-29552.3,34111.8,9.3,-0.097,57894188,LOCKED
47014,1040.613,-45939490826744,15182,83576,-29463.7,33835.2,9.4,-0.093,57996701,LOCKED
47015,1041.613,-45939490826926,43331,111725,-29480.2,33587.7,8.7,-0.095,58092708,LOCKED
47016,1042.613,-45939490933729,-30891,37503,-29581.2,33653.4,8.4,-0.096,58073264,LOCKED
47017,1043.614,-45939490917875,13276,81670,-29541.0,33676.1,8.7,-0.104,58185202,LOCKED
47018,1044.613,-45939490918849,37869,106263,-29408.6,33681.4,8.8,-0.111,58272485,LOCKED
47019,1045.614,-45939491028831,-41823,26571,-29382.3,33273.1,8.8,-0.116,58256380,LOCKED
47020,1046.614,-45939491007006,8111,76505,-29333.1,33181.4,9.0,-0.121,58364665,LOCKED
47021,1047.614,-45939491022171,19280,87674,-29217.8,32679.6,9.2,-0.126,58443820,LOCKED
47022,1048.614,-45939491029337,39981,108375,-29218.0,32676.3,9.3,-0.132,58413890,LOCKED
47023,1049.614,-45939491133506,-31934,36460,-29314.1,32816.5,9.3,-0.132,58514024,LOCKED
47024,1050.614,-45939491142895,-11186,57208,-29335.9,32851.2,9.3,-0.132,58597252,LOCKED
47025,1051.614,-45939491139329,19383,87777,-29253.5,32741.8,9.3,-0.131,58687219,LOCKED
47026,1052.614,-45939491144647,39799,108193,-29146.7,33061.3,9.0,-0.128,58771414,LOCKED
47027,1053.614,-45939491252841,-35709,32685,-29261.3,33172.1,8.9,-0.126,58757776,LOCKED
47028,1054.614,-45939491256216,-7969,60425,-29339.2,32818.7,8.8,-0.124,58846824,LOCKED
47029,1055.614,-45939491245990,28026,96420,-29210.3,32457.2,8.5,-0.119,58946205,LOCKED
47030,1056.614,-45939491312937,-9588,58806,-29200.3,32416.9,8.1,-0.114,58969646,LOCKED
47031,1057.614,-45939491322342,9250,77644,-29168.7,32419.3,8.1,-0.112,59051499,LOCKED
47032,1058.614,-45939491330660,29124,97518,-29169.2,32414.5,7.7,-0.105,59131159,LOCKED
47033,1059.614,-45939491335096,50818,119212,-29104.5,33087.2,7.7,-0.102,59215844,LOCKED
47034,1060.614,-45939491363294,48426,116820,-29023.0,33733.4,7.6,-0.099,59167595,LOCKED
47035,1061.614,-45939491473460,-29341,39053,-29140.1,33584.5,7.6,-0.096,59260668,LOCKED
47036,1062.615,-45939491457437,15580,83974,-29154.2,33498.2,7.5,-0.093,59367817,LOCKED
47037,1063.614,-45939491458063,41104,109498,-29075.0,33955.5,7.6,-0.090,59454435,LOCKED
47038,1064.614,-45939491579374,-49577,18817,-29068.8,33857.3,7.6,-0.085,59427456,LOCKED
47039,1065.615,-45939491561171,-801,67593,-29141.4,33405.3,7.5,-0.081,59534827,LOCKED
47040,1066.615,-45939491536467,48721,0,-29010.0,33867.8,7.4,-0.075,59538533,LOCKED
47041,1067.615,-45939491645084,-30603,0,-28972.9,33389.8,7.3,-0.070,59633117,LOCKED
47042,1068.615,-45939491622866,20553,51156,-29005.5,33082.8,7.2,-0.063,59746806,LOCKED
47043,1069.615,-45939491620216,48823,79426,-28920.4,33740.5,7.1,-0.056,59726355,LOCKED
47044,1070.615,-45939491718046,-19806,10797,-28901.1,33588.6,7.0,-0.048,59833747,LOCKED
47045,1071.615,-45939491707224,17037,47640,-28787.9,33043.7,6.9,-0.039,59930992,LOCKED
47046,1072.615,-45939491737821,15582,46185,-28831.3,32655.2,6.9,-0.040,59900693,LOCKED
47047,1073.615,-45939491814359,-29337,1266,-28919.5,32773.9,6.9,-0.042,60006766,LOCKED
47048,1074.615,-45939491846333,-30847,0,-28944.0,32961.1,6.9,-0.036,60091058,LOCKED
47049,1075.616,-45939491902727,-56151,0,-28956.0,33161.4,6.9,-0.033,60197252,LOCKED
47050,1076.616,-45939491920298,-41222,14929,-29061.5,33531.5,6.9,-0.030,60177465,LOCKED
47051,1077.616,-45939491918443,-10397,45754,-29039.7,33417.5,6.9,-0.027,60275212,LOCKED
47052,1078.615,-45939491990249,-51293,4858,-29046.2,33517.9,7.0,-0.039,60382606,LOCKED
47053,1079.616,-45939491997227,-26355,29796,-29143.4,33476.5,7.1,-0.051,60369021,LOCKED
47054,1080.616,-45939491996777,2717,58868,-29122.2,33454.6,7.0,-0.033,60461479,LOCKED
47055,1081.616,-45939491999194,26347,82498,-29015.0,33311.2,7.0,-0.031,60545886,LOCKED
47056,1082.616,-45939492013304,36974,93125,-28866.2,33054.1,6.9,-0.010,60510437,LOCKED
47057,1083.616,-45939492101298,-19727,36424,-28952.7,32918.0,6.9,-0.008,60628739,LOCKED
47058,1084.616,-45939492102124,8353,64504,-28964.3,32874.7,6.9,-0.008,60715230,LOCKED
47059,1085.616,-45939492102830,33573,89724,-28870.8,33081.2,7.0,-0.018,60808554,LOCKED
47060,1086.617,-45939492187437,-19269,36882,-28981.0,32652.6,7.0,-0.015,60813479,LOCKED
47061,1087.616,-45939492197765,416,56567,-29032.5,32401.8,7.6,0.007,60896489,LOCKED
47062,1088.617,-45939492198732,26372,82523,-28972.7,32582.3,7.8,0.017,60985197,LOCKED
47063,1089.617,-45939492209533,40517,96668,-28842.2,32721.1,7.7,0.018,60951060,LOCKED
47064,1090.616,-45939492316747,-37180,18971,-28813.4,32298.1,7.7,0.018,61046938,LOCKED
47065,1091.617,-45939492324121,-13506,42645,-28900.8,31971.5,7.5,0.018,61132452,LOCKED
47066,1092.617,-45939492323718,15345,71496,-28904.1,31953.7,7.7,0.025,61225231,LOCKED
47067,1093.617,-45939492428500,-57158,0,-28974.8,32803.1,7.8,0.031,61208433,LOCKED
47068,1094.617,-45939492424690,-23253,33905,-28991.2,32900.5,7.9,0.037,61302734,LOCKED
47069,1095.617,-45939492421833,9652,66810,-29059.2,32261.9,7.8,0.037,61398199,LOCKED
47070,1096.617,-45939492508972,-44077,13081,-29199.7,32445.5,7.6,0.037,61399243,LOCKED
47071,1097.619,-45939492505576,-11387,45771,-29185.4,32373.5,7.7,0.042,61493758,LOCKED
47072,1098.617,-45939492501987,20274,77432,-29164.4,32470.7,7.5,0.043,61587871,LOCKED
47073,1099.617,-45939492513157,37444,94602,-29186.3,32159.8,7.3,0.045,61554452,LOCKED
47074,1100.617,-45939492622119,-39642,17516,-29252.5,32606.3,7.1,0.047,61649205,LOCKED
47075,1101.618,-45939492617537,-6418,50740,-29211.8,32368.4,6.9,0.049,61743791,LOCKED
47076,1102.617,-45939492626894,14100,71258,-29267.9,31814.8,7.1,0.053,61826340,LOCKED
47077,1103.617,-45939492631500,36364,93522,-29210.6,32191.9,7.1,0.053,61912696,LOCKED
47078,1104.617,-45939492738861,-39922,17236,-29235.7,32459.7,7.1,0.054,61894839,LOCKED
47079,1105.617,-45939492752412,-20835,36323,-29368.3,31721.6,7.0,0.051,61973029,LOCKED
47080,1106.617,-45939492716019,42277,99435,-29308.5,32217.9,6.8,0.048,62101878,LOCKED
47081,1107.618,-45939492831616,-41381,15777,-29368.9,32690.8,6.7,0.044,62078151,LOCKED
47082,1108.618,-45939492833762,-14175,42983,-29344.4,32523.7,6.5,0.040,62169417,LOCKED
47083,1109.618,-45939492831967,17369,74527,-29393.3,32025.3,6.5,0.038,62255840,LOCKED
47084,1110.618,-45939492834542,42239,99397,-29367.9,32315.7,6.5,0.038,62346769,LOCKED
47085,1111.618,-45939492845636,56420,113578,-29260.6,33205.3,6.5,0.038,62317248,LOCKED
47086,1112.619,-45939492946441,-15175,41983,-29232.8,33001.2,6.5,0.038,62419998,LOCKED
47087,1113.617,-45939492980263,-16935,40223,-29343.7,32478.0,6.5,0.038,62503544,LOCKED
47088,1114.618,-45939493034673,-38465,18693,-29453.6,32731.2,6.3,0.033,62487551,LOCKED
47089,1115.618,-45939493061895,-34293,22865,-29491.8,33017.5,6.1,0.026,62574787,LOCKED
47090,1116.618,-45939493034989,21513,78671,-29498.6,32967.2,6.3,0.027,62692620,LOCKED
47091,1117.618,-45939493096756,-9848,47310,-29526.8,32983.3,6.5,0.027,62785935,LOCKED
47092,1118.618,-45939493162798,-43820,13338,-29578.8,33460.6,6.7,0.027,62780395,LOCKED
47093,1119.618,-45939493126882,18974,76132,-29477.6,33144.9,6.7,0.027,62870186,LOCKED
47094,1120.618,-45939493160507,12416,69574,-29379.8,32660.6,6.9,0.026,62956383,LOCKED
47095,1121.618,-45939493250066,-43526,13632,-29515.6,32869.5,6.9,0.027,62938181,LOCKED
47096,1122.619,-45939493258315,-21068,36090,-29539.1,32977.3,6.9,0.027,63016457,LOCKED
47097,1123.619,-45939493247489,16830,73988,-29445.8,32685.2,7.0,0.025,63121126,LOCKED
47098,1124.618,-45939493234431,57220,114378,-29437.2,32835.2,6.8,0.013,63226103,LOCKED
47099,1125.618,-45939493348180,-25119,32039,-29492.4,33000.8,7.0,0.009,63201651,LOCKED
47100,1126.618,-45939493298340,49136,106294,-29324.6,33070.0,7.1,0.005,63343527,LOCKED
47101,1127.618,-45939493412562,-32510,24648,-29430.3,33149.7,7.1,-0.001,63319437,LOCKED
47102,1128.619,-45939493415926,-6718,50440,-29405.6,33041.8,7.2,0.011,63406405,LOCKED
47103,1129.618,-45939493408092,26734,83892,-29263.9,32419.8,7.3,0.021,63510131,LOCKED
47104,1130.619,-45939493407266,53455,110613,-29187.3,33195.9,7.4,0.031,63597521,LOCKED
47105,1131.619,-45939493516649,-26050,31108,-29177.9,33109.6,7.4,0.024,63581244,LOCKED
47106,1132.619,-45939493517010,1544,58702,-29120.3,32836.6,7.4,0.018,63667369,LOCKED
47107,1133.619,-45939493534556,12729,69887,-29122.4,32827.8,7.4,0.011,63741743,LOCKED
47108,1134.620,-45939493541741,32988,90146,-29094.8,33049.0,7.5,0.019,63826197,LOCKED
47109,1135.620,-45939493558082,44254,101412,-29095.4,33040.6,7.9,0.043,63788336,LOCKED
47110,1136.619,-45939493637442,-4467,52691,-29163.9,32710.6,7.9,0.050,63919619,LOCKED
47111,1137.619,-45939493635650,24971,82129,-29130.9,32875.4,8.2,0.072,64007102,LOCKED
47112,1138.619,-45939493646449,42098,99256,-29141.8,32716.4,7.9,0.078,63973320,LOCKED
47113,1139.619,-45939493759010,-37699,19459,-29257.1,32894.8,7.8,0.091,64064041,LOCKED
47114,1140.618,-45939493763791,-12309,44849,-29281.5,32936.5,7.9,0.085,64150775,LOCKED
47115,1141.619,-45939493775547,4055,61213,-29231.2,32770.2,7.9,0.087,64227974,LOCKED
47116,1142.619,-45939493786323,19658,76816,-29123.7,32388.4,7.9,0.089,64307288,LOCKED
47117,1143.619,-45939493796481,36566,93724,-29083.4,32714.6,7.8,0.091,64390265,LOCKED
47118,1144.620,-45939493909655,-44935,12223,-29135.9,33216.4,7.5,0.092,64369700,LOCKED
47119,1145.620,-45939493919425,-25335,31823,-29105.1,32882.7,7.6,0.087,64449540,LOCKED
47120,1146.621,-45939493920960,2441,59599,-29119.4,32853.1,7.2,0.089,64538388,LOCKED
47121,1147.619,-45939493921980,28301,85459,-29056.4,33061.1,7.4,0.096,64630618,LOCKED
47122,1148.620,-45939494031750,-50245,6913,-29079.3,33377.2,7.3,0.097,64611577,LOCKED
47123,1149.619,-45939494038135,-27635,29523,-29029.0,32705.9,7.4,0.093,64695738,LOCKED
47124,1150.620,-45939494044886,-4377,52781,-29069.9,32609.9,7.9,0.084,64776648,LOCKED
47125,1151.619,-45939494050905,17417,74575,-29037.2,32695.1,7.8,0.086,64862794,LOCKED
47126,1152.619,-45939494063097,30987,88145,-28927.7,32687.6,8.0,0.093,64942912,LOCKED
47127,1153.620,-45939494085882,36087,93245,-28936.6,32577.1,8.0,0.092,64899519,LOCKED
47128,1154.621,-45939494179253,-26171,30987,-29000.0,32742.3,8.1,0.088,65010334,LOCKED
47129,1155.620,-45939494205419,-22494,34664,-29004.0,32769.3,8.1,0.085,65094332,LOCKED
47130,1156.620,-45939494254970,-39000,18158,-29137.7,32806.2,8.1,0.086,65110405,LOCKED
