# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
47424,564.712,-45531724155108,-39109,30606,30709.6,27617.1,7.4,-0.158,-666353,LOCKED
47425,565.710,-45531724063946,18396,88111,30823.9,26991.9,7.4,-0.159,-649932,LOCKED
47426,566.711,-45531724083764,-32100,37615,30870.3,26160.5,7.8,-0.163,-563417,LOCKED
47427,567.711,-45531724061180,-39582,30133,30896.7,25655.6,8.2,-0.169,-698888,LOCKED
47428,568.711,-45531723933257,51576,121291,31099.3,25135.2,8.5,-0.172,-655705,LOCKED
47429,569.711,-45531723908039,40583,110298,31283.1,24209.6,8.8,-0.173,-437302,LOCKED
47430,570.711,-45531723952963,-33140,36575,31216.2,24615.0,9.1,-0.174,-731313,LOCKED
47431,571.711,-45531723926159,-35179,34536,31158.1,25072.7,9.3,-0.175,-722527,LOCKED
47432,572.711,-45531723893465,-31350,38365,31097.6,25427.9,10.1,-0.181,-640390,LOCKED
47433,573.712,-45531723851433,-18816,50899,31050.3,25532.0,10.1,-0.178,-624026,LOCKED
47434,574.712,-45531723806930,-5161,64554,31048.9,25534.6,10.7,-0.177,-617101,LOCKED
47435,575.712,-45531723762112,7944,77659,31068.3,25553.9,10.8,-0.179,-617619,LOCKED
47436,576.712,-45531723733034,5868,75583,31062.8,25536.9,10.7,-0.174,-630638,LOCKED
47437,577.711,-45531723707184,1281,70996,31029.9,25391.9,10.6,-0.169,-649644,LOCKED
47438,578.712,-45531723673530,4476,74191,30994.4,25176.2,10.6,-0.164,-645656,LOCKED
47439,579.711,-45531723642488,5045,74760,30960.3,24965.1,10.5,-0.157,-638203,LOCKED
47440,580.712,-45531723573014,40818,110533,31027.0,25570.3,10.5,-0.157,-604504,LOCKED
47441,581.712,-45531723552121,29176,98891,31052.5,25799.0,10.4,-0.150,-615805,LOCKED
47442,582.712,-45531723538329,11186,80901,31069.8,25843.0,10.3,-0.141,-669393,LOCKED
47443,583.711,-45531723516491,2024,71739,31063.0,25832.1,10.2,-0.133,-668323,LOCKED
47444,584.712,-45531723491027,-2808,66907,31029.9,25742.9,10.3,-0.132,-654652,LOCKED
47445,585.711,-45531723458614,-384,69331,30979.4,25451.2,10.3,-0.132,-647689,LOCKED
47446,586.713,-45531723436090,-8506,61209,30977.2,25458.4,10.2,-0.121,-647582,LOCKED
47447,587.712,-45531723405488,-8789,60926,30987.3,25409.5,10.1,-0.109,-648648,LOCKED
47448,588.712,-45531723364802,259,69974,31018.9,25295.0,9.9,-0.093,-635122,LOCKED
47449,589.713,-45531723332970,-131,69584,31078.3,24869.8,9.7,-0.077,-623900,LOCKED
47450,590.712,-45531723279499,21941,91656,31057.4,24623.0,9.6,-0.033,-615758,LOCKED
47451,591.712,-45531723255048,15212,84927,31038.1,24451.5,9.7,-0.008,-629082,LOCKED
47452,592.712,-45531723227398,11572,81287,31031.2,24411.2,9.7,0.015,-650845,LOCKED
47453,593.712,-45531723203352,4735,74450,31016.1,24352.0,9.6,0.037,-651816,LOCKED
47454,594.713,-45531723174933,2554,72269,30991.3,24249.2,9.5,0.045,-650009,LOCKED
47455,595.712,-45531723153245,-5496,64219,30938.8,24032.4,9.4,0.056,-652392,LOCKED
47456,596.712,-45531723124791,-7027,62688,30903.7,23986.2,9.2,0.070,-653872,LOCKED
47457,597.713,-45531723093721,-5839,63876,30863.1,23884.4,9.0,0.103,-646197,LOCKED
47458,598.714,-45531723074473,-15730,53985,30804.6,23859.6,9.0,0.091,-656324,LOCKED
47459,599.713,-45531723048029,-18204,51511,30742.1,23870.5,9.0,0.081,-654474,LOCKED
47460,600.713,-45531722980360,16817,86532,30807.8,23815.0,8.9,0.073,-612343,LOCKED
